,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5
1965-01-01,78.49287786987527,49.12665912083217,78.72600638892509,56.50889319831161,85.48137487741462
1965-02-01,78.28465480839185,37.435988017490935,78.48501142839895,51.22732460781297,81.69219101531596
1965-03-01,79.52497027176543,32.448404857090544,77.43483737469762,53.2199244928586,78.61052404476118
1965-04-01,80.43233249573977,27.869293349129816,77.48822310299529,62.087117778181465,76.11210497119758
1965-05-01,81.96729719095977,22.138179029737202,75.9188432923031,66.95596957093731,64.10682291924199
1965-06-01,82.48636700850801,25.415167127336776,76.37490203657087,81.37347506120872,61.256363623252895
1965-07-01,82.27982581856038,27.700933047703337,76.29295908387432,90.961519575797,58.21083970210723
1965-08-01,82.0765333748906,31.963650839669366,77.00210254093228,90.06211881953959,56.544467266098856
1965-09-01,81.42955203308216,30.963872500828337,77.24826361992166,85.05683103443887,59.18324144580696
1965-10-01,80.98822109034803,35.91132913316999,77.81672446419947,73.42348867118076,66.12155769444719
1965-11-01,80.43297487964178,43.44503402709961,77.73120095484627,62.58020988572831,75.67320715022993
1965-12-01,79.8095908104179,47.76904378618513,78.45913534352242,57.446788046597305,80.74225574606078
1966-01-01,78.83264649326901,44.90766252790179,78.55379242344027,53.16049114787749,84.97890520699416
1966-02-01,78.94134000350869,42.28040150233678,79.26812954491545,55.79059474276141,86.79669698079427
1966-03-01,79.6243490417147,29.752041271754674,77.72268758560948,52.3446177984301,77.9213804735916
1966-04-01,80.66475838694198,26.583383423941477,76.8141114216143,67.89398735733394,74.5955680493061
1966-05-01,82.2315150054209,25.577166421072825,76.77403748426708,71.91920167461956,64.34099865362111
1966-06-01,82.59869316670847,25.48432895115444,76.1528845688968,82.70862091209086,62.94971256819455
1966-07-01,82.30497954321689,27.099657739911763,76.03457010548797,91.14340108717788,56.27590453071433
1966-08-01,82.31593863343063,31.269096646990096,76.41929609770325,93.36002404090918,56.258529148021324
1966-09-01,81.66920118210311,32.49621186937605,76.93786788038925,87.94451528250889,61.03968720898849
1966-10-01,81.1240020779747,35.99262510027204,77.48875023238767,76.11330764553558,66.52546331349305
1966-11-01,80.26911070220892,43.03301538739886,77.46432281427361,66.82204115447276,72.67508848809995
1966-12-01,79.77118639780959,43.968161174229216,78.5641647272089,59.07833949084531,80.15705221312962
1967-01-01,79.32573294161881,47.85061700003488,78.59838640142061,52.81847551535657,83.15075419623138
1967-02-01,79.51701430023694,46.78420748029437,79.22820919712993,51.626782168709276,88.17356608587981
1967-03-01,79.87148896375423,34.3581942149571,79.07636796880342,59.799738517869706,82.72562308653497
1967-04-01,80.53862531762739,28.759520394461497,78.1399979372254,65.79337459039914,80.92089785805231
1967-05-01,82.15115309195875,26.545656067984446,76.86025339873666,75.32724678798874,71.78099427042127
1967-06-01,82.6555564755299,26.52134418487549,76.48381957340031,85.88605763222934,66.11348888542078
1967-07-01,82.61032347687824,29.435687746320454,76.74363509831335,93.65427098568017,61.26432298104974
1967-08-01,82.67901825340284,34.80498450142997,76.89432148338668,96.54066799941222,58.20652925515476
1967-09-01,81.84973781008972,31.791740145002095,77.58087141508607,89.01933787558316,59.787394527644544
1967-10-01,81.51844941853174,35.60234751020159,77.98971347266266,79.93667385589455,68.83021809380769
1967-11-01,80.86467840198176,44.9635124206543,78.10577041993255,65.70886006287489,79.67897246155557
1967-12-01,79.4515759132816,47.961003439767026,78.0710750387847,62.069120000323984,81.93167674390575
1968-01-01,78.83417202475292,46.686108452933176,79.04049270262603,58.86392638581624,82.36584723750246
1968-02-01,78.46323093212801,44.387987681797576,78.70537572147026,54.98839916211169,85.25422494622725
1968-03-01,80.27225174756215,35.45598711286272,78.78234746419626,62.70051929058057,83.75858194214382
1968-04-01,80.98285237296683,30.720245497567316,77.01800991200253,67.22878189448497,76.67944863878725
1968-05-01,81.76244655810636,32.15806007385254,76.32647374526677,77.30983535260387,71.74906831250412
1968-06-01,82.1210392185899,31.572369847978866,76.28238686325774,91.41667262072812,65.30428375372907
1968-07-01,82.80372063753165,34.951004300798694,76.7277373265907,100.2763467942369,61.41469931300682
1968-08-01,82.7777657569649,31.218522616795134,76.8134156775944,93.74864225703959,58.77651101929226
1968-09-01,81.98380878497125,28.351727894374303,76.4723888372175,86.93126479596324,56.933949466496074
1968-10-01,81.09837342698283,30.326154572623118,77.4475936555758,77.55061506660064,64.03023925008652
1968-11-01,80.33123606975396,37.946333203996936,77.84407425761484,64.23165741689962,76.19043986002603
1968-12-01,79.56623848670166,41.495191710335874,78.70591328493614,58.72692813240522,82.74530660251021
1969-01-01,78.96951387054499,48.440509523664204,78.79754782244726,52.35747115871918,83.74744366995895
1969-02-01,79.20643505937197,41.9265011378697,78.68766325568735,55.15844516844546,84.98891033703768
1969-03-01,80.00054211781541,33.52431569780622,78.37236391898057,64.80340822048097,86.17623244659809
1969-04-01,81.31232826219014,29.61460181644985,77.02693939208984,66.01151199702403,76.70895862176951
1969-05-01,81.67024066973687,26.35821206229074,76.56626753525347,81.58470623866077,69.3730141040142
1969-06-01,82.12737411749167,26.74806526729039,75.82729973991276,89.1720920942406,63.41913601517174
1969-07-01,82.58500472661142,31.599458285740447,76.79288350779326,98.42262810440425,59.728194289066614
1969-08-01,82.1856858300381,31.622223854064945,76.28692485049726,93.29310955029528,56.9427490234375
1969-09-01,81.49594652631026,29.170325142996653,77.29296110391094,88.87706051505573,57.282632111497065
1969-10-01,80.78949238650351,34.581206866673064,77.75693263214578,77.02766707723175,72.69240592602436
1969-11-01,80.5077815099275,39.56061022622245,78.74263162425102,63.14812791291007,75.56133350742518
1969-12-01,79.88323322845069,41.33407660893032,78.18805644496526,54.30895095752879,83.01413813723794
1970-01-01,79.46857945732297,43.67003917694092,79.62449363858747,57.63396584027187,84.64706678430743
1970-02-01,79.39369430958898,36.42615113939558,78.64354089782847,53.17089207364485,83.01679393913172
1970-03-01,80.00133979950229,31.721151896885466,78.28198564391688,60.40621752987541,76.60889283514224
1970-04-01,81.37661112245097,25.855366161891393,77.32476875088146,62.674781835474676,70.27009569642915
1970-05-01,82.42068473107176,24.726292746407648,76.56140442228421,76.27119453032435,62.1860922640386
1970-06-01,83.28985898655402,23.782465117318292,76.42365420151592,86.80244735066925,61.84087825726859
1970-07-01,82.81621220767606,29.283989497593474,76.17005070659211,91.85343195476804,57.10073382542606
1970-08-01,82.40982396137953,31.348434175763813,76.9540457026442,93.58606926072831,53.10000327066027
1970-09-01,82.01630597557526,30.005220004490447,77.61307096585664,87.86294946173356,56.58300858509691
1970-10-01,81.3044886771447,29.43774972643171,78.07575242524595,72.81441168762497,65.95358707733797
1970-11-01,80.55994801616842,35.89175633021764,78.83830122665972,58.8174865144124,74.41265733936164
1970-12-01,80.20728307560711,42.80983379908971,78.37876084075192,51.77620169110773,80.25756868129038
1971-01-01,78.7884519399841,42.53339903695243,79.56098769373654,52.81146804303355,85.4832741781629
1971-02-01,79.28069901596653,38.33708218165807,78.97222381191128,52.58902418669931,84.68368465890362
1971-03-01,80.17621761245589,32.32881818498884,78.12693948557914,56.066769785225674,79.32871565034118
1971-04-01,81.420758426298,30.28819629124233,77.96116000453021,61.3683022594,77.4217050286788
1971-05-01,82.06862395795534,26.414356912885395,76.97317135933973,77.34213372542395,68.31642022112753
1971-06-01,82.83049647708191,26.79835455758231,77.00453701895749,90.41495662164914,63.03726872311363
1971-07-01,82.52590957669395,30.634137562343053,77.16709571020347,97.58531109416654,59.72245936655294
1971-08-01,82.16169979185788,35.54816586630685,77.28898864345425,98.52526334789692,58.68311210020685
1971-09-01,81.97090482451225,30.62741007123675,77.75296225850379,89.99000657791211,60.13696565909727
1971-10-01,81.34553419436261,29.83306612287249,78.20378727151216,75.36064256424022,67.87744353089151
1971-11-01,80.45727568245977,40.448592049734934,78.28042387179785,63.734206430154956,77.55292095715487
1971-12-01,79.6317407993671,47.04572268894741,78.61543192122645,56.42240985309908,81.53607332253758
1972-01-01,79.51396254242444,46.79483822413854,79.25353937128179,57.767283182008576,87.37301243005422
1972-02-01,79.45922684799778,39.115232058933806,79.20097292643406,54.21271663141477,82.82300409888416
1972-03-01,80.13984944216757,37.87808690752302,78.87457465708125,56.264519352483525,85.70040127396081
1972-04-01,81.21048487817872,32.160877500261584,77.84758010630534,63.63096011193443,77.44137888719261
1972-05-01,81.97539907987,27.959177153451105,76.4863450365463,76.6838887291497,71.77171988829278
1972-06-01,82.25415790884438,28.508546011788507,76.77435217592335,88.03090100039803,66.41353011634278
1972-07-01,82.63720354312973,29.823667662484308,76.95356406581219,95.71546220101452,60.01069113172056
1972-08-01,82.26338857292912,32.597594942365376,77.34861269560632,98.3044556531861,59.789713927965124
1972-09-01,81.69872964883328,29.87080982753209,77.6328577254481,86.61032581781325,61.64347491686857
1972-10-01,80.94858367586396,32.53443922315325,78.12066652060076,76.8352020408305,70.18547219063159
1972-11-01,81.11465606967391,42.212155887058806,78.7609918373158,69.60960135075719,78.45311547130471
1972-12-01,80.33104498746833,48.26519012451172,79.31928780720582,60.68547416072322,81.69807723805874
1973-01-01,79.36767376620044,46.4115047454834,79.3679448134007,54.98232276518763,83.183879288943
1973-02-01,79.80029135671035,41.38572420392718,79.09229412120594,60.312632700843274,85.74518775135152
1973-03-01,80.40362846221646,33.21558952331543,78.91927923624051,60.46383392189352,83.24348675047797
1973-04-01,81.47966179908516,28.33150114331927,77.48784580689812,66.7695899710271,78.68102995152212
1973-05-01,82.83132473193449,25.421667780194966,77.1537964401412,79.66762199221064,67.43462478058247
1973-06-01,83.13022154927904,28.365332058497838,77.24097604563774,90.95476701926282,63.929214155623676
1973-07-01,82.92365569234545,33.0053220476423,77.17745465835804,103.10135972443351,62.43129681937302
1973-08-01,82.96065339190929,33.716414315359934,77.06863186291584,97.2295065061741,58.874733840362936
1973-09-01,82.32839129227324,28.63478115626744,77.1386278014736,88.8605868081911,59.78347681745698
1973-10-01,81.32471039429822,28.0342892238072,78.32635341118409,81.66129668177022,68.60714683049841
1973-11-01,80.62143864310286,37.69573211669922,78.33440601173584,64.11352473977618,77.14255771556483
1973-12-01,79.90530879119706,45.18620899745397,79.26211534495948,56.03682712356061,85.34257462256065
1974-01-01,79.30231598122741,56.06688908168248,80.07636247630714,58.4534631521216,91.6070350614781
1974-02-01,79.70016632358016,46.88585008893695,79.19096372842266,58.36767223773975,88.83516979619922
1974-03-01,80.1189016123287,41.622910499572754,79.2349212279205,58.95795415363041,87.1243923525267
1974-04-01,81.38657206828911,32.82404627118792,77.92013990539951,68.95211387019587,81.6829295098027
1974-05-01,82.27371257510993,29.145342963082452,77.13619707971485,83.63935461541489,72.75401731080646
1974-06-01,82.4311675052608,27.001469475882395,76.79228083570885,89.11550259703144,64.53503475913519
1974-07-01,82.84513442242732,33.82382324763707,76.82933056119755,99.89784566147068,62.3379558450562
1974-08-01,81.95815998348381,35.1123571395874,76.59536816619939,96.59982111781694,60.10631931481985
1974-09-01,82.20509214696554,33.05958066667829,76.9030472903596,90.98873228823405,60.92568409593799
1974-10-01,81.50634070780325,31.22548648289272,77.71994008537976,78.38452235217343,65.60014491342794
1974-11-01,80.98558936614157,37.59985855647496,78.18979225742999,61.65152997202218,77.16735485736831
1974-12-01,80.24751492971062,47.43663651602609,78.46514662193782,59.06031188241679,84.45415416347326
1975-01-01,79.73760351240092,46.50861603873117,78.80072604123038,56.1600888509886,85.82336007291254
1975-02-01,79.76613001310977,44.8690973009382,79.12221069669828,58.1913753708392,87.70873315223662
1975-03-01,80.62687823464093,33.69023323059082,78.41354637229468,62.664921475812726,84.86043229887757
1975-04-01,81.47503934488488,33.12608650752477,77.23777904552234,67.06401770713771,79.2097035339613
1975-05-01,82.5653520872467,26.216748101370676,76.96388169503577,78.60688846823165,70.57448117541864
1975-06-01,82.9464771708504,26.654177393232075,76.46352154420815,90.2762408505119,65.3292515106845
1975-07-01,82.91041612190844,32.62113298688616,76.5191113661885,98.71562939684539,60.98486662916996
1975-08-01,82.63698675159114,34.00465079716274,76.81322661218287,97.62317060859283,58.83755261384988
1975-09-01,82.4406563041423,32.58067539760045,77.61999626910921,92.85358230084606,61.534929879104034
1975-10-01,81.82375930480401,32.74439198630197,77.93625011485828,80.5207238943091,64.91939528581965
1975-11-01,81.2185548042339,37.80503954206194,78.6100174718143,63.96431403137497,73.20897066140476
1975-12-01,80.04020802093116,49.486258370535715,78.88836725013782,55.50424837953107,84.41431874464332
1976-01-01,79.35945062689441,51.29968098231725,78.73610615469433,56.3371341940351,87.25136221712651
1976-02-01,79.81436925724773,48.23802403041295,79.37252495429708,63.20838024265959,89.34929763214497
1976-03-01,80.74488405321465,41.52865954807827,79.25228936927844,57.93640534459698,86.73979199888333
1976-04-01,81.54874985769581,31.281588418143137,77.75717011165827,67.77311207558871,79.21118917344491
1976-05-01,82.60903071836044,28.53604929787772,76.89763158885863,77.94151486943684,74.03035224238528
