,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5
1969-09-01,-3.9671875e-05,3.9249153e-05,-7.437353e-05,7.8250734e-05,2.1552696e-06
1969-10-01,-3.889551e-05,4.0865085e-05,-7.4590185e-05,8.077845e-05,2.4170658e-06
1969-11-01,-3.6737918e-05,3.966442e-05,-7.201733e-05,8.328811e-05,3.915644e-06
1969-12-01,-3.3063705e-05,2.2746764e-05,-7.329925e-05,8.345061e-05,5.323942e-06
1970-01-01,-4.070749e-05,3.1098196e-05,-7.7302e-05,8.5244625e-05,6.8681366e-06
1970-02-01,-3.74906e-05,2.4980429e-05,-7.077098e-05,8.286234e-05,1.0906952e-06
1970-03-01,-3.6453413e-05,3.0304102e-05,-8.637736e-05,8.052057e-05,-3.1633826e-06
1970-04-01,-4.82838e-05,3.4736444e-05,-6.936105e-05,7.840569e-05,-1.9641375e-06
1970-05-01,-3.3455304e-05,3.7540085e-05,-8.451367e-05,8.0317994e-05,3.66745e-06
1970-06-01,-3.8155045e-05,3.2686385e-05,-8.760901e-05,6.884414e-05,1.2446544e-06
1970-07-01,-4.1145053e-05,4.0084426e-05,-8.3217186e-05,7.241756e-05,4.3435284e-07
1970-08-01,-5.3696604e-05,3.8277456e-05,-8.402749e-05,7.62746e-05,-1.6157064e-06
1970-09-01,-3.428181e-05,4.147004e-05,-8.420575e-05,8.1371385e-05,-1.4096076e-07
1970-10-01,-3.115405e-05,3.8374692e-05,-7.077098e-05,8.672747e-05,4.80187e-06
1970-11-01,-3.3349967e-05,3.528745e-05,-7.021187e-05,8.920699e-05,5.3528747e-06
1970-12-01,-3.334186e-05,3.5068668e-05,-7.512228e-05,8.8574954e-05,2.4357942e-06
1971-01-01,-4.086486e-05,3.0554856e-05,-7.046776e-05,8.909894e-05,4.900132e-06
1971-02-01,-3.8485072e-05,3.2901477e-05,-7.2432944e-05,9.176895e-05,8.122079e-07
1971-03-01,-3.604724e-05,3.4136978e-05,-7.7217395e-05,8.5243184e-05,-1.1778575e-06
1971-04-01,-3.6577927e-05,3.304244e-05,-7.758224e-05,8.3676015e-05,2.7110618e-06
1971-05-01,-3.8327526e-05,3.44189e-05,-8.471331e-05,7.797945e-05,-1.5012447e-06
1971-06-01,-2.753142e-05,3.541393e-05,-8.295542e-05,7.453829e-05,6.629525e-07
1971-07-01,-4.1395542e-05,3.5637815e-05,-7.298021e-05,8.822829e-05,-1.4680772e-06
1971-08-01,-3.497758e-05,4.637588e-05,-8.239157e-05,8.016023e-05,4.4736225e-07
1971-09-01,-2.7373873e-05,3.921164e-05,-8.2789586e-05,9.01686e-05,3.2832068e-06
1971-10-01,-3.6055535e-05,4.351516e-05,-8.12307e-05,8.349359e-05,1.1190095e-06
1971-11-01,-3.443031e-05,3.5720735e-05,-7.583264e-05,8.498614e-05,6.550228e-06
1971-12-01,-3.8194856e-05,3.633434e-05,-6.822893e-05,8.283023e-05,-9.0422327e-07
1972-01-01,-4.4100183e-05,3.8518625e-05,-7.06453e-05,8.944358e-05,4.677364e-06
1972-02-01,-4.622253e-05,3.7573376e-05,-6.948603e-05,9.1066555e-05,2.721572e-07
1972-03-01,-3.5664292e-05,3.6102003e-05,-8.090926e-05,8.5109714e-05,2.1269807e-06
1972-04-01,-3.6395526e-05,3.8340277e-05,-7.725311e-05,8.038348e-05,-1.1129305e-07
1972-05-01,-3.0242496e-05,3.5558038e-05,-7.570148e-05,8.380777e-05,-1.7253478e-06
1972-06-01,-3.376488e-05,3.6922404e-05,-8.075766e-05,7.426612e-05,-7.622657e-07
1972-07-01,-3.71e-05,3.265987e-05,-7.365939e-05,8.320138e-05,3.0008887e-06
1972-08-01,-3.5423524e-05,3.7198846e-05,-7.7208526e-05,8.757092e-05,1.939712e-06
1972-09-01,-3.5610792e-05,4.1880496e-05,-8.031179e-05,8.143573e-05,3.0454758e-06
1972-10-01,-3.3925397e-05,4.272765e-05,-8.023153e-05,8.566259e-05,-1.1457159e-06
1972-11-01,-3.8928076e-05,3.3141416e-05,-7.355238e-05,8.557342e-05,5.1232346e-06
1972-12-01,-3.266804e-05,4.2201526e-05,-7.420335e-05,8.1373306e-05,-1.4132384e-06
1973-01-01,-3.103961e-05,3.289303e-05,-7.2502735e-05,8.458083e-05,-1.1477823e-07
1973-02-01,-3.915328e-05,2.1319767e-05,-7.255582e-05,8.31209e-05,-2.2117674e-06
1973-03-01,-3.9445265e-05,3.5299705e-05,-7.987317e-05,8.4740095e-05,1.2389719e-06
1973-04-01,-4.8019043e-05,3.3813227e-05,-8.397867e-05,8.232457e-05,1.5044134e-06
1973-05-01,-3.6985504e-05,3.1548127e-05,-7.6617085e-05,8.545679e-05,-1.5016849e-07
1973-06-01,-4.417898e-05,3.7874484e-05,-7.965197e-05,7.598936e-05,-7.0760143e-07
1973-07-01,-3.308351e-05,3.3096538e-05,-7.6351644e-05,7.493644e-05,4.51495e-07
1973-08-01,-2.9730098e-05,3.9882998e-05,-7.595348e-05,7.6130935e-05,-5.48338e-07
1973-09-01,-3.2198706e-05,3.7476322e-05,-7.6484364e-05,8.297048e-05,-4.1561725e-07
1973-10-01,-3.254378e-05,4.234276e-05,-7.851941e-05,8.745645e-05,3.5040794e-06
1973-11-01,-3.634845e-05,4.03431e-05,-6.6450666e-05,8.7129076e-05,-1.5016849e-07
1973-12-01,-3.6091857e-05,3.744978e-05,-7.261776e-05,8.444811e-05,1.7167695e-06
1974-01-01,-3.620256e-05,3.825186e-05,-6.796526e-05,8.750558e-05,-1.2584569e-06
1974-02-01,-4.7275593e-05,2.774419e-05,-6.8369096e-05,8.5704494e-05,4.9282316e-06
1974-03-01,-3.9069753e-05,3.7436123e-05,-7.550882e-05,8.5365275e-05,-1.035005e-07
1974-04-01,-4.8414397e-05,4.0028714e-05,-7.9046375e-05,8.2239625e-05,1.9883446e-06
1974-05-01,-3.3900724e-05,5.0964445e-05,-8.9586356e-05,8.0697e-05,-3.081368e-08
1974-06-01,-2.9143597e-05,3.144328e-05,-8.574996e-05,7.7749035e-05,-1.3069148e-06
1974-07-01,-6.2855375e-05,3.6523463e-05,-8.3383515e-05,7.2095405e-05,-6.2040635e-07
1974-08-01,-3.482146e-05,3.926951e-05,-8.386003e-05,7.642447e-05,1.0918375e-06
1974-09-01,-4.14362e-05,4.4382006e-05,-8.525729e-05,7.7813645e-05,1.4068282e-06
1974-10-01,-3.2455006e-05,4.600541e-05,-7.378042e-05,8.526836e-05,8.8184606e-07
1974-11-01,-3.950589e-05,4.5383505e-05,-6.22551e-05,8.632639e-05,5.9539598e-06
1974-12-01,-2.9555507e-05,2.5547353e-05,-6.114053e-05,8.537335e-05,-3.4579716e-07
1975-01-01,-4.4106644e-05,3.9748367e-05,-7.062408e-05,8.568302e-05,2.5172158e-06
1975-02-01,-4.543822e-05,2.579613e-05,-6.794418e-05,8.6210624e-05,-4.5175257e-06
1975-03-01,-3.7825623e-05,3.5117162e-05,-8.2951636e-05,7.930989e-05,-1.377015e-06
1975-04-01,-3.100025e-05,3.4581182e-05,-7.569915e-05,8.2232655e-05,-6.484188e-07
1975-05-01,-3.1025374e-05,4.2687883e-05,-7.103445e-05,8.018085e-05,-9.568612e-08
1975-06-01,-3.437525e-05,3.608025e-05,-8.12097e-05,8.135331e-05,3.3979813e-07
1975-07-01,-3.6117188e-05,3.8885773e-05,-7.605926e-05,6.8640526e-05,-3.185949e-06
1975-08-01,-5.075615e-05,3.8944396e-05,-9.0539106e-05,7.6152624e-05,-9.568612e-08
1975-09-01,-4.6820045e-05,4.087895e-05,-8.215604e-05,7.94355e-05,5.826623e-07
1975-10-01,-3.906508e-05,4.3475105e-05,-7.914952e-05,7.9008394e-05,1.3950084e-06
1975-11-01,-4.861223e-05,3.6390116e-05,-7.2717754e-05,8.2576014e-05,2.751709e-06
1975-12-01,-4.060602e-05,3.9044895e-05,-6.676335e-05,8.356423e-05,-1.0504009e-06
1976-01-01,-3.920929e-05,3.515249e-05,-7.4216914e-05,8.523321e-05,3.9494407e-06
1976-02-01,-3.5552504e-05,3.6002693e-05,-7.002989e-05,8.54709e-05,4.964204e-06
1976-03-01,-3.7847138e-05,3.776709e-05,-7.5688775e-05,8.516008e-05,-3.7755235e-06
1976-04-01,-4.5672663e-05,3.4869085e-05,-9.509717e-05,8.009542e-05,-2.741508e-07
1976-05-01,-3.4108067e-05,2.889938e-05,-7.345813e-05,7.8705845e-05,-1.1243537e-06
1976-06-01,-3.3980083e-05,3.333324e-05,-6.7296445e-05,7.467424e-05,2.2866152e-07
1976-07-01,-3.0021612e-05,3.298584e-05,-8.034203e-05,7.995829e-05,-1.0237854e-06
1976-08-01,-5.066418e-05,3.4942223e-05,-8.703396e-05,7.3933734e-05,3.8123108e-06
1976-09-01,-3.7207195e-05,3.2537882e-05,-7.254393e-05,7.826703e-05,1.5085388e-06
1976-10-01,-3.976695e-05,3.5902132e-05,-7.415292e-05,7.916294e-05,2.7609858e-06
1976-11-01,-3.726205e-05,3.2857857e-05,-6.6894194e-05,8.075365e-05,5.265887e-06
1976-12-01,-3.6283862e-05,2.772007e-05,-6.176555e-05,8.371565e-05,3.1632298e-06
1977-01-01,-3.669033e-05,2.6136448e-05,-7.034293e-05,8.504013e-05,3.5035628e-06
1977-02-01,-4.702209e-05,3.5179775e-05,-6.493801e-05,8.01133e-05,-5.156944e-07
1977-03-01,-4.1479405e-05,3.506633e-05,-7.443512e-05,7.955417e-05,-4.227022e-06
1977-04-01,-4.2468015e-05,3.225447e-05,-6.9078815e-05,7.81766e-05,-1.7068851e-06
1977-05-01,-3.2873657e-05,4.6492038e-05,-7.515632e-05,7.960279e-05,3.8377766e-07
1977-06-01,-5.04417e-05,3.5738907e-05,-7.441081e-05,8.064812e-05,6.5928907e-07
1977-07-01,-4.8869653e-05,3.778905e-05,-7.678509e-05,7.845211e-05,1.5506594e-06
1977-08-01,-3.365158e-05,3.6492518e-05,-7.620165e-05,7.2949944e-05,-1.9337785e-06
1977-09-01,-3.6374302e-05,3.735147e-05,-7.4402706e-05,8.057519e-05,-8.560346e-07
1977-10-01,-4.6155033e-05,3.303239e-05,-7.209326e-05,7.714747e-05,-3.212117e-07
1977-11-01,-3.9129438e-05,3.1776373e-05,-7.087775e-05,8.756027e-05,4.1923486e-06
1977-12-01,-3.8562204e-05,3.8072667e-05,-7.351945e-05,8.928628e-05,3.3090837e-06
1978-01-01,-3.7116468e-05,2.8423718e-05,-7.047286e-05,8.729339e-05,5.536531e-07
1978-02-01,-4.3956443e-05,2.4408211e-05,-7.20127e-05,8.8586516e-05,4.7708454e-07
1978-03-01,-3.9728246e-05,3.279654e-05,-7.1400165e-05,8.335445e-05,5.3663825e-07
1978-04-01,-4.610032e-05,4.5795896e-05,-7.712567e-05,7.8530735e-05,1.3108147e-06
1978-05-01,-3.342424e-05,4.4681423e-05,-7.2046736e-05,7.936446e-05,2.6464804e-06
1978-06-01,-3.014037e-05,3.331549e-05,-7.215733e-05,7.6880286e-05,1.7081766e-07
1978-07-01,-4.8592996e-05,3.76713e-05,-8.146446e-05,7.5825374e-05,2.7290662e-07
1978-08-01,-4.032377e-05,3.610593e-05,-6.877137e-05,7.521284e-05,-1.1138036e-06
1978-09-01,-3.5270354e-05,3.4268327e-05,-7.227643e-05,7.743327e-05,2.076482e-06
1978-10-01,-3.8554223e-05,4.2392923e-05,-7.3220755e-05,7.9551624e-05,3.7499558e-07
1978-11-01,-3.8579747e-05,4.7659025e-05,-7.560284e-05,8.6212945e-05,1.1126758e-07
1978-12-01,-3.9115712e-05,3.6829064e-05,-7.4437325e-05,8.450296e-05,8.088755e-07
1979-01-01,-3.7435104e-05,2.7268055e-05,-7.3775096e-05,8.727534e-05,-5.840666e-07
1979-02-01,-4.1541574e-05,3.3275675e-05,-7.272735e-05,8.294073e-05,3.725192e-06
1979-03-01,-3.8153314e-05,2.9270595e-05,-8.056851e-05,7.947642e-05,-2.9678267e-07
1979-04-01,-2.674645e-05,4.0804203e-05,-7.6850716e-05,7.776962e-05,1.629709e-06
1979-05-01,-3.4013043e-05,4.1015443e-05,-7.223728e-05,8.1555e-05,-1.4121215e-06
1979-06-01,-3.729991e-05,4.4471297e-05,-7.6529635e-05,7.122969e-05,-9.2204937e-07
1979-07-01,-3.229779e-05,3.7694776e-05,-8.087269e-05,6.9979156e-05,1.486067e-06
1979-08-01,-3.9403843e-05,3.9088947e-05,-7.6707074e-05,7.853852e-05,3.3196156e-06
1979-09-01,-3.6860536e-05,4.782576e-05,-7.356385e-05,7.8023106e-05,2.3901666e-06
1979-10-01,-3.9319348e-05,3.3208074e-05,-7.5118565e-05,7.151697e-05,3.835037e-06
1979-11-01,-3.2204844e-05,3.9139646e-05,-8.432855e-05,8.326181e-05,4.164569e-06
1979-12-01,-3.7587193e-05,3.3275675e-05,-6.399899e-05,8.202818e-05,1.8747451e-06
1980-01-01,-3.4657533e-05,2.9649778e-05,-7.629664e-05,8.39576e-05,1.4988182e-06
1980-02-01,-3.8028717e-05,2.4456338e-05,-7.5451775e-05,8.360972e-05,3.6404526e-07
1980-03-01,-3.2338292e-05,3.6557798e-05,-7.988318e-05,8.2922226e-05,1.486842e-07
1980-04-01,-4.0786952e-05,3.2863583e-05,-7.719949e-05,7.799384e-05,-3.2344542e-07
1980-05-01,-4.3959342e-05,3.4636145e-05,-7.649543e-05,7.319798e-05,3.8889266e-07
1980-06-01,-4.1598687e-05,3.969706e-05,-7.69013e-05,7.667684e-05,-1.2097225e-06
1980-07-01,-4.1681516e-05,3.4230277e-05,-8.299759e-05,7.094501e-05,9.687064e-07
1980-08-01,-3.6653735e-05,3.986272e-05,-7.792011e-05,7.3313946e-05,2.42651e-06
1980-09-01,-3.5949684e-05,3.7883085e-05,-7.5228134e-05,7.95759e-05,7.616327e-07
1980-10-01,-3.9685314e-05,3.7104477e-05,-7.4905096e-05,7.886356e-05,3.0477386e-06
1980-11-01,-3.5899982e-05,4.2844596e-05,-6.806334e-05,7.818435e-05,3.5281482e-06
1980-12-01,-3.1360898e-05,4.20163e-05,-6.74504e-05,7.8275465e-05,3.7435093e-06
1981-01-01,-3.788787e-05,2.7482292e-05,-6.8385605e-05,8.555187e-05,2.8419163e-06
1981-02-01,-4.1595908e-05,3.018208e-05,-6.92022e-05,8.343536e-05,1.841996e-06
1981-03-01,-4.5520603e-05,2.8098915e-05,-6.945219e-05,8.025228e-05,1.3503668e-06
1981-04-01,-3.9629398e-05,4.3289383e-05,-7.027712e-05,8.4468615e-05,5.171023e-07
1981-05-01,-3.8262835e-05,3.368181e-05,-7.702659e-05,8.177716e-05,3.2502176e-06
1981-06-01,-4.719547e-05,3.8889728e-05,-7.7551544e-05,7.814411e-05,1.1587181e-06
1981-07-01,-2.8296956e-05,3.622327e-05,-7.119372e-05,7.988564e-05,-1.0161093e-06
1981-08-01,-3.2463293e-05,4.275609e-05,-8.07013e-05,8.144385e-05,1.7670027e-06
1981-09-01,-3.2688276e-05,3.4556735e-05,-8.0876285e-05,7.766915e-05,1.2170422e-06
1981-10-01,-3.0913416e-05,4.0956238e-05,-7.547671e-05,8.2943734e-05,-1.6577324e-06
1981-11-01,-3.0488449e-05,3.9598006e-05,-7.382684e-05,8.6518456e-05,4.025158e-06
1981-12-01,-3.3371558e-05,3.244857e-05,-7.68266e-05,8.758504e-05,9.587311e-07
1982-01-01,-3.3869823e-05,3.4664667e-05,-6.707639e-05,8.624826e-05,4.0744635e-06
1982-02-01,-4.471234e-05,4.2328316e-05,-6.826202e-05,8.759713e-05,5.002352e-06
1982-03-01,-2.9891944e-05,3.753424e-05,-7.1964976e-05,8.3464605e-05,-2.4707697e-07
1982-04-01,-3.153293e-05,4.1898744e-05,-8.033313e-05,7.945236e-05,-9.242649e-08
1982-05-01,-2.8001807e-05,4.5412682e-05,-8.283326e-05,7.391941e-05,6.5503264e-07
1982-06-01,-2.229703e-05,3.302369e-05,-8.335735e-05,7.789729e-05,9.986979e-07
1982-07-01,-3.7925027e-05,3.7826354e-05,-7.3889474e-05,7.721856e-05,3.4129189e-06
1982-08-01,-3.575137e-05,3.932128e-05,-7.9645804e-05,7.9564044e-05,-2.9190414e-06
1982-09-01,-4.015024e-05,3.5652698e-05,-7.7910314e-05,8.161742e-05,4.5985507e-06
1982-10-01,-3.5381934e-05,3.65634e-05,-7.481736e-05,7.9417994e-05,-1.0890435e-06
1982-11-01,-3.4557146e-05,3.8505084e-05,-7.455962e-05,8.6153756e-05,5.3546028e-06
1982-12-01,-3.5364756e-05,3.8960436e-05,-7.18361e-05,8.452995e-05,-7.5247954e-08
1983-01-01,-3.457924e-05,3.192365e-05,-6.8940106e-05,8.322018e-05,-1.4136385e-06
1983-02-01,-3.3970744e-05,2.557793e-05,-8.3848194e-05,8.43937e-05,-2.9227522e-07
1983-03-01,-3.7969417e-05,3.5348596e-05,-8.8229346e-05,8.378521e-05,1.6983686e-06
1983-04-01,-2.6434118e-05,3.8269365e-05,-8.512603e-05,8.542814e-05,-8.0514656e-07
1983-05-01,-3.4379307e-05,3.8356295e-05,-7.836305e-05,7.9612684e-05,2.8458162e-06
1983-06-01,-3.1528078e-05,3.425331e-05,-7.802404e-05,7.670061e-05,4.0019513e-06
1983-07-01,-3.633518e-05,3.3392724e-05,-7.343426e-05,8.435024e-05,5.9230515e-06
1983-08-01,-3.6274327e-05,3.8834394e-05,-8.6256085e-05,7.765681e-05,2.9153562e-06
1983-09-01,-3.0371943e-05,3.8738774e-05,-7.95105e-05,7.880425e-05,1.7244492e-06
1983-10-01,-4.078587e-05,3.9086484e-05,-8.030154e-05,8.363744e-05,2.0634652e-06
1983-11-01,-3.200618e-05,3.7365317e-05,-7.949312e-05,7.930843e-05,3.5673147e-06
1983-12-01,-3.6126552e-05,3.2845077e-05,-6.960075e-05,8.1820646e-05,3.6020865e-06
1984-01-01,-3.4231147e-05,2.7520942e-05,-6.633684e-05,8.574043e-05,-6.414266e-07
1984-02-01,-3.6231737e-05,2.8488448e-05,-6.799307e-05,8.701949e-05,-2.1008746e-06
1984-03-01,-3.6223537e-05,3.524454e-05,-7.0952956e-05,7.999283e-05,4.3266482e-07
1984-04-01,-3.503466e-05,3.4408225e-05,-8.159545e-05,8.143588e-05,9.902069e-07
1984-05-01,-3.6190744e-05,3.5597102e-05,-7.555268e-05,7.92959e-05,3.0967203e-07
1984-06-01,-3.4723096e-05,3.0800602e-05,-8.78268e-05,7.770527e-05,1.4575562e-06
1984-07-01,-4.1479187e-05,3.7441907e-05,-8.517847e-05,7.406485e-05,-1.891749e-09
1984-08-01,-3.5641402e-05,3.9868853e-05,-7.283876e-05,7.7828256e-05,4.4905755e-07
1984-09-01,-2.8212977e-05,4.33207e-05,-8.272693e-05,8.251816e-05,2.4250548e-06
1984-10-01,-3.0664516e-05,4.2369593e-05,-8.133308e-05,7.6803364e-05,6.2212566e-06
1984-11-01,-3.7158243e-05,4.2656564e-05,-7.82174e-05,8.6371765e-05,9.902069e-07
1984-12-01,-3.131225e-05,4.1156123e-05,-6.967389e-05,8.548625e-05,1.2109376e-07
1985-01-01,-4.028176e-05,2.8195955e-05,-6.624496e-05,8.4382475e-05,1.3011886e-06
1985-02-01,-3.8605554e-05,3.161748e-05,-7.453958e-05,8.072766e-05,2.9687508e-06
1985-03-01,-3.5477795e-05,3.61104e-05,-6.935545e-05,8.164352e-05,2.3466564e-06
1985-04-01,-3.6894788e-05,4.2720178e-05,-7.808208e-05,7.588049e-05,7.482158e-07
1985-05-01,-2.9671559e-05,3.492669e-05,-8.448448e-05,7.6321136e-05,1.9751242e-06
1985-06-01,-4.109394e-05,3.251607e-05,-8.3706866e-05,7.169862e-05,2.7959468e-06
1985-07-01,-3.953006e-05,3.4442837e-05,-9.037712e-05,7.2925526e-05,5.4085103e-07
1985-08-01,-4.3495922e-05,3.7320035e-05,-7.834128e-05,7.594097e-05,-2.2813038e-07
1985-09-01,-2.37098e-05,3.5134053e-05,-7.791791e-05,7.6804994e-05,1.5344776e-06
1985-10-01,-2.5731613e-05,4.19944e-05,-7.646636e-05,7.902553e-05,4.9473674e-06
1985-11-01,-3.0285017e-05,4.3065786e-05,-8.237627e-05,7.826519e-05,1.9924046e-06
1985-12-01,-3.9806546e-05,3.1712527e-05,-7.0003465e-05,7.914649e-05,6.856855e-06
1986-01-01,-4.22405e-05,3.7734764e-05,-7.0345006e-05,7.9105244e-05,3.608293e-07
1986-02-01,-3.460428e-05,3.500567e-05,-7.15696e-05,8.19393e-05,-2.831861e-06
1986-03-01,-4.036862e-05,2.6958336e-05,-6.692489e-05,8.325137e-05,3.6672282e-06
1986-04-01,-3.8260565e-05,4.3796503e-05,-7.9704405e-05,7.734708e-05,1.2967648e-06
1986-05-01,-3.3108525e-05,5.4415472e-05,-7.1071016e-05,7.781068e-05,1.2967648e-06
1986-06-01,-4.0403604e-05,4.24407e-05,-7.737768e-05,8.242914e-05,-5.9029844e-08
1986-07-01,-2.725672e-05,3.455082e-05,-7.784127e-05,7.3734525e-05,9.4688585e-07
1986-08-01,-3.4088203e-05,3.5679197e-05,-7.4823525e-05,7.6673554e-05,4.2970205e-06
1986-09-01,-4.1050895e-05,4.159223e-05,-7.430744e-05,7.795063e-05,1.9877843e-06
1986-10-01,-3.5006648e-05,3.972035e-05,-7.6494216e-05,7.222128e-05,3.0111987e-06
1986-11-01,-4.0456092e-05,3.8373302e-05,-7.494598e-05,8.001494e-05,4.7256253e-06
1986-12-01,-3.5793884e-05,2.8532817e-05,-7.4368676e-05,8.453719e-05,7.981798e-07
1987-01-01,-3.648679e-05,3.85146e-05,-6.9426984e-05,8.4718326e-05,2.1552187e-06
1987-02-01,-3.6644786e-05,2.7603925e-05,-6.658301e-05,8.422678e-05,-1.7596321e-06
1987-03-01,-3.355504e-05,3.2914428e-05,-8.24092e-05,8.03207e-05,2.9715484e-06
