,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5
1965-01-01,-0.011921167,-0.15335579,-0.002943492,-0.022959208,0.025313998
1965-02-01,-0.026785756,-0.10920346,0.36366805,-0.0858027,0.12053589
1965-03-01,-0.10670147,-0.21590495,0.43166265,-0.012656999,-0.0017661095
1965-04-01,-0.24298505,-0.32260647,0.43578362,-0.025314044,0.019721365
1965-05-01,-0.67567796,0.037235152,0.45918435,-0.06740592,0.09301426
1965-06-01,-0.568535,0.013540054,0.6300539,0.058281086,0.14467254
1965-07-01,-0.74058187,-0.09139533,0.36013594,0.18588133,0.086244226
1965-08-01,-0.48479265,-0.08889338,0.48847204,-0.02060442,0.024283791
1965-09-01,-0.2715369,-0.0473902,0.20884056,-0.028110337,0.09065948
1965-10-01,-0.26506123,-0.17896418,0.26800472,-0.07152679,0.07137962
1965-11-01,-0.12863049,-0.24828336,-0.13878556,-0.17543197,0.086832926
1965-12-01,-0.16910347,-0.3691136,0.08021011,-0.087127306,-0.0023547888
1966-01-01,-0.11862683,-0.25519237,-0.021844674,-0.028933382,0.054684065
1966-02-01,-0.22654828,-0.224089,-0.017070675,-0.12513685,0.07030811
1966-03-01,-0.2586643,-0.4461526,0.24390832,0.007812023,0.1008328
1966-04-01,-0.28152174,-0.19920631,0.37092584,-0.07537143,0.05801139
1966-05-01,-0.21135826,-0.19038157,0.4571473,-0.043255426,0.022134066
1966-06-01,-0.770785,-0.24694633,0.35110646,-0.00593133,0.037902735
1966-07-01,-0.6194635,-0.03457539,0.28354707,0.1261495,0.027052736
1966-08-01,-0.5519041,-0.06611278,0.60485214,-0.03689008,0.02661872
1966-09-01,-0.3597865,-0.09432278,0.19732562,-0.110670134,0.028499365
1966-10-01,-0.18965825,-0.04021735,0.34879178,-0.032694675,-0.044991396
1966-11-01,-0.014611339,-0.2881764,0.29092512,-0.08694482,0.052369405
1966-12-01,-0.05352676,-0.16607757,0.24781427,-0.06394277,0.14871755
1967-01-01,-0.08626155,-0.010657799,0.2820986,0.045628704,0.08176531
1967-02-01,-0.061615396,-0.36103296,0.2845965,-0.00083264115,0.0539551
1967-03-01,-0.20016678,-0.17618674,0.42831025,0.08909253,0.014654482
1967-04-01,-0.028642833,-0.17019172,0.524397,-0.01149044,0.074105
1967-05-01,0.16103265,-0.091757,0.46078324,0.030807685,0.06777693
1967-06-01,-0.4144884,-0.2281435,0.27893454,-0.00033307076,0.072273195
1967-07-01,-0.49592066,-0.040799387,0.22564554,0.107410625,-0.03097422
1967-08-01,-0.53721964,0.072439715,0.40699467,0.053288985,0.017651964
1967-09-01,-0.37901798,-0.07160709,0.1783516,-0.011157381,0.08293098
1967-10-01,-0.17618673,-0.099417284,0.30241498,0.016153228,0.23696947
1967-11-01,-0.042631198,-0.07377194,0.5760207,-0.078101695,-0.10241479
1967-12-01,-0.21665306,-0.41915125,-0.17119089,-0.021482134,0.16786031
1968-01-01,-0.15090778,-0.15883538,0.2120637,-0.025198484,0.14496207
1968-02-01,-0.05464389,-0.23174115,0.29799327,0.0651197,-0.034400176
1968-03-01,-0.015288973,-0.15671197,0.42752486,-0.062571526,0.02661414
1968-04-01,-0.035957385,-0.114667274,0.08791158,-0.04374342,0.18219355
1968-05-01,-0.2222563,-0.1836092,0.40968776,0.06285465,0.1289653
1968-06-01,-0.46121722,0.035957385,0.3546192,0.004671621,0.029020727
1968-07-01,-0.48570794,-0.08083334,0.37132376,0.00042471886,0.05167105
1968-08-01,-0.47353333,0.09980299,0.31002632,-0.020102168,0.07134855
1968-09-01,-0.28383687,0.005379462,0.268831,-0.016563058,-0.050821684
1968-10-01,-0.18913023,-0.02576474,0.1594017,0.02222563,0.09980299
1968-11-01,-0.10928782,-0.14156453,-0.013590241,0.0642703,0.021800946
1968-12-01,-0.037089895,-0.1983319,0.112968445,0.0036806823,0.073330425
1969-01-01,-0.16473915,-0.10977562,0.19456787,0.048149873,-0.11356099
1969-02-01,-0.06480546,-0.21243474,0.13006516,0.08918323,0.058143236
1969-03-01,-0.15625992,-0.40745687,0.43319732,0.15429151,0.11916332
1969-04-01,-0.21213195,-0.16473915,0.30494913,-0.117649175,0.06435122
1969-05-01,-0.2673983,-0.033765458,0.4186615,-0.010447621,0.046030045
1969-06-01,-0.55584323,0.13975573,0.31494245,-0.013324499,0.10583885
1969-07-01,-0.5555404,0.07267903,0.36339515,-0.032402705,-0.030434346
1969-08-01,-0.52071494,0.042396117,0.3534018,-0.042093277,-0.009993362
