,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5
1970-01-01,1.4467199422695018,-0.8436066810850615,0.40668767721702653,-0.09369019649190623,-0.2624732724419146
1970-02-01,1.43318697994138,-1.0356066715008325,0.3798009558684296,-0.14601216822288923,-0.2562362870032137
1970-03-01,1.220801251905936,-0.9164981410051611,0.40326371821316165,-0.285323355969687,-0.47757645335161325
1970-04-01,0.839662958442429,-1.008543969849498,0.46656517311930656,-0.5153218914566915,-0.5904858842529733
1970-05-01,0.22036504874258867,-0.7976321181485926,0.4367625195946958,-0.612523049689837,-0.5517254310725915
1970-06-01,-0.4948680286790118,-0.8464615951764962,0.5445041176345613,-0.4584099430300243,-0.8858566407603446
1970-07-01,-0.702921873257484,-1.334317376834558,0.6708759493711922,-0.5310713082340592,-0.9677961581584179
1970-08-01,-0.7820010516378615,-1.4841097024466485,0.8171325197650326,-0.39834841980156327,-0.9791682126245114
1970-09-01,-0.6893287727862228,-1.2249530928098644,0.9554191244145234,-0.19413981258325666,-0.7477565790818195
1970-10-01,-0.6100030753899504,-1.054994166309573,0.8933868921465343,0.2756615070269463,-0.7025042896845726
1970-11-01,-0.42010232277306514,-0.7216574286689071,0.8636858645412657,0.5559775725444883,-0.7368075388549554
1970-12-01,-0.2841537243422167,-0.8457667270306894,0.8962630873752965,0.8414673134911025,-0.9304829092338832
1971-01-01,-0.10024091251838355,-0.9013552636031787,0.8205663257588942,0.8679986724737568,-0.8813748982819644
1971-02-01,0.13683500228288734,-1.0334723140853734,0.6346581234700149,0.9194963488052199,-0.8106118726609933
1971-03-01,0.1020775008716701,-1.2509797948359782,0.7416639466666513,0.6889490823977624,-0.8689734595592576
1971-04-01,0.18751686921826116,-1.0169494283974252,0.5929007412244877,0.08485761849471984,-0.7579375397075306
1971-05-01,0.34455848696791097,-0.7890724457212998,0.5521368732055029,-0.8006468369968033,-0.5529625096706429
1971-06-01,0.5891346448549518,-1.112575047903206,0.5444899123782913,-1.4701712034876708,-0.288146109593035
1971-07-01,0.42113033916663245,-1.1764668659880282,0.48165272921323776,-1.6103749036064265,-0.17684815790165553
1971-08-01,0.1799390639787839,-1.2918136921166383,0.4752446442014641,-1.3544443892852878,-0.10029893942327812
1971-09-01,0.5385345294151778,-1.31991726564009,0.5193598356304897,-1.1947163332559418,0.010626467716212224
1971-10-01,0.9957298746815435,-0.8848156630580686,0.49527651423381436,-1.0160861104696597,0.03303515847132663
1971-11-01,1.2698057772200786,-0.6917522326214844,0.4474358276153604,-0.8289780229964155,0.02001780978959016
1971-12-01,1.5168114871154597,-0.8167797104451666,0.3343214989743299,-0.5848463658685018,-0.09234288138233954
1972-01-01,1.8199412616682642,-0.9267515084225771,0.27495838856945437,-0.5837235663920309,-0.05178108547974115
1972-02-01,1.8120217911991072,-1.0308817049609509,0.14271387468195623,-0.4578849691388093,-0.03345215109863667
1972-03-01,1.7575404673446844,-1.1808020362880385,0.07991156699265249,-0.5245281034267179,-0.21311138860053486
1972-04-01,1.5058036277323594,-0.97092757746062,0.135941087307098,-0.7780109142475095,-0.32903916470593575
1972-05-01,0.9335677399311537,-1.2308571266105726,0.23862970494923905,-0.9297335386397025,-0.4526666511377
1972-06-01,0.024233774546487834,-1.528272275937873,0.34110696339565844,-0.7057100036223971,-0.4510995376892764
1972-07-01,-0.448576894439297,-1.6369953195089126,0.4734283959906962,-0.5527264241359396,-0.5652736834805421
1972-08-01,-0.6528466755961194,-1.4947875489172928,0.6136038775245348,-0.38217373018689915,-0.4924943990478612
1972-09-01,-0.6277681280065466,-1.5181777223346968,0.7692687151332696,0.021478783607241352,-0.5701909142762723
1972-10-01,-0.6020610126448267,-1.1829152311691769,0.8387360121640894,0.37367317433730374,-0.5009204525538166
1972-11-01,-0.6182161626624473,-0.7608590861408872,0.9792627756380372,0.7081221438106433,-0.6784308513607642
1972-12-01,-0.5154281514294353,-0.8684192620537258,0.8934134720928139,0.8623490444070301,-0.8661997890231585
1973-01-01,-0.027619484858012494,-1.0291219746918103,0.8066324703395367,0.7818756283476964,-0.8613895060438098
1973-02-01,0.5240810833825373,-1.1135775188852313,0.5772426020767953,0.6501969097233109,-0.8179714846791644
1973-03-01,1.01316536926193,-1.1175819205050646,0.49498685273445314,0.23267674009790296,-0.9001992925098448
1973-04-01,1.0506575674186518,-0.975301008501488,0.4391096346080303,-0.3923145190764525,-0.8033498312638263
1973-05-01,0.9068494115346745,-1.06582493208256,0.3696706414080432,-0.9993603526640084,-0.49991973656972855
1973-06-01,0.783012088066266,-1.1634139351825001,0.3892159531735236,-1.4913338537515721,-0.2216705544428392
1973-07-01,0.7336946917168888,-1.519363797057219,0.4220006819297042,-1.7102829711898604,-0.17745091974961036
1973-08-01,0.7609615465741099,-1.4875921470990319,0.4768015776709136,-1.6276003379589883,-0.13484593123348074
1973-09-01,1.0117095442097865,-1.2878368256992323,0.6393753126677539,-1.4634666411468444,0.011822548365653163
1973-10-01,1.2171310591109006,-1.0728771343600536,0.5838040179676479,-1.1110527235203118,0.07483502755863498
1973-11-01,1.323295169406467,-0.9547694754963264,0.5550864778666033,-0.8284678801577142,-0.16339942906992605
1973-12-01,1.4500134962576408,-0.7368465388299353,0.41515607787813574,-0.527087597529335,-0.2654845045522006
1974-01-01,1.691288705225344,-1.0724164885604035,0.4127230464170376,-0.4393189858641427,-0.19628971161301992
1974-02-01,1.7437243535194868,-1.046005686948573,0.40466267470037565,-0.5476390593803159,-0.14560087442849623
1974-03-01,1.5442906191319596,-1.0471696263362098,0.257700773783856,-0.47421937330938285,-0.319593944445704
1974-04-01,1.2867036204279205,-0.9616597147238535,0.3621879152746664,-0.7518254314844611,-0.4083301411057361
1974-05-01,0.6058436668949363,-1.0972557473479465,0.39460962224337787,-0.8725742468838755,-0.4713569814809645
1974-06-01,-0.06189964987613537,-1.3150076895828562,0.45892405013243354,-0.7626618597403607,-0.6222170485992624
1974-07-01,-0.36996262860886847,-1.6544097356941359,0.4868803035707161,-0.7090913926335213,-0.6427803424873737
1974-08-01,-0.4033773530412603,-1.8902394946350265,0.6490660614023606,-0.5853278347288222,-0.5735511392957032
1974-09-01,-0.3115192407535182,-1.5850760135413204,0.7620123484068446,-0.29885486908173975,-0.4213476177267354
1974-10-01,-0.20623915633301676,-1.1538542817407293,0.8257401134404871,0.06974380153864472,-0.4681540897699318
1974-11-01,-0.012000029745661183,-0.7354755959322838,0.971025705544485,0.21072165397011886,-0.706773813851554
1974-12-01,0.09559783302707436,-0.5589755519936028,0.784935707019435,0.48745258087565957,-0.7833266198033034
1975-01-01,0.3051296646281341,-0.6438360545645115,0.6549727016439041,0.5648801875090286,-0.7254102878799342
1975-02-01,0.3457035120852568,-0.9919615619575004,0.7400756913961636,0.7018869952227932,-0.734410747283637
1975-03-01,0.1623122302102454,-1.0882149758345523,0.556161180526639,0.7772615253019478,-0.8787566250321841
1975-04-01,-0.12160727777230887,-1.009038943967384,0.4808549782157772,0.5710696633584352,-0.9373829747089232
1975-05-01,-0.30573544690362464,-1.1236622290657434,0.5708486079755757,-0.05370974351992603,-0.8164302342467838
1975-06-01,-0.1221314040415081,-1.2783735289778122,0.5514514963659976,-0.788640548694943,-0.5386914540496137
1975-07-01,0.13090809853172597,-1.3802900106580425,0.5129138983061744,-1.2944791575454049,-0.39975194617955373
1975-08-01,0.586698712942041,-1.4193177058324113,0.47673457871294683,-1.3555618284200344,-0.26164111714208066
1975-09-01,0.7259448829256459,-1.1667382090583052,0.5429754576956233,-1.2618951129575149,0.015114535074304752
1975-10-01,1.0895842755282368,-0.9109274892556386,0.5752990684575504,-1.0551514792828818,-0.06232569052960084
1975-11-01,1.371307012475567,-0.9493048342761492,0.3476657878814472,-0.6862975630565739,-0.21499259905381637
1975-12-01,1.3841073159818296,-0.8747160682045078,0.22742268344801334,-0.32170539327426284,-0.2142740564063342
1976-01-01,1.4779942565494115,-0.9103579639893844,0.25287625121159685,-0.2789844012429528,-0.07947946056685966
1976-02-01,1.6065663320046886,-1.0668253667786574,0.18134120929365358,-0.31632041858684695,-0.017883379313379827
1976-03-01,1.5048031674491036,-1.1338364698745074,0.1589706027880311,-0.4168960627209935,-0.11179411685037793
1976-04-01,1.3618582045590437,-0.9243161764052563,0.05415506298757262,-0.5974073661255378,-0.30268633154907615
1976-05-01,1.2430155939526029,-1.1016778101729818,0.18985854254828557,-1.1318166658146405,-0.3591357786184873
1976-06-01,1.0850846178737688,-1.4885362582912418,0.33131882910513216,-1.5267366635883954,-0.33272999983205637
1976-07-01,0.927382047161644,-1.8156643065509295,0.4494443277104033,-1.6120223651178702,-0.5152874240520025
1976-08-01,0.9605693467605262,-1.997985450723524,0.5619211039609379,-1.5884750036724675,-0.4609743985135786
1976-09-01,0.8297863455466282,-1.640444284982536,0.6477727875527408,-1.1761523307637967,-0.3851346728025061
1976-10-01,0.7858863105008632,-1.1653934194504143,0.6967677983144919,-0.7688013585746711,-0.2188898606967849
1976-11-01,0.4776958247393738,-0.48544062855415154,0.642484456507696,-0.2727256576401364,-0.3124542920050597
1976-12-01,0.5849933909413255,-0.46364212509136477,0.6420756296979057,-0.014528089034037992,-0.5491672253066843
1977-01-01,0.8002267207628415,-0.8126558151152783,0.6939777643937204,0.21907200040380645,-0.5526089688029253
1977-02-01,0.9194455507360859,-1.106720519758359,0.6003850429422325,0.26548675619058215,-0.5997573119597603
1977-03-01,0.6777118661521394,-1.1965210094821237,0.49969156376189655,0.22775123038318806,-0.740517426583201
1977-04-01,0.24705304292800986,-0.9903366181530563,0.4771207764254844,0.12224326674517891,-0.7102593440901149
1977-05-01,-0.33381589952810314,-0.895602955775307,0.484061491701545,-0.004210414812195265,-0.7963135612733436
1977-06-01,-0.8500237303015626,-1.1121886482212389,0.620513345218367,-0.1621631612923853,-0.9123611969478203
1977-07-01,-0.9853349129358928,-1.5209456202400176,0.7198792509734631,-0.3070910650908404,-0.82380577752536
1977-08-01,-0.9735870250949153,-1.7488225861703706,0.8507534075114462,-0.16006722276333982,-0.9633523948264845
1977-09-01,-0.8842521537969142,-1.4759112937816445,0.8462332064906756,0.1418217667496434,-0.7650412280451168
1977-10-01,-0.5932033112571563,-0.9817234213421453,0.8832354160646597,0.3398589306749713,-0.6577597531217216
1977-11-01,-0.3004458978956128,-0.6328778045141186,0.8333459982855452,0.4883023875311636,-0.735558560964736
1977-12-01,0.4428422616587745,-0.7200313595485555,0.6377234227127498,0.27243222894096086,-0.757806563768724
1978-01-01,1.182047176508256,-0.932646135736468,0.4913426545681432,0.05049229407986851,-0.6977585925146786
1978-02-01,1.1771443596592657,-0.9778067531427407,0.35277802348395604,0.33152434699380773,-0.5474973676933182
1978-03-01,1.219848151560183,-1.0662327581091704,0.277768278028816,0.06091930524171486,-0.3930595200132541
1978-04-01,1.0626132878256433,-0.9424660215733951,0.1927228970453143,-0.30544914735486806,-0.3375539366823781
1978-05-01,0.9220282715043904,-0.9699259762282523,0.25824484001431197,-0.9701337095391546,-0.3003587557068753
1978-06-01,0.9601407176182595,-1.3336781561786868,0.4132225178182125,-1.5772051603477657,-0.21972223890550208
1978-07-01,0.8637908602386345,-1.6525752976392478,0.445415496877912,-1.805730105171088,-0.21157016474377327
1978-08-01,1.1460820654476132,-1.7177953924545772,0.4964371378688762,-1.721088073415476,-0.1723453797625773
1978-09-01,1.1449950344768571,-1.2690559379952246,0.554380328240869,-1.461298318377865,-0.024400333488228346
1978-10-01,1.3790107509236278,-0.9685238944379455,0.5234074665026532,-1.1841185851420797,-0.029485630732255453
1978-11-01,1.310312240212052,-0.6823724957587478,0.6116609001118276,-0.9009828275822579,-0.11435826638280744
1978-12-01,1.3280607263247173,-0.5660914235012825,0.7779981297830495,-0.6249800675455198,-0.21234278030919307
1979-01-01,1.676224050698457,-0.8108761053362328,0.48540101127905977,-0.5608184788689365,-0.21046629772907255
1979-02-01,1.8194497956169977,-0.9560043963489031,0.24723538456277713,-0.5595873267575722,-0.2369536983550084
1979-03-01,1.5968637113217956,-1.002652648408713,0.16876537909006906,-0.4274335281858306,-0.3239742611920593
1979-04-01,1.2469788024454942,-0.9266200319530228,0.41559688565838665,-0.7335737709941111,-0.45675023110828017
1979-05-01,0.9046728081173367,-1.1890083097982869,0.41071209306311274,-1.0315081933107542,-0.40759894399518015
1979-06-01,0.21410479037849992,-1.5495574820585765,0.45129500264819294,-0.8797905554102307,-0.4099166491115936
1979-07-01,-0.4718240249304124,-1.4854835029459592,0.5974668900792798,-0.7318353014332908,-0.6117156321051145
1979-08-01,-0.53709058298005,-1.4711143647321856,0.7059681322425604,-0.547737229047881,-0.7154273264335863
1979-09-01,-0.6028731921572744,-1.585149237394003,0.8505931620796521,-0.189354432239117,-0.5727268096925032
1979-10-01,-0.36554871609917394,-1.1130976149320273,0.9085937175485823,0.05501681163137083,-0.26991582343900444
1979-11-01,-0.3020323426635177,-0.7720367089016968,0.8157479907903407,0.44267184375629604,-0.6249137241581474
1979-12-01,-0.2268258439101003,-0.7060197008101277,0.830762733433706,0.7220437748333121,-0.9087966886734722
1980-01-01,-0.03608129872584049,-0.8011084827974458,0.9050155203375552,0.8023178988073131,-0.8602480469930052
1980-02-01,0.02147059255268103,-0.841860553535683,0.8566917147901323,0.7431429479622189,-0.8207210988709421
1980-03-01,0.04743430809474286,-1.0121278825472333,0.5670278982466294,0.6774755491070231,-0.9139061049379483
1980-04-01,-0.13227565099059801,-0.8788313361124378,0.5477583814515835,0.36725815547877416,-0.8902430910654743
1980-05-01,0.11972444120472596,-0.8455569607258502,0.5541446867088476,-0.4960357217191744,-0.7106784919295648
1980-06-01,0.07649324500910294,-0.9583031982801762,0.5808295728638768,-1.1968021153679012,-0.38323855930657097
1980-07-01,0.03251385909539682,-1.362019315629909,0.5652320608108615,-1.4311764981850545,-0.22407813677376118
1980-08-01,0.07217999547719955,-1.6796153693113418,0.4774493858632114,-1.292623840687606,-0.016227135002011
1980-09-01,0.5612792300037396,-1.6838518085980976,0.4965956255586611,-1.1283095967564298,0.03725550128052933
1980-10-01,1.0458365239110994,-1.2596443975614808,0.4278133941503862,-0.7907279296245016,0.11260232540092083
1980-11-01,1.2243149677912395,-0.8609556929204474,0.5659942359973987,-0.6824508756625617,0.013604022402579736
1980-12-01,1.3237675693300035,-0.5538321588379054,0.368826903997817,-0.5199720394224865,-0.0710725567933887
1981-01-01,1.4661068239329775,-0.77176413925192,0.30133810566945207,-0.3283892192980681,-0.011733896804578377
1981-02-01,1.5793828537434709,-0.9266627774693659,0.12684384464389747,-0.2612134258677049,-0.028131256877171874
1981-03-01,1.4876556175726432,-0.7795999571165768,0.29012909159064293,-0.40129744867664946,-0.17447469454973635
1981-04-01,1.362571050355464,-0.9576672546431566,0.20866927535583574,-0.874894079889087,-0.2966467827332742
1981-05-01,1.0647046915542933,-0.8355719790913751,0.28801361098885536,-1.3126893186037785,-0.24786247316785534
1981-06-01,0.395101789890984,-1.1544188275871434,0.4649771341226167,-1.3609333120460085,-0.32938390575123555
1981-07-01,0.27993731292677515,-1.7417826098525178,0.4998973693646904,-1.4251599467634068,-0.5732361641195085
1981-08-01,0.41946309446184726,-2.108786083026216,0.6098761259474688,-1.354957010366755,-0.5526021367522201
1981-09-01,0.4606757524572773,-1.8683995283820651,0.7409200449991558,-0.9627510318881715,-0.440440367380477
1981-10-01,0.5216519571380851,-1.2910459051488345,0.7089742521444956,-0.5407807255860158,-0.2789068289778449
