,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5
1968-09-01,-1.9258732e-06,4.528899e-05,-7.687156e-05,8.008787e-05,-3.85044e-05
1968-10-01,-1.3210083e-06,4.4023425e-05,-7.542919e-05,7.960398e-05,-4.0998315e-05
1968-11-01,-1.0790609e-06,4.228327e-05,-7.3242365e-05,8.384735e-05,-4.203124e-05
1968-12-01,-8.3360646e-08,3.8179485e-05,-7.407987e-05,8.21165e-05,-4.3492222e-05
1969-01-01,-2.3210305e-09,3.748878e-05,-7.420147e-05,8.412768e-05,-4.0860705e-05
1969-02-01,-1.4676334e-07,4.1099807e-05,-7.4111194e-05,8.1933984e-05,-4.3749522e-05
1969-03-01,-1.9703293e-06,3.917693e-05,-7.325358e-05,8.137427e-05,-4.214262e-05
1969-04-01,-1.2120145e-06,4.2002557e-05,-7.549241e-05,8.33152e-05,-3.956976e-05
1969-05-01,-2.2953245e-06,3.899638e-05,-7.383134e-05,8.153677e-05,-3.752953e-05
1969-06-01,-2.0244988e-06,4.1560208e-05,-7.5754215e-05,8.10222e-05,-3.6780246e-05
1969-07-01,-3.1258605e-06,4.62726e-05,-7.507714e-05,7.8277815e-05,-3.7565642e-05
1969-08-01,-2.00644e-06,4.2426855e-05,-7.484243e-05,8.156385e-05,-3.946143e-05
1969-09-01,-2.033521e-06,4.801492e-05,-7.114113e-05,7.9812504e-05,-4.1510688e-05
1969-10-01,-8.689676e-07,4.0774812e-05,-7.58806e-05,8.155483e-05,-4.1745403e-05
1969-11-01,-7.245253e-07,3.9510956e-05,-7.45716e-05,8.313465e-05,-4.2043317e-05
1969-12-01,-1.2390956e-06,3.960123e-05,-7.105085e-05,8.2556886e-05,-4.168221e-05
1970-01-01,-8.9453897e-07,3.5222623e-05,-7.3299685e-05,8.0447644e-05,-4.2456923e-05
1970-02-01,9.40272e-08,3.6357047e-05,-7.5714386e-05,8.224651e-05,-4.614379e-05
1970-03-01,-1.8425926e-06,4.158348e-05,-7.423153e-05,8.453966e-05,-4.1865405e-05
1970-04-01,-2.4584187e-06,4.2555843e-05,-7.65733e-05,8.351868e-05,-4.087684e-05
1970-05-01,-2.498935e-06,4.0432857e-05,-7.54956e-05,7.859206e-05,-3.999361e-05
1970-06-01,-2.6934067e-06,4.3204083e-05,-7.8161494e-05,8.33161e-05,-3.9434504e-05
1970-07-01,-3.3416472e-06,4.239378e-05,-7.44017e-05,7.8883764e-05,-3.890781e-05
1970-08-01,-1.2834826e-06,4.4233166e-05,-7.38588e-05,8.019645e-05,-4.1711446e-05
1970-09-01,-1.3483077e-06,4.3098742e-05,-7.590075e-05,8.0706945e-05,-4.312137e-05
1970-10-01,-1.7210477e-06,4.3779397e-05,-7.4968906e-05,8.406158e-05,-4.087684e-05
1970-11-01,-1.0890108e-06,3.9727893e-05,-7.4426e-05,8.268407e-05,-4.2918793e-05
1970-12-01,-1.6238118e-06,4.9013935e-05,-7.728637e-05,8.094193e-05,-4.3955977e-05
1971-01-01,-8.959323e-07,3.7470334e-05,-7.654532e-05,8.351017e-05,-4.472659e-05
1971-02-01,-9.2909977e-07,4.1989442e-05,-7.521032e-05,8.414036e-05,-4.037332e-05
1971-03-01,-7.5497155e-07,4.1135372e-05,-7.4961565e-05,8.203421e-05,-4.2910655e-05
1971-04-01,-1.7582934e-06,4.124317e-05,-7.467135e-05,8.208396e-05,-4.0000185e-05
1971-05-01,-2.2723943e-06,4.3150314e-05,-7.568296e-05,8.272244e-05,-3.631027e-05
1971-06-01,-1.7997554e-06,4.3200067e-05,-7.423187e-05,7.942224e-05,-4.1501025e-05
1971-07-01,-1.4183242e-06,4.492479e-05,-7.4588424e-05,8.221663e-05,-3.844959e-05
1971-08-01,-2.7118695e-06,4.6268084e-05,-7.4115786e-05,8.0898215e-05,-4.0381612e-05
1971-09-01,-2.4133587e-06,4.4651155e-05,-7.610585e-05,8.22498e-05,-3.9991894e-05
1971-10-01,-8.710558e-07,4.188165e-05,-7.6669705e-05,8.167766e-05,-4.2860902e-05
1971-11-01,-1.0037293e-06,4.0331055e-05,-7.6877e-05,8.120501e-05,-4.437833e-05
1971-12-01,-1.1612756e-06,4.231283e-05,-7.306271e-05,8.4845175e-05,-4.2404845e-05
1972-01-01,-8.6036016e-07,4.2495794e-05,-7.45574e-05,8.2514736e-05,-4.5099343e-05
1972-02-01,9.380892e-08,3.982057e-05,-7.313061e-05,8.150707e-05,-4.171964e-05
1972-03-01,-1.5202459e-06,3.8313523e-05,-7.500327e-05,8.22383e-05,-4.1362935e-05
1972-04-01,-2.358487e-06,4.3788827e-05,-7.729505e-05,8.364725e-05,-4.1550204e-05
1972-05-01,-2.5992558e-06,4.1488125e-05,-7.659949e-05,7.939364e-05,-3.438951e-05
1972-06-01,-2.2068925e-06,4.271873e-05,-7.4967604e-05,8.318355e-05,-3.881255e-05
1972-07-01,-1.5826736e-06,4.405635e-05,-7.453957e-05,7.907261e-05,-3.881255e-05
1972-08-01,-2.2158056e-06,4.7373633e-05,-7.577017e-05,7.995544e-05,-3.8500442e-05
1972-09-01,-2.2158056e-06,4.5723904e-05,-7.424529e-05,8.252366e-05,-4.0917064e-05
1972-10-01,-1.2348901e-06,4.5286954e-05,-7.3326795e-05,8.3397565e-05,-4.166613e-05
1972-11-01,-1.0743752e-06,4.2691983e-05,-7.396885e-05,8.1177124e-05,-4.171072e-05
1972-12-01,-5.21497e-07,3.9597635e-05,-7.8151126e-05,8.268417e-05,-4.0890318e-05
1973-01-01,-1.5658588e-06,4.007766e-05,-7.3175645e-05,8.339519e-05,-4.22184e-05
1973-02-01,-5.660331e-07,3.6193353e-05,-7.615744e-05,8.3014726e-05,-4.2306874e-05
1973-03-01,-1.9374784e-06,4.2077318e-05,-7.325528e-05,8.4917054e-05,-4.177599e-05
1973-04-01,-1.0703734e-06,4.186496e-05,-7.595394e-05,8.459853e-05,-4.0537267e-05
1973-05-01,-2.4683613e-06,4.229852e-05,-7.717497e-05,8.239536e-05,-3.9033093e-05
1973-06-01,-2.0259613e-06,4.2263124e-05,-7.65556e-05,7.951089e-05,-3.8980008e-05
1973-07-01,-2.9727016e-06,4.1882657e-05,-7.643173e-05,8.087349e-05,-3.9298535e-05
1973-08-01,-2.4683613e-06,4.3678814e-05,-7.601587e-05,7.891807e-05,-4.143977e-05
1973-09-01,-1.4596881e-06,4.3493008e-05,-7.535227e-05,8.2041435e-05,-4.147516e-05
1973-10-01,-1.6277991e-06,4.0900526e-05,-7.609551e-05,8.005947e-05,-4.154594e-05
1973-11-01,-1.1057637e-06,4.109518e-05,-7.567965e-05,8.3386345e-05,-4.369602e-05
1973-12-01,-6.456612e-07,3.8644266e-05,-7.407815e-05,8.374911e-05,-4.1599033e-05
1974-01-01,-7.819326e-07,4.048101e-05,-7.411914e-05,8.351573e-05,-4.753697e-05
1974-02-01,-1.0807707e-06,4.1345203e-05,-7.614637e-05,8.4791835e-05,-4.7884267e-05
1974-03-01,-5.3155964e-07,3.7096903e-05,-7.168e-05,8.492914e-05,-4.1422976e-05
1974-04-01,-2.4214896e-06,3.9366434e-05,-7.452297e-05,8.082622e-05,-4.3191754e-05
1974-05-01,-2.5022528e-06,4.124828e-05,-7.733363e-05,8.213463e-05,-3.7820806e-05
1974-06-01,-2.9464645e-06,4.382472e-05,-7.628367e-05,8.181964e-05,-3.9783426e-05
1974-07-01,-2.3245666e-06,4.2023636e-05,-7.694595e-05,8.016394e-05,-4.0453782e-05
1974-08-01,-2.1549567e-06,4.0553696e-05,-7.3957606e-05,8.144004e-05,-3.9856113e-05
1974-09-01,-2.3164903e-06,4.178134e-05,-7.337609e-05,8.320074e-05,-4.190757e-05
1974-10-01,-1.5572878e-06,4.4874683e-05,-7.608983e-05,8.1407736e-05,-4.451632e-05
1974-11-01,-7.4155105e-07,4.186211e-05,-7.84159e-05,8.015586e-05,-4.243255e-05
1974-12-01,-1.0888471e-06,4.0004485e-05,-7.380415e-05,8.150466e-05,-4.31756e-05
1975-01-01,-1.8794963e-06,4.094595e-05,-7.226765e-05,8.204003e-05,-4.3230997e-05
1975-02-01,-4.7254798e-07,3.7704944e-05,-7.199128e-05,8.4100204e-05,-4.138019e-05
1975-03-01,-1.8543724e-06,4.1758292e-05,-7.378346e-05,8.235827e-05,-4.3850723e-05
1975-04-01,-1.954868e-06,4.200116e-05,-7.664761e-05,8.095132e-05,-4.1589556e-05
1975-05-01,-2.348479e-06,4.1222313e-05,-7.305486e-05,8.1269565e-05,-3.7879567e-05
1975-06-01,-2.8174618e-06,4.2386397e-05,-7.598601e-05,7.972024e-05,-3.9253016e-05
1975-07-01,-2.5745976e-06,4.2830256e-05,-7.759395e-05,7.83803e-05,-3.855792e-05
1975-08-01,-1.8878709e-06,4.394409e-05,-7.338148e-05,7.949413e-05,-4.1547682e-05
1975-09-01,-2.4740984e-06,4.15573e-05,-7.55924e-05,8.307012e-05,-4.1011703e-05
1975-10-01,-1.4607613e-06,4.241152e-05,-7.580177e-05,8.250064e-05,-4.1497435e-05
1975-11-01,-1.996741e-06,4.128931e-05,-7.703285e-05,8.312875e-05,-4.093633e-05
1975-12-01,-4.474241e-07,4.107157e-05,-7.3607596e-05,8.070008e-05,-4.529117e-05
1976-01-01,7.4061245e-07,4.0564537e-05,-7.391775e-05,8.089078e-05,-4.2155018e-05
1976-02-01,1.1895463e-07,3.8891554e-05,-7.514277e-05,8.207009e-05,-4.465991e-05
1976-03-01,-1.4260368e-06,4.234722e-05,-7.531647e-05,8.278316e-05,-4.195389e-05
1976-04-01,-1.4808902e-06,4.1085626e-05,-7.7218e-05,8.281973e-05,-4.129567e-05
1976-05-01,-2.7333372e-06,4.1478732e-05,-7.666948e-05,8.419103e-05,-3.554537e-05
1976-06-01,-3.418987e-06,4.2328935e-05,-7.5992975e-05,8.065309e-05,-3.843423e-05
1976-07-01,-3.3275646e-06,4.1213618e-05,-7.4521115e-05,7.62558e-05,-3.7794296e-05
1976-08-01,-2.3493776e-06,4.233808e-05,-7.6303804e-05,8.051596e-05,-3.946728e-05
1976-09-01,-1.9014187e-06,3.9302944e-05,-7.6550634e-05,8.161299e-05,-4.118597e-05
1976-10-01,-1.9014187e-06,3.8571587e-05,-7.4009164e-05,8.198781e-05,-3.905589e-05
1976-11-01,-8.7751687e-07,3.9494927e-05,-7.5197626e-05,8.232606e-05,-4.071058e-05
1976-12-01,-1.09590474e-07,4.210953e-05,-7.461254e-05,8.271917e-05,-4.1579067e-05
1977-01-01,6.430855e-07,4.210003e-05,-7.311508e-05,8.145035e-05,-4.5100525e-05
1977-02-01,-1.8122264e-06,4.0900733e-05,-7.454126e-05,8.160432e-05,-4.149454e-05
1977-03-01,-2.4523906e-06,4.4401375e-05,-7.409558e-05,8.10776e-05,-4.036007e-05
1977-04-01,-1.7230923e-06,4.0657633e-05,-7.398213e-05,8.093174e-05,-4.1462128e-05
1977-05-01,-2.1525666e-06,3.9887815e-05,-7.714244e-05,8.023485e-05,-3.746718e-05
1977-06-01,-2.2660133e-06,4.2926567e-05,-7.672106e-05,7.859798e-05,-3.693236e-05
1977-07-01,-3.586858e-06,4.560067e-05,-7.6364515e-05,8.093984e-05,-4.0919203e-05
1977-08-01,-2.6468733e-06,4.500913e-05,-7.448454e-05,7.96352e-05,-4.2839696e-05
1977-09-01,-1.5772312e-06,5.4749344e-05,-7.384438e-05,8.670942e-05,-4.0992134e-05
1977-10-01,-1.4556826e-06,4.3785523e-05,-7.621055e-05,8.164483e-05,-3.6632537e-05
1977-11-01,-1.7798156e-06,4.1913652e-05,-7.424144e-05,8.524272e-05,-4.2718144e-05
1977-12-01,-6.615519e-07,4.2116233e-05,-7.189957e-05,8.109381e-05,-4.0659896e-05
1978-01-01,-3.2261232e-07,3.9364277e-05,-7.267722e-05,8.3056686e-05,-4.307218e-05
1978-02-01,-1.2329074e-06,3.9466366e-05,-7.1834984e-05,8.337146e-05,-4.078368e-05
1978-03-01,-1.8879837e-06,3.9985323e-05,-7.4923184e-05,8.254624e-05,-4.313173e-05
1978-04-01,-1.4626094e-06,3.8998456e-05,-7.418304e-05,8.394997e-05,-4.1540843e-05
1978-05-01,-1.3009667e-06,4.216322e-05,-7.517841e-05,8.209535e-05,-3.8673836e-05
1978-06-01,-3.3852884e-06,4.6459478e-05,-7.843676e-05,8.076819e-05,-3.6751157e-05
1978-07-01,-2.151708e-06,4.2656655e-05,-7.4787065e-05,8.0283266e-05,-3.7721005e-05
1978-08-01,-2.9088733e-06,4.8841557e-05,-7.3885276e-05,8.039386e-05,-4.223845e-05
1978-09-01,-1.6497761e-06,4.5736346e-05,-7.598661e-05,8.1134014e-05,-4.0681593e-05
1978-10-01,-1.6412632e-06,4.2818294e-05,-7.37917e-05,7.8964615e-05,-4.0494426e-05
1978-11-01,-1.1733573e-06,4.0419196e-05,-7.370662e-05,8.183162e-05,-4.1004874e-05
1978-12-01,-2.290326e-07,4.645097e-05,-7.3834235e-05,8.236759e-05,-4.3854863e-05
1979-01-01,-1.0513759e-09,3.8429884e-05,-7.465256e-05,8.239151e-05,-3.836439e-05
1979-02-01,-2.4260662e-06,3.8810114e-05,-7.2590876e-05,8.182539e-05,-4.3594646e-05
1979-03-01,-1.386772e-06,3.9891653e-05,-7.499899e-05,8.382793e-05,-4.1532963e-05
1979-04-01,-2.4852125e-06,3.7720125e-05,-7.649456e-05,8.158035e-05,-4.0012048e-05
1979-05-01,-2.2993227e-06,4.0601415e-05,-7.544682e-05,8.314352e-05,-3.8643222e-05
1979-06-01,-2.5105583e-06,4.188574e-05,-7.636782e-05,8.100578e-05,-3.8212296e-05
1979-07-01,-2.738696e-06,4.3457356e-05,-7.40442e-05,7.951867e-05,-3.7722224e-05
1979-08-01,-1.538865e-06,4.3279913e-05,-7.398505e-05,7.801465e-05,-3.751099e-05
1979-09-01,-1.7078564e-06,4.6693523e-05,-7.4272335e-05,7.8817364e-05,-3.9361432e-05
1979-10-01,-1.682507e-06,3.8607326e-05,-7.557356e-05,8.2281666e-05,-4.1102037e-05
1979-11-01,-1.2769306e-06,4.1987136e-05,-7.574255e-05,8.063401e-05,-3.7958813e-05
1979-12-01,-3.5592893e-07,4.0576066e-05,-7.330064e-05,8.4064515e-05,-3.9031904e-05
1980-01-01,-3.979876e-07,3.847946e-05,-7.256316e-05,8.256606e-05,-4.2331867e-05
1980-02-01,1.0846634e-06,3.732812e-05,-7.267084e-05,8.365941e-05,-4.1478717e-05
1980-03-01,-2.311368e-06,4.1453055e-05,-7.815419e-05,8.193655e-05,-4.0087176e-05
1980-04-01,-1.3339668e-06,4.0078074e-05,-7.73673e-05,8.630998e-05,-3.974757e-05
1980-05-01,-2.6178386e-06,4.149447e-05,-7.652244e-05,8.2922226e-05,-3.9242306e-05
1980-06-01,-2.7006681e-06,4.180094e-05,-7.578525e-05,8.2922226e-05,-3.9880102e-05
1980-07-01,-2.7255155e-06,4.116315e-05,-7.625738e-05,7.782818e-05,-4.0161718e-05
1980-08-01,-2.1705564e-06,4.1892057e-05,-7.545393e-05,7.723181e-05,-3.9548777e-05
1980-09-01,-2.6592534e-06,4.0061514e-05,-7.372278e-05,7.978297e-05,-3.9722723e-05
1980-10-01,-1.1351804e-06,3.9291193e-05,-7.496523e-05,8.0984006e-05,-4.11474e-05
1980-11-01,-1.3256868e-06,4.1560732e-05,-7.705255e-05,8.331153e-05,-4.1801755e-05
1980-12-01,-1.5824626e-06,3.7758833e-05,-7.5934346e-05,8.211049e-05,-4.0609e-05
1981-01-01,5.0876406e-07,3.8281443e-05,-7.274416e-05,8.253544e-05,-4.133859e-05
1981-02-01,-9.744472e-07,4.274776e-05,-7.234419e-05,8.233545e-05,-4.383006e-05
1981-03-01,-3.6616257e-07,4.2789423e-05,-7.334411e-05,8.330204e-05,-4.4280026e-05
1981-04-01,-1.6493941e-06,4.1147887e-05,-7.5943906e-05,8.003563e-05,-3.9530398e-05
1981-05-01,-2.8909635e-06,4.149786e-05,-7.429403e-05,8.403532e-05,-3.7672213e-05
1981-06-01,-2.7659771e-06,4.5397555e-05,-7.636054e-05,7.6277596e-05,-4.124693e-05
1981-07-01,-2.6159905e-06,4.191449e-05,-7.4935655e-05,7.7519166e-05,-3.785553e-05
1981-08-01,-2.4576657e-06,5.037216e-05,-7.427737e-05,7.9019046e-05,-3.9055438e-05
1981-09-01,-2.2493477e-06,4.5914177e-05,-7.620222e-05,8.080224e-05,-3.988037e-05
1981-10-01,-1.6743943e-06,4.178117e-05,-7.6385535e-05,8.159384e-05,-3.9805378e-05
1981-11-01,-1.3244207e-06,4.1514522e-05,-7.60189e-05,8.442695e-05,-4.3271768e-05
1981-12-01,-1.2327655e-06,4.3814343e-05,-7.386907e-05,8.2002145e-05,-4.3196775e-05
1982-01-01,-6.766495e-07,3.9364237e-05,-7.363343e-05,8.364503e-05,-4.1447824e-05
1982-02-01,-1.1234151e-06,3.6821144e-05,-7.236189e-05,8.430657e-05,-4.3363736e-05
1982-03-01,-1.3210156e-06,4.000001e-05,-7.355611e-05,8.391136e-05,-4.0571485e-05
1982-04-01,-1.6646809e-06,3.9716495e-05,-7.566104e-05,8.127376e-05,-3.722079e-05
1982-05-01,-2.231718e-06,4.2397052e-05,-7.474174e-05,8.2132916e-05,-4.1654024e-05
1982-06-01,-2.8159411e-06,3.83934e-05,-7.641709e-05,8.314672e-05,-4.106121e-05
1982-07-01,-3.1080563e-06,4.8763377e-05,-7.6451455e-05,8.0045174e-05,-3.711769e-05
1982-08-01,-3.1853779e-06,4.3531134e-05,-7.786906e-05,8.006236e-05,-3.9042196e-05
1982-09-01,-2.1629894e-06,5.2999003e-05,-7.6399905e-05,7.873067e-05,-3.9033603e-05
1982-10-01,-1.3467943e-06,4.19417e-05,-7.432935e-05,7.878222e-05,-4.1894582e-05
1982-11-01,-3.1580566e-07,4.1778458e-05,-7.40716e-05,8.262263e-05,-4.1980496e-05
1982-12-01,2.5123154e-07,3.8831564e-05,-7.575554e-05,8.260545e-05,-4.0665993e-05
1983-01-01,2.2059976e-07,3.790427e-05,-7.4845695e-05,8.27247e-05,-4.0966253e-05
1983-02-01,-8.833813e-07,3.3957753e-05,-7.574105e-05,8.3359264e-05,-4.2696116e-05
1983-03-01,-1.2224009e-06,3.8147668e-05,-7.288983e-05,8.449802e-05,-4.2548338e-05
1983-04-01,-1.9178187e-06,4.1233598e-05,-7.624523e-05,8.639304e-05,-4.132266e-05
1983-05-01,-1.4223333e-06,4.1224906e-05,-7.572367e-05,8.1829334e-05,-3.8984304e-05
1983-06-01,-2.5610861e-06,4.1103205e-05,-7.704497e-05,7.944752e-05,-3.740222e-05
1983-07-01,-1.9699764e-06,4.2607055e-05,-7.597575e-05,7.690054e-05,-3.884522e-05
1983-08-01,-2.5002373e-06,4.1607385e-05,-7.66451e-05,7.958661e-05,-3.9940507e-05
1983-09-01,-1.3527897e-06,5.331654e-05,-7.6584256e-05,7.846524e-05,-3.925378e-05
1983-10-01,-1.2658638e-06,4.178124e-05,-7.570628e-05,8.251607e-05,-4.051423e-05
1983-11-01,-1.7265811e-06,4.016439e-05,-7.248996e-05,8.220313e-05,-4.293082e-05
1983-12-01,-1.231092e-06,3.9999224e-05,-7.549766e-05,8.05515e-05,-4.2035463e-05
1984-01-01,-8.3000486e-07,3.8253627e-05,-7.384502e-05,8.114891e-05,-4.1381285e-05
1984-02-01,-1.6007252e-06,4.124631e-05,-7.11967e-05,8.31413e-05,-4.302111e-05
1984-03-01,-5.266411e-07,4.008203e-05,-7.3066105e-05,8.656854e-05,-4.348846e-05
1984-04-01,-1.8303035e-06,4.333709e-05,-7.491911e-05,8.5871616e-05,-4.2127405e-05
1984-05-01,-1.3137542e-06,4.4935925e-05,-7.598499e-05,8.41334e-05,-4.0298994e-05
1984-06-01,-1.5187325e-06,4.407502e-05,-7.610799e-05,8.1042315e-05,-3.970046e-05
1984-07-01,-2.1336673e-06,4.482114e-05,-7.364004e-05,8.084554e-05,-4.0135015e-05
1984-08-01,-2.510831e-06,4.1705465e-05,-7.5517644e-05,8.21902e-05,-3.9552873e-05
1984-09-01,-2.0598745e-06,4.6280587e-05,-7.218879e-05,8.053397e-05,-3.6183028e-05
1984-10-01,-4.5284833e-07,4.1016738e-05,-7.642775e-05,8.370704e-05,-3.952828e-05
1984-11-01,-1.3055542e-06,4.152508e-05,-7.370563e-05,8.199342e-05,-4.2430776e-05
1984-12-01,-4.6924106e-07,3.9688475e-05,-7.483712e-05,8.249357e-05,-4.3283482e-05
1985-01-01,1.63816e-06,4.1320458e-05,-7.3724535e-05,8.288772e-05,-4.124967e-05
1985-02-01,-3.4909317e-07,3.9652896e-05,-7.355173e-05,8.3362924e-05,-4.0860858e-05
1985-03-01,-8.5022475e-07,4.535545e-05,-7.608332e-05,8.261987e-05,-4.2010008e-05
1985-04-01,-1.3513636e-06,4.1579664e-05,-7.4389834e-05,8.1081904e-05,-4.2839474e-05
1985-05-01,-1.7056082e-06,3.824454e-05,-7.5124255e-05,8.405415e-05,-4.1336072e-05
1985-06-01,-2.8634022e-06,4.2694253e-05,-7.506378e-05,7.967355e-05,-3.8864968e-05
1985-07-01,-2.92388e-06,4.293618e-05,-7.562539e-05,7.9103294e-05,-4.0558454e-05
1985-08-01,-2.8720387e-06,4.72563e-05,-7.5158816e-05,8.00278e-05,-4.0022755e-05
1985-09-01,-1.800654e-06,4.7239013e-05,-7.38887e-05,7.959579e-05,-4.026468e-05
1985-10-01,-1.5932892e-06,4.1398223e-05,-7.407015e-05,7.975995e-05,-3.8407034e-05
1985-11-01,-8.415882e-07,4.2296804e-05,-7.7068304e-05,8.361349e-05,-4.019556e-05
1985-12-01,-1.109438e-06,4.234001e-05,-7.488233e-05,8.2282895e-05,-4.270123e-05
1986-01-01,-5.2263204e-07,3.6790076e-05,-7.405509e-05,8.0592254e-05,-4.3485958e-05
1986-02-01,-7.937924e-07,3.4034743e-05,-7.642555e-05,8.178186e-05,-4.337225e-05
1986-03-01,-1.0824442e-06,3.8110888e-05,-7.479859e-05,8.1825594e-05,-4.2366333e-05
1986-04-01,-1.2923774e-06,4.2222022e-05,-7.1903305e-05,8.15107e-05,-4.136041e-05
1986-05-01,-1.7734637e-06,4.0280163e-05,-7.646929e-05,8.4983294e-05,-4.0844334e-05
1986-06-01,-3.5491248e-06,4.0542578e-05,-7.3539006e-05,8.1878075e-05,-3.9313596e-05
1986-07-01,-2.5432091e-06,4.1469775e-05,-7.558583e-05,7.736457e-05,-4.0844334e-05
1986-08-01,-2.1408414e-06,4.314921e-05,-7.487732e-05,7.929768e-05,-3.5342415e-05
1986-09-01,-2.5519548e-06,4.806508e-05,-7.532342e-05,7.947262e-05,-3.9497285e-05
1986-10-01,-1.6160193e-06,4.6665544e-05,-7.53584e-05,7.925394e-05,-3.738923e-05
1986-11-01,-1.0736985e-06,4.1294832e-05,-7.462365e-05,8.3146406e-05,-4.1421645e-05
1986-12-01,-1.021217e-06,4.316671e-05,-7.082741e-05,8.1720624e-05,-4.2550022e-05
