,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5
1965-01-01,0.042638658360944805,0.23263241178892854,0.011925990620254482,-0.19441685548992857,-0.02126233978579875
1965-02-01,0.08572182043711898,0.19622572996534662,0.019985399136563282,-0.20027760677911763,-0.03428639346515144
1965-03-01,0.11950638339909941,0.0994115754544178,0.011650631459291643,-0.10104434795204213,-0.029348662780046435
1965-04-01,0.0831328838648281,0.1151852263282764,0.010894873985661154,-0.07841218649144953,-0.032057326919105254
1965-05-01,0.09927611006261579,0.05706887332449821,0.006381338247811329,-0.03205560284813112,-0.030155491107717806
1965-06-01,0.1827037344826223,0.008183612700006301,0.0020241127686752764,-0.0005704942579851501,-0.03784614682370169
1965-07-01,0.2099611929484776,0.004296354380816314,0.0045056904468363706,0.005186717866929279,-0.042899863548213964
1965-08-01,0.15623517308501,-0.0003368654680029254,0.0032095688441686017,0.020692960349811756,-0.03432978045049251
1965-09-01,0.15026718274226172,0.01959488857711587,0.005154934522630844,0.02265738379397121,-0.03638521260888228
1965-10-01,0.08766817298915743,0.048703731348117195,0.020738443924943412,-0.12521740285847896,-0.021404609348143967
1965-11-01,0.059090923349201054,0.18082916550918532,0.008875039539196243,-0.07405379556592889,-0.03144977426369645
1965-12-01,0.036070307632356566,0.28326252817736236,0.006492125023805944,-0.1931806122977598,-0.0245655823061873
1966-01-01,0.027826869087975197,0.2625620509048117,0.012275861140567638,-0.22671742981492873,-0.020108824836739363
1966-02-01,0.01854804029707709,0.2014540275123632,0.0075139917206293125,-0.14349911922595174,-0.016727841638495018
1966-03-01,0.06551204917738246,0.10690928735651331,0.004191455233726131,-0.1396570591424221,-0.0061091311658266634
1966-04-01,0.04286268784401724,0.11684053005923363,0.011556560073669855,-0.09986390935936101,-0.022600929192128926
1966-05-01,0.0788538752428746,0.027315400401565517,0.00038924112418450927,-0.04928576133920994,-0.011034679742250768
1966-06-01,0.1468774930733006,0.013087099277330243,0.004913141006337377,0.0005890088398040686,-0.0350672260968275
1966-07-01,0.12560772615442709,0.00017660980423291525,0.009523528774238895,0.015855295564917018,-0.036537705307707405
1966-08-01,0.09866599837246672,-0.008645086879972542,0.015241822130960007,0.01066947623738477,-0.03666934087253391
1966-09-01,0.09133192493161672,0.0371292683171149,0.012410059728097769,-0.05870320239294333,-0.023681179597940836
1966-10-01,0.08814352781930451,0.009230900602270138,0.009423258988756041,0.01734319675626563,-0.023873462100206373
1966-11-01,0.14342134526382339,0.22660313272773291,-0.002708140263015523,-0.0346804199659306,-0.04543942652034805
1966-12-01,0.051089413204467256,0.2236629711504666,0.02844089358019093,-0.19925512298692427,-0.041682142081006575
1967-01-01,0.0318117971931185,0.2608624156390395,0.03418465480808985,-0.21685851258179015,-0.05021889350606172
1967-02-01,-0.003941746863442431,0.2685726895881962,0.027171389601693584,-0.1979013450169643,-0.03735845344707223
1967-03-01,0.02189511206091904,0.25020458987940136,0.00860410782158072,-0.11967531713753639,-0.029451029279765863
1967-04-01,0.07942015538803376,0.167880587952902,0.011751554436799034,-0.052440050914634426,-0.04556321510709327
1967-05-01,0.19833423223229651,0.008815004725322545,-0.0046457989033002675,-0.0010212625604259927,-0.030066013194215327
1967-06-01,0.14966084307079117,0.023702188246996603,0.008499255682985124,-0.021303368788399425,-0.03784639892803952
1967-07-01,0.12676317361589093,-0.02670257375503069,0.015078678152011867,0.0005052524640607993,-0.03605379462642695
1967-08-01,0.1593261957168579,-0.0014682370020407383,0.0030083386819849166,0.0047951365157612984,-0.029706259516252182
1967-09-01,0.17502575801224657,0.012698370747186964,0.015499025705441595,-0.022934031062276664,-0.040447216262719264
1967-10-01,0.2435319463135058,0.05905794797935218,0.014563766956023292,-0.046050161073439094,-0.05694067349084838
1967-11-01,0.04382055084049079,0.2253382469634772,0.009450342939462546,-0.12646254438620347,-0.026787548655247025
1967-12-01,0.03779561028455608,0.2853317981197084,0.019116137775694524,-0.25946251724077307,-0.027271144470267097
1968-01-01,0.0588081804678519,0.19700087119485732,0.015818523206047107,-0.1743436108863473,-0.024444042191917877
1968-02-01,0.059830553453246886,0.2033822447340065,0.01148056238015551,-0.16439907427216852,-0.02150145028868029
1968-03-01,0.07503407160371853,0.20952815671576147,0.009377852899627925,-0.124225872615508,-0.03284325742632254
1968-04-01,0.028793772727977937,0.038927396602719745,0.012287562048292427,0.0017879938825117703,-0.02536950361956757
1968-05-01,0.0719312318837601,0.022930658866311904,0.009275393928903032,-0.019766928871040756,-0.022335044851445326
1968-06-01,0.13750183042333516,-0.008548463686047314,0.008714329835431413,-0.01662817089055294,-0.032083552338390275
1968-07-01,0.17535215055485634,-0.017181828884970732,0.003778634030559485,-0.005404873191220156,-0.02960884221402397
1968-08-01,0.06005029528294706,0.004491393999820372,0.007746190434509342,-0.007253720496709529,-0.01676719485364435
1968-09-01,0.14616262933518412,0.00852761457230304,0.01424376148045188,-0.0006953293130963566,-0.03658419817431013
1968-10-01,0.08406769029977845,0.023352641342468908,0.01236249610221498,-0.04552313341544224,-0.01726063812734143
1968-11-01,0.05168872479777718,0.05037801549117142,0.015089527840907899,-0.10855997037329401,-0.01022087540129962
1968-12-01,0.05750875946017508,0.12772579929817504,0.013789706096273613,-0.14054857966891898,-0.0198030141126282
1969-01-01,0.05989891999378437,0.16700543950651295,0.006069688633653621,-0.10993424865314394,-0.018952319239914785
1969-02-01,0.05961538191871776,0.15523195371171025,0.003016583822863407,-0.0559948126234139,-0.023318699323663525
1969-03-01,0.05810399010829394,0.18594125024626187,0.007158859833242378,-0.1379060406349973,-0.019520401552903886
1969-04-01,0.06655304001494983,0.08797267556329753,0.0062172934456149204,-0.07441727861911557,-0.01771923643963943
1969-05-01,0.03674726102514134,0.017939014737479782,0.015035293379908776,-0.03308548099893989,-0.018239521791429212
1969-06-01,0.10314180161998662,0.008093366418265944,0.01004530556455531,-0.023062133002889194,-0.0247096945045682
1969-07-01,0.10400979101450185,-0.009730492204984773,0.015726033827004455,-0.0011721487948593112,-0.03323111165336119
1969-08-01,0.12538237854163406,-0.009829733329259347,0.013212080527213814,0.015356847050795985,-0.03789236600016545
1969-09-01,0.026934766551343404,0.026097486079946115,0.016982547300493398,-0.01729309985594805,-0.01961663714389138
1969-10-01,0.06426099674834607,0.07485616081785933,0.014988023375552608,-0.059736179605275885,-0.02408955279492657
1969-11-01,0.06798447080553616,0.1777321123445517,0.02446747073359037,-0.10104209159728277,-0.04560621383150475
1969-12-01,-0.012020736312954475,0.25280665757128756,0.04076796143468759,-0.21242323926459983,-0.04560877940135052
1970-01-01,0.05709197216436838,0.23633392986107468,0.013049643428357,-0.11355976595926444,-0.034182627036210896
1970-02-01,0.04027216984867686,0.23229463820888246,0.024419439504665155,-0.18653003966130538,-0.03510268362666669
1970-03-01,0.05338915107765264,0.2235880800496752,0.017022263464787746,-0.09317391841706622,-0.04419998014269186
1970-04-01,-0.015244524575484338,0.0972037154287564,0.010293784791907911,-0.02988553403512291,-0.014178693008236234
1970-05-01,0.08572984344037152,0.003297653084046373,0.010584252394897067,-0.017892414498388964,-0.02348554474675697
1970-06-01,0.09452757922095288,0.007582242191534176,0.0027393523381851028,-0.009404108189918523,-0.01761885871639467
1970-07-01,0.05579717353453619,-0.02833770412510708,0.01388562728935016,0.010405780504579128,-0.02100600009877765
1970-08-01,0.057063064820259704,-0.018678748373789394,0.0166012650982406,0.003928801412367103,-0.02279577914927011
1970-09-01,0.04833048560010847,0.028100443533926368,0.023036860573342456,-0.005998291280805865,-0.03341818289112024
1970-10-01,0.13891980311596436,0.045207114396993986,0.01912867099062339,-0.05294164256457501,-0.0375784572208292
1970-11-01,0.0445348475102452,0.14517473875083656,0.012437141086583687,-0.13240409086779206,-0.018872666864253575
1970-12-01,0.0544225790567099,0.24251854540403014,0.0015747228943493526,-0.14551155343900954,-0.020001580774345818
1971-01-01,0.08235237713682526,0.15133595575703268,0.006282207384942487,-0.19345473385973516,-0.009882339279097842
1971-02-01,0.06247257573679349,0.19114081315533765,0.014117782434256083,-0.1914940998705733,-0.01955767969761673
