,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5
1965-01-01,-0.2410717,0.41650376,-0.17734528,0.0875689,-0.12230196
1965-02-01,-0.18691158,0.20162907,-0.10125609,0.009566402,-0.120241545
1965-03-01,-0.29022807,0.1724885,0.16660157,-0.2191428,-0.0025019646
1965-04-01,0.006622839,0.11479612,0.28242785,-0.4372553,-0.03723512
1965-05-01,0.3142175,0.124509595,-0.6138648,-0.61813277,0.14025728
1965-06-01,0.18720603,0.73042685,-0.34939232,-0.34865648,0.2185541
1965-07-01,-0.11553192,0.21752386,-0.10552406,-0.35351315,0.28978658
1965-08-01,-0.038412474,0.45771265,-0.19294587,-0.3978126,0.026344204
1965-09-01,-0.032672692,0.19544777,0.12539272,-0.5363039,0.22193913
1965-10-01,0.26138186,0.15070668,0.06387372,-0.10184479,-0.083300754
1965-11-01,0.21855411,-0.038412523,-0.07079091,-0.8284451,-0.05548477
1965-12-01,-0.12745312,0.26609144,0.08845186,-0.22046737,0.04665432
1966-01-01,-0.20455894,0.24260631,-0.15378089,-0.53251874,-0.04991007
1966-02-01,-0.25229907,0.13526353,-0.09822879,0.008824634,0.02329135
1966-03-01,0.07030811,0.21063495,-0.11038084,-0.35949713,0.016636705
1966-04-01,-0.15450421,0.18821159,-0.0031826973,-0.54076475,0.055118084
1966-05-01,0.12108612,0.17851892,-0.35356578,-0.12021808,0.25172034
1966-06-01,0.1819909,0.42112523,0.12904291,-0.24969497,0.24795899
1966-07-01,0.05482874,0.65953624,0.016781235,-0.031392764,0.32940644
1966-08-01,0.20687361,0.16231623,-0.12166476,-0.12846413,0.05743275
1966-09-01,0.0005785942,0.2917931,0.08723412,0.044846725,0.084051415
1966-10-01,0.06596808,0.3767125,0.01851735,-0.0091139795,0.122822165
1966-11-01,-0.007812023,0.18242493,-0.07247808,-0.071465395,0.18734357
1966-12-01,0.048897408,0.17851892,-0.06915073,-0.9409133,-0.1222435
1967-01-01,0.09209003,0.22914271,0.31557074,-0.7014164,-0.019150734
1967-02-01,0.10108261,0.35703626,0.12822667,-0.93672067,-0.037801933
1967-03-01,0.11840153,0.34038344,0.18268132,0.09758546,0.305579
1967-04-01,-0.103580475,0.23996699,0.07826821,0.17951727,0.5412163
1967-05-01,0.20432997,0.563198,-0.1155705,0.0018317222,-0.13238983
1967-06-01,0.10408006,0.7145721,-0.11024161,-0.27094135,0.20532918
1967-07-01,0.15703592,0.33255664,0.07577028,-0.07810168,0.21199028
1967-08-01,-0.053455543,-0.06894264,0.04296427,-0.28892627,0.25412187
1967-09-01,0.0038301467,0.062115002,0.009492111,-0.030308152,0.14654474
1967-10-01,-0.03846798,0.14671126,-0.08243141,-0.10274782,0.09791851
1967-11-01,-0.029975057,-0.035803556,0.01149044,-0.57069176,0.095587134
1967-12-01,-0.28676143,0.37135768,-0.18784371,-0.6772698,0.30624515
1968-01-01,0.1841754,0.31894487,-0.013307095,0.07474606,-0.03652363
1968-02-01,-0.11155281,0.026189435,0.1254262,-0.40006143,-0.1017849
1968-03-01,0.061297417,0.11820638,0.11169443,-0.2628853,-0.06724317
1968-04-01,-0.04898133,0.09909515,-0.18261826,0.11834793,0.31965268
1968-05-01,0.16138354,0.2071089,-0.078709885,-0.031144237,0.0821074
1968-06-01,0.17412439,0.14793491,-0.29643613,-0.8128635,0.19748253
1968-07-01,0.18672362,0.18573265,0.097113326,0.2485874,-0.028029775
1968-08-01,-0.03822241,-0.10914631,0.0021234513,0.078709915,0.18757299
1968-09-01,-0.14496203,0.17893752,-0.17129306,-0.17171781,0.32871285
1968-10-01,0.10801373,0.20909083,0.106598094,-0.113110065,0.2003138
1968-11-01,0.13434476,0.5281774,-0.09824578,-0.16279924,0.007502937
1968-12-01,-0.062288426,0.36155584,0.06795092,-0.13377845,0.08876095
1969-01-01,0.0734361,0.27148646,-0.17442968,-0.7743345,0.00045428277
1969-02-01,-0.016504193,0.3851989,-0.031645678,-0.33916882,0.081309654
1969-03-01,-0.1389986,0.22606206,-0.25801048,-0.53827906,0.0001513958
1969-04-01,0.36188102,-0.020743798,0.34719372,-0.10811005,-0.13990717
1969-05-01,-0.061777174,0.24816859,-0.28935346,-0.882596,-0.010750437
1969-06-01,0.12839958,-0.01892681,-0.33174947,0.18184909,0.16004527
1969-07-01,0.08252096,-0.10281058,-0.25498217,-0.30585766,0.33553484
