,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5
1965-01-01,6.774822,3.7510223,5.5708694,2.3046417,7.169586
1965-02-01,7.1204453,3.6560173,5.5823364,1.9966927,7.112255
1965-03-01,7.107342,3.3054771,5.0352364,2.9909782,6.620846
1965-04-01,5.95417,2.6371613,4.6896133,2.211277,6.098316
1965-05-01,5.606907,2.6125908,3.9197388,2.4340477,4.7960854
1965-06-01,5.2858543,2.9729576,2.9221802,2.1129951,4.3521767
1965-07-01,4.6437454,2.6535416,2.499569,2.1211853,3.533165
1965-08-01,4.7272873,2.3537827,2.419304,1.6838303,3.1203804
1965-09-01,5.303871,2.3095589,2.8058815,1.6461563,3.6199799
1965-10-01,6.4717865,2.5012054,3.4578133,1.5937386,4.3325233
1965-11-01,8.339138,2.9958916,3.9770699,1.8296165,5.6969986
1965-12-01,9.638096,4.307953,5.9590836,2.2653313,8.09671
1966-01-01,10.117184,4.291157,6.195408,2.6331444,8.309784
1966-02-01,11.098858,4.292797,6.8881607,2.4312286,8.7464485
1966-03-01,9.409657,3.8380775,5.6700974,2.1702118,7.2936363
1966-04-01,6.0640793,3.178154,4.463524,2.4131699,6.2873383
1966-05-01,4.33712,3.2208366,4.591568,3.1699448,5.023308
1966-06-01,3.0878677,4.1171455,4.32399,2.8202858,4.1368446
1966-07-01,2.4673424,3.5590057,4.067898,3.0533943,3.5425873
1966-08-01,2.1488724,2.7447739,3.0533943,2.828495,2.802227
1966-09-01,2.324524,2.7923775,3.2388916,2.0011292,2.7546234
1966-10-01,3.1387558,2.9778786,3.649292,1.7401161,3.8036003
1966-11-01,4.611267,3.89225,5.5929413,2.267067,5.5453377
1966-12-01,5.7587433,4.2960815,5.9557343,2.4410782,5.9327545
1967-01-01,6.1435966,4.790642,6.163864,2.7890854,6.6401825
1967-02-01,5.4662743,4.3531723,5.9763756,2.522213,6.0777206
1967-03-01,4.815979,3.4022217,4.501812,2.3617516,4.959553
1967-04-01,4.2096024,3.5255241,3.9731293,1.969883,4.7315254
1967-05-01,4.805847,2.7080116,3.463028,2.0154877,4.6200485
1967-06-01,4.185955,2.348236,3.596466,1.480053,3.778885
1967-07-01,3.8971214,2.4732285,2.7367249,2.0847397,3.147171
1967-08-01,3.8295593,2.5880852,2.48843,1.9344139,3.324524
1967-09-01,4.888611,2.699566,3.3802643,1.6489601,4.121769
1967-10-01,6.8800316,3.4782295,4.8345604,1.9259682,6.1908875
1967-11-01,8.341084,3.9545517,5.228115,2.216488,6.6655197
1967-12-01,8.908615,3.875164,6.0034027,2.3397903,7.2617645
1968-01-01,10.5179405,4.6188316,7.5885086,2.8692207,9.690617
1968-02-01,7.733368,3.435791,5.785778,2.5972023,7.1426544
1968-03-01,6.7209435,3.0768547,4.538353,2.196415,5.589409
1968-04-01,5.8340645,2.6825104,3.8864746,2.6036377,4.847393
1968-05-01,5.6183815,3.685276,3.5983582,2.626175,4.6880455
1968-06-01,4.614002,2.5762749,2.8531227,1.7763138,3.7850723
1968-07-01,4.3001366,2.4732628,2.4507294,1.8358688,3.3295593
1968-08-01,4.1971245,2.170662,2.479702,1.9839516,3.228157
1968-09-01,4.581814,2.4684334,2.746891,1.2676888,3.5420227
1968-10-01,6.2139244,2.4008331,3.7222977,1.4882011,4.5592766
1968-11-01,9.156239,3.8993492,5.122631,2.368641,6.5294037
1968-12-01,11.3967705,4.82325,6.3507385,3.1042175,8.106792
1969-01-01,10.27029,4.5800247,6.9781227,2.3991737,7.69672
1969-02-01,10.143284,4.3577614,6.842762,2.5796585,7.651596
1969-03-01,7.6198463,3.8948517,6.003845,2.3607368,7.2237816
1969-04-01,5.1532288,3.5088158,5.186653,2.4844017,5.103092
1969-05-01,3.592373,3.5422401,4.4413185,2.0883408,4.5532837
1969-06-01,3.129467,3.1812706,3.7160378,2.2337303,3.8898392
1969-07-01,2.7668266,2.9456406,3.6224556,1.6939468,3.458683
1969-08-01,2.9556656,2.9072037,3.6224556,1.7407417,3.403534
1969-09-01,3.2648277,3.1445045,3.7010002,2.011467,3.5739899
1969-10-01,4.0084915,2.7985764,3.8714561,1.8159409,3.5639648
1969-11-01,5.4272957,4.0586243,5.0629845,2.1368027,5.171612
1969-12-01,7.4410324,4.4613724,6.6773186,2.8888206,6.8862114
1970-01-01,10.087154,4.9071846,8.356087,2.484352,9.58902
1970-02-01,8.771477,4.240246,6.730934,2.540619,8.812851
1970-03-01,7.4839325,3.7421074,5.8190575,2.1550179,7.134739
1970-04-01,6.444626,3.4111176,5.075989,2.5240707,6.1053658
1970-05-01,5.277893,2.5472374,3.8993263,1.9944878,4.9104958
1970-06-01,5.133915,2.684597,3.243969,1.8670578,3.536892
1970-07-01,4.5083466,2.3867073,3.2919617,1.5393791,3.2108688
1970-08-01,4.485176,2.0259323,2.9444237,1.4930382,3.189354
