,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5
1971-04-01,1.6331787,-11.558228,-2.2457886,-6.7690735,-4.3562317
1971-05-01,2.0305786,-10.705719,-3.4651794,-7.8832397,-2.942871
1971-06-01,2.127594,-7.997223,-3.7827454,-8.952362,-1.0521545
1971-07-01,2.0895386,-5.78891,-4.509613,-10.036011,0.7079468
1971-08-01,1.8157654,-4.269989,-5.4183655,-10.14032,1.5924072
1971-09-01,1.7232056,-4.2622375,-5.510437,-10.712158,1.2893677
1971-10-01,1.8806458,-5.3865967,-5.054535,-9.973633,0.08200073
1971-11-01,2.2114563,-7.2680054,-3.9835205,-8.879395,-2.0850525
1971-12-01,2.0388794,-8.568207,-2.4266357,-7.4578857,-3.7108765
1972-01-01,1.8537903,-10.281586,-1.0563049,-6.3724365,-4.6995544
1972-02-01,1.2866211,-11.678955,-0.4211731,-5.7717285,-5.134247
1972-03-01,0.80007935,-11.889587,-0.83169556,-6.196106,-5.725525
1972-04-01,1.2154236,-10.977814,-1.5569458,-7.476593,-5.3761597
1972-05-01,1.6733704,-9.472046,-2.5834656,-9.171234,-4.36203
1972-06-01,1.8910522,-7.1840515,-3.5307617,-10.350952,-2.208435
1972-07-01,1.7049255,-4.2042236,-4.309906,-9.996185,-0.26782227
1972-08-01,1.5501099,-3.1481323,-4.4068604,-10.859772,1.6734924
1972-09-01,1.3697205,-4.3706055,-4.4136353,-11.099915,1.1411438
1972-10-01,1.6470337,-7.34964,-4.527527,-10.749451,-0.60739136
1972-11-01,1.5212097,-8.782501,-3.849945,-9.368347,-2.243042
1972-12-01,1.4489441,-10.11972,-3.2660522,-8.824646,-3.5639954
1973-01-01,1.41156,-11.589233,-2.4480896,-6.8912354,-4.893219
1973-02-01,1.2978821,-12.172821,-1.6452942,-5.8544617,-5.567566
1973-03-01,1.1716003,-11.973877,-1.9152527,-5.975891,-5.8059998
1973-04-01,1.5629883,-11.475189,-2.364624,-7.3771973,-5.915558
1973-05-01,1.9162598,-10.592316,-3.1695862,-8.351105,-4.189972
1973-06-01,2.0112305,-7.8090515,-3.4906616,-9.452728,-2.093567
1973-07-01,2.2105713,-5.4572754,-4.569916,-9.5902405,-0.14569092
1973-08-01,1.8163147,-3.1200256,-4.62973,-10.467529,1.2697144
1973-09-01,1.9829712,-3.7155151,-4.832489,-10.251373,2.2140198
1973-10-01,2.0235596,-5.6151733,-4.814209,-9.802521,0.3876648
1973-11-01,2.0930786,-7.800476,-3.9223633,-8.864075,-1.0583191
1973-12-01,2.1661072,-8.841034,-2.8017883,-7.336212,-3.3211975
1974-01-01,2.3563843,-10.148682,-1.3944397,-5.9161987,-4.398346
1974-02-01,1.8057556,-11.156952,-0.9577942,-4.6910095,-5.042938
1974-03-01,1.4011841,-11.579163,-1.3809814,-5.6506653,-5.364319
1974-04-01,1.5032959,-11.763397,-1.9891052,-6.866699,-5.1236877
1974-05-01,1.7966003,-10.393707,-2.9933777,-8.172974,-3.937561
1974-06-01,1.9554749,-8.094391,-4.34552,-9.021942,-1.3377075
1974-07-01,1.8892212,-5.937958,-4.763214,-9.638367,0.15402222
1974-08-01,1.605896,-4.4155884,-5.0112915,-10.293671,1.4355774
1974-09-01,1.6012268,-4.8793945,-5.2969055,-10.549957,1.0192566
1974-10-01,1.8043518,-5.4388733,-4.9146423,-10.095245,-0.27297974
1974-11-01,1.68927,-7.539276,-4.3146057,-9.147675,-1.5833435
1974-12-01,1.8095093,-8.863464,-3.2766113,-7.2070923,-3.0549011
1975-01-01,2.0257874,-9.63739,-1.7025757,-5.2513123,-4.07547
1975-02-01,1.2763367,-10.990326,-1.5133362,-5.2058716,-5.0135193
1975-03-01,1.2713318,-11.520538,-1.2670593,-5.904419,-4.9327087
1975-04-01,1.3620911,-11.107758,-2.2139893,-7.1299744,-5.137085
1975-05-01,1.8415527,-9.708008,-3.5105286,-8.315277,-3.709961
1975-06-01,1.7738647,-7.115692,-4.5278015,-9.3396,-1.5141602
1975-07-01,1.7756653,-4.1322937,-4.9536133,-10.050659,0.9534302
1975-08-01,1.8312073,-2.8943176,-4.9999084,-9.886688,2.1739502
1975-09-01,1.8163757,-2.961975,-5.234436,-10.011841,1.7644958
1975-10-01,2.2190247,-5.560211,-4.8190613,-9.975494,0.44628906
1975-11-01,1.8068542,-7.5484924,-3.8493652,-9.277832,-1.3774414
1975-12-01,2.0665283,-8.669739,-2.7966614,-7.311432,-3.2115479
1976-01-01,2.0687866,-9.70871,-0.85009766,-6.266205,-4.624756
1976-02-01,1.40448,-10.685303,-0.4736328,-6.1990356,-5.259735
1976-03-01,1.2621155,-11.2742,-1.7184143,-5.99881,-5.2733154
1976-04-01,1.6620178,-11.017517,-2.1250916,-7.164795,-4.974365
1976-05-01,1.3836975,-9.972626,-3.3312988,-8.7812195,-3.3680725
1976-06-01,1.7024231,-6.5306396,-3.8255615,-9.8090515,-1.152832
1976-07-01,1.2171936,-4.1462097,-4.101471,-10.248535,1.4936523
1976-08-01,1.1984863,-3.6502686,-4.5846252,-10.836609,1.685791
1976-09-01,1.4409485,-4.7493896,-4.718567,-11.314178,0.5871582
1976-10-01,1.5096741,-6.7218933,-4.2072754,-10.900848,-0.54599
1976-11-01,1.4602051,-7.9896545,-3.7669373,-10.605194,-0.7301941
1976-12-01,1.4312134,-9.956451,-2.6801147,-8.729736,-2.4160767
1977-01-01,1.071991,-10.666107,-1.2668762,-7.712219,-4.131195
1977-02-01,1.0930176,-11.283905,-0.7106323,-6.9677124,-4.573883
1977-03-01,1.490448,-11.731598,-1.1062622,-6.6904297,-4.9033203
1977-04-01,1.5230103,-11.29715,-1.678009,-8.000275,-5.2731323
1977-05-01,1.9081116,-8.923035,-2.3239136,-9.565277,-3.5291138
1977-06-01,2.0843506,-7.0915527,-2.7485657,-10.601044,-1.1804199
1977-07-01,2.262146,-4.095642,-3.577942,-11.17157,1.1202087
1977-08-01,1.9114685,-2.4665527,-4.0210876,-10.725281,1.6954346
1977-09-01,1.7412415,-3.4604797,-4.4832153,-11.39032,1.6585388
1977-10-01,1.6400452,-5.9331665,-3.7855225,-10.932007,0.18231201
1977-11-01,1.8901978,-7.777588,-3.2589722,-10.140778,-1.9267883
1977-12-01,1.8730774,-9.467987,-2.4100342,-8.798004,-3.670227
1978-01-01,1.6315308,-10.361633,-1.6819763,-7.348236,-4.894989
1978-02-01,1.3918457,-10.960907,-1.2740479,-6.150116,-5.347351
1978-03-01,1.6035461,-11.577118,-1.7471924,-6.567688,-5.6165466
1978-04-01,1.5800781,-11.219238,-1.7049255,-7.463501,-5.0779114
1978-05-01,2.09021,-9.815979,-2.3885803,-8.610138,-4.1569824
1978-06-01,2.2199707,-8.177338,-3.3539734,-9.832642,-2.1268616
1978-07-01,1.7270813,-5.149872,-3.900055,-10.585571,0.09301758
1978-08-01,1.5257874,-2.83844,-4.3352356,-10.909637,2.2720032
1978-09-01,1.4412537,-2.6262512,-5.036499,-11.120331,1.953064
1978-10-01,1.5115356,-5.3866577,-4.8332825,-10.920013,0.34484863
1978-11-01,1.5722656,-7.1122437,-3.8059387,-9.781525,-1.5402222
1978-12-01,1.5181274,-9.538422,-2.0051575,-8.305023,-2.7619934
1979-01-01,1.5646973,-10.958771,-0.6440735,-6.9343567,-4.77005
1979-02-01,1.7520752,-11.696381,-0.38272095,-6.5235596,-5.9902344
1979-03-01,1.4169312,-11.960907,-0.39920044,-6.5352173,-6.2165527
1979-04-01,1.4127197,-11.609741,-1.7263794,-7.4184875,-6.067993
1979-05-01,1.7651062,-9.90155,-2.4953003,-9.200439,-4.809967
1979-06-01,2.2893982,-7.678131,-3.2847595,-10.08371,-2.4937134
1979-07-01,2.111969,-4.369293,-3.838379,-10.338959,-0.33325195
1979-08-01,1.7398071,-2.5220337,-3.886078,-11.167572,1.1755371
1979-09-01,1.5613708,-2.9451294,-3.8749695,-11.507996,1.1697083
1979-10-01,1.7160645,-5.532074,-4.064087,-11.162781,0.52368164
1979-11-01,1.958313,-7.3114624,-3.216919,-9.891571,-1.3369446
1979-12-01,1.8752441,-8.54245,-1.9146729,-8.567108,-3.0248718
1980-01-01,1.8731995,-9.573029,-0.50372314,-7.256958,-4.7256165
1980-02-01,1.3509827,-10.458008,-0.26235962,-6.112915,-5.462616
1980-03-01,1.2506104,-11.176971,-0.010864258,-7.2426453,-5.5001526
1980-04-01,1.5501099,-10.66864,-0.94363403,-8.393158,-5.8529053
1980-05-01,1.8559875,-9.266113,-2.08432,-9.059723,-4.2405396
1980-06-01,2.2419434,-6.992157,-2.6416016,-10.250977,-1.9091797
1980-07-01,2.2798462,-4.189789,-3.6523438,-10.620361,0.67840576
1980-08-01,2.142395,-3.1622925,-4.129303,-11.440765,2.2007751
1980-09-01,1.5490417,-3.8551025,-4.3841553,-11.18338,1.8519287
1980-10-01,1.6685486,-5.1039734,-3.868744,-10.596222,0.49765015
1980-11-01,1.643158,-7.396942,-4.04953,-9.8550415,-1.4543457
1980-12-01,1.7243652,-8.713287,-2.0580444,-8.744446,-3.1799622
1981-01-01,1.7840271,-9.571777,-0.6439209,-7.051056,-3.8433838
1981-02-01,1.6088867,-10.172394,-0.9231262,-5.725128,-4.9053955
1981-03-01,1.6408386,-10.742828,-0.6543274,-6.280182,-5.8085327
1981-04-01,1.6634521,-11.112396,-1.4627075,-7.280304,-5.9315186
1981-05-01,1.7960205,-9.950409,-2.4123535,-9.181427,-4.2214966
1981-06-01,1.9890442,-8.2968445,-3.4794312,-10.140839,-1.5939026
1981-07-01,2.1751404,-5.2916565,-4.0689697,-10.49765,0.6135864
1981-08-01,2.2552185,-2.802124,-4.206787,-11.107086,1.5405884
1981-09-01,1.8392334,-3.4841614,-4.4643555,-11.522034,1.5121765
1981-10-01,1.7012024,-5.9476013,-3.9533691,-10.733734,0.24423218
1981-11-01,1.8435059,-7.6569824,-3.439392,-10.556549,-1.8347778
1981-12-01,1.9364319,-8.707245,-2.5697632,-8.389923,-3.8237305
1982-01-01,1.7083435,-10.431824,-1.2592468,-6.1379395,-5.0689697
1982-02-01,1.6549377,-10.885284,-0.68777466,-5.400757,-5.737732
1982-03-01,1.5935669,-11.368713,-1.1166382,-6.0529175,-5.7660217
1982-04-01,1.6285706,-11.215546,-1.7525635,-7.3752747,-5.797119
1982-05-01,1.9967041,-10.34375,-2.4544067,-8.749054,-4.167267
1982-06-01,1.9077148,-8.798981,-3.2413635,-10.090271,-1.3012085
1982-07-01,1.1418762,-6.599243,-3.3893433,-10.593231,0.67022705
1982-08-01,1.4042053,-4.002228,-4.0002136,-10.728455,1.3165894
1982-09-01,1.0261536,-4.2085266,-4.0598145,-11.267212,1.1538391
1982-10-01,0.80252075,-6.311737,-3.8448486,-11.2500305,-0.15530396
1982-11-01,1.2069702,-8.34964,-3.5465698,-10.16214,-2.1776733
1982-12-01,1.0866394,-9.798279,-3.1186218,-8.957642,-3.4125366
1983-01-01,1.3910828,-10.452515,-2.0834656,-8.032745,-4.481018
1983-02-01,1.1225891,-11.244293,-1.0246277,-7.2874146,-5.6147766
1983-03-01,1.409668,-11.311707,-1.6037903,-7.2366943,-6.1789856
1983-04-01,1.8942566,-11.409271,-2.6037598,-8.083282,-5.8381042
1983-05-01,2.0969238,-10.270935,-3.6657104,-9.410522,-4.2493286
1983-06-01,1.9642029,-8.754639,-4.1910095,-10.711365,-2.1195068
1983-07-01,1.812561,-6.3037415,-4.6296387,-10.927643,0.08685303
1983-08-01,1.6562805,-4.1560364,-5.1833496,-11.113342,1.3418274
1983-09-01,1.6782227,-3.8041992,-5.243866,-11.292511,1.4838562
1983-10-01,1.7787476,-5.905426,-4.834198,-10.927216,-0.17703247
1983-11-01,1.5864868,-8.128174,-4.142853,-9.750183,-2.2608948
1983-12-01,1.7987366,-9.477173,-2.4889832,-8.664001,-4.019348
1984-01-01,1.7527161,-10.087891,-0.65371704,-8.106628,-5.099823
1984-02-01,1.2740479,-10.967438,0.2796936,-7.3598022,-5.7561646
1984-03-01,1.513977,-11.600128,-0.27624512,-7.285675,-5.9720764
1984-04-01,1.609375,-11.394348,-1.133606,-7.7059937,-5.751953
1984-05-01,1.7155151,-9.811768,-2.2989807,-9.27179,-4.3673706
1984-06-01,1.9163513,-7.2243347,-2.8984985,-9.973267,-2.27536
1984-07-01,2.4273376,-5.0755615,-3.5639954,-10.322479,-0.16519165
1984-08-01,2.1896667,-3.445282,-3.796692,-10.533905,0.53604126
1984-09-01,2.1715698,-2.9441833,-4.0880127,-10.717804,0.87579346
1984-10-01,2.0126038,-4.69046,-3.9589233,-10.58429,0.3777771
1984-11-01,1.7897339,-8.034454,-3.3587036,-9.222809,-1.294281
1984-12-01,2.19635,-9.554657,-2.2314453,-7.4724426,-2.5477295
1985-01-01,2.0321655,-10.286621,-0.4701233,-6.0297546,-3.773529
1985-02-01,1.644928,-11.013153,-0.15350342,-5.9561462,-5.281555
1985-03-01,1.3092957,-11.377533,-1.2212219,-6.252472,-4.961273
1985-04-01,1.286377,-11.622803,-2.1698303,-7.2293396,-5.022522
1985-05-01,1.811615,-9.863312,-2.784027,-8.45108,-3.5125732
1985-06-01,2.155426,-7.690277,-3.280182,-9.6102295,-1.1338806
1985-07-01,2.1220398,-4.818054,-3.9977722,-10.14328,0.976532
1985-08-01,1.9652405,-2.910736,-4.345154,-10.512848,1.5134888
1985-09-01,1.8907471,-3.00943,-4.7886963,-10.606506,1.8080444
1985-10-01,2.0153503,-5.6709595,-4.615692,-10.458191,-0.44458008
1985-11-01,1.9500427,-7.636017,-4.2403564,-9.388062,-3.2687683
1985-12-01,1.825531,-9.600342,-3.3121338,-8.054504,-4.0825195
1986-01-01,1.49823,-10.635437,-1.2075806,-6.026947,-4.306305
1986-02-01,1.250061,-11.178406,-1.4552307,-5.242218,-5.2432556
1986-03-01,1.2774963,-11.529236,-1.0600586,-5.902008,-4.985016
1986-04-01,1.1488647,-11.624786,-1.7368774,-7.3919067,-5.170288
1986-05-01,1.8207092,-9.841888,-2.715393,-8.464325,-3.6585999
1986-06-01,1.5596924,-7.571228,-3.422821,-9.829071,-1.0653381
1986-07-01,1.6669922,-4.1291504,-4.126007,-10.608307,1.1130371
1986-08-01,1.6479492,-3.377594,-4.6030273,-10.919556,1.831543
1986-09-01,1.7853088,-4.8349915,-4.999176,-10.8992,1.4159851
1986-10-01,1.754303,-6.0787964,-4.7337646,-10.661591,0.06567383
1986-11-01,1.6604309,-7.771118,-4.404846,-10.153259,-1.1246033
1986-12-01,1.3812866,-9.321838,-3.5765686,-8.466248,-2.8101501
1987-01-01,1.140625,-9.910095,-2.158966,-6.7496643,-4.2253113
1987-02-01,1.1350098,-10.62088,-0.97024536,-6.6851807,-5.530731
1987-03-01,1.0178528,-11.0798645,-1.1278381,-8.060181,-6.020935
1987-04-01,1.1708069,-11.290222,-1.7859497,-9.169128,-5.5998535
1987-05-01,1.6776123,-10.317749,-3.3055725,-9.9999695,-4.647827
1987-06-01,2.5111084,-7.443512,-4.0446167,-10.43045,-2.4725952
1987-07-01,2.1939392,-4.3187866,-4.625305,-11.126251,0.26730347
1987-08-01,2.139923,-3.3396606,-4.8758545,-11.071808,1.6865234
1987-09-01,2.1317444,-3.948578,-5.0160522,-11.523651,1.7264404
1987-10-01,1.9128113,-6.651428,-4.63678,-11.165375,-0.24258423
1987-11-01,1.8840942,-8.514191,-3.4926147,-10.352295,-2.1677551
1987-12-01,2.1116638,-9.727631,-2.7783813,-9.132477,-3.5152893
1988-01-01,1.7843933,-11.113373,-1.3757019,-7.098419,-4.749237
1988-02-01,1.355896,-11.922791,-0.8015747,-6.8379517,-5.6588135
1988-03-01,1.3724976,-11.660339,-0.6827698,-7.6797485,-6.508209
1988-04-01,1.6817322,-10.585754,-1.3796997,-8.426758,-6.0128174
1988-05-01,1.9766235,-10.122925,-2.55484,-9.322144,-4.1376343
1988-06-01,2.5358887,-7.5169373,-3.074524,-9.970337,-1.7932129
1988-07-01,2.0241394,-4.5499268,-4.1993713,-10.116364,0.3366089
1988-08-01,2.2711792,-2.9355774,-4.525482,-10.460144,2.1209412
1988-09-01,1.9595947,-3.2951965,-4.86084,-10.644775,1.5281067
1988-10-01,1.5083923,-5.190613,-4.948822,-10.249176,0.82095337
1988-11-01,1.8197937,-8.042328,-4.0698547,-9.072754,-1.4460144
1988-12-01,1.964325,-9.075958,-2.5681458,-7.0687256,-3.2672424
1989-01-01,1.6949158,-9.667999,-0.68466187,-5.3703613,-4.561615
1989-02-01,1.3779907,-10.430389,0.348938,-5.8818054,-5.077942
1989-03-01,1.427124,-11.075714,-0.49871826,-5.732025,-5.0171204
1989-04-01,1.4013062,-11.351501,-1.5360718,-6.917694,-4.818268
1989-05-01,1.4552917,-9.611938,-2.5836182,-8.194305,-3.5338745
1989-06-01,1.8173523,-6.6903687,-3.7023926,-9.406464,-1.0820923
1989-07-01,2.0762024,-3.8642273,-4.4589844,-10.23941,1.0223389
1989-08-01,1.6774292,-2.4752502,-4.4866943,-10.248627,1.8228455
1989-09-01,2.1380005,-3.7231445,-4.6247864,-10.406647,1.4056091
1989-10-01,1.9539185,-6.091797,-4.597809,-10.283386,0.17202759
1989-11-01,2.086853,-8.319458,-3.8287659,-9.282867,-1.5712585
1989-12-01,1.8267517,-9.881439,-2.2213745,-8.494446,-2.8589478
1990-01-01,1.4815674,-10.677948,-1.0342712,-6.840088,-3.7443848
1990-02-01,1.3065491,-11.399811,-0.73638916,-5.369629,-5.070801
1990-03-01,0.98168945,-11.52887,-0.7175293,-5.53125,-5.7265015
1990-04-01,1.354126,-11.37442,-1.496521,-6.967041,-6.083374
1990-05-01,1.8479309,-9.899841,-2.7650757,-8.495972,-5.042755
1990-06-01,2.2419128,-7.2612,-3.4371643,-9.186798,-2.0160522
1990-07-01,1.8188477,-3.2862854,-4.1886597,-10.335236,0.5555115
1990-08-01,1.6607666,-3.0227356,-4.572571,-10.848816,1.7411499
1990-09-01,1.6311035,-3.1032104,-4.595337,-10.517059,1.167572
1990-10-01,1.4767151,-6.051544,-4.360199,-10.728149,-0.32461548
1990-11-01,1.60849,-7.794037,-4.2929993,-9.628906,-1.9630737
1990-12-01,1.6142273,-9.324829,-2.9021301,-8.117218,-3.1082458
1991-01-01,1.2035828,-10.858582,-1.7228394,-6.9624023,-4.147949
1991-02-01,1.0049438,-11.150604,-1.234314,-6.0526123,-4.26178
1991-03-01,0.8190918,-11.657623,-1.6126709,-6.94751,-4.590088
1991-04-01,1.1385803,-11.397247,-1.9617615,-7.979492,-5.2546387
1991-05-01,1.55896,-9.672577,-3.1120605,-9.680206,-4.0689697
1991-06-01,1.8097534,-5.901123,-3.7447815,-10.660797,-1.3006287
1991-07-01,1.3050537,-3.300232,-4.0240784,-10.923431,1.4508667
1991-08-01,1.2365417,-2.2135925,-4.4418945,-11.183014,2.6837769
1991-09-01,1.0091248,-3.2087097,-4.9547424,-11.228394,1.7796936
1991-10-01,1.2240295,-5.4632263,-4.892334,-11.169312,-0.04928589
1991-11-01,1.2383423,-7.2616577,-3.835846,-10.675598,-1.8348389
1991-12-01,1.2737732,-8.864105,-2.7410583,-9.197205,-3.2342834
1992-01-01,1.2943726,-9.48407,-1.4138184,-7.277252,-4.509491
1992-02-01,1.0200195,-10.12027,-0.8986206,-6.8012695,-5.124359
1992-03-01,0.93634033,-10.264954,-1.0995178,-8.123016,-5.2724304
1992-04-01,0.9660034,-10.182037,-1.7799683,-8.891144,-5.2408752
1992-05-01,1.354126,-9.348755,-2.913269,-10.130066,-3.9818115
1992-06-01,1.5506897,-8.130127,-3.8782349,-11.011719,-1.6476746
1992-07-01,1.6206055,-5.1636353,-4.358124,-11.14624,0.8237915
1992-08-01,1.4520569,-3.404358,-4.5586243,-11.492554,2.0827026
1992-09-01,1.2015686,-4.0631714,-4.684143,-11.743042,2.223114
1992-10-01,1.506958,-5.8672485,-4.3796997,-11.403229,-0.029968262
1992-11-01,1.551239,-7.099304,-3.353119,-9.663605,-1.8645935
1992-12-01,1.3578796,-8.04538,-2.3471375,-8.285645,-3.1264954
1993-01-01,1.2860413,-9.450195,-0.7074585,-6.9580383,-4.423004
1993-02-01,0.895874,-9.764343,-0.25442505,-6.7555237,-5.0252075
1993-03-01,1.3147278,-10.56842,-0.5798645,-7.59079,-5.788849
1993-04-01,1.0585632,-10.709534,-1.5983276,-8.488892,-5.082855
1993-05-01,1.4102173,-10.373962,-2.0942993,-10.07666,-4.3320007
1993-06-01,1.8536987,-7.8112183,-3.1832275,-10.976471,-1.58255
1993-07-01,1.6736145,-4.8187256,-4.19046,-11.129272,0.82406616
1993-08-01,1.6512146,-2.7077026,-4.348358,-11.130707,1.820343
1993-09-01,1.6711121,-4.1120605,-4.6238403,-11.641113,2.3422852
1993-10-01,1.754425,-6.47995,-4.364563,-11.165436,0.5631714
1993-11-01,1.7162781,-8.174286,-3.9835205,-10.40567,-1.1428833
1993-12-01,1.7832642,-9.279572,-2.615631,-9.152344,-2.894928
1994-01-01,1.5204773,-10.507629,-1.0231323,-7.0136414,-3.9522095
1994-02-01,1.020752,-11.160828,-1.1026001,-6.0976257,-4.975647
1994-03-01,1.0869751,-10.905334,-1.3203125,-7.20636,-5.2669067
1994-04-01,1.3121033,-9.873535,-1.7018127,-8.518127,-4.884369
1994-05-01,1.6274109,-10.093201,-2.8507385,-9.5278015,-3.7756042
1994-06-01,2.0894165,-8.024719,-3.4700317,-10.622253,-1.2196655
1994-07-01,1.9780273,-5.438019,-4.0968323,-11.122528,0.6520386
1994-08-01,1.9203186,-4.316864,-4.537506,-11.0802,1.8394165
1994-09-01,1.8334961,-3.4430237,-4.983307,-11.472565,2.1507568
1994-10-01,1.5783386,-4.7196655,-4.838806,-11.806671,0.708374
1994-11-01,1.368103,-6.9316406,-3.9025269,-10.801727,-1.2064209
1994-12-01,1.4969788,-8.546051,-2.360382,-8.705933,-2.9493103
1995-01-01,1.3954773,-9.5849,-1.3475342,-6.939087,-4.4002075
