,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5
1970-01-01,63.793346,42.328743,39.543476,77.22486,49.883556
1970-02-01,68.18225,40.787994,36.83268,82.09701,42.557125
1970-03-01,72.20542,39.897633,23.872826,78.73417,46.661385
1970-04-01,61.52773,42.43135,53.924927,68.88064,35.303513
1970-05-01,58.159924,42.199657,72.34775,78.76064,27.555073
1970-06-01,38.684563,42.512444,57.862034,79.95386,15.336632
1970-07-01,44.609253,41.054436,67.75197,83.25216,12.07143
1970-08-01,57.481396,44.22365,73.63198,78.33698,10.775612
1970-09-01,52.776394,43.934036,59.639442,72.14749,14.125214
1970-10-01,52.2584,38.911285,61.29604,86.42634,22.02922
1970-11-01,70.72424,49.833908,55.224056,79.159485,46.583603
1970-12-01,65.76107,43.09167,34.237732,83.12969,39.258827
1971-01-01,69.39388,41.080963,20.378788,83.56894,41.98201
1971-02-01,76.27432,37.103157,22.09129,82.52081,31.911552
1971-03-01,77.60645,38.6652,32.060318,83.810684,31.80336
1971-04-01,75.511894,35.230057,34.70092,88.956635,31.243795
1971-05-01,60.885468,49.54035,70.469055,81.175156,21.60611
1971-06-01,44.380867,35.716927,59.81029,89.65652,12.810307
1971-07-01,50.842056,36.075317,73.03865,78.85068,10.8848
1971-08-01,47.073875,44.71559,65.35184,82.632385,8.110645
1971-09-01,55.86799,45.54564,78.52272,77.94794,14.72398
1971-10-01,66.62987,53.609444,71.36672,81.44902,18.781242
1971-11-01,66.56732,38.668583,47.846443,89.147675,50.679764
1971-12-01,57.22379,46.940323,38.511364,69.38205,53.212173
1972-01-01,76.79596,38.230923,39.73757,83.33615,39.131336
1972-02-01,71.72015,34.58213,14.898167,77.24779,52.622925
1972-03-01,71.81767,45.36435,34.876312,84.012276,43.348984
1972-04-01,64.89229,44.675224,46.838493,77.76301,51.641243
1972-05-01,57.207886,32.178318,72.37028,76.583046,38.832283
1972-06-01,43.22546,37.91399,67.07506,85.10935,28.342619
1972-07-01,37.117596,34.35784,77.97592,52.128834,10.943821
1972-08-01,46.89863,30.621284,66.48995,78.7837,12.442341
1972-09-01,30.889458,35.87912,55.90602,75.83216,16.117138
1972-10-01,50.48891,40.192657,37.94487,61.015953,30.21821
1972-11-01,47.53412,44.44118,36.256187,73.438095,54.5554
1972-12-01,71.74454,38.645374,27.313807,59.249256,53.09101
1973-01-01,68.149025,36.50641,17.031124,61.120255,41.50374
1973-02-01,81.88306,47.732742,28.410185,67.11114,36.956383
1973-03-01,73.64559,45.318653,29.045729,79.04527,32.45009
1973-04-01,72.89345,52.11751,61.634274,72.845825,32.573254
