,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5
1975-03-01,-2.1293454e-07,-3.7404945e-05,4.9040027e-06,8.064473e-05,-3.3115684e-06
1975-04-01,1.847242e-06,-2.8820887e-05,2.2792348e-05,6.460719e-05,-5.128877e-06
1975-05-01,2.4920919e-06,-1.9055991e-05,3.792542e-05,7.731997e-05,-2.306606e-06
1975-06-01,4.4601475e-06,-1.4759771e-05,4.0060964e-05,0.00010340715,-4.2579086e-06
1975-07-01,4.5438937e-06,-2.773217e-05,2.627622e-05,9.3776245e-05,-4.1239146e-06
1975-08-01,2.3929897e-07,-1.9784591e-05,2.220612e-05,9.7218246e-05,-6.9713096e-06
1975-09-01,3.6059282e-06,-2.3486205e-05,1.4719146e-05,7.9958e-05,-8.018145e-06
1975-10-01,3.89904e-06,-3.6693094e-05,7.89377e-06,6.239627e-05,-5.731854e-06
1975-11-01,5.532107e-06,-2.7330188e-05,1.688819e-05,4.7983423e-05,-4.8106376e-06
1975-12-01,1.6629965e-06,-1.9943709e-05,2.5507143e-06,7.7262775e-06,-5.807229e-06
1976-01-01,1.088003e-06,-1.3923105e-05,3.2455137e-06,5.4815362e-05,-2.7699061e-06
1976-02-01,-7.129638e-07,-3.1393414e-05,2.0350133e-05,3.7381626e-05,-3.4646946e-06
1976-03-01,2.2307504e-06,-3.3560063e-05,2.7535723e-05,4.9915267e-05,-3.5378325e-06
1976-04-01,3.3836113e-07,-2.3714158e-05,9.718024e-06,5.540959e-05,-6.37184e-06
1976-05-01,2.8706927e-06,-3.1877935e-05,1.8174345e-05,8.746134e-05,-3.1538657e-06
1976-06-01,6.326358e-06,-1.9362582e-05,2.7727707e-05,0.00010448368,-5.192531e-06
1976-07-01,6.0612365e-06,-2.5158588e-05,2.5387359e-05,0.000116642506,-6.0061648e-06
1976-08-01,3.0718147e-06,-2.8550261e-05,5.6543195e-05,0.00010793021,-7.551156e-06
1976-09-01,2.6787093e-06,-2.0624175e-05,2.8294511e-05,0.0001015034,-4.13206e-06
1976-10-01,3.6111887e-06,-3.9749168e-05,1.7616687e-05,3.5617228e-05,-3.7023856e-06
1976-11-01,5.2841715e-06,-3.1238e-05,1.5248916e-05,6.437786e-05,-3.6475321e-06
1976-12-01,2.7792703e-06,-3.062548e-05,6.9205853e-06,6.8007226e-05,-4.433743e-06
1977-01-01,1.1130796e-06,-3.698883e-05,2.1989254e-06,8.320802e-05,-4.640293e-06
1977-02-01,2.8228824e-06,-5.055382e-05,-1.1720658e-06,0.00010749373,-2.6873895e-06
1977-03-01,3.041674e-06,-3.7175203e-05,1.4759104e-05,9.8693505e-05,-4.761845e-06
1977-04-01,2.3690955e-06,-3.0530464e-05,1.6614767e-05,5.1159306e-05,-4.210815e-06
1977-05-01,2.3934044e-06,-2.219213e-05,3.0106828e-05,7.287626e-05,-4.340469e-06
1977-06-01,1.5992773e-06,-1.935596e-05,1.3470672e-05,0.00010033038,-5.393904e-06
1977-07-01,3.8763174e-06,-2.5733287e-05,3.3348166e-05,0.00011183712,-6.2528597e-06
1977-08-01,3.2685675e-06,-2.8950315e-05,3.14925e-05,0.0001042686,-6.617509e-06
1977-09-01,2.6932285e-06,-2.6689486e-05,2.9636834e-05,9.648129e-05,-6.21234e-06
1977-10-01,3.065983e-06,-2.4841924e-05,1.2976368e-05,7.4950716e-05,-4.1135754e-06
1977-11-01,5.975082e-06,-3.0052368e-05,1.4426865e-05,6.0664526e-05,-3.1411764e-06
1977-12-01,5.1485404e-06,-5.0205374e-05,-2.031018e-06,8.7899854e-05,-4.210815e-06
1978-01-01,4.313937e-06,-2.9928477e-05,8.337953e-06,7.016147e-05,-4.7294634e-06
1978-02-01,8.5991996e-07,-3.526264e-05,2.1039552e-05,7.159923e-05,-3.7596146e-06
1978-03-01,-2.049619e-06,-3.9397255e-05,2.5488938e-05,5.95527e-05,-5.50364e-06
1978-04-01,-1.0287295e-06,-2.5470585e-05,8.593175e-06,4.8288857e-05,-4.789017e-06
1978-05-01,3.2675234e-06,-1.9736577e-05,2.035045e-05,8.397754e-05,-4.8315524e-06
1978-06-01,5.6240824e-06,-2.1735821e-05,2.4944464e-05,9.913779e-05,-4.8996117e-06
1978-07-01,4.5266243e-06,-2.2748205e-05,3.9738887e-05,0.00010568851,-5.699312e-06
1978-08-01,7.7484583e-07,-2.2527016e-05,4.6706475e-05,0.000100286285,-7.502884e-06
1978-09-01,2.5358859e-06,-2.5938494e-05,1.4071964e-05,9.205961e-05,-5.733342e-06
1978-10-01,2.3402135e-06,-2.8456696e-05,7.317063e-06,7.185445e-05,-3.9637926e-06
1978-11-01,6.091992e-06,-3.035385e-05,1.3484951e-05,7.0739974e-05,-2.1261912e-06
1978-12-01,2.9187177e-06,-2.8762963e-05,1.6522103e-05,7.268818e-05,-3.2661883e-06
1979-01-01,1.0466902e-06,-3.654526e-05,2.23733e-05,4.9132956e-05,-4.690537e-06
1979-02-01,1.0297917e-06,-2.1369906e-05,9.445521e-06,8.920907e-05,-2.7978422e-06
1979-03-01,-3.48482e-08,-3.13826e-05,1.7506372e-05,5.0738367e-05,-3.769539e-06
1979-04-01,7.399649e-09,-2.992083e-05,1.8359773e-05,7.662772e-05,-4.9693735e-06
1979-05-01,-1.538865e-06,-1.2979526e-05,2.9749739e-05,7.824158e-05,-3.2963653e-06
1979-06-01,4.054724e-06,-1.561578e-05,4.348022e-05,7.826693e-05,-3.4569057e-06
1979-07-01,4.012476e-06,-2.4859564e-05,2.651357e-05,9.8697885e-05,-2.6880007e-06
1979-08-01,2.6436537e-06,-2.774085e-05,4.3294334e-05,9.138905e-05,-5.020069e-06
1979-09-01,3.758989e-06,-2.2975317e-05,2.6800853e-05,7.912878e-05,-4.3187574e-06
1979-10-01,3.5562007e-06,-3.7525406e-05,1.40589655e-05,6.423226e-05,-4.4708504e-06
1979-11-01,4.6630885e-06,-4.681989e-05,7.89926e-06,3.7683843e-05,-2.9330367e-06
1979-12-01,4.004025e-06,-3.7897185e-05,6.4205924e-06,4.9513186e-05,-5.4425473e-06
1980-01-01,4.1825115e-06,-3.3356053e-05,1.4743335e-05,7.697353e-05,-1.9551953e-06
1980-02-01,2.8323775e-06,-2.64646e-05,2.4500714e-05,6.301667e-05,-2.3030807e-06
1980-03-01,4.8948496e-06,-3.537711e-05,1.4552828e-05,9.577595e-05,-3.2224925e-06
1980-04-01,2.1531741e-06,-3.685977e-05,1.547224e-05,8.0767146e-05,-3.62836e-06
1980-05-01,7.864801e-07,-2.6182977e-05,2.9992341e-05,9.305912e-05,-3.5620978e-06
1980-06-01,5.8142614e-06,-1.6467013e-05,2.2487944e-05,0.0001080762,-3.0568335e-06
1980-07-01,3.387344e-06,-2.7433707e-05,3.720684e-05,0.00010801822,-4.928792e-06
1980-08-01,4.4724147e-06,-2.3093417e-05,4.5481556e-05,9.725032e-05,-5.5086057e-06
1980-09-01,3.8097714e-06,-2.2182285e-05,1.8859988e-05,9.2081726e-05,-3.7526042e-06
1980-10-01,4.000285e-06,-5.125562e-05,1.9050498e-05,9.025118e-05,-3.8685685e-06
1980-11-01,2.3933826e-06,-3.763008e-05,1.1769742e-05,7.076128e-05,-3.5372504e-06
1980-12-01,1.0266886e-06,-3.074691e-05,8.398558e-06,5.4849632e-05,-3.2804746e-06
1981-01-01,3.1668897e-06,-1.8948034e-05,1.5890892e-05,5.9345803e-05,-2.5576592e-06
1981-02-01,3.0878437e-07,-2.9297218e-05,9.033098e-06,8.283562e-05,-3.932553e-06
1981-03-01,7.17082e-07,-3.8779806e-05,1.9407282e-05,5.385457e-05,-3.0326191e-06
1981-04-01,7.420822e-07,-4.0562998e-05,9.833035e-06,4.899662e-05,-4.6491623e-06
1981-05-01,5.920956e-07,-2.4172623e-05,1.6899143e-05,6.0404054e-05,-3.457586e-06
1981-06-01,2.7919195e-06,-1.6606551e-05,2.2003005e-06,9.095165e-05,-6.1614264e-07
1981-07-01,5.408383e-06,-1.5339989e-05,1.4732646e-05,9.818441e-05,-1.5660698e-06
1981-08-01,2.7252609e-06,-1.98313e-05,2.9456489e-05,9.0493355e-05,-3.1576128e-06
1981-09-01,3.025234e-06,-2.8563947e-05,3.1248015e-05,8.292728e-05,-4.749156e-06
1981-10-01,1.3170356e-06,-3.0747105e-05,2.8139926e-05,6.7678484e-05,-3.2242751e-06
1981-11-01,2.900244e-06,-4.3596097e-05,7.670824e-07,5.3337943e-05,-3.8575527e-06
1981-12-01,2.0003135e-06,-4.0946303e-05,1.9765586e-05,7.2719755e-05,-2.3826724e-06
1982-01-01,-5.5637065e-07,-4.0317987e-05,9.8136115e-06,5.8407324e-05,-2.4379187e-06
1982-02-01,1.2048913e-06,-3.5635603e-05,6.3855914e-06,6.522041e-05,-2.4465116e-06
1982-03-01,-1.3382014e-06,-4.1082632e-05,1.1411634e-05,6.534069e-05,-2.9791845e-06
1982-04-01,4.5038178e-08,-2.3736327e-05,2.0853731e-05,6.0752813e-05,-4.723268e-06
1982-05-01,-2.89327e-06,-2.7576745e-05,2.9677238e-05,7.894109e-05,-1.5529877e-06
1982-06-01,5.6037607e-06,-1.8237748e-05,3.1060474e-05,0.00010449231,-2.2660897e-06
1982-07-01,4.0658706e-06,-3.610814e-05,5.026255e-05,0.00011543793,-6.0377715e-06
1982-08-01,2.0382722e-06,-2.6365342e-05,3.6662153e-05,0.00011829891,-5.178619e-06
1982-09-01,4.1431995e-06,-3.097899e-05,2.2022181e-05,9.670838e-05,-4.542846e-06
1982-10-01,2.2444656e-06,-2.3624641e-05,1.3241632e-05,7.7566445e-05,-5.4449556e-06
1982-11-01,4.6672794e-06,-4.2998545e-05,1.4916983e-05,6.39145e-05,-3.004956e-06
1982-12-01,3.747984e-06,-3.7405458e-05,8.4404746e-07,6.4653366e-05,-3.8641083e-06
1983-01-01,3.0718256e-06,-3.1734005e-05,7.887618e-06,8.2558465e-05,-3.9171573e-06
1983-02-01,2.0026164e-06,-2.7048602e-05,2.5850313e-06,7.875973e-05,-5.5513956e-06
1983-03-01,4.987669e-07,-3.541104e-05,1.3311903e-05,7.721242e-05,-2.5697773e-06
1983-04-01,4.6399873e-07,-2.7935264e-05,2.1031079e-05,6.3616935e-05,-2.8392533e-06
1983-05-01,-2.8392533e-06,-4.658994e-05,3.19405e-05,8.045482e-05,-3.6476813e-06
1983-06-01,3.471694e-06,-2.895232e-05,3.245337e-05,9.729271e-05,-3.1174204e-06
1983-07-01,4.7582216e-06,-1.7869042e-05,2.4038774e-05,0.00010808042,-8.298313e-06
1983-08-01,3.9845654e-06,-2.7300692e-05,2.8576398e-05,0.00010567253,-8.411316e-06
1983-09-01,3.3586875e-06,-4.3417076e-05,2.7541959e-05,0.00010569861,-6.012113e-06
1983-10-01,4.1671155e-06,-3.8366587e-05,1.2955501e-05,7.124918e-05,-5.890415e-06
1983-11-01,4.4365916e-06,-2.7970036e-05,7.765921e-06,8.2358536e-05,-3.0826523e-06
1983-12-01,2.367713e-06,-3.7584232e-05,7.461673e-06,7.017997e-05,-2.7175556e-06
1984-01-01,1.1377851e-06,-2.6501526e-05,2.325088e-05,4.1370986e-05,-5.068963e-06
1984-02-01,3.5887206e-07,-2.4181165e-05,1.8806943e-05,8.459687e-05,-2.6338166e-06
1984-03-01,-4.8564107e-07,-3.907901e-05,3.204036e-05,6.0204417e-05,-3.0355732e-06
1984-04-01,1.45082595e-08,-2.9428622e-05,3.4942856e-05,7.2019386e-05,-3.1995587e-06
1984-05-01,2.375862e-06,-2.9067858e-05,2.6587932e-05,7.533184e-05,-4.22445e-06
1984-06-01,5.4587363e-06,-4.0850027e-05,2.8203161e-05,0.00010294656,-4.3474356e-06
1984-07-01,5.6801146e-06,-3.669306e-05,4.69628e-05,0.000101913465,-3.5275225e-06
1984-08-01,1.79372e-06,-3.8259095e-05,4.6839814e-05,9.400129e-05,-5.2411488e-06
1984-09-01,4.2370666e-06,-2.3705616e-05,4.2043317e-05,7.593857e-05,-5.109956e-06
1984-10-01,3.5893318e-06,-2.9986164e-05,4.7782087e-06,6.32955e-05,-4.0850646e-06
1984-11-01,3.7123173e-06,-4.0784435e-05,6.959177e-06,3.6148132e-05,-3.0437732e-06
1984-12-01,4.2042666e-06,-1.7162703e-05,1.7454084e-05,6.254118e-05,-3.0191804e-06
1985-01-01,8.518982e-07,-2.9198818e-05,6.977818e-06,3.636324e-05,-1.9907384e-06
1985-02-01,3.2106764e-06,-1.9850093e-05,3.9712177e-08,0.00010094895,-2.1376254e-06
1985-03-01,-2.9725197e-07,-3.3130127e-05,9.189716e-06,6.27505e-05,-3.8311046e-06
1985-04-01,1.8800856e-06,-1.8441737e-05,2.1407002e-05,5.150092e-05,-2.9411603e-06
1985-05-01,3.1156378e-06,-2.215703e-05,2.1588447e-05,8.1223305e-05,-4.07303e-06
1985-06-01,6.1569954e-06,-6.7428628e-06,3.1801195e-05,0.000109831104,-4.453206e-06
1985-07-01,5.094247e-06,-2.8982817e-05,2.3783065e-05,0.0001005515,-4.107591e-06
1985-08-01,2.5194604e-06,-2.3055618e-05,3.0963096e-05,9.931595e-05,-5.412272e-06
1985-09-01,3.7895734e-06,-4.4612985e-05,2.474213e-05,7.975447e-05,-4.4964036e-06
1985-10-01,3.1501986e-06,-5.1628856e-05,1.277541e-05,6.153222e-05,-3.7015052e-06
1985-11-01,3.6945348e-06,-2.538848e-05,1.9609834e-05,2.9070885e-05,-7.4772834e-06
1985-12-01,1.9146464e-06,-3.6560297e-05,5.543545e-06,6.293194e-05,-4.2890388e-06
1986-01-01,3.2211246e-06,-4.1852654e-05,6.737464e-06,8.302089e-05,-3.1817472e-06
1986-02-01,-2.7006536e-06,-2.603791e-05,1.4224977e-05,4.6606725e-05,-4.108937e-06
1986-03-01,2.5585905e-07,-3.84238e-05,1.7933744e-05,4.9615726e-05,-3.3916804e-06
1986-04-01,1.5591795e-06,-3.178475e-05,4.1375963e-05,6.2272775e-05,-4.572532e-06
1986-05-01,-1.7909551e-06,-2.1760578e-05,6.9561356e-06,7.501729e-05,-1.3361059e-06
1986-06-01,3.3960678e-06,-4.646238e-05,3.6731253e-05,0.000103296654,-4.572532e-06
1986-07-01,3.815927e-06,-3.218712e-05,2.9952254e-05,0.0001135745,-2.6831622e-06
1986-08-01,3.6584825e-06,-2.5066984e-05,3.726483e-05,0.00010214204,-3.3129545e-06
1986-09-01,3.4485493e-06,-2.9038165e-05,4.2399373e-05,9.1409354e-05,-3.9864826e-06
1986-10-01,4.183312e-06,-3.0568903e-05,2.0601612e-05,6.113565e-05,-5.534719e-06
1986-11-01,3.7022182e-06,-4.078552e-05,1.1111006e-05,4.7009093e-05,-6.7680594e-06
1986-12-01,2.82751e-06,-4.580635e-05,1.3140336e-05,8.180504e-05,-4.7387293e-06
1987-01-01,1.6461127e-06,-2.5266301e-05,1.3118566e-05,8.717599e-05,-2.795401e-06
1987-02-01,5.0501694e-07,-2.637229e-05,7.1672875e-06,9.587469e-05,-4.4807166e-06
1987-03-01,-1.1451921e-06,-2.5283858e-05,2.1659263e-05,5.4127966e-05,-4.5684938e-06
1987-04-01,3.733512e-07,-2.6240625e-05,4.3672007e-06,8.969519e-05,-5.3145995e-06
1987-05-01,-3.7609425e-06,-1.4338068e-05,1.6120539e-05,7.411478e-05,-3.6731653e-06
1987-06-01,4.033649e-06,-1.4539954e-05,3.531736e-05,0.0001063026,-2.3126267e-06
1987-07-01,5.7365214e-06,-2.856672e-05,1.6550646e-05,0.00010258963,-4.5158304e-06
1987-08-01,4.454978e-06,-2.8478942e-05,4.2778403e-05,0.0001037834,-4.0681625e-06
1987-09-01,6.254406e-06,-2.7688948e-05,1.862218e-05,9.363638e-05,-3.4273908e-06
1987-10-01,8.9123205e-07,-3.6659752e-05,2.2501925e-05,5.5330507e-05,-4.945934e-06
1987-11-01,2.1640008e-06,-2.962882e-05,2.068494e-05,5.8674814e-05,-4.744048e-06
1987-12-01,4.402311e-06,-3.5158766e-05,5.927941e-07,8.328747e-05,-3.7872815e-06
1988-01-01,3.752437e-06,-3.4681416e-05,5.030128e-06,7.845363e-05,-3.2391436e-06
1988-02-01,2.2128625e-06,-3.3451342e-05,2.8734841e-05,6.60656e-05,-3.8978287e-06
1988-03-01,-1.1237353e-07,-1.7365153e-05,3.0060148e-05,6.893842e-05,-3.3740544e-06
1988-04-01,9.1929905e-07,-4.1371433e-05,2.6996866e-05,5.4026747e-05,-2.509034e-06
1988-05-01,2.7763163e-06,-2.2269578e-05,2.3266964e-05,8.547696e-05,-2.6756898e-06
1988-06-01,3.0699448e-06,-2.2467972e-05,2.062429e-05,8.150897e-05,-3.6359415e-06
1988-07-01,4.6253954e-06,-2.8991333e-05,2.0656034e-05,9.891254e-05,-5.4532757e-06
1988-08-01,4.2285974e-06,-1.7912735e-05,4.4733737e-05,7.304131e-05,-8.080078e-06
1988-09-01,5.0221934e-06,-2.3467906e-05,3.1456875e-05,7.2644514e-05,-7.167444e-06
1988-10-01,4.2285974e-06,-2.0817297e-05,1.9060906e-05,4.2781492e-05,-4.2628817e-06
1988-11-01,3.9984516e-06,-2.101569e-05,4.4349326e-06,5.2249092e-05,-4.699359e-06
1988-12-01,2.935034e-06,-3.05944e-05,2.1084576e-05,4.3067186e-05,-3.278823e-06
1989-01-01,2.3161556e-06,-1.2865727e-05,1.4363839e-05,7.649874e-05,-2.0158186e-06
1989-02-01,5.2947144e-07,-3.0273484e-05,1.7308383e-05,6.776492e-05,-3.942245e-06
1989-03-01,-1.5925616e-07,-3.0113777e-05,2.4604866e-05,3.5873993e-05,-1.0575895e-06
1989-04-01,8.388888e-07,-2.9664603e-05,2.0163097e-05,7.651871e-05,-3.782552e-06
1989-05-01,1.0433723e-08,-2.299696e-05,3.913199e-06,8.0601145e-05,-3.8025173e-06
1989-06-01,4.082882e-06,-2.2947046e-05,3.4686193e-05,0.000104936065,-4.7108333e-06
1989-07-01,4.222624e-06,-1.8205828e-05,3.3638134e-05,0.000103618506,-4.181813e-06
1989-08-01,2.0865846e-06,-2.4643901e-05,3.4486562e-05,9.480483e-05,-4.9404043e-06
1989-09-01,3.1945237e-06,-3.713077e-05,2.9425937e-05,7.672832e-05,-6.3877233e-06
1989-10-01,4.611902e-06,-4.641358e-05,5.9793674e-06,7.651871e-05,-2.0956795e-06
1989-11-01,5.120957e-06,-3.291857e-05,1.5721322e-05,4.3629625e-05,-4.381436e-06
1989-12-01,4.4921253e-06,-2.203873e-05,1.47032115e-05,6.0717975e-05,-3.3233955e-06
1990-01-01,3.397101e-06,-2.8177194e-05,1.0273761e-05,8.594204e-05,-3.696281e-06
1990-02-01,1.2882556e-06,-2.5268157e-05,3.9637598e-07,3.7872094e-05,-2.5293302e-06
1990-03-01,7.464587e-07,-3.960495e-05,8.556679e-06,6.422846e-05,-4.254747e-06
1990-04-01,1.7383645e-06,-3.7254387e-05,1.8617444e-05,5.835204e-05,-4.471469e-06
1990-05-01,2.78862e-06,-8.7558365e-06,3.442126e-05,8.702563e-05,-3.1294767e-06
1990-06-01,5.5309465e-06,-8.389077e-06,3.2445783e-05,0.00010838079,-2.7543865e-06
1990-07-01,5.9977283e-06,-2.4684683e-05,1.5341651e-05,0.00010321288,-2.1625783e-06
1990-08-01,1.8133833e-06,-1.5832542e-05,3.2462453e-05,0.00010307951,-4.904905e-06
1990-09-01,4.1056046e-06,-2.358442e-05,3.392114e-05,8.821759e-05,-3.3962096e-06
1990-10-01,4.5057022e-06,-2.611836e-05,4.697413e-06,5.2825704e-05,-2.5876798e-06
1990-11-01,2.246823e-06,-3.1786396e-05,9.381729e-07,7.562288e-05,-3.9713486e-06
1990-12-01,3.2804055e-06,-4.0280116e-05,2.0909662e-05,4.934153e-05,-5.3633485e-06
1991-01-01,4.8169168e-06,-4.186524e-05,7.4732743e-06,7.811487e-05,-4.8069196e-06
1991-02-01,-2.1709275e-07,-3.498485e-05,7.5603675e-06,7.725265e-05,-4.301779e-06
1991-03-01,6.799746e-07,-3.786764e-05,2.647709e-05,5.6890167e-05,-4.519512e-06
1991-04-01,1.3854296e-06,-3.3904886e-05,1.5268146e-05,7.2645395e-05,-4.902722e-06
1991-05-01,1.2722085e-06,-1.7383238e-05,2.401234e-05,8.4838495e-05,-4.1798485e-06
1991-06-01,4.041787e-06,-2.692869e-05,3.9262428e-05,9.8303164e-05,-2.873443e-06
1991-07-01,5.200127e-06,-3.386134e-05,2.622452e-05,0.000105479674,-4.9636874e-06
1991-08-01,3.0489173e-06,-3.1605618e-05,4.276359e-05,0.00011247329,-6.278802e-06
1991-09-01,4.1811363e-06,-2.4376852e-05,2.2209504e-05,9.4906514e-05,-5.53851e-06
1991-10-01,4.9214286e-06,-4.8832728e-05,7.673589e-06,7.797552e-05,-3.9621154e-06
1991-11-01,4.9127193e-06,-3.67093e-05,1.6226175e-05,4.2476182e-05,-2.6731286e-06
1991-12-01,3.8588914e-06,-4.8162103e-05,-1.1576994e-06,4.8712078e-05,2.6768248e-08
1992-01-01,2.2492895e-06,-2.6275287e-05,9.102041e-06,7.697853e-05,-3.369969e-06
1992-02-01,2.9259973e-06,-3.5106765e-05,2.4719993e-06,7.526534e-05,-1.905195e-06
1992-03-01,9.643991e-07,-3.7102633e-05,1.3128032e-05,7.740683e-05,-3.0872907e-06
