,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5
1971-07-01,9.773683107477727e-06,-0.00021091349481139332,-8.400147240334407e-06,-3.0209776583905144e-06,5.015527093227678e-07
1971-08-01,8.708058810347487e-06,-0.00011979901501035783,-7.213501467346524e-06,-3.3689613425428486e-06,5.243484519457972e-07
1971-09-01,7.944667319741868e-06,0.0009606913954485208,-5.078467180902405e-06,-4.432847463149887e-06,6.150135110117133e-07
1971-10-01,7.3419140639697255e-06,0.001321462623309344,-1.8467427262583571e-06,-8.159215258661127e-06,7.077506550084204e-07
1971-11-01,7.0248019771172395e-06,0.0021022917644586414,4.221080332883138e-07,-1.2951413085020768e-05,7.586743488324568e-07
1971-12-01,7.077940339452646e-06,0.002856152132153511,2.9263953357818997e-06,-1.5175289527543073e-05,-1.0196832632181362e-07
1972-01-01,7.368854683551971e-06,0.0031171084265224636,4.626974880663612e-06,-1.5240398518240954e-05,-1.5058439818169786e-06
1972-02-01,6.403419890957779e-06,0.0043369640479795635,5.18281189315585e-06,-1.4243718306137926e-05,-1.7213366174642872e-06
1972-03-01,5.890541222394831e-06,0.0027103369939140975,6.474439347273602e-06,-1.2181030018271381e-05,-2.209127475122411e-06
1972-04-01,6.824872801110658e-06,0.002533271908760071,2.1961608559996533e-06,-1.0208225776715813e-05,-4.0482523308595486e-07
1972-05-01,7.994813548838678e-06,0.0019297239487059414,-1.360654248066945e-06,-1.002936115601784e-05,1.0364937603686952e-06
1972-06-01,9.043231794349427e-06,0.0011299124162178487,-6.171032540381896e-06,-5.165662997555232e-06,8.764531622396803e-07
1972-07-01,8.434141635898718e-06,0.0008103485743049532,-7.130189186645645e-06,-2.3240124204441966e-06,1.1105949691752438e-06
1972-08-01,9.371380629216567e-06,-0.0003909924635081552,-8.460074378011009e-06,-2.722741868445128e-06,3.544938580271998e-07
1972-09-01,8.032367250801158e-06,0.000957021038630046,-4.345174291494479e-06,-5.413706452697557e-06,3.9916603509580515e-07
1972-10-01,7.752564675195108e-06,0.001996627834159881,-3.339462712282959e-06,-8.272363900406502e-06,9.652464669370627e-07
1972-11-01,7.689302222574644e-06,0.002440540847601369,4.822783146567761e-07,-1.4761745712447136e-05,-2.2460729401894474e-07
1972-12-01,6.9225829534533785e-06,0.0038488104473799467,5.812856185426459e-06,-1.587804823741543e-05,-1.354475104730134e-06
1973-01-01,7.048518492216862e-06,0.0038250876241363585,7.413301755402517e-06,-1.6111087247079043e-05,-1.359142478230311e-06
1973-02-01,5.329758818309576e-06,0.003206452529411763,6.804733589827203e-06,-1.577128184765361e-05,-1.4119778839574402e-06
1973-03-01,7.336453965851975e-06,0.002862974361050874,4.501559896638439e-06,-1.6406539253182403e-05,-1.4372920360127935e-06
1973-04-01,8.090495571053368e-06,0.002238843444501981,-1.4551185348848987e-07,-1.2113403948494243e-05,-3.9472670025306976e-07
1973-05-01,8.332093432297654e-06,0.0017548595496919006,-2.116287213265863e-06,-9.347578427459202e-06,6.604125477030814e-07
1973-06-01,8.80546568462719e-06,0.0006334768113447353,-5.007916404140714e-06,-6.90145883900374e-06,1.4031048763454053e-06
1973-07-01,8.8336467265571e-06,-0.0003929470040020533,-7.998932098513814e-06,-2.405770861260922e-06,3.441889847100704e-07
1973-08-01,8.588760562543625e-06,-0.0002120218050549738,-6.514141078428177e-06,-2.470414351713459e-06,-1.0508936481190396e-07
1973-09-01,7.907847171128553e-06,0.00031355164537671953,-4.503099605478468e-06,-5.937263307756595e-06,2.0562582875609274e-07
1973-10-01,6.973376708994728e-06,0.0013444856449496,-2.3576991371365744e-06,-7.669693324237912e-06,-4.138732878665528e-08
1973-11-01,6.906565728325213e-06,0.0018687537522055209,2.7806478005221864e-06,-1.3198319678692732e-05,1.2466096627594935e-07
1973-12-01,6.722445820787702e-06,0.003642108349595219,6.024537088938244e-06,-1.6670325206543736e-05,-1.3980427835575536e-06
1974-01-01,5.623507169096878e-06,0.0038319083978421986,8.777169881739692e-06,-1.5680890064598128e-05,-1.9660772662808486e-06
1974-02-01,5.656245651281863e-06,0.00404676073230803,6.565205549967352e-06,-1.7034639499007632e-05,-2.023575948881179e-06
1974-03-01,5.49213375569467e-06,0.002576553961262107,5.056959029074589e-06,-1.3706915083447106e-05,-1.6671150341731342e-06
1974-04-01,7.152952065926048e-06,0.002164419274777174,-4.857040275276936e-07,-1.288165395731731e-05,6.547268190300618e-08
1974-05-01,7.844015253437375e-06,0.001574010238982737,-4.837461456534885e-06,-8.004048956281003e-06,5.578206663792066e-07
1974-06-01,8.766259010820985e-06,0.0010632506746333092,-6.795626208617076e-06,-5.433939816703004e-06,2.9094997004032405e-07
1974-07-01,9.363422103446466e-06,0.00032505115086678416,-6.50693816191902e-06,-3.5134086993862144e-06,-2.5315442243290474e-07
1974-08-01,7.890507183497148e-06,0.0003642916999524459,-6.6739154848782025e-06,-3.226700102087977e-06,7.648762043841442e-07
1974-09-01,8.448055524633749e-06,0.0009724649862619117,-5.5455409318595775e-06,-5.788522501180863e-06,-1.7886438318291943e-07
1974-10-01,7.777228533688071e-06,0.001257782569155097,-3.18198001678311e-06,-9.431350058808257e-06,8.567626203753587e-07
1974-11-01,7.177453376253584e-06,0.002072909992421046,-9.764035358399357e-08,-1.2255452157358637e-05,4.251345199670746e-07
1974-12-01,7.627447590581268e-06,0.004130034358240664,5.669537489297138e-06,-1.9614975537162982e-05,-4.217177144797953e-07
1975-01-01,7.163254278355476e-06,0.003356885863468051,5.828108643250002e-06,-1.8268906912596086e-05,-1.1194725783257694e-06
1975-02-01,6.004145436364794e-06,0.0035938239307142794,6.258178340273217e-06,-1.5938646443819632e-05,-1.9866655737726193e-06
1975-03-01,5.991081709166789e-06,0.0030046977917663753,4.717567082866265e-06,-1.4806626015943944e-05,-1.5847339230824495e-06
1975-04-01,6.446433297729575e-06,0.002474108769092709,2.717448505408061e-06,-1.2795594319650837e-05,2.3003768752173014e-07
1975-05-01,8.274206810428042e-06,0.0020971377671230584,-1.3311098615634232e-06,-1.0328505014399387e-05,9.129280074139964e-07
1975-06-01,1.003986720055047e-05,0.0007793308759573847,-6.0100179209933145e-06,-5.9336337449526485e-06,1.10787686575119e-06
1975-07-01,9.01905127466042e-06,8.971897841547616e-05,-6.039090470462885e-06,-3.797223013518409e-06,9.882437909949539e-07
1975-08-01,7.91045686780678e-06,-0.00038838767068227753,-5.697085955757299e-06,-3.0277399169173797e-06,4.7494433720488266e-07
1975-09-01,8.41330498311033e-06,0.0007725202158326283,-4.995988325896468e-06,-4.825313676370538e-06,1.4081089442067348e-07
1975-10-01,6.2709148220676315e-06,0.0018233494483865798,-4.04471716072283e-06,-9.022556419609609e-06,4.952827716957205e-07
1975-11-01,7.791702847092467e-06,0.0035165174631401896,1.0824386457575876e-06,-1.2964698725031606e-05,-5.508340706392223e-08
1975-12-01,6.702575746245097e-06,0.0037937230081297457,6.853010695690378e-06,-1.53667027991673e-05,-1.9111986025157705e-07
1976-01-01,5.615044554397888e-06,0.002997606643475592,8.041183855741942e-06,-1.7084782605199766e-05,-4.298091959831922e-07
1976-02-01,5.41358143409982e-06,0.0037564171361736953,6.331257373496456e-06,-1.5744875558590592e-05,-1.3661918392611785e-06
1976-03-01,5.880123757139103e-06,0.003294332418590784,5.479533513201877e-06,-1.5193621094993802e-05,-1.4598138183385315e-06
1976-04-01,7.137226750177127e-06,0.0022518505284097046,5.606044035599976e-07,-1.2579301671271538e-05,-1.8104191626472188e-07
1976-05-01,8.10766253195466e-06,0.0017519610992167145,-1.4541153823415403e-06,-1.0171167763084936e-05,5.945744420665355e-07
1976-06-01,9.017961669536643e-06,0.0011728410754585639,-6.376270303461488e-06,-5.511320278454996e-06,1.070118591626182e-06
1976-07-01,8.617366265799303e-06,6.821376814514224e-06,-6.807136790767257e-06,-4.281554476856422e-06,8.955176186893017e-07
1976-08-01,8.695994715864034e-06,1.3792198387818644e-05,-8.205946690091442e-06,-3.366713575564226e-06,7.046494574515813e-07
1976-09-01,8.862145768705704e-06,0.0006192583532538265,-8.672046712794763e-06,-5.349983902685169e-06,5.995624433689587e-07
1976-10-01,7.928525241956558e-06,0.0025301065761595964,-3.966427901516252e-06,-1.052613271523785e-05,2.8977331427742593e-07
1976-11-01,7.992983993928582e-06,0.003270466113463044,-7.706316254662599e-07,-1.429262265402392e-05,-1.2793910330770795e-07
1976-12-01,8.185898087594779e-06,0.0038438636693172157,3.531937159936509e-06,-1.6900824427387968e-05,-5.063263442843104e-07
1977-01-01,7.212294657655185e-06,0.003954277199227363,7.754721937602151e-06,-1.653127573321761e-05,-1.8166990458248933e-06
1977-02-01,6.968111029445784e-06,0.00410097767598927,6.018912239579625e-06,-1.626898950678189e-05,-2.404477408214185e-06
1977-03-01,5.883885681923897e-06,0.0029303409974090755,3.8918914675504575e-06,-1.3451505322116828e-05,-5.668869654195738e-07
1977-04-01,7.359071982917135e-06,0.0023856316693127155,1.6805263621884643e-07,-1.0102830646371606e-05,-1.4239142097244897e-07
1977-05-01,7.95058582504898e-06,0.001990196469705552,-2.937379065461956e-06,-9.85437824323568e-06,8.041151038017126e-07
1977-06-01,9.281198317489012e-06,0.0008690047252457589,-5.77142638501259e-06,-7.349250137091497e-06,1.8465973101566994e-06
1977-07-01,9.440972822162022e-06,-6.319475687632803e-05,-7.964824659103525e-06,-3.5075424861872e-06,8.781719855942198e-07
1977-08-01,9.262377689209081e-06,0.00031141520594246686,-7.2860518127854694e-06,-3.927750943497777e-06,-1.0358324764688181e-08
1977-09-01,8.865663403412327e-06,0.0007331457163672894,-7.696295236463727e-06,-4.067707884363653e-06,2.2365087585301818e-07
1977-10-01,7.767742166117335e-06,0.0018699266365729272,-3.039929500291715e-06,-1.009211004664301e-05,8.386473673697283e-07
1977-11-01,7.696489615409784e-06,0.0029000689391978085,-3.8319886215154514e-07,-1.1420078732057463e-05,-2.387707901393552e-07
1977-12-01,6.818057436652709e-06,0.0032163201831281185,4.386497684926144e-06,-1.4636157258000831e-05,-1.2304787971760973e-06
1978-01-01,6.056321679330027e-06,0.003986286465078592,7.541685572708556e-06,-1.7023261200892935e-05,-1.4939442072794713e-06
1978-02-01,4.945697589815067e-06,0.0029627163894474506,5.061386931010022e-06,-1.2626302075434183e-05,-2.271825232706912e-06
1978-03-01,6.347609406391838e-06,0.003005127946380526,4.679093091356616e-06,-1.3784905303966136e-05,-1.5302881101266815e-06
1978-04-01,6.5066770874225825e-06,0.0018352885672356933,1.387648168608033e-06,-1.2229599190284899e-05,-7.300786680300022e-07
1978-05-01,7.847898623586251e-06,0.001475517638027668,-3.0071802129168958e-06,-9.230629039955476e-06,1.107150102369086e-06
1978-06-01,9.325202294321034e-06,0.0006187848339322954,-8.880201594107575e-06,-4.102565450744708e-06,7.526874437205416e-07
1978-07-01,8.293920654580689e-06,-0.00016021849660319276,-7.339864519440764e-06,-1.9702314681854964e-06,6.007433838248543e-07
1978-08-01,8.533358273911646e-06,-7.087163339747349e-05,-7.381379897792796e-06,-1.9989921151344272e-06,1.435572557402705e-08
1978-09-01,8.339079616818398e-06,0.0005068706377642229,-7.504018195666493e-06,-5.0647312297918645e-06,4.957767063999372e-07
1978-10-01,7.2764377319983165e-06,0.0016968452837318182,-3.840294936967474e-06,-8.832373327977278e-06,1.380104646894649e-06
1978-11-01,7.912654431067868e-06,0.0036642359918914735,1.548044607263109e-06,-1.490559014572011e-05,1.1821347947917112e-06
1978-12-01,6.309247547974274e-06,0.0022097349574323744,1.1981341700754508e-06,-1.3997967091215296e-05,-7.962808807459694e-07
1979-01-01,4.77449038731728e-06,0.0031192100141197443,6.495728121628318e-06,-1.3270715843737753e-05,-1.5074269143852225e-06
1979-02-01,5.59834675624846e-06,0.0032710088999010623,4.0781582307945055e-06,-1.1457326352679173e-05,-2.294658663786204e-06
1979-03-01,6.487473765896781e-06,0.0040149103733710945,4.904190825713352e-06,-1.3934006738176009e-05,-1.9834556252952473e-06
1979-04-01,7.457727880578929e-06,0.0014741977793164551,-9.331871267318893e-07,-1.0569045034649256e-05,-8.2943456061146e-07
1979-05-01,8.80982566179568e-06,0.0020664214389398694,-1.8473834073081768e-06,-9.82314743288526e-06,-2.570219482969913e-07
1979-06-01,8.919703485362791e-06,0.0007008838292676955,-4.623871950922812e-06,-5.0341913459528065e-06,6.370665462981887e-07
1979-07-01,9.582628940412868e-06,0.00026929799787467346,-7.773137848989e-06,-4.069740905124976e-06,4.7493450478822145e-07
1979-08-01,8.389155721091565e-06,0.00011730555343092419,-8.526031512481844e-06,-2.53966681496169e-06,7.977146495077066e-07
1979-09-01,7.979827851668975e-06,0.0012147556844865903,-5.7677378336470326e-06,-5.039494090992151e-06,6.783852659894938e-07
1979-10-01,6.126358625452069e-06,0.0014908070443198085,-2.0538833325596224e-06,-9.807971497097085e-06,1.1650225423505286e-06
1979-11-01,8.38110559171726e-06,0.0029404638917185366,-1.7122608014742752e-06,-1.100307215125889e-05,-6.649361269088234e-07
1979-12-01,7.726839430423448e-06,0.0028038100572302938,4.0051884073177e-06,-1.4008453576177706e-05,-1.4300541262215873e-06
1980-01-01,5.657521366527855e-06,0.004127361753489822,7.875725107405836e-06,-1.3497040811631131e-05,-2.684325720269036e-06
1980-02-01,6.276378617284657e-06,0.0038075208431109786,8.231005312164758e-06,-1.4885461635547853e-05,-2.7934838688154657e-06
1980-03-01,6.753904298788792e-06,0.002916953235398978,5.221680601846958e-06,-1.6118152517980112e-05,-3.3114810208717874e-07
1980-04-01,8.096349805622362e-06,0.002397474308963865,-7.220510732932544e-07,-1.131520564946188e-05,4.949758643303647e-08
1980-05-01,8.286082671635318e-06,0.0017293666314799339,-1.97118440481177e-06,-9.414162308031144e-06,8.01312457054308e-07
1980-06-01,9.635784931246274e-06,0.0005531528950086795,-8.402543764738766e-06,-4.134698157392747e-06,8.263776875090703e-07
1980-07-01,1.0382378268338729e-05,8.89466446096776e-05,-7.5025560881129e-06,-4.023974284605964e-06,4.5590509248038e-07
1980-08-01,9.389490188969464e-06,0.0003592801294871606,-4.985709163794859e-06,-4.310697303418002e-06,5.25492370463184e-07
1980-09-01,8.542997702116873e-06,0.0007509839633712545,-4.5924042480359e-06,-4.583118759784595e-06,1.0734968213746365e-08
1980-10-01,7.843165177289678e-06,0.0017962991842068732,-2.2523721456781772e-06,-1.1202649436320318e-05,5.291827231296079e-07
1980-11-01,6.4745642901263e-06,0.002127062762156129,2.274455650169184e-06,-1.3363256653368938e-05,-4.798860457266179e-08
1980-12-01,8.281492538651731e-06,0.0026426170370541513,4.945579037077256e-06,-1.4586527856076158e-05,-1.6343506124498534e-06
1981-01-01,6.55818518319612e-06,0.002443709527142346,8.011697517464052e-06,-1.6156023578985792e-05,-1.8115807761359345e-06
1981-02-01,4.694244414918947e-06,0.003609017876442522,7.992130243361325e-06,-1.5976041705379565e-05,-1.1056717792375492e-06
1981-03-01,5.9934142972831374e-06,0.0023089339083526284,3.414342847928081e-06,-1.0916134396734129e-05,-1.8082559541939955e-06
1981-04-01,7.391244099405365e-06,0.002255564904771745,1.5787814592108756e-06,-1.2006551968981936e-05,4.577535275581309e-07
1981-05-01,8.051390892474188e-06,0.0010789697989821434,-3.5181953220787595e-06,-9.418938978625244e-06,1.2261153102108122e-06
1981-06-01,8.337301928940457e-06,0.0008356836769962683,-6.62807550516319e-06,-6.7687073298529e-06,1.3426384635528378e-06
1981-07-01,8.629084911275493e-06,0.00023785814846633002,-6.438242289044261e-06,-2.6047297913264143e-06,2.2238426482946053e-07
1981-08-01,8.494994440930493e-06,0.00039668848330620676,-7.510533189503732e-06,-2.892298612411008e-06,7.850593965494232e-07
1981-09-01,9.150575486138605e-06,0.0007736243424005806,-4.901828827698577e-06,-6.304198275221922e-06,5.133531583812775e-07
1981-10-01,8.010907887260342e-06,0.002496617380529642,-1.69729091849321e-06,-9.58741596527341e-06,-2.1466392877153243e-07
1981-11-01,6.8940507864544965e-06,0.002701358462218195,-1.3940429603644432e-07,-1.4194126809034966e-05,2.7966517120046413e-07
1981-12-01,6.421545079545796e-06,0.0030147607321850955,3.949045658131079e-06,-1.552801201718221e-05,-1.5517923934630966e-06
1982-01-01,6.3008110220446906e-06,0.0027539991424418986,6.618748140410838e-06,-1.3263249256918155e-05,-2.6293478026935357e-06
1982-02-01,5.6622678808205745e-06,0.004037187318317592,8.523661254331395e-06,-1.4475685316609005e-05,-3.05985426736844e-06
1982-03-01,6.441551624869665e-06,0.0030963605968281627,3.4837026950381346e-06,-1.4377064153638058e-05,-1.8821870340879855e-06
1982-04-01,6.118123055291464e-06,0.0025189516600221395,4.163364052289118e-07,-9.97771680339194e-06,-7.168549394177205e-07
1982-05-01,8.577181189653778e-06,0.0015589737449772656,-2.0612701067365725e-06,-8.135064209794131e-06,1.3282210170014584e-08
1982-06-01,1.0273545767505871e-05,0.0010627185110934079,-7.5149785305895086e-06,-6.323255469980317e-06,3.6370235673619374e-07
1982-07-01,1.0910171490785894e-05,0.0006304624548647553,-8.472447650685918e-06,-4.643407711744145e-06,1.1250027660648299e-06
1982-08-01,9.37436392750572e-06,-0.0002696064439078327,-6.6803509321426165e-06,-3.646862545928755e-06,7.198793041661125e-07
1982-09-01,9.8481338933232e-06,0.0010900406778091565,-7.79622506504882e-06,-5.078136516501084e-06,7.317818143955361e-07
1982-10-01,8.173289761881687e-06,0.0015462347073480487,-1.6758254065610212e-06,-8.698274716135127e-06,-4.843613633135151e-07
1982-11-01,6.7999957860071e-06,0.002545428287703544,1.8528515914633913e-06,-1.2967170329375773e-05,-3.884312895665617e-07
1982-12-01,7.475911133911996e-06,0.0038547025178559124,5.487817520178015e-06,-1.576890213211194e-05,-1.0636565678826693e-06
1983-01-01,7.028306513618004e-06,0.0037288322346284986,6.842952602190237e-06,-1.4411685097201109e-05,-2.2008473143194844e-06
1983-02-01,6.396098704943789e-06,0.004276573599781841,7.506478128888551e-06,-1.2886153441995768e-05,-2.7044924980268575e-06
1983-03-01,6.019806698342122e-06,0.0037728348979726434,6.5974080847877904e-06,-1.2670435886013557e-05,-2.138371101323614e-06
1983-04-01,7.143469026986686e-06,0.0029932719189673662,8.62647251193277e-07,-9.938995080277667e-06,-1.0883019263232335e-06
1983-05-01,7.32546776004107e-06,0.0017703362391330302,-1.5845994772186236e-06,-8.868836246958208e-06,4.2308843741936734e-07
1983-06-01,9.42471287190924e-06,0.0014532313798554242,-5.319502534229953e-06,-8.265908749155658e-06,8.981047969355158e-07
1983-07-01,9.084146685343954e-06,0.00047635174269089475,-7.739928320539924e-06,-4.790177940710324e-06,1.1311636051787528e-06
1983-08-01,8.440327607500958e-06,-0.00017478818335803226,-6.863208136213024e-06,-2.761568150178487e-06,5.316607066220386e-07
1983-09-01,8.317034592179588e-06,0.0005883574704057537,-5.106900884636325e-06,-5.538648560174396e-06,2.0351558069270534e-07
1983-10-01,7.627942811440005e-06,0.0012419717677403241,-2.8683770409225587e-06,-8.704046954661357e-06,8.2255333866634e-07
1983-11-01,6.155830398018374e-06,0.002428855368634686,1.069331208313954e-06,-1.3475674342621233e-05,4.151281431960297e-09
1983-12-01,8.387638436517303e-06,0.003591959539335221,4.6017543855912906e-06,-1.6919599470201786e-05,-1.2675001572170763e-06
1984-01-01,8.095494860730269e-06,0.004429512191563845,7.526122206310881e-06,-1.844753189304366e-05,-1.711277499212511e-06
1984-02-01,7.591914359582589e-06,0.0037407464697025716,5.7236809190768715e-06,-1.8238722186917236e-05,-9.092221727994764e-07
1984-03-01,8.576761798661017e-06,0.0029471507878042758,4.2574158632448736e-06,-1.6501338549231587e-05,-1.5391237599817388e-06
1984-04-01,8.571836070081446e-06,0.0024857177049852908,-2.3047609686798972e-07,-1.3142268172229605e-05,-3.6316965445173265e-08
1984-05-01,8.7131980101844e-06,0.0017539429245516658,-2.795752372591261e-06,-1.0138210791465783e-05,7.767861312873111e-07
1984-06-01,8.928869575666004e-06,0.00012958180377609096,-5.809922703326827e-06,-4.140761754701628e-06,2.7308680977778794e-07
1984-07-01,8.550208623076513e-06,0.00040783950680634007,-6.8022903687741964e-06,-3.2249651812000474e-06,4.625403220219797e-07
1984-08-01,8.945180188185107e-06,-0.0005977935143164359,-7.817148389495691e-06,-2.487961286591961e-06,1.6015311369744296e-07
1984-09-01,8.863308707221928e-06,0.0011832787276944146,-9.116444973910344e-06,-5.189611316406382e-06,-1.0227851610793431e-08
1984-10-01,8.116995385033671e-06,0.0018744703265838325,-1.4363370862233863e-06,-1.0552698027736573e-05,1.6228721242290968e-07
1984-11-01,7.186264230379672e-06,0.002257821470266208,1.145893822401493e-06,-1.416205325183209e-05,-7.271913970761401e-07
1984-12-01,7.315614050673634e-06,0.004218718386255205,3.9781887315637396e-06,-1.6399320318565316e-05,-7.854491625146834e-07
1985-01-01,7.233171162938107e-06,0.0035608172765932977,6.171170978300711e-06,-1.614549289014966e-05,-2.097111616861902e-06
1985-02-01,6.005428325673053e-06,0.004060496867168695,5.458499286658288e-06,-1.5361311031670397e-05,-1.7408018065790193e-06
1985-03-01,6.133654108242419e-06,0.003565620572771877,3.1771163262493866e-06,-1.5112761158992921e-05,-9.36490904804531e-07
1985-04-01,7.096264065997799e-06,0.002326487738173455,-2.409020156759377e-07,-9.926948847817364e-06,-7.622861389181681e-07
1985-05-01,8.342293319327978e-06,0.0018872975488193333,-3.2694855988889605e-06,-8.083911266106883e-06,4.879161538452543e-07
1985-06-01,9.46297997740882e-06,0.0009973180567612872,-6.428798607896203e-06,-5.683407381656101e-06,7.521734612680411e-07
1985-07-01,8.832029893548277e-06,9.330153261544183e-05,-7.392411109506443e-06,-3.7359176142032513e-06,4.8175014537935336e-08
1985-08-01,9.925006846385815e-06,3.9053602449712344e-05,-7.237021778448927e-06,-3.01725370822918e-06,-3.5188970866227104e-07
1985-09-01,9.043055343765898e-06,0.0008117102697724476,-6.286521681055468e-06,-4.862767000409286e-06,4.6081088352754913e-08
1985-10-01,9.067750708334427e-06,0.0013785586634185165,-5.32587412917932e-06,-7.655942373272733e-06,-1.3620559460962478e-07
1985-11-01,6.8387698619373575e-06,0.0031142777879722416,-3.470121617016133e-07,-1.1555910660670408e-05,-3.6747157913436844e-07
1985-12-01,6.606714416785624e-06,0.0030624380451627076,2.9598930614032266e-06,-1.5905257710863928e-05,-1.1521957935295856e-06
1986-01-01,6.1379292875951365e-06,0.003510112874209881,7.132562245421975e-06,-1.782626059315963e-05,-1.499956272156788e-06
1986-02-01,6.853951788964706e-06,0.0033385862479917705,6.789066233697827e-06,-1.4295788535459689e-05,-3.2469386190932484e-06
1986-03-01,7.418377197924825e-06,0.003389746998436749,6.132401322810518e-06,-1.5112343708660485e-05,-2.258934064714723e-06
1986-04-01,7.373343266368076e-06,0.0025101477513089776,1.4614703305578788e-06,-1.145254056503612e-05,-5.3429239514908035e-08
1986-05-01,9.330014932235667e-06,0.0019659441022668034,-2.8794567629100587e-06,-8.582924431390615e-06,3.52285115968272e-07
1986-06-01,8.779349532673533e-06,0.0010024389484897256,-7.416540949277905e-06,-6.079701862726636e-06,1.288367410771381e-06
1986-07-01,8.523078526121413e-06,-0.0001733336284814868,-8.224811344345937e-06,-4.290499631450512e-06,1.3426183349214472e-06
1986-08-01,7.906215301317304e-06,4.244876890879823e-05,-7.904960044300017e-06,-2.7711039487636997e-06,5.173747063814276e-07
1986-09-01,8.925231696221044e-06,0.0005965204036328942,-6.790389680944336e-06,-5.153342922097238e-06,8.959209929813232e-07
1986-10-01,8.340685507572593e-06,0.0021565060887951404,-2.5828374585741543e-06,-1.0975925281546548e-05,4.7159816928960384e-07
1986-11-01,7.040891620678232e-06,0.0028297066455706954,1.5707061984488994e-06,-1.5627073008696664e-05,5.891438924286389e-07
1986-12-01,7.040036659225785e-06,0.0025968943373300135,4.950614855672282e-06,-1.7377362409353375e-05,-1.097696949667222e-06
1987-01-01,6.300781865469502e-06,0.0028478019521571696,5.985328580748767e-06,-1.5056260099134069e-05,-1.6129700109019121e-06
1987-02-01,6.275601121033251e-06,0.0022244523279368877,5.772288664974363e-06,-1.2149607749892916e-05,-2.337666118060357e-06
1987-03-01,7.223985125687182e-06,0.0023051064636092633,2.0108890526740152e-06,-1.0710472731636316e-05,-2.1062080576575154e-06
1987-04-01,7.516877146722698e-06,0.002462478296365589,9.327520253072377e-07,-1.0539842740063813e-05,-6.573396274946846e-07
1987-05-01,8.107533402585812e-06,0.0020770111586898565,-2.8023725194219118e-06,-5.874677121920989e-06,-2.1628761567532139e-07
1987-06-01,8.749782502874682e-06,0.001372952392557636,-5.6829786997614584e-06,-5.04516862514375e-06,9.669466231872367e-07
1987-07-01,9.688522009267171e-06,0.0006809147453168407,-7.733417554523606e-06,-5.141200021290594e-06,1.0963380243990394e-06
1987-08-01,9.125236536490049e-06,0.00029646584152942523,-7.239905895240692e-06,-4.4248414198529605e-06,3.031213602248722e-07
1987-09-01,9.024465252189233e-06,0.0010181030665989965,-5.540077331102131e-06,-4.7641756854133816e-06,2.504247133068607e-08
1987-10-01,8.271547482365598e-06,0.002428450679872185,-4.280905357687267e-06,-9.234958947523378e-06,3.5081283200206047e-07
1987-11-01,7.787372579201019e-06,0.0026751801487989724,-2.047508341912469e-06,-1.2842941254556019e-05,-1.5994965275418475e-07
1987-12-01,6.416758996160556e-06,0.002314094890607521,3.225299100385648e-06,-1.4715796559283798e-05,-7.436504663421477e-07
