,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5
1970-05-01,0.9686279,-11.524933,-3.6985168,-10.419495,-5.644928
1970-06-01,0.9450989,-9.340668,-4.2468567,-11.197174,-2.8154602
1970-07-01,0.68414307,-6.2150574,-4.323395,-11.626007,-0.8546753
1970-08-01,0.7256775,-3.8551636,-5.4813232,-11.79834,0.3253479
1970-09-01,0.9088135,-4.4789124,-5.650482,-11.511902,0.5312195
1970-10-01,0.79797363,-6.914795,-5.5743103,-11.192444,-0.7408447
1970-11-01,1.1617737,-8.733459,-5.84021,-9.906586,-3.1985168
1970-12-01,1.217041,-10.53421,-4.2987976,-7.9157715,-4.284851
1971-01-01,1.1820374,-11.524109,-2.923706,-5.9127502,-5.2273865
1971-02-01,1.047699,-12.285522,-2.2417603,-4.8448486,-6.1617126
1971-03-01,0.57629395,-12.220795,-2.3336487,-6.3974304,-6.2002563
1971-04-01,0.3368225,-12.854584,-3.5421448,-8.06543,-5.652588
1971-05-01,0.7173767,-12.018921,-4.7783813,-9.196442,-4.256073
1971-06-01,0.96481323,-9.160004,-4.945526,-10.115143,-2.2149353
1971-07-01,1.0384521,-6.8399963,-5.5606995,-11.087097,-0.34313965
1971-08-01,0.8038025,-5.281952,-6.4303284,-11.152283,0.58044434
1971-09-01,0.6773071,-5.308136,-6.5563354,-11.758057,0.24346924
1971-10-01,0.8135071,-6.4537354,-6.1216736,-11.0407715,-0.98513794
1971-11-01,1.0765381,-8.402924,-5.1184387,-10.014313,-3.2199707
1971-12-01,0.9432373,-9.663849,-3.5222778,-8.553528,-4.8065186
1972-01-01,0.7888489,-11.346527,-2.1212463,-7.437378,-5.764496
1972-02-01,0.14434814,-12.821228,-1.563446,-6.9140015,-6.27652
1972-03-01,-0.4119568,-13.101624,-2.0437317,-7.408142,-6.937561
1972-04-01,-0.14459229,-12.33783,-2.9169617,-8.836609,-6.7361755
1972-05-01,0.29083252,-10.854584,-3.9660034,-10.553772,-5.744568
1972-06-01,0.6376648,-8.437439,-4.784149,-11.60434,-3.4618225
1972-07-01,0.5680542,-5.341095,-5.4467773,-11.133057,-1.4046936
1972-08-01,0.4367981,-4.261444,-5.520172,-11.9730835,0.56018066
1972-09-01,0.23873901,-5.501587,-5.5446167,-12.230896,0.0101623535
1972-10-01,0.37091064,-8.625763,-5.80365,-12.025574,-1.8835144
1972-11-01,0.19567871,-10.108032,-5.175476,-10.693878,-3.568573
1972-12-01,0.14779663,-11.420868,-4.5671997,-10.125793,-4.865143
1973-01-01,0.17736816,-12.823425,-3.6822815,-8.125427,-6.127411
1973-02-01,0.07437134,-13.396332,-2.868805,-7.0779724,-6.7910767
1973-03-01,-0.13406372,-13.279541,-3.2209167,-7.281555,-7.111664
1973-04-01,0.19052124,-12.847656,-3.737091,-8.749664,-7.288025
1973-05-01,0.5435486,-11.965027,-4.5422974,-9.723816,-5.562683
1973-06-01,0.77944946,-9.0408325,-4.7224426,-10.684509,-3.325348
1973-07-01,1.1031189,-6.564728,-5.677368,-10.697693,-1.2531433
1973-08-01,0.80374146,-4.132599,-5.6423035,-11.480103,0.2571411
1973-09-01,1.0067444,-4.691742,-5.808716,-11.2276,1.237793
1973-10-01,0.9492798,-6.689453,-5.888489,-10.876801,-0.686615
1973-11-01,0.96191406,-8.931641,-5.053528,-9.995239,-2.1894836
1973-12-01,1.1002502,-9.906891,-3.8676453,-8.402069,-4.3870544
1974-01-01,1.3564453,-11.148621,-2.3943787,-6.9161377,-5.398285
1974-02-01,0.756958,-12.2057495,-2.0065918,-5.739807,-6.091736
1974-03-01,0.23071289,-12.749634,-2.5514526,-6.8211365,-6.53479
1974-04-01,0.21887207,-13.047821,-3.273529,-8.151123,-6.4081116
1974-05-01,0.47909546,-11.711212,-4.3108826,-9.4904785,-5.255066
1974-06-01,0.7329712,-9.316895,-5.5680237,-10.244446,-2.5602112
1974-07-01,0.78533936,-7.0418396,-5.867096,-10.742249,-0.9498596
1974-08-01,0.5772095,-5.444275,-6.039978,-11.322357,0.40689087
1974-09-01,0.5559082,-5.924713,-6.342224,-11.595276,-0.026062012
1974-10-01,0.7414551,-6.50177,-5.977539,-11.158142,-1.3358765
1974-11-01,0.5798645,-8.648682,-5.424011,-10.25708,-2.692749
1974-12-01,0.75845337,-9.91452,-4.327667,-8.258148,-4.105957
1975-01-01,0.9933777,-10.6698,-2.7349854,-6.283722,-5.1078796
1975-02-01,0.20828247,-12.05838,-2.5813904,-6.273926,-6.0815735
1975-03-01,0.11538696,-12.676483,-2.4230042,-7.060364,-6.0886536
1975-04-01,0.091674805,-12.378174,-3.4844055,-8.400391,-6.407501
1975-05-01,0.5733948,-10.976166,-4.7786865,-9.583435,-4.978119
1975-06-01,0.5985718,-8.290985,-5.7030945,-10.514893,-2.6894531
1975-07-01,0.7072449,-5.200714,-6.0220337,-11.11908,-0.114990234
1975-08-01,0.8338928,-3.891632,-5.997223,-10.884003,1.1766357
1975-09-01,0.8185425,-3.9598083,-6.2322693,-11.009674,0.7666626
1975-10-01,1.1582642,-6.6209717,-5.879822,-11.036255,-0.61447144
1975-11-01,0.72750854,-8.627838,-4.928711,-10.357178,-2.456787
1975-12-01,1.0212097,-9.715057,-3.84198,-8.3567505,-4.2568665
1976-01-01,1.0803223,-10.697174,-1.838562,-7.254669,-5.61322
1976-02-01,0.3718872,-11.7178955,-1.5062256,-7.2316284,-6.292328
1976-03-01,0.123046875,-12.413269,-2.857483,-7.1378784,-6.412384
1976-04-01,0.40197754,-12.277557,-3.3851318,-8.424835,-6.2344055
1976-05-01,0.083862305,-11.272461,-4.631134,-10.081055,-4.6679077
1976-06-01,0.49191284,-7.74115,-5.036072,-11.019562,-2.3633423
1976-07-01,0.14874268,-5.2146606,-5.169922,-11.316986,0.42520142
1976-08-01,0.20672607,-4.642029,-5.5763855,-11.828369,0.69403076
1976-09-01,0.387146,-5.803192,-5.7723694,-12.367981,-0.4666443
1976-10-01,0.35473633,-7.876831,-5.362213,-12.055786,-1.7009277
1976-11-01,0.24880981,-9.20105,-4.9783325,-11.816589,-1.9415894
1976-12-01,0.30545044,-11.082214,-3.8058777,-9.855499,-3.5418396
1977-01-01,-0.054351807,-11.79245,-2.393219,-8.838562,-5.257538
1977-02-01,-0.02166748,-12.39859,-1.8253174,-8.082397,-5.688568
1977-03-01,0.32876587,-12.89328,-2.2679443,-7.852112,-6.0650024
1977-04-01,0.2227478,-12.597412,-2.9782715,-9.300537,-6.573395
1977-05-01,0.58496094,-10.246185,-3.6470642,-10.888428,-4.8522644
1977-06-01,0.8574219,-8.318481,-3.9754944,-11.827972,-2.4073486
1977-07-01,1.161377,-5.196411,-4.678711,-12.272339,0.019439697
1977-08-01,0.8362732,-3.541748,-5.096283,-11.800476,0.62023926
1977-09-01,0.676178,-4.525543,-5.548279,-12.455383,0.59347534
1977-10-01,0.50683594,-7.0663757,-4.9187317,-12.065216,-0.9508972
1977-11-01,0.6767273,-8.991058,-4.4724426,-11.354248,-3.1402588
1977-12-01,0.68548584,-10.655579,-3.5976257,-9.985596,-4.8578186
1978-01-01,0.4677124,-11.525452,-2.8457947,-8.512054,-6.0588074
1978-02-01,0.2432251,-12.109528,-2.4226685,-7.2987366,-6.4959717
1978-03-01,0.33480835,-12.845856,-3.0159302,-7.836426,-6.8852844
1978-04-01,0.22210693,-12.577209,-3.0628967,-8.821472,-6.4358826
1978-05-01,0.74502563,-11.161163,-3.7337646,-9.955322,-5.5021667
1978-06-01,0.99935913,-9.397949,-4.574585,-11.053253,-3.3474731
1978-07-01,0.6319885,-6.2449646,-4.9951477,-11.680664,-1.0020752
1978-08-01,0.50476074,-3.8594666,-5.356262,-11.930664,1.2509766
1978-09-01,0.4416504,-3.6258545,-6.0361023,-12.119934,0.9534607
1978-10-01,0.40985107,-6.4883423,-5.934967,-12.021698,-0.75683594
1978-11-01,0.40670776,-8.2778015,-4.9714966,-10.9470825,-2.70578
1978-12-01,0.38339233,-10.673157,-3.1398926,-9.439758,-3.8967285
1979-01-01,0.44784546,-12.075623,-1.7609253,-8.0512085,-5.886902
1979-02-01,0.59524536,-12.85321,-1.5395508,-7.6803894,-7.147064
1979-03-01,0.15286255,-13.224976,-1.663269,-7.799286,-7.4806213
1979-04-01,-0.0079956055,-13.030457,-3.1470947,-8.839203,-7.4887085
1979-05-01,0.35876465,-11.307892,-3.9016418,-10.606781,-6.2163086
1979-06-01,1.0364685,-8.931061,-4.537689,-11.336639,-3.746643
1979-07-01,0.9953308,-5.4859314,-4.955017,-11.455597,-1.4498901
1979-08-01,0.7086792,-3.5531616,-4.917206,-12.1987,0.14440918
1979-09-01,0.5206604,-3.9858398,-4.91568,-12.548706,0.1289978
1979-10-01,0.6079712,-6.640167,-5.17218,-12.270874,-0.5844116
1979-11-01,0.7407837,-8.528992,-4.4344482,-11.1091,-2.5544739
1979-12-01,0.6886902,-9.729004,-3.1012268,-9.753662,-4.211426
1980-01-01,0.7220459,-10.724182,-1.6548767,-8.408112,-5.87677
1980-02-01,0.1465149,-11.662476,-1.4668274,-7.317383,-6.6670837
1980-03-01,-0.0019836426,-12.429565,-1.2634583,-8.495239,-6.7527466
1980-04-01,0.22424316,-11.994507,-2.2695007,-9.719025,-7.178772
1980-05-01,0.50460815,-10.617493,-3.4356995,-10.411102,-5.591919
1980-06-01,1.0377502,-8.19635,-3.8457947,-11.45517,-3.1133728
1980-07-01,1.1976013,-5.2720337,-4.7345886,-11.702606,-0.4038391
1980-08-01,1.0896301,-4.2150574,-5.182068,-12.49353,1.1480103
1980-09-01,0.45202637,-4.952118,-5.4811707,-12.2803955,0.75491333
1980-10-01,0.5414734,-6.2310486,-4.995819,-11.723297,-0.62942505
1980-11-01,0.47470093,-8.565399,-5.217987,-11.023499,-2.6228027
1980-12-01,0.5918274,-9.845825,-3.1905823,-9.876984,-4.3125
1981-01-01,0.7201843,-10.63562,-1.7077637,-8.114899,-4.9072266
1981-02-01,0.49710083,-11.28418,-2.034912,-6.836914,-6.0171814
1981-03-01,0.41973877,-11.963928,-1.8754272,-7.5012817,-7.0296326
1981-04-01,0.3385315,-12.437317,-2.7876282,-8.605225,-7.256439
1981-05-01,0.43319702,-11.313232,-3.775177,-10.5442505,-5.58432
1981-06-01,0.78411865,-9.50177,-4.6843567,-11.345764,-2.7988281
1981-07-01,1.0682983,-6.3984985,-5.175812,-11.604492,-0.49325562
1981-08-01,1.1811218,-3.8762207,-5.280884,-12.181183,0.4664917
1981-09-01,0.75738525,-4.5660095,-5.5462036,-12.603882,0.43032837
1981-10-01,0.5072632,-7.1415405,-5.1473083,-11.927673,-0.94970703
1981-11-01,0.57351685,-8.926971,-4.709381,-11.826538,-3.1047668
1981-12-01,0.7264099,-9.917267,-3.7797852,-9.599945,-5.0337524
1982-01-01,0.57162476,-11.5685425,-2.3959656,-7.274658,-6.2056885
1982-02-01,0.44732666,-12.0928955,-1.8953857,-6.608368,-6.945343
1982-03-01,0.28152466,-12.680756,-2.4286804,-7.3649597,-7.078064
1982-04-01,0.16925049,-12.674866,-3.2118835,-8.834595,-7.256439
1982-05-01,0.5372009,-11.803253,-3.91391,-10.208557,-5.62677
1982-06-01,0.5863037,-10.120392,-4.5627747,-11.411682,-2.6226196
1982-07-01,0.008880615,-7.732239,-4.522339,-11.726227,-0.46276855
1982-08-01,0.28344727,-5.122986,-5.1209717,-11.849213,0.1958313
1982-09-01,-0.15774536,-5.3924255,-5.2437134,-12.451111,-0.030059814
1982-10-01,-0.48526,-7.599518,-5.1326294,-12.537811,-1.4430847
1982-11-01,-0.16235352,-9.718964,-4.9158936,-11.531464,-3.546997
1982-12-01,-0.26446533,-11.149384,-4.4697266,-10.308746,-4.7636414
1983-01-01,0.12399292,-11.7196045,-3.3505554,-9.299835,-5.748108
1983-02-01,-0.20178223,-12.568665,-2.348999,-8.611786,-6.939148
1983-03-01,0.008026123,-12.713348,-3.0054321,-8.638336,-7.5806274
1983-04-01,0.4013977,-12.90213,-4.0966187,-9.576141,-7.330963
1983-05-01,0.628479,-11.73938,-5.1341553,-10.878967,-5.7177734
1983-06-01,0.63256836,-10.086273,-5.522644,-12.042999,-3.4511414
1983-07-01,0.6403198,-7.4759827,-5.80188,-12.099884,-1.0853882
1983-08-01,0.523407,-5.28891,-6.316223,-12.246216,0.20895386
1983-09-01,0.54467773,-4.937744,-6.377411,-12.426056,0.35031128
1983-10-01,0.6086426,-7.075531,-6.004303,-12.097321,-1.3471375
1983-11-01,0.34622192,-9.368439,-5.3831177,-10.990448,-3.5011597
1983-12-01,0.6251526,-10.650757,-3.6625671,-9.837585,-5.192932
1984-01-01,0.61898804,-11.221619,-1.7874451,-9.240356,-6.233551
1984-02-01,0.17675781,-12.064728,-0.81759644,-8.457092,-6.8534546
1984-03-01,0.260437,-12.853668,-1.5297852,-8.539215,-7.2256165
1984-04-01,0.23010254,-12.773621,-2.5128784,-9.085266,-7.1312256
1984-05-01,0.38894653,-11.138336,-3.6255493,-10.598358,-5.693939
1984-06-01,0.7152405,-8.425446,-4.0996094,-11.174377,-3.476471
1984-07-01,1.3485413,-6.154358,-4.6427917,-11.401276,-1.243988
1984-08-01,1.1283569,-4.506592,-4.8580017,-11.595215,-0.52526855
1984-09-01,1.0658875,-4.0498657,-5.193695,-11.823486,-0.22988892
1984-10-01,0.83096313,-5.872101,-5.140564,-11.76593,-0.8038635
1984-11-01,0.5956116,-9.228577,-4.552826,-10.416931,-2.4884033
1984-12-01,1.0740662,-10.676941,-3.3537292,-8.594727,-3.6700134
1985-01-01,0.9645386,-11.354248,-1.5377502,-7.0973816,-4.841156
1985-02-01,0.5484314,-12.10965,-1.25,-7.052643,-6.3780518
1985-03-01,0.12896729,-12.557861,-2.4015503,-7.4328003,-6.1416016
1985-04-01,-0.039978027,-12.949158,-3.4961853,-8.555695,-6.348877
1985-05-01,0.49594116,-11.178986,-4.099701,-9.766754,-4.828247
1985-06-01,1.0334778,-8.812225,-4.40213,-10.732178,-2.2558289
1985-07-01,1.0413513,-5.8987427,-5.0784607,-11.2239685,-0.104156494
1985-08-01,0.9286499,-3.9473267,-5.3817444,-11.549438,0.4768982
1985-09-01,0.83706665,-4.0631104,-5.8423767,-11.660187,0.754364
1985-10-01,0.88568115,-6.8006287,-5.7453613,-11.58786,-1.5742493
1985-11-01,0.7223511,-8.8637085,-5.468048,-10.615753,-4.49646
1985-12-01,0.6267395,-10.799133,-4.5109253,-9.253296,-5.281311
1986-01-01,0.46066284,-11.673004,-2.2451477,-7.064514,-5.343872
1986-02-01,0.10748291,-12.320984,-2.5978088,-6.384796,-6.3858337
1986-03-01,0.04248047,-12.764252,-2.2950745,-7.137024,-6.2200317
1986-04-01,-0.2019043,-12.975555,-3.0876465,-8.742676,-6.521057
1986-05-01,0.44470215,-11.2178955,-4.0914,-9.840332,-5.034607
1986-06-01,0.31958008,-8.81134,-4.6629333,-11.069183,-2.3054504
1986-07-01,0.5743408,-5.2218018,-5.2186584,-11.700958,0.020385742
1986-08-01,0.5661011,-4.459442,-5.6848755,-12.001404,0.7496948
1986-09-01,0.7081299,-5.9121704,-6.076355,-11.976379,0.33880615
1986-10-01,0.5597534,-7.273346,-5.928314,-11.85614,-1.1288757
1986-11-01,0.37423706,-9.057312,-5.69104,-11.439453,-2.410797
1986-12-01,0.12133789,-10.581787,-4.8365173,-9.726196,-4.070099
1987-01-01,-0.027557373,-11.078278,-3.3271484,-7.9178467,-5.3934937
1987-02-01,-0.025878906,-11.781769,-2.131134,-7.8460693,-6.69162
1987-03-01,-0.27233887,-12.370056,-2.4180298,-9.350372,-7.3111267
1987-04-01,-0.22885132,-12.68988,-3.185608,-10.568787,-6.9995117
1987-05-01,0.22729492,-11.768066,-4.75589,-11.450287,-6.0981445
1987-06-01,1.1630554,-8.791565,-5.3926697,-11.778503,-3.8206482
1987-07-01,1.0228271,-5.4898987,-5.796417,-12.297363,-0.9038086
1987-08-01,1.0259705,-4.4536133,-5.989807,-12.1857605,0.5725708
1987-09-01,0.99349976,-5.0868225,-6.154297,-12.661896,0.5881958
1987-10-01,0.62338257,-7.940857,-5.9262085,-12.454803,-1.5320129
1987-11-01,0.5435486,-9.854736,-4.8331604,-11.692841,-3.5083008
1987-12-01,0.8664856,-10.972809,-4.0235596,-10.377655,-4.7604675
1988-01-01,0.6069031,-12.290863,-2.5531921,-8.275909,-5.9267273
1988-02-01,0.17788696,-13.1008,-1.9795837,-8.015961,-6.8368225
1988-03-01,0.08615112,-12.946686,-1.9691162,-8.966095,-7.7945557
1988-04-01,0.27392578,-11.993561,-2.787506,-9.834564,-7.420624
1988-05-01,0.6312561,-11.468292,-3.9002075,-10.667511,-5.4830017
1988-06-01,1.3608398,-8.691986,-4.2495728,-11.145386,-2.9682617
1988-07-01,0.9694519,-5.6046143,-5.254059,-11.171051,-0.7180786
1988-08-01,1.2678223,-3.9389343,-5.528839,-11.463501,1.1175842
1988-09-01,0.94992065,-4.3048706,-5.870514,-11.654449,0.5184326
1988-10-01,0.45080566,-6.2481995,-6.0064087,-11.306763,-0.2366333
1988-11-01,0.70806885,-9.154053,-5.1815796,-10.184479,-2.5577393
1988-12-01,0.86428833,-10.175995,-3.6681824,-8.168762,-4.367279
1989-01-01,0.67633057,-10.686584,-1.7032471,-6.3889465,-5.5802
1989-02-01,0.32043457,-11.487946,-0.70861816,-6.9393616,-6.135498
1989-03-01,0.24597168,-12.256866,-1.6798706,-6.9131775,-6.1982727
1989-04-01,0.11477661,-12.638031,-2.8226013,-8.204224,-6.1047974
1989-05-01,0.16900635,-10.898224,-3.8699036,-9.480591,-4.82016
1989-06-01,0.6684265,-7.8392944,-4.8513184,-10.555389,-2.231018
1989-07-01,1.0180054,-4.9224243,-5.5171814,-11.297607,-0.035858154
1989-08-01,0.67352295,-3.4791565,-5.4906006,-11.252533,0.8189392
1989-09-01,1.0973816,-4.7637634,-5.6654053,-11.447266,0.36499023
1989-10-01,0.795166,-7.2505493,-5.7565613,-11.442139,-0.98672485
1989-11-01,0.82437134,-9.58194,-5.0912476,-10.545349,-2.8337402
1989-12-01,0.604126,-11.104065,-3.4440002,-9.717072,-4.0815735
1990-01-01,0.37908936,-11.780426,-2.1367493,-7.942566,-4.846863
1990-02-01,0.13650513,-12.569855,-1.9064331,-6.539673,-6.2408447
1990-03-01,-0.28881836,-12.799377,-1.9880371,-6.801758,-6.9970093
1990-04-01,-0.03515625,-12.763702,-2.8858032,-8.356323,-7.4726562
1990-05-01,0.48205566,-11.265717,-4.130951,-9.861847,-6.4086304
1990-06-01,1.0119934,-8.491119,-4.6670837,-10.416718,-3.2459717
1990-07-01,0.73635864,-4.3687744,-5.2711487,-11.417725,-0.52697754
1990-08-01,0.6221924,-4.06131,-5.611145,-11.88739,0.7025757
1990-09-01,0.5671387,-4.1671753,-5.6593018,-11.581024,0.10360718
1990-10-01,0.3368225,-7.191437,-5.5000916,-11.868042,-1.464508
1990-11-01,0.3925171,-9.01001,-5.508972,-10.844879,-3.1790466
1990-12-01,0.44152832,-10.497528,-4.074829,-9.289917,-4.280945
1991-01-01,0.06869507,-11.993469,-2.857727,-8.09729,-5.282837
1991-02-01,-0.1510315,-12.30658,-2.3902893,-7.2085876,-5.417755
1991-03-01,-0.43896484,-12.91568,-2.8707275,-8.205566,-5.8481445
1991-04-01,-0.19476318,-12.730591,-3.295105,-9.312836,-6.587982
1991-05-01,0.17941284,-11.052124,-4.4916077,-11.059753,-5.448517
1991-06-01,0.52023315,-7.1906433,-5.0343018,-11.950317,-2.590149
1991-07-01,0.19281006,-4.4124756,-5.136322,-12.035675,0.33862305
1991-08-01,0.20526123,-3.244873,-5.473175,-12.214294,1.6524963
1991-09-01,-0.04373169,-4.261566,-6.007599,-12.28125,0.72683716
1991-10-01,0.062347412,-6.6249084,-6.054016,-12.330994,-1.210968
1991-11-01,0.022155762,-8.477844,-5.0520325,-11.891785,-3.0510254
1991-12-01,0.09152222,-10.046356,-3.9233093,-10.379456,-4.4165344
1992-01-01,0.11709595,-10.661346,-2.591095,-8.454529,-5.6867676
1992-02-01,-0.19070435,-11.330994,-2.1093445,-8.011993,-6.335083
1992-03-01,-0.35437012,-11.555664,-2.3902283,-9.413727,-6.563141
1992-04-01,-0.42642212,-11.574463,-3.1723938,-10.283569,-6.633301
1992-05-01,-0.07675171,-10.779633,-4.3441467,-11.560944,-5.412689
1992-06-01,0.28955078,-9.391266,-5.139374,-12.272858,-2.9088135
1992-07-01,0.5187378,-6.265503,-5.4599915,-12.248108,-0.27807617
1992-08-01,0.39538574,-4.461029,-5.6152954,-12.549225,1.0260315
1992-09-01,0.1133728,-5.151367,-5.772339,-12.831238,1.1349182
1992-10-01,0.3442688,-7.0299377,-5.542389,-12.565918,-1.1926575
1992-11-01,0.34417725,-8.306366,-4.5601807,-10.8706665,-3.0716553
1992-12-01,0.20007324,-9.203186,-3.5049438,-9.443451,-4.2843018
1993-01-01,0.21304321,-10.523193,-1.7804565,-8.031036,-5.496002
1993-02-01,-0.24822998,-10.908447,-1.398529,-7.8996277,-6.1693115
1993-03-01,0.04840088,-11.834747,-1.8461914,-8.857117,-7.055176
1993-04-01,-0.30062866,-12.068726,-2.9575195,-9.8480835,-6.442047
1993-05-01,0.03479004,-11.74939,-3.4697266,-11.452087,-5.707428
1993-06-01,0.5779419,-9.086975,-4.4589844,-12.252228,-2.858307
1993-07-01,0.5438843,-5.948456,-5.3201904,-12.259003,-0.30566406
1993-08-01,0.57003784,-3.7888794,-5.429535,-12.211884,0.73916626
1993-09-01,0.56625366,-5.216919,-5.7286987,-12.745972,1.2374268
1993-10-01,0.52526855,-7.7091064,-5.5937195,-12.394592,-0.6659851
1993-11-01,0.42694092,-9.463623,-5.2728577,-11.695007,-2.4322205
1993-12-01,0.5746155,-10.48822,-3.8242798,-10.360992,-4.1035767
1994-01-01,0.36602783,-11.662079,-2.1775818,-8.168091,-5.106659
1994-02-01,-0.17156982,-12.353149,-2.2949219,-7.2899475,-6.1679688
1994-03-01,-0.2109375,-12.203247,-2.618225,-8.504272,-6.5648193
1994-04-01,-0.055358887,-11.240997,-3.069275,-9.88559,-6.251831
1994-05-01,0.25830078,-11.462311,-4.2198486,-10.896912,-5.1447144
1994-06-01,0.8484497,-9.265686,-4.7109985,-11.86322,-2.4606323
1994-07-01,0.87228394,-6.543762,-5.2025757,-12.2282715,-0.45370483
1994-08-01,0.86450195,-5.3726807,-5.5933228,-12.136017,0.78359985
1994-09-01,0.74505615,-4.5314636,-6.071747,-12.561005,1.0623169
1994-10-01,0.37442017,-5.923584,-6.0427246,-13.01059,-0.49554443
1994-11-01,0.1227417,-8.177002,-5.147888,-12.047089,-2.4517822
1994-12-01,0.3239746,-9.719055,-3.5333862,-9.878937,-4.1223145
