,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5
1965-01-01,24.557251,23.694012,54.043392,32.215034,45.610825
1965-02-01,31.777678,8.381725,50.932777,36.99152,44.388855
1965-03-01,16.091923,8.376812,57.039345,34.801476,43.979347
1965-04-01,31.94148,10.235973,53.361973,46.026882,47.96631
1965-05-01,22.98802,19.189434,51.06382,42.470726,52.35622
1965-06-01,10.638927,57.9419,36.46244,46.216892,53.0229
1965-07-01,15.3974,46.12844,16.183655,44.519897,53.86157
1965-08-01,8.715885,44.306953,16.945335,29.456593,48.569103
1965-09-01,11.163097,52.089222,29.171576,36.421486,51.471687
1965-10-01,23.010954,43.343792,40.550957,51.473324,48.166145
1965-11-01,22.632568,22.707918,46.75908,34.106956,47.669823
1965-12-01,17.67426,12.098412,56.97546,40.251198,56.4775
1966-01-01,23.914803,19.92408,61.967014,26.588964,47.94942
1966-02-01,21.734764,18.438435,52.304577,28.373379,47.330536
1966-03-01,29.752321,28.701698,51.32126,35.578346,49.60251
1966-04-01,25.907701,31.062315,53.74754,42.926132,45.199745
1966-05-01,32.265606,31.748503,41.735977,45.971294,49.691154
1966-06-01,31.421825,54.955753,36.274384,31.3775,58.279987
1966-07-01,19.467716,45.774303,15.782333,23.473213,49.733833
1966-08-01,14.876171,37.794502,13.06385,29.616068,57.411583
1966-09-01,12.584503,54.473125,35.25167,40.453888,46.462135
1966-10-01,21.019028,36.594498,41.517643,36.95893,56.641674
1966-11-01,27.856277,10.836201,57.332787,32.05876,43.68291
1966-12-01,31.500622,19.282219,54.510883,39.4164,53.13194
1967-01-01,13.795116,16.176716,56.746674,32.790485,47.042923
1967-02-01,13.776539,10.579113,53.909023,26.887157,40.76293
1967-03-01,27.679335,9.717682,51.16765,30.626776,50.41432
1967-04-01,42.53646,28.434353,49.693085,44.247498,55.753494
1967-05-01,26.177746,18.102264,41.45883,46.59025,48.323242
1967-06-01,17.382717,57.22975,34.700832,27.557722,46.049744
1967-07-01,12.004696,38.904945,15.452103,31.118298,49.677883
1967-08-01,6.307434,45.573425,17.134422,25.535896,49.24886
1967-09-01,11.577358,39.415047,32.18242,36.016624,50.122112
1967-10-01,25.311249,41.28148,52.87531,32.108097,50.113667
1967-11-01,33.888386,20.521023,49.26068,41.02643,56.71627
1967-12-01,32.025333,17.593853,45.896038,40.3035,49.568092
1968-01-01,32.021923,19.222546,51.38999,28.026947,44.0149
1968-02-01,25.52888,13.143166,64.79457,29.490053,48.893536
1968-03-01,16.402565,8.779594,49.695107,25.379189,50.58198
1968-04-01,35.543682,17.229889,46.548378,38.241337,38.799862
1968-05-01,21.134727,43.651134,43.66723,47.63967,55.014763
1968-06-01,16.866123,53.102585,38.986572,46.46468,53.099365
1968-07-01,11.158554,38.548767,11.119923,28.439,58.686214
1968-08-01,7.2215233,42.432682,28.529135,41.489468,55.48959
1968-09-01,11.771805,49.75144,32.916847,42.179977,51.54934
1968-10-01,22.533451,52.43139,49.614624,49.355484,38.679142
1968-11-01,24.45368,25.284224,58.494675,41.15307,51.217766
1968-12-01,30.014776,15.565582,63.654987,37.46552,46.7705
1969-01-01,26.134516,15.30212,63.07863,34.38164,47.478443
1969-02-01,24.663904,16.020718,55.416405,27.596773,45.894196
1969-03-01,29.851154,13.69949,51.900307,33.442455,49.749535
1969-04-01,24.013826,19.837624,46.60109,48.103455,52.272972
1969-05-01,19.939564,44.157867,41.95362,37.580223,52.963158
1969-06-01,15.442497,58.233963,39.74102,40.345978,56.58287
1969-07-01,12.984238,52.186073,19.996384,29.186035,50.96279
1969-08-01,20.148457,57.029064,22.34769,31.717829,49.33676
1969-09-01,19.84932,65.51684,32.46316,37.339577,56.845238
1969-10-01,23.621107,41.7464,45.620125,36.774727,49.602474
1969-11-01,20.243713,18.990349,45.65689,36.6895,48.293964
1969-12-01,22.065266,27.396235,58.760376,33.947144,49.821396
1970-01-01,24.162441,16.713547,59.336586,21.694923,53.63531
1970-02-01,30.351925,17.858765,50.696133,31.814894,50.449547
1970-03-01,41.618774,23.277046,62.16985,31.588167,50.830185
1970-04-01,34.926186,12.003578,52.733368,35.667603,51.856247
1970-05-01,22.944403,22.87986,45.43838,48.01678,51.387897
1970-06-01,14.691204,44.918728,26.992392,38.2791,46.517403
1970-07-01,12.716858,49.209995,15.022194,25.122307,59.26708
1970-08-01,13.047848,53.55422,17.767742,28.279938,51.09332
1970-09-01,13.3838005,61.22984,28.725117,42.907974,51.17441
1970-10-01,12.999855,37.976246,39.62953,35.12478,49.55091
1970-11-01,16.121075,25.286146,42.131805,41.074295,52.88893
1970-12-01,22.279118,17.580734,54.166546,40.04492,55.050285
1971-01-01,21.237576,14.891342,57.670086,34.869972,47.44579
1971-02-01,25.570393,10.164635,68.9628,35.071144,38.39303
1971-03-01,19.839512,19.633266,56.77242,42.23221,43.09607
1971-04-01,32.48295,20.924828,47.329144,47.403526,43.93964
1971-05-01,19.851345,29.849112,46.242134,43.54913,57.599087
1971-06-01,11.40041,51.42867,27.382635,46.128872,54.90439
1971-07-01,16.149094,48.526035,17.812572,41.58643,52.81828
1971-08-01,18.564854,41.55769,22.417564,39.280552,51.11592
1971-09-01,20.165783,50.47014,36.063484,38.739586,44.48737
1971-10-01,17.357819,31.360441,47.76361,37.463238,50.350113
1971-11-01,31.879433,25.095354,51.220734,42.342094,49.88353
1971-12-01,22.978817,8.171505,55.68203,38.038017,49.12617
1972-01-01,37.34189,16.032623,72.51493,28.987862,46.07623
1972-02-01,30.89921,13.541042,57.75561,30.442501,38.773773
1972-03-01,36.717773,18.672104,50.732704,35.1136,44.067364
1972-04-01,32.812183,16.612854,63.697693,42.398182,46.48255
1972-05-01,29.589222,30.95122,43.45788,36.53411,53.16902
1972-06-01,25.207422,57.131496,34.86656,43.52289,55.083622
1972-07-01,13.215984,50.56855,25.751896,36.10341,43.137695
1972-08-01,18.095123,46.90513,27.035881,40.165024,57.82875
1972-09-01,14.877037,56.330227,41.2491,40.259293,44.01373
1972-10-01,32.761803,38.838783,58.20907,37.549923,47.76491
1972-11-01,34.414726,27.685999,44.454185,30.18083,58.397602
1972-12-01,21.071041,13.836845,58.407356,36.499985,42.906902
1973-01-01,18.351482,12.426292,58.927868,35.54406,52.767838
1973-02-01,26.82871,12.304768,58.175724,41.4479,46.18083
1973-03-01,26.431288,11.867935,55.58756,37.6297,48.35515
1973-04-01,19.918179,17.939281,52.381912,30.070486,44.30375
1973-05-01,24.191278,39.964962,33.69819,38.234043,54.357525
1973-06-01,11.266876,54.695824,31.52715,33.910034,56.783108
1973-07-01,7.9873276,44.993492,17.642036,31.224977,50.805367
1973-08-01,5.3646774,57.645283,14.350994,39.762966,50.08935
1973-09-01,12.079781,42.27395,31.420404,37.931873,50.869415
1973-10-01,22.08593,56.297005,47.001945,37.675682,40.28684
1973-11-01,14.495514,20.263046,46.414024,38.365425,49.98425
1973-12-01,20.369793,19.037937,49.15656,35.72635,53.362328
1974-01-01,11.096809,19.584381,55.77885,32.14387,46.09978
1974-02-01,16.518871,9.720222,57.70574,25.29234,37.85679
1974-03-01,14.274689,12.542801,51.88045,40.710766,39.3127
1974-04-01,22.466454,10.829094,51.01616,38.9921,50.90048
1974-05-01,23.550535,37.896446,44.427383,43.619278,52.946354
1974-06-01,24.79161,45.05701,26.984564,41.738663,56.458054
1974-07-01,13.739258,41.25942,13.15921,31.783613,47.78705
1974-08-01,9.835903,45.5627,15.793396,42.098923,47.682938
1974-09-01,8.523766,47.97544,29.84846,48.124172,43.275547
1974-10-01,12.304832,42.849186,51.014507,46.020454,48.750492
1974-11-01,17.74012,17.531895,46.54928,41.8593,41.842773
1974-12-01,19.252216,13.522774,50.34687,34.890434,52.954617
1975-01-01,18.403309,24.996534,54.057766,30.351782,46.20845
1975-02-01,18.7803,14.011116,48.2498,34.294548,52.060867
