,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5
1965-01-01,69.36730836567126,115.17200322114219,202.13683633243335,54.27213166889392,81.09958046361021
1965-02-01,49.274394386693054,110.75078091880147,174.6312197516946,47.726223594263985,60.35696330823397
1965-03-01,33.583982367264596,109.53831635704336,176.2007432825425,42.17688309518915,47.23648941307737
1965-04-01,38.93575668334961,116.50647895280704,158.02992652444277,53.9376469662315,63.285559938665024
1965-05-01,20.788246706912393,116.14193583643713,113.78320806166704,61.97294134842722,55.279443975080525
1965-06-01,18.716607595744886,108.98813055467235,96.1810504688936,73.68621826171875,76.88256648548862
1965-07-01,26.18132892407869,111.85959808586179,102.34571344712201,79.2862259714227,104.91065979003908
1965-08-01,25.11081946523566,119.30304238962573,90.92496423160328,80.29084055047286,104.25943073473479
1965-09-01,24.07521699604235,119.43209744239039,108.91442018396714,79.16507921720806,86.32441068950453
1965-10-01,34.4979863417776,125.25466800660125,152.62230143827549,72.97122353001645,67.69211752372875
1965-11-01,55.72018372385126,124.95024333628572,152.5662253884708,64.56362272563734,76.61392479612117
1965-12-01,54.26017359683388,120.77089649762294,141.7553845573874,62.67691361276727,80.43560228849712
1966-01-01,48.766462426436576,122.43991230809411,140.3821496402516,59.482225116930515,76.51721218176056
1966-02-01,57.45655862908614,114.20153240824854,178.56062720803652,48.53889465332031,70.37018223812706
1966-03-01,34.76001086987947,108.84930514550024,173.9872090956744,41.87118931820518,44.89029332211143
1966-04-01,34.819565321269785,118.57838002286216,157.52066443948183,48.52571186266447,47.152499148720196
1966-05-01,22.730091998451634,115.81725482792817,117.61366900275735,58.26568603515625,53.539185774953744
1966-06-01,20.125588617826764,111.15523345710695,90.8742119284237,77.067333020662,86.66972110145971
1966-07-01,27.672351034064043,115.0457219560017,90.70041319903204,81.86420641447368,106.21126409162555
1966-08-01,28.53643768712094,116.94622187651404,100.1611597397748,82.29120354903372,108.56344658031799
1966-09-01,30.814891112478154,119.80057354121244,109.99668345731847,81.70936182925576,103.86917381955867
1966-10-01,42.80243923789576,124.65392120124757,149.7248705695657,74.02385510896382,80.54768077114173
1966-11-01,40.52553678813734,120.94391223996185,113.64591261919806,68.68793688322368,76.32507859614859
1966-12-01,46.22325395282946,121.85173921806867,144.4805481854607,58.85904010973479,67.10244563587925
1967-01-01,53.16649487144068,118.20724842160247,143.4160793528837,61.42024391575864,62.05736126816064
1967-02-01,52.619211297286185,104.63360335475714,197.73808647604548,40.8806007786801,51.18707021077474
1967-03-01,42.84076690673828,111.93440755208333,175.85729711196,50.32841331080387,67.24973979749178
1967-04-01,39.896676414891296,115.88020028994065,179.038911707261,53.4942586798417,58.10097811514871
1967-05-01,31.121753391466644,116.05283160542332,140.27456395766313,59.10822818153783,50.164212678608145
1967-06-01,24.10986298008969,114.6892695463905,105.23184608010683,74.65900621916118,86.55413577431128
1967-07-01,34.37774055882504,113.52743104446766,108.09389002182904,81.1618363229852,114.99902825606497
1967-08-01,28.689801065545332,115.75878646022589,99.73292631261488,82.98558285361842,115.21365517064146
1967-09-01,31.17817577562834,114.97634769410125,116.11957550048827,80.6397126850329,110.77334086100261
1967-10-01,37.602780994616054,123.84024923161942,142.00866923612705,72.93439363178454,78.69966071948672
1967-11-01,57.1959796704744,129.4431405474049,172.44732800651997,66.32061205412212,87.10192630165503
1967-12-01,59.461468144467,120.84735604219658,169.79276993695427,67.27047167326275,94.90011784068327
1968-01-01,52.33453449450041,115.83308730014535,161.55327067655674,57.35227885999178,77.22629078647547
1968-02-01,64.7797333566766,102.6655773783839,181.37220494887407,51.0917784038343,74.90390309116297
1968-03-01,36.03526918511642,113.40521878974381,181.82184555951287,48.23415254291736,54.217482449715604
1968-04-01,40.06625476636385,115.89225355044816,171.70394448673022,55.197336297286185,51.68814742774295
1968-05-01,30.76776203356291,119.00935209998788,140.60070935417622,58.34362632349918,48.19006668893915
1968-06-01,24.94543477108604,109.35616308404494,116.2640515495749,77.80129683645148,82.36864993446753
1968-07-01,26.89283019617984,114.38625838405402,98.3040080350988,82.85144203587582,111.43543845728826
1968-08-01,25.91178291722348,115.97247456395348,99.03640747070311,79.94589554636103,102.84099244234855
1968-09-01,26.31520723041735,115.65223516419876,89.33087517233456,78.67850855777138,99.50473183079771
1968-10-01,32.09429540132221,120.55789444797722,123.63579693962545,73.77236617238898,77.1607516104715
1968-11-01,50.24426610846268,121.290221694828,168.12932631548713,67.14285599557978,77.16774522212515
1968-12-01,58.226891567832546,115.31422932942708,190.43211095473345,54.893300909745065,75.00503941586143
1969-01-01,67.26283525165759,119.79671152987221,194.9340595918543,48.59634800961143,68.3612020392167
1969-02-01,56.093366522538034,109.18314734170603,194.65958090389475,43.369759007504115,62.434915910687366
1969-03-01,38.94345132928146,111.5815096123274,194.35905007755053,39.0476467734889,42.89044497305887
1969-04-01,36.00706552204333,112.48905270598655,175.06956212660845,45.21573116904811,43.375222724780706
1969-05-01,28.589140741448652,114.71656976744185,151.79179696475757,64.19472142269737,58.95940546403852
1969-06-01,21.22360028718647,112.96238270840904,101.19019676657284,75.10370354903372,75.69466306452166
1969-07-01,27.073481208399723,111.56417491824128,115.14831991756662,82.05621819747122,112.50572873834979
1969-08-01,28.89943373830695,114.44708654122759,105.01136779785155,79.47850277549342,111.86639886153372
1969-09-01,25.967146220960114,112.57942850275556,119.57441217759076,77.46375636050576,95.0021643387644
1969-10-01,32.26160250212017,119.34689070827277,149.53847772934856,71.17000379060444,73.10544064170436
1969-11-01,54.43456549393503,119.21376073083212,158.4047429701861,66.54980308131168,81.55206379137542
1969-12-01,50.27584778635126,119.50206313022348,166.16722555721506,56.50090669330798,71.05520148026316
1970-01-01,66.12816358867444,117.49698136203972,188.6577606201172,53.46621061626234,79.09293593021862
1970-02-01,46.4437534934596,109.07068770061167,170.33205593333523,48.8150385806435,65.86667780290571
1970-03-01,45.342385141473066,108.46990540970204,172.59472117704502,45.11605112176193,56.453256439744386
1970-04-01,27.78405139320775,116.44440288691557,147.96126870548022,50.6921346564042,43.874054624323264
1970-05-01,22.70906097010562,114.92337367331335,106.62673501407399,66.04506241647822,56.7230826929996
1970-06-01,21.91292863143118,112.10744695145954,90.01780678244198,79.39842625668174,92.8323645340769
1970-07-01,28.002600920827764,111.37402556663335,106.024450414321,81.5039704975329,109.4637619821649
1970-08-01,36.68483182003624,116.74834258796632,106.10077801872701,82.48368112664474,126.05584127861158
1970-09-01,30.125693271034642,118.30842365590176,109.39662035773782,79.62981374640214,108.55462592944765
1970-10-01,33.353424072265625,113.67762957432473,123.05413414450251,71.25763742547286,80.05098710980333
1970-11-01,34.935747949700605,115.77018915220748,122.72936877082375,63.12152260228208,68.50471496582031
1970-12-01,54.57270270899723,115.9704282302265,166.5337506462546,52.71130612021999,73.37940952234102
1971-01-01,52.61555721885279,112.84793587618096,158.69620828067553,58.42619243421053,77.73874517072711
1971-02-01,44.09350345009251,105.05038120949915,174.40444721895105,48.38008278294614,53.09453930771142
1971-03-01,36.01496345118473,111.93177570668301,160.69027395809397,44.44574054918791,53.040129678291194
1971-04-01,38.11891706366288,113.83297942405522,163.082077923943,50.22511130885074,46.475832085860404
1971-05-01,27.180335396214534,114.83200428097747,111.4851671106675,66.55702691329154,73.34486978095875
1971-06-01,22.72424948842902,109.5141802647317,95.3237309175379,79.7978371068051,100.9712018464741
1971-07-01,29.71274225335372,113.96372004072795,98.33285387824563,80.95907110916941,114.50928805167216
1971-08-01,34.02690887451172,113.73268541439559,99.55740535960477,82.04672562448603,122.01687996847589
1971-09-01,29.435576890644274,114.77085083954094,99.05674878288717,77.8087013646176,91.68746011299
1971-10-01,28.61629285310444,113.59841398490491,122.85210104549631,72.96087164627879,77.8397610313014
1971-11-01,53.98866753829153,113.38094666946766,159.91943583768955,63.24751201428865,80.35347252561336
1971-12-01,57.08168933266087,117.32871476994004,162.2196085312787,57.12113631399055,66.82860391181812
1972-01-01,68.63352624993576,116.80077249689619,206.52595968807444,51.248012341951075,66.49626347056606
1972-02-01,61.71084454185084,106.25454215116278,180.01949085908777,49.805386191920235,76.87843724300987
1972-03-01,52.00070832905016,104.32572475699492,198.041332469267,38.635362323961765,51.55755762468305
1972-04-01,49.17200490048057,110.66958405250726,153.11420665067783,46.475532933285365,58.864299038000276
1972-05-01,32.974948381122786,109.61058269175447,161.7890862857594,56.460804186369245,46.57784177545916
1972-06-01,28.12341890837017,113.38692007138748,119.68399496639475,69.3769595497533,79.24190320466695
1972-07-01,32.34448934856214,114.76704797079397,100.31262566061581,80.16030562551398,108.2990144428454
1972-08-01,31.473962884200247,110.42990277903948,109.97316697064568,80.93993337530839,110.56084214595327
1972-09-01,28.090873517488177,120.75591567874879,114.92840262020334,75.76866551449424,87.84089339406867
1972-10-01,30.674680910612405,125.33527344696282,120.54472530589383,71.43657483552632,76.73711944044683
1972-11-01,52.552343669690586,126.1810775875121,151.68742011575137,70.94779566714638,90.67268371582033
1972-12-01,71.25361593146073,124.01743452678355,207.6687307918773,60.462248952765215,88.4924704568428
1973-01-01,55.72045978746916,113.11142795769743,188.49393059225642,49.0287901225843,69.2898800498561
1973-02-01,43.77944845902292,112.5171750090843,175.89737387264475,48.99979039242393,63.49808542351974
1973-03-01,34.34920561941046,104.86809486566588,182.70244598388672,38.82302133660568,46.59671783447266
1973-04-01,29.124751843904193,112.6178830168968,164.29288527544807,43.56101588199013,40.28785437868353
1973-05-01,26.191124163175882,115.71226489636325,136.9606242460363,62.68220198781867,55.62041767856532
1973-06-01,26.457001033582184,117.21250548843265,104.66911091524011,78.57548763877467,95.26944076805785
1973-07-01,34.246246438277396,115.51339201224866,110.96460678998162,81.20811060855263,118.77872400116503
1973-08-01,30.449129405774567,117.1050788820252,112.15062982895795,81.98769017269737,123.7517507452714
1973-09-01,30.4468456067537,110.53644816080728,119.55867094152113,78.50329750462582,112.67095197711076
1973-10-01,29.606899462248148,118.77917504125787,114.96228610768037,75.91959903114721,75.8860939427426
1973-11-01,35.289729268927324,117.79017485389413,118.40158350327435,67.24845083136307,71.77824723093134
1973-12-01,52.321835568076686,119.24010284187257,149.35065998750574,60.1611328125,82.932308263946
1974-01-01,58.07913228085167,108.17749851433805,198.69043686810662,51.013026990388575,58.63214459335595
1974-02-01,61.67745590209961,114.67429464177567,197.56698608398438,45.53655524002878,61.80085299307841
1974-03-01,52.65004509373715,114.08797862917878,190.24965622845818,42.59810598273027,48.836386831183184
1974-04-01,31.97762087771767,114.6878205528555,166.2007500143612,49.586494847347865,51.61021048562569
1974-05-01,29.922256971660413,117.41386827572371,123.26166489545035,62.47672633120889,62.433296337462316
1974-06-01,24.531354402240954,112.35528990279796,103.8520476397346,72.56669697008635,87.27476555004455
1974-07-01,25.7154339238217,115.20064006480135,116.37197382309857,80.89286402652138,107.76590046129729
1974-08-01,30.537253931949014,118.76718683760295,104.12759219898896,81.29555150082237,111.0073624995717
1974-09-01,30.37359589024594,119.69288670739462,118.9943425795611,80.65357409025493,100.92547232644601
1974-10-01,28.962243230719317,114.91721692935441,100.76387068804571,70.71089092053866,68.93847281472725
1974-11-01,36.426739943654916,119.2762389663578,132.0090574376723,64.05613146330181,65.35991200229579
1974-12-01,68.2165597614489,121.2919368300327,178.01546208998735,55.367054186369245,79.67340569747122
1975-01-01,61.91142734728361,111.2387782843538,183.04477018468518,54.89221673262747,75.66237867924205
1975-02-01,53.90925156442743,108.45105666522832,189.3830467672909,51.93559345446135,68.29912286055716
1975-03-01,34.71104973240902,103.57979175656341,173.55574439553652,42.75870072214227,48.97603152091043
1975-04-01,40.72378560116417,115.18789483595263,155.0183240105124,42.44864212839227,42.79387290017647
1975-05-01,26.916077262476872,116.53160864068556,120.13660879696116,62.20728020918997,61.464497081020426
1975-06-01,22.008981202778063,115.26980732762536,90.36468618056352,77.66044215152138,89.37568664550783
1975-07-01,31.221316990099456,114.7767000420149,90.26743383968576,82.03281603361431,118.37095294082376
1975-08-01,36.24469606499923,118.29830435819403,100.83421819350298,83.36856239720395,127.6712785687363
1975-09-01,32.633013474313834,116.5574362111646,109.22343310187844,81.77241275185034,116.61465293482732
1975-10-01,31.131608862625924,114.74506466887718,124.46093839757582,76.86595715974507,83.03487008078058
1975-11-01,44.021079414769225,119.25416695055111,148.9397609935087,62.96016090794614,63.29605370237117
1975-12-01,60.02053210609837,121.64000873417817,171.3177961461684,53.92750790244655,61.83616236636514
