,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5
1965-01-01,28.832504,5.8820953,66.07307,12.899406,54.074512
1965-02-01,40.251198,3.6986046,73.91922,10.439091,79.74732
1965-03-01,32.355904,4.0245743,86.9825,9.185997,74.369675
1965-04-01,40.69674,6.1818542,81.626144,14.838833,75.60475
1965-05-01,51.3259,8.296551,69.47034,21.359821,72.703804
1965-06-01,80.813675,12.272041,53.725613,46.92616,81.76537
1965-07-01,75.817696,18.46215,60.367817,64.08286,78.466385
1965-08-01,75.291885,22.943794,54.42669,58.400543,89.36418
1965-09-01,76.44506,16.062439,64.34659,45.74514,82.69414
1965-10-01,61.093464,7.112255,70.469536,23.117426,80.784195
1965-11-01,45.98593,7.806778,88.72372,18.216446,80.68264
1965-12-01,39.250362,8.63726,76.13547,15.209026,71.75702
1966-01-01,21.851315,5.885147,76.48858,10.269852,53.117165
1966-02-01,36.811188,5.5174294,67.15118,12.628826,66.49454
1966-03-01,39.206276,5.203884,79.15453,12.02636,70.01904
1966-04-01,29.008677,5.2137337,79.75864,9.424431,68.2215
1966-05-01,40.664013,5.043007,65.41929,15.603397,71.12056
1966-06-01,72.689926,15.102711,81.075195,51.019207,82.63636
1966-07-01,68.10658,16.332268,59.445522,59.18615,89.69358
1966-08-01,68.13449,28.875708,45.468967,70.50003,89.02709
1966-09-01,74.40375,18.510666,55.727306,47.66378,76.987625
1966-10-01,73.92769,6.208542,69.515076,21.396595,78.14331
1966-11-01,64.15362,8.867928,84.33869,28.883917,76.07326
1966-12-01,47.732727,6.584465,83.77563,17.123516,86.48918
1967-01-01,40.953796,4.643692,66.60413,13.286705,60.369743
1967-02-01,39.56031,5.194332,71.884186,14.278194,68.22395
1967-03-01,39.94542,4.2450714,81.032234,11.8509865,70.384285
1967-04-01,38.933662,5.929081,80.79576,14.317043,73.51921
1967-05-01,57.619926,6.6705856,70.6292,21.0041,76.33153
1967-06-01,83.917175,14.219074,70.32517,48.318176,90.37453
1967-07-01,82.27539,20.228813,48.941444,70.23058,86.854485
1967-08-01,85.717735,24.166054,39.308636,81.630165,88.21419
1967-09-01,81.10993,22.997211,52.96483,67.09228,82.58281
1967-10-01,69.97215,7.9593544,75.92615,24.032616,80.58632
1967-11-01,44.635986,6.3006783,84.69415,14.063679,82.826035
1967-12-01,37.59591,5.8648987,83.25168,12.698906,71.29977
1968-01-01,37.346413,4.75082,70.50053,12.58786,61.00884
1968-02-01,29.449814,4.350033,65.256516,10.669243,59.077343
1968-03-01,54.774937,5.734272,77.99956,16.375202,81.84806
1968-04-01,32.466164,6.6179314,76.88895,13.851379,66.872536
1968-05-01,46.223244,6.654949,75.025055,16.505577,79.303314
1968-06-01,83.01501,14.84771,61.61082,49.30076,84.61976
1968-07-01,77.518295,19.380287,48.961136,63.362045,86.98906
1968-08-01,76.49782,22.829615,47.462616,70.06755,83.37717
1968-09-01,77.165794,17.930054,49.960686,50.045994,84.935234
1968-10-01,57.575607,6.914093,75.45481,21.54517,74.43756
1968-11-01,35.7481,8.816616,82.776794,16.175613,68.4628
1968-12-01,26.512333,6.4102936,74.19129,10.205685,63.996216
1969-01-01,35.969234,5.290264,77.83823,12.133621,71.21211
1969-02-01,26.002495,4.1956596,65.90454,9.212452,49.36183
1969-03-01,18.221622,4.842396,69.00285,8.615852,42.635452
1969-04-01,23.811617,4.4897804,75.734245,8.289978,55.74395
1969-05-01,48.178658,7.198715,57.83456,19.249378,78.59191
1969-06-01,83.42488,10.056381,57.100925,39.762745,77.37364
1969-07-01,82.41049,20.582954,51.360527,65.40821,85.149506
1969-08-01,81.50473,32.160683,47.598766,75.35657,79.99401
1969-09-01,83.17922,17.980976,67.2682,54.076145,83.44326
1969-10-01,61.42085,8.888248,74.6246,22.419548,76.10524
