,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5
1965-01-01,0.022076178,0.027374458,0.09330861,0.00058870314,-0.11773958
1965-02-01,-0.028699016,0.03885405,0.046359967,-0.055631947,-0.039442778
1965-03-01,0.043563604,-0.030906629,0.04415233,-0.056809355,-0.029140567
1965-04-01,-0.0041208984,0.016483545,0.08491967,-0.008388949,-0.11420741
1965-05-01,-0.06446242,-0.100225784,-0.030612279,-0.044005178,-0.06505112
1965-06-01,0.008536125,-0.14025728,-0.032378387,0.04768455,-0.027815973
1965-07-01,-0.029140543,-0.06313787,0.018543959,-0.07756096,0.003679371
1965-08-01,0.007947421,-0.029876422,-0.012804198,-0.014864636,0.0
1965-09-01,0.017955279,-0.01295135,0.0142759085,0.022959208,-0.0039736987
1965-10-01,-0.06475677,-0.0032378435,0.007211542,-0.21060666,0.013245678
1965-11-01,-0.14246488,0.24887204,0.0016189099,-0.10434671,-0.078444004
1965-12-01,-0.04665432,0.39884287,-0.047095846,-0.15041229,-0.122154854
1966-01-01,-0.019385338,0.14654751,0.005207968,-0.29323974,-0.024593448
1966-02-01,-0.13830152,0.049186707,0.002314663,0.16361824,-0.24361901
1966-03-01,0.08188145,0.047016717,0.0031826973,-0.04065142,-0.23276897
1966-04-01,-0.022134041,0.07537146,-0.030524682,-0.04701674,-0.17186423
1966-05-01,-0.041664075,-0.045280743,-0.049765445,-0.021989346,-0.07218876
1966-06-01,-0.096348144,-0.044991396,-0.058445405,-0.09678213,-0.05598607
1966-07-01,0.00072336197,-0.03472004,0.020253371,-0.1442329,0.03689003
1966-08-01,-0.034864713,-0.030380059,-0.010271358,-0.046293426,0.018806696
1966-09-01,-0.017938709,0.013019991,0.024593353,-0.07276742,0.0039060116
1966-10-01,0.08361745,0.035443377,0.009547996,-0.0011573315,0.028933382
1966-11-01,0.039349366,0.042098045,-0.027052736,-0.09591417,-0.02285738
1966-12-01,-0.013164664,0.024882698,-0.100977466,-0.28267902,0.021700049
1967-01-01,-0.039800216,0.0044962526,-0.08343059,-0.033472158,-0.0657786
1967-02-01,-0.13638648,0.071440555,-0.021482134,0.03630314,-0.2501252
1967-03-01,-0.01465447,0.13105762,-0.011990011,-0.02031641,-0.08975866
1967-04-01,-0.07577028,0.09891768,-0.07693599,-0.015487099,-0.10857632
1967-05-01,-0.029641997,0.0033305646,-0.08776029,-0.023647,-0.010158205
1967-06-01,-0.075603746,-0.0787678,-0.035137426,0.024313116,-0.054121636
1967-07-01,-0.009325576,-0.03597008,0.046794403,-0.045462154,-0.03164034
1967-08-01,-0.009159053,0.031140756,0.004662788,-0.07910085,0.045795225
1967-09-01,0.025811862,0.02214824,-0.022814345,0.0051623704,0.0011656999
1967-10-01,0.10657798,0.05678611,0.0064946054,-0.0859285,0.0128226755
1967-11-01,-0.11074118,0.33771896,-0.02531227,-0.22497948,0.08276446
1967-12-01,0.03130727,0.02264781,0.0024979115,0.1646963,-0.23830175
1968-01-01,0.1899796,-0.034400176,0.018120265,-0.16025105,0.0842309
1968-02-01,0.07092383,0.0671016,-0.0073613524,0.1899796,-0.12330272
1968-03-01,-0.04360187,-0.011608315,0.015713667,-0.16053419,-0.08493872
1968-04-01,-0.020526862,0.056201123,0.012457681,-0.006795096,-0.105890274
1968-05-01,-0.042044688,-0.005662584,0.0015572071,-0.025481606,-0.040487457
1968-06-01,-0.037231468,-0.10773058,0.0018403291,0.01755402,-0.080974914
1968-07-01,-0.053794526,-0.0478488,0.015713667,-0.08522185,0.03284297
1968-08-01,-0.040487457,0.033126116,0.020243729,-0.06299622,-0.026897263
1968-09-01,-0.024065971,0.06936662,0.011042034,-0.027746653,0.008352304
1968-10-01,0.04799037,-0.011042046,0.019111216,-0.17681411,0.016987752
1968-11-01,-0.073472,0.018828083,-0.021659374,-0.030861069,-0.02675569
1968-12-01,-0.00042467116,-0.08946876,-0.019394338,0.041478418,-0.12188711
1969-01-01,-0.01816976,0.26315865,-0.011961758,-0.44031382,-0.18124333
1969-02-01,0.025589084,0.13551612,-0.000454247,0.122645855,-0.23605542
1969-03-01,-0.07812996,-0.106293105,-0.0016655565,-0.08479218,-0.20683241
1969-04-01,0.01801834,0.018472577,0.011356091,-0.1477807,-0.0517838
1969-05-01,0.029828679,-0.04557581,0.013627315,-0.01922965,-0.029677272
1969-06-01,-0.012416005,-0.042093277,0.0006056547,-0.029677272,-0.025286246
1969-07-01,0.021198034,-0.026648974,0.07934128,-0.07843278,0.0028768778
1969-08-01,-0.018775415,-0.009387707,0.04724138,-0.06525971,0.04814986
1969-09-01,-0.0037853718,0.0569319,-0.016201353,-0.0063594105,-0.0031797052
1969-10-01,0.109472774,0.01786692,-0.031040002,-0.13279061,-0.044667326
1969-11-01,-0.054055024,0.06268568,0.011053276,0.07464741,-0.25028843
1969-12-01,-0.028617358,-0.07252757,-0.07828138,-0.11734635,-0.138393
1970-01-01,0.004845691,0.034443688,0.033919834,-0.040206145,-0.05592189
1970-02-01,0.12651181,0.091937184,-0.02828834,-0.2472612,-0.005762434
1970-03-01,-0.035360444,0.0681016,-0.03811071,-0.10568844,-0.099925995
1970-04-01,-0.1191778,0.024621343,-0.053957414,-0.02187109,-0.11053412
1970-05-01,-0.07648335,0.0077269077,0.03667009,-0.035884332,-0.092853926
1970-06-01,-0.0640417,0.017942166,0.011393905,-0.10647426,0.02291881
1970-07-01,0.05408839,-0.062339164,-0.043087363,-0.07648335,0.06155336
1970-08-01,-0.0318244,0.026061941,0.0039289235,-0.07478078,-0.00013096332
1970-09-01,-0.008512688,0.10726001,0.010870075,-0.081590965,-0.0011786937
1970-10-01,0.033526935,0.05670769,0.006679201,-0.10333109,0.02252593
1970-11-01,-0.057886362,0.11537983,-0.009298468,-0.23743884,0.052778732
1970-12-01,-0.02475233,-0.058017325,-0.007072091,-0.012048721,-0.14222756
1971-01-01,0.22457485,-0.06953182,0.020729994,-0.019146442,-0.013963938
1971-02-01,-0.030519152,0.031094968,-0.010364985,-0.06319773,-0.12538762
1971-03-01,-0.21176258,0.09803562,-0.00028791427,-0.14554174,-0.1387757
1971-04-01,-0.0640614,-0.00086376665,0.007773733,0.02519269,-0.15216386
1971-05-01,-0.06593287,0.0857991,0.037861012,-0.07457037,-0.04016434
1971-06-01,-0.08839035,-0.0014395714,-0.014107907,-0.035269786,-0.02144978
1971-07-01,0.054272246,-0.056143712,0.045634758,-0.087094724,-0.015835404
1971-08-01,0.013676035,-0.008493543,-0.033398293,-0.052688707,0.07399453
1971-09-01,0.027639974,0.05499203,-0.01713103,-0.07989682,0.01597936
1971-10-01,0.05902288,0.06204599,0.060174547,-0.17159823,0.0060462477
1971-11-01,-0.09400473,0.14626156,0.04707433,0.034549974,0.009357286
1971-12-01,-0.13172178,0.09141345,-0.041028094,-0.076153874,-0.2402663
1972-01-01,-0.018939544,-0.0055240393,-0.03459091,0.13810062,-0.2191196
1972-02-01,0.014336157,0.0124948025,-0.062211014,0.067472,-0.17190237
1972-03-01,-0.16203801,-0.00065763,-0.058528375,0.053135872,-0.112979434
1972-04-01,-0.059975125,-0.030776715,-0.05497718,-0.079703785,0.026173353
1972-05-01,0.07707329,-0.03406482,0.01657207,-0.027357053,-0.037747525
1972-06-01,0.028409291,-0.08049293,0.017624259,-0.02327981,0.024989653
1972-07-01,0.05918598,-0.069313385,-0.002630496,-0.14493985,0.09035726
1972-08-01,0.08904199,-0.13073523,0.0036827088,-0.03669529,0.038273573
1972-09-01,0.069970965,0.028672313,0.007628441,-0.1057456,0.018413424
1972-10-01,0.064052366,0.0063131573,0.028935384,-0.12771018,0.060501218
1972-11-01,-0.15085845,0.122449204,-0.0034196377,-0.14704427,-0.06839268
1972-12-01,-0.06036968,0.010653472,0.040377952,0.17400673,-0.20031162
1973-01-01,0.17716122,-0.2328444,0.061777867,0.028118622,-0.24351008
1973-02-01,0.32218677,0.13948499,0.05914607,-0.15070474,0.11856917
1973-03-01,0.07507534,-0.036845095,0.01814552,-0.0037399172,-0.040585004
1973-04-01,-0.03753767,0.08380182,-0.0060946764,-0.19946215,-0.08629508
1973-05-01,0.0013851523,-0.05956162,-0.008587955,-0.062054895,0.010111624
1973-06-01,-0.09640671,-0.025071263,-0.011219747,-0.0324126,-0.04238571
1973-07-01,-0.009142011,-0.025071288,-0.02285504,-0.077014565,-0.06371708
1973-08-01,-0.0206388,0.0067872526,0.026456442,-0.083386265,0.010250139
1973-09-01,0.024101676,-0.030473387,-0.038784306,-0.02590238,-0.03352072
1973-10-01,0.08227815,0.02077731,-0.02936526,-0.10070069,0.004709518
1973-11-01,-0.08407883,0.014682626,0.016760364,-0.17439088,-0.10042366
1973-12-01,0.1008392,-0.12674156,-0.08961944,0.093774915,-0.09045055
1974-01-01,-0.02988844,-0.0112257,-0.028906202,0.042517375,-0.12642953
1974-02-01,-0.032694876,0.09092824,0.027643312,-0.01894338,-0.09513787
1974-03-01,-0.0966814,0.0070160865,-0.0822283,0.0025257587,-0.09064758
1974-04-01,-0.004911232,-0.09303305,-0.064688146,0.05416403,-0.05051569
1974-05-01,-0.02455623,-0.09513787,-0.02595945,-0.01978531,0.004490292
1974-06-01,-0.008419275,-0.10103138,-0.023994958,-0.0565495,-0.020486915
1974-07-01,-0.05416404,-0.028064262,0.014172459,-0.051357605,-0.00827896
1974-08-01,0.0040693283,-0.093874976,0.00070159434,-0.025538493,-0.021890115
1974-09-01,0.027643299,0.04307865,-0.01319021,-0.036062587,0.0058934926
1974-10-01,-0.0683365,0.08391216,0.021328842,0.10608294,-0.0381674
1974-11-01,0.11113451,0.04167545,0.042377032,-0.08419283,0.034940027
1974-12-01,-0.05430437,0.34154215,-0.016978884,-0.21356909,-0.0992072
1975-01-01,0.07892282,0.09301619,-0.021744013,-0.030602742,0.111941576
1975-02-01,-0.015435601,-0.02040186,0.039058756,0.06872191,-0.12241087
1975-03-01,0.047649004,-0.03650851,-0.012482691,-0.05194409,-0.03248186
1975-04-01,-0.0122142555,0.084828615,0.00281868,-0.025770713,-0.038253404
1975-05-01,0.00093955995,0.010603571,0.02523384,-0.06737967,-0.010335135
1975-06-01,-0.006845355,-0.08362062,-0.046977878,-0.10536466,0.02778406
1975-07-01,-0.025904942,-0.00630846,-0.037984967,-0.087915756,0.07355392
1975-08-01,0.034897853,-0.0495281,0.048722766,-0.080265045,0.044830322
1975-09-01,-0.0099324705,0.007784891,-0.0071137906,-0.040266704,-0.01624093
1975-10-01,0.0017448902,-0.0040266514,-0.09502952,0.00013422966,-0.03650851
1975-11-01,0.04120631,0.021475602,-0.0924793,0.04469607,-0.050736092
1975-12-01,-0.18267679,0.044293452,0.0016106606,0.029126357,-0.16495943
1976-01-01,-0.12283399,-0.04827536,0.0009386897,0.1276615,-0.07268124
1976-02-01,-0.02051704,0.05216422,-0.0681219,0.16172247,-0.16252705
1976-03-01,-0.03473144,0.02816062,-0.1308799,0.00080459117,-0.032451767
1976-04-01,-0.029501606,0.11894512,-0.09266189,-0.07335173,-0.08367729
1976-05-01,-0.06611043,-0.007509506,-0.037547518,0.083275005,-0.04331373
1976-06-01,-0.01153245,-0.0907845,-0.025344562,-0.08287271,-0.0056321262
1976-07-01,-0.047336686,0.01367802,0.0100573655,-0.110765144,0.013141632
1976-08-01,-0.05967372,0.04036357,0.028428828,-0.0691947,-0.0044252397
1976-09-01,0.023333091,-0.06825599,0.0032183528,-0.03821799,0.006839013
1976-10-01,-0.012471152,-0.036877017,0.030172104,0.10513301,-0.036072426
1976-11-01,-0.08595697,-0.096148446,0.009520983,0.010191465,-0.1823736
1976-12-01,0.115458585,0.08689566,-0.020114738,-0.023198986,0.009386873
1977-01-01,-0.074615,-0.014007652,0.021912957,0.2540794,-0.17627452
1977-02-01,-0.013036823,0.038694404,-0.011095166,-0.012065982,-0.013869
1977-03-01,-0.030789088,-0.0019416809,0.0027737916,-0.30927792,-0.061023425
1977-04-01,-0.04854137,0.08779056,-0.0022190332,-0.022745108,-0.088761374
1977-05-01,-0.022606408,0.07045434,-0.05533717,-0.040636063,-0.048125304
1977-06-01,-0.082104266,0.0037446022,-0.028015304,-0.12163081,-0.027183164
1977-07-01,-0.009846961,0.0092922095,-0.07211862,-0.116221905,0.06948351
1977-08-01,-0.00013868809,-0.02746055,0.014285028,-0.043964624,0.010540414
1977-09-01,0.005270207,-0.013591582,-0.11025827,-0.09264467,0.022329032
1977-10-01,-0.056030612,0.09722144,0.003883314,-0.08806791,-0.0521473
1977-11-01,-0.026351023,0.124820665,0.06698709,-0.11303206,-0.07156384
1977-12-01,-0.03855572,0.07655668,0.043964613,-0.07600193,-0.08362985
1978-01-01,0.15512583,0.11907709,0.09093584,-0.07419063,0.028838981
1978-02-01,0.02767613,-0.031397283,0.068725154,-0.13128716,0.008721465
1978-03-01,0.039304744,0.07570233,-0.024420118,-0.05511967,0.09477327
1978-04-01,0.004651451,-0.033955574,0.012442624,-0.026048124,-0.077214055
1978-05-01,-0.058724545,-0.063608564,0.02290839,0.07151604,-0.06291084
1978-06-01,-0.13291517,-0.085819244,0.019652372,-0.024536371,-0.068376295
1978-07-01,-0.09395927,0.00814004,-0.03442073,-0.095471,0.020815242
1978-08-01,-0.018256938,0.0037211657,0.03732788,-0.122216836,0.04546792
1978-09-01,-0.0105820475,0.04151418,-0.0037211657,-0.1079136,-0.01581493
1978-10-01,0.06965544,0.030001843,0.010582054,-0.080121204,-0.039304744
1978-11-01,-0.08186549,0.11721651,0.04046761,0.0019768714,-0.065818004
1978-12-01,-0.03407185,-0.011744916,0.035351016,0.060119975,-0.09302898
1979-01-01,-0.0063951733,0.037329983,0.025580704,0.028257757,-0.12269814
1979-02-01,0.08521943,-0.045509852,-0.013087785,-0.028703917,0.018739354
1979-03-01,0.0025283336,0.15868959,0.03509911,-0.007882428,-0.076890826
1979-04-01,-0.0038668632,0.068562195,0.012492901,0.039858293,-0.14411454
1979-05-01,0.032422055,-0.07570102,-0.027662849,-0.022754926,0.026175607
1979-06-01,-0.0523512,-0.1528893,0.0019334197,-0.03480165,-0.021267673
