,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5
1965-01-01,11.980307579040527,30.520435333251953,19.951805114746094,12.938841819763184,23.402088165283203
1965-02-01,2.6951327323913574,45.519859313964844,14.262283325195312,27.890701293945312,27.26234245300293
1965-03-01,7.980655193328857,39.36109161376953,18.589954376220703,13.432292938232422,28.902145385742188
1965-04-01,5.258529186248779,38.010711669921875,17.781705856323242,10.231195449829102,20.648923873901367
1965-05-01,4.5807719230651855,30.56899070739746,12.528471946716309,7.7795729637146,22.365144729614258
1965-06-01,2.852193832397461,23.59930419921875,32.657737731933594,10.679308891296387,9.837422370910645
1965-07-01,5.072537899017334,16.821014404296875,29.640554428100586,6.352138519287109,10.415342330932617
1965-08-01,6.746398448944092,19.303117752075195,23.82969856262207,4.318966388702393,9.658281326293945
1965-09-01,5.699197769165039,22.5920352935791,24.287511825561523,1.7595292329788208,10.312857627868652
1965-10-01,11.767434120178223,23.226125717163086,19.996145248413086,8.425191879272461,18.67993927001953
1965-11-01,14.610343933105469,26.69333267211914,12.225095748901367,11.875997543334961,22.38773536682129
1965-12-01,11.71429443359375,30.8179988861084,3.6701931953430176,11.477409362792969,22.837709426879883
1966-01-01,21.80953025817871,20.176586151123047,8.286872863769531,19.483354568481445,31.6298885345459
1966-02-01,17.395957946777344,37.89403533935547,10.762070655822754,13.311029434204102,25.247386932373047
1966-03-01,18.186279296875,34.466941833496094,20.613189697265625,13.573256492614746,25.83700942993164
1966-04-01,22.172887802124023,30.259580612182617,13.077730178833008,19.579992294311523,34.240623474121094
1966-05-01,11.746150016784668,36.029579162597656,19.51081657409668,11.867701530456543,23.83795166015625
1966-06-01,5.759620666503906,22.393798828125,25.251699447631836,8.18854808807373,13.834474563598633
1966-07-01,8.87109088897705,19.401784896850586,30.55177879333496,13.065263748168945,15.906595230102539
1966-08-01,0.35161206126213074,14.81711483001709,32.59207534790039,11.859028816223145,11.451963424682617
1966-09-01,0.3044906556606293,21.42194938659668,23.870473861694336,13.01409912109375,12.817641258239746
1966-10-01,3.5825467109680176,34.39376449584961,13.679163932800293,14.089186668395996,12.804046630859375
1966-11-01,12.325499534606934,36.632408142089844,2.794955253601074,13.840131759643555,15.26711654663086
1966-12-01,11.3683443069458,33.655853271484375,13.759469032287598,21.42996597290039,20.51457405090332
1967-01-01,8.115233421325684,40.6262321472168,14.457381248474121,17.980819702148438,17.742067337036133
1967-02-01,2.716377019882202,40.955406188964844,20.848161697387695,21.545188903808594,21.685138702392578
1967-03-01,5.303592681884766,43.12578582763672,19.095964431762695,17.203176498413086,26.942285537719727
1967-04-01,4.684274673461914,32.99004364013672,16.86773109436035,13.663193702697754,21.855968475341797
1967-05-01,1.19664466381073,33.37625503540039,14.219325065612793,13.577713012695312,16.983043670654297
1967-06-01,2.028449296951294,17.556987762451172,33.218502044677734,19.607683181762695,10.284661293029785
1967-07-01,2.635496139526367,12.816306114196777,35.426422119140625,22.933643341064453,7.716948509216309
1967-08-01,0.3174360692501068,13.932024002075195,31.944684982299805,19.132598876953125,5.231895923614502
1967-09-01,2.8444151878356934,15.353445053100586,29.377561569213867,20.194732666015625,5.698805332183838
1967-10-01,3.6559197902679443,30.1158447265625,11.177979469299316,13.844168663024902,17.96609878540039
1967-11-01,9.253414154052734,35.917781829833984,7.860821723937988,17.435396194458008,28.78800392150879
1967-12-01,11.129591941833496,35.49819564819336,14.953068733215332,15.705928802490234,34.99237823486328
1968-01-01,8.030628204345703,42.36648941040039,16.798391342163086,16.829254150390625,26.08856964111328
