,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5
1965-01-01,-0.002281189,-0.13784866,0.06322136,-0.03161068,0.11503677
1965-02-01,-0.10428276,-0.29590207,-0.0205307,0.14208508,0.05442238
1965-03-01,0.034869384,-0.2013958,0.06094017,0.026722526,0.105912015
1965-04-01,-0.21019478,-0.04920845,0.08049317,0.053118896,0.12057686
1965-05-01,-0.014338684,-0.055400085,0.20889091,0.036499023,0.1763031
1965-06-01,-0.07821198,0.03454361,0.032914735,-0.015316391,0.029981231
1965-07-01,-0.067783356,-0.058985136,0.031285096,-0.009776306,0.08472977
1965-08-01,-0.052793123,0.04464569,-0.015641784,0.018901061,0.036173247
1965-09-01,-0.017271424,-0.064851,0.06257019,-0.006843567,0.08961792
1965-10-01,0.007821274,-0.26266176,-0.013035583,0.05442276,0.10167579
1965-11-01,-0.021834183,-0.07723446,0.014338684,0.014338684,0.18705693
1965-12-01,0.06843567,0.27243805,0.25288543,0.03975754,0.3702034
1966-01-01,0.11750641,-0.098796844,0.15689392,0.08730926,0.17035142
1966-02-01,-0.118162915,0.11291103,0.16542816,-0.029541016,0.08533974
1966-03-01,-0.11258316,-0.07680569,0.18643455,0.04431076,0.1936554
1966-04-01,-0.08271408,0.041028976,0.12932244,-0.011488343,0.19464035
1966-05-01,-0.04201355,0.16214561,0.13654403,-0.034464262,0.03347931
1966-06-01,0.016082764,0.032823183,0.16017608,0.11488037,0.19792251
1966-07-01,0.019037629,0.11881943,-0.12997894,-0.003938675,0.0154273985
1966-08-01,0.051860046,-0.018709565,0.13982621,0.026258469,0.034464262
1966-09-01,-0.041685484,-0.023960877,0.09059143,0.10765953,0.13326111
1966-10-01,0.03708992,0.08369865,-0.11192665,-0.017724227,-0.06925659
1966-11-01,0.17658767,0.22450943,0.08271408,0.022319604,0.16706905
1966-12-01,0.039715957,-0.059081458,0.17002316,-0.06203556,0.05973778
1967-01-01,-0.25241852,-0.0111024855,0.06988029,0.07608471,-0.0362463
1967-02-01,-0.21258011,0.116576195,-0.05518589,0.17927265,0.1296381
1967-03-01,-0.10416756,-0.037552644,0.13845482,0.102861404,0.24980621
1967-04-01,-0.06269646,0.040818024,0.17241554,0.09959602,0.12800522
1967-05-01,0.0019592284,0.042124175,0.04310379,0.0013061523,0.01567421
1967-06-01,0.029062653,-0.054533005,0.17927246,-0.049308013,0.104494475
1967-07-01,-0.12963791,-0.06563568,0.016327668,0.06236992,0.015020752
1967-08-01,0.023838043,0.02742958,-0.06726837,0.032328032,-0.011103058
1967-09-01,-0.024490356,-0.0829422,0.06367569,0.0052249907,0.071186826
1967-10-01,0.02057228,0.070206836,-0.054533005,0.018286515,0.063676074
1967-11-01,0.05551224,0.07477856,-0.10188179,0.09796333,0.16914997
1967-12-01,-0.088819884,-0.104494095,0.15510826,-0.09306488,-0.066288374
1968-01-01,0.06637116,-0.10685043,0.10648575,0.028079987,0.09773369
1968-02-01,-0.1276371,0.15425834,-0.059077837,0.09736862,-0.048137285
1968-03-01,0.0018234253,-0.16556358,0.13565978,-0.008023071,0.17832717
1968-04-01,-0.070747375,-0.012034607,0.10429764,0.019692611,0.19400826
1968-05-01,-0.0113044735,0.012763595,0.1455063,0.05433731,0.16410446
1968-06-01,-0.076582335,-0.041938018,0.108673856,0.005834961,0.08314667
1968-07-01,0.22901687,-0.028444672,0.083876036,0.055430602,0.033914946
1968-08-01,0.0014587402,-0.04412613,0.007293701,-0.0032821656,0.082781985
1968-09-01,0.0,0.011669922,0.07038269,0.04412613,0.1608223
1968-10-01,-0.0032821656,-0.05798378,-0.025891876,0.03610306,-0.040114213
1968-11-01,-0.076582335,0.23011132,0.022610093,0.0113044735,-0.1754097
1968-12-01,-0.097733304,0.27204934,-0.03209152,-0.022245025,-0.20057297
1969-01-01,-0.030187225,0.24415168,0.04677391,0.017249297,-0.18410912
1969-02-01,-0.12439785,0.23619041,0.016254615,0.02620697,-0.5440334
1969-03-01,-0.23519477,-0.19638272,0.23884392,0.06203308,0.28030968
1969-04-01,-0.037153624,-0.116436385,0.09487419,0.02222519,0.09354744
1969-05-01,-0.026869964,-0.037485503,0.14761886,0.01559105,0.11676826
1969-06-01,-0.06468735,-0.036821745,0.08492203,0.109801866,0.03947525
1969-07-01,0.026538085,0.00530777,0.068667606,0.007961655,0.015259552
1969-08-01,-0.09819107,0.04876404,-0.06767273,-0.10482597,0.05838394
1969-09-01,-0.057720184,-0.06070595,-0.0033172606,-0.054403305,0.06435509
1969-10-01,0.0039806366,-0.020898819,0.04710541,-0.051086046,0.07463875
1969-11-01,-0.089234926,0.01724968,0.36357385,-0.03615818,0.15491696
1969-12-01,-0.05705719,-0.12937355,0.19008008,0.117763326,0.30021363
1970-01-01,0.18603191,0.14642945,0.21997662,0.00765419,0.06755714
1970-02-01,0.06888847,0.018303681,0.053912736,0.025957871,-0.017971039
1970-03-01,0.04392891,0.053912736,0.078539275,0.029618453,0.18037434
1970-04-01,-0.07687531,0.054245375,0.27322388,0.15375099,0.27289087
1970-05-01,-0.056907654,-0.038603973,0.07388077,0.023628235,0.06855545
1970-06-01,0.0765419,-0.014643097,0.089854434,-0.036607362,0.016972352
1970-07-01,0.0039932253,0.055576324,-0.11980591,0.02096634,-0.022629548
1970-08-01,-0.09018707,0.024293518,-0.01231308,-0.011980439,0.010649872
1970-09-01,0.08952179,-0.030617142,0.0,-0.023295593,0.16140518
1970-10-01,0.07288208,-0.08020325,0.009650802,-0.006655884,0.17871018
1970-11-01,0.12280083,-0.07388039,-0.052581407,0.003327942,0.12513046
1970-12-01,-0.07388039,0.24593468,0.15674591,-0.0076538087,-0.030949974
1971-01-01,0.09243393,0.16363755,-0.00032653808,0.00065307616,-0.22634888
1971-02-01,0.0065322877,0.0163311,0.11693077,0.0326622,0.10680542
1971-03-01,-0.025476456,0.05715885,0.33576697,0.0026130676,0.12346306
1971-04-01,-0.12607574,-0.03168259,0.116277315,0.048013307,0.2296154
1971-05-01,-0.020249939,0.073163606,0.09406738,0.0489933,0.18356171
1971-06-01,-0.11693039,-0.096026994,0.10615158,0.05585251,0.10713196
1971-07-01,-0.048339844,0.036254883,-0.05095291,0.13881417,-0.0111053465
1971-08-01,-0.015678406,0.012411499,-0.09145431,-0.03919487,-0.014698029
1971-09-01,0.046707153,0.023190308,0.09537353,0.074142836,0.11497078
1971-10-01,0.11497116,-0.09863968,0.029722596,0.049972914,0.17637596
1971-11-01,0.009798813,-0.07316341,0.09635353,0.029722596,0.18976745
1971-12-01,-0.13456841,-0.026456451,0.22242928,0.039194487,0.21981621
1972-01-01,-0.24760953,0.18190536,0.1230875,0.09439564,-0.02324028
1972-02-01,0.02209263,0.4547636,-0.07804146,0.0077466965,-0.16526432
1972-03-01,-0.102716066,0.15120545,-0.021805953,0.11820984,0.044758987
1972-04-01,-0.02955246,0.08349285,0.09669075,0.109602354,0.12079201
1972-05-01,-0.014345551,-0.070294574,0.007173157,0.0416029,0.0516449
1972-06-01,-0.032421876,0.0622612,0.007173157,-0.0017211915,-0.033569336
1972-07-01,-0.0106163025,0.12308731,0.021805573,0.03959503,-0.023240661
1972-08-01,-0.00086135865,0.07832833,0.003730011,-0.004016876,-0.028118134
1972-09-01,0.053653717,0.02266655,-0.00028686522,-0.026683044,0.072589874
1972-10-01,0.15149231,0.11964436,-0.0034431457,0.04303818,0.14690132
1972-11-01,0.080336764,0.0077468874,0.12882575,-0.011763764,0.20170288
1972-12-01,-0.06771259,0.29351616,0.1816185,0.016067505,-0.145467
1973-01-01,-0.12678452,0.17998314,-0.07486038,0.05861435,-0.10544167
1973-02-01,0.15672874,-0.045871735,-0.096203424,-0.048420716,0.087602615
1973-03-01,-0.021343231,-0.16086979,0.13538551,-0.05829544,0.1315628
1973-04-01,0.028351212,-0.18571702,0.22617379,0.068489075,0.16755943
1973-05-01,0.0653038,-0.02006874,0.042049028,0.036315154,0.12582855
1973-06-01,-0.03695221,-0.080912784,0.070719145,-0.04873886,0.05956955
1973-07-01,0.15258789,-0.07040024,-0.011149597,-0.060206987,0.039819337
1973-08-01,-0.050650023,0.007326889,0.024210358,-0.03440361,0.0070083616
1973-09-01,0.009556579,-0.1191391,0.053835295,-0.04396057,0.08059426
1973-10-01,0.05956955,-0.044597626,0.048101805,-0.05256157,0.030899812
1973-11-01,-0.030262757,-0.26822263,0.13697854,-0.031855393,0.245924
1973-12-01,0.01083107,-0.19368076,0.08059426,-0.0022298812,0.05256157
1974-01-01,-0.05785408,0.24160576,-0.21202126,0.12721291,-0.29551524
1974-02-01,0.09105416,0.2176096,-0.042733002,-0.074618146,0.005259323
1974-03-01,0.049964525,0.027612304,0.05588188,0.089739226,0.2024887
1974-04-01,-0.06245613,-0.30439034,0.13115731,0.01314869,0.22352676
1974-05-01,-0.021694947,-0.07198868,0.046020508,0.027611922,0.09795723
1974-06-01,-0.05818329,-0.025310898,0.009204102,-0.06245613,0.038459778
1974-07-01,-0.16501465,-0.027612304,-0.037145235,-0.051937103,0.021037292
1974-08-01,-0.17684937,-0.0006576538,-0.06837311,-0.00723114,-0.041418456
1974-09-01,-0.011833954,-0.008875275,0.0003288269,-0.03057022,0.12129631
1974-10-01,-0.02991333,0.21530838,0.029584503,-0.011177063,0.28170928
1974-11-01,0.08513717,0.0710022,-0.0476635,-0.029255677,-0.06508579
1974-12-01,0.042404175,0.16501503,0.08612327,-0.0026298524,-0.19164124
1975-01-01,0.12382622,0.070622064,0.031985857,0.021535492,0.026601981
1975-02-01,-0.0848732,0.12604293,-0.076639175,0.027869415,0.0405365
1975-03-01,-0.080439374,-0.005067444,-0.08708992,-0.01995163,0.06238804
