,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1972-01-01,1288.3464448770899,1515.8802089406481,1922.237295474646,2927.348284040179,8528.308614095053
1972-02-01,1287.0112522392515,1513.4437674906715,1917.2714521300118,2929.7422572544647,8516.178385416668
1972-03-01,1287.6378539261543,1509.961074145872,1917.3428517467569,2903.961879185268,8509.746805826824
1972-04-01,1286.4535386395303,1506.5534904821595,1913.8047704156838,2891.877092633929,8502.022806803387
1972-05-01,1285.9358283364847,1501.6276800810401,1909.9769448334316,2879.6435546875,8488.26853434245
1972-06-01,1284.1862186504777,1495.1615518598414,1904.3693110627946,2870.047607421875,8465.869140625
1972-07-01,1285.299624303344,1492.821673492887,1897.1914615271226,2864.070521763393,8432.094319661459
1972-08-01,1286.186422360171,1496.5323377011425,1905.736728884139,2875.1797921316966,8454.338582356771
1972-09-01,1286.9264250348328,1502.9253148320895,1914.737341538915,2890.2226911272323,8496.258544921875
1972-10-01,1287.8218924164012,1510.2164197323925,1924.4451558814858,2908.554164341518,8540.07059733073
1972-11-01,1287.4506664883559,1512.97338684993,1931.2580612470517,2919.1128976004466,8557.855224609375
1972-12-01,1288.6585794436703,1516.6503450763757,1929.5843160377358,2933.5264369419647,8546.443684895834
1973-01-01,1289.333776000199,1517.3512473035214,1923.8956091538914,2932.340959821429,8536.138916015625
1973-02-01,1288.84222917496,1514.113423361707,1920.903850051592,2910.1255580357147,8528.914388020834
1973-03-01,1287.5960623382762,1510.9021998163478,1919.3347858932782,2907.1238490513397,8523.065185546875
1973-04-01,1285.122855605593,1503.9492479011194,1913.036533571639,2887.0652553013397,8502.004496256512
1973-05-01,1284.7990971461982,1499.5637352786846,1909.7374106353184,2882.5186593191966,8483.933512369793
1973-06-01,1284.2699962057125,1493.6987122493003,1904.7746766288324,2868.568115234375,8455.01200358073
1973-07-01,1284.6069724696456,1492.5471974842583,1901.401850862323,2860.003313337054,8434.11610921224
1973-08-01,1285.6179401373406,1494.972707264459,1906.5824688605542,2870.645228794643,8450.252787272137
1973-09-01,1286.6166230219944,1501.1302891062267,1912.7196114018277,2889.275076729911,8483.119201660156
1973-10-01,1285.9699224970143,1507.515431873834,1922.258830520342,2910.0247628348216,8536.780802408855
1973-11-01,1287.7921523561902,1513.5883388234606,1928.2536344708135,2918.027518136161,8543.721516927084
1973-12-01,1288.431505336883,1517.1587588182135,1929.117915315448,2934.0066964285716,8562.643432617188
1974-01-01,1287.9221533514133,1514.8374187412546,1920.5923404333726,2925.525774274554,8524.363708496094
1974-02-01,1287.1460349696456,1513.9217547516323,1918.68631614829,2928.2791573660716,8526.421610514324
1974-03-01,1287.1308733703224,1509.6033808010727,1920.4491957178655,2915.334647042411,8524.881998697918
1974-04-01,1285.272994314789,1504.5366885057135,1913.5025888119103,2885.2725655691966,8493.619283040365
1974-05-01,1285.1130977557723,1500.3522275099112,1909.714033018868,2880.3977748325897,8483.061218261719
1974-06-01,1284.814841883957,1494.6905335383628,1903.110835237323,2868.8821847098216,8454.701232910156
1974-07-01,1284.6554507115843,1492.9615077687733,1901.8543171432782,2862.0500837053573,8435.421752929688
1974-08-01,1285.0187070810111,1494.0715277372901,1902.9163288620282,2871.23291015625,8440.649922688803
1974-09-01,1285.7883720640923,1501.1512870219215,1912.1253823334316,2889.6079799107147,8487.17753092448
1974-10-01,1286.5483569491441,1506.8670472102378,1918.1608380011792,2911.1509486607147,8522.013346354168
1974-11-01,1287.6632787619426,1513.2692707118701,1923.3734706662735,2919.978899274554,8548.377482096355
1974-12-01,1288.3182987286027,1516.6297570982974,1921.6822210347877,2935.4541015625,8543.56180826823
1975-01-01,1288.8653992087977,1516.8595954553405,1925.1833357900941,2930.3714425223216,8547.341918945312
1975-02-01,1288.5674154682524,1514.2481561916977,1920.00732421875,2915.909598214286,8531.576538085938
1975-03-01,1286.9361828846536,1510.2200180736938,1917.17529296875,2900.831473214286,8512.556966145834
1975-04-01,1285.1310195436902,1505.0053382987405,1913.213420364092,2893.5302734375,8497.414652506512
1975-05-01,1284.0525244451633,1498.8522657707556,1908.5845371462262,2883.1426130022323,8484.619649251303
1975-06-01,1283.8592723676354,1492.6969158115671,1901.5567419663914,2867.8044782366073,8452.793884277344
1975-07-01,1284.6311921526672,1494.270256384095,1901.4359384212853,2861.9041224888397,8443.705240885418
1975-08-01,1283.9340695909634,1493.3958138992537,1905.1393904775941,2868.169817243304,8446.83329264323
1975-09-01,1285.3809526771497,1499.892323052705,1911.1278605910966,2885.712367466518,8480.554707845053
1975-10-01,1286.1768977657246,1505.8273087686566,1916.6807930424527,2902.7054268973216,8505.839538574219
1975-11-01,1287.6578361365446,1513.3554942572293,1923.0080658534787,2924.9443708147323,8540.093994140625
1975-12-01,1288.1006714644705,1516.1025773233441,1924.7770489386792,2938.017578125,8551.059977213543
1976-01-01,1288.7818937848328,1516.1691694117303,1920.6594791052476,2923.7473842075897,8533.91825358073
1976-02-01,1287.6490501841163,1512.5947411380596,1916.192742113797,2912.9954310825897,8504.285176595053
1976-03-01,1286.5142627886146,1508.9754474696826,1914.1772000294811,2905.888323102679,8496.19140625
1976-04-01,1286.667705948945,1506.3352214756296,1913.348388671875,2891.4690290178573,8499.476114908855
1976-05-01,1285.8914320635947,1500.4778961637126,1910.089111328125,2881.417236328125,8480.955505371094
1976-06-01,1284.5219897616441,1494.6876639750465,1903.7270599941037,2871.1272321428573,8454.64833577474
1976-07-01,1285.2520402070063,1493.213027270872,1901.905678803066,2861.3919503348216,8434.015401204428
1976-08-01,1285.8401936330613,1496.2176878060866,1905.423376695165,2870.7768903459823,8449.243672688803
1976-09-01,1287.5771686529656,1502.0600731693096,1912.7197265625,2886.998291015625,8489.299519856771
1976-10-01,1287.3080697029259,1508.2537750699626,1919.6646060583726,2902.769775390625,8517.002360026043
1976-11-01,1286.347990582703,1511.3785928754664,1922.3724941037735,2931.5904017857147,8541.529337565105
1976-12-01,1288.1692485444864,1515.7739895493237,1922.2404048127946,2933.0869838169647,8549.577840169271
1977-01-01,1288.0620677000397,1515.512494898554,1920.2131163399174,2931.8540736607147,8523.099263509115
1977-02-01,1288.551476351015,1515.0257623017724,1921.557041384139,2927.611258370536,8550.547281901043
1977-03-01,1288.3276289435707,1511.5511310634326,1922.662353515625,2914.481201171875,8549.602254231771
1977-04-01,1285.2757933792793,1504.365471227845,1911.1426011571343,2888.137904575893,8481.826782226562
1977-05-01,1285.0402443272292,1500.7037262418376,1912.0975134507664,2881.4756556919647,8483.928426106771
1977-06-01,1284.0332420008956,1494.1458630917675,1904.4979455336083,2865.10498046875,8456.924438476562
1977-07-01,1283.3786107931926,1490.9310412051072,1899.112226378243,2858.158133370536,8422.598775227865
1977-08-01,1285.641926564988,1495.4777048594915,1905.337927476415,2868.700125558036,8448.160807291668
1977-09-01,1286.795491018113,1501.4903509794776,1913.7477658829598,2890.3794642857147,8488.607788085938
1977-10-01,1287.7026989201831,1510.0445192251632,1924.7456100751767,2907.909633091518,8528.265889485678
1977-11-01,1287.6385148163813,1513.0189810226211,1926.5107928581956,2920.68603515625,8543.83036295573
1977-12-01,1289.2701750348328,1516.4884197178171,1926.7608066774762,2924.674246651786,8545.523071289062
1978-01-01,1289.7044965416003,1517.5106219391323,1925.8339935878537,2935.2873883928573,8550.801595052084
1978-02-01,1289.9007420630971,1516.0460970295007,1921.9234826429833,2926.3187081473216,8538.87939453125
1978-03-01,1286.8630573248406,1509.863372347248,1914.1197348540684,2900.946044921875,8501.372782389324
1978-04-01,1286.1384883807723,1505.3652179774951,1914.6442917158017,2885.607386997768,8503.716532389324
1978-05-01,1284.2110603478304,1498.408439977845,1910.3350945238797,2877.9910714285716,8482.022603352865
1978-06-01,1284.1682968625596,1493.1938513001398,1904.292153412441,2866.778564453125,8450.06103515625
1978-07-01,1284.745992672671,1493.718161511777,1903.426260318396,2864.5005580357147,8436.908467610678
1978-08-01,1285.7950587181529,1494.4040326929803,1905.0312546064267,2869.3572126116073,8444.578552246094
1978-09-01,1286.8863439863653,1501.228856328708,1912.0144826061319,2886.007952008929,8481.80898030599
1978-10-01,1287.4916416824244,1509.1481223035214,1922.66051094487,2909.970354352679,8532.73417154948
1978-11-01,1288.740568707703,1514.2179119053171,1925.1013413915093,2923.938162667411,8543.956502278646
1978-12-01,1288.9737852060111,1517.6321001195195,1928.562610554245,2920.3496442522323,8561.165364583334
1979-01-01,1289.4329095342357,1517.0684358966882,1925.1781535598466,2931.251395089286,8550.381469726562
1979-02-01,1287.8363542496018,1513.0760989972014,1918.776486954599,2910.631975446429,8518.045043945312
1979-03-01,1287.172081819765,1509.7862585267023,1915.3183271300118,2904.227992466518,8503.559875488281
1979-04-01,1286.0422705389133,1505.7099755130596,1915.6807377653302,2892.122977120536,8508.492024739584
1979-05-01,1285.9593482533837,1502.5781887680737,1910.323232974646,2889.040178571429,8493.63505045573
1979-06-01,1284.9391281225119,1495.6453237960586,1908.1705345297758,2877.2117396763397,8481.09842936198
1979-07-01,1286.6751701209196,1495.3316759707322,1905.0025795990566,2868.95263671875,8453.896077473959
1979-08-01,1285.9156906225119,1495.9822014196595,1905.0392006928066,2873.4378487723216,8450.687154134115
1979-09-01,1286.840936940187,1502.8165902664412,1916.1287127800706,2894.105922154018,8503.438822428387
1979-10-01,1289.0846592605494,1510.8885807777517,1926.037021852889,2907.5139508928573,8537.840779622396
1979-11-01,1287.1164115371218,1513.0267698373366,1926.5295640477593,2932.384207589286,8552.958170572918
1979-12-01,1289.7242843725119,1517.226125233209,1925.789541568396,2924.269496372768,8545.618693033855
1980-01-01,1288.7528146148486,1516.1887553200793,1923.0448021079008,2926.9280133928573,8536.454264322918
1980-02-01,1288.5672988405652,1513.2059581244168,1918.159456073113,2920.8768136160716,8514.35292561849
1980-03-01,1288.153853689789,1510.5189992420708,1915.5825057119691,2903.190394810268,8509.04490152995
1980-04-01,1285.8967969372013,1505.3240420213385,1914.1071823408017,2889.9663434709823,8513.807169596355
1980-05-01,1285.3751212927946,1501.1459578329057,1912.5742786335495,2883.823939732143,8494.129943847656
1980-06-01,1285.191316057922,1495.0349266849346,1907.1618422022405,2872.2832380022323,8467.626953125
1980-07-01,1286.437327391023,1494.4422024399487,1904.422284971993,2866.0552106584823,8446.448262532553
1980-08-01,1287.2609521173367,1496.8566439045007,1906.963420364092,2873.676932198661,8459.783426920574
1980-09-01,1287.8901584892515,1503.218647971082,1913.8656904112618,2891.330217633929,8495.82010904948
1980-10-01,1288.2318387365644,1509.256436931553,1923.274087006191,2905.654994419643,8519.879659016928
1980-11-01,1288.1912911773486,1514.3756923390856,1926.6169709979363,2913.5899135044647,8538.411458333334
1980-12-01,1288.4763681205216,1515.5508012913945,1924.7406581662735,2924.789690290179,8541.980997721355
1981-01-01,1290.3102996243033,1517.029582920359,1922.7040416789503,2925.1323590959823,8535.609944661459
1981-02-01,1289.0523922671177,1514.433447994403,1917.5651118440446,2913.788713727679,8518.997701009115
1981-03-01,1287.9241748979896,1510.8483613427004,1916.8805968086674,2898.2388741629466,8509.309895833334
1981-04-01,1286.6532441157444,1506.0394287109375,1915.4380942290684,2890.7177734375,8505.708312988281
1981-05-01,1285.008210589172,1501.2617879839086,1912.941526017099,2884.2742047991073,8489.675394694012
1981-06-01,1285.690249303344,1495.475882914529,1904.3535340507074,2871.8333217075897,8463.237508138021
1981-07-01,1285.5722220839968,1494.192823723181,1901.802725162146,2864.8193359375,8438.92771402995
1981-08-01,1286.220594272492,1495.4864046466882,1903.2481067585495,2873.6797223772323,8449.345906575521
1981-09-01,1286.930818011047,1502.971000102029,1915.0945699439858,2894.7666713169647,8500.863647460938
1981-10-01,1287.9793397939889,1510.0734881500698,1919.5555489018277,2914.7075544084823,8531.233215332031
1981-11-01,1288.0342714346139,1513.4378461695428,1923.8450536188088,2919.3350655691966,8544.3115234375
1981-12-01,1290.2508583797771,1518.4756606372434,1927.2500092128537,2932.249930245536,8565.605672200521
1982-01-01,1289.7528192799562,1517.2924895784747,1923.723789431014,2920.4563685825897,8536.595662434896
1982-02-01,1288.6124726313694,1513.9980486969448,1917.8287146226414,2911.4908272879466,8512.781778971355
1982-03-01,1287.8721978254378,1511.081205908932,1914.9067428876767,2898.924734933036,8498.33984375
1982-04-01,1286.9039936430136,1506.656339275303,1914.739299270342,2895.14892578125,8502.581278483074
1982-05-01,1286.1860724771097,1503.891446697178,1916.6249401164505,2890.83740234375,8510.634358723959
1982-06-01,1286.1176509006766,1496.2038865729944,1906.762004348467,2875.403529575893,8472.683715820312
1982-07-01,1285.7709945387141,1494.3584840689132,1901.755048643868,2865.562744140625,8446.9233194987
1982-08-01,1286.776130822054,1495.4268270464086,1904.5805157355542,2871.145717075893,8449.26249186198
1982-09-01,1288.1358152741839,1503.3851281920474,1912.9260944870282,2894.6323939732147,8496.846516927084
1982-10-01,1288.2422186007166,1510.4712187354244,1922.9105247641508,2906.50634765625,8532.400512695312
1982-11-01,1287.6341607160628,1513.469866852262,1925.490469302771,2924.714006696429,8540.133666992188
1982-12-01,1289.043645190585,1517.5963899982507,1927.2273225604363,2933.988909040179,8552.755737304688
1983-01-01,1290.5733728105095,1518.8315775857043,1927.3115050117924,2930.317034040179,8542.7978515625
1983-02-01,1289.8336033912221,1515.2828387360073,1922.1441304908608,2916.941789899554,8534.9609375
1983-03-01,1288.9120502836386,1511.8753006209188,1916.583251953125,2906.639055524554,8508.427429199219
1983-04-01,1287.0329838649482,1506.9910761135727,1914.2340894015329,2891.35498046875,8488.050842285156
1983-05-01,1286.0681618854499,1502.3115015741603,1913.0850162146226,2882.597830636161,8491.103617350262
1983-06-01,1285.467762552249,1496.832412036497,1908.1052384286556,2875.9770856584823,8483.022054036459
1983-07-01,1285.1094822974721,1494.4786868878264,1902.8205151827829,2866.0205078125,8455.999755859375
1983-08-01,1285.7770980543391,1495.635986328125,1907.0432267099056,2869.80712890625,8455.458577473959
1983-09-01,1286.6574427124801,1500.4390431873833,1911.755486254422,2886.5708705357147,8481.905619303387
1983-10-01,1287.1354218501194,1508.1928765595849,1920.3125,2909.0677315848216,8524.772135416668
1983-11-01,1290.00244140625,1515.7621013584421,1928.4497530955189,2922.4267578125,8559.0087890625
1983-12-01,1288.934714930832,1517.2240755451257,1925.5725788620282,2932.0664760044647,8547.1435546875
1984-01-01,1287.5182716709792,1515.3614556611474,1919.231486770342,2929.072265625,8535.001627604168
1984-02-01,1286.4967686355494,1514.2075268190297,1919.7407272626767,2931.47705078125,8529.288736979168
1984-03-01,1287.3976008907246,1509.5313228777984,1915.5519881338441,2902.8838239397323,8511.966959635418
1984-04-01,1285.4481691008161,1504.3684318884095,1910.7961978552476,2889.0684291294647,8490.778096516928
1984-05-01,1284.836534633758,1499.5670603282415,1909.824702424823,2881.024344308036,8483.201090494793
1984-06-01,1284.7196736912817,1492.6432595324159,1902.6318820017689,2869.340471540179,8445.116170247396
1984-07-01,1285.2650636320661,1493.8969398612405,1901.6016546285377,2862.396937779018,8432.62685139974
1984-08-01,1286.246679998507,1495.2172122784514,1905.5191903744103,2865.098876953125,8440.517171223959
1984-09-01,1287.2446242411424,1503.028710208722,1911.4444372788914,2889.4273158482147,8486.447143554688
1984-10-01,1288.8224413440485,1509.8819106372434,1919.551748599646,2911.906389508929,8527.757771809896
1984-11-01,1288.3367259031647,1514.6089468429336,1924.2060823260613,2916.252092633929,8538.086954752605
1984-12-01,1287.3820116565485,1514.7268722306435,1920.5799030807782,2939.2173549107147,8534.16748046875
1985-01-01,1288.687580861863,1515.7856044484606,1922.8105653007074,2928.1577845982147,8543.607584635418
1985-02-01,1284.744981899383,1509.7463123833954,1910.0073472508843,2897.5601632254466,8488.670349121094
1985-03-01,1287.0774967655254,1509.1882961899487,1915.928218049823,2912.2732979910716,8508.531188964844
1985-04-01,1285.0853014903462,1503.816154821595,1911.8065024321934,2887.2356305803573,8488.40077718099
1985-05-01,1284.0392288888336,1499.1615409281715,1909.331584426592,2882.2429547991073,8486.525472005209
1985-06-01,1286.380063196656,1494.3016849347014,1902.4011000147405,2867.621721540179,8454.301961263021
1985-07-01,1286.4406707180533,1495.2755145172573,1904.8132554540093,2864.923270089286,8443.916829427084
1985-08-01,1285.841398785828,1495.2570673245102,1905.1300624631485,2872.8770228794647,8447.877502441406
1985-09-01,1286.6314347382563,1501.3368976649951,1912.5439913767689,2890.8635602678573,8487.860616048178
1985-10-01,1287.7857767092953,1508.6675843196128,1921.8998747051885,2904.890834263393,8522.030639648438
1985-11-01,1288.426295966859,1513.5018419863572,1926.2192060362618,2922.912772042411,8547.021484375
1985-12-01,1288.8069687375596,1516.3704487814832,1925.3856730910966,2926.9907924107147,8543.224080403646
1986-01-01,1288.713277828921,1516.858593385611,1923.417231721698,2926.69189453125,8555.030314127605
1986-02-01,1288.327473439988,1513.712048886427,1919.162275206368,2916.8743024553573,8527.8076171875
1986-03-01,1286.7065040928542,1509.4190455194728,1916.7520774985258,2907.58544921875,8499.960327148438
1986-04-01,1285.768817488555,1505.055122944846,1914.7073997641508,2897.9045758928573,8502.163696289062
1986-05-01,1285.7671069491441,1501.0600986765392,1911.2070911335495,2883.3816964285716,8492.930603027344
1986-06-01,1283.9650925557323,1493.3529070953823,1901.580925707547,2867.3972865513397,8454.747009277344
1986-07-01,1287.1297848452427,1495.4886365292675,1905.3064886129127,2868.404192243304,8450.431315104168
1986-08-01,1286.6261476164411,1496.7108427588619,1907.378574587264,2875.448695591518,8460.130818684896
1986-09-01,1288.3154607882166,1503.5655462919776,1916.2488253611439,2895.0510951450897,8501.370239257812
1986-10-01,1288.8544750821059,1510.113525390625,1924.7718667084316,2909.683837890625,8534.705607096355
1986-11-01,1288.7858202502985,1513.4853078358208,1923.8109660598466,2923.3000837053573,8537.34842936198
1986-12-01,1289.4505980667793,1518.0430398058534,1926.3557865934552,2926.21337890625,8551.612345377605
1987-01-01,1290.2674195113455,1518.9703186946128,1927.1677844929245,2929.1015625,8568.443806966146
1987-02-01,1290.310066368929,1516.045550446012,1921.9212945902123,2917.7103097098216,8540.008544921875
1987-03-01,1287.4212763112062,1509.7413931319961,1913.134880785672,2894.363664899554,8495.262654622396
1987-04-01,1287.339209295382,1507.2206867274951,1914.9762999336674,2894.33349609375,8505.154418945312
1987-05-01,1286.4452191978503,1504.1953471169543,1913.7705676960495,2888.358328683036,8507.894388834637
1987-06-01,1284.9742330563295,1495.6343010290345,1903.9467865566037,2875.6766183035716,8473.616027832031
1987-07-01,1286.8948578075237,1495.8599944612872,1903.070068359375,2869.62890625,8456.136067708334
1987-08-01,1286.4509339545182,1496.359526221432,1907.351972471993,2871.400320870536,8459.81190999349
1987-09-01,1287.6063644506369,1502.602101795709,1915.1072376179245,2892.259521484375,8496.315511067709
1987-10-01,1287.5073086683917,1509.4534802792675,1922.4622042673939,2914.034598214286,8529.61171468099
1987-11-01,1287.8622067202427,1512.799846592234,1925.6793328051297,2925.7854352678573,8556.521606445312
1987-12-01,1289.6191250746417,1517.81151614972,1929.4653550633843,2929.9993024553573,8564.895629882812
1988-01-01,1288.5033868680334,1516.3417986969448,1922.9277988649762,2926.122000558036,8541.881306966146
1988-02-01,1288.0384700313496,1512.6985464523086,1917.35574974204,2922.6555524553573,8526.374816894531
1988-03-01,1286.2978018013534,1508.441298755247,1910.129993366745,2899.610246930804,8486.960856119793
1988-04-01,1285.9102868730095,1505.8773211578823,1917.7140145931603,2897.7995954241073,8521.30076090495
