,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5
1965-01-01,39.047245,76.60231,63.46041,51.511,48.590397
1965-02-01,30.617954,73.31479,52.502007,53.016346,33.109394
1965-03-01,21.540005,70.276245,61.848595,35.785934,26.968428
1965-04-01,37.025917,79.43938,49.17681,50.036774,32.468925
1965-05-01,14.663563,76.52368,35.345303,59.622513,23.857813
1965-06-01,13.901882,73.04288,29.078209,77.36235,32.837482
1965-07-01,16.475224,72.44008,29.266582,65.64718,64.61522
1965-08-01,21.330338,77.9717,28.108496,75.68174,58.990234
1965-09-01,19.883957,80.776,39.30933,71.97816,40.740967
1965-10-01,25.53843,81.75391,54.112186,71.974884,28.27066
1965-11-01,44.501877,81.73261,48.061314,64.087776,30.87185
1965-12-01,51.22926,78.327156,43.5207,74.79065,21.862698
1966-01-01,32.597206,77.833046,37.84047,66.574974,28.819893
1966-02-01,41.49302,68.83546,48.563377,47.601402,35.606255
1966-03-01,24.339977,74.98816,62.369205,45.574028,20.277023
1966-04-01,23.694828,80.56302,50.63343,38.858257,22.184559
1966-05-01,18.7487,80.004875,35.41583,45.75132,18.74049
1966-06-01,16.896976,74.265854,29.776945,80.47273,45.977863
1966-07-01,21.069916,74.902794,28.553955,75.9567,60.755516
1966-08-01,21.004253,77.46533,27.780764,75.497055,62.533363
1966-09-01,26.401821,73.056,32.87628,80.193665,53.197605
1966-10-01,33.25713,83.56386,46.20276,77.34385,25.255987
1966-11-01,50.26243,77.00568,30.25465,70.69702,27.211128
1966-12-01,39.083157,76.51649,41.832832,64.71669,17.791649
1967-01-01,38.722527,73.282745,30.238289,54.616745,15.009563
1967-02-01,34.099518,72.88919,65.06707,37.035137,28.914051
1967-03-01,34.464363,74.65596,59.781948,45.461945,39.34073
1967-04-01,34.418755,75.699814,61.7531,46.017654,26.079779
1967-05-01,22.794521,79.56274,43.47897,50.997055,18.20023
1967-06-01,16.744247,75.0377,32.790485,73.63069,40.921703
1967-07-01,26.324696,74.510704,31.999996,74.77251,73.514145
1967-08-01,18.828568,78.118576,26.073023,75.04445,77.77907
1967-09-01,22.063152,74.95325,38.823868,76.017365,60.88829
1967-10-01,29.50185,78.39052,46.321686,70.25592,38.64145
1967-11-01,45.936577,86.21263,55.10996,61.337585,48.321556
1967-12-01,39.30526,77.42436,45.02954,70.3978,43.49248
1968-01-01,29.04742,74.503555,41.070976,58.65724,38.062675
1968-02-01,54.741135,49.03196,55.7262,50.528866,44.261166
1968-03-01,22.296844,73.99171,61.715443,41.89991,32.56757
1968-04-01,26.971062,75.9393,55.71976,47.83926,22.332254
1968-05-01,20.569763,78.42932,31.503637,35.809265,24.865732
1968-06-01,16.590885,71.624016,34.660023,76.145325,38.246166
1968-07-01,22.795813,76.65878,30.050188,77.785484,60.899387
1968-08-01,23.938614,77.94322,29.634916,70.71621,62.431705
1968-09-01,25.002546,78.58545,23.716494,79.98417,45.99951
1968-10-01,24.279846,78.71904,39.867012,67.4874,33.10034
1968-11-01,35.469643,75.28581,54.750793,66.44439,35.37307
1968-12-01,35.944466,72.409485,59.643913,57.543415,40.992107
1969-01-01,45.939316,70.76425,59.118004,53.08348,31.418692
1969-02-01,36.453865,61.693245,60.428185,45.907562,34.939804
1969-03-01,23.098038,73.61523,69.617836,36.26837,24.677273
1969-04-01,24.102398,75.99495,62.03583,48.265556,20.806889
1969-05-01,20.046516,80.8112,53.019978,53.046715,25.120129
1969-06-01,16.552143,75.47355,31.888285,79.34393,36.101257
1969-07-01,16.836239,72.85987,40.74538,77.03273,62.664185
1969-08-01,24.349728,69.54765,29.994873,75.29808,68.12383
1969-09-01,22.529846,65.58034,41.119717,72.58914,51.313732
1969-10-01,23.223373,77.50734,56.65974,72.7479,34.33652
1969-11-01,39.441883,74.8218,45.312634,69.52091,44.009136
1969-12-01,40.479668,83.26779,50.4815,66.9323,29.388245
1970-01-01,41.36722,76.00682,53.88521,52.822735,44.10615
1970-02-01,30.509146,76.68535,55.66758,49.598907,37.018036
1970-03-01,31.023832,67.467316,52.27826,36.385845,31.905916
1970-04-01,19.349869,77.1206,52.347763,42.936108,17.694927
1970-05-01,16.534813,80.89221,36.071407,53.84549,22.585281
1970-06-01,13.7313385,75.12805,27.273733,79.171074,50.512436
1970-07-01,16.940273,77.383736,32.6374,75.664246,65.104065
1970-08-01,31.912537,77.3887,30.35358,76.61253,80.92862
1970-09-01,24.47357,73.8074,30.906332,78.52895,66.6895
1970-10-01,26.641544,65.9216,46.065605,66.358505,41.365566
1970-11-01,36.071407,79.13797,38.51741,60.591034,30.38337
1970-12-01,38.14836,72.71845,47.334946,40.89556,31.37799
1971-01-01,39.31098,77.929344,47.12966,39.099667,38.737892
1971-02-01,28.657291,67.97891,52.388885,47.854897,26.550898
1971-03-01,30.882023,72.489235,52.999165,39.505394,25.277931
1971-04-01,20.57996,75.94298,57.19843,36.751526,23.010937
1971-05-01,22.387135,75.64713,27.281204,54.187607,34.930832
1971-06-01,14.634384,69.978806,27.982773,76.392654,61.60394
1971-07-01,21.732899,75.777306,30.024927,77.55574,68.577354
1971-08-01,27.734264,74.58379,25.01421,75.98524,68.68048
1971-09-01,21.521584,76.056244,28.273542,68.516495,50.703434
1971-10-01,23.744625,74.61084,42.862778,58.06398,37.098083
1971-11-01,40.29825,72.81043,53.709187,54.62376,37.775986
1971-12-01,38.14283,73.07922,51.391476,53.795403,24.219662
1972-01-01,40.71763,77.361565,58.701534,39.498653,37.04283
1972-02-01,47.80717,49.601498,52.858593,49.87617,30.43275
1972-03-01,31.546078,60.757534,64.92805,35.77185,30.473383
1972-04-01,40.32593,74.242615,48.852234,34.887688,29.540462
1972-05-01,21.80405,76.01744,54.21409,56.67804,19.479877
1972-06-01,16.606354,76.28724,39.014317,65.31649,42.74437
1972-07-01,16.598225,73.07565,26.034698,69.443115,63.94474
1972-08-01,24.86286,70.96439,32.566765,79.365555,66.576096
1972-09-01,23.302574,77.556595,28.479143,73.16667,42.41931
1972-10-01,25.998941,81.094864,36.256187,73.13091,30.031301
1972-11-01,48.717335,77.257545,43.687042,66.712616,36.147293
1972-12-01,56.15957,81.0965,64.37219,58.766544,38.575485
1973-01-01,33.396015,70.91455,54.495472,44.702812,39.283432
1973-02-01,29.139338,69.75842,54.756588,45.188915,34.985703
1973-03-01,21.865871,66.31629,65.12731,26.107767,26.8205
1973-04-01,19.578236,77.58861,58.537018,40.89775,20.803345
1973-05-01,19.785156,79.580635,48.499664,52.6069,25.519848
1973-06-01,13.5216675,79.49689,32.517418,81.82229,49.74284
1973-07-01,18.527203,74.16618,30.446558,74.14648,69.873375
1973-08-01,25.411459,75.04314,32.458298,77.59353,79.459114
1973-09-01,26.60865,70.98682,39.600384,69.07854,67.04052
1973-10-01,25.450872,79.337585,37.20929,70.45637,32.344982
1973-11-01,36.69691,71.1379,38.043545,59.32529,30.129606
1973-12-01,32.98381,79.160225,42.287086,58.6142,32.27765
1974-01-01,27.513386,61.556217,66.97828,42.103878,27.209314
1974-02-01,38.52442,72.04174,60.058994,38.531036,33.55516
1974-03-01,25.913702,71.005585,59.19305,32.45455,27.771185
1974-04-01,21.253471,79.00069,62.7378,50.34687,25.29234
1974-05-01,26.33676,77.80093,36.86029,58.44444,27.214272
1974-06-01,18.943184,76.98456,33.48906,71.068375,42.58147
1974-07-01,17.847534,76.78956,37.195763,80.41859,59.880516
1974-08-01,23.613333,71.61538,26.850706,72.29954,60.207726
1974-09-01,23.165487,79.134544,36.470284,77.98932,41.915485
1974-10-01,24.704025,74.62635,28.61069,63.51285,28.703232
1974-11-01,35.227554,62.714664,45.35282,54.413834,28.924675
1974-12-01,48.92897,80.77885,44.255516,43.771317,38.697945
1975-01-01,40.26549,66.51164,50.174263,47.51228,41.14788
1975-02-01,32.847496,69.2938,61.510334,42.054966,39.939537
1975-03-01,24.524061,68.23032,57.3552,41.340492,24.40553
1975-04-01,30.040642,80.178795,45.368866,32.429348,18.84615
1975-05-01,20.336002,79.095566,25.528273,68.85096,25.855877
