,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5
1965-01-01,24.99133,40.09886,58.946007,75.91598,28.069183
1965-02-01,15.882256,45.979378,36.467354,77.2739,11.81012
1965-03-01,25.35497,39.782722,41.437126,74.866,24.54087
1965-04-01,25.535154,58.33011,42.487106,66.29748,30.40501
1965-05-01,12.444035,75.67683,23.065008,55.943504,48.29883
1965-06-01,19.818436,75.63751,14.064045,58.66918,76.05849
1965-07-01,50.47413,73.27875,12.20816,47.802505,63.28678
1965-08-01,49.853317,85.50499,7.503742,43.750023,72.26809
1965-09-01,23.746428,75.575264,23.548227,47.07358,62.371124
1965-10-01,11.14344,65.41294,61.783073,67.80446,59.894424
1965-11-01,18.727509,58.978767,54.482384,68.08948,24.457333
1965-12-01,17.05017,65.96823,27.725197,61.142605,32.254345
1966-01-01,25.469395,50.0047,45.17348,62.974953,32.52662
1966-02-01,17.267979,30.699522,30.003485,78.12361,13.521854
1966-03-01,14.444431,47.10728,31.123055,71.99881,22.942978
1966-04-01,28.00402,59.237038,45.45091,77.655754,27.36708
1966-05-01,24.73396,57.999275,40.21422,72.2943,31.415258
1966-06-01,31.610607,59.47835,19.441452,36.441826,83.24046
1966-07-01,44.966637,71.655716,9.099392,38.02597,72.58978
1966-08-01,47.995384,85.58466,11.47971,29.533989,72.972275
1966-09-01,19.935574,75.5857,18.669903,52.127285,55.8455
1966-10-01,21.918621,68.34133,30.870249,73.34164,34.545784
1966-11-01,29.855742,57.02745,44.57758,47.699898,26.951757
1966-12-01,11.826084,64.80205,43.59919,69.13751,29.519215
1967-01-01,15.854103,49.579918,43.995827,65.813644,28.593126
1967-02-01,18.338737,45.06839,36.859474,71.65954,15.3558235
1967-03-01,17.980652,31.312542,25.236929,74.36882,42.480724
1967-04-01,38.334038,32.798927,51.613567,67.9706,39.643074
1967-05-01,22.456707,82.83955,34.474495,81.23999,51.144005
1967-06-01,35.896698,49.579918,7.347908,36.66523,60.097805
1967-07-01,66.69196,75.50726,11.856056,20.211922,61.53352
1967-08-01,61.40008,80.77887,18.25935,22.811413,68.42327
1967-09-01,25.113626,66.54163,7.974556,39.926838,75.49037
1967-10-01,19.880863,68.53981,46.887527,74.42456,41.838875
1967-11-01,31.66387,59.77857,61.818974,64.7833,18.55325
1967-12-01,18.105644,68.7121,38.36444,75.64407,35.78353
1968-01-01,13.495663,32.76394,39.247326,79.12144,13.20594
1968-02-01,13.891621,29.694471,39.543488,73.761536,17.33451
1968-03-01,13.925423,49.342606,38.00956,76.31272,13.65501
1968-04-01,39.06866,38.53911,43.573875,68.010506,50.697872
1968-05-01,17.012596,63.06105,39.619137,79.09729,37.69247
1968-06-01,34.66968,68.1602,13.714565,44.565376,78.62086
1968-07-01,59.107925,72.42719,3.4663734,26.911509,65.501175
1968-08-01,45.400745,81.9881,9.661644,21.73993,64.21512
1968-09-01,23.360775,67.759415,7.6995697,35.01735,66.57315
1968-10-01,14.886341,57.776802,28.596737,65.83597,58.74416
1968-11-01,27.906227,50.184418,48.626343,65.996925,38.283188
1968-12-01,19.48491,41.188477,46.817177,74.55506,27.886913
1969-01-01,30.55805,33.89868,41.781494,74.041374,21.455296
1969-02-01,29.5704,33.208496,51.183384,71.75357,18.054504
1969-03-01,31.505592,44.465363,50.646942,71.66333,34.486923
1969-04-01,25.110102,51.80839,51.676373,69.3772,39.938217
1969-05-01,33.674744,79.89374,32.33615,59.2918,60.703926
1969-06-01,11.956478,73.28768,7.4761276,57.7627,72.18639
1969-07-01,46.26853,77.12465,8.101135,36.009342,65.37479
1969-08-01,37.929493,66.501144,19.850994,25.013174,69.58943
1969-09-01,31.156322,54.102882,15.57452,45.710365,61.576263
1969-10-01,11.336483,57.602272,40.53816,69.51423,51.186726
1969-11-01,23.58267,68.580055,39.52377,60.52177,30.646622
1969-12-01,21.361713,77.79979,49.911636,70.7843,28.686361
1970-01-01,24.22202,50.519054,45.061054,76.3345,30.20298
1970-02-01,16.82608,35.568306,41.5443,78.77223,18.962612
1970-03-01,20.399101,47.068497,40.940247,73.08089,14.8418045
1970-04-01,27.940674,63.01387,53.22654,70.39988,31.177742
1970-05-01,17.845528,68.404015,34.202976,68.29645,47.962166
1970-06-01,27.682503,70.476006,4.875744,44.192207,70.18308
1970-07-01,47.263783,69.61709,4.033375,34.55548,63.096615
1970-08-01,57.729637,76.079636,12.877388,21.886894,69.91663
1970-09-01,29.406954,64.96008,6.681286,21.478123,69.11398
1970-10-01,12.8029175,65.261284,18.656448,50.289017,62.037453
1970-11-01,13.719753,58.35686,47.68083,67.56661,45.557537
1970-12-01,19.195957,51.97706,42.841774,72.86905,15.871178
1971-01-01,17.863289,56.85187,23.321995,65.04078,26.91267
1971-02-01,10.418213,45.077362,31.431444,76.76119,5.4227104
1971-03-01,29.240522,37.89601,56.603367,65.41269,15.592911
1971-04-01,27.595642,37.57312,56.221306,69.69649,32.822746
1971-05-01,20.339909,67.35849,43.26681,70.96607,45.182175
1971-06-01,44.6429,80.01714,6.1175156,22.358395,68.10063
1971-07-01,47.983376,78.48383,12.115501,29.03766,77.1331
1971-08-01,47.31224,69.87737,18.70686,27.964176,76.09512
1971-09-01,21.039783,73.99887,7.005043,46.012222,76.64793
1971-10-01,12.614204,77.0807,13.8482895,47.79573,46.199875
1971-11-01,25.964285,40.389538,46.914963,74.42827,20.924828
1971-12-01,16.404366,72.5484,45.369827,64.86327,20.343288
1972-01-01,36.101784,34.850304,55.56146,72.53118,19.679787
1972-02-01,13.672691,21.691906,15.551537,71.03265,8.726913
1972-03-01,32.383106,25.755146,56.04905,77.57448,15.089951
1972-04-01,47.50649,41.273476,58.428482,67.98035,21.326214
1972-05-01,19.878075,56.157944,48.725464,67.44888,37.619812
1972-06-01,42.00161,68.19489,30.125568,66.05925,63.084957
1972-07-01,43.327854,73.37471,5.8095093,33.26889,63.970745
1972-08-01,30.198708,61.282505,6.4303703,52.48965,76.62693
1972-09-01,15.714066,63.16297,22.641079,42.482697,69.339096
1972-10-01,15.649052,44.941772,37.200485,60.757534,42.976788
1972-11-01,20.105618,41.114197,36.63488,57.934395,31.105623
1972-12-01,18.49657,52.4994,34.598385,77.62811,21.111675
1973-01-01,15.016102,44.556656,30.267553,74.91504,9.710033
1973-02-01,13.644833,43.213306,50.618153,80.08152,25.298145
1973-03-01,22.765816,38.462315,46.35819,71.08042,15.475929
1973-04-01,26.565952,55.060402,61.46348,68.51853,27.600561
1973-05-01,13.820553,65.24884,46.384464,72.435265,44.55501
1973-06-01,38.327652,78.674126,10.590275,40.960155,67.86656
1973-07-01,57.07707,81.6712,17.699516,30.74216,78.864624
1973-08-01,49.064594,78.65606,11.802242,20.681816,74.38296
1973-09-01,30.538523,71.77837,9.214081,27.226131,75.112114
1973-10-01,9.2255745,62.911934,20.885456,45.164284,52.045254
1973-11-01,10.398132,59.423824,41.96849,51.68889,35.212326
1973-12-01,12.375385,67.608734,35.108868,56.12457,32.38604
1974-01-01,16.120605,36.875164,52.310116,75.29398,12.275085
1974-02-01,15.319111,66.94027,41.358574,67.96817,22.744083
1974-03-01,43.41436,37.68988,64.85804,71.650085,27.714998
1974-04-01,10.055695,60.711758,50.432804,60.71341,11.399227
1974-05-01,18.597797,78.13474,35.910065,73.62985,37.08339
1974-06-01,18.229279,75.63606,7.4975243,60.23747,77.326645
1974-07-01,53.169453,72.73251,4.417141,38.96566,76.38963
1974-08-01,40.272835,77.696815,9.278988,23.552189,77.61253
1974-09-01,20.577572,75.10394,10.644005,57.05298,78.45699
1974-10-01,14.653126,51.40286,19.86036,29.941002,56.862934
1974-11-01,33.287445,49.001682,49.621395,64.79028,54.73443
1974-12-01,19.632305,44.885143,52.171303,77.93809,13.450062
1975-01-01,19.922794,37.952515,36.30462,68.98101,22.267056
1975-02-01,24.40553,42.573532,40.163425,72.28833,22.31644
1975-03-01,17.461655,39.304085,45.75244,73.364975,12.386269
1975-04-01,37.27426,61.29632,48.04731,77.821365,15.937229
1975-05-01,18.220573,62.471745,43.33904,75.961105,48.743675
1975-06-01,38.566566,79.79522,9.974514,49.428513,64.9263
1975-07-01,49.924034,70.240395,6.249054,41.89857,72.02822
1975-08-01,53.33177,81.996254,12.595341,30.959248,77.00812
1975-09-01,31.996386,78.97374,7.6714134,29.019966,77.21061
1975-10-01,16.995766,79.454445,12.88179,37.754963,61.088894
1975-11-01,21.117973,73.69752,38.666985,56.155087,49.958607
1975-12-01,14.006176,54.17794,46.90646,56.76914,17.446838
1976-01-01,19.92292,40.810574,38.935997,62.982384,17.45301
1976-02-01,19.396465,43.42317,47.070637,76.10933,17.535011
1976-03-01,26.141983,28.185484,40.536686,79.59935,10.038353
1976-04-01,25.958298,55.649727,51.534847,71.584435,26.461794
1976-05-01,30.896482,42.3309,39.70518,63.24643,47.421608
1976-06-01,23.542507,64.41415,4.8361206,62.177116,73.02112
1976-07-01,53.222458,71.83208,18.046707,27.508144,77.754295
1976-08-01,49.9358,75.46806,5.2198906,25.262918,78.20203
1976-09-01,28.561054,44.697487,12.33934,55.407,63.85653
1976-10-01,16.186893,67.92548,41.243546,64.770035,32.13964
1976-11-01,17.75642,68.81931,37.456673,52.589397,37.32547
1976-12-01,19.908161,58.282005,58.696938,77.062195,37.62724
1977-01-01,26.681435,30.330078,41.85596,80.57285,17.041607
1977-02-01,11.276226,50.60881,38.308037,64.04999,15.789108
1977-03-01,30.281343,51.919785,60.420834,57.3229,36.041847
1977-04-01,30.094524,35.33681,50.821617,71.75015,31.010748
1977-05-01,20.428703,69.354004,37.294342,74.18854,38.202442
1977-06-01,38.356773,71.43337,13.685371,55.173676,64.41712
1977-07-01,65.775215,77.51553,12.601826,21.005405,68.95763
1977-08-01,48.81698,69.66916,11.206375,35.291325,68.84878
1977-09-01,21.63409,72.43245,5.008877,27.680506,66.99197
1977-10-01,21.427776,66.90262,24.845741,68.43778,40.333797
1977-11-01,13.945293,63.663353,34.155792,65.908424,27.849455
1977-12-01,24.28366,56.6666,57.854115,72.58353,22.750126
1978-01-01,13.898933,63.388878,36.759697,64.43117,14.009815
1978-02-01,29.850147,48.711227,45.736412,77.42024,33.02138
