,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5
1994-02-01,0.01571852,0.4047456,-0.24863482,0.00426203,0.11851257
1994-03-01,0.01998663,0.18446612,-0.14768273,0.01032722,0.11240244
1994-04-01,0.021693885,0.11563724,-0.15186101,-0.0041394234,-0.12306249
1994-05-01,0.008440256,-0.06793648,-0.08105528,-0.06542051,-0.19499141
1994-06-01,0.0057895184,-0.07957268,-0.111606,-0.014382899,-0.20554936
1994-07-01,-0.0045437813,-0.07449585,-0.021301746,-0.04120463,-0.15311897
1994-08-01,0.017201126,-0.07916832,-0.08990598,-0.033207536,-0.23987395
1994-09-01,0.011854768,-0.043585777,-0.095926285,-0.0018032193,-0.1389668
1994-10-01,0.02695036,-0.035049558,-0.11847991,-0.08869296,-0.076832116
1994-11-01,0.01549387,0.033330083,-0.06968862,-0.0391829,0.07354021
1994-12-01,0.03148806,0.3170921,-0.18362474,0.028343141,0.14820969
1995-01-01,0.027034283,0.3465964,-0.20892304,0.025339603,0.07714063
1995-02-01,0.021780789,0.19249254,-0.15808237,0.016753197,0.09634715
1995-03-01,0.03595966,0.19836748,-0.26445246,0.03595966,0.16746765
1995-04-01,0.029406905,0.1539101,-0.18016982,0.0055682063,-0.015615404
1995-05-01,0.018108964,-0.07170963,-0.078544915,-0.020529985,-0.1161105
1995-06-01,0.007036984,-0.13283145,-0.1222114,-0.05764371,-0.30687618
1995-07-01,0.0050598383,-0.08831757,-0.040357888,-0.051316857,-0.2655257
1995-08-01,0.016414225,-0.06464845,-0.05210769,-0.059394896,-0.27253044
1995-09-01,0.008505702,-0.008497715,-0.05860406,0.012177527,-0.25965083
1995-10-01,0.017374575,0.08335453,-0.13644677,-0.012621462,-0.115489125
1995-11-01,0.022232711,0.14577562,-0.13836747,0.0042689443,-0.015728354
1995-12-01,0.018843293,0.23615909,-0.20220077,0.01923871,0.17000967
1996-01-01,0.03370601,0.34538656,-0.28688073,-0.014292568,0.14532554
1996-02-01,0.031150952,0.33089575,-0.22001123,0.024544314,0.21478662
1996-03-01,0.029106915,0.31443387,-0.22902694,0.02355878,0.11221929
1996-04-01,0.02669786,0.14401151,-0.19486216,0.006877914,-0.006882906
1996-05-01,0.014178067,-0.044843763,-0.13682586,-0.0034153163,-0.26804632
1996-06-01,-0.012540519,-0.04732582,-0.087732226,-0.07313192,-0.30487567
1996-07-01,-0.0025393069,-0.0946309,-0.03622958,-0.035791546,-0.45883614
1996-08-01,0.011988029,-0.07601547,-0.051924914,-0.034623533,-0.26381224
1996-09-01,0.011805519,-0.08408216,-0.049661875,-0.02170223,-0.24161974
1996-10-01,0.009213954,0.11590588,-0.08338863,-0.000495255,-0.16595352
1996-11-01,0.013667062,0.14043444,-0.23603511,0.0054178685,0.05761406
1996-12-01,0.029179916,0.2620917,-0.20997351,0.004578352,0.20737696
1997-01-01,0.038520843,0.17208934,-0.1431975,0.022837996,0.19971052
1997-02-01,0.01116398,0.08578965,-0.15258077,-0.011126816,-0.03363785
1997-03-01,0.008036226,0.11706722,-0.18403456,0.04319045,-0.087822974
1997-04-01,0.03200102,-0.0007303357,-0.015355885,0.01596573,-0.11553228
1997-05-01,0.013498783,-0.041567385,-0.10575253,0.0066265166,-0.1809068
1997-06-01,0.011912882,-0.071567446,-0.046545386,-0.02544403,-0.34059867
1997-07-01,0.007904053,-0.07090664,-0.00046601892,-0.04465109,-0.20826367
1997-08-01,0.012177199,-0.05407843,-0.04865992,-0.008615792,-0.21936503
1997-09-01,0.00856486,-0.071787715,-0.040157706,-0.064959496,-0.30958542
1997-10-01,-0.004342675,0.060459197,-0.036589414,-0.013373524,-0.10028994
1997-11-01,-0.0019197464,0.3579927,-0.16390237,-0.026281029,-0.024562955
1997-12-01,0.027463555,0.42975494,-0.15196404,-0.016192913,0.13755183
1998-01-01,0.025977671,0.54088783,-0.18977535,0.022434473,0.25500032
1998-02-01,0.024518698,0.3420866,-0.15020964,0.02601242,0.10069749
1998-03-01,0.020628154,0.28393644,-0.20617133,0.027575582,0.020871311
1998-04-01,0.025421888,0.060437024,-0.0060847998,0.021392375,-0.019319683
1998-05-01,0.012812257,-0.010774314,-0.14100426,-0.036757797,-0.0609349
1998-06-01,0.00996381,-0.08372253,-0.107031226,-0.07396138,-0.28634492
1998-07-01,0.002634257,-0.09063524,-0.05864224,-0.069028676,-0.43755612
1998-08-01,0.0044753253,-0.080005646,-0.042211533,-0.017999679,-0.68259263
1998-09-01,0.010345906,-0.014630169,-0.040926248,-0.04589367,-0.22802106
1998-10-01,0.0020784438,0.087462604,-0.09723532,-0.016540706,-0.24726549
1998-11-01,0.031605124,0.20438817,-0.07451716,-0.014595419,-0.034187227
1998-12-01,0.028166115,0.23804855,-0.051972687,-0.05839908,0.22151363
1999-01-01,0.034804285,0.39669478,-0.16999304,0.01866281,0.09873462
1999-02-01,0.04298091,0.37551177,-0.20189464,0.023026526,0.29870218
1999-03-01,0.030059278,0.29624495,-0.29446435,0.026288688,0.1530478
1999-04-01,0.034338236,0.08801597,-0.15923208,0.0143838525,-0.015441835
1999-05-01,0.01569724,-0.093691826,-0.107545495,-0.07733858,-0.14050627
1999-06-01,0.010867476,-0.10237688,-0.17461091,-0.037726343,-0.32153624
1999-07-01,0.0063766837,-0.07852483,-0.031413794,-0.065221846,-0.27374738
1999-08-01,0.015019357,-0.095428824,-0.046326637,-0.035608053,-0.33856744
1999-09-01,0.011841893,-0.037726343,-0.04619956,-0.027007699,-0.13593078
1999-10-01,0.004300773,0.027559698,-0.11292601,-0.06416273,-0.23655003
1999-11-01,0.013112903,0.28874618,-0.13537997,-0.00040185452,0.13758421
1999-12-01,0.023365438,0.19117725,-0.08441365,0.008494973,0.21748653
2000-01-01,0.03470266,0.3513295,-0.12631023,-0.006147802,0.21578246
2000-02-01,0.025194764,0.27679536,-0.22143686,-0.0025644302,0.08238542
2000-03-01,0.018744707,0.11248577,-0.18999869,0.013775766,0.07091862
2000-04-01,0.025338113,0.069150835,-0.056362808,0.008520186,-0.03070581
2000-05-01,0.0069434643,-0.04155153,-0.012072265,-0.043319285,-0.16314727
2000-06-01,0.0016400814,-0.08502978,-0.08904314,-0.054260552,-0.37896192
2000-07-01,0.009475708,-0.10600442,-0.03968817,0.005127907,-0.38846982
2000-08-01,0.008854628,-0.07212961,-0.054738343,-0.04136038,-0.35550278
2000-09-01,0.011577964,-0.019907951,-0.0657751,-0.0265491,-0.25970727
2000-10-01,0.022566974,0.10197452,-0.09186208,-0.019525707,-0.043749332
2000-11-01,0.024478137,0.20140117,-0.15191942,-0.018617928,0.06308299
2000-12-01,0.028873742,0.28601655,-0.15344828,0.023188114,0.2760309
2001-01-01,0.028659225,0.2922184,-0.20940262,0.022206843,0.15994447
2001-02-01,0.01960504,0.23856992,-0.19883949,0.00050807,0.06164962
2001-03-01,0.030272305,0.04728788,-0.11006707,0.025016725,0.037140965
2001-04-01,0.027930737,0.11399722,-0.06692976,-0.037841976,-0.08248836
2001-05-01,0.029491782,-0.066357374,-0.00646466,-0.03820622,-0.21382564
2001-06-01,0.010654986,-0.10439521,-0.058448017,-0.03243029,-0.17646426
2001-07-01,0.0072726607,-0.061205864,-0.044814706,-0.067762315,-0.24124831
2001-08-01,0.012580276,-0.10387486,-0.051475286,-0.0021457076,-0.25212365
2001-09-01,0.006752312,-0.032118082,-0.11115986,-0.04216093,-0.19275135
2001-10-01,0.01648295,0.029439747,-0.099712074,-0.00646466,-0.17953426
2001-11-01,0.025537074,0.12965989,-0.1600731,0.009510219,0.14527047
2001-12-01,0.03667265,0.3223989,-0.20648867,0.0108110905,0.17789668
2002-01-01,0.024570405,0.21201241,-0.13902247,0.028584242,0.09498781
2002-02-01,0.03236425,0.4064689,-0.21446693,0.014867067,0.22592443
2002-03-01,0.024882138,0.15445486,-0.083958924,0.029090822,0.0025917292
2002-04-01,0.011320829,0.0758149,-0.12631851,0.006254852,-0.09794891
2002-05-01,0.006176889,-0.016659081,-0.05254972,-0.105547905,-0.08380306
2002-06-01,-0.006059468,-0.10652214,-0.061902344,-0.06583822,-0.27498615
2002-07-01,0.01697141,-0.16100115,-0.039611936,-0.002669096,-0.5646834
2002-08-01,0.012217104,-0.10114437,-0.044989705,0.0075018406,-0.24427837
2002-09-01,0.013736963,-0.025816858,-0.06615001,0.012411952,-0.1926052
2002-10-01,0.0126847625,0.05239439,-0.0551607,-0.046587467,-0.07437253
2002-11-01,0.027454078,0.25526825,-0.081425965,-0.05254972,0.08130962
2002-12-01,0.035131037,0.32821867,-0.1866039,0.009840012,0.25932106
2003-01-01,0.0397321,0.2064699,-0.17302394,0.025416493,0.24051505
2003-02-01,0.026509643,0.323025,-0.24069774,0.021460176,0.11302799
2003-03-01,0.029476881,0.21011388,-0.14673531,0.031142712,-0.050378203
2003-04-01,0.026978135,0.18601161,-0.112846255,-0.013157606,-0.019248247
2003-05-01,0.011361122,-0.013626099,-0.09873891,-0.011231542,-0.16391397
2003-06-01,0.009435058,-0.11971784,-0.05334544,-0.10071707,-0.38099074
2003-07-01,-0.0076395273,-0.06745279,-0.035021424,-0.05849898,-0.4725585
2003-08-01,0.024739742,-0.1108681,-0.0476712,-0.002850294,-0.2915572
2003-09-01,0.02062726,0.033277035,-0.07468867,-0.02580738,-0.22898495
2003-10-01,0.019534111,0.0463953,-0.097801924,-0.023829222,-0.18452847
2003-11-01,0.028331637,0.22599119,-0.20644438,-0.04990971,0.15253907
2003-12-01,0.027394652,0.28497154,-0.1642263,0.018753171,0.14035779
2004-01-01,0.038456142,0.35901725,-0.21545696,0.026319325,0.13696843
2004-02-01,0.025860548,0.22346902,-0.13387781,0.013932347,0.15461051
2004-03-01,0.05880922,0.11728263,-0.1162774,0.021397889,0.083583236
2004-04-01,0.01906228,-0.04116279,-0.08324534,0.009427965,-0.11782056
2004-05-01,0.0022543073,-0.054926157,-0.064226866,-0.019475102,-0.26563072
2004-06-01,0.011596739,-0.09863526,-0.10326475,-0.017681658,-0.34654248
2004-07-01,0.018520117,-0.1048913,-0.06798053,-0.06748003,-0.5504488
2004-08-01,0.009386241,-0.08174384,-0.069565356,-0.019266546,-0.24202442
2004-09-01,0.019395947,-0.06468564,-0.06464392,-0.06677097,-0.16148794
2004-10-01,0.016101122,0.0359537,-0.08774972,-0.08232778,-0.108936906
2004-11-01,0.014891565,0.046797574,-0.100470364,-0.040745735,0.12474823
2004-12-01,0.035161257,0.3048814,-0.20236093,0.0052155256,0.4210358
2005-01-01,0.04491061,0.42799202,-0.22595996,0.018644333,0.21414429
2005-02-01,0.051187456,0.40679556,-0.3289004,0.023376167,0.24726683
2005-03-01,0.028687298,0.08141291,-0.11452156,0.021444798,-0.005980253
2005-04-01,0.0017451048,0.088220894,-0.15556258,-0.008877277,-0.02669388
2005-05-01,0.012174368,0.042206705,-0.11500436,-0.014816105,-0.14663011
2005-06-01,0.0072977543,-0.11896366,-0.06657606,-0.055470824,-0.23320252
2005-07-01,0.003145337,-0.09322852,-0.033356965,-0.057353914,-0.34971064
2005-08-01,0.010146439,-0.106554806,-0.049580276,-0.017085433,-0.27245694
2005-09-01,0.0098567605,-0.015588641,-0.046055555,-0.04673153,-0.14716119
2005-10-01,0.021396518,-0.0034694672,-0.057112455,-0.033067286,-0.16908199
2005-11-01,0.018258095,0.17122024,-0.18554658,-0.022589743,0.19941783
2005-12-01,0.022072494,0.24562514,-0.14440912,-0.016312897,0.05384302
2006-01-01,0.030448318,0.5697551,-0.30963463,-0.016889215,0.4441214
2006-02-01,0.04258263,0.28600657,-0.14898223,0.023804486,0.13342828
2006-03-01,0.022835553,0.14136401,-0.11728543,0.0069179535,-0.03926617
2006-04-01,0.02560383,0.09905547,-0.06399608,0.02514249,-0.062150598
2006-05-01,0.019836605,-0.009184182,-0.040373445,-0.033775747,-0.15373445
2006-06-01,0.019836605,-0.13398737,-0.19562775,-0.027916193,-0.25911355
2006-07-01,-4.887581e-05,-0.05753678,-0.03289908,-0.010153055,-0.15982467
2006-08-01,0.021589816,-0.09749228,-0.060258925,-0.027685523,-0.1272974
2006-09-01,0.013284981,-0.03169954,-0.027777791,-0.058182716,-0.31263363
2006-10-01,0.020620942,0.06246811,-0.031192005,-0.10030669,-0.062704206
2006-11-01,0.018406332,0.17467564,-0.12831241,-0.07802206,0.09301144
2006-12-01,0.026019096,0.3260543,-0.20139498,0.025419295,0.3308988
2007-01-01,0.026293814,0.1781294,-0.17574027,0.008121431,0.2989223
2007-02-01,0.025053829,0.1925818,-0.18343684,0.021077275,0.07337099
2007-03-01,0.036213815,0.24945065,-0.2146078,0.025139332,0.16290736
2007-04-01,0.02351451,-0.019628853,0.03356278,0.018340737,0.009275913
2007-05-01,0.0204359,-0.085348725,-0.045968115,-0.05062881,-0.13751417
2007-06-01,-0.023477137,-0.089025974,-0.0053902566,-0.0596081,-0.2596753
2007-07-01,0.0063255727,-0.08633217,-0.032712966,-0.058624655,-0.4255357
2007-08-01,0.0075228214,-0.103221804,-0.07089636,-0.050372243,-0.2096478
2007-09-01,0.015176594,-0.0094950795,-0.04755017,-0.043958455,-0.32612208
2007-10-01,0.023728311,0.08483027,-0.11425352,-0.03100264,-0.14277345
2007-11-01,0.029714495,0.06062892,-0.05759844,0.0030331612,0.14353774
2007-12-01,0.035187602,0.36417183,-0.24201605,-0.020783335,0.2721982
2008-01-01,0.027264416,0.495148,-0.2880683,0.03170514,0.23375663
2008-02-01,0.026567817,0.26349184,-0.15062451,0.0034936666,-0.032336652
2008-03-01,0.026916146,0.022518992,-0.06986487,-0.028592527,-0.0109603405
2008-04-01,0.0256536,0.12966156,-0.15584886,0.0033630729,-0.085668504
2008-05-01,0.010328829,-0.1251123,-0.069690704,-0.040695608,-0.21235883
2008-06-01,0.0069330335,-0.08697456,-0.036341965,-0.051536083,-0.24997413
2008-07-01,-0.0016435981,-0.11775464,-0.042306423,-0.06803632,-0.42986566
2008-08-01,0.014682472,-0.05110073,-0.067209125,-0.024630725,-0.37022108
2008-09-01,0.014856577,-0.028636038,-0.037778676,0.002579391,-0.18445212
2008-10-01,0.016902804,0.047508776,-0.05706519,-0.051318407,-0.07905096
2008-11-01,0.029615402,0.23715246,-0.1251558,-0.0049958825,0.20040789
2008-12-01,0.036363482,0.33275795,-0.10904741,-0.027895927,0.3363279
2009-01-01,0.02002734,0.3209863,-0.1924631,0.019244432,0.5068118
2009-02-01,0.028086662,0.41484314,-0.20977914,0.02288264,0.0966602
2009-03-01,0.0323236,0.16237837,-0.17008114,0.030665636,0.11416048
2009-04-01,0.023527384,0.08054149,-0.12831068,-0.0024927855,0.024955034
2009-05-01,0.018461525,-0.047533035,-0.08654022,-0.022848368,-0.21958852
2009-06-01,0.01565224,-0.09842205,-0.0732308,-0.062039852,-0.26071417
2009-07-01,0.004875779,-0.13577133,-0.12140268,-0.04739487,-0.36502516
2009-08-01,0.014869332,-0.095612764,-0.056283176,-0.028006375,-0.38998616
2009-09-01,0.012704849,-0.028927445,-0.024183929,-0.013499558,-0.11274463
2009-10-01,0.021823406,0.030389309,-0.096533835,0.0061191916,-0.1718772
2009-11-01,0.035224974,0.19208282,-0.14350832,-0.05573052,-0.0058086514
2009-12-01,0.04360664,0.3426314,-0.16542971,-0.01575619,0.27023548
2010-01-01,0.024555504,0.33614463,-0.16655093,0.025660813,0.12948439
2010-02-01,0.03320086,0.44277105,-0.244241,0.020015657,0.30223417
2010-03-01,0.03489837,0.15119654,-0.11783677,0.019028723,0.028226793
2010-04-01,0.018476069,0.10994345,-0.0775311,-0.0035913587,0.02356857
2010-05-01,0.0038697124,0.016186416,-0.074412465,-0.041686296,-0.18640769
2010-06-01,0.011054456,-0.07149118,-0.15790558,-0.074649334,-0.3586048
2010-07-01,-0.009828687,-0.0733071,-0.082110405,-0.0153948665,-0.42480713
2010-08-01,0.007817388,-0.075675726,-0.03537005,-0.03880453,-0.4253993
2010-09-01,0.015160024,-0.030553937,-0.06596446,-0.044489145,-0.3440774
2010-10-01,0.013659954,0.055584133,-0.09028208,-0.008920729,-0.17444628
2010-11-01,0.02656877,0.08041492,-0.15723443,-0.06189835,0.10039011
2010-12-01,0.027911007,0.20381892,-0.11092836,-0.054279387,0.088231295
2011-01-01,0.02757904,0.36497232,-0.19891307,0.017084748,0.21697596
2011-02-01,0.041456103,0.5333806,-0.19964346,0.026733339,0.29577923
2011-03-01,0.026464254,0.16708003,-0.12837455,0.017968893,0.09477323
2011-04-01,0.026618034,0.0108189285,-0.10461822,-0.01043874,-0.060411543
2011-05-01,0.022773951,-0.03308025,-0.06767681,-0.04088369,-0.14501932
2011-06-01,0.014432341,-0.08263022,-0.05733627,0.012856275,-0.3407974
2011-07-01,0.01289472,-0.08939576,-0.06121877,-0.03546357,-0.47979864
2011-08-01,0.010203868,-0.07451925,-0.03300336,-0.044727743,-0.24385014
2011-09-01,0.019967794,-0.054991394,-0.06537038,-0.029274642,-0.21548095
2011-10-01,0.020044684,0.07347715,-0.11249855,-0.039922684,-0.0030581355
2011-11-01,0.017430723,0.15527877,-0.11945632,-0.06698486,0.2073658
2011-12-01,0.031307787,0.16577305,-0.26818308,0.019237429,0.09192863
2012-01-01,0.038371623,0.3338469,-0.23666662,0.024295509,-0.08379918
2012-02-01,0.02819413,0.4460044,-0.31927657,0.0037763715,0.29834884
2012-03-01,0.02240777,0.14523518,-0.19907558,0.01908362,0.099764824
2012-04-01,0.021874249,0.0025452375,-0.102923036,0.01719588,-0.16037655
2012-05-01,0.01440531,0.00049334764,-0.07341653,-0.00016325712,-0.13382483
2012-06-01,0.019494057,-0.10501599,-0.08129585,-0.034101903,-0.34098583
2012-07-01,0.008495808,-0.102923036,-0.05014783,-0.024950385,-0.4845786
2012-08-01,0.014897764,-0.10583675,-0.039231658,-0.041858137,-0.27491426
2012-09-01,0.015800595,-0.00997144,-0.0666042,-0.0011071563,-0.30286127
2012-10-01,0.013789713,0.08810997,-0.10513908,-0.07497597,-0.10025555
2012-11-01,0.022859156,0.30635127,-0.12102091,-0.003938794,0.034267783
2012-12-01,0.028891802,0.40069818,-0.19743407,0.0022579432,0.14617905
2013-01-01,0.03540361,0.32690015,-0.17298615,0.012794793,0.19359225
2013-02-01,0.028258204,0.44646686,-0.2538576,0.015139937,0.14599276
2013-03-01,0.024007618,0.05196637,-0.104756534,0.020086765,0.07358581
2013-04-01,0.025216818,0.046469867,-0.058439553,0.020050168,-0.030187666
2013-05-01,0.013820827,-0.032825947,-0.078703225,-0.0521003,-0.19596142
2013-06-01,0.009350359,-0.04576099,-0.0718143,-0.053712606,-0.28617692
2013-07-01,0.0024614334,-0.08390659,-0.03183663,-0.016593039,-0.41076374
2013-08-01,0.023531258,-0.04433191,-0.044478476,-0.013514996,-0.20482904
2013-09-01,0.010889351,-0.013734877,-0.028392136,-0.026706576,-0.17390221
2013-10-01,0.008324325,-0.00094640255,-0.06818664,0.012611568,-0.18368596
2013-11-01,0.020233333,0.19058752,-0.13524365,-0.0031083226,0.124519855
2013-12-01,0.02950406,0.166403,-0.14260894,0.0072250366,0.3309309
2014-01-01,0.020367265,0.35584822,-0.16856986,0.019849777,0.20123976
2014-02-01,0.024162412,0.41264582,-0.30385768,0.02381742,0.06703013
2014-03-01,0.03377962,0.15794078,-0.162144,0.02502495,0.036108434
2014-04-01,0.018944085,0.11132103,-0.1967746,0.0089818835,-0.076408565
2014-05-01,0.022351086,0.026275635,-0.119060636,-0.0053792596,-0.2678039
2014-06-01,0.008076251,-0.09887749,-0.14571285,-0.03414458,-0.29587924
2014-07-01,0.011612594,-0.06873202,-0.08201498,-0.01456517,-0.2550385
2014-08-01,0.011526346,-0.090726554,-0.056052864,-0.02823627,-0.35849893
2014-09-01,0.01747781,-0.028408766,-0.04462433,-0.050489545,-0.22674751
2014-10-01,0.016615272,0.08173627,-0.101680696,-0.034964025,-0.014090776
2014-11-01,0.016658425,0.26532573,-0.15412247,-0.018446565,0.18360105
2014-12-01,0.022566736,0.21861973,-0.24865574,-0.038586617,0.13607565
2015-01-01,0.023013115,0.41485885,-0.118504316,0.03140399,0.25240934
2015-02-01,0.041689605,0.36956605,-0.14092514,0.023825139,0.2351313
2015-03-01,0.036546797,0.21726681,-0.15103027,0.020892829,0.049854934
2015-04-01,0.019539446,0.029419065,-0.065316826,0.00984031,-0.14949647
2015-05-01,0.0148026645,0.0065470934,-0.14737621,-0.04334715,-0.17457893
2015-06-01,0.02039659,-0.058775574,-0.11651936,-0.035001367,-0.28375074
2015-07-01,0.018456757,-0.054670334,0.050937623,-0.0369412,-0.22289422
2015-08-01,0.019629687,-0.10059467,-0.03274575,-0.019302279,-0.45621523
2015-09-01,0.01159969,-0.07627913,-0.24657819,-0.0639635,-0.25889388
2015-10-01,0.022201091,-0.0067159235,-0.029948771,-0.045783192,-0.024805963
2015-11-01,0.02680254,0.2113571,-0.1762481,-0.023813486,0.10611004
2015-12-01,0.013088375,0.15704185,-0.10366234,-0.052459836,0.1557787
2016-01-01,0.02525884,0.28707784,-0.114852905,0.024071455,0.20794693
2016-02-01,0.030941367,0.15714371,-0.15144986,0.010289311,0.12881604
2016-03-01,0.046207786,0.10684934,-0.10018015,0.023986638,0.08280477
2016-04-01,0.015844584,-0.0048499107,-0.067908645,0.015166044,-0.03733343
2016-05-01,0.010798156,0.0060910583,-0.07757741,-0.10285181,-0.20068407
2016-06-01,-0.010150731,-0.06642443,-0.04848641,-0.008793712,-0.35266966
2016-07-01,0.007914543,-0.0705803,-0.059003234,-0.025926054,-0.53565466
2016-08-01,0.012409627,-0.10276699,-0.049461782,-0.047638237,-0.13181555
2016-09-01,0.011137426,-0.038435996,-0.035721958,-0.01082927,-0.3642043
2016-10-01,0.018473804,0.030644536,-0.106286764,0.014826834,-0.1790142
2016-11-01,0.01330018,0.16189325,-0.17116898,-0.0149850845,0.2468763
2016-12-01,0.026997507,0.2778756,-0.14402872,0.021993518,0.29899412
2017-01-01,0.014580727,0.34892258,-0.20195514,0.010250807,0.21101934
2017-02-01,0.020830512,0.3041122,-0.1591872,0.021443188,0.33781192
2017-03-01,0.026671767,0.14141414,-0.16825545,0.0092296,0.037904978
2017-04-01,0.027161956,0.10403812,-0.06895369,0.018461287,-0.06303072
2017-05-01,0.010781825,-0.07597959,-0.05000013,-0.07348782,-0.17736459
2017-06-01,0.0064519644,-0.053839862,-0.036765337,-0.024224997,-0.2720914
2017-07-01,0.007309735,-0.112170994,-0.05089879,-0.020875454,-0.2871235
2017-08-01,0.015806139,-0.0791657,-0.03656113,-0.041544616,-0.33891892
2017-09-01,0.0072689056,-0.038562655,-0.08329135,-0.041626275,-0.21694642
2017-10-01,0.013927162,-0.010622561,-0.08978623,-0.022876978,-0.20023954
2017-11-01,0.021075547,0.12581015,-0.16167891,-0.113478124,0.07666987
2017-12-01,0.043623745,0.39965594,-0.14313388,0.016255498,0.10191399
2018-01-01,0.027855784,0.3971961,-0.22913736,0.014558494,0.21160045
2018-02-01,0.039717615,0.2965597,-0.17481482,0.013651848,0.19267443
2018-03-01,0.03945318,0.03401336,-0.04422164,-0.016644865,0.0069276392
2018-04-01,0.019393861,-0.022500217,-0.07742715,0.0026589036,-0.139305
2018-05-01,-0.022802413,-0.031113237,-0.112823725,-0.07062739,-0.18966097
2018-06-01,0.0023944676,-0.063072085,-0.15139347,-0.043012798,-0.3309071
2018-07-01,0.00080785155,-0.08324474,-0.08354694,-0.0151715875,-0.31821424
2018-08-01,0.030311257,-0.10073525,-0.041992843,-0.029866606,-0.33056712
2018-09-01,0.0091564655,-0.047168255,-0.03356871,0.0019033849,-0.27832234
2018-10-01,0.020036072,0.09388903,-0.03349316,-0.024880111,-0.06949413
2018-11-01,0.025589198,0.31982997,-0.13224077,-0.0020631552,0.078816235
2018-12-01,0.02079159,0.3507311,-0.20095617,0.010327518,0.036582142
2019-01-01,0.0325979,0.39032272,-0.3139531,0.026950419,0.108434916
2019-02-01,0.030822992,0.5189229,-0.3588099,0.032678545,0.12654704
2019-03-01,0.019971848,0.18060109,-0.24162555,0.021060944,0.061399817
2019-04-01,0.027353823,0.09092784,-0.102698624,0.006902039,-0.03400153
2019-05-01,0.020697892,-0.0020935535,-0.11504227,0.008434892,-0.20866871
2019-06-01,-0.010806739,-0.076357305,-0.1693787,-0.023715138,-0.2618757
2019-07-01,0.014687419,-0.088781714,-0.06998378,-0.056470275,-0.39402568
2019-08-01,0.012267113,-0.08188373,-0.10342467,-0.06667602,-0.20084298
2019-09-01,0.01271081,-0.05388862,-0.13073409,-0.03234768,-0.2795037
2019-10-01,0.019245744,0.077938735,-0.13113749,-0.11851144,-0.122908354
2019-11-01,0.02465111,0.29302543,-0.1797458,-0.014275849,0.13953614
2019-12-01,0.02299726,0.27910852,-0.11484057,-0.009031832,0.22283584
2020-01-01,0.01684165,0.36919522,-0.16847426,0.02950561,0.23217118
2020-02-01,0.01933223,0.14736485,-0.060028553,0.02211833,0.21895844
2020-03-01,0.02904129,0.19468585,-0.15982056,0.02089411,0.05306059
2020-04-01,0.02245599,0.01418221,-0.025962532,-0.004855931,-0.17408866
2020-05-01,0.01971215,-0.016717851,-0.110895455,-0.056946993,-0.25577116
2020-06-01,-0.0007612705,-0.095023334,-0.14821196,-0.053865433,-0.45109165
2020-07-01,-0.018870711,-0.101397514,-0.06315237,-0.056820393,-0.58929765
2020-08-01,0.0026158094,-0.056524873,-0.032716632,-0.016971111,-0.23998344
2020-09-01,0.00768137,-0.07771587,-0.16893864,-0.020432591,-0.3981141
2020-10-01,0.01105845,0.06568235,-0.15732998,0.01848799,-0.25049454
2020-11-01,0.00928551,0.29603973,-0.124825835,-0.0029985309,0.02490437
2020-12-01,0.03098309,0.37134808,-0.21191168,-0.0010567307,0.26725033
2021-01-01,0.0348019,0.29614747,-0.13993663,-0.059645474,0.14184469
2021-02-01,0.025001466,0.16478503,-0.057140946,0.017487764,0.082170784
2021-03-01,0.03008315,0.11320555,-0.07082528,0.01389426,-0.097177625
2021-04-01,0.014910579,0.06997466,-0.08744973,0.003803432,-0.16106206
2021-05-01,0.01676178,-0.068175495,-0.13289481,-0.043964744,-0.31420332
2021-06-01,0.010663748,-0.073874295,-0.05884695,-0.0038554668,-0.33794224
2021-07-01,-0.006178558,-0.08066201,-0.016378284,-0.032385707,-0.38981205
2021-08-01,0.017088473,-0.084836304,-0.062077463,-0.038701534,-0.4176526
2021-09-01,0.01625365,-0.0033109784,-0.011877298,-0.043311417,-0.14603472
2021-10-01,0.011462271,0.10514742,-0.10073483,-0.025053501,-0.1990298
2021-11-01,0.02478367,0.2574901,-0.080008686,-0.04120612,-0.0053073764
2021-12-01,0.009792566,0.261374,-0.12084389,0.025473297,0.052515328
2022-01-01,0.025377333,0.30889234,-0.064370066,0.025284976,0.11803472
2022-02-01,0.01641646,0.26237887,-0.124925345,0.013598859,0.04856479
2022-03-01,0.030920148,0.2015003,-0.06418532,0.0140607655,0.007270813
2022-04-01,0.036278218,0.020527393,0.03249061,-0.017440915,-0.064092934
2022-05-01,0.00066563487,-0.07019004,-0.056702524,-0.07554808,-0.2260817
2022-06-01,-0.0043229163,-0.12293914,-0.0880194,-0.028665096,-0.5336156
2022-07-01,0.0025132298,-0.03739503,-0.0118981,-0.0926846,-0.2748123
2022-08-01,0.024084032,-0.04617116,-0.043307364,-0.054901093,-0.27023944
2022-09-01,0.013275534,-0.04427737,-0.026263207,-0.009911925,-0.30026302
2022-10-01,0.020342618,0.069766045,-0.015916646,-0.067788154,-0.2891312
2022-11-01,0.022051662,0.35711482,-0.061275333,0.0030675232,-0.016009003
2022-12-01,0.025608301,0.31919274,-0.14959088,-0.0074638426,0.17166147
