,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5
1965-01-01,0.30538693,-0.38471407,-0.39766544,0.77987754,0.58590144
1965-02-01,-0.2326829,-0.64403546,0.16203909,-0.9965183,1.5624043
1965-03-01,0.31495333,-0.61548364,-0.31215706,-0.69378054,1.175041
1965-04-01,0.2809561,-0.096546486,-0.37632513,0.39118975,0.44093466
1965-05-01,-0.2641782,0.44608593,0.44932365,-0.42739472,0.69451636
1965-06-01,-0.2755106,0.15070668,-0.15188403,0.26432535,-0.38456693
1965-07-01,0.08403663,0.22223346,0.08021011,-0.099637076,-0.10684872
1965-08-01,0.15762386,0.0813875,0.19176836,0.14084598,-0.8636198
1965-09-01,0.47036964,0.4338704,0.12863049,-0.0025019646,-0.092131235
1965-10-01,0.50230646,-1.4236187,-0.25402313,0.19338727,0.73675543
1965-11-01,0.17013368,-0.67420626,-0.008388901,-0.10199189,0.03223121
1965-12-01,0.2943489,-0.52423555,0.16748455,-0.2734502,-0.043710805
1966-01-01,0.53107214,-1.077334,-0.32578987,0.23595162,0.31291443
1966-02-01,0.22958632,-0.3051024,-0.2721184,0.6356662,0.32882777
1966-03-01,-0.0063653947,-0.55957144,-0.029078055,-0.06365337,0.6985963
1966-04-01,0.25606033,0.1722982,-0.04296608,-0.25490302,0.13150218
1966-05-01,-0.09866281,0.021700095,-0.082315445,-1.0709689,0.3236197
1966-06-01,-0.031971358,0.19067094,-0.26126835,-0.0037613392,-0.035154007
1966-07-01,0.12730679,0.3160971,-0.061628055,-0.041519355,-0.53685856
1966-08-01,-0.13034482,0.13859086,0.07045279,0.38568187,-0.97056997
1966-09-01,0.18300362,0.5361354,0.3842352,-0.27718168,-0.045714807
1966-10-01,0.09649279,-0.6444909,0.23132233,-0.07826471,-0.26040035
1966-11-01,0.09909682,0.37324065,0.020687342,-0.3058258,-1.1305716
1966-12-01,0.15624022,-0.59038556,0.231033,-0.7202964,-0.19558959
1967-01-01,0.37219033,-0.14404681,-0.37918448,-0.33522105,0.13522081
1967-02-01,0.1552042,-0.81865215,-0.12556219,0.44895983,0.122564696
1967-03-01,-0.21865138,0.29642,-0.5422155,0.5475444,0.6539558
1967-04-01,-0.18467967,-0.24562892,-0.42464668,0.30008364,0.43463832
1967-05-01,0.15337238,-0.566029,0.20299776,0.24962564,0.16552897
1967-06-01,-0.35303956,-0.16536242,0.029142428,0.06694428,0.053955115
1967-07-01,0.7159043,-0.0699418,-0.20199859,0.19467136,-0.6394679
1967-08-01,0.41565418,0.31240672,-0.13089108,0.2406331,-0.7958378
1967-09-01,0.1452125,0.41981736,0.056286477,0.11107423,0.0751042
1967-10-01,0.48309803,-0.29059163,-0.3696924,-0.6086602,0.30624515
1967-11-01,0.05112412,-0.41981754,0.11823495,0.017818546,0.14388032
1967-12-01,0.048959255,-0.214155,-0.32239836,-0.79717004,0.17268963
1968-01-01,-0.04657469,-0.40770587,-0.30662876,-0.6002337,1.0141683
1968-02-01,0.09796266,-0.18318453,0.046150018,-0.014439583,-0.3326766
1968-03-01,0.07474613,-0.7167412,-0.27307796,0.07276416,1.0937276
1968-04-01,-0.064128734,-1.0388005,-0.18261826,0.8493873,-0.12868214
1968-05-01,-0.05846616,0.51232207,0.0842309,0.35461912,-0.44819337
1968-06-01,-0.21220525,0.09470668,0.11636605,0.20569327,0.0077860593
1968-07-01,0.071631715,0.19465125,-0.36948347,-0.013023948,-0.25184327
1968-08-01,0.03340931,0.19040433,-0.312716,0.03015325,-0.5598877
1968-09-01,-0.1799285,0.37259778,-0.18445858,0.06696,-0.9203111
1968-10-01,0.25524086,-0.01684618,0.19903974,-1.0801375,0.46404856
1968-11-01,0.3996367,-0.5103402,-0.10702281,-0.27364427,-0.011891413
