,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5
1967-10-01,0.78518,-0.7515413,0.010657692,0.048626233,-0.03796835
1967-11-01,0.6061623,-0.5713579,-0.36885977,0.10607841,-0.36569571
1967-12-01,0.616487,-1.4909261,-1.102416,-0.18651152,0.22697774
1968-01-01,-0.17228404,-0.9194617,-0.7296236,-0.08380616,1.060743
1968-02-01,-0.0648366,0.29785174,-0.09343262,-0.067809485,-0.5370959
1968-03-01,-0.07842674,-0.17568162,-0.5613033,-0.35645953,0.31342387
1968-04-01,0.15614566,0.6544528,-0.6451096,-0.12075456,-0.10447464
1968-05-01,0.3306948,0.19097057,-0.006653595,-0.072905734,-0.32842973
1968-06-01,1.0167165,0.08677907,-0.12825747,0.0642703,0.24165067
1968-07-01,0.6466669,0.023075009,0.21503648,-0.035532713,0.0038222552
1968-08-01,0.24122593,0.15303127,0.120612934,-0.21928346,-0.18728988
1968-09-01,0.35759202,0.11424255,0.40982932,0.123444274,-0.6026403
1968-10-01,0.036098957,-1.0460203,-0.021093179,-0.010051084,-0.64794093
1968-11-01,0.7944602,-0.0993783,-0.9181876,-0.20045538,-0.22169009
1968-12-01,0.31696302,-0.38647115,-1.1847537,-0.0007078171,0.07502918
1969-01-01,-0.028617334,-0.094028495,-0.49875984,-0.09599686,0.12749109
1969-02-01,-0.037096597,-0.045273017,-0.89985734,-0.17912349,-0.100842156
1969-03-01,0.08146105,-0.23227003,-1.1519626,-0.22212532,0.79977214
1969-04-01,0.3235731,-0.40200585,-0.48255843,-0.56235397,0.8224844
1969-05-01,0.7552563,-0.22651629,-0.12597695,0.21833992,-0.010750437
1969-06-01,0.44546193,0.23438987,0.118406296,0.35113055,-0.36854324
1969-07-01,0.29450148,-0.08585211,0.43062323,0.08146107,-0.23575266
1969-08-01,-0.10553603,0.2648242,-0.24498892,0.035431027,-0.31706223
1969-09-01,0.046030045,0.045121573,0.64729756,0.28405386,-0.40972805
1969-10-01,0.07767572,-0.9519439,-0.6009647,0.41941857,-0.065411165
1969-11-01,0.28980762,0.115832135,-1.1330359,-0.14005855,-1.0960907
1969-12-01,1.1331873,-0.3818677,-1.4755356,-0.81869906,0.31645662
1970-01-01,0.26310787,-0.10359304,-0.7561897,-0.12179718,-0.21360329
1970-02-01,0.008381749,-0.38765532,-0.813945,-0.03981323,0.33343586
1970-03-01,0.2560358,0.06155338,-0.67892057,0.03693199,-0.08132901
1970-04-01,0.66320485,-0.0787097,-0.8841421,-0.31483895,-0.057493497
1970-05-01,0.65377533,-0.050945282,-0.40808573,0.11053412,-0.07582865
1970-06-01,0.4645315,-0.0970448,-0.1802073,0.37835672,-0.16737278
1970-07-01,0.20692416,0.095997095,0.66962206,0.25655967,-0.5856738
1970-08-01,0.051992893,0.02632389,0.33867455,0.091544285,-0.0
1970-09-01,0.18754132,0.023573589,-0.022787845,-0.12782145,-0.25721452
1970-10-01,0.2810501,-0.47461575,-0.42524213,0.019906616,0.0070720674
1970-11-01,0.47775888,-0.7501653,-1.362294,-0.022394944,-0.29663485
1970-12-01,0.5856737,0.013489341,-1.4927347,-0.010477161,-0.4798545
1971-01-01,0.34031725,-0.5836066,-1.0553578,-0.17217407,-0.29137152
1971-02-01,-0.45649156,-0.42179757,-0.42338118,0.19837447,-0.10652907
1971-03-01,0.19938222,-0.09688387,-0.3919982,-0.81192434,0.15360336
1971-04-01,-0.45836297,0.39473343,-0.968551,-0.6704135,0.35240975
1971-05-01,0.33830184,0.09904327,-0.73476285,0.22932546,0.117469884
1971-06-01,0.6548659,0.12524366,-0.2597007,0.025480617,0.73476285
1971-07-01,0.009789181,0.05312059,0.0027352094,0.10940826,-0.3522658
1971-08-01,-0.041747857,0.24415317,0.0691,-0.011660623,-0.32692912
1971-09-01,0.04074018,-0.099331185,0.004174805,0.23925856,-0.84014016
1971-10-01,0.17433342,-0.31426084,-0.3378699,0.396317,-0.4648412
1971-11-01,0.237963,-0.100338936,-0.87728137,0.019434357,-0.26661062
1971-12-01,0.70841837,0.106241226,-0.7287167,-0.25408632,-0.37342778
1972-01-01,-0.17742634,1.0512743,-0.8651673,0.07141771,0.18202972
1972-02-01,-0.6713003,-0.21583156,-0.39878193,0.08864746,-0.836232
1972-03-01,-0.17111316,0.53596187,-0.29264173,-0.15493572,0.64920425
1972-04-01,0.31802583,0.4377132,-0.3219716,-0.5299117,-0.23069373
1972-05-01,0.76244676,-0.038668156,0.26541623,-0.1558564,0.31855208
1972-06-01,0.36458558,-0.2250382,-0.06983948,0.46783224,0.18926358
1972-07-01,0.30881926,-0.20570412,0.6628829,0.2842242,-0.71522963
1972-08-01,-0.14559749,0.32394457,0.0264364,-0.043139983,-0.8078227
1972-09-01,-0.07549496,-0.08733215,0.06826115,0.13099828,-0.5643711
1972-10-01,0.36116594,-0.6805071,-0.12876244,0.09903786,-0.43534565
1972-11-01,0.57673436,-0.25620952,-0.8508312,0.20675631,-0.030382156
1972-12-01,0.16506305,0.28435555,-0.507158,-0.030382108,-0.54240644
1973-01-01,-0.17757674,-0.58910596,-0.65296155,-0.33105183,-0.107210875
1973-02-01,-0.117461205,-0.9644826,-0.9119854,-0.2892201,0.5458892
1973-03-01,0.08823433,-0.35820085,-0.64118755,-0.48632747,0.84120387
1973-04-01,0.39255255,-0.17688414,-0.34531885,-0.10153177,0.8884376
1973-05-01,0.31526104,-0.24891214,-0.42330304,0.38077876,0.34531888
1973-06-01,0.6831578,-0.028811192,-0.5566934,0.4438033,0.6217956
1973-07-01,0.039199878,0.24752697,-0.3259267,-0.020915817,0.13006595
1973-08-01,0.06870361,0.22273274,0.33049768,0.023132062,-0.3576467
1973-09-01,0.08601805,-0.108319044,-0.109011605,0.0020777225,-0.2288274
1973-10-01,0.2771693,-0.56722057,0.44158706,0.12729564,-0.53965586
1973-11-01,0.38908967,-0.031442992,-1.3283626,0.10028513,0.42371854
1973-12-01,0.9100461,-0.2457263,-0.76266575,0.3122137,-0.14433303
1974-01-01,-0.06665258,-0.16473725,-1.1151338,0.07156384,0.41338664
1974-02-01,0.34940022,-0.2859749,-0.98154795,-0.23096892,0.0051918984
1974-03-01,-0.02118845,0.2218481,-0.9501158,-0.13218269,-0.08573637
1974-04-01,0.40103835,0.2744686,-0.4101593,-0.36722094,0.8626956
1974-05-01,0.3878482,-0.5371501,-0.28499278,0.08194766,0.007717681
1974-06-01,0.053602766,-0.37241286,0.23966885,0.2445801,-0.006033802
1974-07-01,0.13246337,0.0801235,0.08152666,0.12825373,0.08952502
1974-08-01,0.42461234,0.07282679,0.22002392,-0.04307866,-0.21609488
1974-09-01,0.07184453,-0.09373467,0.06679294,0.38125306,-0.07451062
1974-10-01,0.034940004,0.3369116,-0.19701119,0.026099753,-1.3254755
1974-11-01,0.38139343,-1.2819757,-0.3290535,-0.33578902,-0.1787694
1974-12-01,0.4341542,-0.06061878,-0.6560023,0.34771633,0.15870345
1975-01-01,-0.16321449,-0.33112687,-0.7700343,-0.08549972,0.5301788
1975-02-01,0.16294613,-0.36266908,-0.5661505,-0.24254008,0.7656051
1975-03-01,-0.067782305,-0.20536041,-0.85217845,-0.022549367,0.66842806
1975-04-01,0.30267173,0.39099008,-0.29247078,-0.024428511,-1.0112323
1975-05-01,0.31582552,-0.2667001,-0.58776027,0.4230693,-0.22683601
1975-06-01,0.410855,-0.14093363,0.31730205,0.08818419,-0.29837662
1975-07-01,0.3322007,0.06348725,0.6697701,0.09932463,-0.43018302
1975-08-01,0.082009956,0.06670859,0.11019669,-0.035568953,-0.57178783
1975-09-01,0.13475943,-0.034495164,0.55232555,0.35595804,0.04134054
1975-10-01,0.26414984,0.13811493,-0.1359674,0.2689819,-0.1841532
1975-11-01,0.9708312,-0.48507994,-0.9874748,-0.0829495,-0.34763625
1975-12-01,0.38146028,0.31461754,-1.3858472,-0.1045593,-0.17958984
1976-01-01,-0.06034422,0.099098586,-0.8064669,-0.47148937,0.23815846
1976-02-01,-0.17191395,0.15099458,-0.40122193,-0.31754464,0.50099105
1976-03-01,0.11693368,0.4256278,-0.96912795,-0.33631834,0.51507133
1976-04-01,0.24016996,0.03808389,-0.69409245,-0.39183506,0.033122253
1976-05-01,0.46223658,0.5138644,-0.8664087,0.22434635,0.07227898
1976-06-01,0.01260519,-0.06436716,-0.15354247,0.29206595,-0.042509146
1976-07-01,0.15501757,-0.24070632,-0.48691073,0.11666548,0.1823736
1976-08-01,-0.31204662,0.19229688,0.6809509,0.07911795,-0.26833057
1976-09-01,0.38526422,-0.1599792,-0.14576478,-0.16252708,-0.35093507
1976-10-01,0.4655891,0.016091824,-0.47283038,-0.22193258,-0.32773608
1976-11-01,0.6295912,0.71139127,-0.83529794,0.05484619,-1.7986596
1976-12-01,0.8849142,-0.031244898,-1.5084709,-0.47524413,-0.16762285
1977-01-01,-0.06906743,0.08709707,-0.62465805,0.067957975,-0.3757102
1977-02-01,-0.05103769,-0.3955428,-0.44602585,-0.27072215,-0.62770927
1977-03-01,0.4822237,0.6815209,-1.1465471,-0.37765184,1.0250552
1977-04-01,-0.05630803,0.20276427,-0.34159255,-0.1556098,0.18903394
1977-05-01,0.16642757,-0.024132013,-0.2823721,0.02912482,-0.026212359
1977-06-01,-0.10276909,-0.01761359,-0.13328075,0.34089914,-0.20193215
1977-07-01,0.11649928,0.041329503,0.3504687,0.22911525,-0.10859398
1977-08-01,0.2058154,0.2547729,0.29554763,-0.15879962,-0.36919183
1977-09-01,0.02704448,-0.19624583,0.3908274,-0.00027737618,-0.2371593
1977-10-01,0.34297946,0.014701128,-0.20179343,-0.0030511618,0.29083213
1977-11-01,0.5567001,-0.18723106,-0.6949738,-0.10484936,-0.37307516
1977-12-01,0.380287,0.036891412,-0.5947012,-0.18598281,0.51121
1978-01-01,-0.48014584,-0.6850422,-0.90738136,0.18082504,0.16466132
1978-02-01,-0.26571402,-0.15524212,-0.80516577,0.017442942,-0.028373813
1978-03-01,-0.12465882,-0.53561443,-0.57294214,-0.48689047,0.34025353
1978-04-01,0.6075955,-0.58143115,-0.41793275,-0.93168527,0.993317
1978-05-01,0.29408786,0.5159621,-0.25129455,0.22931647,-0.3930475
1978-06-01,0.3308344,0.5603833,-0.78028065,0.36618534,0.68422824
1978-07-01,-0.14291577,0.23094444,0.03244381,-0.1722199,-0.27955213
1978-08-01,0.38769832,0.21733896,0.18570909,0.0929127,-0.040118746
1978-09-01,0.05651512,-0.15768412,0.1715222,0.19780289,-0.15093951
1978-10-01,0.33711377,-0.33292753,-0.14838123,-0.060003698,-0.15035811
1978-11-01,0.7426039,-0.019884968,-0.15954466,-0.19431429,-0.24001475
1978-12-01,0.48316923,-0.37886053,-0.82284147,-0.28804103,0.23245616
1979-01-01,-0.11689786,0.046848297,-0.77099043,0.074065015,-0.16270517
1979-02-01,-0.30652228,-1.3636596,-0.2571455,-0.4907925,0.62464505
1979-03-01,-0.07703962,-0.3404315,-0.4916849,-0.07451123,0.19646575
1979-04-01,0.7439225,-0.43412828,-0.8679592,-0.31961003,0.59341276
1979-05-01,0.43249235,-0.67253447,0.07525482,-0.4024499,0.3666072
1979-06-01,0.23662153,-0.0072875023,-0.06261323,-0.024688352,0.4546523
1979-07-01,0.23126736,-0.040007025,0.529461,0.14649412,-0.071388006
1979-08-01,-0.05458205,0.19944023,0.7559692,-0.086111784,-0.7070387
1979-09-01,0.29060867,-0.072131634,0.20999965,-0.04565859,-0.63609684
1979-10-01,0.6460614,-0.54418486,-0.16969523,-0.2706795,0.22249262
1979-11-01,0.81307954,-0.2706791,-0.7521024,-0.52425563,-0.9719179
1979-12-01,0.5538519,0.24762714,-0.45926285,-0.0035694123,0.001189804
1980-01-01,0.16842803,-0.31893542,-1.0910097,-0.21019821,0.08057602
1980-02-01,-0.48076105,0.05874771,-0.40166736,-0.12652318,0.25035152
1980-03-01,-0.0012126804,-0.6301906,-0.2886184,-0.2680028,0.7678973
1980-04-01,0.8876833,0.27271876,-1.243134,-0.70429885,0.72922623
1980-05-01,0.25789708,0.17880325,-0.2910437,0.16802385,-0.24725227
1980-06-01,0.24981251,-0.054435957,-0.2688112,0.13689835,-0.17651264
1980-07-01,0.25331587,0.46701735,0.29805034,-0.14350073,-0.37377563
1980-08-01,0.26301727,0.1395932,0.23795518,0.15751395,-0.33833832
1980-09-01,-0.051741112,-0.052549563,0.026005292,0.016169071,-0.112375215
1980-10-01,0.30640438,-0.54961455,-0.32109126,0.22219035,-0.03462882
1980-11-01,0.86464244,-0.2185524,-0.7011998,-0.07586,-0.44074264
1980-12-01,1.0806347,-0.18783097,-1.4098104,-1.0303757,0.43346658
1981-01-01,-0.3176221,-0.697669,-1.2300454,0.0085958,0.85817116
1981-02-01,0.4957382,-0.12048216,-0.86676705,-0.5164527,0.44599542
1981-03-01,-0.2375824,0.2203907,-0.60424274,-0.049601983,0.60522914
1981-04-01,-0.12527323,0.18262558,-0.36595577,0.1788209,0.1359829
1981-05-01,0.25463313,-0.18206196,-1.0460106,0.14373302,0.62693006
1981-06-01,0.50926614,0.13415089,0.13936472,0.23490496,0.07355757
1981-07-01,0.13837834,0.21376777,0.49602014,0.020150851,-0.628621
1981-08-01,0.3823018,0.19220781,0.61847514,-0.033396818,-0.46769628
1981-09-01,-0.060029697,-0.014232445,0.4908062,0.15331535,-0.7214838
1981-10-01,-0.12555504,-0.16148834,-0.19516698,-0.22335005,-0.93356055
1981-11-01,0.78010446,-0.08257608,-1.0469968,0.09469481,0.16797042
1981-12-01,0.4364132,-0.4588186,-0.9014319,-0.12344141,-0.04777012
1982-01-01,0.19959088,-0.08369522,-1.5835537,-0.09979544,0.819121
1982-02-01,-0.38068622,0.12281494,-0.3232041,-0.18242607,0.15421724
1982-03-01,-0.040450405,-0.16818842,-0.5813416,0.0058546783,0.75498563
1982-04-01,0.12015362,-0.08116694,-0.6554563,-0.31495434,0.10298886
1982-05-01,0.51228315,-0.74088115,-0.7987625,0.05734911,0.61394143
1982-06-01,0.48593712,-0.21130018,0.05388956,0.11150477,-0.12201653
1982-07-01,0.18109545,-0.028874159,0.2932655,-0.119887546,-0.44655123
1982-08-01,0.29685816,0.14610048,-0.323071,-0.18069625,-0.099795416
1982-09-01,0.07730818,0.04311161,0.33504647,0.07531228,-0.82337874
1982-10-01,0.2497547,0.038321447,-0.075578496,0.09553747,0.13000016
1982-11-01,0.63576335,0.3230711,0.21449356,0.22766662,-0.6899191
1982-12-01,0.56151545,-0.3515459,-0.76642877,-0.11123862,-0.76909
1983-01-01,-0.44533977,0.39061126,-0.053923607,-0.014352798,0.42521897
1983-02-01,-0.29886037,-0.2833005,-0.39785475,-0.13883333,0.18229418
1983-03-01,-0.2697524,0.4338038,-0.011401748,0.017169714,0.09939661
1983-04-01,-0.18081865,0.22897439,-0.07417858,0.26961833,-0.05097256
1983-05-01,0.17464828,0.25808242,-0.31415224,-0.20147601,-0.12850463
1983-06-01,0.31482297,-0.31039643,0.4307186,0.007645893,-0.2513755
1983-07-01,0.10543279,0.034741856,0.35761315,0.17827003,-0.5106651
1983-08-01,0.14097957,0.11227391,-0.6949714,0.1593565,0.02320596
1983-09-01,0.17196551,-0.29336086,0.110798374,0.15653959,0.02776666
1983-10-01,-0.19678113,-0.60858625,0.31120118,0.15130821,-0.31549367
1983-11-01,0.7356154,-0.11334701,-1.1706264,0.11026182,-0.048155714
1983-12-01,0.4991293,-0.7203236,-0.9668701,-0.105835244,0.11361523
1984-01-01,0.71407205,-0.8469906,-0.75426596,-0.009418297,0.026265334
1984-02-01,0.7521437,-1.1341846,-0.6587559,0.0466939,0.6476129
1984-03-01,0.8347864,0.114745,-1.6732872,-0.416929,0.53724545
1984-04-01,0.68754154,0.012071443,-0.6890007,-0.089408256,0.45606166
1984-05-01,0.288786,0.9958275,-0.6761334,0.34343907,-0.7027966
1984-06-01,0.400878,0.33508196,-0.24249002,-0.055183697,0.09126534
1984-07-01,0.04722452,0.21914306,0.931358,-0.055846978,-0.31770438
1984-08-01,-0.27631658,0.09497969,-0.5754496,-0.016449023,-0.0029183389
1984-09-01,0.049479652,-0.26835737,0.37050033,0.20441857,-0.853358
1984-10-01,0.21144918,0.14512253,-0.009152984,0.22312269,-0.71460265
1984-11-01,0.6493374,-0.107449055,-0.6681742,-0.029448986,-0.23970433
1984-12-01,0.41308194,-0.06526542,-0.9724806,-0.12058176,-0.16767363
1985-01-01,0.3780427,-0.83963454,-0.7229332,-0.123518944,0.37991428
1985-02-01,-0.091034986,-0.012164688,-1.0132829,-0.08769302,0.14316969
1985-03-01,0.30425233,0.122449495,-0.6547572,-0.5655937,0.29382533
1985-04-01,0.3220315,0.15373018,-0.8306781,-0.12899971,0.11255722
1985-05-01,0.25652903,0.4256323,-0.21468754,0.117503405,-0.5194747
1985-06-01,0.6455334,-0.2672233,0.1872836,0.18741722,-0.1910266
1985-07-01,0.3614667,-0.07098327,0.2575984,0.11215625,0.22578296
1985-08-01,0.05280299,0.38205308,0.1459769,-0.06630453,-0.5857791
1985-09-01,0.07539465,0.13728781,0.52762896,-0.1990473,-0.13595101
1985-10-01,0.41801262,-0.43913373,0.11910753,-0.12940076,-0.2666886
1985-11-01,0.6471375,-0.48886213,-1.0476382,0.013100481,-0.79471856
1985-12-01,0.51640004,0.448625,-0.89845306,-0.121513724,0.0878268
1986-01-01,0.45556164,-0.5176424,-0.79305303,-0.30586782,0.3186987
1986-02-01,0.14321351,-0.104850456,-0.9662053,-0.053526867,0.3553769
1986-03-01,0.51401347,-0.3679486,-0.32764143,0.09966626,0.33554736
1986-04-01,0.16732006,0.80627286,-0.54822916,-0.013867712,-0.6467291
1986-05-01,0.34721178,-0.097203754,-0.038233567,0.06752421,0.24275017
1986-06-01,0.22032848,0.098370194,-0.049379516,0.23186333,-0.084761664
1986-07-01,0.3114408,-0.1528043,-0.08165131,-0.08592812,-0.67589015
1986-08-01,0.01775589,0.43404722,-0.08061433,-0.17652202,-0.57440937
1986-09-01,-0.021125615,0.04963875,-0.04549136,-0.08968663,-1.0120856
1986-10-01,0.098240614,-0.15371151,-0.18818645,-0.19687,-0.6262514
1986-11-01,0.47266945,0.06648736,-0.8259727,-0.13556686,0.27217048
1986-12-01,-0.00984993,-0.2287529,-0.80808717,-0.15098985,0.75469005
1987-01-01,0.35070038,-0.7091214,-0.54980665,-0.2077179,-0.068744466
1987-02-01,-0.2984368,-0.026725579,-0.88996524,-0.1435763,0.6535913
1987-03-01,-0.7674725,0.7220386,-0.74549806,0.044394325,1.0351747
1987-04-01,0.091015816,-0.058944892,-0.40637884,-0.049294043,0.43622255
1987-05-01,0.7382227,0.081513405,-0.8148365,0.3352588,0.4097938
1987-06-01,0.25612113,-0.07141695,0.2414219,0.27809554,-0.57371134
1987-07-01,-0.16406603,0.04751233,0.355897,-0.16302666,-0.78232
1987-08-01,0.19628529,0.17906208,-0.08017705,0.10616034,-0.13823119
1987-09-01,0.22791067,-0.18678282,0.2853709,0.086116076,0.08819475
1987-10-01,0.4752717,-0.18589196,-0.08745237,-0.08225574,-0.40726966
1987-11-01,0.5760869,0.050481856,-1.3944867,-0.18262549,0.04290955
1987-12-01,0.36584482,0.9132761,-1.0985739,0.3349619,-0.39672795
1988-01-01,0.43794745,0.21571961,-0.7820684,-0.32188457,0.3896783
1988-02-01,-0.310902,0.21558404,-0.35564584,0.12596074,0.29598737
1988-03-01,-0.013016415,-0.68173367,-0.87020016,-0.25612468,0.8201685
1988-04-01,0.8693867,0.8330492,-1.164425,-0.14223123,0.60960114
1988-05-01,0.35144266,0.24039654,-0.12636748,0.08731828,-0.28269988
1988-06-01,0.50302947,0.09355531,-0.105622575,0.12257105,0.18589044
1988-07-01,0.44486237,0.2810728,0.23009185,0.13260451,0.34778184
1988-08-01,0.06738696,0.14168888,0.56092525,0.0767425,-0.48608094
1988-09-01,0.021693993,-0.108198784,-0.007999659,0.21002495,-0.2226346
1988-10-01,0.22507516,-0.56309474,0.65258217,-0.42818516,-0.2909707
1988-11-01,0.84837073,-0.71563053,-1.8355827,-0.26642936,0.6329222
1988-12-01,0.43984565,-0.24961647,-1.2091689,-0.486759,0.77922106
1989-01-01,-0.072301105,-0.010362816,-0.8769026,-0.13233337,-0.07408772
1989-02-01,-0.20153752,-0.07789926,-0.16187322,0.24656186,-0.5227826
1989-03-01,0.05455334,0.0569355,-0.9026309,-0.29075244,0.21857055
1989-04-01,0.3345856,0.7333727,-0.3163615,0.13995656,-1.6344551
1989-05-01,0.461559,0.10088787,-0.09707632,-0.2824146,-0.031088233
1989-06-01,0.5855547,0.1081537,0.3050459,0.103151,-0.5861502
1989-07-01,0.25120717,0.20475355,0.24513254,0.11994579,-0.8042442
1989-08-01,0.39235497,-0.09540872,0.52325904,0.078852154,-0.675246
1989-09-01,0.09421758,0.0935029,0.7037138,0.36793703,-0.35864627
1989-10-01,0.37222505,-0.49491042,-0.059794236,0.007027626,0.03501892
1989-11-01,0.7199131,-0.587103,-1.0223384,-0.091239795,-0.19510548
1989-12-01,-0.070752524,0.42487258,-0.3108824,0.033946894,0.046334554
1990-01-01,0.21407738,0.5407583,-1.1468527,-0.31947947,-0.539056
1990-02-01,-0.9597478,-0.12831545,0.17021446,0.13368377,0.17466621
1990-03-01,-0.4671732,-0.00916543,0.06363406,0.23921683,0.25505987
1990-04-01,0.29028115,0.009165382,-0.62507993,0.16432233,-0.3672704
1990-05-01,0.26003534,-0.09702225,-0.9924814,0.088904336,0.7670126
1990-06-01,0.30088684,-0.23175356,-0.652707,-0.06520523,0.031555176
1990-07-01,0.3835064,0.2732597,0.38049483,0.04910034,-0.4784336
1990-08-01,0.3080882,0.14494419,0.23882401,0.19600852,-0.3050767
1990-09-01,-0.14428948,-0.16366777,-0.00065467355,0.07240663,-0.030245805
1990-10-01,0.12268536,-0.62966263,0.29970843,0.34003615,-0.15712103
1990-11-01,1.1806338,-0.48183805,-0.50173986,0.13852838,-0.1466463
1990-12-01,0.82148135,-1.699919,-1.0232509,0.12111415,0.8369314
1991-01-01,0.12254973,-0.33697048,-0.790058,0.040080167,-0.12205491
1991-02-01,-0.06482105,-0.03265791,-0.5383611,-0.470901,0.48723
1991-03-01,-0.05574932,0.15768175,-0.47650892,-0.24509946,0.5474328
1991-04-01,0.4712309,-0.49679643,-0.58503896,-0.22200799,0.3198169
1991-05-01,0.0037935972,-0.56310195,-0.6851568,0.1888552,0.49267298
1991-06-01,0.35313454,-0.013689947,0.24988262,0.08972684,-0.17120676
1991-07-01,0.4370885,0.16032076,0.33367172,-0.043543924,-0.4732101
1991-08-01,0.4939925,0.059213113,0.4224089,0.0392555,-0.5403403
1991-09-01,-0.030843597,-0.25697505,0.0024740696,-0.004123402,-0.18951502
1991-10-01,0.6475507,-0.23008995,0.20073089,0.10110764,-0.8735172
1991-11-01,0.50322896,-0.2705001,-0.6810333,-0.0028039694,-0.31635314
1991-12-01,0.42108947,0.37292728,-0.92382365,0.10407653,0.66750836
1992-01-01,-0.2764903,0.8209058,0.04162083,0.14453511,0.032520484
1992-02-01,-0.46853462,-0.04041624,-0.49811077,0.30231914,-0.49824467
1992-03-01,0.22242346,0.66486144,-0.58309203,-0.39292136,-0.24450521
1992-04-01,0.324401,0.11723409,-0.50199187,-0.34327096,0.95179045
1992-05-01,0.49516654,-0.17718935,-0.1854868,-0.2161335,0.26056466
1992-06-01,0.30178404,-0.032386564,0.06289959,0.27020034,0.19017072
1992-07-01,0.4689362,0.16929343,0.22670598,-0.04175458,-0.093144834
1992-08-01,0.04162078,0.4103191,0.118304685,0.15591054,-0.0920742
1992-09-01,0.19365026,0.26605168,0.06303339,0.011910772,-0.28987318
1992-10-01,0.46505508,0.27207392,-0.33992514,0.5209955,-0.99033296
1992-11-01,0.9096343,-0.35518152,-0.75747097,-0.2793007,-0.25895882
1992-12-01,0.41901797,0.33631176,-0.74529254,-0.24142714,0.20756845
1993-01-01,0.14102669,0.3015535,-1.0331514,-0.1064374,-0.37514275
1993-02-01,-0.68633014,0.2437499,-0.35726777,0.24467854,0.7538837
1993-03-01,-0.17166948,-0.44118738,-0.18652678,-0.16191955,0.7288122
1993-04-01,0.24119624,0.29064274,-0.64999974,-0.3075892,0.4472231
1993-05-01,0.19395527,0.08066964,-1.3560619,0.11108029,0.3859373
1993-06-01,0.29041058,-0.18548207,-0.10713391,0.13104463,0.2045178
1993-07-01,0.1836249,0.089142844,-0.07509816,0.12558928,-0.703973
1993-08-01,0.034241058,0.4085713,0.5027052,0.115374945,-0.6997944
1993-09-01,0.06511605,-0.2605802,0.25860706,0.299232,-0.3617945
1993-10-01,0.20567851,0.14474106,-0.24479456,0.15309815,-0.9489996
1993-11-01,0.77628547,0.03493748,-0.6385086,0.31733918,-0.5642231
1993-12-01,0.5519194,0.091696404,-1.1775442,0.08798208,-0.2811249
1994-01-01,0.37312832,-0.68129265,-0.89474505,-0.17734714,-0.12713051
1994-02-01,-0.081744954,-0.44114304,-0.63361865,0.069540404,0.30981717
1994-03-01,-0.073100045,0.7500704,-0.46186525,-0.11238341,-0.49580938
1994-04-01,0.102594376,-0.19565392,-0.9246206,0.073100075,0.009661865
