,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5
1965-01-01,32.04003440293932,12.854503043186432,25.980275322364847,21.145496384152164,3.8435322645047636
1965-02-01,42.188968626396324,6.361905929346501,26.911888108239538,23.997256118848338,-2.990434998915587
1965-03-01,33.396429594717674,8.93658290972983,27.673046035328888,17.746396564536195,0.8823701802316215
1965-04-01,26.958033343693003,6.599472428875665,20.314784809874205,15.060444641198698,1.5781725126557544
1965-05-01,22.770533369297656,-0.7621369526604668,11.492393570881793,17.413891770887904,-10.537687868248549
1965-06-01,15.280848341779713,-14.515874025764658,-2.338900240909472,29.425747217430445,-21.87791043606662
1965-07-01,3.399730839857292,-18.143364697374487,-12.904307577850716,24.930119962461102,-21.86475820687364
1965-08-01,6.800087570652633,-13.984084614326632,-9.458737831294217,22.85697793574891,-15.01940730439396
1965-09-01,19.554198576912604,-10.071048964550995,2.1484464824025307,26.32528441593312,-12.381082434711518
1965-10-01,26.416580501111202,1.593683577618716,12.900222600684243,22.021889068775053,-5.629175510970113
1965-11-01,29.221093265928268,8.802350586220504,21.678916744430573,19.44283767781243,-0.6394428173556622
1965-12-01,39.28851193909712,4.902766673024368,20.454863307573287,24.575970766996686,-4.440911129073613
1966-01-01,30.783252694642186,11.900865012625617,29.83205229398387,20.412811547133664,1.9529752010932375
1966-02-01,38.088135702190776,6.421354329887719,26.386819668436452,21.90733351990118,-0.3790985970297622
1966-03-01,35.42654247224622,7.50993152528746,22.62431355134916,24.77651700875475,-0.872745621900738
1966-04-01,21.8741650981415,9.621858749766526,28.321912483846607,15.84841875438019,1.6607164760435411
1966-05-01,23.585439455990567,0.2703452880514463,12.323318228359943,21.956252010184745,-7.10741303380412
1966-06-01,12.770528089460553,-11.841137702801523,-2.223985623855726,23.95550002095467,-15.79048381519805
1966-07-01,2.138864566192657,-15.321355248259737,-13.45866569999786,25.337814982591695,-18.573857587256764
1966-08-01,1.7543305342045925,-14.679717361282835,-13.339164519583116,24.64126340821742,-16.308220361716696
1966-09-01,13.305611423408257,-9.114146952745422,1.8841936454078265,23.789309805797725,-12.760529256645176
1966-10-01,31.916346133662802,-0.9391227209749456,15.827721702679508,18.773878359064952,-6.324511560307898
1966-11-01,36.61477668262283,4.357005902485213,18.11846335496444,21.566894850602825,-3.130407150450696
1966-12-01,40.04968510488784,7.605792064882344,23.06084933762159,25.146711765372466,-3.0329335730980675
1967-01-01,46.22570024601352,5.953573059619977,18.94514728643157,28.443892657901895,-0.45193037181550705
1967-02-01,40.97226511076785,8.773761687690671,29.08276548284379,25.408875393511956,-0.8276082573047382
1967-03-01,36.39567832780607,8.287112648033064,25.33368672941187,19.04647701714414,1.9472838474561238
1967-04-01,25.51548930859048,9.679666697408468,20.25882705003169,17.87067542950074,2.9690719202363254
1967-05-01,24.240760338558733,0.7200191878627756,12.39047613436837,17.18666051967922,-7.262255997396683
1967-06-01,12.08205915496885,-11.242980379961205,-3.0501273799643633,28.89307483575389,-13.3493959894297
1967-07-01,0.9286397455920959,-17.829434833289426,-13.105462294966882,24.41434485271144,-19.28180322008839
1967-08-01,0.9530711145086962,-16.53188687997365,-13.126543173849065,25.936797567174033,-17.033124180942746
1967-09-01,13.667894760915944,-11.845580100382437,-3.1916213219679297,29.59087253763732,-13.054602542532187
1967-10-01,28.201140879450406,1.3757943420336278,14.840293231914334,19.832364748990194,-4.3176253213905005
1967-11-01,32.82521840160407,9.25688548557852,28.151845680907673,18.63856345692758,0.6482683937699747
1967-12-01,38.292955954308844,11.259746413630722,27.897701020508187,19.502422216293393,1.854070877404706
1968-01-01,42.89715409229139,8.474376183961812,27.249000961126516,24.80495254737072,0.5514110743992764
1968-02-01,41.628996544954475,6.782531956859925,37.65283471582185,21.710678349156325,-3.8728479317553823
1968-03-01,33.3507488201727,7.832774189239748,22.756209310510922,23.80645088339311,-2.40620727977674
1968-04-01,20.704159775540894,11.43194771267746,22.42891121515888,14.20849651866892,5.702814125872254
1968-05-01,21.007163944826477,3.32315493444373,13.066531594359954,16.290454151581656,-2.310233143212353
1968-06-01,12.253938055485941,-10.317958514759933,-2.2672197868686945,29.163069950110255,-15.263704319516505
1968-07-01,3.85274721395241,-15.952932199409194,-14.095433567012607,22.555792253126224,-17.29754304228052
1968-08-01,4.851531367370514,-13.861973553660592,-10.526713913130365,24.430856645580295,-14.89422912892372
1968-09-01,13.443718556413705,-9.96647180994849,-2.152821801444908,29.92543294159893,-11.680212601218031
1968-10-01,28.043843180696452,0.4600749708374275,13.646435842948893,21.141915514835336,-4.642849471503493
1968-11-01,31.02607216006649,9.204912350057745,26.282661610487327,18.967282374086892,1.4998485328990738
1968-12-01,36.71414254473347,9.69039833955792,30.611489371216976,22.235340680643656,-0.5179551103791924
1969-01-01,40.082930710096946,10.396112211096774,28.209417292262565,28.702657093040443,0.9612333379969239
1969-02-01,38.96939961291105,11.574031164877875,29.23697682685922,25.099753233899193,2.6613570104127358
1969-03-01,19.71219754810633,15.376825375560367,27.687140655964928,17.069263437011582,6.571836719127455
1969-04-01,22.19943090027306,12.705410800901252,17.981204961672848,16.477564560543517,5.266790724043496
1969-05-01,19.431589640351184,2.1429618905255285,14.055536025231117,18.93997163653887,-4.470525341161297
1969-06-01,21.506857302618325,-13.49255602386738,-1.6249155665806474,24.52353426984453,-18.42280799944438
1969-07-01,4.362225517417489,-17.864451497350977,-11.87943999214229,25.616851227745254,-20.334498463246295
1969-08-01,2.1642483040189298,-12.712952508344296,-11.236597414004013,22.473559880178392,-12.822882957803412
1969-09-01,17.7281134937152,-9.104656751623775,-1.464487177257669,30.133933317893693,-11.64037092147078
1969-10-01,26.419613090125136,1.4366667720258064,17.670221365093315,15.310751928016343,-4.439753986494716
1969-11-01,36.2889998551671,5.7047857988152515,21.952278797290546,19.80923136412171,-5.214510336846812
1969-12-01,34.14548266173791,10.842439932823671,24.42398748179906,23.20177000642741,0.6017748077719768
1970-01-01,38.973041966001745,9.090551668655058,35.342085273042905,19.357877232078614,-1.956386736092403
1970-02-01,38.87536108158125,10.886173647067006,31.824951441033935,23.867920636846662,0.8572222518619951
1970-03-01,37.14236081717141,8.6523209193055,29.138513574735754,22.717772332632276,-1.3589203283885833
1970-04-01,22.486055698252628,9.37504636547065,23.23246809016925,16.432827425467966,2.001571359327225
1970-05-01,24.228220881397164,-2.0097280190413165,11.671140965814711,21.487458330761594,-8.178825018924348
1970-06-01,11.974602405647953,-13.58422592778805,-5.353899459231865,31.7778958352916,-17.72539912756268
