,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5
1965-01-01,52.48399,27.438543,34.136436,40.277405,45.982655
1965-02-01,67.92404,23.931524,37.122562,29.523752,56.058167
1965-03-01,72.228775,16.370388,37.844933,23.998684,29.222355
1965-04-01,67.85688,20.724266,38.041496,34.172478,45.176746
1965-05-01,84.04715,18.765186,45.732037,15.57103,82.52214
1965-06-01,82.05203,13.602119,72.95606,35.934994,90.71065
1965-07-01,77.57202,18.738976,77.23459,66.34989,85.91777
1965-08-01,93.3577,12.919064,80.39926,52.310356,89.228226
1965-09-01,87.768745,25.29764,61.3621,43.23077,81.531136
1965-10-01,81.58356,59.3506,43.66976,35.163483,79.28376
1965-11-01,83.401764,43.139038,64.148384,43.73037,73.01503
1965-12-01,84.96772,31.387827,46.65261,36.986607,69.85855
1966-01-01,63.20642,34.041813,41.87387,33.140575,50.280487
1966-02-01,58.769184,15.880829,29.387886,24.359676,29.294315
1966-03-01,73.188965,14.776035,31.152603,25.528492,42.94583
1966-04-01,84.23035,32.661232,37.80107,36.182457,47.282932
1966-05-01,89.46048,29.596369,44.48237,25.195248,73.65846
1966-06-01,82.316246,13.546478,71.31262,40.951294,97.065994
1966-07-01,77.61143,11.0200615,77.87901,54.701305,91.96719
1966-08-01,95.45887,12.834026,67.377716,51.162025,93.05229
1966-09-01,81.733475,20.22121,69.4724,31.060673,88.752945
1966-10-01,86.63693,31.462864,75.740005,37.262627,81.79094
1966-11-01,81.34442,35.0596,54.45999,43.09686,68.16404
1966-12-01,85.09711,30.819359,53.998703,26.978022,60.49286
1967-01-01,78.13377,27.569546,34.690697,40.06872,48.64079
1967-02-01,75.78427,11.99118,39.729218,32.01351,51.48013
1967-03-01,54.083,11.261501,40.009605,27.343208,48.03948
1967-04-01,61.67878,36.503075,39.156616,39.877853,54.474865
1967-05-01,91.77646,20.220367,35.65854,23.226925,87.41864
1967-06-01,82.91893,11.008137,71.95175,45.74909,91.76463
1967-07-01,83.07264,18.191788,74.88905,79.40058,93.70369
1967-08-01,82.69429,21.502377,72.63751,67.506096,92.865906
1967-09-01,85.23466,17.527977,74.220184,38.876232,85.96096
1967-10-01,83.6976,40.54335,60.579193,28.990059,77.83819
1967-11-01,81.85481,50.318043,58.483047,50.831524,74.4955
1967-12-01,79.486725,30.981482,44.451878,18.208675,67.84054
1968-01-01,64.56601,24.56957,34.840294,32.926506,42.98316
1968-02-01,54.750793,16.391296,32.305206,24.918848,34.293037
1968-03-01,72.59137,17.313587,29.494883,20.112644,50.198902
1968-04-01,72.66219,30.927408,48.39939,41.597313,52.989914
1968-05-01,84.416954,28.728724,33.10195,33.52366,60.30545
1968-06-01,85.7529,10.14452,70.97858,29.530294,93.90703
1968-07-01,83.08583,9.76627,71.398674,57.44845,93.09741
1968-08-01,89.789734,16.120888,58.09389,46.73026,84.69702
1968-09-01,87.35765,11.71064,66.611786,33.428696,87.402725
1968-10-01,79.69122,26.417366,58.54296,18.71392,72.40788
1968-11-01,67.59685,39.303658,47.082756,37.821236,60.030212
1968-12-01,72.59781,32.52411,43.942467,35.233032,54.892437
1969-01-01,69.4407,33.55442,41.467316,34.26132,40.48635
1969-02-01,51.415672,31.848179,49.562366,23.55426,49.067707
1969-03-01,74.32547,46.335377,33.56445,31.696104,37.510033
1969-04-01,68.737144,43.1134,28.85682,30.47115,58.187172
1969-05-01,88.12081,30.830448,36.524055,18.843288,77.84157
1969-06-01,83.093994,11.699123,59.719616,31.762949,90.06436
1969-07-01,77.71623,13.564125,70.181015,52.889626,90.30501
1969-08-01,83.59868,16.876347,72.13125,59.876705,87.27521
1969-09-01,75.67409,23.65453,59.253365,42.804237,69.4925
1969-10-01,82.5141,31.539015,41.156483,19.73067,68.44971
1969-11-01,77.16475,36.218235,47.580383,42.281166,69.413956
1969-12-01,91.72047,35.614952,40.240692,31.042685,68.99617
1970-01-01,72.29975,20.32463,51.34818,32.374268,50.46444
1970-02-01,59.363068,18.504192,28.5017,21.0677,41.701523
1970-03-01,69.50621,21.88855,30.835169,32.09458,34.25097
1970-04-01,84.5877,38.611744,56.0598,30.921227,61.782593
1970-05-01,88.700226,15.747059,57.23481,19.487228,85.463165
1970-06-01,85.69651,9.848843,74.67459,30.55383,93.319176
1970-07-01,84.20044,8.415665,75.45573,54.671303,91.23395
1970-08-01,90.23105,15.30188,71.03537,68.787964,87.44743
1970-09-01,86.846695,19.18272,62.2046,51.139656,77.94972
1970-10-01,84.3709,21.193474,40.617535,15.631214,71.75527
1970-11-01,82.3105,48.4752,38.651463,26.22781,59.195915
1970-12-01,72.321266,33.12561,49.395348,44.779713,52.38252
1971-01-01,80.154076,20.774372,37.194443,26.371702,45.268394
1971-02-01,76.718925,10.193375,27.411375,26.14348,43.946404
1971-03-01,77.60983,11.746967,30.258219,10.949039,35.170883
1971-04-01,68.33392,28.126467,23.98975,22.449684,38.69225
1971-05-01,89.10202,20.372028,44.490753,24.062443,65.70008
1971-06-01,83.237595,15.253117,73.39028,58.09948,87.9643
1971-07-01,87.76482,14.3284,65.88773,61.86259,86.53412
1971-08-01,78.05444,21.687256,72.54671,65.65275,88.99214
1971-09-01,83.02797,10.162945,57.306625,25.408102,76.07652
1971-10-01,84.595085,17.07043,46.872704,18.669666,65.054306
1971-11-01,63.223465,42.5906,43.047043,40.4318,53.404892
1971-12-01,84.83514,26.599922,57.77321,45.22613,72.2627
1972-01-01,49.962315,23.54637,40.5616,44.522446,46.233883
1972-02-01,50.987877,5.1593895,29.925657,16.838768,43.38799
1972-03-01,67.52364,24.853107,35.28751,26.397139,37.77259
1972-04-01,69.52276,43.178326,37.40365,41.198715,36.189552
1972-05-01,74.40515,31.788248,30.894335,18.311287,70.66046
1972-06-01,88.277054,15.533657,63.021572,32.16694,76.683815
1972-07-01,85.96913,8.580639,61.009453,38.692505,84.01065
1972-08-01,88.43308,8.761047,60.79329,50.300377,79.45982
1972-09-01,89.271736,17.264599,49.58362,26.5938,66.84427
1972-10-01,72.053345,37.252495,65.01093,34.248947,80.711296
1972-11-01,79.98154,31.370546,59.637703,36.89818,68.21764
1972-12-01,69.21395,17.610786,40.66237,33.626457,54.505016
1973-01-01,69.213196,20.346802,34.95121,30.86697,44.70774
1973-02-01,53.951893,28.418396,35.952976,27.776281,37.345596
1973-03-01,70.08358,28.952122,25.127352,27.613699,40.387016
1973-04-01,74.02003,31.289024,31.413836,20.5373,63.71335
1973-05-01,86.845894,14.01598,36.017025,16.369305,74.71141
1973-06-01,89.85611,11.21925,70.4925,43.860348,85.55345
1973-07-01,88.59159,27.196571,75.33546,61.920025,88.66878
1973-08-01,84.15427,20.067623,69.42176,66.91078,85.42864
1973-09-01,85.60929,12.219372,58.41385,41.213062,74.269646
1973-10-01,83.82089,20.66211,50.384953,17.123093,78.817
1973-11-01,89.97272,31.898294,31.798119,23.905529,54.165382
1973-12-01,92.28169,14.452812,34.76071,20.157944,60.01667
1974-01-01,89.874565,28.377676,35.847267,41.53209,38.7029
1974-02-01,86.85533,15.600048,28.417337,23.125826,41.29908
1974-03-01,47.312763,39.349052,27.31012,30.102955,29.980665
1974-04-01,80.92427,30.818514,31.89103,19.46209,41.93036
1974-05-01,88.21704,27.455545,49.390038,22.448277,61.42236
1974-06-01,86.640495,8.17342,49.09588,18.815937,83.14863
1974-07-01,84.64585,7.038109,76.39955,50.419582,93.56639
1974-08-01,89.04828,11.409142,60.067257,48.67613,79.14116
1974-09-01,90.91237,14.451515,65.65953,22.917603,85.449
1974-10-01,82.81976,13.347603,57.86769,28.380981,68.51517
1974-11-01,80.19054,44.144794,32.61155,26.968039,47.185516
1974-12-01,66.18505,34.81111,51.645786,59.300465,51.468964
1975-01-01,63.800266,21.608555,36.263462,40.777477,43.846085
1975-02-01,68.8526,27.362194,30.781454,36.350716,39.33536
1975-03-01,58.56355,23.524788,31.026745,24.609667,39.091717
1975-04-01,80.45207,33.32326,40.708336,44.596775,51.41389
1975-05-01,89.6546,20.564835,46.452095,15.566822,74.619415
1975-06-01,84.95292,8.10273,61.09877,37.89654,86.38022
1975-07-01,82.567505,11.461075,75.43925,57.98242,91.53133
1975-08-01,91.164215,21.034016,73.97244,68.9201,91.226776
1975-09-01,90.69339,15.16349,64.15585,57.440807,91.239944
1975-10-01,88.21907,17.091248,51.812283,26.581873,79.50054
1975-11-01,86.55142,32.510017,43.134903,36.505463,61.567955
1975-12-01,76.28871,31.016867,45.84134,46.206806,53.5606
1976-01-01,63.96149,20.910233,29.899334,26.561836,45.961964
1976-02-01,67.572876,13.459492,27.00301,25.37116,47.042755
1976-03-01,67.42691,12.869076,19.163578,16.257416,26.315828
1976-04-01,81.3624,24.333012,31.83951,20.452656,39.913467
1976-05-01,82.10698,28.154324,30.74396,28.547934,56.06138
1976-06-01,81.3952,10.358162,69.08828,30.971926,82.744965
1976-07-01,83.953674,20.488739,75.78132,58.024517,92.432724
1976-08-01,89.71188,16.175411,72.850555,65.255486,88.31293
1976-09-01,78.46115,15.040501,45.1813,43.834824,50.322853
1976-10-01,82.74824,43.11156,56.983086,29.815691,64.38954
1976-11-01,83.23698,24.401894,64.58963,42.84587,68.73731
1976-12-01,76.54886,49.64387,53.63411,38.27998,51.895657
1977-01-01,59.865253,23.641981,42.64385,48.72113,45.8555
1977-02-01,75.286705,24.532211,33.067375,30.984755,49.38068
1977-03-01,69.142815,37.143265,32.69861,35.51713,41.922565
1977-04-01,62.589554,35.25721,43.720894,42.296204,47.702564
1977-05-01,82.39717,19.249313,33.879627,23.760569,74.25839
1977-06-01,85.370026,8.951557,81.19504,41.305252,86.35123
1977-07-01,87.61022,18.714848,83.07622,75.991745,88.352615
1977-08-01,79.481186,21.398537,72.49093,56.348194,83.804
1977-09-01,87.54686,11.571888,55.12819,36.826485,68.51413
1977-10-01,78.81676,22.847595,56.863163,30.159506,68.14537
1977-11-01,81.02284,28.244211,53.39159,28.11425,65.68749
1977-12-01,75.56125,41.449833,49.406673,44.000313,57.907722
1978-01-01,78.698555,11.747818,25.589098,20.105175,47.501026
1978-02-01,63.439568,19.951523,44.94915,25.538408,47.451923
1978-03-01,72.5636,18.34373,32.14541,23.357195,38.798347
1978-04-01,70.84334,42.091553,46.16727,32.6428,39.46206
1978-05-01,88.91874,19.531757,50.981148,21.559319,75.33882
1978-06-01,90.946304,14.2236595,80.339615,53.639156,89.706
1978-07-01,91.15698,22.812288,66.88642,65.72849,92.11532
1978-08-01,85.597015,19.827969,71.36131,58.589256,81.23935
1978-09-01,92.88516,9.051792,49.252968,25.573257,78.9425
1978-10-01,87.32837,32.739426,43.030884,28.022173,64.89054
1978-11-01,65.660385,25.559002,48.913986,40.76255,61.749405
1978-12-01,72.48915,40.374462,33.6344,34.31395,42.221443
1979-01-01,62.728336,32.513004,51.06287,39.746887,50.647057
1979-02-01,65.308975,13.934017,35.64537,20.041801,31.825375
1979-03-01,58.70933,19.985172,36.122665,22.902346,39.979874
1979-04-01,72.512115,34.47882,26.249897,15.467838,35.546673
1979-05-01,85.18556,44.338646,34.524124,21.510902,47.089172
1979-06-01,82.64861,19.360641,61.375725,32.79615,75.27559
1979-07-01,86.234,9.452278,70.52527,50.226387,90.24492
1979-08-01,88.43118,7.594864,66.3024,58.756252,80.67956
1979-09-01,91.29982,10.057392,63.21534,27.820932,84.76489
1979-10-01,70.00914,39.54788,56.32932,34.9998,62.951614
1979-11-01,81.457794,32.237953,50.996536,33.14401,70.56086
1979-12-01,72.20309,30.912848,44.324085,46.246216,47.16198
1980-01-01,80.18074,13.250488,30.93396,16.741226,43.438362
1980-02-01,62.34082,17.88525,24.170858,15.582535,31.857979
1980-03-01,45.296177,28.953918,21.928444,30.036015,28.396574
1980-04-01,80.20844,33.3426,22.226671,17.947178,29.62697
1980-05-01,84.13756,24.038857,36.163548,22.518381,65.54474
1980-06-01,82.73442,8.889511,83.135315,32.61088,86.79717
1980-07-01,89.97501,10.797844,68.693245,64.146484,87.84016
1980-08-01,84.33964,14.216877,71.008995,50.584435,84.32823
1980-09-01,87.515854,13.384121,57.31494,33.220375,73.14223
1980-10-01,88.04875,23.768332,50.69688,25.547924,63.360992
1980-11-01,78.19418,44.305344,43.41066,39.323463,56.578335
1980-12-01,76.98497,34.074318,30.168018,22.973057,45.270103
1981-01-01,67.61225,22.807697,26.201729,17.053688,32.67624
1981-02-01,62.368595,22.639244,30.758236,26.840508,41.252216
1981-03-01,65.83768,30.10278,28.058022,34.25901,33.45845
1981-04-01,64.66353,41.50906,44.127552,41.83262,58.067265
1981-05-01,83.38991,28.073032,39.025665,19.63382,61.277836
1981-06-01,82.285805,13.876472,70.80614,26.543633,86.268585
1981-07-01,91.78576,16.007957,74.73221,67.832405,89.232315
1981-08-01,88.16157,14.069942,66.401405,56.876434,84.790886
1981-09-01,86.98408,11.416428,77.96113,35.2964,81.01325
1981-10-01,86.39367,23.643278,57.55524,38.562008,71.60336
1981-11-01,83.85523,28.069696,31.393679,31.935724,62.35025
1981-12-01,69.074936,45.972168,47.74007,39.996338,53.772606
1982-01-01,66.838585,23.065893,29.202627,18.28841,42.81122
1982-02-01,62.147964,14.985996,35.728638,38.40853,35.413357
1982-03-01,67.983894,20.427822,23.048199,17.617634,35.168854
1982-04-01,69.55226,51.84179,24.751686,26.7415,34.818184
1982-05-01,73.917946,32.199413,23.289486,19.464283,55.12651
1982-06-01,86.443954,16.785995,63.381744,23.186537,83.22197
1982-07-01,87.75012,8.47768,68.57906,53.485756,93.04879
1982-08-01,86.64664,26.434261,66.32545,66.18389,86.6965
1982-09-01,90.92546,18.051949,58.91311,41.86537,76.67666
1982-10-01,77.8477,31.502897,41.85894,25.282518,64.885765
1982-11-01,83.471306,30.264292,73.60266,49.353313,78.30937
1982-12-01,81.62144,16.78278,47.878246,36.447674,61.20051
