,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5
1973-04-01,-0.5800873,0.228722,-0.055747222,-0.37780514,0.26854095
1973-05-01,-0.4316414,-0.046826936,0.009556579,0.06562233,0.52338445
1973-06-01,-0.4427902,0.20960923,-0.38290176,-0.077726744,-0.5103237
1973-07-01,-0.026440049,0.03217392,-0.3516838,0.17584229,-0.15959568
1973-08-01,0.06466675,-0.020706177,-0.4450203,0.0019111633,-0.19336224
1973-09-01,-0.026440049,0.08186798,-0.07454147,-0.26726684,0.38545075
1973-10-01,0.1806202,0.10193749,-0.015608978,-0.17807198,0.06594086
1973-11-01,-0.2424202,0.10289307,-0.028351594,-0.19081382,0.8594593
1973-12-01,-0.10544129,0.121687695,-0.15640946,-0.058932494,0.39373246
1974-01-01,0.039446257,-0.1893402,0.17158966,-0.4444233,0.25639802
1974-02-01,-0.02991333,-0.026625823,-0.25048143,-0.16895981,0.010848236
1974-03-01,-0.025639724,-0.119981006,-0.34646606,-0.5124672,0.6557873
1974-04-01,-0.88753206,-0.012491226,-0.24390678,0.29847336,0.21530838
1974-05-01,-0.30439034,0.011505127,-0.12359734,0.36323053,0.5982624
1974-06-01,-0.080535315,0.08250809,-0.20117417,-0.036816407,0.5035923
1974-07-01,0.0072315214,0.3007744,-0.28598252,-0.08086395,-0.18145104
1974-08-01,0.048649598,-0.08612366,-0.3783516,-0.20117417,-0.025968552
1974-09-01,-0.26593095,0.28532487,-0.4394928,-0.099272154,0.028598022
1974-10-01,0.5959614,-0.09697113,-0.2744774,-0.35139695,0.28828353
1974-11-01,0.016436005,-0.22089653,0.0539093,0.4555996,0.81357116
1974-12-01,-0.0729744,0.028598022,0.10551834,-0.1393753,0.30373305
1975-01-01,-0.41518173,0.106091306,0.18779755,0.07062187,0.725222
1975-02-01,-0.36577836,-0.08899002,0.013301087,-0.23403434,0.47725296
1975-03-01,-0.6903862,-0.06523819,0.20299873,0.17829704,0.51367223
1975-04-01,0.6463661,0.014884567,0.08075599,-0.42911607,0.3816124
1975-05-01,-0.11400871,0.049404144,-0.1738636,-0.17449646,0.5333069
1975-06-01,-0.012984276,0.08740692,-0.4889702,0.028186034,0.06523819
1975-07-01,0.3315754,0.104508206,0.032302856,-0.027235413,-0.362611
1975-08-01,-0.0028503418,-0.031035613,-0.36546096,-0.04560318,-0.2660206
1975-09-01,-0.032619096,0.25936967,-0.07252197,-0.11242523,-0.4281662
1975-10-01,-0.32840842,-0.13617706,-0.05795517,-0.22326736,-0.09500732
1975-11-01,0.23245087,0.31289062,0.15771179,0.19761524,0.13490982
1975-12-01,-0.15866241,-0.052254103,0.13142662,-0.3474098,0.30243987
1976-01-01,-0.45178145,-0.2751732,0.07938995,-0.20621148,0.41612396
1976-02-01,-0.31991348,-0.3020851,-0.04709549,-0.32899666,0.026239013
1976-03-01,-0.34783554,-0.1507061,-0.40670472,-0.26239014,0.6398277
1976-04-01,-0.018502045,0.11269341,-0.13018608,0.01984787,0.3945942
1976-05-01,-0.30780372,-0.5029141,0.024557114,-0.68591464,0.6092159
1976-06-01,-0.20722084,0.2546524,0.029266357,-0.03330307,0.18838271
1976-07-01,-0.17627259,0.09721909,-0.15440674,0.078380585,0.07636223
1976-08-01,0.30443993,0.12715836,0.005718994,-0.028593445,-0.26070786
1976-09-01,-0.032294273,0.29333878,-0.17963561,0.11235733,0.32395095
1976-10-01,-0.06223335,0.045749664,-0.035657503,-0.19511032,0.27685508
1976-11-01,0.9375397,0.036667634,0.063243106,-0.8453671,-0.2223587
1976-12-01,0.16718979,0.032294083,-0.44337195,-0.16819878,0.40502244
1977-01-01,0.16417846,0.31703416,0.027599335,-0.23883705,0.044229127
1977-02-01,0.46776658,0.08208923,-0.24202195,-0.34534073,0.28731233
1977-03-01,-0.70695764,-0.39876977,-0.30854186,-0.7518946,0.4249527
1977-04-01,-0.19566956,0.07855072,-0.01627655,-0.22609901,0.3506481
1977-05-01,-0.1507328,-0.021938324,0.19566956,-0.3159725,0.43662986
1977-06-01,-0.0435215,0.04033661,-0.047412872,0.047413636,0.55410194
1977-07-01,0.009553527,-0.07501221,0.25900573,0.1270256,-0.6269916
1977-08-01,0.22397614,-0.06793594,-0.15780945,0.0137992855,0.0021232604
1977-09-01,0.24662133,0.33649522,-0.03432236,0.013092041,0.018753052
1977-10-01,-0.3329567,0.2869583,0.15780945,-0.02406044,0.14860955
1977-11-01,-0.04139824,0.19531631,-0.23848343,0.12844124,0.00070800784
1977-12-01,-0.2310524,-0.27988166,0.012030411,-0.4199997,0.23777542
1978-01-01,-0.22206955,0.08467903,0.18126068,-0.2747818,0.76415175
1978-02-01,0.004761505,-0.08467903,0.11052475,-0.18126068,0.1288887
1978-03-01,-0.3251129,-0.2295517,0.09250069,0.20642623,0.34041634
1978-04-01,-0.8022404,-0.16357651,-0.71586114,0.5924133,0.66723025
1978-05-01,0.1724186,0.13637085,-0.14011154,-0.6454651,0.27750245
1978-06-01,-0.5726887,0.009181976,-0.04148941,0.02890625,0.28396416
1978-07-01,0.19588394,-0.13126907,-0.22071,-0.08093796,0.16221638
1978-08-01,0.060193636,0.15711518,-0.80666125,-0.007821655,-0.26730022
1978-09-01,-0.007821655,-0.35027924,-0.106443785,-0.06699524,0.22343025
1978-10-01,0.04250946,-0.21016693,-0.2084671,0.12684861,0.27988282
1978-11-01,-0.21866913,-0.19860458,0.007141876,-0.009522247,0.26491967
1978-12-01,-0.4822281,0.2819233,-0.16085625,-0.16731758,0.30198747
1979-01-01,0.20663491,0.055300903,-0.2313118,-0.14509049,0.22031173
1979-02-01,-0.59403765,0.17006493,0.057084657,0.42724305,0.28304482
1979-03-01,-0.07016754,-0.18433571,0.07076149,0.26312447,0.4522171
1979-04-01,-0.61811984,-0.20574264,-0.26104355,-0.061247062,0.38442954
1979-05-01,-0.24825898,-0.16590233,-0.26758462,0.012784576,0.36688766
1979-06-01,-0.4801653,0.22477111,-0.22328416,-0.1647133,-0.08830299
1979-07-01,0.11000709,-0.09543838,-0.34072417,-0.063625336,-0.34429207
1979-08-01,0.41445845,-0.04875946,-0.25152892,-0.12665634,-0.21139164
1979-09-01,0.19682312,0.2809639,0.034488678,-0.24320488,0.4227829
1979-10-01,-0.37045556,0.17660561,-0.36242828,-0.0356781,0.35588685
1979-11-01,0.7189102,0.27531472,-0.02973175,0.07551823,-0.40256578
1979-12-01,-0.09484406,-0.2809635,0.24379921,0.057084657,0.34310263
1980-01-01,-0.048282623,0.20629616,0.047268678,-0.07765655,0.41833267
1980-02-01,-0.22824249,0.029712295,0.094538495,-0.07157898,0.5327915
1980-03-01,-0.4743805,-0.11344604,-0.084409334,-0.010804367,0.46019974
1980-04-01,-0.72254336,-0.4112423,-0.46222535,-0.071916774,0.6172005
1980-05-01,-0.027011108,-0.32582015,0.062462997,-0.2849659,0.52806437
1980-06-01,-0.064826205,0.07765655,-0.39739913,-0.09149933,0.00405159
1980-07-01,-0.030387115,0.3086006,-0.5351555,-0.05165863,-0.10466766
1980-08-01,0.10669327,0.1583519,-0.20291977,-0.13437958,0.45175856
1980-09-01,-0.09116211,-0.009116364,-0.19616699,-0.06854019,0.13775596
1980-10-01,-0.068877794,0.04456787,-0.089474484,0.014180755,0.9237751
1980-11-01,0.25187722,-0.16071472,-0.010128784,0.042204667,0.40516472
1980-12-01,-0.8113419,0.1921154,-0.5733078,0.32548198,0.12863998
1981-01-01,-0.7241936,0.12149429,0.04478073,0.06680298,0.61334383
1981-02-01,-0.27639008,-0.002936554,-0.37145692,-0.09873696,0.58214414
1981-03-01,-0.6071037,-0.23528023,-0.012479782,-0.2147255,0.7341038
1981-04-01,-0.16333847,-0.43899423,-0.09543343,-0.20775147,0.677578
1981-05-01,-0.5388325,0.17251435,-0.1692112,-0.05799408,0.9150604
1981-06-01,-0.2147255,0.12222824,-0.115988925,-0.012113189,0.1864624
1981-07-01,0.14645386,0.15966797,-0.2826294,0.03413544,-0.7642021
1981-08-01,0.17398262,0.17875442,-0.36668548,-0.09066162,0.06203232
1981-09-01,0.40045357,0.30465317,0.09800339,-0.18682937,0.0932312
1981-10-01,0.46285248,0.25436705,0.005505371,-0.19233513,0.0932312
1981-11-01,-0.23381194,0.07047348,-0.055057526,0.04110985,1.100055
1981-12-01,-0.23711547,-0.19820786,-0.27161866,0.23234406,0.57700574
1982-01-01,-0.59303665,0.02976532,-0.067942046,-0.026529694,0.16176681
1982-02-01,-0.04917679,0.13782501,0.055000685,-0.05726547,0.20350266
1982-03-01,-0.57718354,0.06341247,0.012617874,-0.13523674,0.33712196
1982-04-01,-0.22323819,0.032029726,-0.22550277,0.12456055,0.48659438
1982-05-01,-0.92465895,-0.14947243,-0.39438742,0.079912566,0.21773796
1982-06-01,-0.1763256,-0.055971526,-0.6299194,-0.079265594,0.5888306
1982-07-01,0.33162194,0.19962005,-0.48432922,0.068912506,0.12261925
1982-08-01,-0.055324174,0.1620903,-0.80268633,0.080883026,0.02976494
1982-09-01,0.27920952,-0.13523713,-0.33647498,-0.041412354,0.31706238
1982-10-01,-0.29603308,0.22550277,-0.055971526,-0.19412002,0.36009294
1982-11-01,0.33421022,0.30573884,0.025882721,-0.31868058,-0.14041367
1982-12-01,0.4578003,0.082177736,-0.043030165,-0.10029526,0.18053207
1983-01-01,-0.19587478,-0.025704574,0.24207763,-0.20758781,0.23589516
1983-02-01,-0.07906647,0.15650406,0.036441423,-0.05401192,0.33253136
1983-03-01,0.10769806,0.51539075,-0.17537613,-0.49814644,0.40151024
1983-04-01,-0.02147522,0.070280455,0.17244796,-0.16594048,0.17960624
1983-05-01,-0.22027779,-0.20563583,0.022776032,-0.52222365,0.29641494
1983-06-01,-0.11225357,0.13275222,-0.09923859,0.08069229,0.57330704
1983-07-01,0.29901773,0.19554901,-0.06800308,0.05954361,0.010086822
1983-08-01,-0.18513756,0.19587478,-0.5199455,0.09956436,-0.14218788
1983-09-01,-0.18123284,0.27396393,-0.3719017,-0.0006507874,0.0074836733
1983-10-01,-0.011388016,0.05043335,-0.15910721,0.20042953,0.09370728
1983-11-01,-0.19359703,-0.09891319,-0.24728355,-0.28079718,0.6299221
1983-12-01,-0.39435196,0.21832505,0.23947449,0.3465225,0.27103576
1984-01-01,0.216922,0.0024215698,-0.17263794,-0.03632641,0.5784569
1984-02-01,-0.48608246,0.021450043,-0.010725403,0.23871727,0.85765153
1984-03-01,-0.5109928,0.16260453,-0.6580288,-0.019028092,0.6915878
1984-04-01,-0.6268921,0.121780396,0.07230683,-0.22038117,0.6151291
1984-05-01,0.37018433,-0.16122055,-0.13769455,-0.7223789,0.046013642
1984-06-01,-0.054662704,-0.046013642,-0.110709384,-0.02490921,0.13215904
1984-07-01,0.06850128,-0.044976044,-0.2497879,-0.13804016,-0.20481262
1984-08-01,-0.41135445,-0.28403854,-0.35323256,-0.0048431396,-0.029753113
1984-09-01,0.5369404,0.017990112,0.07438278,-0.032174684,0.012108994
1984-10-01,0.20308228,0.13215943,-0.0491272,-0.28196335,-0.0055358885
1984-11-01,-0.23352738,-0.029406738,0.22799149,-0.21726723,0.45633012
1984-12-01,-0.026985932,-0.06504135,0.026985168,-0.16779384,0.20827179
1985-01-01,-0.34895247,-0.10377121,-0.1955822,0.6257931,0.39784813
1985-02-01,-0.21915054,0.036935426,0.17553177,-0.41895407,0.26874924
1985-03-01,-0.26769486,-0.33875123,-0.26874962,-0.1597021,0.7183075
1985-04-01,-0.2402565,-0.3380478,0.22618599,-0.5642338,0.50795096
1985-05-01,0.1653305,0.092163086,0.049246978,-0.54453504,0.43478394
1985-06-01,-0.03482475,0.18573228,-0.41121522,-0.16603394,0.40699387
1985-07-01,-0.2705086,0.3855362,-0.2800064,-0.07738876,0.33769608
1985-08-01,0.03341789,0.15477677,-0.33523408,-0.05874481,0.021809388
1985-09-01,0.26663932,0.1364853,-0.5019714,0.0021110536,-0.14211349
1985-10-01,-0.1621643,0.08688583,-0.12136002,0.19311981,0.046081543
1985-11-01,0.37392807,0.19136123,-0.091459654,-0.102012254,0.3493046
1985-12-01,-0.08583145,-0.091459274,-0.5061924,-0.4358391,-0.10306702
1986-01-01,-0.6407555,-0.044293214,0.18250199,0.15985565,0.5768135
1986-02-01,-0.42827988,0.094581604,-0.20181808,0.19981956,0.40030593
1986-03-01,-0.39963913,0.033969115,0.03630066,0.007659912,0.24711037
1986-04-01,0.6041214,-0.49755096,-0.14387016,-0.65507543,0.71269035
1986-05-01,-0.3093876,-0.5012142,0.0899189,-0.35900956,0.82059324
1986-06-01,0.015652467,0.14053956,-0.105904385,0.15019837,-0.17617416
1986-07-01,0.4202873,0.13954087,-0.16618347,-0.016984558,0.3580103
1986-08-01,0.3140499,-0.1395401,-0.5674881,-0.056282807,0.24311371
1986-09-01,0.456921,0.21480636,-0.3729965,-0.13154832,0.24711037
1986-10-01,0.33969346,0.12988281,0.16018906,-0.12688561,0.7693062
1986-11-01,-0.46058425,-0.07027054,-0.33336562,-0.09391518,0.45692062
1986-12-01,-0.7503227,-0.1635189,0.040962983,-0.006327438,0.256435
1987-01-01,-0.06935501,0.13937683,-0.023340607,-0.058684923,0.38345185
1987-02-01,-0.52849734,-0.010003281,-0.10536575,0.28775597,0.73389435
1987-03-01,-0.78657836,-0.2887562,0.2570797,-0.14404449,0.57651216
1987-04-01,-0.2824211,0.08636017,0.23107186,-0.23340568,0.5481701
1987-05-01,-0.35777742,0.004001236,-0.15838242,-0.2127327,0.45614165
1987-06-01,0.10669975,0.27608567,0.1143692,-0.23974076,0.0903614
1987-07-01,0.30075988,0.005001831,-0.2057312,-0.016338348,0.11636925
1987-08-01,0.05134926,0.13737564,-0.3501091,-0.11236878,0.3714489
1987-09-01,-0.28708917,-0.1670517,-0.13937683,-0.15271378,0.22006837
1987-10-01,0.06735382,-0.22373581,0.049682237,-0.0683548,0.11403541
1987-11-01,-0.30876273,-0.14004365,-0.30442733,0.045347594,0.17605439
1987-12-01,0.15838318,-0.26541597,-0.3691147,-0.7392292,-0.07402267
1988-01-01,-0.29331818,-0.12880631,-0.265287,-0.27796745,0.37307054
1988-02-01,-0.2789688,-0.20355415,0.035037994,-0.125803,0.2512726
1988-03-01,-0.47751695,-0.12847213,-0.39175797,0.22724609,0.60565567
1988-04-01,-0.54258764,-0.39909896,-0.33803254,-0.35104674,0.7998661
1988-05-01,-0.06573792,0.12346725,0.04404793,-0.38341522,0.81221277
1988-06-01,-0.4087761,0.22824708,-0.3136734,-0.03937607,0.111787796
1988-07-01,-0.2689579,0.23024902,-0.081755064,0.09376831,-0.49553663
1988-08-01,0.3069992,0.30199355,-0.114457704,-0.031367492,-0.1718525
1988-09-01,-0.067406274,0.28797913,-0.15983963,-0.07675018,0.38508376
1988-10-01,0.0106781,-0.24126092,-0.066071704,0.28731117,0.28230515
1988-11-01,-0.5586044,-0.08309021,-0.11512451,0.26028213,1.2496865
1988-12-01,-0.3490448,0.01001091,-0.36773148,-0.101109505,0.06206741
1989-01-01,-0.15614624,-0.019292068,-0.09224091,-0.29691982,-0.2740097
1989-02-01,0.39820403,0.088322446,0.18598899,-0.2836563,0.10128403
1989-03-01,-0.27823028,0.029842759,-0.0859108,-0.17001304,0.9314545
1989-04-01,1.3076522,0.13775901,-0.031349946,-0.686985,0.10218849
1989-05-01,-0.11454773,-0.10007858,-0.11906929,-0.16338119,0.1175621
1989-06-01,0.13745728,0.3162117,-0.27069396,0.03074646,0.027129745
1989-07-01,0.51757467,0.032857515,0.13323745,-0.027430724,0.20075989
1989-08-01,0.3849407,0.03436432,-0.6514152,-0.085308075,-0.021100998
1989-09-01,0.1787548,0.14408875,0.0060287477,-0.18297501,0.13986893
1989-10-01,-0.12570114,0.06028862,-0.21372223,0.0060287477,0.9817947
1989-11-01,-0.15524216,-0.06028824,0.0078372955,0.2330143,0.63935775
1989-12-01,0.088624574,0.054561235,0.075963214,-0.16006546,0.097667314
1990-01-01,0.25681305,-0.12631264,-0.17464599,-0.33156928,0.029966736
1990-02-01,-0.43435898,-0.02416687,0.504604,-0.30836907,-0.21137924
1990-03-01,-0.08248977,-0.10504532,0.21041259,0.004511261,0.20106812
1990-04-01,0.13243409,-0.20429039,-0.058322906,-0.44563675,0.6989056
1990-05-01,-0.6515385,0.10311203,-0.09956741,-0.12018967,0.36862525
1990-06-01,-0.17142352,0.01772232,-0.7362831,-0.03544464,-0.056067277
1990-07-01,0.37184715,0.23909073,-0.27195817,-0.011277771,-0.37796935
1990-08-01,0.18399048,0.23232421,-0.23200226,0.076367185,-0.054455567
1990-09-01,0.10311203,0.32029113,0.034156036,-0.1740013,0.30772477
1990-10-01,-0.13501167,0.05638962,0.1801239,0.095056154,0.28549117
1990-11-01,0.19655724,-0.0032226562,-0.54455984,0.21685715,-0.07088928
1990-12-01,-0.72726136,0.03544464,-0.06380043,0.8406843,0.3006363
1991-01-01,0.08669968,0.07321282,0.3050545,-0.22895126,0.41037828
1991-02-01,-0.1987671,-0.13261834,-0.20518914,-0.02954216,0.31886214
1991-03-01,-0.19009705,-0.31597215,0.03050537,-0.15573844,0.27615434
1991-04-01,-0.20583153,-0.40845147,-0.21000633,0.26234666,0.57767713
1991-05-01,-0.16537133,0.008670044,0.0003211975,0.35450554,0.34679872
1991-06-01,-0.19266625,0.36799163,-0.40652466,-0.03949661,0.40042382
1991-07-01,0.21450119,0.13326111,-0.21707001,0.16826172,0.1628025
1991-08-01,0.49707794,0.10339737,-0.4492325,-0.06582794,-0.22702464
1991-09-01,0.013486671,0.2379425,0.06357956,0.10692902,0.42932397
1991-10-01,0.35000953,0.19844589,-0.024725342,-0.4190483,0.41680068
1991-11-01,0.2687691,-0.075460814,-0.06743316,0.18206939,0.3419815
1991-12-01,-0.51762927,-0.24211693,-0.1271595,-0.4026718,0.088947676
1992-01-01,0.18439254,0.0785614,0.16101876,-0.5681103,-0.0058433535
1992-02-01,-0.057785034,0.24672166,0.14348832,-0.3460598,0.36261636
1992-03-01,0.25808412,-0.12238693,-0.16588822,-0.25646096,0.18439217
1992-04-01,-0.579147,-0.18471679,-0.2071167,0.044150162,0.4502674
1992-05-01,-0.31814155,0.10161056,-0.00032463073,-0.16458969,0.57947195
1992-06-01,-0.35417596,0.18926163,-0.42169952,-0.15225296,0.45254022
1992-07-01,0.2295166,0.33989182,-0.7346474,0.036358643,-0.14478683
1992-08-01,-0.21393394,0.1879631,-0.54019165,-0.04869461,-0.037982177
1992-09-01,0.013959313,0.2347107,-0.28080827,-0.06395264,0.054214098
1992-10-01,0.73432237,0.20094833,-0.13991699,-0.4639023,0.35872117
1992-11-01,0.32106322,-0.17562714,-0.013309479,-0.40384522,0.31035042
1992-12-01,-0.40839005,-0.093819425,0.06947174,-0.2954174,0.24477425
1993-01-01,0.6605514,-0.2760559,-0.01580124,-0.2723381,-0.070640564
1993-02-01,-0.3848053,-0.17319337,0.16049042,-0.5843338,0.35475197
1993-03-01,-0.5753479,-0.17319337,-0.0003097534,0.10998841,0.074978255
1993-04-01,-0.29495543,-0.14128113,-0.32500878,-0.4836399,0.7435848
1993-05-01,-0.27884445,0.11463585,0.061345674,-0.31354484,0.45451623
1993-06-01,-0.1920929,0.28473052,-0.3996765,0.053599548,0.47000772
1993-07-01,0.42818108,0.06878205,-0.53042376,-0.016420746,0.19488105
1993-08-01,0.33678207,0.29123765,-0.16451797,0.030052949,0.1062706
1993-09-01,0.2069645,0.26490173,-0.119283296,-0.17257385,0.1778408
1993-10-01,0.4046341,0.08613205,-0.15987091,-0.6004448,0.20820388
1993-11-01,0.02943344,0.016420746,-0.041516878,-0.29030782,-0.14499894
1993-12-01,0.10998841,0.07714691,-0.09170876,-0.32996577,0.27884445
1994-01-01,-0.004876709,-0.23638801,0.034791566,0.24939422,0.188591
1994-02-01,-0.32808152,0.03901863,0.086166,0.07511063,0.023086548
1994-03-01,0.22630768,-0.0994976,0.045521926,-0.65356255,0.46757355
