,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
1970-05-01,121.88033262888591,429.81014251708984,541.3923263549805,54.91720835367838,85.00772748674666
1970-06-01,123.72996807098389,533.9072704315186,586.7278289794922,54.2046652899848,79.4716317313058
1970-07-01,120.7387924194336,627.1840572357178,633.2796096801758,53.710557796336985,74.09422193254744
1970-08-01,118.70104471842448,668.5420513153076,668.3773040771484,53.276353412204315,72.8481674194336
1970-09-01,118.81070931752524,591.0656929016113,663.2148742675781,52.911401678014684,74.09078870500838
1970-10-01,119.26461060841879,510.2025508880615,603.32275390625,52.85682501616301,77.44988032749721
1970-11-01,114.61026668548584,456.81304931640625,548.7813186645508,52.6070753733317,78.73644147600447
1970-12-01,109.035325050354,400.9721279144287,492.1819305419922,52.30491249649613,76.35094778878349
1971-01-01,103.62974007924399,316.11130237579346,433.16917419433594,52.31071931344491,74.72733088902065
1971-02-01,103.90364329020183,247.01361656188965,410.5144500732422,52.401922367237226,74.48330470493862
1971-03-01,107.73855050404867,253.27157974243164,429.9123764038086,53.16680802239312,77.67220633370536
1971-04-01,115.4576857884725,310.9428405761719,477.896728515625,54.49853120026765,82.496337890625
1971-05-01,122.3967472712199,452.2796154022217,553.0968475341797,54.442283842298714,84.01800428118025
1971-06-01,124.03761545817058,559.7191333770752,596.3905334472656,53.908116729171184,78.97259303501674
1971-07-01,119.64972019195557,620.4930782318115,629.3463516235352,53.46500961868851,74.37962668282645
1971-08-01,117.5524632136027,661.7246627807617,664.5329284667969,52.79636912875705,73.06227547781809
1971-09-01,117.47896671295166,614.4858837127686,638.4316635131836,52.57177176298918,74.73290579659599
1971-10-01,118.04124514261882,513.4587287902832,597.7804946899414,52.24371486239963,76.94493974958148
1971-11-01,113.68804772694907,436.20643615722656,537.9978179931641,52.07150777180989,77.62718745640346
1971-12-01,107.95985857645671,344.83890533447266,476.27227783203125,51.97969012790256,76.47626059395927
1972-01-01,103.83420785268149,247.94740676879883,410.52722930908203,52.42689627188223,75.48606327601841
1972-02-01,101.56904061635336,212.25993633270264,379.28211212158203,52.637893182260015,75.62571934291294
1972-03-01,106.58448537190756,216.4959192276001,397.0880889892578,53.01463162457501,77.62597220284599
1972-04-01,114.91832733154297,293.36349964141846,457.0375061035156,54.3189490282977,83.1233378819057
1972-05-01,120.57047684987387,429.55803871154785,513.3780670166016,54.64041674578631,85.06803240094867
1972-06-01,123.34009011586508,545.8470344543457,578.3218002319336,54.11337746514214,81.02385384695872
1972-07-01,120.56806087493896,594.9017524719238,623.5121917724609,53.14969839873137,75.51391056605748
1972-08-01,115.97891648610434,648.3199596405029,648.822021484375,52.590419628002024,73.65522112165179
1972-09-01,117.92747974395752,561.1905574798584,640.1152801513672,52.76158297503436,76.65248325892857
1972-10-01,120.00881830851237,490.5377388000488,605.874137878418,52.89877608970359,81.23240879603796
1972-11-01,115.59437115987143,397.7421522140503,545.529670715332,53.35916413201226,81.15989685058594
1972-12-01,109.1106653213501,295.0881004333496,463.80741119384766,53.05380468015317,78.31206185477122
1973-01-01,103.22235425313315,225.8859157562256,398.26263427734375,53.10944627832483,75.05572182791575
1973-02-01,103.28176816304526,228.2531499862671,390.9193420410156,53.53105686329029,75.65317426409041
1973-03-01,107.71923859914145,231.8589448928833,417.8223419189453,54.369094636705185,78.60927036830357
1973-04-01,115.69028695424399,283.5895299911499,465.82714080810547,55.53602642483181,83.6186490740095
1973-05-01,121.63976033528647,423.6987113952637,540.0902938842773,54.929572564584234,84.00311606270927
1973-06-01,123.10284773508708,533.1071853637695,573.7428665161133,53.85471979777018,79.391234261649
1973-07-01,119.6221431096395,618.3326244354248,634.3781280517578,53.3401506918448,74.25536564418248
1973-08-01,116.48439566294353,644.5107460021973,669.2726898193359,52.67347759670681,71.61062513078963
1973-09-01,116.68696403503418,588.4251594543457,648.8393402099609,52.718683525368014,73.0223410470145
1973-10-01,119.70919768015544,519.7817802429199,621.7132949829102,52.52161379213686,77.81518118722099
1973-11-01,113.96520932515463,419.6929454803467,538.4841537475586,52.451283843428996,78.64361354282924
1973-12-01,107.49247074127197,345.66400051116943,456.8547821044922,51.53572117840802,74.527953011649
1974-01-01,103.23426723480225,261.10947132110596,410.49560546875,51.43084879274721,73.46418108258929
1974-02-01,102.43421395619711,244.11518573760986,390.99952697753906,52.0945460708053,74.30403028215682
1974-03-01,107.44114716847739,240.49396514892578,414.61246490478516,53.01988566363299,77.64700208391463
1974-04-01,114.8834784825643,287.89100646972656,470.9724807739258,53.79396014743381,82.95182364327567
1974-05-01,120.37013371785483,417.3549175262451,525.1736068725586,54.09749348958333,83.35562569754465
1974-06-01,123.61169656117758,506.0091495513916,585.3970336914062,53.748118435894995,79.50385502406529
1974-07-01,119.49725151062012,595.372724533081,621.3575744628906,52.97317858095522,75.09344918387278
1974-08-01,116.94316864013672,636.037015914917,664.4798278808594,52.58685041356969,72.61292048863002
1974-09-01,118.03685029347739,601.6217231750488,648.3123016357422,52.45712598164876,73.97062574114119
1974-10-01,119.05339558919272,536.8389129638672,606.5224456787109,52.2321135909469,77.54632132393974
1974-11-01,115.3159777323405,433.8661193847656,550.8988952636719,52.04809859946921,77.91221618652344
1974-12-01,107.42043654123943,348.2834815979004,479.65370178222656,51.803080240885414,75.50593784877232
1975-01-01,102.12865670522055,274.57077503204346,413.80908966064453,51.8668704562717,74.00261470249721
1975-02-01,101.62893136342367,241.89860820770264,387.1278381347656,52.39333753232602,74.549435206822
1975-03-01,105.02756436665854,241.1194086074829,413.19774627685547,53.34668159484863,76.8133762904576
1975-04-01,112.5717322031657,322.7202892303467,464.9024200439453,54.11636917679398,81.67970384870257
1975-05-01,120.62386671702068,447.14598655700684,548.1599807739258,54.080880129778826,83.00495147705078
1975-06-01,121.19987805684408,588.7320518493652,567.7661895751953,53.264736246179645,79.72649165562221
1975-07-01,119.70176696777344,675.9172916412354,639.4779586791992,52.97942514772768,75.29156821114677
1975-08-01,115.75594743092856,680.2670001983643,653.3821868896484,52.01860357213903,71.75532204764231
1975-09-01,116.90142154693604,609.4318866729736,657.3933410644531,52.348442430849424,73.85465894426619
1975-10-01,117.35839049021403,499.52359199523926,592.6716232299805,52.09113226996527,75.86807250976562
1975-11-01,113.23946317036948,409.6033573150635,539.2981719970703,51.53110822041829,76.72838483537947
1975-12-01,107.3820988337199,336.4825963973999,464.9790573120117,51.26074155171712,74.86994062151228
1976-01-01,102.06953684488933,285.6837034225464,400.7008361816406,50.963375303480355,73.0757577078683
1976-02-01,102.75758107503256,221.5707302093506,386.10008239746094,51.699101483380346,74.46927751813617
1976-03-01,107.22037156422934,219.38953399658203,389.9422073364258,52.88203910545066,77.9636219569615
1976-04-01,114.0690565109253,295.11940479278564,452.3902130126953,54.07939310427065,82.14880807059153
1976-05-01,120.64437071482341,404.15778160095215,527.9075622558594,54.02629110548231,83.38866097586497
1976-06-01,123.16957314809164,523.0170249938965,579.9154281616211,53.44982323823152,79.72512381417411
1976-07-01,120.42644023895264,599.256706237793,616.5647125244141,52.88006464640299,74.9510519845145
1976-08-01,116.43354098002116,664.117431640625,651.3469696044922,52.076629356101705,72.48753138950893
1976-09-01,117.00754165649414,629.3903350830078,644.4750213623047,51.918676164415146,72.93881552559989
1976-10-01,118.56391429901123,521.748685836792,605.8327865600586,52.619610892401795,77.96043395996094
1976-11-01,114.88099098205566,420.4216003417969,528.505859375,52.75982750786675,78.4648677280971
1976-12-01,107.49691327412924,316.3491487503052,463.64917755126953,52.30542642098886,75.87693350655692
1977-01-01,103.6456823348999,244.08833980560303,397.8706741333008,52.37845844692654,74.93663787841797
1977-02-01,102.8195858001709,221.86102867126465,372.27588653564453,52.60308230364764,74.30383409772601
1977-03-01,109.05293623606364,236.04834079742432,425.6487274169922,53.52192101655183,78.19363185337612
1977-04-01,115.66993395487468,325.53672790527344,469.67220306396484,55.14224546926992,82.71405901227679
1977-05-01,121.81022961934408,436.23828887939453,532.5823593139648,54.65153764795374,84.45753370012557
1977-06-01,123.20090134938559,566.0426616668701,590.1736068725586,53.81771370216652,79.74933624267578
1977-07-01,119.60050264994304,607.6433181762695,611.4984130859375,53.174338517365626,74.49268341064453
1977-08-01,115.93404610951742,631.0240745544434,648.4954833984375,52.90313826666937,73.4590584891183
1977-09-01,117.33238697052002,568.7296390533447,633.6206436157227,53.01936114275897,74.1374751499721
1977-10-01,120.52751382191977,454.6839714050293,599.7084045410156,52.85051310503924,79.29415566580637
1977-11-01,117.1510378519694,387.5558853149414,539.146728515625,52.46106783548991,79.20414515904018
1977-12-01,109.94306405385336,310.9191417694092,472.4721145629883,52.077137982403784,77.4453844342913
1978-01-01,104.55063978830974,263.7086868286133,427.36865997314453,52.55605379740397,75.54206848144531
1978-02-01,102.76339848836264,259.1933488845825,418.1996536254883,52.77296172247992,74.50285230364119
1978-03-01,106.38210773468018,279.7590494155884,422.90794372558594,53.94930662932219,78.17654745919364
1978-04-01,115.11518160502116,349.79283809661865,470.7345199584961,55.144638485378685,83.4462411063058
1978-05-01,121.73258463541667,444.0612316131592,533.7635040283203,54.699067716245295,83.39981079101562
1978-06-01,123.0342706044515,552.4588108062744,586.3750457763672,53.91290805957935,78.50845336914062
1978-07-01,118.8581148783366,660.4516983032227,633.9255523681641,52.49310952645761,73.33833421979632
1978-08-01,115.13048013051352,646.0748195648193,640.0605010986328,52.42484410603841,72.56019592285156
1978-09-01,117.12676684061687,589.142894744873,630.3184127807617,52.43121253119574,74.60587637765067
1978-10-01,118.54658921559653,515.5197143554688,597.7116012573242,52.51669530515317,78.07074410574778
1978-11-01,113.113538424174,402.45585441589355,524.8356246948242,52.40976015726725,78.98677825927734
1978-12-01,107.25867748260498,326.69994831085205,462.1607208251953,52.51647631327311,76.11416407993862
1979-01-01,103.19984753926596,249.83930587768555,417.1097946166992,52.3470401763916,75.48281533377512
1979-02-01,102.78608004252116,278.6541938781738,408.0108642578125,53.05299052485713,75.15933990478516
1979-03-01,107.06244309743246,264.1765832901001,427.65289306640625,54.066841690628614,78.02304404122489
1979-04-01,114.87563451131186,338.0302906036377,473.06934356689453,55.03299324600785,83.15801348005023
1979-05-01,121.19928201039633,443.96777153015137,534.4985198974609,54.597711563110344,84.71342904227122
1979-06-01,123.91231060028076,561.3702774047852,595.4963302612305,54.209453088265874,81.01281302315849
1979-07-01,119.0636157989502,603.0521392822266,618.9799118041992,53.382377271299006,73.83896963936942
1979-08-01,115.36068916320801,631.2063694000244,648.4336090087891,52.41814366093388,70.76167515345982
1979-09-01,118.39173634847006,587.6912593841553,642.9048919677734,52.391281834355105,74.61050306047713
1979-10-01,119.02974446614584,496.741247177124,616.5726089477539,52.75664152922453,78.05462428501674
1979-11-01,114.92178440093994,401.72762870788574,555.4877471923828,52.26842738963939,78.32782745361328
1979-12-01,107.35176404317221,335.47751903533936,478.8962173461914,52.34335440176504,75.77181679861887
1980-01-01,103.20431391398112,271.44129276275635,401.8501663208008,52.45485835605197,74.74591391427177
1980-02-01,103.12947432200114,257.21144676208496,379.15557861328125,52.84011452286332,75.845091683524
1980-03-01,107.62463410695395,255.02753257751465,398.6542510986328,53.683229728981296,77.87381853376117
1980-04-01,115.20424683888754,310.67116260528564,469.6391296386719,54.27717809323911,82.74682726178851
1980-05-01,123.65666230519614,408.8184356689453,538.212890625,55.12853551793981,85.73194231305804
1980-06-01,125.81521670023601,536.1952781677246,590.1015853881836,54.55318556891547,79.66748373849052
1980-07-01,119.31668122609457,646.3719367980957,650.3702545166016,53.729664837872534,74.83644212995257
1980-08-01,115.9832795461019,671.0641384124756,663.2289886474609,53.142008958039455,72.79317038399833
1980-09-01,117.30948289235434,577.4003505706787,653.4259796142578,53.15187065689652,74.6562249319894
1980-10-01,119.26366488138835,492.5464630126953,617.0251083374023,52.901515254267935,78.89098576136998
1980-11-01,116.56546592712402,429.41746711730957,549.5713043212891,52.862716604162145,79.87592424665179
1980-12-01,108.19476445515951,351.6834259033203,461.28944396972656,52.26289784466778,76.64241245814732
1981-01-01,103.5031795501709,292.62659549713135,409.01561737060547,52.0200181890417,75.04293714250838
1981-02-01,102.89983749389648,249.8323917388916,404.07615661621094,52.53903600904676,75.41980743408203
1981-03-01,108.3449125289917,256.5086841583252,422.05745697021484,53.826279110378685,78.77991267613002
1981-04-01,116.55258337656657,343.37215423583984,481.4971160888672,54.930694014937785,83.19983891078405
1981-05-01,121.87851270039877,451.3856887817383,527.1107482910156,55.35676744249132,84.47760445731028
1981-06-01,123.02807172139487,576.6000270843506,578.6238861083984,54.170820448133675,79.52273232596262
1981-07-01,118.51722399393718,660.6110572814941,618.8900756835938,53.37677708378544,73.80965096609934
1981-08-01,115.92743396759033,685.0309371948242,660.3379058837891,52.730267136185255,72.14559282575335
1981-09-01,118.67433389027914,639.8272514343262,652.9014587402344,52.79824998643663,74.69805581229075
1981-10-01,119.81661319732666,558.2155227661133,610.3416442871094,53.08049166644061,79.08592769077846
1981-11-01,113.55540752410889,450.83746910095215,545.9487152099609,52.48055811281557,78.416748046875
1981-12-01,107.10538228352866,370.54576873779297,475.3839111328125,51.7905005702266,75.22420065743583
1982-01-01,102.54414876302084,310.028076171875,425.00064849853516,51.930316289265946,73.9004625592913
1982-02-01,103.20221583048503,262.83836364746094,384.1139602661133,52.45861124109339,75.67589351109096
1982-03-01,107.87804126739502,252.02405452728271,384.6143341064453,53.81457010904948,78.85586874825614
1982-04-01,113.44084739685059,316.6640520095825,452.40550994873047,55.31933042738172,83.22538648332869
1982-05-01,121.19232018788657,447.0712661743164,532.3129272460938,55.68874147203233,85.55301666259766
1982-06-01,124.5498816172282,580.9140682220459,597.9801559448242,54.38196394178602,80.55933271135603
1982-07-01,121.67934576670329,639.4282817840576,629.5949935913086,53.305912017822266,75.95757075718471
1982-08-01,117.4625317255656,663.8744354248047,633.7664031982422,52.95149485270182,73.3277838570731
1982-09-01,118.62692038218181,639.4594192504883,649.4424438476562,52.59999875669126,75.95045362200057
1982-10-01,121.39410972595215,530.1290988922119,615.1285934448242,53.23026621783221,80.10021209716797
1982-11-01,114.59898153940837,414.5090103149414,515.8827209472656,53.29831971062554,80.17392839704242
1982-12-01,106.77581628163657,321.0291624069214,428.5708999633789,52.905003229777016,77.08915710449219
1983-01-01,101.7996629079183,263.8261318206787,386.4140319824219,52.86329410694263,74.57453046526228
1983-02-01,101.44745508829753,237.53080368041992,350.76072692871094,53.317258976123945,75.45134408133372
1983-03-01,105.91496626536052,244.2638635635376,364.0039825439453,54.27797635396321,78.50633348737445
1983-04-01,111.14374001820883,321.8681573867798,430.69446563720703,55.215356968067304,81.77427564348494
1983-05-01,121.3645617167155,454.533052444458,525.5555725097656,55.44686670656557,84.94115012032645
1983-06-01,124.71264998118083,571.9166278839111,587.8218078613281,55.0048757482458,81.99515751429968
1983-07-01,122.07531134287517,667.4370765686035,630.7355499267578,54.27488221062554,77.18357631138393
1983-08-01,117.86394119262695,663.946533203125,643.3705139160156,53.47439094826027,75.45124053955078
1983-09-01,119.94991302490234,610.8279705047607,629.9182891845703,53.388373057047524,74.77884020124164
1983-10-01,119.21970844268799,525.8593559265137,582.0110321044922,53.191124951397924,77.82843453543528
1983-11-01,112.98943360646567,439.49546813964844,539.2137145996094,52.776262495252816,78.78802163260325
1983-12-01,106.70280456542969,340.2488946914673,480.1254653930664,52.32445398966471,75.64231872558594
1984-01-01,100.92775821685791,268.5376167297363,413.5159683227539,52.16228167215983,73.68839808872768
1984-02-01,99.70873991648357,232.77451992034912,389.7408676147461,52.05801504629629,72.28533608572825
1984-03-01,105.52513599395752,228.69131565093994,415.9258270263672,53.363411514847364,76.33163452148438
1984-04-01,115.51698843638103,300.6368637084961,462.11753845214844,54.385734487462926,82.3110580444336
1984-05-01,121.20520273844402,405.3962230682373,515.575065612793,54.24073183978045,84.01178087506976
1984-06-01,121.2881326675415,543.8667297363281,569.8628234863281,53.48199915002893,76.8716812133789
1984-07-01,116.8090025583903,637.1647357940674,634.3744277954102,52.36056115892198,72.71038055419922
1984-08-01,114.90054925282797,650.6811618804932,636.9241714477539,51.97770330641004,70.38760593959263
1984-09-01,114.5571231842041,625.4355907440186,632.1133422851562,52.35584047105577,72.53324236188617
1984-10-01,115.15812873840332,557.5697898864746,594.4735336303711,52.38592359754774,77.1948460170201
1984-11-01,112.7771536509196,442.4924850463867,539.512939453125,52.59870776423701,78.0052512032645
1984-12-01,107.87379741668701,324.66204166412354,469.5668029785156,52.50060470015914,76.42316000802177
1985-01-01,101.91490650177002,274.3361473083496,424.3651580810547,52.266154465851955,74.08408573695591
1985-02-01,103.62618764241537,238.2843255996704,399.44896697998047,52.75839876245569,74.91881779261998
1985-03-01,108.17578633626303,219.6923017501831,398.0167770385742,53.808673222859696,78.06191580636161
1985-04-01,114.77297941843669,292.2354221343994,463.0105972290039,54.74977316679777,83.38514600481307
1985-05-01,120.89603741963705,441.3534641265869,543.9174652099609,54.536798265245224,83.44288962227958
1985-06-01,121.43613497416179,582.4522495269775,599.6413040161133,53.08543311225043,75.95116206577846
1985-07-01,116.96335474650066,597.9997158050537,618.7116622924805,52.57309807671441,72.99204145159041
1985-08-01,114.89349206288657,670.1066017150879,658.2352447509766,52.32332017686632,72.36273629324778
1985-09-01,116.66786670684814,610.7553958892822,649.6588134765625,52.64122221204969,74.47599683489119
1985-10-01,117.25093523661296,517.6475048065186,601.85302734375,52.319367726643875,77.25324358258929
1985-11-01,113.48753770192465,424.8852729797363,548.4582138061523,52.04416557594582,78.4674562726702
1985-12-01,107.09262688954672,331.4857482910156,467.21073150634766,52.11913320753309,75.16156332833427
1986-01-01,101.33326053619385,280.0343990325928,406.064453125,51.80680133678295,72.66839163643974
1986-02-01,102.11775302886963,234.7491979598999,386.7021942138672,52.897237848352496,74.0879876273019
1986-03-01,106.88145955403647,234.73553657531738,399.3619155883789,53.32563188340929,78.39409419468471
1986-04-01,114.78201548258464,302.5616645812988,457.5659942626953,54.2070742006655,83.3847427368164
1986-05-01,120.83021799723308,435.93573570251465,535.1770401000977,54.607405485930265,85.63804626464844
1986-06-01,123.45799605051677,572.1901416778564,595.7307434082031,53.794802559746635,79.08051082066127
1986-07-01,117.915145556132,636.2256050109863,637.9030227661133,52.74110193605776,71.9441168648856
1986-08-01,114.021897315979,690.3535842895508,678.7298583984375,52.020835876464844,71.19565146309989
1986-09-01,115.85913499196371,674.107551574707,654.5217895507812,51.89865076983416,73.70019640241351
1986-10-01,115.89588324228923,521.6667652130127,624.5426559448242,52.55788873743128,77.97237941196987
1986-11-01,113.11147212982178,411.8438720703125,541.6842269897461,53.21551428900824,79.15895189557757
1986-12-01,105.96424738566081,289.79291915893555,452.27230072021484,52.90672514173719,76.0783931187221
1987-01-01,100.79864660898845,241.54789447784424,400.7099151611328,52.43525681672273,73.922609601702
1987-02-01,102.49783198038737,223.71749877929688,395.98033905029297,53.22904763398347,73.78676278250559
1987-03-01,107.4630896250407,235.479474067688,423.67115020751953,54.028708846480754,77.58687155587333
1987-04-01,113.93114725748698,257.0122480392456,453.08361053466797,54.71868691621003,82.56289345877512
1987-05-01,121.46374384562175,394.8437452316284,539.5500564575195,55.462514029608826,86.19344438825335
1987-06-01,124.55418904622397,540.1585102081299,588.7702941894531,54.29723704302752,79.51432364327567
1987-07-01,122.80107339223227,636.02294921875,627.4943161010742,53.74459513911494,75.28378077915737
1987-08-01,119.0881093343099,668.2590484619141,673.8163757324219,53.271484375,75.66109248570034
1987-09-01,118.88247330983481,582.5477600097656,644.0765380859375,53.37661990412959,76.95745195661273
1987-10-01,120.45649687449138,489.46080207824707,611.4815521240234,53.40439125343605,79.98206547328404
1987-11-01,116.51652654012045,396.655011177063,541.0302352905273,53.34948433770074,80.14591217041016
1987-12-01,108.50841999053955,325.3542423248291,472.6290512084961,53.20272092466001,77.7871813092913
1988-01-01,106.01752599080405,255.2628517150879,414.79312896728516,52.86910975420916,76.47458757672992
1988-02-01,106.06997807820639,212.95363903045654,390.9275436401367,53.78592455828631,77.18486785888672
1988-03-01,109.16434129079184,239.74881172180176,414.5649719238281,54.76950716089319,79.92254529680525
1988-04-01,116.6389306386312,324.7212886810303,465.03761291503906,55.35206441526059,84.64966910226005
1988-05-01,122.08110491434734,415.9832000732422,540.2572631835938,54.767500912701635,82.87676130022322
1988-06-01,124.03143246968588,598.1173038482666,587.0639419555664,54.31631052935565,78.97607530866351
1988-07-01,122.1710761388143,664.6522998809814,640.1840209960938,53.830206835711444,75.14667510986328
1988-08-01,118.77555847167969,657.6733112335205,679.3160247802734,53.354768399839045,73.72709546770369
1988-09-01,120.82637151082358,593.0578231811523,660.3631591796875,52.90147110267922,74.68683515276228
1988-10-01,119.5717732111613,516.3228988647461,618.6704254150391,52.76925298902723,77.68669128417969
1988-11-01,114.80576992034912,416.67823791503906,559.256477355957,52.49069531758626,78.36938040597099
1988-12-01,109.11418596903484,332.50536918640137,469.2146682739258,52.22217418529369,76.2997817993164
1989-01-01,103.06655565897624,242.16604232788086,397.066650390625,51.85282318680375,73.96487099783762
1989-02-01,103.28929424285889,224.80835914611816,371.2868118286133,52.38083027027271,74.78935786655971
1989-03-01,106.7739486694336,239.57116603851318,400.2138137817383,53.768541194774485,77.9818834577288
1989-04-01,112.62889703114828,320.9324359893799,448.61988067626953,54.388178719414604,81.64937700544085
1989-05-01,118.75126361846924,448.4654426574707,526.2542343139648,54.132673475477425,83.52791377476284
1989-06-01,121.66419823964438,544.1291332244873,571.4715194702148,53.42203599435312,78.04959433419364
1989-07-01,118.70350042978923,662.2384071350098,642.9701995849609,52.84132427639431,73.64823477608817
1989-08-01,115.32898743947348,690.2381896972656,679.0322113037109,52.09409572460033,72.23600115094867
1989-09-01,117.87441571553549,629.0338039398193,650.4436492919922,52.54508124457465,74.76768493652344
