,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5
1965-01-01,0.32542130869367847,-0.1602875775304334,0.8223975592471184,-0.027294600783269615,0.1779641192522108
1965-02-01,0.37797887040221173,0.7370627645788522,-1.372904346344319,0.27388458765005763,0.03995114000317473
1965-03-01,0.6614712917286416,0.7553996197108566,-0.9660787404851711,0.2617185440244554,0.09330409052579298
1965-04-01,0.41115957757701044,-0.48681466743863866,0.8484985600126551,-0.05235651248618017,0.13786249516404564
1965-05-01,0.5513533301975416,0.8435906521205245,-2.175405684937822,-0.7591172864165486,-0.07475081206478687
1965-06-01,-0.19486434757709503,0.36376331900728165,-0.8609201679838465,-0.6624056568628625,-0.12114302989859017
1965-07-01,1.0093242577884507,-0.2857648863874633,-1.2548080150117267,-0.4688135053538069,-0.08389521795122519
1965-08-01,1.0506304709807686,-0.49119951396152894,-0.8193919633297211,-0.5529525159280512,-0.11994734128809863
1965-09-01,0.4495252085768658,0.1132522549094825,-0.7173249062071456,-0.64476788798465,-0.16605684198207735
1965-10-01,-1.0794764627581057,1.2717664241790771,-2.14512474993442,-0.25576283282871487,-0.0692360813191496
1965-11-01,-0.3410578421924425,-0.4082696448112357,-0.485434779461394,0.3732132383539707,0.0862372379680598
1965-12-01,0.36374469814093213,0.4409322964734045,-0.08310258705565271,-0.22227164310745046,0.14083989959510956
1966-01-01,0.3783217590788136,0.9528146735553085,-1.289879007542387,-0.06842872575868533,0.17396455734783076
1966-02-01,-0.37049910296564514,0.28374372371311846,-0.5634204504337716,0.15215889751156675,-0.013688986438401737
1966-03-01,0.6348804935165073,0.07767265598321783,-0.12777622868406013,-0.11361396010917953,0.15471344408781632
1966-04-01,0.5096255761125813,0.02675888546068093,-0.27676380061088723,-0.06969597520707528,-0.006946317435051343
1966-05-01,1.167462830958159,0.059832215052226495,-0.6987046054069033,-0.5156603417819059,0.043817267099522654
1966-06-01,0.2416167246258777,-0.4740375896980023,-1.016532930922001,-0.5488940809346452,-0.001326696195217393
1966-07-01,0.8699507169101549,0.0917035957862591,-1.0163980595608975,-0.5218580176558676,-0.07410546683746835
1966-08-01,0.8390006811722465,-0.5810212986222629,-0.2752064073339422,-0.6914554517480391,-0.0720097654447052
1966-09-01,0.728694446708845,-0.061152213863257705,-1.219843549931303,-0.5421752793879449,-0.1255954367033443
1966-10-01,-0.2867233817992003,0.4443840733889876,-0.4170260530837039,-0.02358598941111866,-0.0799004451273391
1966-11-01,1.0163053222324536,-0.30058136787907835,0.3351058414641847,-0.48422496530074105,0.09074013981019488
1966-12-01,0.8492445816164431,0.4495284680662484,-0.3889912620503852,-0.18413751562939415,0.3200169537008179
1967-01-01,-0.07823413318913916,1.2275921887364882,-1.2943531604523355,0.34427944617935374,0.17818639644924897
1967-02-01,-0.8242458752963854,-0.5690479073031196,0.7189439332231563,0.38609312304967564,0.11605665735576463
1967-03-01,-0.6126027392304462,0.295761998357444,-0.34252791962725054,0.6097665315941919,0.07641888599588263
1967-04-01,-0.5826289239137069,-0.4620001233857254,0.9110216130601599,0.22961491648154922,0.09589833872658865
1967-05-01,0.06186626851558685,0.719834761372928,-1.8563434164574806,-0.30101579201372364,-0.12220582976844739
1967-06-01,-0.6808567954146344,-0.11010574626511542,-0.6643214124314328,-0.22545236198208,-0.07879531115108394
