,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5
1965-01-01,52.022064,15.677502,57.160557,67.386765,18.730785
1965-02-01,57.15892,8.563549,37.917007,68.53994,44.737755
1965-03-01,38.034943,7.734707,42.026817,70.54488,48.8705
1965-04-01,59.28344,28.92751,38.94405,68.85444,49.805813
1965-05-01,65.33595,21.636646,22.336086,68.71684,50.004013
1965-06-01,51.083473,29.158472,20.983074,62.64795,73.971634
1965-07-01,48.929466,39.867897,23.88566,52.4414,82.892334
1965-08-01,62.295776,48.274258,26.478659,70.435135,72.60552
1965-09-01,64.071396,34.272392,24.788214,71.39011,73.76197
1965-10-01,72.49577,28.768621,48.084244,75.44259,54.400482
1965-11-01,70.57273,31.042204,48.934383,72.86761,32.686783
1965-12-01,67.673416,13.318741,34.52629,77.06259,40.28723
1966-01-01,58.9908,14.912289,40.21422,71.865845,38.659622
1966-02-01,56.47259,31.503904,46.77896,70.57719,22.16158
1966-03-01,53.39131,18.225029,39.75621,69.111244,40.109154
1966-04-01,56.124573,23.571709,45.393456,69.28033,46.670616
1966-05-01,60.70791,25.554758,31.431675,68.57444,51.562572
1966-06-01,61.42857,40.013943,21.564037,66.740776,72.310715
1966-07-01,60.382874,42.12175,23.537235,65.13694,80.866714
1966-08-01,63.579063,45.143932,23.81795,72.98213,75.57421
1966-09-01,51.275295,41.5554,25.280611,68.50549,67.625595
1966-10-01,71.74929,34.105835,49.323437,76.59528,44.252544
1966-11-01,58.010765,27.4705,29.21716,73.591156,57.618423
1966-12-01,66.41574,12.33662,37.794502,75.7991,31.674631
1967-01-01,47.181427,5.650383,36.807114,74.72015,40.864277
1967-02-01,43.472214,16.046658,47.30642,70.80824,25.132206
1967-03-01,57.077732,21.53616,36.20411,58.526962,49.59343
1967-04-01,49.530933,34.124855,43.84043,68.02971,53.154007
1967-05-01,61.207527,29.59644,37.28512,66.04336,51.49195
1967-06-01,60.710938,34.33261,17.477306,62.219284,72.01087
1967-07-01,54.255283,50.388985,22.591835,62.758102,77.33147
1967-08-01,62.63142,48.228653,17.218876,64.009705,81.51869
1967-09-01,53.349937,45.543022,25.29098,70.423134,76.74873
1967-10-01,67.02978,29.386993,43.761044,75.04276,47.955025
1967-11-01,71.70346,35.389977,47.5412,77.52571,39.56031
1967-12-01,62.057133,10.069012,38.79009,73.55469,43.52795
1968-01-01,52.00807,7.377651,37.59107,77.34285,16.21585
1968-02-01,21.84616,38.296062,53.07683,55.652157,43.09744
1968-03-01,58.43673,12.441387,45.76934,62.60876,42.52282
1968-04-01,55.525,27.584312,59.17231,67.490616,53.290905
