,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5
1965-01-01,0.9279879927635194,-2.4684593081474304,0.9997399015860124,-2.493034157098508,3.6265941766592174
1965-02-01,0.6011685729026794,-3.5233046859502792,3.4548052332618018,-3.7223610223508348,5.083131178831443
1965-03-01,0.0773428834002951,-3.5947538912296295,0.8061826906420968,-2.1854685802085725,4.336168623378135
1965-04-01,0.3536419214113899,-2.471456676721573,1.2279499660838733,-0.36737366634256696,2.891951646560278
1965-05-01,0.30324264712955645,-0.9555010125041008,3.9983792738481,-1.693110372505936,1.9913199110927746
1965-06-01,0.05121413780295331,3.4800074994564056,5.418153242631392,-2.3743278840008903,1.6817068442320213
1965-07-01,-0.07085624272408693,4.515944421291351,4.367141019214284,2.0040444299286486,0.6949754352243538
1965-08-01,-0.416516538547433,3.113573230803013,4.298547452146357,1.345593672172696,0.4962990171888955
1965-09-01,-0.019956082105636597,2.0971333608031273,6.009716337377375,-0.6037411736507041,1.1264699773910718
1965-10-01,-0.11948526067578275,0.31562906224280596,4.974273118105802,-1.1920677680595249,2.4282419783437357
1965-11-01,0.2819338181744451,-1.1467752046883106,2.314756404269825,-0.6285353034150366,3.3741622908502564
1965-12-01,0.00578240208003832,-2.2017784416675568,4.6937313946810635,-4.824360679177677,3.9278075226351747
1966-01-01,0.9788704141164605,-1.7165591940283775,-1.3445607640526511,-0.40487658743764837,3.8854065104427504
1966-02-01,0.5904502454011337,-3.655453398823738,2.5470630689100786,-1.3350084716198491,3.9664737179748015
1966-03-01,0.47032068605008337,-1.918252371251583,3.2017786394466055,-2.413785457611084,3.641701152182033
1966-04-01,0.7194736081620922,-1.7254900187253952,-2.3922218517823652,1.0897248399023916,3.368137025425577
1966-05-01,0.21585715205773065,-0.02303656510775909,4.017812013626099,-0.09045216674898185,1.8045842392831788
1966-06-01,-0.3331787301146466,2.5955665856599808,3.9798964153636587,2.058718484990737,1.6622141895131168
1966-07-01,-0.2525562760622605,4.389975965023041,4.420691457661715,3.5000036744510425,0.3577861775699844
1966-08-01,-0.40022550717644073,4.1448380798101425,3.8713666525754062,3.652530791712742,0.6133789053330055
1966-09-01,-0.1437009871006012,2.3352671414613724,3.791731595993042,0.21237310241250432,1.4947399369671814
1966-10-01,0.056882545999858695,-2.289493754506111,5.738480524583296,-2.2733735103233186,2.9115253534072485
1966-11-01,0.34910657159660174,-2.0426420494914055,5.33404837955128,-3.3398714720034133,2.8000893755855727
1966-12-01,-0.10544357092484184,-2.6726871728897095,4.207644679329612,-2.0894744816948387,4.380396900013981
1967-01-01,-0.2759424888569376,-3.0762361362576485,6.88401460647583,-5.7520529803107765,4.232933684292003
1967-02-01,0.48519797947095794,-3.2008420675992966,3.1523842703212392,-3.3580976374009075,4.936800655136761
1967-03-01,0.47041125919507903,-3.9802435785531998,1.2253846634518017,-1.6806551054412242,4.401596183450813
1967-04-01,0.5986834090688955,-1.7014861106872559,1.32845707915046,-2.2657078855177937,3.0743074213337698
1967-05-01,0.2919548296410105,-1.2203722260892391,4.327832839705727,-2.882672524919697,2.150506137782692
1967-06-01,-0.07272577156191287,3.5518351942300797,4.677823998711326,-0.08123849390768537,1.0169330060991466
1967-07-01,-0.18900547338568646,4.855238273739815,3.908178752118891,5.581125091103947,0.1156261716133509
1967-08-01,-0.20876813841902692,4.415334016084671,3.642385385253213,5.594510190627154,0.3619525231357314
1967-09-01,-0.15192446501358697,3.883340209722519,4.869347268884832,2.084186965343999,1.2006316938970845
1967-10-01,0.1791637358458146,-1.1479632928967476,5.060620199550282,-1.7036168014301973,2.4057789236052427
