,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5
1965-01-01,5.673396309105896e-06,-8.536290144310561e-06,0.00013762597691744478,9.03416447626013e-05,-0.0002682718662650917
1965-02-01,5.839685224808742e-06,-6.643139109339403e-06,0.00018624727783303352,7.526267735455703e-05,-0.0002891335580815476
1965-03-01,3.131759740426787e-06,-4.48326392435537e-06,0.00019733805467175055,-4.525684036909499e-05,-4.3317996559463524e-05
1965-04-01,1.3534323894546846e-06,-3.81957193603146e-06,0.0001693191041427088,8.28669878198222e-05,4.279791441645516e-05
1965-05-01,-4.391519000654877e-06,2.518702108713826e-06,0.00016675923169324442,-0.00032466208115996176,0.00029889997676946223
1965-06-01,-1.4713228906712395e-05,9.691644495630854e-06,0.0001867073955335876,-0.0008068548696529535,0.0007487807703331451
1965-07-01,-1.814772306726853e-05,1.2008539986551192e-05,0.00013926076332739155,-0.0008829427921834092,0.0009606088993181897
1965-08-01,-1.4258074474763631e-05,9.527424599977877e-06,0.00014471013509180576,-0.0009045962037311661,0.0008298441984648393
1965-09-01,-1.3344291450683006e-05,6.766399861668975e-06,0.00014852433066282953,-0.0007896802950805675,0.0005223088836911219
1965-10-01,-1.1431053672570571e-06,-1.6429099935561204e-06,9.050658956680093e-05,-0.00025325407477794215,6.331212137989827e-05
1965-11-01,4.973191884543546e-06,-6.872709288631007e-06,8.972602656632218e-05,-4.429224039389131e-05,-0.00025541008984543043
1965-12-01,7.784280777664811e-06,-6.541444255835022e-06,0.00010109776797305261,-4.2749227052101763e-05,-0.0002981656672835181
1966-01-01,5.68805876081383e-06,-7.218374242296229e-06,8.18153889018244e-05,-3.021746377069374e-05,-0.0003125369072553109
1966-02-01,4.998769984823927e-06,-7.2312937628220935e-06,0.00013667045312190784,4.143522447621864e-05,-0.00021333630270832643
1966-03-01,5.1250358602231586e-06,-5.368866348599903e-06,0.00018458602079633802,7.363818339298532e-05,-0.00011541868099646473
1966-04-01,2.420811986746548e-06,-2.66775046497969e-06,0.0001819781097029114,4.159030342836761e-05,6.865477437465664e-05
1966-05-01,-7.999054253241959e-06,2.144882115396246e-06,0.00016650169744111953,-0.0003589191490189276,0.00034756211045367473
1966-06-01,-1.5227876345701349e-05,8.90649625548774e-06,0.0001694677242388328,-0.0008176210232906871,0.0007367829808076335
1966-07-01,-1.7893388352801475e-05,1.2440435294474414e-05,0.00012883515626613406,-0.0009491361399543368,0.0009499352679333904
1966-08-01,-1.3887661937708372e-05,1.1244164061676912e-05,0.00014353287648797658,-0.0009099401520668633,0.0008151576780206101
1966-09-01,-9.952740233036668e-06,5.260979516764485e-06,0.00013617185946454162,-0.0006010622099792171,0.0005055552306161685
1966-10-01,-8.734295386011034e-07,-2.29599367151462e-06,0.00012392270686437508,-0.0003053679190795972,8.92827219186901e-05
1966-11-01,3.5310024376956855e-06,-4.7467919913564716e-06,6.980952613438214e-05,-0.00037468978714767017,2.5138583416926186e-06
1966-12-01,7.227350190341128e-06,-6.57771344638446e-06,0.00011810649690839152,-6.683159578339352e-05,-0.00025969681949143046
1967-01-01,7.873215525316746e-06,-7.350964358960007e-06,0.00010900533067927298,-5.077276404740082e-05,-0.0003311734127981419
1967-02-01,7.425101801411337e-06,-8.369182108688856e-06,0.0001829864881334028,-4.699951811441376e-05,-0.0001906582507548261
1967-03-01,1.9833707089005713e-06,-6.275411371224554e-06,0.000182331929127464,2.2567622990108146e-05,-6.072888357845262e-05
1967-04-01,1.5245030319792604e-06,-4.666654942668727e-06,0.0001706777506374887,1.3344919756895657e-05,-1.9679297028315805e-05
1967-05-01,-2.7569891622681693e-06,1.3202699609910664e-06,0.00014101554240499224,-0.0002963880332471389,0.0003057613370897756
1967-06-01,-1.5249091131452764e-05,8.476604554506713e-06,0.00015411576549966067,-0.0007144427703072628,0.0006284638154532083
1967-07-01,-1.7833783028644498e-05,1.2086655695621511e-05,0.0001265200245099896,-0.0009871988570214147,0.0009907051042484288
1967-08-01,-1.8361033543913502e-05,1.3641524872028915e-05,0.000127166441372884,-0.0009990465413365099,0.0008696483829143373
1967-09-01,-1.194014394826239e-05,6.921935812937115e-06,0.00014468647090585103,-0.000729908869187865,0.000598188225095245
1967-10-01,-4.0755296540518464e-06,-1.0878319076452854e-06,0.00010026017532384556,-0.0003338807598791189,7.694706337960352e-05
1967-11-01,4.10452212619645e-06,-7.440210133015922e-06,0.00012600943418441429,-2.701280360876505e-05,-0.00019276938639284873
1967-12-01,7.091449355444989e-06,-7.4567631837334885e-06,8.903650831641807e-05,-1.9581084921406324e-05,-0.0003445721218171953
1968-01-01,7.106282611353694e-06,-6.705403289624487e-06,0.0001335812114467401,8.109507487258977e-05,-0.0003333925467979332
1968-02-01,3.4704209990348934e-06,-5.599836976730527e-06,0.0001773117782293065,3.598746237306235e-05,-0.0002651350686474788
1968-03-01,5.05324505345662e-06,-6.0628122889244445e-06,0.00018696602117935463,-4.6185505198081955e-05,-0.00011516226963563399
1968-04-01,1.416088729544195e-06,-3.1779838200631985e-06,0.00015383739082608372,-5.191381104749679e-05,8.74510905387896e-05
1968-05-01,-3.033593005177436e-06,1.1944809585884286e-06,0.00019489969071444303,-0.00035590948957380734,0.000306815524130467
1968-06-01,-1.4640115394680594e-05,8.778798009307533e-06,0.0001777615883232405,-0.0007868613465689123,0.0006497217162342912
1968-07-01,-1.9348645074354734e-05,1.2925947292229544e-05,0.00014093859915322225,-0.0010873230672182722,0.0010731953476682645
1968-08-01,-1.6298014110449353e-05,1.0245927885831485e-05,0.00018365598017615933,-0.0008259734184119023,0.0009304549497425218
1968-09-01,-1.265972410276089e-05,6.09856371007165e-06,0.0001465361059499195,-0.0006491593618799623,0.000540877888190814
1968-10-01,-1.10731572345159e-06,-5.204480865596333e-07,0.00010909865349752918,-0.000377212765872375,6.624773050134536e-05
1968-11-01,4.7530445828166e-06,-6.803188613424066e-06,9.746988888807772e-05,-3.148761354370638e-05,-0.00020464637848569757
1968-12-01,7.420705202663618e-06,-7.277345335039527e-06,0.00013196013675215434,-8.781614976922153e-05,-0.0002701029106075029
1969-01-01,5.988427467427865e-06,-7.590896475646687e-06,0.00014745362152877663,-9.251470045354735e-05,-0.0002573756236498329
1969-02-01,5.4821823075791e-06,-7.435644370754902e-06,0.00017645004499215812,7.729401987590892e-06,-0.000234088822088035
1969-03-01,5.2312730597158555e-06,-6.8057090629736194e-06,0.00020046588490783636,4.99310064899166e-05,-0.00016816857995846394
1969-04-01,4.753968254130064e-06,-3.827800978599597e-06,0.0001709946012678778,-4.50454434839129e-05,3.773850287622984e-05
