,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5
1971-07-01,0.28230208,0.19794257,-0.10840054,0.33268744,-0.7934978
1971-08-01,0.18599403,-0.067660354,-0.10177847,0.5165221,-1.1823289
1971-09-01,0.121932626,-0.107536815,-0.31613225,0.40797758,-0.5641724
1971-10-01,0.3157004,0.086662866,-0.29223523,0.25653353,-0.4425276
1971-11-01,-0.12553157,0.17246196,-0.3305281,-0.019146442,0.12898657
1971-12-01,-0.011804581,0.00028791427,-0.5494884,-0.33283144,0.21320209
1972-01-01,-0.011048079,-0.036300756,-0.43889683,0.2998755,0.06918182
1972-02-01,-0.013152433,0.022096086,-0.30566263,0.6160602,-0.037089873
1972-03-01,0.03340721,-0.11429469,-0.34709287,0.10258903,-0.08470173
1972-04-01,-0.10600865,-0.032618046,-0.16953492,0.14822793,0.14362463
1972-05-01,-0.0608958,0.072996,-0.3201303,0.14599204,0.1791362
1972-06-01,0.047085714,-0.090620324,-0.15493575,0.40535814,-0.3814207
1972-07-01,0.38115764,0.005392504,-0.067866564,0.4365294,-1.4599206
1972-08-01,0.34354168,-0.2251697,-0.22069792,0.49611002,-0.39707208
1972-09-01,-0.066156745,0.03353872,-0.37431842,0.2915896,-0.16835122
1972-10-01,0.00670774,0.08838439,-0.4087778,0.3284164,-0.08904199
1972-11-01,-0.032223463,-0.0074968813,-0.57186794,0.06839266,-0.31355414
1972-12-01,-0.069707915,0.066156745,-0.25910297,0.3014539,0.29645592
1973-01-01,-0.022439495,-0.07964635,-0.4753848,0.46596575,0.035321426
1973-02-01,0.019946206,0.05402099,-0.3838261,0.5007331,-0.18145514
1973-03-01,0.017452931,0.043909375,-0.35293716,0.47303003,-0.33049768
1973-04-01,-0.09599117,0.1540291,-0.2306281,-0.11940028,-0.12577197
1973-05-01,0.03324368,-0.08089298,-0.2145603,0.23977014,-0.035182904
1973-06-01,0.1989081,0.24628034,0.0874032,0.26858133,-0.49228367
1973-07-01,0.42136377,0.12549493,-0.1928134,0.2447567,-1.2294625
1973-08-01,0.18228623,-0.08878837,-0.18602617,0.48286468,-0.3134603
1973-09-01,0.012743401,0.10111624,-0.28104767,0.27633825,-0.5294058
1973-10-01,0.050835133,-0.03255111,-0.2991932,0.5575244,-0.44089445
1973-11-01,-0.015236688,0.17840782,-0.4392323,0.25957784,-0.078399755
1973-12-01,-0.11607589,0.10513319,-0.6012953,0.56195694,-0.009419059
1974-01-01,-0.03760612,-0.0374658,-0.33228096,0.49715844,-0.36385316
1974-02-01,0.017259533,-0.00112257,-0.34603244,0.5680208,0.041394792
1974-03-01,-0.017820787,-0.16179052,-0.20978041,0.10117169,-0.1312004
1974-04-01,0.18578549,-0.10047009,-0.48452967,0.009962821,0.42278823
1974-05-01,0.13302465,0.07310741,-0.13386658,0.38546273,-0.023714304
1974-06-01,0.4237705,-0.03648355,-0.076475136,0.33985835,-0.48677477
1974-07-01,0.23489793,0.004911232,-0.18774995,0.31417948,-0.65137166
1974-08-01,0.098926544,0.40314323,-0.011646676,0.33214062,-0.671157
1974-09-01,0.0016838551,0.088262126,-0.17315654,0.30688277,-0.21399009
1974-10-01,-0.006454778,-0.06931875,-0.3407002,0.3773241,0.19897565
1974-11-01,-0.008699918,0.0631446,-0.35346946,0.62204444,-0.48789734
1974-12-01,0.043639947,0.02469654,-0.3291939,0.5921561,-0.36806288
1975-01-01,-0.06563477,0.014898682,-0.4425316,0.64762354,-0.4763556
1975-02-01,-0.044830322,-0.048991226,-0.38495007,0.68386364,-0.26951876
1975-03-01,-0.0052346946,0.119860694,-0.3885741,0.37716523,0.053017877
1975-04-01,-0.07919125,0.09194241,0.007919121,0.1318064,0.09194241
1975-05-01,-0.06308456,0.11100199,-0.17448923,0.3284424,-0.28817564
1975-06-01,0.2076422,0.2315338,-0.08200991,0.4358205,-0.36844072
1975-07-01,0.056776118,0.110196635,-0.30898017,0.44279996,-1.4387308
1975-08-01,0.5572917,-0.23623157,-0.040132523,0.30495352,-0.73808944
1975-09-01,0.2548885,-0.09046598,-0.20079684,0.34790465,-0.3182415
1975-10-01,0.2428085,-0.11744466,-0.27945122,0.34938106,-0.04630675
1975-11-01,0.0020133376,0.03315296,-0.3904532,0.38239986,0.1556981
1975-12-01,-0.104156636,-0.022415161,-0.26012316,0.11462595,-0.1705968
1976-01-01,0.015019012,0.08971171,-0.29622298,0.20087914,-0.024405872
1976-02-01,-0.052432407,-0.011934733,-0.33041805,0.33792758,-0.21844606
1976-03-01,-0.015153098,-0.05270059,-0.21804371,0.3136558,0.05296881
1976-04-01,0.15340838,0.0685242,-0.29327282,0.15112872,0.17191394
1976-05-01,-0.1218953,0.09440516,-0.25545716,0.41208392,-0.23534241
1976-06-01,0.19631983,-0.19256508,-0.23212405,0.41610688,-0.42495728
1976-07-01,0.14026675,0.10633991,-0.02373538,0.14308283,-0.7324446
1976-08-01,0.1598451,-0.19055359,-0.12699103,0.36930656,-0.63763714
1976-09-01,0.09950089,0.094405174,-0.3597856,0.29447976,-0.40993834
1976-10-01,-0.025612766,-0.124174975,-0.36179703,0.23145357,0.16453855
1976-11-01,-0.08153174,-0.005363941,-0.33189315,0.17231622,0.4406468
1976-12-01,0.009789174,-0.097757615,-0.42080027,0.49643165,-0.34355968
1977-01-01,-0.097637504,-0.016365375,-0.563496,0.3034529,0.22190341
1977-02-01,-0.022467723,-0.07197992,-0.43742713,0.38555723,-0.11095166
1977-03-01,-0.1995744,-0.06254902,-0.2808465,0.16420855,-0.23341465
1977-04-01,0.036197998,-0.024548065,0.008876133,0.30539456,-0.062132977
1977-05-01,0.053811587,-0.043964613,-0.16143474,0.17363945,-0.05436634
1977-06-01,-0.03661406,0.101798214,-0.2184362,0.30470115,-0.72118604
1977-07-01,0.1592157,-0.02926352,-0.025241505,0.33812538,-0.9616739
1977-08-01,0.10498805,-0.01400764,-0.40039697,0.29554763,-0.30733624
1977-09-01,0.34464374,-0.017613554,-0.18307033,0.19180779,-0.41135344
1977-10-01,-0.1685079,0.040497374,-0.11996655,0.16212818,-0.072257236
1977-11-01,0.09056433,0.012620759,-0.3427021,0.12343378,0.33035868
1977-12-01,-0.08598758,-0.073505506,-0.3009565,0.4503252,-0.42078438
1978-01-01,-0.1410552,-0.057096533,-0.6320157,0.63399243,-0.2742029
1978-02-01,-0.15163724,-0.02279209,-0.43421277,0.6691109,0.011396026
1978-03-01,0.09465699,-0.084540084,-0.31246108,0.68550724,-0.25024796
1978-04-01,0.0019768656,-0.099192165,-0.42537513,0.25059685,0.040932752
1978-05-01,-0.047909927,-0.05442195,-0.23431674,0.26443487,0.32246172
1978-06-01,0.39700118,-0.036746453,-0.31815913,0.24687567,-0.23373537
1978-07-01,0.14303204,-0.036630165,-0.21512952,0.08674953,-0.18524393
1978-08-01,0.1672196,-0.1148908,-0.2754821,0.42025843,-0.7383013
1978-09-01,-0.031048423,0.10523903,-0.23454931,0.15919586,-0.28222665
1978-10-01,0.20815234,0.045467924,-0.44107366,0.25722513,-0.121402815
1978-11-01,-0.018256938,0.09186612,-0.28013355,0.14012489,-0.18140654
1978-12-01,-0.018489504,0.088958964,-0.56770945,0.08767982,-0.3804885
1979-01-01,-0.15854087,-0.122549415,-0.41033238,0.3182715,-0.13087802
1979-02-01,0.059192557,-0.0208215,-0.54061544,0.645764,-0.17058754
1979-03-01,-0.03182715,0.06216706,-0.04997158,0.2764798,0.076890826
1979-04-01,0.03718125,-0.13578594,-0.3561964,0.21565127,0.046253465
1979-05-01,-0.06484411,-0.015616131,-0.17147991,0.3744895,-0.2546172
1979-06-01,-0.04610475,-0.1612179,-0.17832129,0.34459582,-0.31752795
1979-07-01,0.40587053,-0.07495739,-0.039560843,0.33165675,-0.7424352
1979-08-01,0.15050972,0.19111162,-0.11719532,0.29730135,-0.28570074
1979-09-01,0.028109025,-0.16776179,-0.21490765,0.4400773,-0.3496525
1979-10-01,0.14649412,-0.06231578,-0.46729404,0.2806441,-0.37032527
1979-11-01,0.066331364,0.03212459,-0.38014117,0.3556015,-0.09919958
1979-12-01,-0.078080624,0.045658577,-0.35054484,0.40750656,-0.15155081
1980-01-01,-0.03247292,0.049585246,-0.40544015,0.47186813,-0.062520504
1980-02-01,-0.1548191,-0.120325014,-0.3422459,0.46122345,-0.37673992
1980-03-01,0.014417457,0.05874772,-0.2604572,0.4451891,-0.26867652
1980-04-01,0.010644657,-0.08205816,-0.39196593,0.12975702,-0.30694336
1980-05-01,0.116282746,-0.12396308,0.02357998,0.19375968,0.37040704
1980-06-01,0.36124456,-0.060095143,-0.069661856,0.38886678,-0.51943225
1980-07-01,0.2773,-0.014552188,-0.16020879,0.4282116,-0.43454447
1980-08-01,0.031260252,0.076937936,-0.2763568,0.3020926,-0.79578906
1980-09-01,0.11789966,-0.0070066093,-0.20170948,0.35935822,-0.18446246
1980-10-01,0.082192905,0.030317057,-0.16735014,0.25735813,0.16735014
1980-11-01,0.10348221,-0.03233819,-0.33267918,0.2566844,0.06912289
1980-12-01,-0.13986269,0.003099084,-0.7164257,0.17139244,0.038671065
1981-01-01,-0.0077503202,0.04213352,-0.38441563,0.64341706,-0.82829726
1981-02-01,0.20235367,-0.07975779,-0.35933274,0.5270213,-0.2932437
1981-03-01,-0.118650295,0.027901124,-0.2302548,0.4117531,-0.18403482
1981-04-01,-0.026491975,0.0032410144,-0.13739195,0.39470237,-0.3445367
1981-05-01,0.27013367,-0.009018516,-0.24011879,0.21531782,-0.062425233
1981-06-01,0.5846555,-0.069189265,-0.20573564,0.37088776,0.27436113
1981-07-01,0.25477403,0.053688526,-0.15810642,0.40738478,-0.18065281
1981-08-01,0.115268275,-0.02466011,-0.25153294,0.43909064,-0.59733784
1981-09-01,0.1719161,-0.03452406,-0.23603234,0.31240815,-0.1015996
1981-10-01,0.06496177,0.020996284,-0.1558518,0.3448185,0.089058116
1981-11-01,0.060029794,-0.015923405,-0.33340448,0.4258445,-0.4788285
1981-12-01,-0.005354786,-0.057070542,-0.28295693,0.49094716,-0.10047226
1982-01-01,-0.035394095,0.026612138,-0.54474986,0.26731867,0.034728814
1982-02-01,0.05974419,0.022753382,-0.1949337,0.5593866,-0.23219065
1982-03-01,-0.029406404,0.0018628597,-0.13851604,0.54062504,-0.481147
1982-04-01,0.023418665,0.039252855,0.020757485,0.05149443,0.07278414
1982-05-01,0.07305024,-0.053357292,0.06865921,0.28887448,-0.7443408
1982-06-01,0.2138283,-0.10325501,-0.07957025,0.56058407,-0.41568118
1982-07-01,0.33517957,-0.11323454,-0.07132044,0.1733779,-0.29872093
1982-08-01,0.06320377,0.0039918185,-0.074646994,0.25414568,-0.9950269
1982-09-01,0.1703175,-0.05042994,-0.24217021,0.5483426,-0.39705262
1982-10-01,0.06892538,0.05269196,-0.38268217,0.40663314,-0.2979226
1982-11-01,-0.055752374,0.0566838,-0.37656134,0.30031767,-0.06732865
1982-12-01,-0.04084959,-0.042180203,-0.4904612,0.23671475,0.23844452
1983-01-01,0.037558775,-0.023071826,-0.08893385,0.27310592,-0.46693602
1983-02-01,0.19275698,-0.027230108,-0.43125516,0.40643954,-0.25700933
1983-03-01,-0.048960544,0.100603856,-0.19597635,0.31737167,-0.19409838
1983-04-01,-0.13239467,-0.07551996,-0.057679556,0.38377014,-0.21529225
1983-05-01,0.005097261,0.16847792,-0.12984605,0.40697607,-0.32944408
1983-06-01,0.24051027,0.057813667,-0.21918225,0.50315344,-0.74031025
1983-07-01,0.1541251,-0.045472942,-0.10087214,0.36043006,-1.1735775
1983-08-01,0.063581645,-0.15627131,-0.21636537,0.12568775,-0.4037568
1983-09-01,0.16136858,-0.0022803782,-0.24922928,0.29470226,-0.40724438
1983-10-01,0.12193187,-0.0048289835,-0.23648612,0.69832486,-0.4030861
1983-11-01,0.058350235,0.03246151,-0.47806954,0.20174429,-0.24413201
1983-12-01,-0.08450723,0.009389693,-0.4452056,0.37116116,0.054728508
1984-01-01,0.016846955,0.018571436,-0.39477587,0.73397005,-0.09206128
1984-02-01,0.088479675,0.07919395,-0.40751058,0.9338783,-0.21078587
1984-03-01,-0.028918386,-0.066326596,-0.35033712,0.029979657,-0.037938785
1984-04-01,0.06513272,0.046959233,-0.21649,0.325133,-0.3568371
1984-05-01,-0.009418393,-0.08436742,-0.15971446,0.09763275,0.37010235
1984-06-01,0.27392882,-0.07229598,-0.121245004,0.36532682,-0.120581746
1984-07-01,0.17762263,-0.124428704,-0.14843892,0.49201068,-0.7119497
1984-08-01,0.14220421,0.056642912,0.042051125,0.053591885,-0.9285723
1984-09-01,0.008622455,0.100285806,-0.17735732,0.37434727,-0.21993895
1984-10-01,0.13477562,0.14286748,-0.16409199,0.39199024,-0.0660613
1984-11-01,-0.09365313,0.071367405,-0.2724696,0.3825718,-0.57186794
1984-12-01,-0.11461236,0.066326596,-0.19022469,0.47144943,-0.16303077
1985-01-01,-0.065636136,0.02981031,-0.5159989,0.59112614,-0.23714562
1985-02-01,0.12659352,0.039301477,-0.1204443,0.17805973,-0.37603757
1985-03-01,0.05240197,-0.18086699,-0.15052195,0.04224243,-0.045584343
1985-04-01,0.050129436,0.034221698,-0.061224747,0.033553265,-0.14504115
1985-05-01,0.0061491965,0.10734384,-0.16188464,0.434455,0.025265241
1985-06-01,0.31681797,-0.124187276,0.0347564,0.4570467,-0.35652047
1985-07-01,-0.16937065,-0.03983619,-0.1411645,0.19356641,-1.2199498
1985-08-01,0.09076767,-0.07673144,-0.07552836,0.4320488,-0.48552027
1985-09-01,0.09424331,-0.034489036,-0.1689696,0.31026775,-0.26802534
1985-10-01,0.108814284,0.0851532,-0.39689142,0.2973009,-0.18968983
1985-11-01,0.021522235,0.057481743,-0.4619928,0.27109998,-0.054540824
1985-12-01,-0.062561534,0.03595953,-0.6189314,0.11870642,-0.008689118
1986-01-01,0.07050513,0.09072351,-0.45685768,0.52114177,-0.020218372
1986-02-01,-0.025013756,0.093186,-0.5610601,0.35978347,0.16213588
1986-03-01,-0.13867734,0.073874846,-0.32790068,0.2045167,0.0880018
1986-04-01,-0.07050513,-0.03991834,-0.07828145,0.2615429,-0.3039237
1986-05-01,-0.00933156,0.044713724,-0.116255686,0.36496767,-0.8175484
1986-06-01,0.3469526,-0.024754573,-0.031753223,0.6248258,-0.28435338
1986-07-01,0.009590769,-0.1474905,-0.22901206,0.040047955,-0.6293619
1986-08-01,0.006609857,-0.016589452,-0.19777723,0.20386866,-0.14632407
1986-09-01,0.10446163,-0.13751091,-0.21981008,0.38090912,-0.08683534
1986-10-01,0.00077762606,-0.079966284,-0.2741146,0.23445544,-0.50882924
1986-11-01,0.06920907,-0.105368875,-0.22097652,0.3262158,-0.19687
1986-12-01,-0.062210403,-0.027994677,-0.44324908,0.60357046,-0.13582604
1987-01-01,-0.09665789,-0.12204728,-0.46977815,0.46116647,-0.20266971
1987-02-01,-0.20519385,0.15827543,-0.3270927,0.49709773,-0.18262553
1987-03-01,0.0023756027,0.07542582,-0.12976809,0.27289888,-0.0071268557
1987-04-01,-0.043354988,0.041573286,-0.12471986,0.32115358,-0.41796
1987-05-01,-0.08700694,0.003711903,-0.2916069,0.29353705,-0.27883792
1987-06-01,0.35574847,-0.18024988,-0.13630097,0.67497194,-0.3245686
1987-07-01,0.11655368,-0.14298241,-0.24082808,0.44379473,-0.7607911
1987-08-01,0.1250168,-0.12887718,-0.16406603,0.34372196,-0.51565707
1987-09-01,0.12590766,-0.02657721,-0.14951535,0.26206017,-0.61231506
1987-10-01,0.10170605,-0.012620461,-0.2852224,0.4292442,-0.056569386
1987-11-01,-0.09042189,0.055233072,-0.3582726,0.32174754,-0.13852812
1987-12-01,0.07498039,-0.02212293,-0.4715599,-0.12902565,-0.020786619
1988-01-01,0.08474215,-0.12352016,-0.41611785,0.2833778,-0.04772678
1988-02-01,-0.1414177,0.10426674,-0.21151643,0.41218585,-0.27822542
1988-03-01,0.0054234983,0.1251472,-0.014236689,0.46913257,-0.3207999
1988-04-01,-0.026575137,0.081623636,-0.2642599,0.10467353,-0.15931526
1988-05-01,-0.25829408,0.15578997,-0.12921481,0.50492764,-0.23171894
1988-06-01,0.15768822,-0.061421108,-0.11755429,0.48906392,0.006372607
1988-07-01,0.30520734,-0.16202699,-0.04786237,0.35659495,-0.79969484
1988-08-01,0.21585521,-0.18277186,-0.2268378,0.4502859,-1.130935
1988-09-01,0.18006012,-0.011796093,-0.22778693,0.14873943,-0.3705605
1988-10-01,-0.19050036,0.1350451,-0.13328248,0.6104146,-0.75915414
1988-11-01,0.115927264,-0.026168358,-0.369069,0.40567762,-0.56119645
1988-12-01,-0.21897373,0.11958812,-0.5483156,0.24771824,-0.11213082
1989-01-01,0.03799673,-0.018700588,-0.17771511,0.5729288,-0.12923653
1989-02-01,-0.011196518,-0.03478071,-0.2282186,0.5296911,-0.38187313
1989-03-01,-0.109702155,-0.03263669,-0.31266904,0.4806169,-0.057650216
1989-04-01,0.06670272,-0.040736306,-0.035138033,0.14186239,0.12899831
1989-05-01,-0.092907354,0.040617194,-0.30873832,0.40438527,0.107796356
1989-06-01,0.21154293,-0.1041039,-0.22047634,0.51289636,-0.7822086
1989-07-01,0.21178117,0.0111965295,-0.38056287,0.18438539,-0.85867846
1989-08-01,0.093622044,-0.015246344,-0.5134919,0.39306965,-1.1880232
1989-09-01,0.047644805,0.076589026,-0.3046885,0.34935546,-0.1725934
1989-10-01,0.007980513,-0.058007557,-0.442382,0.53195417,-0.3628152
1989-11-01,-0.046691906,0.035852708,-0.37377352,0.37818065,-0.32386556
1989-12-01,0.08278285,0.10541414,-0.37639385,0.17985916,0.059556007
1990-01-01,-0.06350309,-0.06599085,-0.42959508,0.14324203,0.27470002
1990-02-01,0.053421162,0.012962485,-0.12883927,0.54979277,-0.40406293
1990-03-01,0.019640123,-0.032340743,-0.4065507,0.5855378,-0.5861924
1990-04-01,0.012176883,0.02029481,-0.1525383,0.36674672,-0.29381636
1990-05-01,0.14599164,-0.2005912,-0.078822374,0.1660246,-0.22127882
1990-06-01,0.2794136,-0.0388875,-0.09387984,0.21407743,-1.0659354
1990-07-01,0.02801993,-0.05381397,-0.24314483,0.36137843,-0.6750968
1990-08-01,0.4790883,-0.15502611,-0.1634059,0.27836615,-1.0291429
1990-09-01,-0.06703831,0.0062848567,-0.191033,0.25898784,-0.9300257
1990-10-01,0.09296329,-0.008903528,-0.21643427,0.4696611,-0.31109968
1990-11-01,0.0018330812,0.021473218,-0.45696044,0.24838218,-0.06494341
1990-12-01,-0.0056301593,0.034959428,-0.517583,0.23083702,0.13093433
1991-01-01,0.07504727,-0.016328966,-0.39997718,0.51427996,-0.5541952
1991-02-01,0.2427903,-0.07933569,-0.5287946,0.46083966,-0.19446315
1991-03-01,-0.06284177,0.06910946,-0.24724364,0.31717777,0.17120679
1991-04-01,0.0102262255,0.100118004,-0.19083445,0.3943692,-0.06465616
1991-05-01,0.15685704,0.098963425,-0.15949607,0.39585373,0.35593852
1991-06-01,0.24641895,-0.073562816,-0.19099943,0.3506604,-0.026060391
1991-07-01,0.1642793,0.012370443,-0.23404852,0.50289905,-0.9822122
1991-08-01,0.11314819,0.012700319,-0.042389322,0.24724367,-0.7865944
1991-09-01,0.09747897,-0.09104637,-0.23074976,0.18275249,-0.24394493
1991-10-01,-0.0026390254,0.14448662,-0.25961405,0.47584915,-0.22712107
1991-11-01,-0.06399634,-0.0028039576,-0.47156072,0.34356803,0.034802128
1991-12-01,-0.03018384,0.06498599,-0.34125885,0.44484052,-0.6691578
1992-01-01,-0.046706248,0.022483205,-0.339256,-0.06811891,0.16286965
1992-02-01,0.04697392,0.03573228,-0.17344208,0.27836388,-0.4187503
1992-03-01,-0.13530092,0.013516712,-0.26712227,0.05848322,0.17906293
1992-04-01,0.026631933,-0.025159812,-0.31329316,0.043628167,0.13342734
1992-05-01,-0.00910036,-0.09448313,0.04202225,0.54093593,-0.27207392
1992-06-01,0.19324878,0.0021412373,-0.03640146,0.5984823,-0.14185852
1992-07-01,-0.009769499,-0.023553872,0.06624526,0.32814822,-0.73338187
1992-08-01,0.23660931,-0.07414117,-0.32199207,0.2913453,-0.6431812
1992-09-01,0.40496594,0.050319634,-0.18294397,0.41286176,-0.10559092
1992-10-01,-0.04911517,0.043494362,-0.29455718,0.37043816,0.049516656
1992-11-01,0.11281767,0.018869853,-0.23634171,0.16353877,-0.17959824
1992-12-01,0.036669087,0.11442363,-0.33002192,0.22804427,-0.15617815
1993-01-01,-0.12593743,-0.03853569,-0.39150876,0.61691946,-0.09912495
1993-02-01,-0.14381246,0.07289281,-0.47229442,0.30549994,-0.38466072
1993-03-01,-0.024374986,-0.0010446549,-0.19755349,0.59277666,-0.3655088
1993-04-01,-0.09726782,-0.025883913,-0.26069632,0.34774986,0.025187492
1993-05-01,-0.029598188,0.18559813,-0.11816065,0.411357,-0.2718392
1993-06-01,0.37711594,0.031919576,-0.1624999,0.35877666,-0.11781247
1993-07-01,0.21716957,-0.008473253,-0.28832132,0.29992843,-0.79346406
1993-08-01,0.09819641,-0.009169674,-0.17039278,0.32337484,-0.68203545
1993-09-01,0.060473204,-0.107830286,-0.32256237,0.305616,-0.30712488
1993-10-01,0.044339277,-0.026464272,-0.2299374,0.42041057,0.03331249
1993-11-01,0.13533926,-0.08357139,-0.26069632,0.28599986,-0.066973165
1993-12-01,-0.071499966,-0.049562477,-0.5083927,0.21972314,-0.01694641
1994-01-01,-0.012204533,-0.08594026,-0.56890917,0.75642675,0.026443148
1994-02-01,-0.0038139164,0.008772003,-0.38622266,0.7893537,-0.17658433
