,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5
1965-01-01,26.15269,44.149704,56.86735,11.554588,58.141735
1965-02-01,21.040405,57.1753,71.671844,22.66369,27.890638
1965-03-01,22.992935,37.055405,81.08068,36.11026,51.432373
1965-04-01,35.802315,58.025436,75.275505,42.24304,44.606712
1965-05-01,40.967014,75.90123,72.69234,59.51604,37.497673
1965-06-01,30.311644,62.84779,50.706726,83.84239,42.62142
1965-07-01,52.280872,56.48405,43.45354,89.55747,41.399452
1965-08-01,43.86796,80.0995,77.18872,77.09535,31.107725
1965-09-01,30.857107,73.66369,75.960205,68.80366,39.312607
1965-10-01,29.138815,76.83983,80.65315,45.98921,56.072906
1965-11-01,11.867451,77.262436,77.76203,15.644741,37.73191
1965-12-01,7.659355,70.90852,85.622925,33.201126,29.687555
1966-01-01,12.884914,50.88788,74.39883,23.980467,44.35104
1966-02-01,25.694294,40.787132,74.83713,13.945385,43.735443
1966-03-01,14.989441,53.38803,73.576385,21.376896,47.04326
1966-04-01,29.50444,60.786705,72.29758,53.228794,49.415367
1966-05-01,27.595263,63.606968,63.244175,48.241623,44.203297
1966-06-01,46.50974,65.711494,61.53199,78.86725,31.625383
1966-07-01,51.132477,70.50496,60.27617,81.31815,36.53704
1966-08-01,49.600864,76.07654,80.65659,82.28506,37.070557
1966-09-01,42.42709,70.84805,71.71317,64.9301,40.348827
1966-10-01,29.049717,80.584366,84.33869,38.49875,53.10075
1966-11-01,6.449856,55.037834,82.38847,55.705963,18.30875
1966-12-01,10.691742,68.920815,80.56138,25.682802,40.30122
1967-01-01,11.247986,59.716072,74.54787,34.4272,31.99155
1967-02-01,23.887356,42.438496,68.43509,11.837475,49.897465
1967-03-01,35.65516,52.990166,56.88011,37.52159,44.42992
1967-04-01,30.01533,44.53464,66.597374,49.311356,50.93287
1967-05-01,26.86689,71.779465,67.32706,53.159073,45.639297
1967-06-01,30.538944,73.09357,53.66073,76.90075,25.284224
1967-07-01,56.11158,64.585686,57.472977,81.989944,35.535236
1967-08-01,52.280754,75.0056,61.82742,84.36647,27.034107
1967-09-01,41.59227,64.712364,73.544556,80.87346,37.312145
1967-10-01,28.461378,81.61327,78.5155,47.980362,45.80145
1967-11-01,32.85636,77.944595,86.64166,22.63744,45.281216
1967-12-01,28.942766,64.425224,69.30834,35.185596,36.30208
1968-01-01,19.031006,44.531574,64.32135,9.5441475,39.76561
1968-02-01,25.401722,13.526245,45.727493,27.222157,52.323547
1968-03-01,18.83142,52.133617,67.31517,22.415953,46.710945
1968-04-01,28.308622,44.806812,70.65344,49.616234,54.848976
1968-05-01,37.919422,54.62042,82.32772,56.36681,58.085842
1968-06-01,32.6062,55.315758,70.004776,73.08229,47.54149
1968-07-01,52.602005,62.629684,65.86172,84.11274,22.205097
1968-08-01,41.22228,61.644623,67.526024,80.18376,32.79291
1968-09-01,23.368824,60.900997,78.05589,71.52261,25.594872
1968-10-01,26.02463,72.269455,81.46659,63.997826,42.619392
1968-11-01,20.270382,59.085392,72.42719,49.379627,52.16742
1968-12-01,20.93031,45.315437,74.03999,35.55173,43.572266
1969-01-01,23.535877,57.37332,63.668545,9.742207,52.565426
1969-02-01,14.653717,38.51774,62.400143,12.23222,52.186073
1969-03-01,19.750725,42.296207,70.49352,39.908134,50.49988
1969-04-01,30.349157,55.187458,69.33708,47.05063,51.532654
1969-05-01,37.474937,68.738815,78.757355,59.08625,42.289524
1969-06-01,38.399086,56.071495,60.287807,76.795425,31.34349
1969-07-01,43.900513,52.57378,56.835213,80.57891,34.93312
1969-08-01,51.72985,66.731766,73.321106,69.5677,37.526745
1969-09-01,28.166636,48.265556,74.920395,63.62008,34.936462
1969-10-01,27.312677,66.37414,80.931526,64.22838,47.14087
1969-11-01,16.231281,72.55907,83.774155,48.512886,40.110344
1969-12-01,14.431454,79.597946,81.79551,32.98957,38.43251
1970-01-01,22.047424,63.172745,70.67791,16.402416,51.62621
1970-02-01,21.837246,57.635307,61.633648,14.793812,35.58651
1970-03-01,21.261326,40.620842,71.902565,34.71932,53.852108
1970-04-01,28.276628,62.037453,72.678734,50.845078,42.763992
1970-05-01,34.130157,66.19467,69.06765,60.190536,36.27662
1970-06-01,42.83681,53.50457,72.33285,76.3014,29.02135
1970-07-01,45.501266,68.30803,60.341137,80.87401,44.14918
1970-08-01,58.734188,67.91084,59.932365,75.8496,31.50873
1970-09-01,50.024227,71.03868,81.11232,69.44001,29.312622
1970-10-01,13.008129,65.94477,84.30967,59.111515,26.805384
1970-11-01,9.201763,69.08254,83.98861,46.232754,37.972935
1970-12-01,12.546402,56.880653,56.855827,7.821541,41.54265
1971-01-01,22.390514,50.924892,72.421616,22.263725,46.368927
1971-02-01,16.850662,32.778793,73.37845,23.289875,45.53888
1971-03-01,23.940727,50.208107,72.80367,28.84325,46.980896
1971-04-01,29.642868,42.10035,68.45564,52.81659,48.18793
1971-05-01,37.997444,53.94755,65.40762,52.552868,48.199764
1971-06-01,46.654625,49.37637,57.45708,74.54491,32.760197
1971-07-01,55.9728,66.96798,61.492363,72.62617,38.930614
1971-08-01,50.99251,56.39712,71.73864,69.91625,37.620457
1971-09-01,34.254623,61.918377,70.17659,59.21692,32.663837
1971-10-01,15.569244,59.208466,71.23656,52.03726,30.662254
1971-11-01,13.662331,55.07175,68.2308,12.186504,50.679764
1971-12-01,10.40638,73.270256,86.90265,7.5392494,47.232784
1972-01-01,25.048143,42.42256,53.38844,6.9683456,55.629723
1972-02-01,19.398613,20.352661,68.88564,13.765335,53.903656
1972-03-01,23.968946,26.868475,60.1643,20.173878,51.358444
1972-04-01,31.110498,45.182316,72.58969,48.62307,43.459503
1972-05-01,26.432896,53.32993,58.394352,47.625137,53.15602
1972-06-01,43.06943,64.38682,55.29166,63.92361,51.163406
1972-07-01,45.307465,55.99704,48.41828,71.56901,46.994522
1972-08-01,57.628838,48.883118,64.744385,71.443855,42.01624
1972-09-01,30.125568,66.61023,74.40027,60.53324,38.198418
1972-10-01,24.692204,74.806595,78.743065,44.935272,42.36405
1972-11-01,17.422253,64.073135,78.08482,21.942202,33.15512
1972-12-01,26.883102,63.49616,73.02364,24.856358,62.90455
1973-01-01,16.283909,36.02195,64.75945,14.093163,45.865517
1973-02-01,23.757727,39.850006,61.295975,14.884724,40.77787
1973-03-01,22.448864,46.177544,72.21192,18.399109,44.282402
1973-04-01,25.445946,53.72526,74.60466,42.89964,40.40344
1973-05-01,35.292797,62.824898,71.15104,60.136555,44.914665
1973-06-01,38.98947,59.20048,66.91899,61.80671,29.372534
1973-07-01,60.6243,65.25048,62.084248,74.64571,37.054916
1973-08-01,64.6018,75.92338,79.391785,71.34811,30.599285
1973-09-01,47.110332,54.034004,74.29099,64.23393,35.964474
1973-10-01,15.658215,65.5001,70.18704,64.81036,31.502516
1973-11-01,9.235428,50.85956,78.442566,13.937153,27.475752
1973-12-01,23.17966,74.269646,82.26405,29.484207,36.31263
1974-01-01,24.619745,16.865913,48.145653,10.293663,55.09469
1974-02-01,22.433403,46.18406,78.8503,9.427719,54.94761
1974-03-01,26.103748,35.02099,60.267216,24.325588,51.31858
1974-04-01,31.529118,58.14367,66.766754,37.76094,43.910133
1974-05-01,37.88488,59.88382,74.56686,55.111214,41.171833
1974-06-01,30.934195,62.855133,59.092243,70.16608,38.3823
1974-07-01,46.919453,67.999565,66.4792,65.490974,48.7224
1974-08-01,38.962353,55.91436,67.117096,70.11154,38.170776
1974-09-01,33.4841,76.10705,86.546295,67.031166,44.35467
1974-10-01,21.03368,54.54108,76.13514,56.357246,27.377874
1974-11-01,10.921635,33.041214,86.59753,37.437035,33.261005
1974-12-01,20.438755,55.402065,67.2493,6.2052155,36.243885
1975-01-01,25.034399,32.967674,61.800076,11.436382,38.342674
1975-02-01,23.750324,37.338463,69.590126,24.723257,49.43181
1975-03-01,18.408245,45.97139,66.19885,20.090714,37.768135
1975-04-01,28.763153,64.15092,77.52998,35.71032,40.9421
1975-05-01,35.147305,63.373886,63.447968,56.207767,45.53349
1975-06-01,42.484634,58.905968,67.25245,77.98764,36.43467
1975-07-01,54.88089,62.13591,64.8374,72.61264,34.613922
1975-08-01,60.15053,78.071594,71.99036,70.704636,27.795158
1975-09-01,46.063583,63.405167,77.62217,69.58848,37.616676
1975-10-01,18.577812,64.769905,77.86417,68.14801,28.326897
1975-11-01,9.350586,69.158806,80.666084,36.11859,39.672844
1975-12-01,14.689369,54.40677,79.571335,9.299553,44.446964
1976-01-01,27.03417,46.057087,59.731808,6.1596375,34.791595
1976-02-01,29.07275,39.526417,64.72247,7.994854,54.941227
1976-03-01,30.958805,19.422707,68.28793,23.409664,50.168686
1976-04-01,34.498028,58.751057,74.40204,37.866688,49.98828
1976-05-01,33.782967,52.226948,59.55632,56.902725,45.725796
1976-06-01,39.665817,50.601658,61.514538,61.28493,40.35464
1976-07-01,47.057518,63.50884,69.022675,80.104485,43.76102
1976-08-01,54.652576,61.034004,63.925407,71.417145,24.132925
1976-09-01,28.541374,47.313362,67.90581,53.174896,37.354992
1976-10-01,20.759346,66.593765,81.80357,29.238394,44.887733
1976-11-01,20.844627,69.76398,79.453384,51.62997,31.590223
1976-12-01,17.587494,63.321873,71.27939,18.048347,46.424458
1977-01-01,20.78772,23.879158,52.09036,5.6148186,57.99382
1977-02-01,13.816959,50.162067,62.721138,17.389252,27.979416
1977-03-01,20.240261,52.397392,67.12193,18.537777,34.55867
1977-04-01,35.054146,46.716488,65.39508,38.489983,47.468636
1977-05-01,41.248394,68.51413,67.62553,48.146053,52.949722
1977-06-01,42.984993,54.593727,64.29691,60.24864,36.891464
1977-07-01,49.75107,64.014244,75.21685,71.35539,42.559372
1977-08-01,50.77451,59.634575,67.1268,68.63597,36.813488
1977-09-01,45.26905,60.214523,72.8272,59.21545,33.12423
1977-10-01,15.779362,77.93628,82.4118,41.764988,44.294346
1977-11-01,20.389717,65.908424,82.42154,40.07875,33.86663
1977-12-01,18.848057,55.909576,62.6854,7.81765,40.960857
1978-01-01,14.293358,43.070488,67.071754,9.53334,33.566288
1978-02-01,29.92618,45.24853,67.7323,23.238394,41.998096
1978-03-01,27.496273,48.97893,72.84555,28.001581,42.495483
1978-04-01,39.184853,45.60811,69.81847,43.955963,36.84999
1978-05-01,24.778072,74.54364,71.37557,56.883255,40.72612
1978-06-01,41.676537,69.5476,75.05687,64.63551,33.422142
1978-07-01,60.315853,74.288605,75.09013,73.12118,27.705366
1978-08-01,49.769363,70.62315,66.976715,76.95612,28.826862
1978-09-01,41.801674,58.685883,74.90163,54.87787,24.06209
1978-10-01,21.290033,69.96578,81.670204,45.555836,37.377472
1978-11-01,22.314901,53.384125,78.834785,15.985107,40.94313
1978-12-01,10.376045,50.49485,69.031204,24.275934,36.22588
1979-01-01,15.658756,41.41662,63.11503,17.694145,43.59924
1979-02-01,28.613731,41.09788,63.614975,22.13867,49.451385
1979-03-01,29.196196,38.22439,56.593044,17.674728,53.01251
1979-04-01,25.068789,45.233376,71.19995,32.64244,46.340057
1979-05-01,35.43342,44.63797,63.225048,51.917152,52.057915
1979-06-01,38.099808,61.72035,72.59949,63.42729,44.49235
1979-07-01,48.80744,64.076096,66.51273,71.05434,38.79553
1979-08-01,46.85457,51.98349,61.992165,67.17448,32.464466
1979-09-01,38.58681,76.2771,80.00487,63.254173,26.707779
1979-10-01,28.811121,62.47917,71.641655,35.134094,38.929817
1979-11-01,24.785646,73.905174,87.88756,33.660133,20.498062
1979-12-01,28.199533,68.23747,67.29906,11.859795,43.264324
1980-01-01,16.32566,37.98877,64.690796,7.678673,49.310036
1980-02-01,22.148447,13.327084,51.66327,12.137428,53.40049
1980-03-01,34.70337,25.252954,60.89205,36.085323,43.122208
1980-04-01,36.421036,60.99798,73.78594,47.55815,38.55915
1980-05-01,40.02422,54.06539,66.19986,60.533524,40.84068
1980-06-01,44.27438,57.000416,68.44554,77.02898,31.391895
1980-07-01,53.51294,61.892662,64.73643,81.565956,31.727606
1980-08-01,42.652863,56.3404,67.90449,75.550865,38.6716
1980-09-01,44.31675,57.66206,67.47589,67.306404,27.733301
1980-10-01,31.181667,66.10046,80.24429,39.00079,43.11895
1980-11-01,8.861805,72.684296,81.83159,29.074514,40.45934
1980-12-01,14.741631,64.250786,77.61565,31.02522,37.25379
1981-01-01,25.591303,25.099293,50.200115,16.421581,33.723637
1981-02-01,23.156273,39.15075,54.126186,8.504398,47.36814
1981-03-01,33.05317,55.849052,61.7048,36.380486,44.773003
1981-04-01,22.263985,46.814423,68.29773,37.04762,43.432068
1981-05-01,28.980331,67.86576,76.95876,59.741764,36.765755
1981-06-01,35.051228,46.254032,63.496048,67.53553,49.82819
1981-07-01,52.251545,60.699097,69.825455,71.001274,35.651646
1981-08-01,52.189835,51.44265,45.525192,78.57655,34.921135
1981-09-01,46.475853,60.639057,72.68578,66.833374,26.198393
1981-10-01,26.571985,52.153145,82.520966,46.322414,44.302673
1981-11-01,19.60046,58.312435,80.76308,26.965593,33.188263
1981-12-01,17.03701,48.93924,65.856026,22.422428,34.562553
1982-01-01,22.621925,27.13721,51.57798,11.369907,46.387093
1982-02-01,30.56027,20.18975,59.95225,15.187069,54.077713
1982-03-01,34.374214,38.733467,72.7099,20.66911,43.584946
1982-04-01,36.515236,34.62998,71.878265,37.897003,37.171535
1982-05-01,49.713634,58.18281,71.45682,44.522747,47.95224
1982-06-01,35.870193,55.887367,61.23268,61.83429,36.346333
1982-07-01,48.84661,61.774773,63.84984,72.05521,32.741505
1982-08-01,53.114174,64.93242,64.65091,79.26486,39.281994
1982-09-01,34.16992,65.27504,72.224106,65.07719,42.47181
1982-10-01,42.124355,74.12384,78.598915,44.916847,50.12543
1982-11-01,15.310928,78.431625,82.51259,20.37313,47.482536
1982-12-01,22.720049,73.298645,72.315796,10.084652,41.537224
1983-01-01,12.401291,45.905228,67.26373,7.9971313,40.37643
1983-02-01,24.321161,30.064327,58.738567,23.734047,35.105194
1983-03-01,24.516333,24.212378,62.45643,22.734192,46.916283
1983-04-01,32.014442,30.557056,63.60506,39.330185,46.46515
1983-05-01,45.49569,48.447258,73.38924,51.13167,51.07568
1983-06-01,34.81884,56.218933,66.387054,69.329025,32.563164
1983-07-01,53.48653,56.322918,69.959335,74.089935,32.072037
1983-08-01,53.228966,65.86393,70.58804,75.00661,36.309822
1983-09-01,39.83411,72.677345,82.389534,74.3411,39.005432
1983-10-01,17.752514,56.034958,78.938835,48.25049,25.165838
1983-11-01,7.0484695,48.274487,69.5258,27.187944,39.262993
1983-12-01,15.220081,72.09982,83.223015,18.056469,43.28801
1984-01-01,13.991295,66.61704,78.51648,14.675812,41.75118
1984-02-01,19.406696,66.232925,79.65898,36.723175,48.62918
1984-03-01,22.041351,57.775776,72.59877,25.014156,49.63872
1984-04-01,32.40103,63.885544,77.61036,45.940357,39.265903
1984-05-01,18.53012,50.26086,79.38814,58.463573,50.569466
1984-06-01,35.64141,59.681587,66.96177,71.75503,30.917091
1984-07-01,50.630203,64.87046,76.09358,71.203476,37.258316
1984-08-01,55.393917,50.60558,65.295616,70.87025,34.306847
1984-09-01,42.813248,52.586903,71.37584,61.45772,33.43027
1984-10-01,9.618263,56.446136,76.609024,41.498383,34.333115
1984-11-01,17.914547,73.14868,81.561516,30.354048,50.02448
1984-12-01,23.510517,44.129753,83.13738,20.93332,45.11467
1985-01-01,27.162096,52.244705,60.00294,19.600727,43.464397
1985-02-01,6.751816,46.738968,57.656933,8.223404,34.352695
1985-03-01,24.47813,50.340008,74.697495,18.767319,41.544937
1985-04-01,31.430847,48.212196,61.126728,35.95881,38.586998
1985-05-01,37.008774,59.38773,75.28645,47.09169,41.46947
1985-06-01,32.644867,56.206673,54.493923,72.77639,35.28618
1985-07-01,50.16775,57.686462,56.093475,72.62874,36.675735
1985-08-01,42.57193,61.21532,61.27602,73.0881,36.017868
