,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5
1965-01-01,-0.08889341,-0.05312996,0.38662735,0.09007077,-0.31156835
1965-02-01,-0.07476463,0.03252554,0.25402313,0.07608922,-0.34100324
1965-03-01,0.008977652,0.27345014,0.12362657,0.07844399,-0.34718457
1965-04-01,0.056515,-0.12083025,0.31362882,0.002060461,-0.30906639
1965-05-01,0.37529492,-0.41076392,0.17307717,0.038118184,-0.22782607
1965-06-01,0.63020104,-0.41782838,0.53968877,-0.060635887,-0.062696315
1965-07-01,0.84581167,-0.8166712,0.06446242,-0.10817323,-0.09345579
1965-08-01,0.39560497,-0.72041905,0.12848331,-0.1373138,-0.10729017
1965-09-01,0.17396024,-0.4410819,0.1643939,-0.08138748,-0.05857544
1965-10-01,-0.058281086,-0.3811819,0.28051454,0.009419179,-0.26741603
1965-11-01,0.12863049,-0.06814177,0.3920728,0.05666218,-0.25255138
1965-12-01,0.1083204,-0.115973495,0.3361465,0.12377373,-0.31936863
1966-01-01,-0.01085,-0.3453198,0.21931496,0.07175477,-0.30814043
1966-02-01,-0.074792765,-0.15117685,0.32361978,0.060326077,-0.36311382
1966-03-01,-0.048897408,0.073780105,0.08998279,0.07609477,-0.3567485
1966-04-01,0.25562635,0.06293011,0.062351417,0.032116055,-0.3801845
1966-05-01,0.33649513,-0.13555288,0.3816312,0.039060045,-0.21425164
1966-06-01,0.82734984,-0.73809034,0.09287615,-0.09504612,-0.13960353
1966-07-01,0.9879301,-0.98807466,0.22249763,-0.09215279,0.031971358
1966-08-01,0.5937128,-0.87494516,-0.034286045,-0.15841022,-0.030814027
1966-09-01,0.3864052,-0.44427195,0.061483406,-0.097650126,-0.13193619
1966-10-01,0.17171955,-0.058590077,0.60745615,-0.030090714,-0.2645957
1966-11-01,-0.0098373415,-0.5239834,0.3283938,0.032405354,-0.2698037
1966-12-01,-0.048029374,-0.2619917,0.37295118,0.051790737,-0.3256451
1967-01-01,-0.027144074,-0.40466326,0.3863452,0.122398175,-0.322898
1967-02-01,-0.115737036,-0.056619596,0.752374,-0.037801884,-0.31290632
1967-03-01,0.0076602935,0.0907578,0.33572063,0.044129945,-0.2742718
1967-04-01,0.028143238,0.36136597,0.4734394,-0.028143238,-0.26194873
1967-05-01,0.17119089,-0.032972563,0.47993404,-0.010657787,-0.28442997
1967-06-01,1.0264792,-0.39333934,0.3833477,-0.09658629,-0.19233996
1967-07-01,0.13438818,-0.9683609,-0.019650316,-0.1308911,-0.07543723
1967-08-01,0.30124933,-0.7485438,-0.12073292,-0.14238156,0.12189859
1967-09-01,0.4812662,-0.7040809,0.14204848,-0.06994182,-0.121732034
1967-10-01,0.0069941757,-0.21465473,0.3955043,0.009325576,-0.23064145
1967-11-01,0.015653646,-0.3235641,0.52356434,-0.03713577,-0.27510443
1967-12-01,-0.04879273,-0.016486287,0.16003352,0.1114073,-0.3635308
1968-01-01,0.008776998,-0.07474609,0.10404992,0.10801375,-0.31498107
1968-02-01,-0.056908943,0.05492704,0.32432434,0.038505554,-0.30634564
1968-03-01,-0.054219224,-0.3348001,0.32574,0.025481617,-0.2989843
1968-04-01,-0.0072197914,-0.1041915,0.24929515,0.017978704,-0.41011247
1968-05-01,0.16916962,-0.22098227,0.32092682,-0.05931554,-0.16025105
1968-06-01,0.3464084,-0.11650763,0.33126104,-0.061155893,-0.12910685
1968-07-01,0.20725048,-0.8090413,-0.10263427,-0.14892589,-0.05761676
1968-08-01,0.32078522,-1.0179905,0.0155721065,-0.11169442,-0.0682341
1968-09-01,0.5852278,-0.8386283,0.17667253,-0.091309115,-0.06880037
1968-10-01,0.08196585,-0.31993586,0.21432872,-0.10801373,-0.23697904
1968-11-01,0.17539845,-0.16506426,0.2582137,-0.03907181,-0.26316848
1968-12-01,-0.028312922,-0.3134239,0.10999565,-0.019535923,-0.25156015
1969-01-01,-0.031797074,-0.52389467,0.47074813,0.060263015,-0.24120355
1969-02-01,0.060717285,0.27860293,0.2943501,0.10689874,-0.35325032
1969-03-01,0.06768234,0.09387709,0.306009,-0.0018169761,-0.30419204
1969-04-01,0.07949267,-0.026800394,0.15080898,0.01302166,-0.34068292
1969-05-01,0.37611398,0.0028768778,0.21334323,0.07949267,-0.22363944
1969-06-01,0.1994131,-0.5429729,0.55251205,-0.05829463,-0.18518011
1969-07-01,0.24196056,-0.5376734,-0.000454247,-0.12870243,-0.027860295
1969-08-01,0.15595707,-0.6751579,-0.0015141487,-0.13369913,-0.041033365
1969-09-01,0.6421495,-0.1904796,0.0018169641,-0.0402763,-0.034219705
1969-10-01,0.14051278,-0.29192743,0.22742479,0.08554926,-0.2233366
1969-11-01,0.088880405,0.4751392,0.40397424,0.013778734,-0.2658841
1969-12-01,-0.008782053,-0.05344937,0.5705304,0.004693866,-0.31781933
1970-01-01,0.011917782,-0.032479215,0.3424725,0.01807313,-0.32832828
1970-02-01,-0.00026192665,0.056445755,0.34469885,0.05356455,-0.3194227
1970-03-01,0.02789545,0.030252839,0.3301618,0.05801735,-0.37652326
1970-04-01,0.09783056,0.013620329,0.24608251,-0.062863015,-0.25996476
1970-05-01,0.29545617,0.0937707,0.31431508,-0.12009454,-0.25695258
1970-06-01,0.52123916,-0.6206413,0.29375368,-0.016370535,-0.14301336
1970-07-01,0.4282543,-0.8478649,0.24477288,-0.14825197,-0.0736021
1970-08-01,0.12349963,-0.8111948,-0.155455,-0.12428544,-0.008643651
1970-09-01,0.4503873,-0.9009056,0.14379916,-0.107521966,-0.079626486
1970-10-01,0.23756984,0.009822344,0.21543679,-0.017549276,-0.2535475
1970-11-01,-0.107521966,-0.22709267,0.31379122,-0.043218326,-0.28144294
1970-12-01,0.12729761,-0.03405075,0.64578646,-0.045706652,-0.3668319
1971-01-01,0.16900696,0.040020395,0.13157782,0.03901267,-0.3557208
1971-02-01,-0.09530034,-0.05628767,0.35284162,0.044627048,-0.3863839
1971-03-01,0.043331433,0.07802534,0.0892541,0.092421174,-0.29900125
1971-04-01,0.04606663,-0.32261038,0.38148934,-0.025912475,-0.27899104
1971-05-01,0.27136126,-0.30317605,0.38134533,-0.09558825,-0.18354674
1971-06-01,0.46052235,-0.95631444,0.17490926,-0.14093511,-0.26286775
1971-07-01,0.2123384,-0.85050523,-0.052400805,-0.1268272,-0.042035818
1971-08-01,0.23839486,-1.1772904,-0.052112866,-0.12884262,-0.06334162
1971-09-01,0.054416217,-0.67300475,0.13589656,-0.08810244,-0.11084785
1971-10-01,0.255094,-0.15331551,0.03843684,0.016987061,-0.22313528
1971-11-01,-0.09515639,0.07600997,0.27827126,0.10868846,-0.33167976
1971-12-01,0.06780434,-0.19866237,0.5581261,-0.053696442,-0.327505
1972-01-01,0.02998755,0.11902957,0.44231647,0.026304865,-0.35840398
1972-02-01,0.05497718,-0.23187749,0.35511583,0.034853984,-0.38655013
1972-03-01,-0.23648086,-0.029987525,0.3948362,-0.00026302336,-0.3682683
1972-04-01,0.028935337,0.06273713,0.24963328,-0.027093982,-0.32131404
1972-05-01,0.0878583,0.37642276,0.31092364,-0.06273713,-0.27606967
1972-06-01,0.09206708,-0.13849516,0.38655016,-0.08049293,-0.15033238
1972-07-01,0.32249776,-1.2058156,0.25857693,-0.115215346,-0.03182888
1972-08-01,0.3268381,-0.79125065,-0.12784171,-0.10258903,0.018018818
1972-09-01,0.2529214,-0.6460477,0.08088751,-0.08877897,-0.13941586
1972-10-01,0.1175828,-0.4295586,0.15533027,0.033670235,-0.23858523
1972-11-01,-0.0092067,-0.30618876,0.14809647,0.10364123,-0.30868772
1972-12-01,0.08509628,0.11666212,0.29158956,0.05510869,-0.31552702
1973-01-01,0.1120589,-0.040307976,0.211513,0.06856511,-0.27675372
1973-02-01,0.1648333,0.040862035,0.28174028,0.13283627,-0.26027042
1973-03-01,0.034351803,0.0052635907,0.23824649,0.09696077,-0.18519506
1973-04-01,0.061362315,0.017037392,0.32357195,-0.028395658,-0.29379112
1973-05-01,0.19115123,0.3313288,0.51929414,-0.04335531,-0.19101271
1973-06-01,0.42205635,-0.42302603,0.33174434,-0.055821694,-0.19793849
1973-07-01,0.18242477,-1.0161488,-0.036568068,-0.1297889,-0.050004054
1973-08-01,0.20749605,-0.66154945,-0.16012378,-0.12092392,0.039753914
1973-09-01,0.4402019,-0.6647353,-0.014544117,-0.08574102,-0.093774915
1973-10-01,0.0,-0.42870513,-0.04293976,0.14557967,-0.22148609
1973-11-01,-0.016483331,-0.019807696,0.20597239,0.09280531,-0.27578413
1973-12-01,0.025625348,0.12410979,0.11095083,0.124386825,-0.3196935
1974-01-01,-0.018101454,-0.31965208,0.5451485,0.042377044,-0.33775347
1974-02-01,-0.10089105,-0.31389886,0.29523608,0.07647512,-0.35810006
1974-03-01,0.014453101,-0.1926612,0.41563183,-0.088402435,-0.300849
1974-04-01,0.1191328,0.5726514,0.36118716,-0.034519054,-0.25215745
1974-05-01,-0.07872029,0.39865297,0.4904231,-0.053462435,-0.22900447
1974-06-01,0.41436896,-0.3425244,0.38630468,-0.06160109,-0.13077947
1974-07-01,0.1702098,-0.90886134,0.046306036,-0.15210834,-0.10271524
1974-08-01,0.51932937,-0.7622255,0.07633481,-0.15828249,-0.10047009
1974-09-01,0.42699784,-0.07647512,0.2957974,-0.082929924,-0.07310741
1974-10-01,0.26759282,-0.23517859,0.29706028,-0.06637199,-0.18073387
1974-11-01,0.108749054,-0.041815758,0.27713472,0.008419275,-0.22072546
1974-12-01,0.040131904,-0.24584298,0.5156809,0.06188171,-0.29762155
1975-01-01,-0.08992908,-0.24455337,0.17099948,0.1268402,-0.37595716
1975-02-01,-0.11972644,-0.17207322,0.12026338,0.12630339,-0.37810472
1975-03-01,0.16361721,0.12335046,0.052346803,0.09288196,-0.42119017
1975-04-01,0.1633488,-0.093553066,0.29622906,0.0037582398,-0.3609243
1975-05-01,0.23260757,0.08872108,0.50212634,-0.04993081,-0.24160048
1975-06-01,0.38602388,-0.6089674,0.13851762,0.018254232,-0.21072929
1975-07-01,0.44306841,-1.0633105,0.013690663,-0.07328548,-0.050736092
1975-08-01,0.0628161,-0.7503037,-0.18965635,-0.12012911,-0.02362318
1975-09-01,0.31958377,-0.5935319,-0.021878242,-0.12361894,-0.031810712
1975-10-01,0.22589645,-0.088989496,0.32065755,-0.026576042,-0.19113278
1975-11-01,-0.01369071,0.2803908,0.6018536,0.020133352,-0.32871088
1975-12-01,0.05395744,-0.25810987,0.7627864,-0.07100372,-0.36186382
1976-01-01,0.09467335,-0.110228755,0.22354177,-0.030440306,-0.37172034
