,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5
1965-01-01,-0.053444672,0.83165395,0.017271806,-0.8401268,0.04334221
1965-02-01,-0.14599533,1.1164758,0.10949707,-1.2044642,0.1440403
1965-03-01,-0.093854144,0.8629389,0.14697342,-0.5526978,0.052467346
1965-04-01,0.20009232,0.42625523,0.047253035,-0.5129402,0.15544625
1965-05-01,-0.1971592,0.15837936,0.28221473,-0.13296051,0.15381661
1965-06-01,-0.31154403,0.09613533,0.335334,-0.51163673,-0.1678299
1965-07-01,-0.111126326,-0.33077163,0.3324009,-0.09352837,0.118621446
1965-08-01,-0.08016739,-0.33370438,0.3917114,-0.26461715,0.06517677
1965-09-01,-0.4797001,0.05800743,0.16000862,-0.40083656,0.14306259
1965-10-01,-0.30600435,0.5882193,-0.19618186,-0.7306301,-0.26461715
1965-11-01,-0.032588195,0.7827713,-0.3776989,-0.64915925,0.13165703
1965-12-01,-0.2088913,1.52937,-0.23952408,-0.8463186,-0.085381314
1966-01-01,-0.31608543,1.3056986,0.102407455,-0.36367875,0.033807755
1966-02-01,-0.08533974,0.8300934,-0.15459633,-0.7444256,-0.04431076
1966-03-01,0.13949776,0.8918009,0.06860008,-0.66105497,0.027899552
1966-04-01,-0.080416106,0.4667427,-0.023960877,-0.2665226,0.3430004
1966-05-01,0.14048234,0.19759445,-0.027571106,-0.83403206,-0.13752823
1966-06-01,-0.28621635,0.13720016,0.41553918,-0.31838304,-0.114552304
1966-07-01,-0.2576607,-0.4673992,0.3715561,-0.118162915,-0.13326149
1966-08-01,0.010831833,-0.3833725,0.3469391,-0.003282547,0.035776902
1966-09-01,-0.14048234,0.072538756,0.45164412,-0.32133713,0.08599625
1966-10-01,-0.026258469,0.69551927,0.09387398,-0.7861107,-0.0886219
1966-11-01,-0.050219346,1.2098557,-0.13588753,-0.19857903,0.2977047
1966-12-01,-0.086652756,1.4599667,0.1637867,-0.76871455,0.07385178
1967-01-01,-0.10155525,1.7199075,-0.09894256,-0.9139969,0.39315873
1967-02-01,0.18123169,1.0152256,-0.15608826,-1.6346798,-0.064655684
1967-03-01,-0.18123206,0.8878735,-0.17633362,-0.8375858,0.15772057
1967-04-01,0.014041138,0.7944819,-0.20082474,-0.7435411,0.28964463
1967-05-01,-0.32948303,0.35430032,0.028736115,-0.62076056,0.080329895
1967-06-01,-0.07249298,0.116902925,0.66582334,-0.17600708,-0.49177513
1967-07-01,-0.2230297,-0.1469448,0.28017464,0.14008752,-0.15314941
1967-08-01,-0.25796968,-0.486224,0.5152866,-0.02938881,-0.045389555
1967-09-01,-0.023511123,0.25339812,0.2661335,-0.19200782,0.17764015
1967-10-01,-0.0071838377,0.7056618,-0.032001495,-0.49144897,0.06498222
1967-11-01,-0.09567718,1.2741753,-0.32458496,-1.0717176,0.23870392
1967-12-01,0.06204338,1.1376797,0.2867054,-0.53553236,0.07902374
1968-01-01,-0.082417294,1.4375572,0.10575638,-0.7785858,0.10794449
1968-02-01,0.1301899,1.1979644,-0.16374016,-1.0061443,-0.1582695
1968-03-01,-0.11305008,0.8063011,-0.006929016,-0.8336517,0.016410064
1968-04-01,0.017868806,0.4135441,-0.34461975,-0.68194616,0.07731171
1968-05-01,-0.20786591,0.40260354,0.06819458,-0.3406082,0.31216353
1968-06-01,-0.38436967,-0.009481812,0.3267502,-0.59260064,0.04923134
1968-07-01,-0.24433365,-0.06746521,0.41208497,0.13675384,0.057619095
1968-08-01,-0.24433365,-0.06235962,0.09663925,-0.3030468,0.20713654
1968-09-01,-0.0652771,0.05579567,0.4715275,-0.13201293,0.19364357
1968-10-01,-0.11523743,0.5769192,0.1560814,-0.54847413,0.020422364
1968-11-01,-0.17066956,0.93867874,0.12836686,-0.5743664,0.17431565
1968-12-01,0.03318558,1.2056224,0.06017189,-0.65058404,0.25418013
1969-01-01,-0.29523772,1.4569485,-0.18908462,-1.3965738,0.12506142
1969-02-01,0.021562194,1.0711489,-0.05141754,-1.2054985,0.09620094
1969-03-01,-0.116104886,0.6561577,-0.101508714,-0.57156676,0.2418293
1969-04-01,-0.080609895,0.3649006,-0.19173852,-0.7244934,0.037485123
1969-05-01,-0.48498613,0.2909252,0.19173852,-0.5370674,0.29258385
1969-06-01,-0.21728173,0.22789688,0.371867,-0.35395354,0.022888947
1969-07-01,-0.3287422,-0.22590676,0.38248214,0.0,0.11577301
1969-08-01,-0.148946,-0.1728302,0.35594407,-0.11278763,-0.08790779
1969-09-01,-0.037153244,0.026869964,0.25476685,-0.30718002,0.25277632
1969-10-01,0.022888947,0.5519951,0.03615875,-0.48233223,0.17681083
1969-11-01,-0.021230316,0.88305914,-0.18477249,-0.7331184,0.06435547
1969-12-01,-0.07032623,1.1656914,0.23088264,-0.9756113,0.1817871
1970-01-01,-0.001663971,1.1408176,0.10050392,-0.702528,-0.006988907
1970-02-01,-0.12679443,1.3518091,0.027954483,-0.9597775,0.023961257
1970-03-01,0.01231308,1.4852593,0.06589317,-0.949461,-0.02296257
1970-04-01,-0.102833554,0.8652641,0.021964263,-0.10083656,0.019301986
1970-05-01,-0.2802124,0.52215385,0.43263245,-0.4778923,0.003327942
1970-06-01,-0.08020325,0.29052925,0.43828964,-0.3434433,-0.13977356
1970-07-01,-0.26789933,-0.60302275,0.2522579,-0.23728219,-0.030617142
1970-08-01,-0.06522751,-0.1557476,0.41499406,0.12978974,0.20067482
1970-09-01,0.022629928,0.18703003,0.29818344,-0.12313385,-0.028287506
1970-10-01,-0.23195763,0.533136,0.21731453,-0.60235673,0.28487167
1970-11-01,-0.21931115,1.2829205,-0.06522751,-0.8319847,0.22097512
1970-12-01,-0.18170547,1.085241,-0.20566635,-1.1697706,0.33412513
1971-01-01,-0.082961656,1.2179725,-0.024823379,-0.44877815,0.011431503
1971-02-01,0.0058792112,1.1098608,-0.03886795,-1.2467152,-0.021230316
1971-03-01,-0.15220566,1.1003888,-0.010451889,-0.2995121,0.0767559
1971-04-01,-0.30016518,0.5686485,-0.3618973,-0.42264825,0.22994156
1971-05-01,-0.22438927,0.38345376,0.29885864,-0.39096603,0.32890815
1971-06-01,-0.2622776,0.24953881,0.30898398,-0.310944,0.18388787
1971-07-01,-0.11758385,-0.1391407,0.26031762,-0.08328857,-0.10549889
1971-08-01,-0.06826363,-0.14861298,0.33250123,-0.025149917,0.18976745
1971-09-01,0.056832124,0.1998928,0.0777359,-0.18160172,-0.01241188
1971-10-01,-0.3511181,0.6124157,0.1786621,-0.28644714,0.41513595
1971-11-01,-0.10843811,0.84693015,-0.1747425,-0.6712078,0.2593376
1971-12-01,0.15089913,0.730653,-0.07544937,-1.3002812,-0.2273285
1972-01-01,-0.003155899,0.8507093,-0.19252129,-1.4627035,-0.04648056
1972-02-01,0.16210823,1.71433,-0.029265594,-0.96777153,0.03328209
1972-03-01,0.10673294,0.6719599,-0.22350845,-1.0564287,0.17186317
1972-04-01,0.06168709,0.38360825,-0.19567756,-0.415456,0.1532135
1972-05-01,-0.11419296,0.24789658,0.07431145,-0.58445036,0.20342407
