,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5
1965-01-01,6.500373e-05,2.7769489e-05,0.0001025698,7.2136754e-06,0.00025198504
1965-02-01,8.1658596e-05,2.2358454e-05,0.000120391225,1.7452468e-05,0.0002759354
1965-03-01,7.8778095e-05,3.2686974e-05,9.623449e-05,1.4141238e-05,0.00022678741
1965-04-01,6.244628e-05,3.4679102e-05,8.645335e-05,1.7210186e-05,0.00019220344
1965-05-01,7.461438e-05,2.9294988e-05,8.49458e-05,2.6704176e-05,0.00017922773
1965-06-01,5.9350416e-05,3.8044174e-05,8.554703e-05,4.3690743e-06,0.000114752955
1965-07-01,5.6057128e-05,4.7654812e-05,8.435355e-05,3.8037397e-06,8.931301e-05
1965-08-01,6.0857965e-05,4.16605e-05,7.890662e-05,1.6851242e-05,9.5127856e-05
1965-09-01,7.004685e-05,4.5052493e-05,8.4165105e-05,1.4015612e-05,0.00013071686
1965-10-01,6.2177074e-05,3.0066705e-05,8.220888e-05,2.5295332e-05,0.00014763194
1965-11-01,5.878508e-05,4.27463e-05,8.787117e-05,1.926512e-05,0.00020112313
1965-12-01,6.893414e-05,3.857361e-05,0.000104911895,1.7515282e-05,0.00025849085
1966-01-01,7.659472e-05,4.527069e-05,8.9497524e-05,9.009931e-06,0.00025175913
1966-02-01,6.663933e-05,3.0280575e-05,9.537951e-05,1.015863e-05,0.00025316037
1966-03-01,6.487963e-05,3.520939e-05,0.00010359149,1.0623e-05,0.00021925339
1966-04-01,7.274943e-05,3.7229795e-05,8.7346765e-05,1.24152975e-05,0.00021570953
1966-05-01,6.142538e-05,3.8207414e-05,9.348945e-05,1.5502934e-05,0.00018309787
1966-06-01,6.807317e-05,3.9372404e-05,7.108575e-05,4.6595414e-06,0.00011717394
1966-07-01,5.685502e-05,4.6297188e-05,8.896798e-05,4.6839814e-06,0.00010162985
1966-08-01,6.347023e-05,4.644383e-05,9.632454e-05,1.841949e-05,8.682711e-05
1966-09-01,6.983288e-05,4.1311345e-05,9.106171e-05,1.4443849e-05,0.00012192353
1966-10-01,5.6797995e-05,3.393034e-05,9.9184064e-05,8.716648e-06,0.00018133002
1966-11-01,6.9547736e-05,4.061072e-05,8.935088e-05,1.8663894e-05,0.00026699365
1966-12-01,7.138892e-05,2.3298762e-05,9.818201e-05,1.2350123e-05,0.00028614677
1967-01-01,7.495677e-05,1.734294e-05,9.829024e-05,2.3260884e-05,0.00030413317
1967-02-01,5.7239595e-05,2.4753837e-05,9.714332e-05,1.3532073e-05,0.00026901963
1967-03-01,7.708219e-05,1.9059316e-05,9.115205e-05,1.6058515e-05,0.00023697791
1967-04-01,5.9862283e-05,3.386507e-05,0.000105388346,1.4157671e-05,0.00016421638
1967-05-01,6.482694e-05,2.6205536e-05,0.000101578626,2.8137318e-05,0.00015540191
1967-06-01,6.162678e-05,4.520599e-05,8.2834835e-05,1.5174373e-06,0.00013847073
1967-07-01,6.5452536e-05,5.8784615e-05,6.971337e-05,1.5272512e-05,0.000100301404
1967-08-01,6.091296e-05,4.7098816e-05,7.5343734e-05,4.0037776e-06,7.393818e-05
1967-09-01,5.6036526e-05,5.0122526e-05,7.973894e-05,9.6982985e-06,8.5672094e-05
1967-10-01,6.3655956e-05,3.0841362e-05,8.8449146e-05,1.8697247e-05,0.00017666412
1967-11-01,6.6350825e-05,2.6141377e-05,9.1769616e-05,1.6547765e-05,0.00021734386
1967-12-01,8.1044294e-05,2.7192054e-05,0.000116625,1.7622504e-05,0.00025722155
1968-01-01,8.868055e-05,2.3290475e-05,9.994084e-05,1.7010563e-05,0.00026924704
1968-02-01,7.896547e-05,3.631836e-05,9.893582e-05,1.0115087e-05,0.00030536222
1968-03-01,7.0748596e-05,2.4704928e-05,9.979194e-05,1.2990524e-05,0.00022158361
1968-04-01,6.080087e-05,3.3014858e-05,0.00010138321,1.7903898e-05,0.0001639166
1968-05-01,6.765912e-05,2.8697043e-05,9.22916e-05,1.8601822e-05,0.00017499962
1968-06-01,5.2072188e-05,3.9147275e-05,8.170179e-05,1.29253895e-05,0.000108259606
1968-07-01,6.558397e-05,4.2367024e-05,6.725945e-05,5.4343545e-06,0.0001036347
1968-08-01,6.593758e-05,4.3911754e-05,8.299528e-05,9.1472975e-06,7.35589e-05
1968-09-01,5.7590427e-05,4.2441465e-05,8.788073e-05,4.7178182e-06,0.0001165137
1968-10-01,6.7891764e-05,3.4029177e-05,9.455287e-05,1.3995537e-05,0.00018333746
1968-11-01,6.273644e-05,3.3982647e-05,8.853213e-05,1.1436488e-05,0.00021862442
1968-12-01,6.6803004e-05,2.7803708e-05,0.000109581466,1.2432189e-05,0.00024543394
1969-01-01,6.587755e-05,2.6249461e-05,9.815128e-05,8.492774e-06,0.00029946576
1969-02-01,7.3803756e-05,3.8824855e-05,9.7907534e-05,8.528885e-06,0.0003327865
1969-03-01,6.9633024e-05,4.578511e-05,9.342986e-05,1.17065865e-05,0.00018177342
1969-04-01,7.152881e-05,3.859917e-05,0.000110347515,1.5064841e-05,0.00019267871
1969-05-01,6.38283e-05,3.247848e-05,8.171208e-05,7.734459e-06,0.00014980682
1969-06-01,6.218528e-05,4.376294e-05,8.202805e-05,5.7845027e-06,0.00012664209
1969-07-01,6.91997e-05,4.379002e-05,8.5449494e-05,1.04156425e-05,8.6072214e-05
1969-08-01,5.536947e-05,4.1289382e-05,9.2229195e-05,1.594954e-05,7.978e-05
1969-09-01,5.94409e-05,4.007969e-05,8.468215e-05,6.1726896e-06,0.00010380235
1969-10-01,6.537201e-05,2.6592508e-05,8.215444e-05,1.1507982e-05,0.00017113893
1969-11-01,6.047907e-05,3.4636072e-05,0.00010273728,1.6870355e-05,0.00024823434
1969-12-01,6.309707e-05,3.6360336e-05,9.6390904e-05,1.5759964e-05,0.00025658484
1970-01-01,8.335877e-05,3.5117286e-05,0.00010211732,9.207259e-06,0.00029381804
1970-02-01,7.4558906e-05,2.9842231e-05,9.7004326e-05,1.3355999e-05,0.0002893614
1970-03-01,7.016708e-05,2.6398455e-05,8.676213e-05,1.4547139e-05,0.0002767126
1970-04-01,5.88877e-05,4.3017713e-05,8.713487e-05,6.573784e-06,0.00019183365
1970-05-01,5.781e-05,3.6049132e-05,8.85772e-05,5.317819e-06,0.00016779205
1970-06-01,5.742916e-05,4.804968e-05,7.191743e-05,1.0471329e-05,9.5675336e-05
1970-07-01,6.26718e-05,5.0585917e-05,8.9184934e-05,1.5219688e-05,9.791987e-05
1970-08-01,7.089635e-05,5.229565e-05,7.3619056e-05,1.1200598e-05,7.166613e-05
1970-09-01,5.737244e-05,4.2045354e-05,7.869964e-05,1.2310709e-05,0.00011811255
1970-10-01,5.786672e-05,4.5043464e-05,8.997092e-05,1.3080495e-05,0.00012779563
1970-11-01,6.5864384e-05,3.3610126e-05,8.519015e-05,1.4101475e-05,0.00019719786
1970-12-01,5.6391975e-05,2.1253047e-05,0.00010355155,1.8315037e-05,0.00026109003
1971-01-01,8.580809e-05,3.0148552e-05,9.520884e-05,1.3879726e-05,0.00033945855
1971-02-01,7.536024e-05,1.887151e-05,8.9636655e-05,2.3307664e-05,0.00025788244
1971-03-01,6.948126e-05,4.20309e-05,9.1775975e-05,1.05712425e-05,0.00017282373
1971-04-01,6.032696e-05,3.026464e-05,8.913914e-05,2.0869833e-05,9.606522e-05
1971-05-01,6.935688e-05,2.8921346e-05,7.080566e-05,1.3713889e-05,0.00015336252
1971-06-01,6.0816183e-05,4.919514e-05,7.680073e-05,3.987443e-06,9.738364e-05
1971-07-01,5.9340215e-05,4.3589785e-05,8.758025e-05,1.2486682e-05,6.788921e-05
1971-08-01,6.389249e-05,5.1724182e-05,9.3807495e-05,1.3995814e-05,6.505336e-05
1971-09-01,6.3187676e-05,4.4535067e-05,9.910605e-05,1.9045605e-05,0.00010939037
1971-10-01,6.4937274e-05,4.5637895e-05,8.6311586e-05,1.2130127e-05,0.0001509164
1971-11-01,5.758232e-05,3.9170183e-05,9.5979995e-05,1.295103e-05,0.00016230124
1971-12-01,5.076635e-05,2.5654317e-05,8.869138e-05,3.1914697e-05,0.00021318888
1972-01-01,6.3458974e-05,2.6756537e-05,9.906942e-05,1.2662094e-05,0.00024326108
1972-02-01,7.870778e-05,2.7327249e-05,0.000102609636,1.2421326e-05,0.00033448637
1972-03-01,5.9116188e-05,3.1224165e-05,8.992013e-05,1.6264734e-05,0.00020078738
1972-04-01,6.704378e-05,4.296842e-05,8.3909785e-05,1.3090132e-05,0.00021003475
1972-05-01,5.1375857e-05,3.405991e-05,9.336226e-05,1.7102975e-05,0.00016138126
1972-06-01,6.1755745e-05,4.2246113e-05,8.996472e-05,1.5836697e-05,0.00011124747
1972-07-01,6.64909e-05,5.1618325e-05,9.191764e-05,1.0325726e-05,0.0001209318
1972-08-01,6.9344474e-05,4.558123e-05,9.3549526e-05,5.3765543e-06,4.772863e-05
1972-09-01,6.2772335e-05,4.6990182e-05,8.838633e-05,1.289395e-05,0.00015157208
1972-10-01,6.592018e-05,3.4594956e-05,8.4293235e-05,1.2234057e-05,0.00020128675
1972-11-01,6.559916e-05,3.8081667e-05,9.0250076e-05,1.0218719e-05,0.00017753964
1972-12-01,6.603611e-05,2.7309416e-05,9.831144e-05,1.5114383e-05,0.00029427768
1973-01-01,7.718163e-05,1.9921772e-05,9.814448e-05,1.2967808e-05,0.00029156133
1973-02-01,7.452721e-05,2.9592706e-05,0.00010681558,1.0702701e-05,0.0002485863
1973-03-01,7.0669455e-05,2.2868178e-05,0.000106001564,1.797581e-05,0.00021349487
1973-04-01,6.373258e-05,3.9352115e-05,9.30657e-05,1.8338578e-05,0.00019342746
1973-05-01,5.802558e-05,2.7132937e-05,9.629523e-05,1.2401528e-05,0.00014066647
1973-06-01,5.934394e-05,4.571387e-05,7.2892115e-05,6.2698236e-06,0.00011142363
1973-07-01,5.0725925e-05,4.4315875e-05,7.938659e-05,8.0571335e-06,3.3790733e-05
1973-08-01,6.8404355e-05,3.561823e-05,7.678526e-05,9.207382e-06,7.27399e-05
1973-09-01,6.059152e-05,4.4696342e-05,8.3624815e-05,1.5356782e-05,9.288694e-05
1973-10-01,6.312206e-05,4.0997857e-05,8.335937e-05,1.9400348e-05,0.00014976229
1973-11-01,5.681339e-05,3.2698368e-05,8.830544e-05,1.9338411e-05,0.00017046675
1973-12-01,7.976526e-05,2.4567005e-05,9.410977e-05,1.7046761e-05,0.00030616063
1974-01-01,7.089755e-05,1.545966e-05,9.571422e-05,1.2324788e-05,0.00027705304
1974-02-01,6.748114e-05,2.2801305e-05,0.00011438734,1.9286825e-05,0.0003014444
1974-03-01,5.4768556e-05,4.122405e-05,9.975252e-05,1.3891651e-05,0.00019872608
1974-04-01,6.0632177e-05,3.7621885e-05,9.429273e-05,9.732197e-06,0.00017093445
1974-05-01,5.8201113e-05,4.0513314e-05,8.66038e-05,1.5523125e-05,0.00013136714
1974-06-01,6.116523e-05,3.2396314e-05,8.641804e-05,3.844347e-06,0.00012736922
1974-07-01,6.5510445e-05,4.687768e-05,7.7719524e-05,1.5442361e-05,0.00010463355
1974-08-01,6.626157e-05,5.2612075e-05,8.594959e-05,8.480318e-06,9.2760936e-05
1974-09-01,5.552776e-05,4.5528886e-05,9.260472e-05,1.3140525e-05,0.0001239528
1974-10-01,4.98499e-05,4.6514233e-05,0.00010480848,1.727575e-05,0.00013882993
1974-11-01,7.52993e-05,3.138674e-05,9.3832365e-05,2.2485165e-05,0.00020131867
1974-12-01,7.391012e-05,2.3423203e-05,0.000102611644,1.8043029e-05,0.00030893143
1975-01-01,8.546999e-05,2.052007e-05,0.00010023601,1.5923284e-05,0.00027606124
1975-02-01,7.76229e-05,2.421331e-05,9.709549e-05,1.05969775e-05,0.00028996324
1975-03-01,7.373704e-05,2.6901587e-05,9.311752e-05,1.3938483e-05,0.00025594523
1975-04-01,6.755652e-05,3.4924546e-05,0.00011352664,1.9482526e-05,0.00021944832
1975-05-01,6.1911975e-05,3.4765424e-05,9.048786e-05,1.1886681e-05,0.00016904104
1975-06-01,6.422339e-05,4.084545e-05,7.095808e-05,2.7833885e-06,0.00011054381
1975-07-01,6.898859e-05,4.760383e-05,8.207967e-05,6.0411476e-06,8.3929044e-05
1975-08-01,6.328542e-05,4.654862e-05,8.730548e-05,1.7757342e-05,5.6309305e-05
1975-09-01,7.1559625e-05,4.055234e-05,8.625864e-05,1.3285255e-05,0.00010891075
1975-10-01,5.2699816e-05,3.7336456e-05,8.991838e-05,1.2104425e-05,0.0001557839
1975-11-01,5.8612346e-05,3.7730068e-05,0.000100009886,1.6425765e-05,0.00027570952
1975-12-01,6.1367624e-05,2.38867e-05,0.00010021088,1.8980045e-05,0.0002548314
1976-01-01,7.210542e-05,2.6549893e-05,9.848273e-05,1.527997e-05,0.00023595695
1976-02-01,6.1025356e-05,2.1512667e-05,0.0001099559,1.7556325e-05,0.0002485363
1976-03-01,6.9774214e-05,3.0179257e-05,0.000102578335,2.0902284e-05,0.0002741064
1976-04-01,6.5020395e-05,3.8580725e-05,9.4286566e-05,1.2445962e-05,0.00019117957
1976-05-01,5.970891e-05,3.3726345e-05,8.532743e-05,1.7318634e-05,0.00014389731
1976-06-01,5.7962796e-05,4.8353493e-05,8.0125654e-05,1.26379455e-05,0.000120301884
1976-07-01,6.449016e-05,4.0144e-05,7.032546e-05,1.221741e-05,6.0421982e-05
1976-08-01,6.703163e-05,4.5446348e-05,7.494216e-05,1.6687838e-05,7.8806486e-05
1976-09-01,5.7907942e-05,4.6927347e-05,8.168893e-05,1.0864402e-05,0.00011574004
1976-10-01,5.6070407e-05,4.19724e-05,8.722897e-05,2.352603e-05,0.00018270497
1976-11-01,4.419499e-05,3.4594832e-05,9.241246e-05,1.8726496e-05,0.00024255743
1976-12-01,6.768985e-05,3.7684815e-05,0.00010032026,1.1358068e-05,0.00030435718
1977-01-01,6.740198e-05,2.4653538e-05,0.00010465225,1.3994217e-05,0.00030489467
1977-02-01,6.538426e-05,4.133021e-05,9.950663e-05,1.281923e-05,0.0003134275
1977-03-01,6.0368286e-05,4.489568e-05,8.283806e-05,1.1012187e-05,0.00023853642
1977-04-01,7.196417e-05,3.1492757e-05,8.92478e-05,1.204131e-05,0.00020757355
1977-05-01,6.322877e-05,4.0779185e-05,9.728631e-05,1.8442948e-05,0.00017657017
1977-06-01,6.748302e-05,4.290226e-05,7.5439704e-05,6.0205275e-06,0.0001200818
1977-07-01,7.240985e-05,4.838822e-05,8.539061e-05,1.6814178e-05,7.668842e-05
