,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1996-09-01,1009.6984,1005.95447,1011.967,1010.7633,1017.22943
1996-10-01,1010.0101,1011.03375,1018.38104,1017.5715,1025.0327
1996-11-01,1010.88696,1014.38055,1021.90186,1025.6531,1029.9993
1996-12-01,1011.5856,1017.0918,1021.39307,1027.6094,1031.092
1997-01-01,1012.66956,1016.7029,1018.2419,1022.878,1025.6053
1997-02-01,1012.12054,1015.0057,1017.308,1021.86053,1023.0555
1997-03-01,1011.842,1013.9031,1013.34705,1012.9166,1019.2943
1997-04-01,1010.8018,1011.3619,1014.15186,1010.69086,1019.89294
1997-05-01,1010.011,1007.575,1014.86383,1007.24384,1018.7961
1997-06-01,1009.58405,1002.5143,1009.698,1005.1571,1015.4695
1997-07-01,1009.34814,998.97565,1005.247,1002.3543,1013.5082
1997-08-01,1011.08325,1002.2918,1009.0742,1006.90454,1016.6346
1997-09-01,1011.82733,1007.48096,1014.5011,1013.21094,1021.0324
1997-10-01,1012.5107,1013.7243,1019.33813,1019.9006,1024.5582
1997-11-01,1011.2118,1014.68445,1020.8466,1023.2844,1025.6206
1997-12-01,1011.97046,1016.87695,1019.05835,1027.027,1026.0428
1998-01-01,1012.1661,1016.885,1017.2152,1026.7924,1024.869
1998-02-01,1013.2929,1016.212,1017.40045,1019.3692,1021.93164
1998-03-01,1011.7886,1013.58655,1015.8577,1015.8552,1021.30774
1998-04-01,1010.394,1010.1809,1015.02655,1010.4702,1021.1615
1998-05-01,1008.5242,1006.28186,1014.1682,1011.5693,1020.17584
1998-06-01,1008.0748,1001.2586,1011.68396,1007.1838,1016.55853
1998-07-01,1009.10205,1000.0455,1007.3734,1003.6193,1013.36096
1998-08-01,1009.7316,1003.01056,1011.0991,1009.13794,1016.2693
1998-09-01,1009.8293,1006.1678,1013.8733,1012.8221,1020.29315
1998-10-01,1009.9598,1009.02515,1018.29974,1019.24506,1023.5563
1998-11-01,1010.4777,1013.596,1020.7601,1020.0536,1026.9114
1998-12-01,1011.35315,1015.9933,1021.6531,1027.977,1028.7983
1999-01-01,1011.4762,1015.2651,1018.94366,1026.5414,1024.169
1999-02-01,1012.13086,1016.1732,1017.7304,1024.542,1025.9672
1999-03-01,1008.6384,1010.8521,1014.95795,1010.5519,1017.44446
1999-04-01,1009.78265,1008.58984,1014.77734,1012.81354,1020.7313
1999-05-01,1008.61163,1003.4394,1012.35693,1009.7621,1020.5606
1999-06-01,1009.6824,1001.5926,1008.4702,1005.01276,1016.66406
1999-07-01,1009.22766,999.4412,1006.87256,1003.69104,1012.0362
1999-08-01,1010.322,1002.53314,1009.90533,1005.87036,1016.1894
1999-09-01,1009.93024,1006.1077,1012.3438,1009.42017,1017.6039
1999-10-01,1009.0776,1009.4986,1017.92847,1018.3999,1024.5663
1999-11-01,1010.91187,1014.33453,1018.87085,1021.9634,1024.6703
1999-12-01,1011.4482,1016.223,1022.02814,1029.1581,1030.2655
2000-01-01,1011.0442,1015.307,1017.88806,1024.8159,1023.6308
2000-02-01,1010.73975,1013.8289,1017.1612,1022.71625,1024.0199
2000-03-01,1010.3448,1011.7061,1015.2439,1015.97144,1022.416
2000-04-01,1009.05664,1007.9908,1014.35205,1012.25305,1021.163
2000-05-01,1009.19666,1004.002,1009.8806,1008.4746,1018.5767
2000-06-01,1008.81,1001.24646,1008.16235,1004.96124,1015.4614
2000-07-01,1008.7397,1000.1014,1008.8601,1004.3976,1013.6365
2000-08-01,1009.3713,1002.1735,1010.1124,1005.9723,1016.849
2000-09-01,1009.2896,1006.4483,1012.30664,1012.0082,1018.3807
2000-10-01,1009.9652,1009.9348,1018.2389,1017.2386,1023.76843
2000-11-01,1009.75726,1013.7438,1021.0398,1022.786,1026.5889
2000-12-01,1010.8965,1015.7176,1019.62775,1025.9312,1028.8374
2001-01-01,1010.55084,1015.6334,1019.58405,1022.97797,1024.8207
2001-02-01,1011.23596,1014.202,1017.1294,1020.65424,1024.052
2001-03-01,1010.92993,1012.1573,1015.74603,1015.771,1021.7177
2001-04-01,1009.3965,1009.3734,1013.6025,1012.3752,1020.03094
2001-05-01,1008.464,1003.57025,1010.54095,1009.7578,1018.76404
2001-06-01,1008.5002,999.794,1007.0787,1004.8641,1015.63477
2001-07-01,1009.2886,999.99866,1006.39154,1003.4051,1012.15265
2001-08-01,1010.3047,1003.2392,1010.80096,1008.19086,1016.06323
2001-09-01,1009.98157,1006.9062,1014.2099,1012.0027,1018.9378
2001-10-01,1010.0408,1009.9447,1017.7894,1016.7444,1022.42584
2001-11-01,1010.80615,1014.2922,1019.4472,1022.3488,1026.9839
2001-12-01,1012.7456,1017.4492,1021.1129,1029.7697,1029.5242
2002-01-01,1011.8914,1016.48376,1019.48865,1027.4125,1027.4901
2002-02-01,1012.7263,1017.04626,1018.54486,1021.66095,1025.196
2002-03-01,1010.4893,1012.5133,1016.40076,1014.2008,1020.7955
2002-04-01,1009.0171,1008.97943,1013.3505,1009.76086,1019.3345
2002-05-01,1008.79297,1005.0643,1011.41425,1008.84296,1018.1971
2002-06-01,1008.70404,1000.9233,1008.5517,1003.9146,1015.277
2002-07-01,1010.90173,1002.0271,1008.88947,1006.3029,1015.04803
2002-08-01,1010.474,1002.28125,1008.5064,1006.08875,1016.5661
2002-09-01,1011.52185,1008.6482,1014.8569,1016.9856,1022.2394
2002-10-01,1009.6161,1010.59216,1018.77844,1017.1409,1023.6662
2002-11-01,1010.6951,1014.03015,1020.676,1021.76624,1023.625
2002-12-01,1012.05554,1015.83826,1018.72314,1027.5054,1024.5394
2003-01-01,1012.8844,1017.2693,1019.0859,1026.7816,1025.8259
2003-02-01,1011.645,1014.2238,1014.9585,1019.17346,1019.8265
2003-03-01,1010.79193,1013.038,1016.0868,1015.89594,1021.91174
2003-04-01,1009.5075,1009.3885,1015.7325,1012.4935,1020.75275
2003-05-01,1009.5834,1007.23206,1014.4068,1009.6395,1020.09845
2003-06-01,1007.9818,1000.04944,1007.9393,1005.7933,1016.577
2003-07-01,1008.62634,999.2951,1005.5475,1002.88776,1012.2202
2003-08-01,1010.2775,1003.1223,1010.1984,1008.21783,1016.1051
2003-09-01,1010.8816,1006.6503,1013.5361,1012.62885,1018.8486
2003-10-01,1010.28735,1011.49274,1018.625,1019.58655,1026.549
2003-11-01,1011.01166,1014.6317,1020.34094,1021.16064,1026.0867
2003-12-01,1012.22815,1017.17456,1021.6692,1030.6559,1027.9719
2004-01-01,1011.64825,1015.562,1017.15674,1025.6907,1023.7992
2004-02-01,1011.92694,1015.46576,1018.12714,1022.74164,1024.1567
2004-03-01,1010.611,1012.24133,1017.44727,1016.2198,1022.89343
2004-04-01,1009.73694,1008.1746,1014.1068,1010.94696,1020.7357
2004-05-01,1008.2199,1004.9139,1011.25854,1011.1435,1020.5935
2004-06-01,1010.08307,1001.62555,1008.5416,1007.2291,1018.4879
2004-07-01,1009.3313,1001.66235,1008.9501,1004.1984,1015.48615
2004-08-01,1010.69995,1002.77893,1008.715,1006.37775,1015.9875
2004-09-01,1010.1658,1007.8143,1015.2109,1013.88306,1020.96686
2004-10-01,1011.2143,1012.50305,1020.93677,1020.33295,1026.1807
2004-11-01,1010.9713,1014.82,1019.724,1023.235,1026.5728
2004-12-01,1011.4783,1015.677,1019.873,1024.6547,1026.2407
2005-01-01,1012.00134,1016.54974,1018.9185,1023.5439,1025.1011
2005-02-01,1012.6075,1015.63495,1016.07635,1021.6786,1021.4776
2005-03-01,1011.79095,1013.2011,1015.0476,1017.2986,1021.42126
2005-04-01,1010.34393,1010.8924,1016.9724,1014.54974,1024.2703
2005-05-01,1008.9833,1007.14307,1013.69696,1008.68964,1018.61163
2005-06-01,1007.8625,1000.4601,1008.4185,1005.2464,1017.4464
2005-07-01,1009.7015,1001.05865,1007.35034,1004.7812,1015.19604
2005-08-01,1010.2587,1002.4224,1009.245,1006.2551,1013.8134
2005-09-01,1010.37396,1005.7799,1012.9112,1012.3977,1019.544
2005-10-01,1010.0402,1011.734,1019.65857,1020.5515,1025.7273
2005-11-01,1010.533,1014.4596,1020.8295,1023.6309,1027.9858
2005-12-01,1010.81104,1015.9111,1021.45624,1029.9038,1028.3014
2006-01-01,1011.9489,1016.9761,1019.23224,1026.2822,1023.0075
2006-02-01,1011.7036,1014.8625,1017.9302,1023.81494,1022.36896
2006-03-01,1010.8733,1012.51556,1014.9321,1016.4671,1021.96045
2006-04-01,1009.91815,1009.1432,1014.36664,1012.2844,1022.0557
2006-05-01,1009.18884,1005.0661,1012.55493,1010.43854,1020.1184
2006-06-01,1008.7386,1002.52966,1010.58966,1006.7785,1016.93726
2006-07-01,1009.808,999.3793,1006.1754,1003.4581,1013.16833
2006-08-01,1010.095,1002.26385,1009.42737,1005.37024,1016.79517
2006-09-01,1010.32385,1006.43616,1013.81256,1012.27014,1019.98096
2006-10-01,1011.65216,1012.5623,1019.4389,1017.2288,1024.2223
2006-11-01,1010.41455,1014.1207,1018.71423,1020.6982,1024.0791
2006-12-01,1011.7224,1016.5852,1020.2115,1026.9437,1027.561
2007-01-01,1013.1104,1018.14703,1021.95154,1030.8358,1030.2993
2007-02-01,1011.9096,1013.6106,1015.2422,1015.35034,1019.33923
2007-03-01,1011.23236,1013.13617,1014.77264,1015.4266,1020.49023
2007-04-01,1009.8988,1009.6365,1015.48364,1012.3865,1024.6223
2007-05-01,1009.2763,1006.00397,1014.97974,1008.77,1020.7735
2007-06-01,1006.8699,998.9885,1006.95776,1004.4473,1015.9815
2007-07-01,1008.61505,998.99774,1006.87225,1002.5349,1014.4187
2007-08-01,1009.34393,1001.76373,1009.4773,1005.91486,1016.4589
2007-09-01,1009.0514,1004.16345,1013.449,1011.9723,1019.5838
2007-10-01,1009.22595,1010.8575,1021.16376,1021.4839,1024.4988
2007-11-01,1010.84216,1013.72675,1018.6233,1022.04565,1024.8853
2007-12-01,1010.5466,1016.1406,1020.1971,1025.2996,1024.457
2008-01-01,1011.3861,1015.969,1019.5589,1031.2247,1023.6236
2008-02-01,1011.7826,1016.1175,1021.73755,1028.6925,1024.9087
2008-03-01,1009.3292,1010.4229,1015.2693,1014.23834,1021.35547
2008-04-01,1009.1726,1008.8663,1013.7413,1011.37744,1019.00146
2008-05-01,1009.3696,1005.5554,1010.9871,1008.0441,1019.1407
2008-06-01,1008.26654,998.52594,1005.2608,1003.74084,1015.4321
2008-07-01,1008.40704,999.7818,1005.74054,1003.34436,1013.9133
2008-08-01,1009.011,1002.4172,1009.3261,1004.81775,1017.5126
2008-09-01,1009.991,1006.3159,1013.2311,1010.275,1019.55524
2008-10-01,1009.853,1011.0095,1018.5529,1019.25195,1023.0184
2008-11-01,1010.07367,1013.80646,1021.0566,1026.4113,1024.8962
2008-12-01,1011.12195,1015.46936,1019.9945,1026.5741,1026.487
2009-01-01,1012.14526,1016.4626,1018.96515,1027.2262,1026.9576
2009-02-01,1011.5543,1014.4517,1015.9506,1016.47815,1022.8144
2009-03-01,1010.52985,1012.1164,1014.3514,1013.9202,1020.9863
2009-04-01,1009.5245,1010.1482,1015.03925,1008.5767,1019.1917
2009-05-01,1008.4776,1004.291,1013.1852,1008.9065,1020.39136
2009-06-01,1009.18085,1002.418,1012.1942,1005.4279,1017.4593
2009-07-01,1009.30023,999.015,1005.8885,1002.4065,1014.0552
2009-08-01,1010.08765,1002.65265,1008.72144,1006.0136,1016.3473
2009-09-01,1010.55237,1007.09625,1012.66345,1012.46857,1019.8276
2009-10-01,1010.8123,1010.8988,1019.4574,1018.68146,1025.201
2009-11-01,1009.6807,1013.4521,1018.97955,1023.9057,1026.4843
2009-12-01,1011.10065,1015.6232,1018.6244,1023.85956,1027.477
2010-01-01,1012.71515,1017.2651,1019.8041,1023.53375,1025.9653
2010-02-01,1011.99274,1015.05255,1015.81604,1017.705,1020.7177
2010-03-01,1011.57336,1012.1841,1016.7243,1017.1057,1022.4456
2010-04-01,1010.009,1009.2697,1014.75385,1014.53784,1023.6635
2010-05-01,1008.00055,1005.4507,1011.73444,1009.52563,1018.7533
2010-06-01,1008.7682,1002.34436,1009.31195,1007.3095,1017.7732
2010-07-01,1008.7102,1000.1772,1007.2438,1004.75244,1015.13226
2010-08-01,1009.29803,1002.5767,1011.0242,1006.7555,1017.22156
2010-09-01,1008.9855,1005.5382,1014.50336,1013.45447,1019.8203
2010-10-01,1009.33185,1008.84424,1016.90656,1019.20416,1022.70935
2010-11-01,1009.2951,1012.2837,1020.98267,1022.6912,1024.5289
2010-12-01,1009.1997,1013.3748,1019.88495,1024.5464,1023.84155
2011-01-01,1010.72125,1015.4015,1018.16986,1030.0615,1023.58655
2011-02-01,1010.8398,1013.75995,1013.85986,1015.9476,1019.3066
2011-03-01,1010.2897,1012.0524,1016.5536,1022.5298,1021.666
2011-04-01,1009.8995,1010.2557,1014.9933,1012.7004,1023.7544
2011-05-01,1009.6238,1005.82983,1012.58655,1009.16156,1019.23865
2011-06-01,1008.55023,999.70526,1006.7223,1003.08026,1014.4952
2011-07-01,1008.5889,1000.3898,1007.7212,1003.82007,1014.7202
2011-08-01,1008.8519,1000.96716,1007.853,1004.5746,1014.623
2011-09-01,1009.99,1004.30023,1012.32886,1011.1627,1018.1072
2011-10-01,1009.4593,1011.16675,1017.1356,1016.8206,1022.18945
2011-11-01,1009.33276,1013.06866,1017.00977,1020.4886,1023.24097
2011-12-01,1010.2584,1015.15845,1021.4842,1031.2942,1027.4584
2012-01-01,1011.60944,1015.8306,1016.8705,1029.1232,1025.1458
2012-02-01,1010.40436,1014.84576,1017.9032,1022.29553,1019.8722
2012-03-01,1010.89825,1012.7403,1015.20807,1016.1892,1020.1194
2012-04-01,1009.68475,1009.27234,1014.4585,1011.3425,1020.8815
2012-05-01,1009.56866,1006.4484,1013.3563,1010.1051,1020.4139
2012-06-01,1008.57544,1000.9258,1009.52673,1004.45905,1015.97186
2012-07-01,1008.4713,999.26636,1007.095,1003.32764,1013.8473
2012-08-01,1009.7315,1001.8812,1009.74524,1006.3713,1016.4311
2012-09-01,1010.3253,1005.5181,1013.85803,1011.3269,1020.6121
2012-10-01,1009.94885,1011.5652,1019.7728,1018.4749,1025.1936
2012-11-01,1010.44147,1013.5611,1020.2972,1020.48755,1024.7675
2012-12-01,1010.1697,1014.61237,1019.2735,1023.77484,1024.9984
2013-01-01,1012.556,1016.8147,1018.60876,1024.6836,1026.9376
2013-02-01,1011.5433,1015.2779,1017.76166,1020.73065,1022.7531
2013-03-01,1010.92413,1013.06696,1015.7403,1013.4282,1021.9659
2013-04-01,1009.72955,1009.64453,1014.0946,1010.30914,1019.8722
2013-05-01,1008.63654,1005.77057,1012.0266,1010.1046,1019.19556
2013-06-01,1008.04315,999.36554,1005.4158,1004.2571,1015.0829
2013-07-01,1008.71375,999.134,1005.4547,1003.1097,1012.5315
2013-08-01,1009.92633,1002.7238,1008.6827,1005.04376,1014.5828
2013-09-01,1009.88025,1005.97095,1011.89026,1011.4877,1019.57367
2013-10-01,1010.6765,1010.1135,1017.88367,1017.9088,1023.051
2013-11-01,1010.2864,1014.29626,1020.4375,1025.7047,1027.6603
2013-12-01,1010.79553,1015.6919,1021.723,1028.1693,1026.2706
2014-01-01,1012.4425,1017.7724,1020.54224,1024.4012,1027.1974
2014-02-01,1010.9973,1014.31494,1019.42865,1020.11633,1020.13873
2014-03-01,1011.34045,1013.9455,1016.2053,1015.8654,1020.32153
2014-04-01,1010.5335,1010.674,1016.0636,1012.2802,1020.82776
2014-05-01,1008.9568,1007.10175,1013.6908,1009.928,1019.60065
2014-06-01,1008.2275,1001.0264,1009.4289,1007.30505,1017.555
2014-07-01,1009.894,1000.70374,1007.47375,1003.68396,1014.57983
2014-08-01,1009.8574,1003.13495,1010.2898,1008.2775,1017.4786
2014-09-01,1010.6708,1006.5719,1012.6067,1010.69196,1018.2067
2014-10-01,1010.37506,1011.53485,1018.91486,1017.9411,1024.1935
2014-11-01,1010.8286,1014.11096,1020.57623,1022.3666,1024.7515
2014-12-01,1011.09674,1016.3695,1021.46533,1031.5221,1029.0891
2015-01-01,1012.6752,1017.44617,1019.50604,1025.1812,1025.1223
2015-02-01,1012.1336,1014.6934,1016.85724,1021.57635,1021.26514
2015-03-01,1012.1192,1014.19696,1018.0454,1015.33954,1022.33203
2015-04-01,1010.1817,1009.29663,1015.3008,1013.1255,1021.85803
2015-05-01,1009.2955,1006.9192,1013.8933,1009.4779,1020.7132
2015-06-01,1008.08826,1000.65814,1008.9266,1007.1028,1018.10834
2015-07-01,1010.2625,1001.1639,1008.7562,1002.2573,1015.9936
2015-08-01,1010.5962,1004.0973,1011.92114,1007.851,1017.17365
2015-09-01,1010.31854,1007.5785,1016.55884,1014.3187,1021.07635
2015-10-01,1010.7544,1012.0043,1019.08685,1018.6609,1025.1793
2015-11-01,1010.13257,1014.17615,1019.75366,1018.60486,1025.2926
2015-12-01,1011.7774,1017.0097,1022.1537,1027.4812,1028.5376
2016-01-01,1012.6889,1016.80975,1018.51245,1026.21,1025.2228
2016-02-01,1012.6764,1016.1552,1020.4612,1028.2388,1028.3761
2016-03-01,1011.80084,1013.623,1015.4457,1014.2841,1021.5469
2016-04-01,1010.0636,1010.12506,1014.7099,1010.66016,1021.096
2016-05-01,1009.12836,1005.8281,1012.14667,1009.0453,1019.27924
2016-06-01,1009.20416,1002.3069,1010.33826,1005.47815,1017.8967
2016-07-01,1009.5602,1001.036,1007.2763,1002.6013,1014.18256
2016-08-01,1010.2971,1002.45087,1012.0792,1009.74585,1017.9367
2016-09-01,1011.21564,1007.03094,1012.3867,1012.8042,1020.4343
2016-10-01,1010.9779,1010.4333,1018.35834,1016.87665,1022.0103
2016-11-01,1011.0616,1014.606,1022.58905,1023.04767,1023.6485
2016-12-01,1011.5172,1015.7061,1019.86993,1023.8038,1025.5023
2017-01-01,1012.28705,1016.483,1018.24194,1028.2192,1026.3008
2017-02-01,1012.4249,1016.3848,1019.1234,1023.57007,1025.4261
2017-03-01,1010.979,1012.8339,1016.3485,1016.9986,1021.9761
2017-04-01,1010.5893,1009.2154,1016.73706,1013.3404,1021.7243
2017-05-01,1009.54956,1006.1931,1014.0393,1010.5229,1022.5093
2017-06-01,1008.7775,1001.1685,1008.6261,1006.5034,1017.94867
2017-07-01,1009.9109,1001.2644,1008.81036,1007.30835,1016.2481
2017-08-01,1009.13947,1002.51794,1011.46796,1008.9641,1016.5329
2017-09-01,1009.7838,1006.9822,1015.92365,1011.755,1020.3963
2017-10-01,1009.20807,1009.94946,1017.49664,1018.22437,1023.283
2017-11-01,1009.8808,1014.07556,1020.04407,1022.9041,1023.9031
2017-12-01,1011.10266,1016.52716,1022.6824,1029.3077,1027.5952
2018-01-01,1011.10944,1014.9258,1017.5118,1025.5181,1022.91327
2018-02-01,1011.8363,1015.1486,1017.29865,1024.6527,1023.0876
2018-03-01,1010.53296,1012.5619,1015.7582,1012.2879,1022.053
2018-04-01,1009.49774,1009.2224,1015.0825,1013.0678,1020.99896
2018-05-01,1008.4943,1006.2095,1014.3544,1009.89545,1019.1268
2018-06-01,1008.5668,1000.407,1007.9922,1006.2703,1014.93286
2018-07-01,1009.42456,999.27716,1006.5094,1002.4405,1012.9816
2018-08-01,1010.2634,1001.6585,1009.52625,1006.7886,1015.8061
2018-09-01,1010.89764,1008.0862,1015.5516,1014.54095,1020.964
2018-10-01,1010.6903,1012.238,1021.1104,1018.05664,1025.6042
2018-11-01,1011.21826,1014.48584,1021.608,1023.14844,1027.5153
2018-12-01,1011.9361,1016.6166,1020.0176,1028.2351,1028.6614
2019-01-01,1013.3279,1017.9654,1018.9695,1028.1967,1027.0759
2019-02-01,1012.9264,1016.26874,1017.5372,1019.3039,1022.81384
2019-03-01,1012.0086,1014.1135,1014.97986,1014.60876,1022.20135
2019-04-01,1010.2244,1010.2871,1015.1306,1009.1521,1019.2791
2019-05-01,1009.8577,1007.759,1015.2727,1011.3961,1019.9102
2019-06-01,1008.1337,1001.6253,1011.29614,1007.87994,1018.4786
2019-07-01,1009.1062,1000.3314,1005.8551,1003.4336,1016.1062
2019-08-01,1009.687,1001.4205,1009.89307,1007.23456,1017.07544
2019-09-01,1010.3889,1005.4815,1013.61896,1013.06854,1018.6722
2019-10-01,1009.8477,1011.11615,1019.09357,1018.81244,1023.79126
2019-11-01,1010.6284,1014.0285,1021.32886,1022.8914,1026.3889
2019-12-01,1010.80347,1016.3166,1019.96606,1025.2012,1028.6863
2020-01-01,1012.26843,1016.8836,1019.2202,1025.4122,1026.2861
2020-02-01,1012.35516,1016.3511,1018.5387,1022.19745,1025.8165
2020-03-01,1011.2859,1013.493,1016.13794,1016.32544,1020.4007
2020-04-01,1010.8339,1011.2363,1016.2314,1014.2887,1022.6677
2020-05-01,1009.23444,1007.37787,1015.3342,1011.2467,1020.9333
2020-06-01,1007.92017,1001.4515,1009.01276,1007.13727,1016.74133
2020-07-01,1007.9177,1000.47375,1008.85767,1005.4602,1015.9822
2020-08-01,1008.8412,999.5485,1007.15857,1005.03033,1013.6627
2020-09-01,1009.28394,1005.6191,1016.141,1011.7976,1019.114
2020-10-01,1009.6149,1009.34375,1020.6701,1021.2985,1025.665
2020-11-01,1010.73987,1015.48755,1021.60876,1024.6061,1027.595
2020-12-01,1010.45154,1016.1954,1022.08813,1030.9165,1028.9617
2021-01-01,1010.50916,1015.8995,1021.40314,1028.773,1028.1255
2021-02-01,1011.7065,1015.1987,1019.1002,1019.69617,1023.68024
2021-03-01,1010.67694,1012.30914,1015.6532,1014.44666,1021.1832
2021-04-01,1010.5042,1010.2543,1016.8567,1015.7757,1024.3417
2021-05-01,1008.1811,1005.4152,1013.8538,1010.7725,1020.6785
2021-06-01,1009.65045,1002.6217,1010.0969,1008.5119,1019.13696
2021-07-01,1009.37726,1000.8462,1007.27344,1004.5014,1016.1451
2021-08-01,1010.2109,1004.13336,1011.54175,1008.2871,1017.93835
2021-09-01,1009.5108,1004.1719,1012.60803,1010.78845,1019.43335
2021-10-01,1009.4857,1010.08405,1018.93787,1020.50464,1023.5455
2021-11-01,1008.9387,1012.5737,1020.9952,1026.3524,1027.6527
2021-12-01,1012.2528,1017.0454,1020.23206,1028.8593,1029.7394
2022-01-01,1011.94916,1015.9458,1017.4504,1022.78204,1023.6372
2022-02-01,1011.09283,1014.00244,1017.05853,1022.9986,1023.1611
2022-03-01,1009.8862,1011.96783,1015.6214,1012.6989,1021.32245
2022-04-01,1009.14813,1008.70166,1014.3731,1013.7268,1023.1168
2022-05-01,1008.3296,1004.35425,1011.6993,1008.9355,1017.4292
2022-06-01,1008.3258,1002.33563,1009.47577,1006.392,1017.3605
2022-07-01,1008.96893,1000.5137,1006.5963,1003.5877,1013.9928
2022-08-01,1008.99646,1001.4311,1010.72015,1009.36017,1016.2176
2022-09-01,1010.2968,1006.6484,1013.6459,1011.5554,1021.1406
2022-10-01,1010.5422,1011.63245,1019.9874,1020.2438,1026.3611
2022-11-01,1010.8538,1014.66034,1020.741,1020.15765,1026.9573
2022-12-01,1010.7484,1015.4903,1021.8094,1030.3667,1028.1959
