,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5
1965-01-01,0.007058934185856072,0.1676428893750364,0.03565260923879091,-0.23821555905871922,0.03200612705329369
1965-02-01,0.012980717597096118,0.6543943827802484,-0.1003397325443667,0.17250935236612955,0.07670095254634988
1965-03-01,-0.029698230124028155,0.40200230750170624,-0.061125321270421494,-0.15562954876157972,-0.003796888397599774
1965-04-01,-0.020317892839973286,0.08168925785205582,-0.03039963803319044,-0.20980957481596205,0.06994949760793269
1965-05-01,-0.05073658688816913,0.1691476357254115,-0.04840293076149253,-0.35850875907474095,0.062432152957751834
1965-06-01,0.014534677097270654,-0.06167049181054939,0.012697072613031365,-0.04655300329128901,0.03989514006280351
1965-07-01,-0.004175104301913764,0.14103871177543292,-0.00957597025431866,-0.14509921272595724,-0.00892097087598395
1965-08-01,-0.004139278343943662,0.0032599695259705186,0.0041543127059243444,-0.050547110537687935,-0.010521032301516369
1965-09-01,-0.005214673272052476,-0.01374839868565852,0.013874617383577103,-0.17814929286638895,-0.0005218989534260727
1965-10-01,0.003281255187683327,0.5292899229309775,-0.0004550536517811896,-0.15314469734827676,0.014095943977777985
1965-11-01,0.004062525812507599,0.10208075188777664,-0.05891128161618876,-0.4418262839317322,-0.04293654841938238
1965-12-01,-0.010486641066697564,-0.22683670236305756,-0.14730137447978175,-0.7286975781122843,-0.06497417116302183
1966-01-01,-0.014014423702114313,0.17368913712826642,-0.11987510288870612,-0.6226720412572225,-0.0972498679298094
1966-02-01,-0.018840486746887826,-0.14871814372864636,-0.10268077427564666,-0.3556508819262187,0.08392244919963267
1966-03-01,-0.022951533021621926,0.14624776826663452,-0.0691454511049182,-0.2085523141754998,0.03937540640091074
1966-04-01,-0.013114542379080094,0.006144729294729504,-0.06816601164119188,-0.3982658187548319,-0.01257716560329514
1966-05-01,-0.03721161182363366,-0.15976330773396927,-0.023759305910315626,0.023896615538332198,0.038902397299635
1966-06-01,-0.0862448801134908,0.14548794451085004,-0.0584631335250167,-0.1829871700869666,0.01381806194268424
1966-07-01,-0.039209959696429646,-0.06598818369887093,-0.015396474275824636,-0.05032996336619059,-0.02508637677321489
1966-08-01,0.03745530970221342,0.10095600208098238,-0.009655628656578619,-0.03844846867852741,0.009349945547251865
1966-09-01,-0.04617296476927839,0.11650227348912846,0.007182154479588187,-0.28767959939108956,0.01737234107721811
1966-10-01,0.02740593410508577,-0.23280676792968402,0.049924711848414224,0.1187040325668123,-0.037138549418284976
1966-11-01,0.02561563313685993,-0.49378282644531946,-0.07970691766849784,-0.44939570956759983,-0.16031150502720098
1966-12-01,0.047525359216586564,0.18038495697758414,-0.08982336798379588,-0.19773044519954258,-0.015076841816477391
1967-01-01,-0.013799702589826065,0.24546742100607266,-0.14831033903498983,-0.02031407629450162,0.13204777035219917
1967-02-01,-0.05573846342027649,-0.21951635452834042,-0.011387987192287001,-0.033015846792194575,0.1568651918707223
1967-03-01,0.02058152318751627,0.08777076039801944,-0.11046718546124391,-0.4925918247964647,0.0403067161296976
1967-04-01,0.0034640647846367932,-0.07449160753325983,-0.07905128390290017,-0.3327375319268968,0.06213326906335765
1967-05-01,-0.03107856497053028,0.028401691551235588,-0.02523709608371868,-0.1436950431929694,0.042889173003448834
1967-06-01,0.00547589409316695,0.2158034254204143,-0.05701696716768797,-0.1331688298119439,0.056502317217574725
1967-07-01,-0.01547553146965513,0.17908916554667734,-0.005903730688746585,0.027590091857645247,0.03406483166176697
1967-08-01,0.0005250500673933547,0.023462644524194977,0.015320775077440018,0.010131072873870531,-0.00976878593022796
1967-09-01,-0.00973864090304042,0.018176561306146057,0.0125239213365455,-0.19155767228868273,0.0002298780266013553
1967-10-01,0.008686655020528984,-0.17426393248818137,0.04617571830749512,-0.10315797395176357,-0.026414506993759638
1967-11-01,0.00524818825051766,-0.18713994121009653,0.025122404791588008,-0.43117427163653904,-0.07743684724829662
1967-12-01,-0.026106718898743622,0.24176795374263416,-0.04016649151264235,-0.05742323067453172,0.03502710197848835
1968-01-01,-0.016970687018808467,0.30526884577491065,0.018902302741311317,-0.26112375987900627,-0.005168234394199547
1968-02-01,-0.05541689578414887,-0.11291999200528319,0.016712653992134473,-0.18087580800056458,0.03406909647686728
1968-03-01,-0.026763566812976848,0.22715744985775513,-0.0721234914868377,-0.30281682809193927,-0.03781358058425202
1968-04-01,-0.029387179213438846,0.04640737209807743,-0.03561981368896573,-0.280317763487498,0.024569875978190322
1968-05-01,0.005952893510865149,-0.038557139817963944,-0.057137779198413674,-0.23153538505236307,0.022640924943589616
1968-06-01,0.009522984136444654,0.07533966986970468,-0.00977244899543219,-0.16248249345355564,0.05585028864871496
1968-07-01,-0.00495081550853197,0.12655457989736038,-0.025447808899158656,0.006453740513987011,0.021449425097169548
1968-08-01,0.0004486238598361496,0.12230836701664058,-0.00981782281468081,-0.17827659845352173,0.016632267199028498
1968-09-01,0.02223004536457764,-0.07738095962188461,-0.01625285678824713,-0.3057391444842021,-0.05166574284948152
1968-10-01,0.006679386079181419,-0.023073830049146305,0.0071241991421164465,-0.042897723615169525,-0.023133778709104692
1968-11-01,0.008797022431020358,-0.3738849000497298,-0.0019269206203780202,0.22332625256644353,0.05470124212489731
1968-12-01,0.008158494227443093,-0.41460042650049383,0.07229374591694322,0.011412525135609839,0.08076232397693327
1969-01-01,0.0072930102027201835,-0.27536213059316983,-0.03659840413304263,0.008585892307261625,0.03418525488212191
1969-02-01,0.010451374894961021,-0.6405134092677723,-0.012038221452818361,-0.12878051234616172,0.03647223628800491
1969-03-01,-0.025213498968717662,0.2658934417096051,-0.15212373678074326,-0.41177183389663696,0.06909502306203733
1969-04-01,0.01021163364829019,0.20508383485403928,-0.07296647270058476,-0.31735046042336357,0.038765888960882164
1969-05-01,4.4918626315833986e-05,0.0033174588514322586,-0.02734990747169007,-0.21214130851957533,0.012149389876031327
1969-06-01,-0.04022585358037505,0.08832532065835866,0.013268503988551538,-0.171718911992179,0.028785080488385826
1969-07-01,-0.05572519965412081,0.10908231647177176,0.03293638529126034,-0.05323475433720483,0.021396615895731694
1969-08-01,-0.002738143057497435,-0.03657309677113186,0.023300794148167898,-0.06724247501956092,-0.003019533783796875
1969-09-01,0.031155521093412887,0.06978342902253974,0.02704195375012797,-0.17969575193193224,0.0013166168790267802
1969-10-01,0.019991113497449677,0.007376689675518058,-0.029882182215535364,0.016309267116917502,0.002254012051498753
1969-11-01,0.0248703549709893,-0.06244382821023464,-0.13424381613731384,-0.4091126720110575,0.03389472934021347
1969-12-01,0.0024610387645084266,0.28080198575149884,-0.12653586996156116,-0.5522834923532274,0.007450464984466289
1970-01-01,-0.015357382484538436,-0.2696451985023238,-0.03780852570090183,-0.5058569378323025,-0.06685640191894839
1970-02-01,0.02989973728508912,-0.13300088996236975,-0.05513440904229187,-0.38830224010679454,-0.03346767833178071
1970-03-01,-0.025095849824968233,-0.25261450897563587,-0.031436810833077096,-0.5694644980960422,-0.09830271204312642
1970-04-01,-0.04220544252284737,-0.10419557379050688,-0.11441808973633966,-0.553169482284122,-0.0012249000713057902
1970-05-01,-0.029101003279057583,0.07494452663443306,-0.019670717504828475,-0.15169118841489157,0.02877106997130931
