,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5
1965-01-01,6.341012001037598,6.681720733642578,1.6299574375152588,-5.931131362915039,-3.3879568576812744
1965-02-01,10.6613187789917,9.051965713500977,-2.3856985569000244,2.3422815799713135,-0.34070885181427
1965-03-01,3.6874563694000244,7.146791934967041,-2.39452862739563,-0.7476463317871094,-0.6873047351837158
1965-04-01,3.0936074256896973,-1.3709304332733154,-0.537186861038208,-4.446876525878906,-0.6151890754699707
1965-05-01,7.140169143676758,-2.283411979675293,0.9249916076660156,5.066481113433838,3.340860605239868
1965-06-01,0.6048871278762817,-13.84396743774414,2.3511123657226562,5.6058759689331055,5.188636302947998
1965-07-01,-0.596792459487915,-14.30020809173584,-2.2760531902313232,0.8344793319702148,-0.20604443550109863
1965-08-01,-0.8867262005805969,-8.761297225952148,1.3900630474090576,4.771396636962891,-0.6262273788452148
1965-09-01,2.8309009075164795,-7.986422538757324,0.9316143989562988,7.322666168212891,2.7764463424682617
1965-10-01,8.968076705932617,-3.8000450134277344,2.6910858154296875,0.6541904807090759,-0.19721364974975586
1965-11-01,7.346213340759277,0.3348219394683838,1.2502472400665283,-1.0567128658294678,-3.983276844024658
1965-12-01,11.568649291992188,3.8066678047180176,-1.4040443897247314,1.8440959453582764,-1.3819687366485596
1966-01-01,9.901000022888184,6.885419845581055,0.3840905427932739,-7.741123199462891,-3.7960588932037354
1966-02-01,1.0980215072631836,7.656494140625,1.419905185699463,-1.231838345527649,-3.6687514781951904
1966-03-01,3.9645957946777344,6.326281547546387,0.611940860748291,-3.1291439533233643,-2.207616090774536
1966-04-01,1.8090592622756958,-0.47667741775512695,0.7623944282531738,1.7649354934692383,-0.2553369998931885
1966-05-01,8.083984375,-0.6271307468414307,-0.6141108274459839,3.6673049926757812,3.2542810440063477
1966-06-01,1.6144822835922241,-11.793966293334961,0.6213443279266357,1.8039957284927368,-6.394998550415039
1966-07-01,-1.0184545516967773,-10.976598739624023,-3.440901517868042,2.048482656478882,4.849956512451172
1966-08-01,4.3371124267578125,-9.214555740356445,-1.1949481964111328,3.7627854347229004,0.5041642189025879
1966-09-01,3.3982245922088623,-8.113640785217285,0.7884345054626465,4.945436477661133,0.5779441595077515
1966-10-01,3.861881971359253,-1.1312947273254395,-0.1822803020477295,7.26300048828125,2.0419726371765137
1966-11-01,12.750937461853027,2.1302196979522705,-4.55989933013916,9.640600204467773,-0.4311072826385498
1966-12-01,12.239540100097656,4.7472429275512695,-1.4900689125061035,-0.38336706161499023,-0.9728844165802002
1967-01-01,8.696097373962402,4.3855180740356445,-0.23230671882629395,-2.8709444999694824,1.367195725440979
1967-02-01,5.169032096862793,7.673614501953125,2.7960071563720703,1.4895939826965332,-3.377190113067627
1967-03-01,-4.906750679016113,-1.245630145072937,-0.19233989715576172,-5.0083327293396,-0.6910915374755859
1967-04-01,3.8051671981811523,1.9067468643188477,2.668612480163574,-0.5362203121185303,-1.919236421585083
1967-05-01,6.761873245239258,-2.3205692768096924,0.7668619155883789,2.6311440467834473,6.427984714508057
1967-06-01,0.48542940616607666,-8.698596000671387,4.718573570251465,6.569533824920654,-2.2581210136413574
1967-07-01,-1.0199847221374512,-14.051641464233398,0.5611996650695801,1.5428829193115234,-1.52373206615448
1967-08-01,0.762698769569397,-12.89510440826416,3.295591115951538,3.770195960998535,5.474611282348633
1967-09-01,0.33388882875442505,-8.121575355529785,3.3072478771209717,3.241469383239746,0.34887635707855225
1967-10-01,8.04497241973877,-4.193177700042725,-0.7643637657165527,2.7327260971069336,3.1157407760620117
1967-11-01,3.4113283157348633,1.6661137342453003,1.5220668315887451,3.616990327835083,-1.2772705554962158
1967-12-01,12.341397285461426,4.561204433441162,-3.5587055683135986,1.3155720233917236,-1.800168752670288
1968-01-01,3.3423385620117188,7.781802654266357,-1.9804878234863281,-1.7532768249511719,-0.2541084289550781
1968-02-01,3.736595869064331,5.53092622756958,1.0893391370773315,6.728561878204346,-2.6670756340026855
1968-03-01,5.598877429962158,4.815317630767822,1.207545518875122,-0.386471152305603,-2.466762065887451
1968-04-01,2.549577236175537,2.66070556640625,3.4251537322998047,-0.24915361404418945,-5.036158084869385
1968-05-01,7.79312801361084,1.170030951499939,-0.6250077486038208,-1.338492751121521,2.19071102142334
1968-06-01,3.213514804840088,-9.220805168151855,3.7833123207092285,5.976146697998047,-1.8077791929244995
1968-07-01,0.2590630054473877,-13.858460426330566,1.9089977741241455,1.7638940811157227,-3.306239604949951
1968-08-01,1.7646019458770752,-9.866339683532715,3.732348918914795,1.1657838821411133,-2.3237814903259277
1968-09-01,1.8007009029388428,-6.836859226226807,-0.4558377265930176,4.466361045837402,1.2684181928634644
1968-10-01,8.54271125793457,-0.7453373074531555,-3.2899599075317383,4.072811603546143,4.174030303955078
1968-11-01,9.556313514709473,1.291776418685913,-0.6717237234115601,0.8571733236312866,-0.536529541015625
1968-12-01,8.250380516052246,6.9614362716674805,-2.127007007598877,-1.3427397012710571,0.010617375373840332
1969-01-01,-0.25664782524108887,4.762747764587402,3.9996178150177,2.7231924533843994,-2.637643337249756
1969-02-01,2.4211201667785645,4.67189884185791,-0.9190869331359863,2.5695066452026367,-1.9577914476394653
1969-03-01,4.528811931610107,7.338310718536377,2.848109722137451,-2.7247066497802734,-4.619660377502441
1969-04-01,6.19134521484375,3.441655158996582,1.7821502685546875,-7.865991115570068,1.9721757173538208
1969-05-01,6.65997314453125,-2.7322773933410645,0.4428877830505371,1.9487063884735107,0.8168820738792419
1969-06-01,-0.2786028981208801,-4.4955010414123535,0.8305093050003052,7.455657005310059,5.238189220428467
1969-07-01,-0.4292604923248291,-9.328656196594238,-0.4754418134689331,1.3634889125823975,-1.3354772329330444
1969-08-01,-0.9743531942367554,-4.669627666473389,1.2597700357437134,4.647672653198242,-4.485659122467041
1969-09-01,2.576320171356201,-3.6536355018615723,2.307559013366699,7.029425144195557,1.8578577041625977
1969-10-01,8.713155746459961,0.5019395351409912,-0.30812883377075195,4.560609340667725,-1.01750648021698
1969-11-01,10.24092960357666,4.391024589538574,-1.048546314239502,5.375219821929932,-3.666505813598633
1969-12-01,13.494072914123535,1.9774752855300903,-0.7888703346252441,-2.408250331878662,-3.2539010047912598
1970-01-01,3.4856231212615967,4.264863014221191,-0.8460314273834229,3.517054796218872,-1.648189663887024
1970-02-01,4.643350124359131,6.262727737426758,-0.9665189981460571,-1.1033769845962524,-2.155022621154785
1970-03-01,4.946533203125,8.553298950195312,-0.5356452465057373,2.142580986022949,-1.6030068397521973
