,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5
1965-01-01,-1.1146590515957487e-05,0.005809285115295401,0.0008701817023393232,6.665848517495852e-06,-0.0008680290193296969
1965-02-01,-1.2919257214354516e-05,0.007116315343106787,0.0009290511115978006,8.5886288285852e-06,-0.0006281962365998577
1965-03-01,-1.139929254885133e-05,0.005619032890535891,0.000871152678882936,1.4902670004834256e-05,-0.0004990673915017396
1965-04-01,-1.0020521050832672e-05,0.005361530929803848,0.0007321062184928451,6.6500744687619775e-06,-0.00045450380841632274
1965-05-01,-5.336921981993596e-06,0.0044128736287044985,0.0004121853180549806,4.218972393555396e-06,-0.00012631939575334804
1965-06-01,-1.9653645508429586e-08,0.0032954201742541045,0.0004351049938122742,1.7600564092956023e-06,-0.0002738123132278108
1965-07-01,3.75884985046201e-06,0.0005219566446612589,0.00024552757622586796,-4.097800408782127e-06,-0.00020709550072852938
1965-08-01,4.4408325800973485e-07,0.0009690054260621158,0.0002174017254219507,1.864927087274678e-07,-0.00016612989889431951
1965-09-01,1.5064153344343033e-06,0.001907847763504833,0.0005527246230485616,-4.34252521260908e-06,-0.00030556103512127366
1965-10-01,-5.796156477130995e-06,0.0024021530407480896,0.0007523440217482857,3.274760616133691e-06,-0.0005799496446141145
1965-11-01,-9.40499322656679e-06,0.004173556711369505,0.0008405515472986735,6.173943585230546e-06,-0.0006931993993930519
1965-12-01,-9.904368412475486e-06,0.005755541981973996,0.0009355561815027613,7.923596008616762e-06,-0.0005874869303726074
1966-01-01,-9.356433699448484e-06,0.00505575347536554,0.000909879327082308,5.300045137318108e-06,-0.0008024812106870943
1966-02-01,-1.1372061207486481e-05,0.006633743275112162,0.0008843619070830755,1.2411713223582638e-05,-0.0007251786074549374
1966-03-01,-9.954331771415823e-06,0.005699239651827763,0.0009768971722223796,8.540739747051287e-06,-0.0007336529961321503
1966-04-01,-9.465343015001375e-06,0.006374332103102158,0.000928359804674983,9.186729512655813e-06,-0.0005907458317880002
1966-05-01,-5.203346016541593e-06,0.005046822964989891,0.0008536820132576395,-3.88386760011115e-06,-0.00044350838126976875
1966-06-01,6.363056319755475e-07,0.0022008006150523824,0.0004437204552232288,-2.4124971959331316e-06,-0.00023934531378068237
1966-07-01,3.303031753469387e-06,0.0018790868731836479,0.000368486462321016,-5.0401098971533935e-06,-0.0002510034189779415
1966-08-01,-1.5708568459077094e-07,0.0010909810953307897,0.0003323844566693879,4.946929577308584e-06,-0.00012012183611255347
1966-09-01,3.735214490648907e-09,0.001409157145341548,0.0004338187409302918,1.9832700373079216e-06,-0.0001587569184064503
1966-10-01,-6.730294966045596e-06,0.004347903692784409,0.000790823014540365,2.570215228707408e-06,-0.00039245169318746775
1966-11-01,-7.920551685374984e-06,0.006059791970377168,0.000837234256323427,3.652944406663909e-06,-0.0005283930578217325
1966-12-01,-1.2621793062220712e-05,0.006891993204286943,0.0010758300049928948,5.829394978890428e-06,-0.0008442013899588751
1967-01-01,-1.5300956874853e-05,0.006863449622566502,0.0009874628631223459,8.075374724249014e-06,-0.0005770467800579758
1967-02-01,-1.5903226406354568e-05,0.008089657058008015,0.0011253679076617118,1.1024471475242926e-05,-0.0009128781837514705
1967-03-01,-1.335172462003196e-05,0.006098263838794082,0.0008065392648859415,8.516043119776278e-06,-0.000627636068707539
1967-04-01,-1.2296458782443283e-05,0.005065768588489543,0.0008779849849815946,6.959689541976721e-06,-0.0006077851543927358
1967-05-01,-8.050809516562903e-06,0.004935882558735709,0.0006374628810590366,3.868634355705074e-06,-0.00018325099517824128
1967-06-01,1.1123809011170284e-06,0.003927613579435274,0.0005894948571949499,-1.4282461303191124e-06,-0.0002068580619783865
1967-07-01,4.193258759829298e-06,0.0005410161975305527,0.00041159150896419305,-1.0241388957893919e-05,-0.0003538494234413116
1967-08-01,3.45333426273154e-06,-0.001442197390133515,0.0002973164782815729,-7.858957688491972e-06,-0.00022130112079644782
1967-09-01,9.58603403192041e-07,0.00045668978903753066,0.0005061125648353482,-3.3421199543625165e-06,-0.0004172334835554163
1967-10-01,-6.1879777704502085e-06,0.0037752019125036895,0.0006893233603477711,8.898778965225241e-07,-0.00040564078113271133
1967-11-01,-1.2404081430491609e-05,0.005004240665584803,0.0009036472874868196,5.894345343932487e-06,-0.0005775602605556034
1967-12-01,-1.23838986730655e-05,0.005666095724639794,0.0006997930086072301,9.486528604122839e-06,-0.0006795936820304228
1968-01-01,-1.4294933220405845e-05,0.006290605233516544,0.0008278775567305274,1.0628774085960152e-05,-0.0006794483245660862
1968-02-01,-1.208702890246915e-05,0.008129886797784518,0.0010469284461578354,7.738051694154572e-06,-0.000689032620155356
1968-03-01,-1.2884753660353667e-05,0.005558581809358051,0.0008880354471330065,7.159279851099264e-06,-0.0006390752484245847
1968-04-01,-9.402860728989575e-06,0.003772902224833767,0.0008477458322886378,6.198216912857042e-06,-0.0006582525303302747
1968-05-01,-8.961126909793273e-06,0.005113441147841513,0.0005958236215519719,7.491006052720393e-06,-0.00022572348825633526
1968-06-01,4.07025762636776e-07,0.001202455435607893,0.00037619538488797843,-1.5627333183165231e-06,-0.00025607904616562236
1968-07-01,4.238425537336939e-06,0.0007042935976642184,0.0002474160282872617,-3.93280911916307e-06,-0.00018494888030949773
1968-08-01,4.830097858931528e-07,0.00041590437831473537,0.0003611397687564022,-3.109541033729184e-06,-0.00025472163542872295
1968-09-01,8.996619940529961e-07,0.0019363181005852919,0.0005795212473458378,-2.492116782920689e-06,-0.000436167991008713
1968-10-01,-5.263926104415827e-06,0.003951595135731623,0.0007837242264940869,3.760667153693787e-06,-0.0005170169768259964
1968-11-01,-9.6422948391752e-06,0.004798556619789451,0.0009070418855117168,4.367966856315167e-06,-0.0007617609096794493
1968-12-01,-1.3054498006514383e-05,0.005967909237369895,0.0010072460099763703,7.82657882869962e-06,-0.0009022983754726334
1969-01-01,-1.2402527799542226e-05,0.007789892940005909,0.0012772245099768043,5.763660839255325e-06,-0.0010335766192939547
1969-02-01,-1.3605647515813711e-05,0.008304680037933092,0.0012798070201824885,8.687892822403664e-06,-0.0009452860265608049
1969-03-01,-1.0209825953044106e-05,0.004904743885466209,0.0009910560038406402,6.138838447196889e-06,-0.0008543939556046907
1969-04-01,-1.1686623860013618e-05,0.005726997915189713,0.0007969822945597116,1.2072765928144632e-05,-0.0004189554197687863
1969-05-01,-4.896308136976051e-06,0.0035350516554899514,0.0005384923497331329,5.272111941926212e-06,-0.0003415617862224786
1969-06-01,6.449614803012296e-07,0.003589259479970982,0.00043388558879087213,-1.196279294529618e-06,-0.0001273794017227677
1969-07-01,3.969147227882572e-06,0.0003609913922749305,0.00030766857435082784,-4.799493412539182e-06,-0.00030135161068756133
1969-08-01,-4.838731496527223e-07,-1.3088619728781245e-05,0.0003111965497737401,2.682770497074499e-06,-0.00025231402105418965
1969-09-01,2.071210607990746e-06,0.0006269727236940525,0.0005169709766050801,-5.962319100130551e-06,-0.00036580818737598345
1969-10-01,-5.066847781081913e-06,0.002328356640646234,0.000770912356529152,1.13198374587662e-06,-0.0006150883564259857
1969-11-01,-9.855338890595116e-06,0.00520596707550188,0.000880354673427064,3.9254414626505505e-06,-0.0005911437862475093
1969-12-01,-1.0783777297012207e-05,0.006265216021953772,0.0010349926014896482,4.966762217868813e-06,-0.0007907563283677316
1970-01-01,-1.0684958557677045e-05,0.006785943211677174,0.0009069647603610065,7.642618989187788e-06,-0.0006680034857708961
1970-02-01,-1.1712243790765677e-05,0.007298849717093011,0.0010271092833136208,1.0077309439541421e-05,-0.0007327304047066718
1970-03-01,-1.165561169567381e-05,0.007748182785386841,0.001113966845878167,1.0209566484879013e-05,-0.0007183121245664855
1970-04-01,-7.726652096179724e-06,0.005260799177146207,0.0008758554940868635,6.491600899282086e-06,-0.0005766430048323754
1970-05-01,-4.355906104833326e-06,0.004870094320115944,0.0007925957106635906,6.405299693630981e-06,-0.00047918021866482583
1970-06-01,1.5319719349302914e-06,0.001741105855520194,0.0005479254468809813,-6.25754006223496e-06,-0.00033559790608705953
1970-07-01,1.1262226748572977e-06,0.001823589627747424,0.0004094669293408515,-4.630117589940213e-06,-0.00018096852727467194
1970-08-01,3.715360087559983e-06,-0.0009367372210059937,0.000295862196253438,-8.608202124581913e-06,-0.00030162324643849087
1970-09-01,8.022936981433304e-07,0.0012523152690846473,0.0004783751592185581,-6.467226356433648e-06,-0.00031422209253327717
1970-10-01,-2.1032153252984724e-06,0.0013777182175545022,0.0006970522917981725,-2.2232831580182413e-06,-0.0005926716160805275
1970-11-01,-8.705117659915499e-06,0.0033972578724691025,0.000803248167358106,6.7311782063076525e-06,-0.0007700845243461017
