,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5
1971-01-01,0.0020888847454140587,6.936798265943413e-05,0.0001039868948282674,4.003980119171227e-05,1.5581990962267426e-05
1971-02-01,0.0023173654982302752,6.552546384388253e-05,0.00010118926487242182,3.5261959893100464e-05,1.8655207244547106e-05
1971-03-01,0.0019240154263873896,6.634205740684753e-05,9.565458943446477e-05,4.3329533033852745e-05,1.4311095628165926e-05
1971-04-01,0.0017575628589838743,6.593390614451731e-05,9.609864112765838e-05,4.2033065660184045e-05,1.7120232825371564e-05
1971-05-01,0.0018289752511514558,6.785998908419381e-05,9.144040329071383e-05,5.5015675209847e-05,1.0912878712621964e-05
1971-06-01,0.0014353354345075786,7.412321043803411e-05,8.895264020086163e-05,5.487639692358835e-05,6.131736365294969e-06
1971-07-01,0.0010387251677457243,7.841715534382007e-05,9.054519371905674e-05,5.238149559960538e-05,1.249295171784283e-05
1971-08-01,0.0010968271655858392,7.462184465325931e-05,8.919361183264603e-05,5.3557567529395104e-05,1.0958512889991663e-05
1971-09-01,0.001388295398404201,7.011079801219133e-05,9.35999802701796e-05,5.3811257361852014e-05,1.2848375510297898e-05
1971-10-01,0.001533675822429359,6.4610833172029e-05,9.116592183191743e-05,5.5765837989008377e-05,9.40421058557048e-06
1971-11-01,0.0017611901663864653,6.577722481725847e-05,9.547739561336735e-05,4.606299914903791e-05,1.33057637643184e-05
1971-12-01,0.002049549625048207,6.52211918564075e-05,9.47588058705959e-05,4.1565243240227804e-05,2.1283694091655403e-05
1972-01-01,0.002237940821537955,6.0882743769873155e-05,0.00010067051334772259,3.685589844179857e-05,1.2812479663234962e-05
1972-02-01,0.0023990728853580854,6.672685284523622e-05,0.00010627744712918582,3.554747915283466e-05,1.3510398949384344e-05
1972-03-01,0.002186179497382707,6.249340966699973e-05,9.84035998246529e-05,4.056266103390723e-05,1.4427009043657439e-05
1972-04-01,0.002053854243260705,6.792989391696585e-05,9.886664176721954e-05,4.329744519458877e-05,1.3019526693510053e-05
1972-05-01,0.0018272329018347794,6.503211967784035e-05,0.00010069597111497488,5.3012889919854286e-05,1.1827245386630686e-05
1972-06-01,0.0016513515018030174,6.662417624337489e-05,9.376438457467075e-05,5.403501760040868e-05,1.038987097728503e-05
1972-07-01,0.001521817305021816,7.225133766255835e-05,9.32430783804092e-05,5.258965439492068e-05,7.04123387415031e-06
1972-08-01,0.0008229873654070414,7.685467340599964e-05,9.244871358128471e-05,5.278171657765698e-05,7.210235955067162e-06
1972-09-01,0.0015421961304835149,6.569674844607053e-05,9.25316918356758e-05,5.511986288068343e-05,7.669990018145238e-06
1972-10-01,0.001780216472171661,6.416289098149933e-05,9.385711261226484e-05,4.789567861330902e-05,9.165793286498497e-06
1972-11-01,0.001880483210293783,6.542606998289771e-05,9.40798781812191e-05,4.5349289783709014e-05,9.781107997067594e-06
1972-12-01,0.0023271270846534106,6.257797769435189e-05,0.00010513740966820883,3.9425596321326875e-05,1.3721094063963212e-05
1973-01-01,0.0023463403017053176,6.764489893719335e-05,0.0001043155417493027,3.1240702694973036e-05,1.66825559040543e-05
1973-02-01,0.002326618252684259,6.28785988630946e-05,0.00010095071855984214,3.6533362747702214e-05,1.3744409690484587e-05
1973-03-01,0.002239187435609185,6.289943378172157e-05,0.00010217960354768568,3.899382598262044e-05,1.701852100122329e-05
1973-04-01,0.002091318472392029,6.333946657832712e-05,9.777247517680128e-05,4.0429379638110745e-05,1.943024494440904e-05
1973-05-01,0.00189096204444973,6.498540374998222e-05,9.51739881808559e-05,5.3379756984271346e-05,1.1861366034775719e-05
1973-06-01,0.0016259016572601267,6.883911898030954e-05,8.972081963697242e-05,5.4740281657792536e-05,9.798692684134835e-06
1973-07-01,0.00096602881159116,7.630399469395771e-05,8.827197436605477e-05,5.088888630982385e-05,1.0120215903706042e-05
1973-08-01,0.0009553220782739421,7.704766604172833e-05,8.569595391034252e-05,5.511821424108117e-05,9.524334063264827e-06
1973-09-01,0.0012904467035291924,7.015281024745062e-05,8.907286327383998e-05,5.417766246070627e-05,1.270951251183165e-05
1973-10-01,0.0015906174667179585,6.451608308399206e-05,9.017850162409659e-05,5.359825947726633e-05,1.1465038560233136e-05
1973-11-01,0.0016881587928057546,6.257622718454942e-05,9.392346126130885e-05,5.1060668204353e-05,1.6983198921805545e-05
1973-12-01,0.001978141921831088,6.69857271371738e-05,0.00010111196994936714,4.371100542826637e-05,2.055883130567424e-05
1974-01-01,0.002306272734939638,6.201216499047244e-05,0.0001034869233586101,3.5566927903028764e-05,1.7884695684367698e-05
1974-02-01,0.002242750067832983,6.264456554644686e-05,0.00010750257287226203,3.676370888281362e-05,1.8789121918135932e-05
1974-03-01,0.0021975566697720853,6.449363889473984e-05,9.824424826850493e-05,4.094234042448021e-05,1.4036404648738234e-05
1974-04-01,0.001967459199173997,6.355493764310856e-05,9.576238678871757e-05,4.9471903669958316e-05,1.3594152183087979e-05
1974-05-01,0.0016993606954606043,6.643086688949123e-05,9.588020879568325e-05,5.1705355583671625e-05,1.1056391362396907e-05
1974-06-01,0.001590078237414774,6.856752888244741e-05,9.322331202889068e-05,5.362007147004266e-05,6.209198365894859e-06
1974-07-01,0.0013130672515318212,7.641314261812059e-05,9.122415374602294e-05,5.072298870165093e-05,1.172057625494127e-05
1974-08-01,0.0013694290019985703,7.333144929040881e-05,9.065759917979853e-05,5.345733688233258e-05,8.327279593450604e-06
1974-09-01,0.0016389579589789114,6.408819685662714e-05,9.268766411373185e-05,5.352420495390626e-05,1.3147979907556378e-05
1974-10-01,0.0015301009019215903,6.44528421723996e-05,9.625041760349025e-05,5.676076744705261e-05,1.1092966523403761e-05
1974-11-01,0.0018359805431423916,6.113141032127554e-05,9.623353738182534e-05,5.175945896928805e-05,1.5594402757864213e-05
1974-12-01,0.002326974774607354,6.134174113600132e-05,0.00010591341480095353,3.649216841228144e-05,1.8490649336506325e-05
1975-01-01,0.0020750482993510864,6.565777927308398e-05,0.00010349212971050292,3.8756304944861707e-05,1.5304552410574008e-05
1975-02-01,0.0022386443257952733,6.594703710802338e-05,0.0001021656094558744,3.4321012554712416e-05,1.5534849943058494e-05
1975-03-01,0.002171211559066756,6.593626441077932e-05,0.00010140885327321787,3.89419385880631e-05,1.655479098661561e-05
1975-04-01,0.0021428198023285302,6.486197782899527e-05,0.0001013225361627216,4.1909205474584024e-05,1.9925917311209356e-05
1975-05-01,0.0020848946102584405,6.261172529775649e-05,9.765439446912044e-05,5.502251230017651e-05,1.1420556409485683e-05
1975-06-01,0.0014122829371545878,6.99369325850378e-05,9.234119918093913e-05,5.8493961183731224e-05,6.5581389208091414e-06
1975-07-01,0.0011638612906810725,7.278285064624951e-05,9.052019676245334e-05,5.408421115827791e-05,1.0605127039368345e-05
1975-08-01,0.0007288601611637407,7.757389753618662e-05,8.63113463209528e-05,5.505061857374607e-05,9.777726024176557e-06
1975-09-01,0.0014031522571005756,6.811163021826788e-05,8.846404347827451e-05,5.555632361349472e-05,8.677645584814147e-06
1975-10-01,0.0017044123119881584,6.212705664117547e-05,9.219963329895916e-05,5.690799587191866e-05,1.0247471054978553e-05
1975-11-01,0.0022128340788185596,6.058019233237514e-05,9.929089477130522e-05,4.889528547267666e-05,1.3662548430327233e-05
1975-12-01,0.0022370816117876936,6.130121833206539e-05,0.00010038046942402919,4.2536241438476336e-05,1.783294655866978e-05
1976-01-01,0.0019059261022549537,6.775087539983146e-05,9.853955513487259e-05,3.962201541677738e-05,1.366175458742087e-05
1976-02-01,0.002371712212657763,6.276851362439201e-05,0.00010360274851943055,3.723406056422622e-05,1.298021855706602e-05
1976-03-01,0.002348331812148293,6.11830097006853e-05,0.00010521399316429677,3.8976053301233884e-05,1.7791886802800114e-05
1976-04-01,0.002052988404304617,6.632459082859842e-05,9.903013253481024e-05,4.400059431588041e-05,1.3208744259131497e-05
1976-05-01,0.0018572074218860103,6.51289797935854e-05,9.606074147288584e-05,5.3107390750295644e-05,1.3503910097678732e-05
1976-06-01,0.001741126470733434,6.919630001956488e-05,9.302321511010328e-05,5.474910520004212e-05,9.150901714298172e-06
1976-07-01,0.0013059504757014415,7.729554507771836e-05,8.622270898841735e-05,5.181170294351418e-05,6.942997218029182e-06
1976-08-01,0.0011240168532822281,7.513146984445698e-05,9.1027193573407e-05,5.393417917990259e-05,1.1101659496219966e-05
1976-09-01,0.0014029908925294876,7.101117208709612e-05,8.778499452293747e-05,5.095876437576769e-05,7.4212179534686265e-06
1976-10-01,0.001942624253893478,6.436530812232591e-05,9.143701592822456e-05,4.986302970099219e-05,1.17561307607828e-05
1976-11-01,0.0020735041794574098,6.230740195058067e-05,9.87742532743141e-05,4.976550588339922e-05,1.487015640718092e-05
1976-12-01,0.002321349974307749,6.252371617045035e-05,0.00010415376487395001,4.3683918366219756e-05,1.1335875715752833e-05
1977-01-01,0.0024902454849022133,6.578739831799313e-05,0.00010510378665963394,3.626188002286538e-05,1.2183169962588213e-05
1977-02-01,0.002451968288773464,6.431795447818277e-05,9.980097982204623e-05,4.126856462486709e-05,1.4962690194672042e-05
1977-03-01,0.002284648427222338,6.133122951723635e-05,9.563209055664224e-05,4.311567906933349e-05,1.3849954866375889e-05
1977-04-01,0.0021443121820791727,6.609336517559474e-05,9.824272031740595e-05,4.211501546374094e-05,1.3590245847202215e-05
1977-05-01,0.0019517117632656463,6.49784188306726e-05,9.645509029117723e-05,5.1008896301186364e-05,1.2722542988392237e-05
1977-06-01,0.0015415204365530775,6.984674923039754e-05,9.210884551672885e-05,5.406380094225622e-05,7.212583237380812e-06
1977-07-01,0.0011876863330447427,7.644115933491026e-05,8.950624356253279e-05,5.3262855154961084e-05,9.610340822729523e-06
1977-08-01,0.0012616980206480043,7.384578245418037e-05,8.859577873307797e-05,5.0075528085313086e-05,5.911899706130318e-06
1977-09-01,0.0012202859377591975,7.068746901281617e-05,9.02804216214766e-05,5.593289051108831e-05,8.17665941100625e-06
1977-10-01,0.0018672564894788796,6.44593862542773e-05,9.070748799583978e-05,5.1044932502369946e-05,1.0506861189590122e-05
1977-11-01,0.0018987195087700256,6.44822113613105e-05,9.60526489911394e-05,4.9613457136613774e-05,1.251578677185512e-05
1977-12-01,0.0021893125247313744,6.460824378711336e-05,9.710947375020219e-05,3.768512807067646e-05,1.3126139683551212e-05
1978-01-01,0.002249399161276718,6.83936634552939e-05,0.00010250884871412482,3.759298326460541e-05,1.4968676017209265e-05
1978-02-01,0.00215448510263943,6.914639123030665e-05,0.00010086130512516118,3.655507729461764e-05,1.071814915997459e-05
1978-03-01,0.002224014315288514,6.980077373822604e-05,0.0001026039939865263,3.674031465798468e-05,1.4063318954912922e-05
1978-04-01,0.001941965052133633,6.723030203241197e-05,9.366763050719681e-05,4.267975681513134e-05,1.3090110219365422e-05
1978-05-01,0.0018821181988136636,6.662552015554599e-05,9.390886892409374e-05,5.404810566225991e-05,1.5718118739630566e-05
1978-06-01,0.0015283808655415974,7.080833550871295e-05,8.945084118749946e-05,5.653126151180856e-05,1.0562710901276772e-05
1978-07-01,0.0010617447616015044,7.535360911039307e-05,8.822784164092607e-05,5.58451704689235e-05,9.732408485703031e-06
1978-08-01,0.0009707885005304384,7.557145128136172e-05,8.784458461579763e-05,5.222776212215808e-05,9.393362334877666e-06
1978-09-01,0.0012637025469707118,7.261441650745623e-05,9.031180525198579e-05,5.4445009150113614e-05,1.1167979625306655e-05
1978-10-01,0.0016050070472475556,6.589908854734592e-05,9.092994635769476e-05,5.0944610905837235e-05,1.0362691682530567e-05
1978-11-01,0.0021831344282771978,5.884278781355962e-05,9.990349806483007e-05,4.679515393310419e-05,1.3573249524608714e-05
1978-12-01,0.0018848136985777982,6.343982343370204e-05,9.35973447566438e-05,4.094077984706336e-05,1.3045348483209647e-05
1979-01-01,0.0020471951251642573,6.836953723584028e-05,0.00010215712083865785,3.364325277202408e-05,1.0332776043840028e-05
1979-02-01,0.0020537965206636325,6.862958424094627e-05,0.00010298147066755014,3.4993679167070824e-05,1.0917148846388437e-05
1979-03-01,0.0024547415604400965,6.527108780574054e-05,0.00010645393760771387,3.7195780942778264e-05,1.561675499370149e-05
1979-04-01,0.0020049905288033187,6.57334620721967e-05,9.31461141186042e-05,4.4735372198157987e-05,1.5708761049698992e-05
1979-05-01,0.0018806968000717461,6.306974254959427e-05,0.00010182009848196887,5.0593541620025734e-05,1.3898048047939269e-05
1979-06-01,0.0014806211563862034,6.840464159134118e-05,9.110697040644784e-05,5.512914550121105e-05,8.118330484132547e-06
1979-07-01,0.001464897003542218,7.276847848997397e-05,8.907856277397109e-05,5.523539036244435e-05,1.0775877371211938e-05
1979-08-01,0.0011281474144198,7.5099609710057e-05,9.217192806924382e-05,5.233127994292844e-05,1.1260024980457936e-05
1979-09-01,0.001647273893468082,6.64832238244879e-05,9.06663384133329e-05,5.7052221520626477e-05,1.1349035318104411e-05
1979-10-01,0.0016448089607163437,6.600993134163539e-05,8.959679689723998e-05,4.752079789001968e-05,1.1072376012488808e-05
1979-11-01,0.0018528518719702132,6.377714538864573e-05,9.691521376630085e-05,5.08629584926114e-05,1.3632709144278326e-05
1979-12-01,0.0019272145841063724,6.507277944097844e-05,0.00010050413645027825,3.752388476554881e-05,1.407214779051791e-05
1980-01-01,0.0022995280839192373,6.820558423094233e-05,0.00010199160897172987,3.369102289850291e-05,1.9860514536655195e-05
1980-02-01,0.002424806815623823,6.425986237659613e-05,0.00010509592862541063,3.306096827838614e-05,1.5707861660493906e-05
1980-03-01,0.0022769211985481284,6.237682742614518e-05,0.00010208128919152336,4.2816793124767994e-05,1.2952568795299156e-05
1980-04-01,0.002148130604635096,6.205731016748092e-05,9.723235658990839e-05,4.5760732194009635e-05,1.4631685773543093e-05
1980-05-01,0.001828341434399287,6.82521246798227e-05,9.520591346598747e-05,4.996034707772427e-05,1.2549033855953265e-05
1980-06-01,0.001438397642535468,7.100168338237221e-05,9.096612403583195e-05,5.411090699323852e-05,6.204698612787013e-06
1980-07-01,0.0011144663504738775,7.722598692292677e-05,9.001638520405524e-05,5.360558596236395e-05,8.073709663513898e-06
1980-08-01,0.0013001756289870376,7.269883473568104e-05,9.032839443534613e-05,5.05145123050112e-05,7.971138872147284e-06
1980-09-01,0.0014564366817163925,6.793814998887042e-05,9.203380614053458e-05,5.377855453093255e-05,6.751723183832062e-06
1980-10-01,0.0017130555028820203,6.429603672586381e-05,9.355765036565976e-05,5.2076322592458586e-05,1.1810700442889176e-05
1980-11-01,0.001701556256092671,6.450574694420485e-05,9.479126472595251e-05,4.6120653894918395e-05,1.5667017488553545e-05
1980-12-01,0.001956516320610212,6.578468053382548e-05,9.934053297102865e-05,4.560139305318617e-05,1.4377658289173089e-05
1981-01-01,0.0019147044642724926,6.694563661071966e-05,0.00010101401939108553,4.110122048702564e-05,1.5183691793038038e-05
1981-02-01,0.0023839225630379384,6.07892733943813e-05,0.00010320611181668937,3.912308972166289e-05,1.607993369732328e-05
1981-03-01,0.001972715674330377,6.693351144135437e-05,9.961173216450131e-05,3.7694526182594785e-05,9.955887053590152e-06
1981-04-01,0.0020007686948196757,6.544219264897573e-05,9.651400937905742e-05,4.5442793057263194e-05,1.633220170243689e-05
1981-05-01,0.001641410441758732,6.648958814741276e-05,9.39439552085888e-05,5.3258525671452165e-05,1.2745711523795177e-05
1981-06-01,0.0016053212069285414,6.907019055421081e-05,9.451591823663976e-05,5.450033096990193e-05,1.1864242732832437e-05
1981-07-01,0.0012290333365348892,7.48973380883827e-05,9.155272790748211e-05,5.322402983669206e-05,1.2152078717783161e-05
1981-08-01,0.0013831493561156094,7.379644290160607e-05,9.017590653254754e-05,5.348710911921299e-05,5.491257283727374e-06
1981-09-01,0.0015054533529716234,6.738431693520397e-05,9.006782622438752e-05,5.816369622831218e-05,8.74294674298496e-06
1981-10-01,0.0017894435182420744,6.318817373967784e-05,9.815481866502928e-05,5.115544477048966e-05,1.1390751931258695e-05
1981-11-01,0.0020842350851227012,6.054086364148294e-05,9.703311661724001e-05,5.1401952482087334e-05,1.343709030792255e-05
1981-12-01,0.0020506141784911356,6.601433543597951e-05,0.00010071586681685099,4.1285176617777094e-05,1.3307620930042761e-05
1982-01-01,0.001898125952316655,6.855867789400851e-05,0.00010144712481026848,3.731552530394217e-05,1.307240763483684e-05
1982-02-01,0.0022429030246308283,6.90461285343832e-05,0.00010546171526786768,3.289522369630591e-05,1.3712332598336132e-05
1982-03-01,0.002215129400913914,6.442206059171654e-05,0.00010377468748225106,3.786288375738964e-05,1.825036195913088e-05
1982-04-01,0.0019067301764152944,6.933230478727423e-05,9.726519541194041e-05,4.364800343099641e-05,1.3290119332614941e-05
1982-05-01,0.0016245043500223095,6.552067883175743e-05,9.59350856848889e-05,5.0910532283726046e-05,9.540426505321383e-06
1982-06-01,0.0016701931599527597,6.856948911102817e-05,9.127991183453964e-05,5.73276179599657e-05,8.130375674766211e-06
1982-07-01,0.0015396201181122,7.151939772644683e-05,9.05459779055996e-05,5.548088174980385e-05,6.7213960268597955e-06
1982-08-01,0.001047592458134103,7.609288920374478e-05,8.807191786925412e-05,5.1559666081586675e-05,4.289548951980836e-06
1982-09-01,0.0016528123524039984,6.430641566540169e-05,9.433002560399473e-05,5.3312805181439407e-05,5.69597162851736e-06
1982-10-01,0.0016468842255158557,6.401746170869207e-05,9.488550454585088e-05,4.840437343643446e-05,1.0156298141041195e-05
1982-11-01,0.0020110079074381953,6.608248119899894e-05,9.829340948878476e-05,4.329696301803259e-05,1.0779952132042474e-05
1982-12-01,0.0021874450289437342,6.626176935456256e-05,0.00010343530448153615,3.6373859031647e-05,1.935071019415548e-05
1983-01-01,0.0021824941440071496,6.706281804808361e-05,0.00010247638177437086,3.4255260418701384e-05,1.3305373018446527e-05
1983-02-01,0.0022050022380426526,7.37929590019014e-05,0.00010279607118314339,3.108538698547313e-05,1.0774046030645775e-05
1983-03-01,0.0024111425672243866,6.843981870641822e-05,0.00010616871198484053,3.7421611364513254e-05,1.17389603990797e-05
1983-04-01,0.002168290989680423,6.856888991451877e-05,0.00010323324305419292,3.664574886363606e-05,1.6833679115667042e-05
1983-05-01,0.0018406520313065913,6.408839801545528e-05,9.5104098565773e-05,4.9404159307457684e-05,1.1895125130705972e-05
1983-06-01,0.0017842986077691119,6.643606277922278e-05,9.179471817333251e-05,5.6341455742118084e-05,7.608690075245743e-06
1983-07-01,0.0013864025176088843,7.234572823268964e-05,8.964349237632834e-05,5.436234329993438e-05,8.96309274263151e-06
1983-08-01,0.0010817860634738787,7.575454861473511e-05,8.386273596746226e-05,5.650351759247733e-05,5.589172248203986e-06
1983-09-01,0.0014160547935817805,6.894127342521268e-05,8.933529898058623e-05,5.3789900116426574e-05,7.722605970892249e-06
1983-10-01,0.001509047029281242,6.382700709817822e-05,9.200114517524424e-05,5.3317535997531005e-05,1.215716065978344e-05
