,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5
1965-01-01,-0.023137462826875538,-0.23355893362527605,0.07182987553350041,0.24252912755739892,-1.3655369219027067
1965-02-01,0.105119506135965,-0.29926899520830175,0.0609243225850416,0.2824526090743178,-1.4367208669060154
1965-03-01,0.3408714364736508,-0.2932659510908456,-0.0387782837902562,0.1929875778949867,0.0812897899825322
1965-04-01,0.21182128634208286,-0.28137328295872127,-0.018322289910879027,0.16245308758343682,-0.5001532796182131
1965-05-01,0.48899933313712096,-0.193629610812527,-0.3460746132925655,0.16640308865551223,1.904328089011343
1965-06-01,0.6992411154967088,-0.13706915337463904,-0.5707594785797462,0.04953788909114014,5.871511760510896
1965-07-01,0.6595096527001797,-0.028172210287088637,-0.6851553916931152,-0.1400588048716723,7.897961767096269
1965-08-01,0.6272136400907468,-0.15417205533762088,-0.632093528683266,0.01326533097584369,6.534191809202495
1965-09-01,0.576993173513657,-0.12383204081962848,-0.4305014114701346,0.05454065088750953,3.9332524726265357
1965-10-01,0.1533292138423675,-0.21922155015770045,-0.08982121107283603,0.22523870407524757,-0.8457975167977182
1965-11-01,0.07123615210637067,-0.25021990482834566,0.03400044201799993,0.27989476161488036,-1.4901614502856606
1965-12-01,0.07825347188955697,-0.3479700321438669,-0.004960760327704837,0.4645393308946642,-0.9671462993872793
1966-01-01,0.07543225223437333,-0.2789535741696412,0.05160134411259983,0.2972573673321029,-1.2361535116245872
1966-02-01,0.0820408169275675,-0.2968546645394687,0.06083936503763949,0.25404004727379753,-0.6968642535962557
1966-03-01,0.19272072957112238,-0.3122510923736397,0.004021565984474139,0.36219554179805824,-0.8629471847885534
1966-04-01,0.2542605575842735,-0.2719624117873181,-0.09212020073044166,0.20957450240345327,-0.34644066503173426
1966-05-01,0.4827400812735924,-0.16441521630890069,-0.2784520722507091,0.2117896168413809,2.1953173373874866
1966-06-01,0.6893177827199299,-0.16859369031314192,-0.6553963329015153,-0.01892642733656754,5.966591207604659
1966-07-01,0.6588180095721513,-0.11660016473682447,-0.6863687815291158,-0.11525123806323036,7.435927265568783
1966-08-01,0.6998452620628552,-0.09713819485971298,-0.7138475273432356,-0.026378242330530943,6.902987078616493
1966-09-01,0.4254928384071741,-0.15951227182629465,-0.37300934952296566,0.09738298180371019,3.5323422206075565
1966-10-01,0.23886561393737793,-0.19885323856068754,-0.13615348365869415,0.24530461405293416,0.19470106222127612
1966-11-01,0.10485035868791433,-0.18211449014729467,0.042091431410125134,0.3695710862086991,-0.07904485652321264
1966-12-01,0.10171193533982986,-0.28431473792284384,0.028443468336978656,0.43073677915637776,-1.3078262931422184
1967-01-01,0.050382039103752524,-0.30727770136690685,0.08090422227141562,0.40697945376573985,-1.7547723494077982
1967-02-01,0.15439797097291702,-0.39649355685573884,0.03360815429955386,0.2977059933088594,-1.451763667558369
1967-03-01,0.16309886406629512,-0.28805636811530455,0.016605783923623267,0.1950334631285425,-0.6185398290031835
1967-04-01,0.21163953038362357,-0.3102455330991197,-0.021491385996341705,0.23991333604869197,-0.7987785496209797
1967-05-01,0.390993670011178,-0.14839807803603425,-0.25224598605981036,0.16228722061141063,0.7470239934168363
1967-06-01,0.5803322562804589,-0.11123468478520711,-0.5049195852172509,-0.061102582425889326,5.258460735019884
1967-07-01,0.6419257475779606,-0.1179110986747961,-0.7173917936475089,-0.08689676553516065,7.901898810738011
1967-08-01,0.6136813989052405,-0.006686343179865815,-0.7382808776383989,-0.07305816447330733,7.63777682655736
1967-09-01,0.5662187933921814,-0.1280512960477807,-0.49865409899293706,-0.026662491451380617,4.826374116696809
1967-10-01,0.23485376284672663,-0.1774039933051186,-0.09514350402221251,0.19199963722188595,-0.03526840162904639
1967-11-01,0.12302370980764046,-0.26180165252466314,0.015268053106042775,0.20409640619310282,-1.7310200553191335
1967-12-01,0.007593528463099247,-0.2966852708794605,-0.008775617697098281,0.2538710011769149,-1.5293849141974198
1968-01-01,0.06531088207012567,-0.3046526648532385,0.048591050036837544,0.2617835935394643,-1.8805841082020809
1968-02-01,0.15704476107389498,-0.3129755628520045,0.0543330701884259,0.2429562036768865,-1.0915247233290422
1968-03-01,0.14005204041798908,-0.24985588830092859,-8.388105721024566e-05,0.20021111783334766,-1.3998804908049733
1968-04-01,0.19108192660869697,-0.19463965262489757,-0.08162769876169354,0.1292994340597573,-0.48445161235959905
1968-05-01,0.4557472391006274,-0.1427787730748626,-0.2519032426094741,0.20140375373727185,0.9878650307655334
1968-06-01,0.7056971391042073,-0.14876634225078011,-0.5996016304144699,0.0037040656148377114,5.292084342554996
1968-07-01,0.6623194003716493,-0.062466960871356655,-0.7075978129097584,-0.06644391312690105,8.479305944944683
1968-08-01,0.7257489821849725,-0.058620393104936885,-0.6382190779353796,0.015363592449259961,6.864624901821739
1968-09-01,0.5769174450483078,-0.11705695383850186,-0.42971134855506127,0.1158384467135736,4.357478493138363
1968-10-01,0.23306331191307458,-0.14885088493084087,-0.1396881395511413,0.2427201560240681,0.34902299705304596
1968-11-01,0.10058300999494699,-0.20177254731627717,0.05424761872613028,0.24505559418161038,-1.3995482733375149
1968-12-01,0.07120634023195657,-0.2635346233159646,0.033708929680706406,0.3400475165601504,-1.359267611252634
1969-01-01,0.06552767963745655,-0.27790088420626763,0.021869921533579237,0.2996797278776007,-1.7976580481780202
1969-02-01,0.1301501997006245,-0.2911571456098008,0.0824471621700887,0.3163982751005787,-1.444393553231892
1969-03-01,0.1853882311246334,-0.30257023614028405,0.009090968229797448,0.2514016325190916,-1.0208126745725932
1969-04-01,0.20742219610091966,-0.17583365070408788,-0.10343293627996122,0.26629743939739164,-0.6201969557686856
1969-05-01,0.4198394906826508,-0.16785118429140114,-0.2860524681177032,0.1634580414679091,1.8118119553515786
1969-06-01,0.6324148713014065,-0.17831955832996588,-0.5065798089745339,0.12210221424446269,5.38992819033171
1969-07-01,0.6762499992664044,-0.08173241526230998,-0.7124761517128247,0.01001081476777287,7.700713057267039
1969-08-01,0.569738065585112,-0.11909516720936217,-0.6032894166667809,-0.011367480254779428,6.68983773181313
1969-09-01,0.5512589063399878,-0.0705739804382982,-0.41435478108652524,0.11617825208705361,3.8113964231390702
1969-10-01,0.20520643163950014,-0.20240560687821488,-0.07370738835816973,0.27660128928847233,-0.7874515495802227
1969-11-01,0.1973908681135911,-0.270461351021953,0.02976919451121534,0.3134834185495215,-1.2974836324390613
1969-12-01,0.02166413439389987,-0.3075603438519883,0.007197670010703333,0.44483762171308877,-1.6196635208631815
1970-01-01,0.08655558220851116,-0.3073990002445791,0.045125437586495044,0.33184187644619056,-1.3399467656486912
1970-02-01,0.09706589655998425,-0.2672964642787802,0.03383284790462322,0.2638985355526714,-1.0759309718483372
1970-03-01,0.2599319586387047,-0.3251182621922986,0.01804630659269483,0.2833478026470896,-0.5220634764746616
1970-04-01,0.2373360479489351,-0.251496780192715,-0.062051063842987746,0.23939373382067278,-0.16459234450992785
1970-05-01,0.49379834761986363,-0.22811749200711307,-0.3275893042596538,0.08200724467130031,2.1963400276083695
1970-06-01,0.6423176099092532,-0.14684440075666055,-0.5828783753212918,0.09694234073414641,6.422162055969238
1970-07-01,0.6549305640734159,-0.1701687601791031,-0.6856920344106266,-0.03353907249204941,7.59616588291369
1970-08-01,0.6591154978825495,-0.05801988487271057,-0.69723269912634,-0.10387145487938898,7.877186097596821
1970-09-01,0.5219630323923551,-0.1301685626479401,-0.44951546058226166,0.05599475111536114,4.769335608733328
1970-10-01,0.27597487354889894,-0.2232140165635909,-0.10927421658226613,0.32650801211090413,0.5680607337700693
1970-11-01,0.1169670086640578,-0.26527651767621097,0.024248854246702086,0.47252102423522435,-1.3934930688456486
1970-12-01,0.04684395897082793,-0.29748859761775226,0.05664425284674998,0.505488908897012,-1.7808423230522556
1971-01-01,0.05050589545414998,-0.24638410614824843,0.05075271879689077,0.3724766358480615,-1.2463995500614768
1971-02-01,0.07472892697805013,-0.2879852193525468,0.06974226470743672,0.2735380777868174,-1.6321025396648206
1971-03-01,0.18775508953974795,-0.28860634085775794,0.0648985920327433,0.3010679983486564,-1.2225164394629628
1971-04-01,0.16449447243641585,-0.15168071820818144,-0.06546551005893879,0.2358329624442731,-0.7907661168198836
1971-05-01,0.48211480562503517,-0.12908585626503516,-0.3280485613962238,0.06020325157096831,2.364195020575272
1971-06-01,0.6950525137094351,-0.1429854110739697,-0.5864042244600446,-0.032900725254568004,6.785156224903307
1971-07-01,0.6524601807961097,-0.05973950884808069,-0.7025165504284119,-0.006866770780692666,7.67778848346911
1971-08-01,0.6887895938677665,-0.10373777356641047,-0.7201042737853661,-0.039368023369777,7.5526325326216845
1971-09-01,0.48319437564947665,-0.13016676423193393,-0.3650360227970595,0.09490833967979366,3.9351375479447213
1971-10-01,0.3045930885351621,-0.15136486497418633,-0.160261168238822,0.28515055901923425,0.5298852920532227
1971-11-01,0.05163352649945479,-0.2489299095910171,0.06977956783905458,0.40132062414945185,-1.5913138264103939
1971-12-01,-0.03253516191855455,-0.2895173670231611,-0.027839529715227275,0.5613392692501262,-2.0680860469215796
1972-01-01,0.08522990422371106,-0.2279012367643159,0.04970029498753922,0.26240982746673847,-1.5925928166038112
1972-02-01,0.16720839417897737,-0.2727123683896558,0.11758317940690544,0.3110291215322786,-1.41157351042095
1972-03-01,0.1470279235106248,-0.29724038195336,0.022713063556826518,0.3233282495353182,-1.0089721334607977
1972-04-01,0.23952932694019416,-0.24487100455952787,-0.019234194933028703,0.19801642935154803,-0.3129122288603532
1972-05-01,0.41796779021238667,-0.2278646347166478,-0.19265423330028406,0.2337129313056752,0.6667832794942354
1972-06-01,0.5509415116065588,-0.1409297701956212,-0.49485038505511336,0.06627288205012427,4.870335051887913
1972-07-01,0.7556917575689462,-0.0849788130699903,-0.6983353850546847,-0.04183294851396044,7.629985558359246
1972-08-01,0.6047452489535013,0.0278449520982545,-0.5981905406780457,0.018892765550290125,6.58193638450221
1972-09-01,0.4728255745692131,-0.11735482291243542,-0.3683565037973811,0.09103900263622657,3.5899397573973
1972-10-01,0.07689061264197031,-0.14903889647845564,0.03354431789242819,0.19172510858309472,-0.5263467368326689
1972-11-01,0.11183569828669229,-0.2409362587435492,0.022367277088459956,0.19293243412749242,-1.5315366418738114
1972-12-01,0.10688667878126486,-0.2580271027554041,0.03347943505544341,0.3203455295603154,-1.7127962488877146
1973-01-01,0.036321695034320534,-0.2780855215828994,0.10690727595532878,0.307643981808323,-2.1142291395287764
1973-02-01,0.0852687141069999,-0.2962511161278034,0.06846924092662468,0.21910592597925058,-1.251954153964394
1973-03-01,0.20339760260704234,-0.3371986506999224,0.03790459857228097,0.2722288339825,-0.8977910405711124
