,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5
1965-01-01,-12.649382846911891,-32.76184920780573,13.334826348161698,-19.471703261893822,-39.427685123540584
1965-02-01,-1.309837221801202,-41.46473783507273,22.52705130190455,-24.46191939861599,-39.00144206784523
1965-03-01,-4.052238217244881,-39.28804424409436,15.004954612931426,-27.585503342353665,-40.99914670788911
1965-04-01,-8.70626408207927,-32.66076802724685,9.323453519599536,-26.537664525693017,-33.42301428707946
1965-05-01,-7.124301355044056,-30.33890427189297,8.174663480747235,-29.426928434677144,-25.297479881320502
1965-06-01,-1.0257892970560027,-25.166943212713374,9.543026837064025,-45.97596235717106,-15.836601615885698
1965-07-01,-6.2536017947382945,-18.307385223765614,4.749734809678028,-45.33090791257578,-14.391829562059861
1965-08-01,-9.023274359626495,-19.580334004435446,-1.7928886087185159,-36.19699253346053,-15.030443491318568
1965-09-01,-9.544941669608773,-23.575276004893563,-3.2098393736926605,-35.39511844965058,-15.585462797571548
1965-10-01,-15.660687027588256,-27.232722361541654,-8.844752707170686,-28.064517371225406,-25.60056764809134
1965-11-01,-24.20826760936856,-26.197506583841278,-13.480315844970516,-14.810421697443134,-34.36572615728853
1965-12-01,-18.101901877299056,-29.23465172837999,-12.682887009300355,-7.216298041100253,-30.09764970784915
1966-01-01,-32.294050948886266,-24.772473951432826,-19.125324631850027,-11.904098613525028,-44.067112342589205
1966-02-01,-24.805280799220697,-35.11341554339836,-15.421163113860187,-11.848148483403522,-41.90733105212112
1966-03-01,-25.011399217798026,-35.41288063432372,-15.163308646701323,-26.955806168109937,-38.12856208085612
1966-04-01,-32.14115917815192,-27.921391600959137,-19.00493906731774,-16.11069658643889,-48.3287589536897
1966-05-01,-23.000643136513514,-31.937743602901026,-12.52506843527466,-33.362831076340505,-32.082965370340006
1966-06-01,-12.020426541903825,-23.597083941400072,4.26611476847449,-40.896983580302184,-22.992994070675987
1966-07-01,-12.123675842058413,-19.84958544587736,8.742082794475621,-46.170068065685875,-19.32506264593673
