,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5
1965-01-01,10.534027723360733,31.193958835029452,28.247418143782813,33.47350236516607,112.27335187365118
1965-02-01,10.221275916666553,42.077617339647055,22.418418224466357,36.865394652798315,114.53568925540166
1965-03-01,7.97777594260236,34.61357001407631,25.325903761296306,26.617147439361165,92.2978211008936
1965-04-01,4.806875233215053,27.419590997148436,16.94602994862047,23.33956501703913,76.58125376536636
1965-05-01,13.848290487083439,19.115139045728476,9.750105731542275,23.38983080216012,69.30707150658662
1965-06-01,27.72143176303139,10.918099903092104,13.857412488022566,38.93528528009983,55.46423241266088
1965-07-01,28.579133675760094,9.708325708909808,23.397073506791635,33.17091234846306,29.66424887961794
1965-08-01,20.747755899374845,8.587549479456857,18.23925590156105,29.544696455657192,32.92366618333852
1965-09-01,19.39701654516596,15.354666750669391,10.729856559727558,35.92221383424446,59.410053080483024
1965-10-01,8.332544895981055,22.659819877838732,9.799862595073943,32.50443075587199,80.11813869269282
1965-11-01,6.503922607505249,27.008956197469697,20.26471384772329,30.112817576110327,98.27487808611191
1965-12-01,9.084332605165402,32.78435341402105,15.899659998143804,35.04431385654567,142.35443694310965
1966-01-01,9.639160230420112,30.750900142000564,29.15213146249699,31.96453585644624,117.34184555817102
1966-02-01,6.950121743953548,36.43082350351768,21.24747850377628,32.774628590423774,112.90213237193876
1966-03-01,7.484003415755491,33.002852284063735,19.612510627760614,36.70091220840824,108.69900363076329
1966-04-01,6.482651403981537,25.7807280548019,25.94246499429044,25.012015038452343,70.03343904222237
1966-05-01,10.196364157324588,19.5737424297784,9.78268220938299,32.08217276573296,81.2964058108383
1966-06-01,22.693466397206635,8.591671802725378,12.349407880598712,32.407393074297914,55.08319132044369
1966-07-01,25.205829818457325,9.36987977877504,20.971507794753492,35.07429344672743,32.16961363693921
1966-08-01,22.193926172959834,10.823920805259883,20.623280227940313,33.78188582414224,25.591023942557538
1966-09-01,18.206110309430148,10.944311648385256,9.140774422150683,32.25981787130307,44.63196378495257
1966-10-01,9.751986648214185,28.084940021140365,8.803343955669886,27.837048569311467,97.0972377828156
1966-11-01,8.546777884982133,28.7927732632512,14.219554970103706,30.31741480021711,147.2227497326123
1966-12-01,10.09957328187821,34.72538830303143,20.468325007067623,37.771219937940174,143.5237365115097
1967-01-01,8.243546856414621,39.02297014492318,15.398190791976727,41.00687841377884,149.76708892895863
1967-02-01,10.650094078020128,39.61788576735956,24.78442030058484,40.20560511018077,127.03143863059252
1967-03-01,6.204623862902414,38.42700341197342,22.66106789032608,28.780269086867737,87.94223735653395
1967-04-01,6.98150484780473,25.67711049626246,19.44867651192635,27.629720071924798,74.31840065232934
1967-05-01,9.832694588958557,21.417194283646378,8.478234189401503,25.32768485406104,69.36448660491392
1967-06-01,19.89698483538056,8.79206862439436,12.218001375056405,38.92007610139863,50.412743884370414
1967-07-01,26.68923898444068,9.036483844171185,24.150529748390355,35.032731272438575,25.882236319370573
1967-08-01,23.957371920924565,8.915537545672825,22.745499360140776,36.681707814427845,23.321120455481903
1967-09-01,19.4253057364994,9.655472029428216,13.379576377855672,41.12833882821249,49.9710778403687
1967-10-01,7.846279882185339,24.877688921492695,9.212119436832037,28.34997621417562,93.79686433515984
1967-11-01,5.873265962276311,34.70091244233979,23.893391779555596,30.214948099731387,102.20898729833574
1967-12-01,9.374884773979987,36.07055113874548,26.530294433785418,29.984261997761262,135.84520918731857
1968-01-01,9.597094663784016,41.61699694249311,23.09376927202924,36.900440133979586,127.05760046050236
1968-02-01,10.116702982293482,41.80276032076356,30.143911187441734,32.7058148859765,137.76691309858683
1968-03-01,9.479482404443083,32.27743599010937,21.864455135557762,35.33914477949064,94.1208919184286
1968-04-01,8.464667134802745,22.776613511816826,22.710378731006685,23.305383362489003,60.61250078114168
1968-05-01,6.286942819487955,19.9065792523132,9.939130229901998,22.906814864349347,65.57776379568863
1968-06-01,20.288045458654658,9.270393472492021,13.11686469440855,39.48300116054724,48.559593116671834
1968-07-01,22.83046513882354,8.89069909500751,22.13540370273191,30.50904850365857,31.14859736873252
