,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5
1965-01-01,-0.09696766220290086,0.0009754442763102205,-0.8842329680919647,0.7080028002912347,0.7645349089915936
1965-02-01,0.041324977987799154,0.057406810737108876,-1.233588308095932,2.760414643721147,-0.8791652436439807
1965-03-01,-0.04483642634646646,0.04742814558027666,-1.2711286544799805,1.9180590456182307,-0.43443994453320134
1965-04-01,-0.012819409884255508,0.038838011501474846,-0.7393006980419159,1.1916166002100164,0.5210629449440882
1965-05-01,0.1567689611993987,-0.035451345228224615,-1.0693539679050446,1.697833158753135,-2.543409054095928
1965-06-01,0.35146092546397245,-0.1036556036789206,-0.2563958615064621,3.2056564634496514,-1.815296709537506
1965-07-01,0.4544847792592542,-0.13284265193380887,-0.1294892467558384,1.561086286198009,-2.5397286965296817
1965-08-01,0.3791576315616739,-0.09612112624358526,-0.25750238448381424,1.9844183867627925,-2.605035901069641
1965-09-01,0.18339313823601297,-0.05752851455649243,-0.5286162719130516,1.5133023262023926,-1.80503072646948
1965-10-01,-0.05466442234043418,-0.0008768127948234353,-0.8106772601604462,2.0260848782279273,-1.763637363910675
1965-11-01,-0.06531133123769843,0.024784001215254956,-0.787348747253418,1.5474785457957874,-0.48762554159531224
1965-12-01,-0.06410958823458902,0.03105764619157284,-0.8650992065668106,2.1056138656356116,-0.25046542286872864
1966-01-01,0.035760788375447536,-0.020320233122646053,-1.0759828984737396,1.221278038891879,-1.6298933671070979
1966-02-01,-0.09395523446387258,0.023088868872462948,-0.9453979134559631,1.1625455184416338,-0.08387438809642425
1966-03-01,-0.015358697494556164,0.061908356043734125,-1.0000991076231003,1.523770121010867,0.031781551213218615
1966-04-01,0.05913101425715562,-0.001020876902945434,-1.0007546842098236,1.3757283037359065,0.018654847875810586
1966-05-01,-0.02631550590539801,0.06940766838909704,-0.8604780584573746,1.902688904242082,-0.9515494681321657
1966-06-01,0.35522453743835974,-0.11516838699956483,-0.18947694450616837,2.2041995416988027,-1.7686207707111652
1966-07-01,0.49040422357361896,-0.10077272647921043,0.28818070888519287,1.6570343212647871,-3.1374080823018
1966-08-01,0.3844965326374975,-0.050132014328920387,-0.02727970015257597,1.5470056371255354,-3.144279810098501
1966-09-01,0.21244862983966697,-0.07144854038576537,-0.5035558715462685,1.8137608062137256,-2.0216171558086686
1966-10-01,0.005806574662183893,0.025658303565239602,-0.5764281377196312,2.631064436652444,-0.5778732781226819
1966-11-01,0.03132484339434525,-0.013744314860617387,-0.6061490625143051,2.131966569206931,-1.7476701965698829
1966-12-01,-0.04134188374054843,0.06362389348730256,-1.0206642746925354,2.537841959433122,-0.8353080887060899
1967-01-01,-0.040840083925888455,-0.0015806996181041378,-1.1333096772432327,2.952105077830228,-1.592896764095013
1967-02-01,-0.11340221582815566,0.029072326112868665,-0.9097494930028915,2.281699939207597,0.41921794987641847
1967-03-01,-0.09302772581577301,0.008415407795883432,-0.775202289223671,1.6601477156985889,0.25135854688974524
1967-04-01,-0.11724403706090204,0.06094256392385386,-0.5831575766205788,1.959965174848383,0.6243943594969236
1967-05-01,-0.08803286814484103,0.07884676179176645,-0.7979195564985275,2.6158579371192237,-1.659855475792518
1967-06-01,0.28805065771629074,-0.09006821797995627,-0.22428857162594795,1.597759398547086,-1.4822210256869977
1967-07-01,0.373254695843006,-0.11280309644680989,-0.000822871079435572,1.6074759039011868,-3.3266929479745717
1967-08-01,0.3259113019910352,-0.09006659229156337,-0.15695935115218163,1.8566642295230518,-3.111298496906574
1967-09-01,0.23191473607359261,-0.0796405952188033,-0.32621871680021286,1.4322821389545093,-1.57499393591514
1967-10-01,0.017251917642766033,-0.015624792055710206,-0.8270369470119476,2.5894555178555576,-1.8027310188000019
1967-11-01,-0.12561229025495463,0.03753357413637487,-0.6822030991315842,3.206117044795643,-1.5792641502160292
1967-12-01,0.11804348435895197,-0.04048674379157115,-1.1574473977088928,0.6414814428849653,0.4513098643376277
1968-01-01,-0.011026595943960651,0.005227422247393221,-1.2518665194511414,1.7774384130131116,-0.5855172872543335
1968-02-01,-0.058935815147284805,-0.015591648908308412,-0.7578343152999878,1.4792650938034058,0.3895341203762935
1968-03-01,-0.051239551655177414,0.05426447414144685,-1.065114364027977,1.9842804832891985,-1.0827692655416634
1968-04-01,-0.08210294205566933,-0.03151111142662696,-0.3145737573504448,0.5900584161281586,0.21453419556984535
1968-05-01,0.0009093073935344301,0.051321137602193444,-0.9662879258394241,2.514893900264393,-1.7523484734388497
