,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5
1967-07-01,0.10384102,1.2428268,-1.006409,0.30205345,0.3663822
1967-08-01,0.6161888,1.2284591,-0.68508947,0.30433923,0.17470093
1967-09-01,0.63120955,1.4972045,-0.4493248,-0.012408447,-0.4362629
1967-10-01,0.22923394,1.294421,0.79448205,-0.4646721,-0.1988655
1967-11-01,-0.3190338,1.7946866,1.3891186,-2.2978907,0.27560347
1967-12-01,-0.6139027,1.2232342,1.3757305,-2.1920905,-0.12604637
1968-01-01,-0.6458435,1.0991367,1.8536537,-2.9002774,-0.023339843
1968-02-01,0.14732972,1.4503208,1.9298713,-2.9487793,0.5681671
1968-03-01,-0.84896815,1.3737385,1.4911648,-2.1833222,-0.028809357
1968-04-01,-0.13201293,1.4175003,1.0681393,-1.5345612,0.39494553
1968-05-01,-0.5408161,0.098097995,1.5367492,-1.4320873,-0.37452316
1968-06-01,-0.11961403,0.7866085,-0.6498543,-0.6841343,0.20786591
1968-07-01,0.08132286,0.9197155,-0.8259937,0.015316391,-0.31252784
1968-08-01,-0.29611778,0.8770485,-0.51747704,0.23776932,-0.12581329
1968-09-01,0.78113824,2.0316162,-0.40479127,0.39640427,-0.12326126
1968-10-01,-0.4277664,1.1009601,0.1476944,-0.6808521,-0.17504501
1968-11-01,-0.0014587402,2.076836,0.4660576,-1.0458939,0.037561797
1968-12-01,-0.43761292,2.0553203,1.3332596,-1.6428703,0.42995453
1969-01-01,-0.2272335,2.11012,1.3534492,-2.5423617,0.645874
1969-02-01,-0.3028671,1.940939,1.5690724,-2.4504726,0.57488406
1969-03-01,-0.19107513,1.8702809,1.2234116,-1.8938339,0.34201127
1969-04-01,-0.5609516,0.84491044,1.6520039,-1.6659368,0.19870491
1969-05-01,0.25941086,1.0227165,0.7221714,-0.7656277,-0.33670348
1969-06-01,0.71620023,0.47304383,-0.84491044,-0.37485236,-0.16652718
1969-07-01,-0.113119505,1.0555576,-0.82235336,0.36854973,-0.14430161
1969-08-01,-0.071652986,1.354776,0.22955589,-0.2723484,-0.1350132
1969-09-01,0.5874897,1.3673817,-0.9099289,0.3479824,-0.16387367
1969-10-01,-0.05904732,1.4990776,0.6180088,-1.104985,-0.0066345213
1969-11-01,0.18344536,1.4290832,0.9251884,-0.8850498,-0.20500755
1969-12-01,-0.1870945,1.8739302,1.1132786,-1.8261611,0.2846222
1970-01-01,-0.20599937,1.0922295,1.3577992,-2.572497,0.24094276
1970-02-01,-0.5228195,1.5741152,1.2173603,-2.4144197,0.17172165
1970-03-01,-0.53746223,1.6842701,1.0725949,-2.0593286,0.21465226
1970-04-01,0.078539275,1.1328309,1.1711018,-1.1125301,0.059570312
1970-05-01,0.101169586,1.424358,0.46458015,-0.68355864,-0.8000366
1970-06-01,-0.0003326416,0.51749456,-0.8579426,-0.005324936,0.14509812
1970-07-01,-0.07487869,0.9261654,-0.5790615,-0.27555352,-0.035941698
1970-08-01,0.4309681,1.233667,-0.82366484,0.49486464,-0.3677372
1970-09-01,0.13777657,1.3238544,-0.27455482,0.0049919127,-0.03927002
1970-10-01,0.32147902,1.4576374,0.59669954,-0.34577292,-0.21232224
1970-11-01,-0.3084999,2.2580068,0.76808816,-1.3118737,-0.7474556
1970-12-01,-1.2103714,1.8490031,1.6962506,-1.7388481,-0.08652611
1971-01-01,-0.4954853,1.4795967,1.5318562,-2.5019226,0.29722556
1971-02-01,-1.3120391,1.6902676,1.6625046,-2.370294,0.3243355
1971-03-01,-0.24986573,1.9169432,1.1392567,-1.2561871,0.163311
1971-04-01,-0.8583622,1.3691986,1.3185718,-1.943726,0.13032189
1971-05-01,0.18356133,0.9792118,0.9269527,-1.1758385,-0.4128498
1971-06-01,0.3331543,1.2085006,-0.6382187,-0.056832124,-0.07185669
1971-07-01,-0.42166862,0.88057214,0.19564629,-0.1708229,-0.3034317
1971-08-01,0.14371338,0.7816059,0.085575104,-0.22144929,-0.45857698
1971-09-01,-0.42460823,1.2346302,0.09961967,-0.04703331,-0.21295738
1971-10-01,0.11987038,1.1327244,0.2871006,0.057159044,-0.099946216
1971-11-01,-0.0035930634,1.1797577,0.7469841,-0.67545354,-0.039847564
1971-12-01,-1.1389301,2.0420394,1.5723568,-1.8829744,-0.021883775
1972-01-01,-0.46308404,1.5852171,1.3608478,-1.8982439,0.2863434
1972-02-01,-0.6165848,1.3909743,1.485657,-2.8866735,0.46509248
1972-03-01,-0.49235,1.1341833,1.4371681,-1.858936,0.14374542
1972-04-01,-0.35749856,1.1307404,1.5169308,-1.8305311,0.3939373
1972-05-01,-0.40570107,0.37672195,1.0432308,-1.3086288,-0.5712517
1972-06-01,0.32593784,0.7471321,0.028691482,-0.5669483,-0.63293916
1972-07-01,0.7663555,1.0478214,-0.39365044,0.20055541,-0.3024105
1972-08-01,0.64068586,0.56838304,-0.19452973,-0.18993911,-0.2631031
1972-09-01,0.33339804,1.4833616,0.27515373,0.07804146,-0.3939373
1972-10-01,0.64613724,1.506602,0.7947605,-0.6042473,0.19739875
1972-11-01,-0.03959465,1.3918352,0.6277744,-1.4888128,-0.00688591
1972-12-01,-0.550594,1.4231093,1.6721531,-2.0029683,0.41344756
1973-01-01,-1.0566441,0.75624734,2.224782,-3.1211936,0.55969965
1973-02-01,-0.5007671,1.8469766,1.4025936,-2.3999867,0.013060761
1973-03-01,-0.8677414,0.72216225,1.4669418,-1.6453321,0.24528655
1973-04-01,-0.9993042,1.2665714,1.7781689,-1.9756727,0.034085464
1973-05-01,0.19113235,1.4194775,1.5309712,-1.6134768,-0.74254954
1973-06-01,0.20769711,1.0814911,-0.5115978,-0.9496101,-0.3086788
1973-07-01,0.103530124,0.96872294,-0.83174497,0.25643617,-0.28510588
1973-08-01,0.21024589,1.3927186,-0.48515815,0.41889876,-0.48738784
1973-09-01,-0.3074047,0.83524895,-0.20196342,0.033766937,-0.099070355
1973-10-01,0.19272538,1.4545181,0.21056442,-0.14685364,-0.6058899
1973-11-01,-0.4415161,1.4099207,0.5358082,-1.0846767,-0.21375008
1973-12-01,-0.8514954,1.1426538,1.8514366,-2.021863,0.1341114
1974-01-01,-1.088377,1.3996704,2.0275168,-2.8003268,0.43061677
1974-02-01,-0.7931908,1.1169754,2.2303345,-2.599811,0.23799057
1974-03-01,-0.23305969,1.3753456,1.6849957,-1.8536268,0.23108712
1974-04-01,0.22056809,1.1807461,1.4506218,-1.8812386,-0.846114
1974-05-01,0.004602051,0.15712586,0.9618214,-1.1922512,-0.26231498
1974-06-01,0.5397507,0.42141342,-0.60976714,-0.57853925,-0.4628311
1974-07-01,-0.29091302,0.62324446,-0.26593095,-0.44277993,-0.19690056
1974-08-01,0.25738448,0.6298191,-0.84118307,0.16961709,-0.15613976
1974-09-01,0.04470558,1.5857235,-0.16337165,-0.13806076,-0.33726197
1974-10-01,0.38492584,1.6869682,-0.33397484,0.0782341,-0.5680202
1974-11-01,-0.47400743,1.7001168,1.2619388,-0.80995524,-0.5956322
1974-12-01,-0.88029975,1.268842,2.2050235,-2.6146028,0.008547211
1975-01-01,-0.3873127,1.0092938,1.7554176,-2.4182513,0.16151237
1975-02-01,-0.47661972,1.2442783,1.78962,-2.2250698,0.5323574
1975-03-01,-0.39934692,1.2192596,1.5568523,-2.145264,0.2676037
1975-04-01,-1.1093681,1.7722019,1.8095715,-1.3497365,0.13934402
1975-05-01,0.26095352,0.8990852,0.9804748,-1.3864723,-0.52729034
1975-06-01,0.61152995,0.9199867,-0.9408886,0.23371811,-0.23973504
1975-07-01,0.20141526,1.2588463,-0.18906441,-0.33600885,-0.54724157
1975-08-01,0.026602173,0.82687986,-0.3645115,0.381929,-0.6745518
1975-09-01,0.5538925,1.5172657,-0.4294327,0.31985778,-0.16499595
1975-10-01,0.20584908,1.2499787,-0.18748093,-0.075055696,-0.6631504
1975-11-01,-0.13111,1.4010403,1.3142669,-1.2502956,-0.0031669617
1975-12-01,-0.6058296,1.2987492,1.359237,-2.1658485,0.21629982
1976-01-01,-0.33908883,1.2699009,1.1165035,-2.2054222,0.244561
1976-02-01,-0.49685898,0.64924735,1.8592689,-2.4025512,0.27046394
1976-03-01,-0.6933155,1.4848588,1.9289036,-1.6110077,0.44875488
1976-04-01,-0.13254051,1.5272446,1.539355,-1.751622,0.06156082
1976-05-01,0.00033607482,0.5368904,1.0532604,-1.7647412,-0.6193077
1976-06-01,0.5755764,0.69331515,-0.24758835,-0.740411,-0.41578713
1976-07-01,0.35220796,1.2315514,-0.681205,0.052141953,-0.51838875
1976-08-01,-0.4514454,1.5763584,-0.4982048,0.30443954,-0.60080606
1976-09-01,0.2990574,1.4737571,-0.44841766,0.12648544,0.07669868
1976-10-01,-0.37777442,1.302195,0.508633,-0.9304756,0.06088791
1976-11-01,-0.35456315,1.8316845,0.7185448,-1.2840294,-0.15777054
1976-12-01,-0.024220277,1.9696076,1.5528107,-1.8135189,0.3360611
1977-01-01,-0.1425949,1.347395,1.7189198,-2.5960705,0.3311878
1977-02-01,-0.3704628,1.5020199,1.32015,-2.1470568,0.2958042
1977-03-01,-0.16063996,1.6018006,1.1747249,-1.4022392,-0.12419586
1977-04-01,-0.4603363,1.1605713,1.3863167,-1.9358189,0.043167878
1977-05-01,-0.4079693,1.1846321,1.1386337,-1.4284226,-0.29651183
1977-06-01,0.7104961,0.36833993,-0.36904755,-0.8541523,-0.3177414
1977-07-01,0.16311684,1.0063003,-0.12207222,0.10331917,-0.3747093
1977-08-01,0.27280504,1.0933434,-0.6506985,0.47979698,0.017691802
1977-09-01,0.092350386,0.61602247,-0.04210625,0.41186142,-0.16842422
1977-10-01,-0.08775063,1.2819363,0.5682556,-1.1145732,-0.08067398
1977-11-01,0.086688995,1.1938317,1.0671593,-1.6297535,-0.29969597
1977-12-01,-0.6485748,1.7125504,1.3725173,-2.174656,0.3856781
1978-01-01,-0.4278164,0.97533953,1.4279808,-3.131764,-0.15745544
1978-02-01,0.1564354,1.0525364,0.6345825,-1.9622409,0.49651146
1978-03-01,-0.43053705,1.2269958,1.6262455,-2.0625634,0.23839378
1978-04-01,-0.09862213,0.87705725,1.1919677,-1.5711533,0.12344818
1978-05-01,-0.52609825,1.4888546,1.0178486,-1.8629386,-0.7733337
1978-06-01,0.49345094,1.0936859,-0.89270055,-0.5560249,-0.0676754
1978-07-01,0.41013223,1.20149,-0.52745855,0.17071839,-0.3441574
1978-08-01,-0.18636207,1.1497986,-0.90018237,0.6366234,-0.1363701
1978-09-01,0.019724274,1.0930058,0.15643501,0.07719727,-0.16085586
1978-10-01,-0.00034027098,1.2627037,0.7699329,-0.3111702,-0.12242737
1978-11-01,-0.20166549,1.1518387,1.533405,-2.0707257,-0.35742036
1978-12-01,-0.24145432,1.9904677,0.5301792,-1.2181537,0.13398972
1979-01-01,-0.016054917,1.8329531,0.81672704,-1.9066875,0.8529995
1979-02-01,-0.06957207,0.9198955,1.001955,-2.3803117,0.45073128
1979-03-01,-0.70196307,1.5195818,1.9206612,-2.1650548,0.43051338
1979-04-01,-0.4914631,1.9842869,1.2136437,-1.4312792,-0.04608383
1979-05-01,-0.41981012,0.76915663,0.66628534,-0.86875725,-0.107925415
1979-06-01,0.28690988,0.7635075,-0.19860725,-0.37045592,-0.79502296
1979-07-01,-0.11268272,1.2079948,-0.65855485,-0.04875984,-0.41089058
1979-08-01,0.093357086,0.8648922,-0.5333847,0.21198615,-0.06957207
1979-09-01,0.05857124,1.3697345,-0.06749077,0.10762825,-0.53279036
1979-10-01,-0.123980716,1.4152241,0.4430008,-0.57054937,0.15668564
1979-11-01,-0.089789584,1.6857818,1.0498226,-1.1583431,-0.46559677
1979-12-01,-0.31337088,1.416116,1.193129,-1.7187837,0.4435955
1980-01-01,-0.67358625,1.2654636,1.8195263,-2.7628846,0.5311035
1980-02-01,-0.8066147,1.0166256,1.5561695,-2.3202422,0.36768645
1980-03-01,-0.2896927,1.6118797,1.595673,-2.0251474,0.34371454
1980-04-01,-0.16679268,1.8779377,1.2229217,-1.552118,-0.17523384
1980-05-01,-0.19380379,0.80458945,1.1722759,-1.9984741,-0.8167442
1980-06-01,0.93795586,1.1452652,-1.1246693,0.24242325,-0.23364449
1980-07-01,0.17489624,0.9382938,-0.5054428,0.23567085,-0.563179
1980-08-01,0.58850133,0.7394253,-0.87312967,0.3224434,-0.3106266
1980-09-01,0.7870323,0.9038547,-0.053346634,0.43487662,-0.1630787
1980-10-01,0.08643532,1.3762089,0.3497917,-1.1570823,-0.24073525
1980-11-01,-0.3254822,1.5669739,1.0183136,-1.2806575,-0.19785538
1980-12-01,-0.06685219,1.5365864,0.9777969,-1.5619094,-0.25930557
1981-01-01,-0.8082485,1.4080112,1.1407974,-2.2698493,0.028630067
1981-02-01,-0.4577137,1.5632744,1.3797486,-2.0338352,0.31236115
1981-03-01,-0.029364014,0.84495354,1.0207714,-1.8227803,0.51717603
1981-04-01,-0.6052685,0.6823498,1.2127396,-2.0026355,-0.25950545
1981-05-01,0.25363272,0.94993055,0.8489914,-1.2692658,-0.63243026
1981-06-01,-0.11415329,0.49038163,-0.14975739,-0.04845085,-0.14535293
1981-07-01,0.31162682,0.8834942,-0.0,0.0051387786,-0.49772263
1981-08-01,0.34539604,1.3100086,-0.7432804,0.35530624,-0.55388105
1981-09-01,0.48854598,1.4212253,-0.29180604,0.1325058,-0.63683546
1981-10-01,-0.08001747,1.8246155,0.5579189,-0.4320202,-0.4525749
1981-11-01,-0.12479744,1.7974533,1.1973236,-1.4131501,-0.5263527
1981-12-01,-0.37182388,1.2057655,1.321387,-1.8459046,0.13911286
1982-01-01,0.016823959,1.0453365,1.0751019,-1.9729073,0.22420883
1982-02-01,-0.1659729,0.7188915,1.715051,-3.037656,0.8282455
1982-03-01,-0.8085102,1.0560135,1.8709942,-2.088409,0.23617974
1982-04-01,-0.20965004,0.66583174,1.1786324,-1.984231,0.079265594
1982-05-01,0.32935715,0.3138275,1.1715149,-0.94374734,-0.553566
1982-06-01,0.7842453,0.39665183,-0.5270359,-0.49953574,-0.48659438
1982-07-01,0.34326896,0.80624545,-0.75739175,0.25073853,-0.18764953
1982-08-01,0.9097759,0.86868745,-0.53221285,0.24297372,-0.354916
1982-09-01,0.6292728,1.1592205,-0.038500212,0.022647476,-0.27112085
1982-10-01,0.14753151,1.1660144,0.35523987,-0.67747915,-0.03138275
1982-11-01,0.02976494,1.0107186,1.1498382,-1.8952593,0.022000123
1982-12-01,-0.9990715,1.1427206,1.8347588,-2.6413274,0.21870843
1983-01-01,-0.66441154,1.0054028,1.8490951,-2.9218502,0.3185402
1983-02-01,0.12722091,1.2234027,1.6932415,-3.4453754,0.57070464
1983-03-01,-0.26843262,0.23426858,1.8438892,-2.4318385,0.61430436
1983-04-01,-0.71809804,1.2510593,1.874149,-2.484549,0.42070693
1983-05-01,0.0680027,1.215594,1.2152687,-1.5256745,-0.08329544
1983-06-01,0.5332863,1.2178714,-0.04132233,-0.23784752,-0.6364296
1983-07-01,0.6396831,1.1039909,-0.6670151,0.10639687,-0.7112659
1983-08-01,0.7519371,1.0470505,-0.8150593,0.13470459,-1.0890236
1983-09-01,0.53719103,1.5617908,-0.95985067,0.056289673,-0.3182148
1983-10-01,0.023752213,1.1222118,0.052059554,-0.48057595,-0.45064163
1983-11-01,0.57721215,1.494764,0.14511642,-0.8440178,0.09175529
1983-12-01,-0.90160865,1.3825104,2.0176384,-2.0804353,-0.06247139
1984-01-01,-0.8164814,1.3880192,2.0813365,-2.5978653,0.21000138
1984-02-01,-0.79295576,1.1769794,1.9467556,-1.9474475,-0.19201203
1984-03-01,0.07645874,1.3513466,1.3772942,-1.5938694,-0.06435013
1984-04-01,-0.19443321,1.4776245,1.2164192,-1.3911331,-0.29303437
1984-05-01,-0.06123619,1.2160736,1.3921707,-1.9294574,-0.44664305
1984-06-01,0.7604351,1.2510163,-0.84450495,-0.13769493,0.10482788
1984-07-01,0.08268585,1.5976753,-0.3957859,0.05224075,-0.4698227
1984-08-01,0.550779,1.169714,-0.39924544,0.15603104,0.07611237
1984-09-01,-0.055700682,1.2364857,0.5109928,-0.16883163,-0.044976044
1984-10-01,0.5760349,1.3586117,-0.010725021,0.029753113,-0.24286881
1984-11-01,-0.57880247,2.0851426,1.0974067,-1.3900951,0.28403932
1984-12-01,-0.79537773,1.9405282,1.4848896,-1.8616474,0.10033035
1985-01-01,-0.095328525,0.98529816,1.2737472,-2.32166,0.36443025
1985-02-01,-1.481641,2.1091926,2.0842175,-3.3674622,0.26206666
1985-03-01,-0.50830305,1.6547104,1.6058143,-1.9012985,0.06683578
1985-04-01,-0.3830738,1.1393719,1.5080239,-1.7437073,0.0059806826
1985-05-01,-0.8519791,1.1358544,1.0630391,-1.0514305,-0.11713867
1985-06-01,-0.46820146,0.8889141,-0.7443382,-0.39151612,-0.2729706
1985-07-01,0.441819,1.1425381,-0.23779412,0.06261444,-0.69262886
1985-08-01,0.6465473,1.0004241,-0.57760084,0.48156852,-0.7035332
1985-09-01,0.28915215,1.2670635,0.26171416,0.40206948,-0.32432938
1985-10-01,0.16849633,1.1231911,-0.15899888,-0.32292175,-0.33488235
1985-11-01,0.02392006,1.7451146,1.1481663,-1.8123016,0.105529785
1985-12-01,-0.28563422,1.2135948,1.530185,-1.7722003,0.049951173
1986-01-01,-0.55982816,1.0460564,1.6255333,-2.170708,-0.3140499
1986-02-01,-0.25976562,1.0876853,1.2718525,-2.148395,0.8565609
1986-03-01,-1.0667045,0.83524626,1.7114556,-1.8669822,0.483564
1986-04-01,-0.6474163,1.1216545,1.5809071,-2.0141826,0.3433567
1986-05-01,0.07393303,0.507209,1.1409706,-1.479998,-0.46191674
1986-06-01,0.13754234,0.89086264,-0.55516547,-0.40596694,-0.6867138
1986-07-01,0.39530984,0.75232124,-0.14653435,-0.023312379,-0.35567895
1986-08-01,0.46391487,0.97345465,-0.8918621,0.32537308,-0.6634014
1986-09-01,0.27142182,1.2608624,0.11156578,-0.117227934,-0.20947762
1986-10-01,0.21747056,1.320475,0.26975632,-0.8778744,-0.24577828
1986-11-01,0.12888375,1.1945889,0.89219475,-1.2125725,-0.31738052
1986-12-01,-0.5115383,1.1949219,1.2621944,-2.0121846,0.25610274
1987-01-01,-0.36411324,1.2713947,1.1623608,-2.2226903,-0.019339371
1987-02-01,0.46714514,0.90228003,0.5044899,-1.4001014,-0.025341034
1987-03-01,-0.043013383,2.0646412,0.7322277,-1.6835229,0.5848484
1987-04-01,-0.5061569,0.83625984,1.6028312,-1.753211,0.02434082
1987-05-01,0.039678954,0.8165871,0.91761816,-1.2543895,-0.34043884
1987-06-01,0.7692388,1.1837009,-0.2940914,-0.6705414,-0.55683935
1987-07-01,0.6151913,0.8119186,-0.68521273,-0.36411285,-0.3451069
1987-08-01,0.38978767,1.235384,-0.84759635,-0.113702014,-0.57651216
1987-09-01,0.38478622,1.2980697,0.30509454,0.16338424,-0.26574898
1987-10-01,-0.09136162,1.2050412,0.16971931,-0.6615387,-0.30942917
1987-11-01,0.27741966,2.2390285,0.134375,-0.7458984,-0.27942008
1987-12-01,-0.28808936,1.4421146,0.81758726,-1.012981,0.14171067
1988-01-01,-0.50020826,1.5987314,1.3524647,-2.1756895,0.21456566
1988-02-01,-0.20956,1.7398844,1.249353,-1.4972881,0.56728095
1988-03-01,-0.622007,0.84791833,1.6344368,-2.2117286,-0.08442459
1988-04-01,-0.20755807,1.3104191,0.9466919,-1.1679313,0.002001953
1988-05-01,-0.8953026,1.2576954,0.9813965,-1.2910649,-0.67906874
1988-06-01,0.49119872,1.1015263,-0.5592724,-0.4998745,-0.45949745
1988-07-01,0.48452455,1.313089,-0.26995927,0.117126845,-0.66271746
1988-08-01,0.42078933,0.9009758,-0.12847252,-0.15616913,-0.6547092
1988-09-01,0.41978797,0.8425789,-0.72144777,0.46683884,-0.57462233
1988-10-01,0.16017342,1.6721443,-0.017018508,-0.30933493,-0.14816055
1988-11-01,-0.053391267,1.3367813,0.5265705,-0.8555931,-0.98273087
1988-12-01,-0.3977642,1.30508,0.77584,-1.1208805,-0.080086514
1989-01-01,-1.2286751,0.7765131,2.4787526,-3.2181885,-0.2456749
1989-02-01,-1.1569321,1.0255038,2.4193687,-2.995423,0.42051086
1989-03-01,-0.27913475,0.97606736,1.2196319,-1.6787269,0.39609414
1989-04-01,-0.30807343,0.97124404,1.5901035,-1.7007322,0.25954095
1989-05-01,-0.5621883,0.30174294,0.8958839,-0.6963295,-0.6652813
1989-06-01,-0.42262077,0.9742584,-0.822332,-0.19262123,-0.16850547
1989-07-01,0.06330242,0.54862326,-0.62458646,-0.04943657,-0.81328887
1989-08-01,0.56279147,0.978479,-0.9109558,0.6523193,-0.4027256
1989-09-01,0.66769296,1.2711785,-0.06903,-0.035268784,-0.10550461
1989-10-01,0.22125816,1.3414141,-0.14680175,-0.26707727,-0.5043114
1989-11-01,-0.22125816,1.3483471,0.8919651,-1.7474556,-0.042804718
1989-12-01,-0.2872734,1.3049396,1.4113486,-1.9159615,0.8307724
1990-01-01,-0.44177017,1.6742798,1.7951138,-2.1369941,0.06605606
1990-02-01,-0.35831374,1.3417438,1.0356302,-2.4463298,0.68859404
1990-03-01,-0.5110485,0.95024073,1.2402432,-2.0954273,0.21911278
1990-04-01,-0.38473624,1.3584992,1.5544121,-2.3006845,0.34059143
1990-05-01,-0.017078018,0.9218849,-0.3086914,-1.0191967,-0.59321594
1990-06-01,0.6241493,1.0749416,-0.9637741,0.13855629,0.25520173
1990-07-01,-0.4163143,1.3075882,-0.075400546,-0.19687958,-0.22523499
1990-08-01,0.500415,1.398133,-0.93026274,0.64412725,-0.17271233
1990-09-01,0.46207008,1.3784775,-0.1975235,0.23071289,-0.31706923
1990-10-01,-0.19945717,1.0162967,0.28097993,-0.7984726,-0.35638046
1990-11-01,0.040922545,1.6649349,0.7668945,-0.77043915,-0.07314529
1990-12-01,-0.47367018,1.2076982,0.82199514,-1.4432446,-0.009344483
1991-01-01,-0.8727764,1.3197613,2.229787,-3.054718,0.12908593
1991-02-01,-0.20872155,0.85094106,1.6033016,-1.8984015,0.5067112
1991-03-01,-0.64928436,1.3971493,1.3059536,-1.8428495,0.5378593
1991-04-01,-0.6017601,0.61845744,1.2375576,-1.3470558,-0.13261871
1991-05-01,-0.48198587,0.7147907,1.517244,-1.6977078,-0.5388222
1991-06-01,0.543639,1.1299855,-0.5950165,-0.6277698,-0.7080471
1991-07-01,0.7616726,0.8541523,-1.3993965,0.16183929,-0.6752941
1991-08-01,0.3275322,0.88530004,-0.75878257,0.69905627,-0.4190483
1991-09-01,0.73502046,1.1611332,0.116241835,-0.46015015,-0.3101921
1991-10-01,0.09023209,1.248154,0.5712544,-0.2703743,-0.6319443
1991-11-01,-0.25785142,1.6415135,0.9450264,-1.8335373,0.18271141
1991-12-01,-0.9935139,1.5686219,0.80727005,-1.9131725,-0.06839676
1992-01-01,-0.1477085,0.7229603,1.2793834,-2.146481,0.77035713
1992-02-01,-0.6275177,1.2102363,1.691344,-3.210957,0.6840042
1992-03-01,-0.58953553,1.0105865,2.12538,-2.1046033,0.5784985
1992-04-01,-0.24769592,1.2832787,1.244323,-1.3387916,0.058758926
1992-05-01,-1.0430496,0.10388298,1.3076264,-1.3251568,-0.5619419
1992-06-01,0.9028076,0.56810987,-0.13050309,-0.26847228,-0.23113938
1992-07-01,0.2814579,0.75152814,0.098688886,-0.20581818,-0.4291664
1992-08-01,0.3217125,1.2475693,-1.4150807,0.5599941,-0.34443703
1992-09-01,0.27464065,1.7923054,0.24444962,0.121738054,-0.16199227
1992-10-01,0.47526473,1.4653988,0.33372384,-0.41845322,-0.2993126
1992-11-01,-0.37138137,1.331974,0.57590103,-0.87781066,-0.020776749
1992-12-01,-0.6207005,1.6747879,1.3556725,-1.9419616,0.32625732
1993-01-01,-0.9548866,0.64629936,2.2936497,-3.1729386,0.5220585
1993-02-01,0.16018066,1.0112755,0.9022163,-1.6123397,0.14840737
1993-03-01,-0.5084263,0.7996639,1.5488255,-1.9838225,0.03129234
1993-04-01,-0.2255539,1.8010247,1.4149799,-1.750523,0.28380165
1993-05-01,0.20913315,0.98184204,1.178582,-1.6420834,-0.74110603
1993-06-01,0.41114044,1.0462856,-0.43530732,-0.77239877,-0.24290428
1993-07-01,-0.08241387,1.2671925,-0.64567983,-0.06444435,-0.40618324
1993-08-01,0.5552101,1.305611,-0.66426927,0.12238159,-0.4232235
1993-09-01,0.57163084,1.2873313,-0.15491334,0.004027939,-0.3119957
1993-10-01,0.1995285,0.9728569,0.7584568,-0.4015358,-0.39100188
1993-11-01,-0.6171757,2.093501,1.114138,-1.336594,-0.39595872
1993-12-01,-0.73831785,1.5203215,1.2058468,-1.5355027,0.019519042
1994-01-01,-0.49130973,1.1923449,1.5909857,-1.79876,0.1238842
1994-02-01,-1.0635834,1.0148103,1.721048,-2.873724,0.25004464
1994-03-01,-0.6551884,1.4661258,1.4365371,-1.9665401,0.45716858
1994-04-01,-0.78427505,0.7989071,1.4245062,-1.33834,-0.20094605
1994-05-01,0.20192146,0.96376073,1.0964245,-0.95920867,-0.56446993
1994-06-01,0.17070656,0.9673374,-1.1419461,-0.46919936,0.0013008118
1994-07-01,-0.03739319,0.9900982,-0.42790452,0.25232047,-0.24646759
1994-08-01,0.37002677,1.4736046,-0.6298262,0.27313042,-0.13884163
