,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5
1965-01-01,3.512139089673296,36.75115948842491,44.571688132840684,50.17359051332232,25.002218920906095
1965-02-01,-4.501333774933737,41.3743653974309,45.70768476265285,62.548260725321285,12.984157588360407
1965-03-01,0.1162015238490267,31.420169487590012,42.39410558278815,48.91483070785865,15.335781438130695
1965-04-01,-0.2967142506464506,27.24943801994842,31.093523454877786,38.966975454988415,9.587328680135867
1965-05-01,-13.165952825285329,26.17500099706086,11.60069195931743,29.655887622692216,-5.712939873192478
1965-06-01,-22.729587575850477,39.617965892686385,-10.268920446958619,18.307042305985508,-30.997836157090447
1965-07-01,-21.613268286347875,33.73901184784671,-22.361508775416166,2.662958297883303,-37.65275025017727
1965-08-01,-17.84193743715302,28.85221473001596,-15.317246394494864,7.191234041401976,-30.32589115477448
1965-09-01,-16.156459528142893,37.43431053509267,-1.951574032097792,23.72624460651225,-21.564231273690996
1965-10-01,-8.408527956460963,37.62473731252377,14.549278111100307,35.352851257602126,-0.03573267767894476
1965-11-01,-3.6241183911157577,34.864998795717774,32.51450004937746,41.413847062834606,14.121027436828607
1965-12-01,-7.553450534081427,38.685608319463874,35.79322999890656,55.991607345819745,8.443109098469252
1966-01-01,1.727993846890984,36.94941185300808,46.979203319027164,44.685747813655475,23.334915797188906
1966-02-01,0.368266306482623,35.54035484313958,42.83256271661138,54.688880550514746,13.537586940892696
1966-03-01,-3.2706464795548613,41.174211670297844,35.911607029791064,51.318423942197114,12.416453397317385
1966-04-01,-1.843741398692906,29.047364562665724,37.74120615958375,33.51177173849253,14.779885416861106
1966-05-01,-9.659644265125271,35.986387051379815,12.25539185065735,31.7296215705284,-6.446575989456809
1966-06-01,-18.613714255262444,34.08769160459888,-9.340366472369658,13.790845183720652,-27.424503624822922
1966-07-01,-20.55761913675829,34.50594999779725,-20.824430900765556,2.0987884693358017,-33.395316073663345
1966-08-01,-18.09425217671705,32.696406193595834,-20.32464908940666,1.8482784936924916,-31.888893319357678
1966-09-01,-15.993700901720118,33.60627496349413,-0.6078431376059658,16.74356128468179,-18.773417238120675
1966-10-01,-10.890817918337218,30.96390738394551,21.211456702453074,42.38951156287229,-2.8979234838028303
1966-11-01,-6.064332258364435,32.60150939544753,29.12372635172234,48.40561953002475,7.251392725229171
1966-12-01,-5.761494376548054,43.070000599795094,39.957204892938975,58.01818554468306,10.802587972492232
1967-01-01,-3.7231522648244124,44.289657251541364,38.70809350203945,67.78357971229977,8.186751414655326
1967-02-01,-3.7428124710457555,45.37284615441727,46.45677699179649,62.77397884001554,16.21834307170758
1967-03-01,1.3670102295982345,33.26018265404707,44.3951451748462,53.32141464909704,15.342834602239842
1967-04-01,0.43522982326905085,31.032289598541297,31.241318600126725,39.19923054892928,13.569511004296107
1967-05-01,-9.895010850288784,26.228144013715742,14.542739488725363,34.251666087227626,-4.1790109647586196
1967-06-01,-16.81986353588538,38.938685282018874,-8.827559310172987,15.160899285125259,-24.34418110504406
1967-07-01,-20.597494602226146,36.828491637742886,-23.800868174499023,-0.6353033921445886,-36.66798284794177
1967-08-01,-19.800627581765447,35.687591646340366,-21.356924821247883,0.07586412809491182,-35.38672071809335
1967-09-01,-16.7879200490303,43.57408984609368,-7.979534714108029,15.65460977025977,-23.901116899825343
1967-10-01,-7.0394906099859895,31.9249370147578,18.54629493741067,38.048404292142216,-0.6963177026898988
1967-11-01,-1.6572326455436348,34.961849719462805,43.216542773497004,47.604217225675576,15.626518446011207
1967-12-01,0.6044971761346603,33.230435788410084,47.347181690871764,54.47387905673018,20.015839554785686
1968-01-01,-1.5455789273027554,40.9259356098159,49.706246530195685,63.99752592271526,16.11156719102824
1968-02-01,-0.34146337687489103,35.86469130573265,59.046541028984954,59.39820949412344,22.14099797441895
1968-03-01,-3.473246941488499,39.29497725882778,36.03691086418743,50.812008501834576,13.393230203221924
1968-04-01,3.4238587848756006,26.709976761018012,31.216874271833525,30.552713461841435,16.213782398102467
1968-05-01,-6.292786806087353,23.893674602457075,16.85141513613886,29.65436789522539,-0.3724412026217993
1968-06-01,-17.64004583918256,41.05803092239023,-9.486060013802279,15.94959054842577,-24.56591864918508
1968-07-01,-18.747332480917954,30.982201159818175,-21.3616729870179,2.740900016637524,-36.53132083119132
1968-08-01,-16.546406760692527,34.1178570732097,-18.751080123128148,5.278038477774433,-32.792583590233214
1968-09-01,-15.549128740808872,42.33937039718746,-6.930618751456418,15.519629231045048,-22.197648080225047
1968-10-01,-8.897765134013493,35.20317818316469,18.09798379727453,37.006382578858954,-1.2027005050767137
1968-11-01,-0.6087916886511452,34.3106963257249,37.681714569175114,44.04879903973732,15.686392117891662
