,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5
1965-01-01,1.023865115383397,-2.5196799333544746,3.747333013094389,-3.25160493021426,1.1244561861861835
1965-02-01,0.6698227317436882,-4.094769298166469,5.229089606521477,-3.5149071527564004,4.814322428269819
1965-03-01,0.3288855241692585,-2.8809715008390127,4.4220828602456645,-4.305947604386702,1.8208585002205588
1965-04-01,0.4529552550419518,-1.6784870106240979,3.1083748890803413,-2.978056928385859,2.4501242420890113
1965-05-01,0.3038306469502657,-1.4471295087233835,2.3808142568311124,0.5790788194407587,4.752119020982222
1965-06-01,-0.37515869931034423,0.6754722284234089,2.3610267883692035,6.33990712787794,5.993713573975996
1965-07-01,-0.5714330530684928,2.8711375982865044,1.3483012843335795,6.915270763894786,5.060025236823342
1965-08-01,-0.8524526979612268,2.4032658424930298,1.0534047833683655,4.822601442751677,4.952362992546775
1965-09-01,-0.43458775333736255,0.4556856293609177,1.7561683542708046,4.790702591771665,6.461867419156161
1965-10-01,-0.2034352268294796,-1.458503197932589,2.8167016485817413,2.097850130951923,5.703020095825195
1965-11-01,0.23629134115965472,-1.3004693432130676,3.648711065960746,-0.9231241500895956,3.0343949794769287
1965-12-01,-0.08582965187404468,-3.6793646605118466,4.251232412126329,-1.5895647847134133,5.357571623542092
1966-01-01,1.1184642885042275,-1.331273196400076,3.7925485871795916,-2.6350993177165156,-0.047832566567442635
1966-02-01,0.5457574647405874,-2.4728804394818735,4.264581509125539,-4.044675567875737,4.176140102473172
1966-03-01,0.4655047603275465,-2.4327922558438955,3.89375941366212,-1.4267798351204912,4.010549187660217
1966-04-01,0.7372564595678579,-0.4545013973678368,3.654862367189848,-2.9544055461883545,-1.3881446285681291
1966-05-01,0.07760133918212808,-0.8278457150943038,2.2205476068023944,1.2478408606156057,5.176972801035101
1966-06-01,-0.7173343715460405,1.8299854320028555,2.3438886699513493,4.8815810162088145,4.558028416200117
1966-07-01,-0.5276017287827057,3.8218829942786177,0.5577488269051936,6.536026104636814,5.155701528895985
1966-08-01,-0.7318750153417173,3.6303751710532373,0.9174067749936357,6.337674286054528,4.689932411367243
1966-09-01,-0.4552354436853658,1.2579116268434387,2.0745414953965406,3.968993477199388,4.2181242596019395
1966-10-01,-0.25151196381320123,-2.66285322714543,3.417512698051257,-2.369063833485479,7.2149200872941455
