,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11
1965-01-01,-3.750846839726104e-06,-0.0027657008710472537,0.00014226644500587625,2.5982626059342324e-06,0.0027291149308439344,-0.010353304242016748,0.003183257285854779,4.755322976036865e-06,-7.892161805529565e-06,0.0012324167376694581,-0.0003040693627553992
1965-02-01,-5.16591639357752e-06,-0.0027926810920083276,0.00012981689858287084,1.5905419780671302e-06,0.0010219191608484834,-0.008512834756402299,0.00807203323347494,6.143362113037326e-06,-7.487774104336086e-06,-8.05570986509944e-05,-0.0002825477349688299
1965-03-01,-4.9301630237355965e-06,-0.0021965897758491337,0.00012129478004920345,5.6301463370222e-06,0.0019404742488404736,-0.006079214290366508,0.00385986095352564,3.3352662246456893e-06,-6.7355075566874985e-06,-0.00020086161687989565,-0.00024276369003928266
1965-04-01,-4.025694709395923e-06,-0.0024260940942137195,0.00010108037952848367,4.177495493540728e-06,0.002549364338240897,-0.004199261456960812,0.0027238125767325982,5.102318719476681e-06,-7.352452614993256e-06,-0.0002185169705626322,-0.00024892704459489323
1965-05-01,-2.5103263396886177e-06,-0.0028199317360607288,0.00013260009597472258,1.8687727728919608e-06,0.002706346519213791,-0.0042369494622107595,0.010998300422215834,9.166001485641767e-06,-9.334230062264321e-06,-0.0003022315164950366,-0.00019608192815212533
1965-06-01,-1.2257511830934424e-06,-0.002643869568904241,0.00011796123305286624,-1.1977253105616507e-06,0.001648514808039181,-0.004176826405455358,0.0025039615138666704,1.198347537212659e-05,-9.983370583373767e-06,-0.001042571360206542,-0.00012699772923951969
1965-07-01,-6.867551454498815e-07,-0.0033231612178497016,0.00012443001890604042,-4.932197740557755e-06,0.0020398336346261203,0.0018919672584161162,0.0008447568689007312,1.462727463786773e-05,-8.778032660840686e-06,-0.0009932128402094047,-0.00020519693862297572
1965-08-01,9.024183457638304e-07,-0.003231657804766049,0.00011329075756580813,-6.416619773470349e-06,0.0018291124433744699,0.005285754014039412,0.00739363458706066,1.0778398001661055e-05,-8.294782674056478e-06,-0.0010126761480933055,-0.0002049498652922921
1965-09-01,-2.6087816097840134e-07,-0.0027050026498424513,6.495621691053537e-05,-5.520115638472663e-06,0.001861949567683041,-0.001399521715939045,0.005997354310238734,6.638972302962196e-06,-5.793307518244397e-06,-0.00041506776445506455,-6.578472039109329e-05
1965-10-01,-1.398724732228272e-06,-0.0025663148941627396,7.210802849792679e-05,-2.9630529764278445e-06,0.0014173652743920684,-0.00608908521826379,0.010551417653914541,7.72925949037079e-06,-7.168943497794205e-06,-5.883483330156499e-05,-8.435646122961771e-05
1965-11-01,-1.9400063787803186e-06,-0.0027770693122874945,0.00014489737383739434,-6.672308927591075e-07,0.0022052935188791407,-0.005887180304853246,-0.0013483724615070969,9.346217083452175e-06,-5.845083102699112e-06,0.0012512750496777396,-0.00017129261323134415
1965-12-01,-2.84585822945311e-06,-0.002938536151001851,0.00013528605402251216,-4.830556318583231e-07,0.00227250517734016,-0.008401562081417069,0.006748438318027183,9.987834501717018e-06,-8.06109654854945e-06,0.001105618381795163,-0.00027771107852458954
1966-01-01,-3.6441900062657495e-06,-0.0023837574796440704,0.00014968213930076577,4.413558386871743e-06,0.0019788409796698643,-0.01111492165364325,0.002522826071071904,6.0976798265936595e-06,-9.087245639328064e-06,0.0009574821888236329,-0.0003145126174786128
1966-02-01,-4.397435077407863e-06,-0.002907042168468858,0.00014679539354371004,2.966445125904019e-06,0.002344884463430693,-0.010620409739203751,0.00378150689357426,5.114157746101826e-06,-6.419188361995074e-06,0.00044757113452457514,-0.0003444880712777376
1966-03-01,-4.9768685650113705e-06,-0.0023219833868400506,0.0001310445536785808,5.146607868305359e-06,0.00238125382262903,-0.006554341234732419,0.0026621364668244496,5.2468783354163315e-06,-8.07456523702689e-06,0.0007830010872567073,-0.00023973345378180966
1966-04-01,-4.211700408112458e-06,-0.002669506163025896,9.408257411498773e-05,2.6509767010722568e-06,0.0013971692775764193,-0.0016149348084582016,0.0029603093935293145,6.915877778908939e-06,-7.3573553482693026e-06,-0.00024125512633569696,-0.0001907336809381377
1966-05-01,-2.2743598882308495e-06,-0.0025761619326658547,0.00011007697666125176,-1.6866821382578776e-06,0.0016525527219831324,-0.002346517430851236,0.0020014307665405795,7.5519859524514395e-06,-6.898577265353512e-06,-0.0007757497466324519,-8.493417226418387e-05
1966-06-01,-8.340937581254236e-07,-0.0029819830767034245,8.276154786519902e-05,-3.23573277609131e-06,0.0018171191186411306,-0.00041979874367825687,0.01071443548426032,1.1897666101706112e-05,-9.674795179233448e-06,-0.001258447324895921,-6.99426664141356e-05
1966-07-01,-2.2866937651347792e-07,-0.0026947292402231446,0.00010630419159210042,-4.894938282124311e-06,0.0018047301030795402,0.0031615352781955153,0.0036193858250044286,1.0303504177111472e-05,-8.219238744849073e-06,-0.0009504085028311238,-0.00018071001250064
1966-08-01,1.7279567146033514e-06,-0.0028664013370871544,0.00010782050115889625,-6.241608631384012e-06,0.0016563417981766786,0.005779102866654284,0.0021309648218448274,5.174775325054398e-06,-8.464421254608836e-06,-0.0007182610109642459,-0.00016086794857983477
1966-09-01,1.5211766058850377e-06,-0.0028052432753611356,7.253545750006052e-05,-5.749327201910646e-06,0.0015646823158022016,0.000603439548285678,0.005668306403094903,3.889556118781165e-06,-6.863408961347589e-06,-0.0006565015307084348,-8.073191565927118e-05
1966-10-01,-1.0802149615431387e-06,-0.0023627835616935045,8.503464318652588e-05,-3.831219264493602e-06,0.0014268750722597665,-0.006943758489796892,0.009465531184105203,5.433510534949631e-06,-6.693705138471214e-06,0.00019519285766970523,-1.148582896348671e-05
1966-11-01,-1.3431513577545826e-06,-0.00220423656476972,0.0001233518177239028,-1.4743166756689587e-06,0.0027487988215095056,-0.007795913552399725,-0.002107816362695303,4.427183700740859e-06,-5.848607858696391e-06,0.0017854900458284344,-0.00020895809939247556
1966-12-01,-3.736286349261978e-06,-0.0028522069139095647,0.0001343102906646795,2.5621108559423556e-06,0.002511111961212009,-0.00920123711694032,0.004349338996689767,5.766196409240365e-06,-9.557134035276249e-06,0.0011928882789410031,-0.0002277621388202533
1967-01-01,-4.7007016681683515e-06,-0.0031562100048176944,0.0001522717196310527,3.009554072042641e-06,0.002105756235929827,-0.010449544788571075,0.001970927041838877,4.180503085205375e-06,-8.543653463248676e-06,0.000915164673642721,-0.00034023847547359765
1967-02-01,-3.991255523162961e-06,-0.002158876789811378,0.0001337660011669964,3.3307991862465634e-06,0.0023723676955948276,-0.008831819286569953,0.00973312053247355,3.653513919129897e-06,-8.391789564558742e-06,0.0005350571276115564,-0.0002804645919241011
1967-03-01,-3.470450142880769e-06,-0.0026695134389835102,0.00012852271634313328,3.648540904897026e-06,0.0027193588418109966,-0.006096043216530234,-0.00039350197766907513,3.861206216678177e-06,-6.716191095694405e-06,0.0008170203121456628,-0.0002904100801970344
1967-04-01,-3.0062019504839554e-06,-0.0029061724490020424,0.00015065681126495627,-2.8118109283938093e-07,0.0022754783761532358,-0.006585290975635871,0.000674822103974293,7.088997763353719e-06,-7.371709216386079e-06,0.0007100264459343938,-0.00021941254090052098
