,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9,mgu850_cluster10,mgu850_cluster11
1969-05-01,0.44451523,0.17482033,-0.19140701,0.36821824,0.17946473,-0.45280838,-0.114114,1.2323688,1.1962101,0.4372177,0.8412617
1969-06-01,0.028196717,-0.061038207,-0.031513978,0.09354782,0.46375543,-0.77093506,0.51484144,-0.22225761,0.6107109,0.14297485,0.91954917
1969-07-01,-0.05307617,1.0674999,0.09387932,0.30518952,0.5284424,-1.3736846,1.1952152,-0.41598663,0.44152945,-0.033172607,-0.0056396485
1969-08-01,-0.18643112,0.5715672,0.13899383,0.3622467,0.40835685,-1.0890621,1.1491047,-0.92751086,0.49162024,-0.5072117,0.008956909
1969-09-01,-0.053739928,0.11046562,0.3008774,0.42527542,0.6933109,-1.2273929,1.4513088,-0.69828683,0.8618286,-0.520813,0.35196304
1969-10-01,0.22690201,-0.7181908,0.11411438,0.38347703,0.3005455,-1.1477779,0.54303837,-0.32210732,1.1451244,-0.39840508,0.9822456
1969-11-01,0.20965195,0.63127786,0.1137825,0.48498535,0.23851243,-1.3388531,0.27301216,0.49361116,0.88703996,-0.17316131,1.0363175
1969-12-01,0.47768784,1.0456059,-0.017913055,0.4617653,0.19372901,-0.6505184,0.6773882,0.37053984,1.3544443,0.07795639,1.6347542
1970-01-01,0.65061224,0.7581047,-0.08652611,0.45326537,-0.1663971,-0.49652824,-1.4190334,0.34610596,0.2891981,0.56774676,1.0469697
1970-02-01,0.7704178,0.68455696,-0.053912353,0.37805405,0.14443246,-0.49985656,-0.070885085,1.1334965,1.0912311,0.4429489,1.0173508
1970-03-01,-0.20699844,0.65027964,-0.38005066,0.42597657,0.058904648,-0.59803087,0.37139815,0.9601105,1.3298442,0.4406189,0.8902241
1970-04-01,0.13178635,0.9368149,-0.2822094,0.18303604,0.1876957,-1.0579522,1.2060452,0.7354744,1.0789177,0.2119896,0.18836136
1970-05-01,0.14210281,-0.19701424,-0.073214725,0.20233917,0.3268036,-0.8779106,0.90719604,0.88123816,1.3175312,0.3570877,0.27355653
1970-06-01,-0.06356354,0.6908802,0.09784126,0.09051971,0.63730013,-1.4779377,0.8619362,-0.644622,1.1541294,0.045925904,0.2685646
1970-07-01,-0.33212814,0.80968744,0.14842606,0.23095933,0.7893871,-1.6306903,1.9032482,-0.72049904,0.40035135,-0.23129158,0.24759904
1970-08-01,-0.058238983,0.8532837,0.15441628,0.26823196,0.5441181,-1.2266781,0.91185534,-0.47822493,0.8056942,-0.2113243,0.2036705
1970-09-01,-0.13345031,0.19069138,0.24293976,0.3980217,0.9458,-1.2825882,0.7697525,-0.66991425,1.081913,-0.31881636,0.19901124
1970-10-01,0.063230895,0.4692394,0.095178984,0.41066742,0.60169107,-1.0336578,1.1651115,-0.23628387,0.36740416,0.105162814,0.55709726
1970-11-01,-0.014310455,0.89687955,0.15341797,0.5431198,0.3960247,-0.8153454,-0.3025097,0.6083473,0.5284767,-0.047922514,0.52481574
1970-12-01,-0.19401932,1.2965648,0.14376716,0.42930374,0.64262503,-1.4336761,0.9398098,0.9085274,1.2409881,-0.23095855,0.71916735
1971-01-01,0.44714507,1.2679455,-0.028089523,0.48797303,-0.1554718,-0.9311985,-0.49450532,0.73424566,0.27730218,0.7544964,-0.18062171
1971-02-01,0.31519014,0.9547154,-0.20152588,0.32400817,-0.13848762,-0.8462769,-0.4203623,1.2852566,1.3933685,0.31519014,1.1568943
1971-03-01,0.26750335,1.148402,-0.10386582,0.33054122,-0.34164658,-0.6529171,0.54480517,0.7776867,1.2872162,0.34589234,0.81263506
1971-04-01,0.08982086,0.6692478,-0.16625062,0.19858627,-0.20511857,-0.33250085,1.4306033,1.2891762,0.9524288,0.23908691,0.79467046
1971-05-01,0.015677642,0.7914047,-0.07806244,0.13195571,0.30702478,-1.0213463,0.58302003,0.7143215,1.2535744,0.036255646,0.60849607
1971-06-01,-0.1326088,0.6914581,-0.0287426,0.16265717,0.3916195,-1.6099186,0.796957,0.09080086,1.0141605,-0.005225754,0.52749443
1971-07-01,-0.15057297,0.9507961,0.11399078,0.00391922,0.45661736,-1.4949481,0.49483222,-0.6898254,0.6574894,-0.0787159,0.51050985
1971-08-01,-0.2158966,0.6728409,0.10517235,0.29330596,0.6591228,-1.2623932,1.4077396,-0.5327202,0.30963746,-0.3132305,0.31780282
1971-09-01,-0.4964653,0.47131538,0.120196536,0.42918092,0.44191933,-1.7487328,1.0108944,-0.2880806,0.79565084,-0.18519478,0.18356133
1971-10-01,-0.41709632,0.14991951,0.14599991,0.47164232,0.81165504,-1.4929882,0.6192749,-0.5039776,0.6362591,0.09243393,0.35765114
1971-11-01,-0.2332077,0.78095245,0.17180291,0.44420546,0.55264395,-0.9765991,0.8524826,0.46902886,1.4048,-0.32792854,0.63985217
1971-12-01,-0.23745422,1.0592343,0.14632683,0.47164154,0.18454131,-0.87632596,1.04225,0.78389204,0.7963039,-0.08851471,0.3455658
1972-01-01,0.051932145,1.2555497,0.043037415,0.6283485,0.07144203,-1.2764946,0.88829535,1.2486633,0.2817524,0.28663024,-0.14518014
1972-02-01,0.7517227,0.9634678,-0.06168709,0.347744,0.065130234,-0.45361596,-0.10042095,0.6639263,1.087129,0.17530632,0.49808806
1972-03-01,0.5526024,0.9795353,-0.08636208,0.3339714,-0.06685142,-0.18735695,-0.7875875,0.7095459,0.45906752,0.59678763,1.1204115
1972-04-01,0.09984741,0.968919,-0.12509575,0.2702759,0.24904403,-0.6920441,0.61830676,0.35635108,0.5956398,0.32765922,0.3285202
1972-05-01,0.18678284,0.3640976,-0.11361923,0.18075791,0.38733825,-0.73135185,0.50956476,0.32278174,0.82546043,0.2369934,1.0667579
1972-06-01,-0.23986283,0.38733786,0.14747544,0.30585402,0.32450333,-0.81914824,1.3226879,-0.31560898,0.38332137,0.41947287,0.35807267
1972-07-01,-0.07718086,0.45160753,0.14833602,0.169281,-0.0060253143,-1.5037327,0.9835518,0.14604072,0.610273,0.025248718,0.27830964
1972-08-01,-0.011476899,0.8220173,0.17788848,0.27199784,0.3770092,-1.3694557,1.1623013,-0.55346334,0.70524216,-0.070868686,0.3870514
1972-09-01,0.2863434,0.29351616,0.14575386,0.5353874,0.82890356,-1.0759392,0.21317978,-0.1377205,0.32938117,-0.6203148,0.13858071
1972-10-01,0.2639637,0.7072506,0.13571167,0.39192885,0.4630844,-0.6636394,0.21145782,-0.07574578,0.53366584,-0.023814011,0.49120218
1972-11-01,-0.026683044,1.1318882,0.0088943485,0.44185257,0.22551689,-1.3467891,0.59994376,0.34602204,1.3057601,-0.7666424,0.7855789
1972-12-01,0.5746952,0.83234674,0.20801505,0.48661193,-0.27572745,-0.9583031,-0.9809698,1.0997536,0.45763284,0.20830193,0.69606096
1973-01-01,0.38417587,0.9827396,0.014016342,0.4396042,0.16787834,-0.6256405,-0.123280525,0.7486023,1.2563776,0.50140417,1.2206993
1973-02-01,0.18731003,0.7740868,-0.20196304,0.33129653,0.28287584,-0.21820983,-0.07294903,1.0846767,1.275491,0.47910577,1.2187881
1973-03-01,0.0140159605,1.0384865,-0.3873619,0.21215744,0.08282395,-0.42845535,1.6179365,0.8935444,1.1732346,0.45393983,0.43068504
1973-04-01,-0.16278115,0.8865364,-0.33734894,0.16501084,0.03950081,-0.4243141,0.6027044,0.7521065,0.896093,0.29179534,0.6762905
1973-05-01,-0.14048234,0.7106945,-0.028670121,0.3039009,0.074223325,-1.2200623,1.2343972,0.22203216,1.4118321,0.51796913,0.1672409
1973-06-01,-0.21534272,0.6230919,0.042367555,0.3663376,0.3453125,-1.6711353,0.73171866,-0.19145088,1.3971786,0.3870434,0.56256676
1973-07-01,-0.17679787,0.7068718,0.05479126,0.12742157,0.57307893,-2.0250485,1.3876221,-0.3418087,0.61417234,-0.56989324,0.26949653
1973-08-01,-0.15481682,0.56479645,0.13697815,0.41921693,0.65749586,-1.4060978,1.2143284,-0.60047454,0.1599144,-0.12455483,0.13506699
1973-09-01,-0.072948836,0.30421907,0.14685364,0.29880372,0.47050437,-1.2914184,1.3102129,-0.6221363,0.76484835,-0.4695488,0.64093095
1973-10-01,-0.18030167,0.14080086,0.23636742,0.48611373,0.6985893,-1.5083538,0.71993256,-0.5743534,0.7916069,-0.2790535,0.37175256
1973-11-01,-0.11531677,0.91138345,0.15449867,0.55746996,0.6441162,-2.187511,0.70400465,0.64379805,0.7976593,0.08792114,0.2669483
1973-12-01,0.397237,0.9097908,0.00095596316,0.4708229,0.3895916,-0.6511246,0.426544,0.97063446,0.8772982,0.110219575,1.173872
1974-01-01,0.93355215,1.3007271,0.08086395,0.51608354,0.18276557,-1.1583931,-0.79384804,0.8684662,0.13904686,0.5443527,0.36421663
1974-02-01,-0.0006576538,1.1853478,-0.06738663,0.43982163,0.12458305,-0.45855826,0.7284336,0.9539326,1.2017838,0.23305893,0.6416523
1974-03-01,0.23963356,1.1682549,-0.11636543,0.31162262,0.030899048,-0.48123932,-0.09105416,0.9204033,0.75834656,0.36586076,0.86320686
1974-04-01,-0.1584404,0.78464395,-0.05325203,0.29058456,-0.033200454,-0.5979332,1.0124435,1.289222,1.1445873,0.7379662,0.5791966
1974-05-01,0.14956589,0.62653196,-0.16600113,0.4404785,0.1374031,-0.70805323,1.1702274,0.0447052,1.0416992,0.022681426,0.38591155
1974-06-01,-0.23273087,0.65775985,0.11702271,0.1584404,0.55585784,-1.2790318,0.79680634,-1.2247937,0.82145995,0.4625023,0.11077728
1974-07-01,-0.12063827,0.62423056,-0.025639724,0.37013322,0.5016197,-1.5594265,1.4082172,-0.27940828,0.48978654,-0.121953584,0.16139908
1974-08-01,-0.3619156,0.57393724,0.0335289,0.33857727,0.9154728,-1.5314853,-0.449683,-0.14299126,1.0972522,-0.5361351,0.39938888
1974-09-01,-0.16764526,0.6219295,0.14890823,0.19065551,0.6183136,-1.0298656,0.25048104,-0.52758867,0.6498707,-0.47926712,0.7698517
1974-10-01,-0.1393753,0.18999787,0.18671036,0.22418365,0.4730217,-1.7536968,0.91514397,0.416811,1.182061,-0.21465072,0.5035923
1974-11-01,-0.020709228,0.7925331,0.18605271,0.45757216,0.299131,-1.0946224,1.3119034,0.74486923,0.84151155,-0.24160615,0.6094383
1974-12-01,-0.011505127,1.0758858,-0.051608276,0.40037537,0.34120673,-0.93749654,0.4973467,0.9749702,1.8802525,-0.0144638065,0.96280783
1975-01-01,0.15296173,1.2806976,0.06808853,0.39586335,-0.034202576,-1.13502,0.84746474,0.937088,0.7078041,-0.121608734,0.6805687
1975-02-01,-0.02470169,1.1362865,-0.15929528,0.5041717,-0.27995452,-0.83954775,0.15549526,0.90161896,1.1986748,0.18874817,0.820546
1975-03-01,0.008550262,1.43746,-0.23181763,0.39079666,-0.02343521,-0.5820774,0.71097106,0.54249114,1.0222778,0.4091652,0.5314072
1975-04-01,0.0038002015,1.009927,-0.2042656,0.1691124,-0.14156075,-0.6881695,1.0343125,1.0837158,0.7587913,0.3679947,0.32745856
1975-05-01,-0.15074463,0.5665596,-0.12857628,0.3755951,0.52665675,-0.82022935,0.86646634,0.6156467,0.98300856,0.49213752,0.5532589
1975-06-01,-0.0734726,0.9294876,0.050037004,0.35786057,0.74358976,-1.4042069,0.87881696,-0.3588108,0.6843689,0.15992889,0.07093887
1975-07-01,-0.032619476,0.9801582,-0.0053836824,0.23561783,0.5184231,-1.8849442,1.430809,-0.6599838,0.84556466,-0.58936197,0.02026825
1975-08-01,0.26348647,0.69418603,0.12984315,0.3743286,0.555159,-1.7094971,1.1343864,-0.2989563,0.61627996,-0.7458069,-0.07220612
1975-09-01,0.107674405,0.30782357,0.23783493,0.27932128,1.0194279,-1.1404037,-0.09405708,-0.27837104,0.8756504,-0.32714158,0.45508498
1975-10-01,-0.1238266,0.4360836,0.14979477,0.4902374,0.6919697,-1.5334167,1.3969234,-0.25968665,1.0640812,-0.505439,0.3160576
1975-11-01,0.22041626,0.5035385,0.16151237,0.44210052,0.2606365,-1.7177311,0.62926483,0.6374985,0.8642494,0.2527191,0.76417506
1975-12-01,0.3645111,0.7787426,0.10767479,0.43450013,0.6419323,-0.6935528,-0.11179199,0.8047115,0.85316503,0.18241425,1.0368458
1976-01-01,-0.057523347,1.0566247,0.11572075,0.3747467,0.03330345,-0.60013354,0.28963852,1.5407009,1.1376965,0.08174439,0.6862507
1976-02-01,-0.06324234,0.6374733,0.07938995,0.34379807,0.1893917,-0.560775,0.9896816,0.9022182,0.8638687,0.30544892,0.26037177
1976-03-01,-0.19544677,1.1107849,-0.09183655,0.20654754,0.31318626,-0.67077637,0.91466486,0.96983373,0.57927626,0.4117508,0.34447098
1976-04-01,-0.019847106,0.21865806,-0.14229622,0.3242874,-0.062906265,-0.37272796,1.0088562,0.79759866,1.289748,0.45750123,0.66976774
1976-05-01,-0.25229797,0.81643677,-0.099909976,0.21664047,0.23648758,-0.95570564,1.117176,0.8763157,1.0855548,0.5284805,0.5002228
1976-06-01,-0.0857811,0.5981148,0.1547428,0.4003128,0.28021926,-1.4700572,0.7057621,-0.5093056,0.4776844,0.42655182,0.08948211
1976-07-01,-0.16248016,1.0717628,-0.018502045,0.25095215,0.31755942,-1.5760224,1.6029342,0.12816735,0.8796795,-0.06795196,0.2479248
1976-08-01,0.0723259,0.21226692,0.16550751,0.25498962,0.39594,-1.2053127,0.97958946,-0.2142849,0.53588104,-0.73839265,0.3263054
1976-09-01,-0.48710364,0.5328537,0.14666939,0.31823197,0.54530066,-1.3984047,1.0233212,-0.053150557,0.9200474,-0.6233444,0.31318626
1976-10-01,0.10865631,0.23211403,0.10192833,0.3518715,0.58095855,-1.0340859,0.8228283,0.018165588,0.70710754,-0.32899705,0.58331335
1976-11-01,0.18333665,0.9513321,0.069634244,0.3155411,0.5611111,-1.1131389,0.17761803,0.6697674,0.85545886,-0.51031494,0.5910503
1976-12-01,0.07602616,0.72056353,0.042722702,0.42453384,-0.27550966,-0.84536743,0.29535693,0.8857349,1.0384594,0.028256988,0.9106277
1977-01-01,0.17939301,1.0222225,-0.0721817,0.39416963,0.013091278,-0.6146072,-0.4458294,0.9249188,0.6896202,0.71085054,1.525019
1977-02-01,0.09376602,0.8948429,-0.124903105,0.35807878,0.22362213,-0.5533943,-0.39240056,0.86052096,1.6297535,0.25334397,1.5964935
1977-03-01,-0.022291565,1.0321296,-0.15285568,0.3920471,-0.043875884,-0.83858335,1.5391724,1.0982971,1.0795434,0.37860107,0.24874496
1977-04-01,0.18151626,0.25299034,-0.12384148,0.38921586,-0.11428757,-0.6025772,0.6761745,1.4492989,0.826907,0.41716844,0.5236729
1977-05-01,0.11251907,-0.18399277,-0.011322784,0.4224762,0.32304955,-0.5763935,0.74587935,0.399831,1.1881707,0.17479324,0.46458206
1977-06-01,0.022999573,0.8460144,0.08987351,0.25263673,0.31632653,-1.4231155,0.25192872,-0.3810776,1.2217846,0.14330216,0.42176896
1977-07-01,0.3665703,0.5526867,0.119595334,0.31137314,0.526149,-1.406131,1.6693825,0.6839592,0.43273696,-0.5604706,0.060151674
1977-08-01,-0.107918546,0.43875235,0.012738037,0.2774048,0.97197837,-1.1566795,0.9005043,-0.07182808,1.2635365,-0.27598953,0.23352966
1977-09-01,-0.41504592,0.4918274,0.096596144,0.41256943,0.6372528,-1.3371338,0.7812626,-0.07430496,0.58276254,-0.38638574,0.12844162
1977-10-01,-0.10650406,0.29898834,0.15710182,0.42530745,0.74234086,-1.0144386,1.0179768,-0.04776764,1.092989,-0.49996567,0.73066485
1977-11-01,0.1394104,0.653175,0.07501259,0.6170845,0.8024925,-1.1184651,0.6354839,0.68820494,1.0915741,-0.45573655,0.9956852
1977-12-01,0.52084196,1.059729,0.12844124,0.64468306,0.25334436,-1.02753,-0.48793525,0.5576401,0.659898,0.17691651,0.9748093
1978-01-01,0.76415175,0.99574393,-0.023465347,0.49039078,-0.14725304,-0.5533043,-0.6175791,1.0623986,1.1851666,0.40707093,1.2698456
1978-02-01,0.20812683,0.7076988,-0.0816185,0.5257584,0.098962404,-0.18296127,-0.55772555,0.8705956,1.2939909,0.39652938,1.3487434
1978-03-01,0.019384002,0.75190926,-0.13943139,0.48494872,0.058153152,-0.49957237,0.27206117,0.7138203,1.298412,0.41217193,0.5716686
1978-04-01,0.35538024,0.30062753,-0.14045182,0.34619826,0.22649117,-0.42135507,0.8158432,0.648526,0.63084185,0.49549103,0.16799812
1978-05-01,0.3356552,0.7063385,-0.030607224,0.44073945,0.3529995,-1.0260109,1.0195491,0.48596916,0.46284407,0.088759616,0.2853241
1978-06-01,-0.17479935,0.4778076,0.088759996,0.2557373,0.25471726,-1.6259053,0.8641342,-0.5859516,0.51725656,0.18976288,0.15575561
1978-07-01,-0.18738174,1.037233,0.081618115,0.27682266,0.51453555,-1.7218071,1.1154506,-1.4786522,0.35810012,-0.15507507,0.12446823
1978-08-01,-0.29280624,0.3757847,0.13432999,0.39380875,0.75394934,-1.4269603,1.0688603,0.09590149,0.47610703,0.05611267,-0.07957764
1978-09-01,-0.39278793,0.3291939,0.10984459,0.43733826,0.73456496,-1.268145,1.3262981,-0.3145706,0.5502434,-0.38632736,0.5913933
1978-10-01,-0.081617735,0.023125077,0.16459695,0.28974533,0.6974968,-0.95187414,1.1654419,0.05407219,0.5254181,-0.07209625,0.41387329
1978-11-01,0.29008484,0.831147,0.09318085,0.3183113,0.5879921,-1.031112,0.4645443,1.0290711,0.40367088,-0.113925174,0.1509941
1978-12-01,-0.09658203,0.8240051,0.0921608,0.57813036,0.2587982,-1.2008102,0.6917156,1.2154335,0.687294,-0.0816185,0.16187668
1979-01-01,0.33448067,0.93535614,-0.06957207,0.40018767,0.09216805,-0.3567791,0.36480674,1.3884659,1.0828247,-0.18760642,0.84497225
1979-02-01,0.20009384,0.8443775,-0.102574155,0.47511062,0.02705574,-0.672826,0.84080964,1.271323,0.7673729,0.28066674,0.5488453
1979-03-01,0.10822296,0.6802589,-0.22952804,0.34191284,0.24825898,-0.47184068,0.40732306,1.1069072,0.47213784,0.62347144,0.51287
1979-04-01,0.47748947,0.58095515,-0.21466216,0.416243,0.16382103,-0.838134,1.0287132,0.5895775,0.10465507,0.19325562,-0.2018776
1979-05-01,0.25450212,0.40851212,-0.15252343,0.3555893,0.47540817,-0.7364513,0.737641,0.6478516,1.2731072,0.1956337,0.69512445
1979-06-01,-0.08919525,0.5107891,0.12665673,0.27709883,0.7189102,-1.05458,0.99511683,0.25777283,0.49354476,0.0041625975,0.17125396
1979-07-01,-0.03894844,0.60236245,0.019028092,0.31574935,0.57025224,-1.3504089,0.6142548,-0.3924572,0.621093,-0.69720614,0.5012749
1979-08-01,-0.11922379,0.7058281,0.12814331,0.42040482,0.612471,-1.525528,0.16530761,0.090681456,0.9359509,-0.7203964,0.5164379
1979-09-01,-0.079977795,0.09127617,0.27085495,0.26520616,0.63625604,-0.37878075,1.0703377,-0.3056408,0.8598377,-0.77242696,0.5485481
1979-10-01,-0.03686714,0.48848993,0.12011566,0.3056404,0.5943344,-1.1639919,0.90562457,-0.05738182,1.0539849,-0.24260978,0.46292076
1979-11-01,0.11268272,0.5723335,-0.009217071,0.34369737,0.798888,-0.7703457,0.7745081,0.7441818,0.6175251,-0.10733108,0.55895424
1979-12-01,0.5220871,0.91424674,0.09097862,0.41862106,0.27501717,-0.8158348,0.24588032,1.1143402,0.7798599,0.03567772,0.6258499
1980-01-01,1.0318191,0.7947979,-0.09791489,0.7083626,-0.16848068,-0.65096474,-1.2945007,0.8120171,-0.18671341,0.71815413,0.64792556
1980-02-01,0.9673306,0.6344204,-0.08778572,0.40043792,0.19549179,-0.5496727,-0.9001406,0.9112827,0.7188295,0.51388395,1.1212928
