,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9,zgu200_cluster10,zgu200_cluster11
1965-01-01,0.3486906106655414,-0.8692111788677569,0.271916426718235,-0.023048419097904116,0.024257125142885715,0.8475066842259588,1.3634978370233015,-0.9316629324203882,-1.4033328209604534,-1.5209568123663626,0.5191448391700277
1965-02-01,0.2988402201579167,-0.5430151497115608,-0.19101593643426895,-0.20852047018706799,-0.2696435670463406,-0.8043741052215164,2.2767833688042383,-0.4251576769046294,-2.0231945174080983,0.9214123410563315,0.6441796920737441
1965-03-01,-0.16206721846873942,-0.2631636852977657,0.24361062794923782,0.26095451321452856,-0.5199563746549646,2.624523639678955,1.3266631148078225,-2.0544345562274637,-1.8016393695558819,-0.12374894032555242,0.5248577619085507
1965-04-01,-0.16898640073262727,-0.40169501004098845,0.02410938497632742,0.4531840328127146,-0.22438326660467653,0.5045680983646496,1.0619764300909909,0.5044540915733728,-0.9514703282288142,-0.778566300868988,0.2980064676732433
1965-05-01,-0.9628663613246037,0.10186654648610524,-0.020839315839111805,0.9803048335015774,-0.44608535815258415,1.3665940310503986,0.3510819917375391,-0.01742591938147178,-0.32275726220437456,0.4002454300080576,0.06546377375417826
1965-06-01,-0.21787551733163688,0.48051962331563486,-0.4871528595685959,0.5621238145977259,-0.2501338872374321,0.47743662789061264,-0.9510958059267565,-0.3559516408504584,-0.4699354193040302,1.6281756662553357,0.26089162850866515
1965-07-01,0.23344521339123064,0.41310939969134935,-0.40121298283338547,0.8937607519328594,-0.11820970293210477,-2.4323054262109705,-0.21121552722020584,1.256103469775273,-0.6539245269128254,0.03487813256440624,0.04734780487357354
1965-08-01,-0.2085168086565458,0.5062416321089288,-0.3206592798233032,0.578782893717289,-0.09657275311800899,-1.6617478551091376,0.02030173782259226,2.381656261590811,-0.2551250425832612,-2.868589085917319,0.01598696547503374
1965-09-01,-0.35735366436151356,0.5418400178436472,-0.5154972523450851,0.7428188808262348,-0.2617774569258398,0.5137020268955746,-1.251503825187683,-0.91858582618909,-0.6928799940007073,1.1063964136185185,0.17599352464383963
1965-10-01,0.30906482384755063,-0.18023727226908468,-0.15042218379676342,0.2935982309281826,-0.2715975654368498,-0.42490713499687816,1.6980523412877864,0.08180379294432126,0.3387762233614921,0.40195944809144546,0.27742200360006214
