,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11
1965-01-01,5.3857727,2.951664,5.7068253,5.0401497,4.7158203,2.2243805,5.4381905,4.037678,5.2367134,4.886177,5.4496574
1965-02-01,4.4242516,2.530693,6.0049477,5.5856133,3.4578133,2.4946556,5.454571,4.099922,4.2751923,4.5454636,4.8796234
1965-03-01,3.9328423,3.495491,5.7084656,5.272751,3.4021225,2.044197,5.8706284,3.1367607,4.2882957,3.4856606,4.563484
1965-04-01,3.328411,2.19981,5.9132195,5.3055115,3.5773926,2.093338,4.8272057,2.525776,4.137596,2.8255348,4.1277695
1965-05-01,2.6879425,1.6740036,5.895199,4.9942856,2.3849068,1.592102,3.5544586,2.0687675,2.7649307,2.2899017,3.6592941
1965-06-01,2.735443,1.5298576,5.546299,4.6060715,2.1735992,1.2333717,3.3366013,1.7837486,2.6453514,2.2587776,3.6691208
1965-07-01,2.568367,1.5478745,5.485695,4.7633247,2.0278168,1.12854,3.2874603,1.546238,2.5356064,2.0229034,3.677311
1965-08-01,2.5519867,1.546238,5.05653,4.339073,1.9901428,1.2284584,3.1613312,1.6592598,2.424221,2.0753212,3.441433
1965-09-01,2.7485504,1.4594193,5.7657967,4.8272057,2.2505875,1.6920204,3.3366013,1.891861,2.7207031,2.2882614,3.714985
1965-10-01,2.989338,2.294815,6.7404213,5.6396675,2.3390427,1.7968559,3.7592125,2.416031,2.7256165,2.6420784,4.1916504
1965-11-01,3.6035995,4.0704384,8.561909,7.313732,3.6723976,2.7190628,5.0778236,2.9598541,3.6756744,2.982788,5.393963
1965-12-01,5.9214096,3.9262924,11.788826,10.191746,5.733036,3.4168625,7.112255,4.6093483,5.5823364,5.4087067,7.787121
1966-01-01,7.070381,3.273365,11.59626,9.923473,4.6720085,1.9469566,6.876671,4.447109,5.0085335,6.215107,7.933861
1966-02-01,5.629059,2.7562637,12.595993,10.368347,3.490059,2.5510635,6.9439774,4.338764,4.662159,5.1677704,8.020863
1966-03-01,5.1382217,2.7299995,10.187771,8.579006,3.439167,2.2588615,5.673382,3.120697,4.292797,4.0925217,6.9111443
1966-04-01,3.923439,2.6922417,5.642189,5.482956,3.2717247,2.3031845,4.603058,2.9253464,3.8232994,3.3406715,4.8870544
1966-05-01,3.127266,2.3786964,3.6328773,3.865982,2.7316399,1.5595398,3.8134499,2.2851257,3.1502457,2.6955261,3.815094
1966-06-01,2.7595482,1.5365562,2.8416252,3.0944328,2.1521568,1.1671982,3.2241173,1.7811546,2.6232948,2.249012,3.2257614
1966-07-01,2.337658,1.3986626,2.2916908,2.4295845,1.9272575,1.1179504,2.598671,1.5086517,2.2818413,1.9108429,2.598671
1966-08-01,2.2834854,1.3559799,2.2128944,2.286766,1.8927841,1.172123,2.477192,1.5808792,2.2621422,1.9518814,2.4148102
1966-09-01,2.3770561,1.6974335,2.2391586,2.3278084,1.9765053,1.2525597,2.4788322,1.8845749,2.363922,2.1554375,2.3589973
1966-10-01,3.076374,2.2211037,2.968029,3.1223412,2.7431297,2.0470924,3.1962128,2.464058,3.1305466,2.7480545,3.0435448
1966-11-01,4.616192,3.6772003,4.386368,4.7984085,3.7986755,2.8186455,4.4027863,3.5245323,3.7789764,3.9414978,4.6966324
1966-12-01,4.611267,3.362011,5.1809006,5.241642,4.399502,2.7529793,5.704571,4.0843163,5.0019684,4.5899277,4.509487
1967-01-01,5.6622086,2.697876,5.223049,5.2551384,5.7635536,1.584774,6.1824417,3.5441055,7.150284,4.7382812,5.1081886
1967-02-01,4.7669983,2.5171432,4.2416916,4.120079,4.956173,2.383709,5.8091583,3.6826096,6.8428726,4.182575,4.3818855
1967-03-01,3.4495163,2.6218681,4.008602,4.022114,4.2045326,1.9732628,4.7551727,2.6826744,4.9646187,3.1184578,3.3735085
1967-04-01,2.9951553,2.1539917,4.0373154,3.7535515,3.9629936,1.9597511,4.2839203,2.0154877,4.3430367,2.3887749,3.0542717
1967-05-01,2.5982208,1.9580612,4.191021,3.983265,2.3600616,1.5020103,3.5880203,1.9884644,2.7536163,2.2148018,3.0576515
1967-06-01,2.527279,1.6675377,3.805912,3.493431,2.0594063,1.4564056,2.9968414,1.8161774,2.419178,2.1016312,3.013733
1967-07-01,2.4478912,1.584774,3.6741638,3.5153885,1.9969101,1.2081108,2.974884,1.6726074,2.3617516,2.0543365,2.9360352
1967-08-01,2.5475502,1.5932198,3.6201134,3.598156,2.0425148,1.2570915,3.0356903,1.7215881,2.4293137,2.110077,3.0492058
1967-09-01,3.18264,2.1252785,4.6166687,4.4866104,2.4090424,1.5813942,3.73835,2.2874298,2.8769188,2.6438255,3.843071
