,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9,zgv250_cluster10,zgv250_cluster11
1971-02-01,-0.02418499,0.07370653,0.6748762,-0.40322685,-1.1028639,1.4151094,-0.63730305,0.011516666,-0.28417355,0.011228728,-0.6863929
1971-03-01,-0.04765018,0.044195175,-0.106385134,0.3005848,-0.058303118,1.0208079,0.31973124,0.5556787,-0.018858528,-0.2195363,0.085511185
1971-04-01,-0.6260743,0.3293764,0.36277476,-0.089254186,-0.5063011,-0.80170333,0.12380409,0.33700627,-0.4449749,0.2761119,0.009645271
1971-05-01,-0.57108235,0.72598135,-0.049809456,0.7347628,-0.8611582,-0.076729774,0.28532523,-0.12495575,-0.20600423,0.37717056,0.2185286
1971-06-01,-0.45231676,0.25063127,0.2905077,0.8044385,0.048801802,-0.5529436,0.57626486,0.12783489,-0.3132531,-0.122076556,-0.16224092
1971-07-01,0.25307858,-0.31181365,-0.5905167,-0.20226128,0.86547697,-0.43921652,0.18340278,1.0664424,-0.40768966,-0.3444921,-0.27136126
1971-08-01,-0.023753071,-0.10336208,-0.34607562,0.066508695,1.0422575,0.10350599,-0.048082042,0.03411808,-0.47520614,-0.14021531,-0.14496593
1971-09-01,0.213346,-0.4160393,0.7353386,0.19405568,0.25207084,0.3090783,-0.06938787,0.8696517,-0.64694834,0.1127193,0.11099176
1971-10-01,-1.5334431,0.47635785,0.6280897,0.002447319,-0.36464626,-0.24962357,-0.54833686,0.27568,0.24343339,0.30332,0.982227
1971-11-01,-0.43086696,0.24415317,0.32261047,0.5196892,-0.1747653,0.6701255,-0.3682452,-0.10868845,0.5779923,0.2674744,-0.1433824
1971-12-01,-0.80012,0.6093751,0.5529432,0.35859996,1.1477789,0.7248297,-1.209537,-0.7434004,2.4242566,0.17001466,-0.9220525
1972-01-01,0.17624263,0.37089875,0.56976354,0.10758696,-0.86306286,0.3979928,-0.37642276,0.33117837,0.37813258,0.12560578,-0.5161017
1972-02-01,0.4211411,-0.16821972,0.051031493,0.22556429,0.030119132,0.3060573,0.13573317,0.12008171,0.29803428,0.44442087,-0.08877907
1972-03-01,-0.38707623,-0.1532259,0.40180692,-0.53846073,-0.8804242,0.9749902,0.58659875,0.6005404,-0.32618046,0.13560161,0.0712862
1972-04-01,-0.57910186,0.22398606,-0.31092358,0.1621696,0.5120244,0.97446406,-0.4191683,-0.5725256,0.39838713,0.14507142,0.13875823
1972-05-01,-0.8692446,0.9507898,-0.18216114,0.2642324,-0.49597844,0.19202575,0.086411476,0.022227574,0.1616435,-0.20399432,1.1879281
1972-06-01,-0.36616388,0.9519733,-0.5881771,-0.83649504,0.05274129,-0.0685242,1.1045418,0.34196338,-0.5948849,0.3010593,0.22872093
1972-07-01,0.44691983,-0.40062332,-1.0402263,-0.6335529,1.0015581,0.9310611,0.5488512,-0.08825302,0.07694177,-0.16269568,-0.053135823
1972-08-01,-0.19676046,0.06773515,-0.54964036,-0.046954203,0.385498,-0.12008176,0.39141652,0.116925046,-0.20294209,-0.3011908,0.28593397
1972-09-01,-0.2935624,0.31907827,-1.0503538,1.4670229,1.4979311,0.020517731,-0.08693762,-0.95920736,1.3378661,-0.028014684,0.5935695
1972-10-01,-0.99274606,1.562115,-1.1390011,-0.30803007,0.6342106,0.4350826,-0.8887102,1.5448854,1.7811034,0.25555187,0.25252685
1972-11-01,-0.04445515,0.34511995,0.82584155,0.37326616,-0.42574444,-0.07733641,-0.032091953,0.82492095,-0.112584874,-0.2559464,-0.6275028
1972-12-01,-0.14822808,0.94723856,0.84728014,-0.27817407,-1.2091036,-0.77599394,1.1167734,1.4019184,-0.016835023,-0.027488614,-0.820186
1973-01-01,-0.3695591,0.12798825,0.85837996,-0.12078543,0.03947687,-0.22550306,-0.0020777702,-0.04390936,0.3811944,0.21372923,-0.6111299
1973-02-01,-0.52718955,0.43632346,-0.47219896,-0.51015216,0.7058744,0.83109224,-0.40931302,-0.62428886,-0.2234253,-0.017591428,-0.082139686
1973-03-01,-0.4579319,0.34116346,0.99911135,0.6668131,-0.8284607,-0.55004454,0.52012527,-0.36498803,-0.517632,-0.036429547,-0.7399491
1973-04-01,-0.33811608,0.019669151,0.8438357,0.33880863,-0.79881823,0.37676182,0.4404789,0.025902366,0.24517222,-0.039753914,-0.36831242
1973-05-01,-0.28644982,0.84120387,-0.32357195,0.1324207,-0.0067872526,0.13865392,-0.19239788,-0.15098181,0.029780816,-0.03587551,0.1333903
1973-06-01,-0.31387588,-0.9844289,-0.15638387,0.3086123,0.62622803,0.58827484,0.09959259,-0.06939621,0.37606925,0.019392157,-0.134914
1973-07-01,-0.6500527,-0.19669184,-0.2629022,0.108457565,-0.6621035,-0.49103707,-0.081169985,0.10998116,-0.4077893,-0.12410978,-0.045710087
1973-08-01,0.20569535,-0.16580291,-0.8261058,0.0594231,0.24641886,0.08241663,0.10596426,0.34102494,-0.16677256,0.041416097,0.5111218
1973-09-01,-0.39906284,0.40820488,0.40127912,0.13048148,-0.14100866,-0.19198233,0.026040887,0.005956173,-0.29933172,-0.069673225,0.5661124
1973-10-01,-0.30985892,0.044878982,0.44504994,0.16067782,-0.08310923,-0.12784973,-0.8905153,0.966976,0.03919983,0.072028,0.64035666
1973-11-01,-0.21622252,0.62138003,0.14183979,0.58869046,0.463334,-0.104717635,-0.80602103,-0.30750415,1.1165726,0.25542235,-0.6508838
1973-12-01,0.9970338,-0.3618021,0.7071211,-0.051943265,-0.85242367,-0.22564161,0.7429965,1.7504193,-0.64991415,0.40058652,-0.48064843
1974-01-01,-0.30449733,0.6689119,1.1968007,1.2943242,-0.94927394,0.105241016,1.4061602,0.28990394,-0.4351365,-0.15337124,-0.8149864
1974-02-01,-0.14775829,0.50824386,0.16543886,0.23279305,0.5096472,2.6986601,-0.4154915,-0.26310253,-0.1776468,0.32821164,-0.23167057
1974-03-01,-0.98126715,0.71213084,0.44846708,0.098505594,0.37255317,0.14102277,-0.012769317,-0.23124962,-0.46053466,-0.3937417,-0.33354387
1974-04-01,-0.43204945,0.16698237,0.46825227,0.10201361,-0.38532248,-0.26899606,0.03592225,0.08924446,0.16543885,0.025538445,-0.23770432
1974-05-01,-0.01866274,0.82102025,-0.5552516,0.42812043,0.40328354,0.7122712,0.36974677,-0.14551325,-0.55651444,0.20514974,-0.08026383
1974-06-01,0.47793454,0.08194761,-0.9470288,-0.31502146,0.1422858,0.4984215,-0.12250061,-0.31179404,0.31993264,0.021328831,0.15042448
1974-07-01,0.03732548,0.3687645,-1.0782292,-0.27362663,0.06005745,-0.21441102,0.03171263,-0.71648085,0.096541084,0.33143902,-0.2830282
1974-08-01,0.8246685,-0.83799905,0.5393952,-0.024135303,0.69052136,-0.037185192,-0.015295029,1.0494634,0.032975484,-0.04560443,-0.26071706
1974-09-01,0.084052466,-0.57994807,-0.34603244,0.13484879,0.57966745,0.07212515,0.35880175,-0.15603733,-0.2997264,0.022591759,-0.62723637
1974-10-01,-1.0365539,1.4766015,-0.4880376,-0.06945906,-0.5845787,-0.30042803,-0.00056123734,0.23223181,-0.19448538,-0.25762996,0.7639094
1974-11-01,0.104960345,-0.33242124,0.6470218,-0.655862,-0.7049745,0.0472883,0.44509944,-0.51273423,0.12460537,0.121377945,-0.4619379
1974-12-01,-0.38321763,1.1178,1.1639655,0.8590473,-0.8861294,0.16908722,-0.45800886,-0.37311444,0.09345398,-0.10790713,-0.8652214
1975-01-01,0.31877843,0.1342226,1.2233038,0.93687296,-1.2796773,-0.38038653,0.7847988,0.15824834,0.5823914,0.32374465,-0.9547245
1975-02-01,0.3289793,-0.18348217,0.962241,0.17636836,-0.44360533,-0.103485584,0.5127298,0.05194397,-0.77164507,0.22267513,-0.6759443
1975-03-01,-0.84828615,0.2351578,0.38347358,-0.2355605,0.062413406,0.22213824,-0.87862045,0.2991819,-0.24401645,0.43662572,-0.31260413
1975-04-01,-1.4670519,1.4377912,0.30132943,-0.20643416,-0.2054945,0.3322006,-1.0050579,1.0512305,-0.14066505,-0.09180822,-0.560379
1975-05-01,-0.78332245,0.081875704,0.80667704,0.8615742,-0.5995718,0.8473466,-0.3868292,0.12241087,0.06469526,-0.03261604,0.1943542
1975-06-01,-0.5801096,-0.4015937,0.27005568,0.7539277,-0.34454912,0.07221184,-0.40441236,-0.053957414,0.69943345,0.33501932,-0.60131675
1975-07-01,-0.33461666,-0.11663933,-0.9970047,-0.564674,0.56816375,0.06590323,0.8502995,-0.29193392,0.6355435,-0.1139549,-0.100264214
1975-08-01,-0.09207664,0.33542204,-1.1908219,0.6666831,-0.1480474,-0.92237693,0.019730711,0.4531351,0.53608465,-0.17703947,-0.16039586
1975-09-01,0.9974073,-0.2618681,-0.5962163,0.47313422,1.1425018,-0.42615634,-0.4484373,1.8023396,-0.15677175,0.25636494,-1.1000875
1975-10-01,1.3780622,0.30830917,-0.6542004,-0.094224215,0.26871338,0.42132434,-0.5252126,0.21529284,0.080801964,-0.20079684,0.114491746
1975-11-01,0.6886956,0.0076506855,0.317302,-0.19730707,-0.08872106,0.54950684,-0.8748622,0.8763386,-0.0402668,0.14106789,-0.81902564
1975-12-01,0.025636483,0.25032493,0.32629487,0.053152084,0.2597205,0.48252982,0.43259907,0.9439868,-0.5329973,0.17717369,-0.2330102
1976-01-01,0.324786,-0.19766077,0.27959484,1.381078,-0.12846613,1.4093726,0.045861624,0.5506074,0.24164505,0.00040230752,-0.14925137
1976-02-01,-0.34959412,1.6048877,-0.39639434,0.96725065,-0.27718106,-0.13342777,0.19256505,0.87619793,-0.2777175,-0.3381958,-0.15702903
1976-03-01,-1.0455639,0.93935835,0.95196325,-0.36461312,-0.90368825,-0.7101843,1.4917088,0.15421295,-0.3152651,0.08421369,-0.39277372
1976-04-01,-0.925412,0.90637,0.46438226,-0.06973104,-0.3025257,0.015019035,-0.1326231,-0.23038077,-0.08595695,0.37775475,-0.2108024
1976-05-01,0.40725636,0.37493867,-0.47470778,0.6144381,-0.07013335,-0.16091791,0.2412428,-0.15434703,-0.51614416,0.05310292,0.0018774032
1976-06-01,-0.024674034,0.8257769,-1.0448934,0.01408031,0.8365048,-0.039022587,0.3271997,0.81759703,0.04814129,-0.08179994,-0.3486554
1976-07-01,-0.0831409,1.2586461,-1.1041648,-0.4132908,0.17687559,0.27168304,0.48597208,-0.31888562,0.23882897,-0.21120474,-0.23279452
1976-08-01,0.8430756,0.33873215,-0.96510506,0.2738286,-0.07361994,-0.6117562,-0.742636,0.45311794,0.11800642,0.039156675,-0.5806454
1976-09-01,-0.21013193,2.122641,-0.44064674,0.37936392,-0.7028089,-1.1451988,-0.47537822,-0.25331157,0.12524776,-0.0980258,-0.054309785
1976-10-01,-0.1739254,-0.45083827,0.20785227,-0.16333163,0.2958207,0.6258365,0.28831118,0.36286992,-0.22018938,0.15059233,0.63321185
1976-11-01,0.10929012,-0.36300403,1.8000008,0.25652993,-0.6495719,-0.10285336,1.5196012,1.0863297,-0.3813755,-0.14898312,-0.41489983
1976-12-01,-0.31405792,1.0554873,0.5565077,0.51171887,-0.5724653,0.77870846,-0.08501844,-0.26739186,-0.12940493,0.22984438,-0.31285125
1977-01-01,-0.630067,1.6585894,-0.070454314,0.08806801,-0.49276438,0.98483527,0.15450025,0.595672,0.34922045,-0.24131997,0.00041606426
1977-02-01,0.70745575,-0.4533766,1.0207558,0.93795794,-0.9066141,0.9887184,0.7805453,0.17488746,-0.24131985,-0.064906746,-0.03633652
1977-03-01,-0.7967718,0.90758497,0.56613123,0.6522573,0.043548584,1.4753802,-0.59927785,0.59054047,0.05852709,0.20650892,-0.76778585
1977-04-01,-0.43590155,-0.06268773,0.5906791,0.21483025,0.388331,0.44838363,-0.2163558,0.05422764,-0.10429458,0.039665222,-0.118995704
1977-05-01,-0.8360211,1.4753803,-0.4793113,0.34533718,-0.9376804,0.49886665,-0.40996662,0.8870589,-0.014146328,0.05852704,1.1995265
1977-06-01,0.124543294,0.08362989,-0.3714108,0.23258257,0.28611675,0.7071785,-0.10193682,-0.2560211,-0.33063608,0.17780009,-0.05533717
1977-07-01,-0.34048304,-0.25740796,-0.50399816,-0.24714494,1.2157533,0.36489242,0.33909616,0.12149215,0.05935917,-0.11982785,-0.15228124
1977-08-01,-0.21053085,0.30539456,-1.008551,-0.19749404,1.0902393,-0.4940125,-0.16628888,0.35781926,-0.012898063,0.012065997,0.44782883
1977-09-01,0.34991398,-0.6572502,-0.88067925,-0.29846007,0.9468342,0.828948,-0.4101053,-1.0464133,0.71868974,-0.030095652,0.23868486
1977-10-01,-0.6827691,0.115389824,-0.24159737,-0.2736346,0.09999523,0.83532774,-0.27876616,0.8324152,0.3411766,0.085848905,1.2274033
1977-11-01,0.97290784,-0.18875656,0.43409863,0.16393116,-0.64684844,-0.15935437,-0.6182784,0.9224247,1.920158,0.06670971,-0.6259063
1977-12-01,1.1174223,-0.95071745,-0.5234146,0.35490674,0.17599726,0.44103307,-0.25199905,-0.1316165,-0.03855572,-0.17530371,0.22495452
1978-01-01,0.4949142,-0.22652559,-0.20559406,0.30606538,0.30059987,1.0471575,0.43711987,-0.23117714,-0.54073083,0.16198668,0.12617064
1978-02-01,0.48270416,0.30234417,0.4136301,0.016396333,-0.5603834,0.5982927,0.53700984,-0.3043211,-0.6693435,0.1419855,-0.12082138
1978-03-01,0.398978,0.13442683,-0.060468815,0.2702492,0.6359694,0.322578,0.007674885,-0.19163975,-0.31118193,-0.029187847,-0.19489565
1978-04-01,-0.9590125,0.2905993,0.022326946,0.3262992,0.26908636,0.39723378,0.024071217,-0.046049356,-0.4635169,-0.05977112,0.26710948
1978-05-01,-0.70643884,0.30083245,0.5571273,-0.057794284,-0.35571963,-0.25106198,-0.11570482,0.84365654,-0.27524957,0.020117521,0.19187227
1978-06-01,0.41583952,-0.26687688,-0.5049148,-0.14093894,0.63596946,0.21268758,0.63434136,-0.25199232,0.06337595,0.05721282,-0.4487486
1978-07-01,-0.31571713,-0.6337599,-0.6314342,-0.48991388,0.6592266,0.36618537,0.013256622,0.07488842,-0.11221621,-0.15873072,0.17384791
1978-08-01,0.23885193,-0.27629608,0.07988864,-0.195012,0.3425792,0.2989719,0.63503915,-0.34688187,0.38851228,0.0106983185,-0.09361038
1978-09-01,-0.9735483,-0.022326957,-0.06639938,0.1889651,0.16349845,-0.09721527,-0.08256323,0.0106983185,0.07616749,-0.065585434,0.96703625
1978-10-01,-0.34932384,0.29652992,-0.20210548,-0.66190124,0.13454314,1.0257609,0.39002404,1.2421694,0.1857092,-0.0034885884,0.7733035
1978-11-01,-0.85074997,1.1116964,0.8060961,0.03360672,-0.32536888,0.34885868,1.3117087,0.6926007,0.057445336,0.16675448,-0.18012735
1978-12-01,-0.21931592,-0.078842066,0.46188888,-0.33711386,0.31304255,0.94296503,-0.25827178,0.7234166,0.015117073,0.13652,-0.6936474
1979-01-01,0.41910705,0.2711257,-0.1283497,0.35694003,0.0058002947,0.22829294,0.57244265,0.17891617,-0.35827866,-0.25818652,-0.5761606
1979-02-01,-0.25565824,0.34102643,0.46580666,-0.5864226,-0.33552358,-0.13623212,-0.2632432,0.8431221,0.3408777,-0.4753251,-0.4662529
1979-03-01,-0.3756794,0.71953154,-0.2711257,0.6392201,-0.095481396,0.7993969,0.012790394,0.13221654,-0.24732971,-0.21773343,-0.23870364
1979-04-01,0.25744304,-0.333144,0.67417043,0.23022632,-0.1511046,-0.007584953,0.2324572,0.09607639,-0.37672034,0.12909326,-0.5702117
1979-05-01,-0.51696813,-0.02691927,0.41434783,0.44364673,-0.5849355,-0.21059461,-0.016657209,0.45212403,0.2656228,-0.108718015,0.07064438
1979-06-01,-0.74198914,-0.5691706,0.3343338,0.15497147,-0.038817216,-0.16939783,0.10381,0.1805521,-0.050417803,-0.024390887,0.12314434
1979-07-01,0.9482707,-0.13400126,-0.6329737,-0.019929122,0.11927748,-0.29045993,-0.10871792,0.5722939,-0.12864713,-0.26294583,-0.3203537
1979-08-01,0.82527506,0.48186913,-0.9256644,-0.071536735,0.5960897,0.0031232298,-0.8642411,0.5623293,0.11660042,0.04268408,0.28436223
