,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11
1965-01-01,259.4652448381696,252.3367722829183,102.05076515423094,122.07453202228157,198.4039306640625,117.28591918945312,253.77888679504395,100.88160553870843,245.57601527163857,323.1173324584961,105.39037732110508
1965-02-01,246.22568402971538,218.76152356465658,100.31825520318269,124.36204248545121,158.9187781016032,120.36773219253077,202.83886591593426,100.74899238452576,187.98237850791529,224.82412338256836,105.69498919058537
1965-03-01,266.65060860770086,248.36459159851074,98.61118944385383,140.14151436941964,184.84840393066406,128.6791367964311,187.46620814005536,98.6867982741685,171.10260411312706,283.0976676940918,97.19281403914742
1965-04-01,256.723758152553,229.11651929219565,98.18017372099156,125.75201696279098,180.28675715128583,124.56971370812617,162.85327275594076,97.7402581108941,153.23281539113898,300.83606719970703,85.91091321862262
1965-05-01,263.0017144339425,228.7135124206543,102.05602525155756,131.28651210239957,119.87477143605551,124.69995672052556,164.61092631022137,101.89939353898255,108.45483478746915,201.2377166748047,100.63712078592053
1965-06-01,282.14923313685824,259.90045865376794,100.7985046644251,142.24222922811703,133.10177326202393,123.86113947088067,283.1269900004069,101.81203474078262,163.9550058465255,231.03721618652344,106.34707022404326
1965-07-01,237.62839181082586,204.87478574117026,101.42764320856408,136.38100137515943,106.952436765035,126.76853989109848,275.90131759643555,103.0957361410933,235.3350187602796,162.31658935546875,103.78262063731319
1965-08-01,264.10653250558033,219.74814732869467,101.30628432905623,137.92503512635523,135.4987939198812,119.19662013198389,324.1798400878906,100.92801099632219,298.24379368832234,180.1922607421875,108.2289433133775
1965-09-01,283.1942422049386,266.81950887044275,103.66018754017503,149.0746478645169,173.36990038553876,118.47018617572206,322.6205825805664,101.34553072745341,307.2926772268195,215.15689849853516,111.74052141714787
1965-10-01,259.0293066842215,204.66276804606122,104.89608829031513,122.05781742018097,105.12627760569255,123.98504777388139,279.0894190470378,102.8349268506145,197.10655212402344,173.41848373413086,113.33708832229394
1965-11-01,268.02120208740234,252.12221145629883,104.52648758385251,126.065950977559,181.13296826680502,120.22473884351325,230.08883794148764,103.73445477402001,169.94335776881167,318.61392974853516,107.2695635367131
1965-12-01,303.4947531563895,280.0250053405762,103.87491153765328,118.17008037956394,238.0179246266683,122.08297035910866,290.6993548075358,104.58396777772067,300.5363464355469,328.00243377685547,110.79414478246717
1966-01-01,260.10622297014504,266.44859313964844,101.03695060633406,129.6271966428173,203.20618947347006,128.25484998298413,262.22674051920575,102.72119533248812,270.3088659989206,309.54607009887695,111.61661562712297
1966-02-01,268.9459119524274,265.74966112772626,102.7811814964069,133.64506935586735,180.11194864908856,128.66234056877366,258.18684895833337,102.05300314384594,214.5279131437603,311.14013671875,107.73420472075975
1966-03-01,263.6977876935686,207.08057085673016,101.42840292886339,116.82580441844706,119.25859451293945,130.34778941761363,166.9809659322103,101.2055380302563,123.81666083084909,241.08379364013672,100.41894221651383
1966-04-01,236.3411494663783,193.187681833903,101.46059446696994,132.28996432557398,100.30725002288818,127.27379076408617,187.78211275736493,101.08217384382995,143.6815864161441,172.3358917236328,99.7238822605299
1966-05-01,283.0619812011719,246.00811004638672,102.493498596964,137.60034989337532,142.82048543294272,111.75896615693063,256.36375745137536,100.6702713101928,196.33373461271586,205.67502975463867,105.93950575676519
1966-06-01,233.51715632847376,202.80834833780926,101.17350067267438,130.14274130062182,95.21381855010986,114.60781675396542,272.69331614176434,101.29244620339912,178.8043172735917,158.2837677001953,111.21620509935462
1966-07-01,262.90743691580633,195.6571420033773,101.65546272374407,135.6964889837771,115.44699668884277,122.74827668161103,313.6729876200358,103.08920430858232,256.1209427682977,145.73650360107422,109.12238964136097
1966-08-01,227.5616918291364,220.00161806742352,102.15474382231507,145.55892944335938,150.77552795410156,115.7258467240767,329.1690508524577,102.30022229646382,324.095294350072,137.00464248657227,107.45071189990942
1966-09-01,271.0336685180664,249.80867703755698,103.53869989451476,146.00394112723214,184.7302277882894,114.96231772682883,329.5262972513835,101.4975296823602,326.59237510279604,206.45055770874023,111.04217750438747
1966-10-01,269.06825474330356,209.58662033081055,104.08996388882021,126.2775265440649,150.99674860636395,109.91823601000236,298.11878204345703,101.72800432171738,246.0148259213096,184.20263290405273,115.21700430607451
1966-11-01,265.84698813302174,243.10588836669922,102.85779735710047,124.1128649030413,168.99479230244955,113.62274632309422,229.7748565673828,101.76478603429962,187.8145920602899,294.2505645751953,108.2026495449785
1966-12-01,277.1026883806501,245.8949406941732,98.94708882907271,126.57466032067124,182.41558074951172,120.34283262310605,259.7871780395508,100.41121098033169,242.32671637284128,320.3473663330078,109.531811700351
1967-01-01,226.89815248761857,187.44940757751465,99.82017484898306,120.71202336525431,136.36407852172852,120.43489398378314,211.23127937316895,101.33715177837172,173.49407798365542,258.44125747680664,106.08779243800952
