,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11
1967-07-01,0.033810675,-0.09148145,-0.0019721985,0.03129959,-0.3499651,-0.08002472,-0.015992284,0.05133587,-0.081489444,-0.09472489,-0.039585948
1967-08-01,0.026015878,-0.07651961,0.015134513,0.023190916,-0.34447217,-0.05407691,0.010007739,0.06179869,-0.062237978,-0.14269698,-0.020595908
1967-09-01,0.026800573,-0.09043515,0.022667766,0.026120484,-0.245651,0.04155314,0.010321617,-0.025618076,-0.06208098,-0.058523655,-0.026664376
1967-10-01,0.028213024,-0.08180332,0.04066378,0.034281492,-0.24486625,0.07445866,0.012623429,-0.2661581,-0.053501487,0.15763801,-0.01975894
1967-11-01,-0.019131184,-0.005110979,0.010060072,0.0246557,-0.2481097,0.33676124,-0.015783072,-0.36006176,-0.019549727,0.110450745,0.015291452
1967-12-01,0.032973647,0.017540991,0.023243189,0.022458494,-0.30303943,0.58870566,0.049347937,-0.30330098,0.030514836,0.15408063,-0.0022860765
1968-01-01,0.020599931,0.022794455,0.027183533,0.0144254565,-0.34585094,0.57310313,-0.011760235,-0.1511693,0.004866183,0.12746283,0.008436978
1968-02-01,0.01922369,0.011301041,0.039420903,0.024840206,-0.25260162,0.06977248,-0.068297505,-0.27610922,-0.015368193,0.16986579,0.02454266
1968-03-01,0.04752952,0.029824436,0.022199333,0.032279342,-0.32662082,0.3423789,0.031647027,-0.15109491,-0.0480631,0.08346045,0.0165084
1968-04-01,0.045483768,0.0190005,-0.002312541,0.026848793,-0.2142902,0.26211083,-0.011537045,-0.27767146,-0.021245092,0.067875504,0.022199333
1968-05-01,0.020823091,-0.11460602,-0.018901795,0.028262228,-0.16534078,0.26051143,-0.016112119,-0.19041061,-0.048211932,0.04619047,-0.01975727
1968-06-01,0.017326713,-0.18858802,0.000551492,0.029601246,-0.2504815,0.010073572,-0.05066681,-0.014401108,-0.066140175,-0.07923305,-0.026787251
1968-07-01,0.03971845,-0.0953387,0.015876085,0.03406474,-0.35436875,-0.09697533,0.015615702,0.044553876,-0.1079852,-0.10753888,-0.01793471
1968-08-01,0.032056153,-0.09779364,-0.0040979385,0.024579853,-0.28633803,0.044851452,0.009218067,-0.048472285,-0.094929576,0.02115786,-0.05464673
1968-09-01,0.029266506,-0.20737183,0.023277998,0.027183533,-0.21135175,0.05024481,-0.060598016,-0.07956779,-0.037573963,0.023575574,-0.021468282
1968-10-01,0.003192395,-0.14614785,0.018182218,0.022608489,-0.2746958,0.07687685,-0.0127645135,-0.24497652,-0.11490357,0.059134543,-0.06844628
1968-11-01,0.03495741,0.029861629,-0.0005643666,0.025137782,-0.21466213,0.2929088,0.0063911974,-0.2829532,-0.061416328,0.27241403,-0.015628576
1968-12-01,0.058799773,0.019186497,-0.012987673,0.016434014,-0.24162894,0.6855826,-0.01499626,-0.7647476,-0.020054847,0.3334148,0.016694397
1969-01-01,0.0038505197,0.036851287,-0.01972872,0.02676773,-0.19720966,0.7670951,0.09210718,-0.7719222,-0.052933216,0.31700134,0.032929897
1969-02-01,0.05218035,0.022082448,-0.047840476,0.023610234,-0.23031229,0.54021484,0.008892298,-0.30884188,-0.015348971,0.16640985,0.007924676
1969-03-01,0.044184804,0.02513808,-0.06709093,0.029161274,-0.32967108,0.120066166,-0.019677818,-0.12998587,0.02213335,0.081056,0.024272323
1969-04-01,0.026411235,0.029263139,-0.09194338,0.03506887,-0.31831437,0.21336466,0.020198107,-0.18880671,-0.077887475,0.07250029,0.02722609
1969-05-01,0.053046107,-0.0039412975,-0.065868676,0.03272617,-0.26616496,-0.028233528,0.0015078783,0.011642396,-0.08929515,-0.09581381,0.0008967519
1969-06-01,0.03461051,-0.16889423,-0.02690947,0.031453013,-0.3017121,0.27727818,0.007517278,-0.1381343,-0.15616244,-0.03546518,-0.04585433
1969-07-01,0.022031486,-0.104216754,-0.02018708,0.038379073,-0.41288596,-0.07585043,0.03023076,0.062416673,-0.100295424,-0.13752311,-0.03633094
1969-08-01,0.026462138,-0.13293964,0.0008967519,0.03741151,-0.30991143,-0.05512309,0.010674775,0.052078485,-0.053391576,-0.06062317,-0.016876817
1969-09-01,0.02742976,-0.09764719,0.03303176,0.0357818,-0.3450002,-0.034701288,0.015920222,-0.0009875298,-0.07656336,-0.03867364,-0.046007097
1969-10-01,0.02442509,-0.01927036,0.029365003,0.024170458,-0.21921021,0.41345724,-0.0127516985,-0.11852735,-0.04422468,0.14013147,-0.047891438
1969-11-01,0.034304917,0.0026282668,0.026360333,0.028702974,-0.21055263,0.23342991,-0.011936903,-0.18758446,-0.012395203,0.13661748,-0.0077608824
1969-12-01,0.031758606,0.005683899,0.0015587807,0.020554602,-0.23886806,0.16870159,-0.024515867,-0.41441387,-0.093114674,0.17303038,0.0011004806
1970-01-01,0.033648252,0.018110812,0.026418447,0.028214633,-0.2519979,0.4607928,-0.043230593,-0.52031046,0.015326679,0.30146682,0.0133059025
1970-02-01,0.007872283,0.015012324,0.021882951,0.027226746,-0.3063789,0.16059715,-0.014805138,-0.21068454,0.0063455105,0.10383612,0.0063455105
1970-03-01,0.055876672,0.038049042,-0.023337245,0.02309537,-0.39237362,0.14595783,-0.1176396,-0.25612926,0.027361453,0.07841939,0.0054473877
1970-04-01,0.03737545,0.029427111,-0.048260033,0.026867509,-0.30377436,0.47480345,-0.030028224,-0.24629486,-0.026570499,0.09844744,-0.008114159
1970-05-01,0.037285626,-0.008832693,-0.023292363,0.025520325,-0.28823692,0.095124364,0.011195362,-0.07964921,-0.05535513,0.0044145584,-0.026345968
1970-06-01,0.025026321,-0.17907077,-0.022214651,0.026867509,-0.36179274,0.06005293,-0.01588291,0.02394861,-0.021002173,-0.06370765,-0.02953428
1970-07-01,0.030055821,-0.12612677,0.019502938,0.025520325,-0.30081058,-0.062540114,0.032076538,0.06656426,-0.049517393,-0.068647265,-0.048125327
1970-08-01,0.027541101,-0.06586313,0.025250852,0.028124869,-0.3692022,-0.043320358,0.016763687,0.05937934,-0.11153239,-0.116876185,-0.041973174
1970-09-01,0.04132718,-0.07982886,0.03234601,0.029741466,-0.26910704,0.17662853,0.0012262464,-0.08656472,-0.030073166,0.082999825,-0.039682984
1970-10-01,0.02080518,-0.042826414,0.03822869,0.026148975,-0.23686463,0.05583179,0.007917225,-0.22720987,-0.06159705,0.13275552,-0.037392795
1970-11-01,0.020041764,0.032615423,0.033289015,0.031986773,-0.3053012,0.69169873,0.055068374,-0.46049577,-0.039862633,0.23675749,-0.0040277243
1970-12-01,-0.040491283,0.037016213,-0.0027703643,0.020850122,-0.28212976,1.1677009,-0.07623637,-0.21522003,-0.028815806,0.28242674,0.010970831
1971-01-01,0.032343864,-0.0030266047,0.029770613,0.026401997,-0.25099432,0.60295033,0.0010905862,-0.9358063,0.03430891,0.20325446,0.029302776
1971-02-01,0.048953056,0.041046143,0.0188694,0.007827818,-0.21422023,0.34623358,-0.063708484,-0.41451263,0.018682241,0.1993244,0.028460622
1971-03-01,0.028320253,0.030378878,-0.016220331,0.026963472,-0.18904918,0.5915813,-0.008874893,-0.4258349,0.0062370896,0.32892263,0.014892578
1971-04-01,0.04544407,0.015220106,-0.046584725,0.03444928,-0.21913278,0.1403268,0.027899206,-0.1872245,-0.10670519,0.046754062,0.016857624
1971-05-01,0.05250883,-0.061977386,0.0044124126,0.036414325,-0.3196767,0.12643126,-0.018278956,-0.06674963,-0.023893297,-0.046958983,0.006424248
1971-06-01,0.03295213,-0.058328092,-0.02347225,0.03880042,-0.34657884,0.004365623,0.0059096217,0.13241991,-0.021132946,-0.09430677,-0.053415537
1971-07-01,0.02027303,-0.083124876,0.030753136,0.030612767,-0.31569988,-0.09084457,-0.018325746,0.11510897,-0.04433894,-0.21398628,-0.035543144
1971-08-01,0.026168108,-0.05561447,0.041841507,0.036273956,-0.27143997,-0.009436309,0.021442652,0.050263047,-0.056830943,-0.13379449,0.002353847
1971-09-01,0.03019172,-0.11540747,0.025138795,0.015453994,-0.23143762,0.33921564,0.012085378,-0.01355356,0.0024006367,0.06953907,-0.069088936
1971-10-01,0.036367536,-0.05430448,0.02579379,0.027992785,-0.2757911,0.458053,-0.03886497,-0.13407522,-0.031145215,0.08979756,-0.0035412312
1971-11-01,0.036601424,0.0038509965,0.018541932,0.021349072,-0.25062,0.24592364,-0.02478224,-0.40913224,-0.0144892335,0.0597139,0.019150138
1971-12-01,-0.05187154,0.023501277,0.0020263195,0.02013266,-0.30493897,1.1180214,-0.05982524,-0.31429625,-0.030162692,0.19829512,-0.002137661
1972-01-01,0.027173221,0.027584195,-0.0044736266,0.027841091,-0.2719304,1.1800733,0.022703648,-0.6233848,0.018901885,0.45455948,0.015665293
1972-02-01,0.06267315,0.022138476,-0.03319204,0.021727502,-0.2395643,0.41135335,-0.04444313,-0.6292929,-0.0064772367,0.18124598,0.029587865
1972-03-01,0.050240457,0.028046608,0.022241235,0.022138476,-0.22584724,0.32884556,0.021676123,-0.40545326,0.021984398,0.16958392,0.027070463
1972-04-01,0.012017667,0.011092961,-0.10126358,0.040530622,-0.24963373,0.56902236,-0.019166768,-0.029133439,-0.04572749,0.19224018,0.030974925
1972-05-01,-0.006734073,-0.1267454,-0.10023606,0.02655673,-0.23370755,-0.034116805,0.016949654,0.039760053,-0.060112417,-0.19728291,-0.044597268
1972-06-01,0.03924626,-0.115905344,-0.025948226,0.020802736,-0.2812292,-0.028876603,0.004773855,-0.02168411,-0.11554575,-0.07978892,-0.0028809905
1972-07-01,0.01181221,-0.11498064,-0.06406826,0.035598695,-0.31436592,-0.06345177,0.013969898,0.09688872,-0.113131106,-0.18500435,-0.03709656
1972-08-01,0.021059632,-0.107120275,-0.017779648,0.018696368,-0.2681287,-0.06853789,0.037499547,0.040222406,-0.018858492,-0.15854639,-0.031342566
1972-09-01,0.027327359,-0.07716882,-0.037353396,0.02927959,-0.2514832,0.075208604,-0.0694626,-0.13208836,-0.088985026,-0.0070937276,-0.03786719
1972-10-01,0.044537902,-0.04994023,-0.06411964,0.03323543,-0.16363245,0.16470331,0.0032839775,-0.08800888,-0.084309936,0.04602772,-0.021273136
1972-11-01,0.036472023,-0.020913482,-0.049529195,0.026248455,-0.20956147,0.2046215,0.015305638,-0.16049862,-0.067664504,0.07541406,-0.013515532
1972-12-01,0.08091116,0.030409813,-0.08050817,0.022960484,-0.22281611,0.91698325,0.006058216,-0.3243839,-0.026821613,0.13629311,0.03657478
1973-01-01,0.04085517,0.03921354,-0.11336076,0.020309627,-0.36587697,0.4055013,0.023244739,-0.30170327,0.0146384835,0.101795375,-0.0016288161
1973-02-01,0.0010575056,0.022299528,-0.07177222,0.02414018,-0.4486063,0.26695567,-0.017149925,-0.09649652,0.018916726,0.06373882,0.028269172
1973-03-01,0.06314188,0.035780966,-0.1386323,0.033840835,-0.17191309,0.18959898,-0.02406478,-0.101421475,0.022548258,0.031154513,0.034139335
1973-04-01,0.050406635,0.02399093,-0.019886017,0.028567672,-0.26165682,0.24342531,0.003544867,-0.15156657,-0.020482957,0.07528013,0.03921354
1973-05-01,0.048317254,-0.037794948,-0.03893912,0.030259073,-0.3140903,0.09577596,0.013245523,-0.12987679,-0.05853951,0.019961417,-0.00784719
1973-06-01,0.018369496,-0.10405809,0.032348454,0.023443699,-0.27872008,0.12915623,0.019364417,-0.037695467,-0.05645013,-0.0054095984,-0.017796636
1973-07-01,0.026627481,-0.117688775,0.028716862,0.022100508,-0.2757352,-0.07027978,0.00832057,0.037223637,-0.036750257,-0.11510193,-0.048590064
1973-08-01,0.032796144,-0.07784134,0.014986694,0.016180634,-0.2698154,-0.049585044,0.00782311,0.0627439,-0.033616185,-0.048988044,-0.028989732
1973-09-01,0.032398164,-0.04237169,0.034388065,0.030806243,-0.24941903,0.035382986,0.003544867,-0.10908252,-0.029934943,0.050207615,-0.006354809
1973-10-01,0.037571847,-0.033168495,0.018419266,0.029214382,-0.21743166,0.17397839,0.015135944,-0.1206736,-0.029785693,0.12870854,-0.047943354
1973-11-01,0.022796988,0.00871855,0.02553308,0.016678095,-0.24315089,0.9840599,0.02493608,-0.51556593,0.014290214,0.27710408,0.0040920973
1973-12-01,0.049759924,0.030109823,0.015285194,0.014538944,-0.24354887,0.40291443,-0.012423933,-0.64664954,0.03901452,0.4311708,0.02418989
1974-01-01,0.02590102,0.017873108,0.021596193,0.022022784,-0.1867798,0.7520951,-0.080672085,-0.53248316,0.033153236,0.12731612,0.016709685
1974-02-01,0.019501984,0.03039974,0.010698438,0.026443958,-0.22408819,0.33359787,-0.057596803,-0.53989047,0.021518648,0.16462445,0.020355165
1974-03-01,0.057430804,0.028072774,0.008177578,0.024892688,-0.21706861,0.7989439,-0.010398984,-0.32612377,-0.0025650263,0.20712957,0.021363497
1974-04-01,0.01733017,0.020549059,-0.0029528737,0.027801335,-0.25092536,0.39638603,0.00065386295,-0.2463103,-0.09571952,0.22842094,0.016942322
1974-05-01,0.009573758,-0.054261506,0.0052301884,0.0323776,-0.29676574,0.18661386,0.02477634,-0.17467982,-0.026687443,0.06534237,0.008953214
1974-06-01,0.031834662,-0.18007052,-0.016991973,0.028654516,-0.3081289,-0.04615605,0.016825974,0.06161928,-0.060582995,-0.15517247,-0.011989057
1974-07-01,0.041181147,-0.11026281,0.024155796,0.03928083,-0.3437696,-0.051003814,0.007285595,0.06627315,-0.065198064,-0.12907213,-0.014936507
1974-08-01,0.017679214,-0.08773041,0.031446815,0.033424735,-0.29505932,-0.07652241,-0.003922403,0.07786894,-0.043014705,-0.13302791,-0.023584902
1974-09-01,0.027103245,-0.06453878,0.008526623,0.025319278,-0.19946158,-0.0056288242,0.008526623,0.06627315,-0.054571748,-0.06636155,-0.012299299
1974-10-01,0.031912208,-0.045108974,0.015429854,0.030709982,-0.2489087,0.078528285,0.0038340092,-0.033435524,-0.023856401,-0.024050295,-0.041191936
1974-11-01,0.026443958,-0.001323998,0.02450484,0.017601669,-0.27388436,0.10866195,0.01973468,-0.2859068,-0.043169856,0.10866195,0.026443958
1974-12-01,0.049053907,0.025396824,0.022100389,0.010969937,-0.36529368,0.22950682,-0.060544193,-0.24359554,-0.02311951,0.26472095,-0.029790044
1975-01-01,0.061501622,0.019828737,0.010974646,0.009803891,-0.22570819,0.6394703,-0.06940752,-0.56092054,0.02429241,0.4294961,0.020011723
1975-02-01,0.0415982,0.032012343,0.01664567,0.01554805,-0.2512461,0.32072222,0.04500079,-0.41201037,0.0048645735,0.1424326,0.018657982
1975-03-01,0.032561123,0.01814574,-0.11704409,0.0315367,-0.2276839,0.6152129,0.008157432,-0.39389974,0.006071985,0.209497,0.019975126
1975-04-01,0.039219975,0.022975266,-0.08115202,0.033109963,-0.26449066,0.7229989,0.0031449795,-0.19563347,-0.03860104,0.1823493,0.010901451
1975-05-01,0.042878747,-0.06874895,-0.0017942786,0.028682888,-0.25428283,0.07968551,0.00149858,-0.07888359,-0.031137288,0.005962193,0.029085338
1975-06-01,0.021219075,-0.12143457,0.01254791,0.035378337,-0.39474124,0.06607503,-0.028612733,-0.12362981,-0.056602,-0.032271445,-0.0024894476
1975-07-01,0.021584928,-0.11104381,0.04093963,0.027402341,-0.24707514,-0.041015804,-0.06871235,0.02154839,-0.051223636,-0.11419028,-0.016978025
1975-08-01,0.031463504,-0.15531433,0.022316694,0.028609693,-0.35372698,-0.03603995,0.021950841,0.08352715,-0.035308182,-0.03285688,-0.029088378
1975-09-01,0.024475336,-0.092713594,0.040463984,0.03029269,-0.23273295,0.0011692643,-0.006477475,0.056781888,-0.027771235,-0.024880826,-0.070870996
1975-10-01,0.02919507,-0.009697139,0.019060433,0.02564615,-0.27696693,0.39642122,0.021731317,-0.22556186,-0.045699,0.14363998,-0.017160952
1975-11-01,0.0129137635,0.01499927,0.023231387,0.017816484,-0.18996245,0.5057073,0.03109765,-0.21820784,-0.025722325,0.29544044,-0.21026838
1975-12-01,0.022353292,0.040683508,0.018584788,0.02864629,-0.3501414,0.23258355,-0.032673895,-0.53062624,-0.0012089014,0.10200369,0.026560843
1976-01-01,0.012849927,0.032449126,-0.019039512,0.016713917,-0.32978696,0.20590907,-0.099251926,-0.4628381,0.008660078,0.20050877,0.0020028353
1976-02-01,0.02295214,0.03682518,-4.553795e-05,0.03263533,-0.15511662,0.819257,-0.026720941,-0.51963395,-0.011777103,0.27564687,0.011732638
1976-03-01,0.058938324,0.023045242,-0.014523804,0.03258878,-0.28509516,0.86483335,0.0371511,-0.27043074,-0.052604914,0.26209962,0.01871574
1976-04-01,0.05372429,0.02914381,-0.07932687,0.031704247,-0.22243363,0.3019498,0.020996869,-0.12951201,-0.093851686,-0.049904764,0.022626221
1976-05-01,0.040177047,0.005959928,-0.026208818,0.03836149,-0.24003106,0.0120584965,-0.024905324,-0.06247431,-0.07853544,-0.09478277,0.010475695
1976-06-01,0.02723509,-0.1740641,-0.02746576,0.027095437,-0.37778407,0.08458954,-0.038824916,-0.03356433,-0.056980968,-0.08947563,-0.0451563
1976-07-01,0.033938825,-0.11182147,-0.024951875,0.04031676,-0.3728494,-0.036497235,0.009777367,0.068993986,-0.10088134,-0.12997752,-0.025743306
1976-08-01,0.018576026,-0.119596004,0.0017235279,0.0276075,-0.31451732,-0.053349733,0.014013767,0.04027021,-0.07336795,-0.046552896,-0.016199708
1976-09-01,0.043249607,-0.12867403,-0.02900207,0.024767756,-0.25958365,-0.05209279,0.01834327,0.07849097,-0.118851125,-0.022903502,-0.009868383
1976-10-01,0.028911054,-0.118804574,0.020764112,0.025419474,-0.23477036,-0.005352676,0.008799732,-0.046599448,-0.069550514,-0.00018519163,-0.0039094687
1976-11-01,0.043203056,-0.04054743,-0.02011025,0.022021055,-0.24403459,0.059729755,0.04688084,-0.22583205,-0.075369775,0.08850008,-0.00972873
1976-12-01,0.051629364,0.009917021,0.019414008,0.017831206,-0.2888195,0.29352355,-0.020436108,-0.504178,-0.028443396,0.05563301,0.0074496865
1977-01-01,-0.028670669,0.015995443,0.038211823,0.04567951,-0.39636108,0.094219506,-0.101760715,-0.5768459,0.036018193,0.12114987,-0.0069676936
1977-02-01,0.051606983,0.018609136,-0.0073877573,0.02901724,-0.3116028,0.13393828,-0.042439222,-0.1838586,0.032097667,0.096413136,0.024443269
1977-03-01,0.041758984,0.038725227,-0.041879147,0.023743182,-0.23496565,0.5877872,-0.011775017,-0.25909564,0.008434415,0.17501059,0.027103633
1977-04-01,0.040965527,0.010441363,-0.020502895,0.024349928,-0.29260686,0.028643847,0.04922667,0.011421472,-0.010048121,-0.076090515,0.024303257
1977-05-01,0.035084724,-0.023816675,0.0065208077,0.016648859,-0.27865162,0.25566167,0.027570367,-0.06661588,-0.038238645,0.042039007,-0.024750143
1977-06-01,0.030557454,-0.12337032,0.00026661158,0.024723321,-0.32331774,-0.0542942,0.0127283335,0.078537345,-0.03338465,-0.12019655,-0.026803762
1977-07-01,0.006240785,-0.040758997,0.021129489,0.023323119,-0.3124896,-0.05905485,0.013568461,0.03797847,-0.079450965,-0.07763073,-0.014248699
1977-08-01,0.030930817,-0.07034972,0.02458328,0.022669703,-0.26432297,-0.0322645,0.017722338,0.037558407,-0.058028042,-0.05765465,-0.007341087
1977-09-01,0.026683569,-0.10036051,0.010814726,0.025003344,-0.25951567,0.36749032,-0.024796814,-0.1168361,-0.028437316,0.048619926,-0.018262595
1977-10-01,0.010488033,-0.035064876,0.01674223,0.03681162,-0.18451205,0.19297972,0.036158204,-0.0737102,-0.058261395,0.038398504,0.017115593
1977-11-01,0.03900528,-0.0065476596,0.023603171,0.023603171,-0.23739263,0.5658042,-0.060875088,-0.41680393,-0.030444264,0.35871577,0.015482038
1977-12-01,-0.110581905,0.010207981,0.020522743,0.01786238,-0.20607498,0.76225114,-0.02881071,-0.81329167,-0.090699196,0.45808274,0.024209917
1978-01-01,0.0058791637,0.025939465,0.011451483,0.013627291,-0.21568644,0.29054457,-0.034347653,-0.56541526,0.0019520521,0.11806834,0.0023235083
1978-02-01,0.044195414,0.024559617,-0.0019751787,0.01654613,-0.33902025,0.21767998,-0.024317384,-0.31667793,0.018562794,0.11435342,0.010018587
1978-03-01,-0.0071759224,0.029335976,0.010336995,0.02551496,-0.3157227,0.25334275,-0.014817953,-0.18081975,0.008904099,0.07465744,0.0032256842
1978-04-01,0.027425408,0.0005722046,-0.034347653,0.019146562,-0.21892369,0.45320296,0.008054972,-0.32458532,-0.019222736,0.1318134,0.027000904
1978-05-01,0.04987383,-0.047296524,0.0144764185,0.021746993,-0.26127326,0.13414848,0.0020051003,-0.18904555,-0.04108739,0.060540915,-0.01832056
1978-06-01,0.025037289,-0.10678756,0.029442072,0.019571185,-0.34273517,0.11355746,0.017979026,0.05459702,-0.050639987,0.0014743805,-0.057857394
1978-07-01,-0.022406936,-0.12674177,0.03156483,0.03400612,-0.3090359,-0.035939693,0.011398435,0.099653125,-0.026917815,-0.11368668,-0.044377804
1978-08-01,0.030450344,-0.11888754,0.03241396,0.024294376,-0.32389545,-0.02967751,0.020208001,0.021959305,-0.010837793,-0.10875118,-0.024635911
1978-09-01,0.037031054,-0.070806384,0.02312684,0.022967577,-0.22720253,0.14492154,0.017766714,-0.035674334,-0.034506798,0.05645454,-0.009670258
1978-10-01,0.020579457,-0.004204035,0.022808433,0.023232937,-0.20815063,0.08028281,0.05804658,-0.016622305,-0.027077079,-0.030951142,-0.046500564
1978-11-01,0.029282928,0.015697002,0.025886416,0.022914529,-0.237445,0.35555482,0.039100766,-0.21765006,-0.071814775,0.122101665,-0.004522443
1978-12-01,-0.024211287,0.010761619,-0.004840851,0.014847994,-0.28483617,0.76833034,0.054968596,-0.5686525,-0.010094762,0.080335855,0.008904099
1979-01-01,-0.008323014,0.03359109,-0.009183943,0.010889471,-0.25033712,0.5637927,0.007581711,-0.37752926,-0.0192433,0.15054262,0.016508222
1979-02-01,0.046233237,0.014922321,-0.05277455,0.01823014,-0.21997774,0.45916608,0.012747288,-0.39633393,-0.029574573,0.16916609,0.02801764
1979-03-01,0.026703537,0.02729261,-0.05354488,0.022716045,-0.21716833,0.3689489,-0.020557404,-0.12853706,0.009575427,0.036491036,0.02470982
1979-04-01,0.050311387,0.008306682,-0.04928553,0.01256609,-0.22881365,-0.012491763,0.039798856,-0.19328868,-0.09582144,0.1514489,-0.04199022
1979-05-01,0.033319175,-0.053862095,-0.06546205,0.027745724,-0.22786212,0.14950043,0.023531675,-0.066005826,-0.0372324,-0.03143239,0.0016457438
1979-06-01,0.03046453,-0.09645581,-0.015708923,0.03200513,-0.29265893,0.009530127,0.022806704,-0.010951102,-0.06985736,-0.04615897,-0.03066206
1979-07-01,0.019408226,-0.06170112,-0.017068326,0.031823874,-0.24517143,-0.066141784,-0.047110498,0.10980672,-0.035691738,-0.109279275,-0.03464955
