,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11
1967-05-01,-0.3551213829605667,-32.3576404202369,-16.90640227739201,2.4528253614232782,-49.00760297422055,-1.6506563972782444,-43.061945988581726,-22.35609974179949,-5.323926607767741,-4.911053358618893,2.399591849400447
1967-06-01,0.9404810122501702,-23.510605289090066,-13.456237038900687,2.831264292256216,-40.50430721706814,4.492497444152832,-36.45498569195087,-11.877513783318655,-6.0761604990277975,-2.41598157740351,2.2558239790109487
1967-07-01,2.1368824405434688,-12.985740169402092,-9.816425900126612,3.4070085943414923,-28.39968822620533,8.68667525214118,-27.182509348942684,-3.649009551320757,-9.9094447635469,-0.6270717773864518,1.8770984502939076
1967-08-01,3.221582483362268,-4.0218034098225255,-5.8186946913253434,3.400387924708677,-17.23992736251266,9.799430821392987,-17.576230489290676,1.827079483440944,-13.926727431161064,0.9363146860208084,0.9918983166034405
1967-09-01,3.143073894359447,-6.351954706253544,-4.402396845263104,3.149765261103598,-21.41138535958749,8.651244318163073,-15.392347482534555,2.78238228389195,-16.32866178240095,1.443685435537082,0.6215260120538565
1967-10-01,2.437640266653932,-13.730244482717206,-5.47260461851608,2.71034361271376,-30.2538412588614,5.62356356027964,-19.045615196228027,-0.9909031646592276,-16.19696617126465,0.8910690670582785,0.21651616463294396
1967-11-01,1.4725710138862516,-21.468497860816218,-7.7365586923998455,2.5170981214287576,-37.17471581918222,0.45713226537446716,-24.44501473353459,-9.548835243497575,-13.539998871939524,-0.8107729812166583,0.6359435961796687
1967-12-01,0.3568890654010537,-26.65951328892862,-12.190828766933707,2.1440447046515647,-44.32728732073748,-2.5093336363096497,-33.76714633061336,-17.009166308811732,-14.483470008486794,-2.979982966807351,0.21513909101486206
1968-01-01,-0.5455561994034567,-31.765128720191218,-14.491401716720226,1.5218292729238445,-49.419138166639534,-6.023706616582097,-38.53522080641526,-23.839970997401643,-12.59773231688,-4.4627399586919525,0.05710449929420765
1968-02-01,-0.6769386338598934,-36.03990616336946,-15.066477309825808,1.3410767142692308,-51.69785464251483,-8.706809378959036,-39.34481694148137,-29.883929661342073,-5.339683237529936,-4.904233163862086,0.9184705294095552
1968-03-01,-0.8974723609877221,-38.6287719972672,-15.438741861387742,1.1136154110512038,-52.580081091986756,-9.585762668300319,-40.314468970665565,-31.71652725764683,-5.933489118303572,-5.190346134242726,0.6182116270065308
1968-04-01,-0.8441128848511495,-36.91594216131395,-16.103368581727494,1.4685861180337627,-52.60010825263129,-6.5644747502094996,-42.29304607097919,-27.81736850738525,-4.665653194699969,-5.265159749273043,1.6010964833773098
1968-05-01,-0.07650871059776823,-33.40665140459615,-14.804730304451876,2.231917019640462,-49.17171266343858,-0.9513488492450198,-39.020993159367485,-22.19336714063372,-8.195277622767858,-4.002900621784267,1.9029701673067532
1968-06-01,1.0772507867695371,-26.68564396519815,-10.796108911203783,2.453073089042406,-42.37612618340386,4.475910276980014,-31.08985240642841,-10.919241394315446,-9.295529978615898,-1.924217814829812,1.9447908034691443
1968-07-01,1.8660730785793727,-16.437033684022964,-8.079480015954307,2.8599443060628484,-31.899046014856406,7.638958338144663,-24.439565952007587,-3.0377221958977834,-9.608297120957149,-0.5049285159182192,1.973595802600567
1968-08-01,2.3754646748672297,-5.882751172588717,-5.362760743429495,3.1454082285420277,-21.87984431231463,10.207640802538073,-19.42311066847581,2.810461606298174,-7.3316511653718495,0.7127624394288703,2.242570290198693
1968-09-01,2.6186998979544933,-6.720694418876402,-5.147210387296455,3.133498148971729,-22.952865671228476,9.16382750949344,-18.87661677140456,3.4774173583303174,-8.956306888943628,1.2880853752591717,1.8707752227783203
1968-10-01,2.3242844475640188,-16.492165288617535,-6.967584476914517,3.084507551086083,-31.244479285346134,5.777696016672495,-23.240177447979267,-5.3984799555369785,-8.06525605065482,0.3187542531027723,1.7297799770648663
1968-11-01,1.6093960514775028,-26.120321212276338,-9.071922856707905,2.7454279781727307,-40.98593393961588,0.09489103748991683,-29.23605258648212,-14.099154302052089,-8.427716436840239,-0.7222550573633677,1.8788511936481183
1968-12-01,0.1241177044532917,-33.64726035825668,-13.341959132704623,2.3284730616580234,-48.341811144793475,-5.257835903683224,-36.235967049231895,-22.80767134257725,-7.380354404449463,-3.477495819775026,1.9521295107327974
1969-01-01,-0.941321364155522,-37.202225961992816,-15.481639462848042,1.9910738039552496,-52.47660389652958,-8.852220225978542,-40.490179795485275,-29.152781622750418,-3.7960753554389592,-5.108700225602335,2.1359812296353855
1969-02-01,-1.2998845842149522,-39.17825145106162,-17.369615199954012,1.8305633510096688,-55.61589135064019,-11.039345973246807,-43.964195251464844,-31.21085166931152,-2.9162003880455383,-6.073648538162459,1.9405810649578388
1969-03-01,-1.927171371601246,-40.61304523098853,-18.926139210545738,1.5550331788116627,-57.286262512207024,-11.557417946892816,-47.091348354633034,-31.03436061314174,2.243125012942723,-6.60237625463685,2.5460356932419996
1969-04-01,-1.8225696351793077,-39.5393310054656,-18.602743814157886,1.8465400411841575,-56.89381846675166,-7.621584067473541,-46.188787313608024,-28.758134160723003,1.247857582001459,-6.462082934023728,2.946291520045354
1969-05-01,-1.1263701650831435,-35.7642573695029,-16.785475265148076,2.423224958141198,-53.047678205702034,-2.7895154179753483,-42.11670802189754,-22.024268763405935,-0.10092944971152715,-5.305802644188724,3.330250886770395
1969-06-01,0.13782841003971336,-31.809409972160093,-12.799835205078125,2.9170045691929505,-46.056387159559456,4.051783278181746,-33.231599514301,-16.924846172332764,-0.3106634176912762,-3.1733342071077715,3.0893692603478065
1969-07-01,1.4845383020094882,-15.255461969683248,-10.566489641056505,3.2835956369892934,-33.215035332573784,9.152188172211519,-29.26941834963285,-4.94755676814488,-6.79346209480649,-1.498916077969679,2.4556732177734375
1969-08-01,2.307646804385715,-8.685842637092836,-8.589821083601132,3.4479170702816395,-22.2232218141909,10.16685640489733,-24.131331076988808,-1.7006696334906986,-9.256721678234282,-0.18697421052562654,1.8639975327711837
1969-09-01,2.4248034865767867,-8.199488732122607,-8.272485954816952,3.2682141561186713,-23.34799943146882,9.126349397607752,-23.282773678119366,-0.021621819385992627,-12.428190594627743,0.032820552587509155,1.316605622951801
1969-10-01,1.7712975725715543,-18.068458187964655,-8.567154684732127,2.9238948661289856,-34.3595752009639,5.924460694596574,-25.326002561129055,-5.652083243642534,-11.960869743710473,-0.7204126066236353,1.3664084214430587
1969-11-01,1.1129102589171609,-27.142124791299143,-10.961462730585144,2.7235090062859353,-42.22024281819661,-0.17102396971470601,-30.561894636887768,-14.975438799176896,-9.067616576240177,-2.0498229496514617,1.3706651100745568
1969-12-01,0.06489001766399101,-35.540771484375,-13.489429340806119,1.9549788383955367,-49.01678297254774,-5.128495113269703,-34.74195186908428,-24.34798308781215,-8.125896680922736,-3.7224317664530737,1.0672115362607515
1970-01-01,-0.8577917093112144,-39.9677615011892,-15.979270047919695,1.56300590279397,-53.99877406932689,-9.386129637022277,-39.50937711275541,-31.015334810529435,-7.174191020783924,-5.146420891605206,1.065535912146935
1970-02-01,-1.3712626916390878,-41.84878257013136,-17.086349531661632,1.1353449205334267,-55.38816098813657,-11.295264476054424,-40.7716494340163,-33.93567630222865,-4.006494226909819,-6.001949310302734,1.1423310866722693
1970-03-01,-1.7566730946670344,-42.68835436913275,-18.023231417633767,1.0870443970969554,-56.960339016384545,-10.404359327780234,-42.399101990919846,-33.12077862875802,-3.8813307171776184,-6.362000508094901,1.1467056091015155
1970-04-01,-1.5326304200254839,-39.57670580956244,-17.890536507894826,1.5198248825716167,-56.01980421278211,-6.908154487609863,-42.81918452336238,-26.98951789311,-3.577788103194464,-5.981441042316494,2.073524365058312
1970-05-01,-0.8733524952405765,-32.97083147110477,-16.61844253540039,1.931861009490624,-51.07959111531575,-2.1815050292659453,-41.59651169410119,-18.67103065763201,-8.433972086225237,-4.971376817617843,1.9101650898273175
1970-06-01,0.32820271121131045,-25.89917029103925,-13.796907247498979,2.5950656848007374,-42.66074145281756,3.6211078231399125,-34.152166660015396,-10.541433095932005,-12.439691452752976,-3.4260041678129736,1.5612684763394868
1970-07-01,1.3356856357904128,-12.402895958192888,-9.945472451143488,2.785219771138738,-31.013227392126012,7.979508992787954,-26.79901856642503,-2.330425807407924,-17.686971028645836,-1.7908316939624387,0.5067426424760084
1970-08-01,2.2383039380297247,-4.5135986420416065,-6.988428359807924,2.9306465320372848,-20.847839779324,9.793614696811986,-21.119858668400692,2.232372973646436,-19.319086983090354,0.18081862979860447,0.13446759719115037
1970-09-01,2.1968380904492038,-5.5534458929492585,-6.889290587846623,2.7249241143130183,-21.230351483380353,9.974692963265085,-21.585811101473293,3.7336455924170355,-17.709011123293923,0.3518460846658963,0.21843992746793306
1970-10-01,1.9409444597032335,-14.465009012529928,-8.262335422427155,2.6104326998249867,-28.79267268710666,6.184199049666121,-24.163000400249775,-4.975326146398271,-16.718857628958567,-0.2728888570372738,0.16215786337852478
1970-11-01,0.9755414945107919,-23.002676809987715,-10.335277956585552,2.0742081524281017,-37.57309383816189,0.8132301472328805,-29.19953969808725,-13.199612072535922,-17.555454799107142,-1.6558481686150848,-0.45822386558239275
1970-12-01,0.06650956232606628,-28.421426588489165,-12.894502905912178,1.4562168148126495,-44.340006510416664,-3.284034535691545,-35.86744161752554,-18.23002781186785,-17.631589798700244,-3.1503293051648495,-0.8725363474625807
1971-01-01,-0.948735593277731,-33.683979895807084,-16.232661313788835,1.0951877979750044,-50.524051101119426,-6.240770623490617,-42.08754759568434,-24.470722675323483,-13.46638316199893,-4.9987330365536815,-0.517423152923584
1971-02-01,-1.2328650480435217,-36.69648939563382,-17.45521634124046,0.8911711446354899,-52.0801685474537,-7.8307370881776555,-42.73473666264461,-28.199989455086843,-8.946023668561663,-5.797130670120467,-0.1785981196623582
1971-03-01,-1.4911731084187825,-38.10715521535566,-18.06968644607899,0.8119482337758782,-54.13346467194734,-8.193713265496331,-44.01859870323768,-28.933954238891598,-5.711105323973157,-6.24882071765501,0.20165846898005557
1971-04-01,-1.4449246135758764,-37.285623242778165,-18.442014206287475,1.1275233847371648,-54.14077617503978,-6.572051950403162,-44.06919479370117,-26.2031010219029,-2.3891182172866094,-6.181005933391514,1.7638322023245003
1971-05-01,-0.9290614981710175,-32.758020585583104,-17.475636060847794,1.7433398225334253,-50.297687671802656,-1.2390796397183392,-42.20465146578275,-18.469732148306708,-6.6674680936904185,-4.959778643366116,1.658638073847844
1971-06-01,0.11892534884405724,-24.36880296276462,-14.06104841897654,2.1956589114799927,-42.3603305110225,4.394269633937526,-34.90461202768179,-8.779291595731461,-8.924370720272973,-3.4124545196988687,1.3712072372436523
1971-07-01,1.2936661272873113,-10.229652927767846,-10.491326797840207,2.7354773510707897,-28.208971023559567,8.574317597054147,-27.29808917412391,-0.7218149091516222,-9.36939489273798,-1.2813507620968034,1.737533716055063
1971-08-01,1.9602423832740312,-5.83596614099318,-6.669497489929199,2.7876202979784335,-21.442648216530127,10.084227613500646,-20.620289215674767,2.5529925312314714,-13.203011240277972,0.3735642824599992,1.093142766218919
1971-09-01,2.1567319646293734,-6.438909038420647,-6.087161219397257,2.587709801920344,-23.19200833638509,8.899892987431707,-20.224840824420635,2.7283251285552974,-16.41984780629476,0.6735472536798733,0.2783407156284039
1971-10-01,1.796135048807403,-14.509448697490077,-8.1733598265537,2.471287665742167,-30.52759523744936,6.313941929791425,-25.621933203477123,-3.1585710389273505,-14.073696590605238,-0.35963959213513047,0.44576319364401007
1971-11-01,0.664639914477313,-21.404743194580078,-11.461060546165289,2.14631309670009,-38.99452774612992,2.226822923969578,-31.761000706599308,-10.916795900889804,-14.290952682495117,-2.383610027939526,0.09302986355928274
1971-12-01,-0.33587438088876226,-26.33700216970136,-14.566819612369981,1.8757476565543185,-44.64526706271701,-1.760849598291758,-37.22927020146297,-16.93341391427176,-14.425936199369886,-4.143195009943264,-0.017736324897179235
1972-01-01,-1.3133497885715812,-31.53153388730941,-17.577389783637468,1.3883084058761597,-48.91165274160879,-4.608368873596191,-43.42233951275165,-23.503998347691127,-10.286478769211543,-5.940684275840645,0.142862109037546
1972-02-01,-1.6136734573929397,-35.54470000728484,-18.30599917921909,1.233980394481273,-51.66114171346028,-7.384045703991039,-44.592684965867264,-27.568587235042024,-3.0224649679093134,-6.305436945673245,1.1428960470052865
1972-03-01,-1.5298919913209514,-36.98257323234312,-17.988736130470453,1.2678234764699186,-52.70130016185619,-6.901105674537453,-43.94449087289663,-29.923902239118302,1.8364799874169486,-6.3338301075038625,1.8114311878497784
1972-04-01,-1.3239748683976538,-37.3928346941548,-18.023397756177324,1.8169326728649353,-52.703451227258746,-4.836365016731056,-42.709104831402115,-28.61298492976597,3.069694553102766,-6.3402161669375285,3.023715386023888
1972-05-01,-0.7242491215835383,-32.37348679573305,-16.824025886003362,2.47658383980226,-49.16762599238643,-0.5532159595876127,-41.797670951256386,-21.058125155312673,2.8884507360912504,-5.189610595133767,3.544324728158804
1972-06-01,0.15065195383848967,-25.247569237985918,-13.97670257923215,2.7529281176877824,-41.20971185189706,3.100974495346482,-35.05497712355393,-12.73613657270159,4.085777770905268,-3.514016564212628,3.5665314014141374
1972-07-01,1.134605908099516,-13.52859620125063,-10.939773293428644,3.360724583100737,-30.31320218686704,7.235779633393159,-28.62864824441763,-2.7213105133601596,4.063661325545538,-1.7629991716413353,4.147188480083759
1972-08-01,2.158930272231867,-7.485054385277532,-6.762452458226404,3.5680373063248196,-23.134996272899485,8.956057316548115,-22.003184832059418,0.4891470074653625,3.95759003502982,-0.08538977534913304,4.130187768202561
1972-09-01,2.2759057857372142,-9.912724648752521,-6.808591443438862,3.5477651638931103,-24.006990150169088,8.540321685172415,-21.076218898479755,-0.8878837738718305,-0.14667121604794547,-0.1509565026012819,3.3310556411743164
1972-10-01,1.826419065028061,-17.092710925686745,-8.925101923388103,3.440069750453649,-31.506390041775173,5.4746189632931275,-25.992525540865383,-7.2682857513427725,-1.3726681470870972,-0.966129463110397,3.2049116721520057
1972-11-01,0.6777516853662184,-24.769967602145286,-11.676393553268078,2.982680315382025,-40.430348007767286,0.828959812989106,-32.06887611976037,-14.680920328412736,-1.3087197428657895,-2.5303673388353034,2.9709645418020396
1972-12-01,-0.5951228333108218,-31.74070542858493,-13.960433560748433,2.3705664645420033,-46.48263366134078,-3.7267704267759583,-36.18858043964092,-23.20363862173898,0.7518326952343896,-4.46069347324656,2.937485254727877
1973-01-01,-1.31435188246362,-37.39689550092143,-16.665443154268488,1.7582499579097448,-52.997002778229884,-7.028894166688661,-41.365641814011795,-29.68372958047049,2.3649116357167563,-5.849950349152977,3.0310731667738695
1973-02-01,-1.7826866220544884,-39.99403676679057,-18.35087953611862,1.4349330342217776,-55.004557856807,-9.867928479168866,-44.27424210768479,-32.59545394352504,1.4443257025309972,-6.565679720978238,2.460194367628831
1973-03-01,-1.9357641537984211,-39.91899490356445,-19.07186508178711,1.4970835340156983,-56.03340290210865,-8.545400645281818,-46.472963920006386,-29.9231903893607,0.8544298864546277,-6.69583491425016,2.6885522328890286
1973-04-01,-1.9887070596953969,-38.93859309534873,-19.139010407203852,1.447964853115296,-55.522946958188655,-7.756450369551375,-45.91572834895207,-27.229259695325577,-3.120065870739165,-6.659242288390202,2.4204914386455827
1973-05-01,-1.0981385354642514,-34.26233722317603,-17.547112841938816,1.9933795661069034,-50.56739736486364,-2.7313767252741634,-42.46442134563739,-20.77165160860334,-6.034038180396671,-5.293754321425708,2.3256217516385593
1973-06-01,-0.07263364523281285,-24.637165377216956,-14.046758829161178,2.1867010700568725,-43.07565335874204,4.268111409367742,-35.37169236403245,-8.671083620616367,-9.29312819526309,-3.4389880166124938,1.7264411999629095
1973-07-01,1.2471309414616336,-14.582143291350334,-10.564899444580078,2.812920125682702,-32.74981534039532,8.283629932919064,-27.58801166827862,-1.9907702292714797,-13.474507558913459,-1.6194818624809606,1.3804388046264648
1973-08-01,2.1401843906920632,-6.927575603608163,-7.938891787861669,2.7406438013141075,-23.551577108877677,9.376900260512894,-24.329607303325947,1.6534974532467976,-18.874692916870117,-0.17785392145612344,0.23988572450784534
1973-09-01,2.1565057613231517,-8.575414842174899,-7.4868263200271965,2.335974607574806,-23.9955672511348,8.768927728807604,-23.55181437272292,0.5905500480106898,-18.851378985813685,0.059371146915563895,-0.11090675225624672
1973-10-01,1.6779097509972842,-16.81329204190162,-8.985995691876079,2.2415832857067666,-32.371750584355105,6.235491907274401,-26.66178850027231,-5.5157908371516635,-17.823622340247745,-0.9402082037569871,-0.3566089960244986
1973-11-01,1.0174250897066093,-23.744313947616085,-11.102484547814658,2.0253526360801097,-40.53056858204029,1.8039141152356122,-31.430482864379883,-12.60689582143511,-18.094044639950706,-2.2894056875314286,-0.5756361667926495
1973-12-01,-0.04553304594240071,-29.094526844639933,-13.376170535420263,1.151126924525486,-46.68927369294343,-3.2953967919220797,-36.36693587669959,-18.305088792528423,-16.376507849920365,-3.6342588823233077,-0.9379865573002741
1974-01-01,-0.5735617360950988,-33.617797974617254,-15.300308271896007,0.8665007821629557,-50.14786190456814,-4.782904483176567,-40.25511008042555,-24.571241651262554,-13.373155820937384,-4.668002697958875,-0.9229909456693208
1974-02-01,-1.0185022412994762,-35.8994391656691,-16.98018007500227,0.7685627160447367,-52.21841600206163,-7.000665406923036,-43.893043811504654,-27.293315955570762,-5.500852494012742,-5.278781990506755,-0.08811450348450588
1974-03-01,-1.0846075452404258,-37.18222648866715,-17.82418738963992,0.8366311534067218,-54.11178447582103,-6.696181039552431,-44.10387919499324,-27.80107259750366,-2.2211744671776184,-5.645720638445954,0.7147713349415705
1974-04-01,-1.0581929742554086,-37.99098537814233,-17.82369613647461,1.2667999508675565,-53.84749659785518,-4.724280898635452,-43.76330375671387,-26.953658035823274,-0.28260937404064906,-5.5639985781996995,1.9127689875089204
1974-05-01,-0.41703210200792473,-33.28776205739668,-16.50404264760572,1.8126554703444577,-50.57544355039243,-0.7937759966463657,-40.93797390277569,-20.018676349094935,-2.274715190842038,-4.677550116581703,2.091984565441425
1974-06-01,0.443602454515151,-24.737516526252993,-14.051602607549624,2.327777160687393,-42.821961862069585,4.462393232294031,-35.33219924339881,-10.331014224461146,-3.976260480426607,-3.0957613418351357,2.3989165746248684
1974-07-01,1.4340344770455065,-14.119003665062689,-10.327695136846499,2.6101936115307756,-31.898523260045934,7.18200142319138,-28.477481695321888,-2.3630955389567783,-8.577072620391846,-1.4264680556396938,1.6180926102858322
1974-08-01,2.3252562240318015,-7.536894275296119,-7.51363288524539,3.061886851707201,-24.295208189222546,9.506933109180347,-23.84150211627667,2.6012103472437174,-11.37958254132952,0.07380587396337025,1.5685798571659968
1974-09-01,2.6048780959329485,-10.504346509133615,-5.642246091088583,2.722487154971348,-24.021441848189742,8.70792092503728,-18.369548137371357,0.20616585388779637,-10.725433485848564,0.8785730867243524,1.2295281887054443
1974-10-01,1.9887909477139696,-16.53578665948683,-7.3069372842478195,2.3878066057569525,-30.85495630900065,4.790910836812612,-22.127358730022724,-5.265529666628156,-14.431084905351911,-0.27400740046999345,0.4224349443729107
1974-11-01,1.0265557118404058,-26.007086230862527,-9.88912915074548,2.050006657503964,-40.53935298213252,0.5487416644354124,-28.553197934077335,-13.229399919509886,-14.954360326131185,-1.9760991210368142,0.15949840729053202
1974-12-01,0.018907727006776832,-31.278201072446763,-12.968509141788926,1.5906965464688418,-46.55611956561053,-3.6580965325639054,-33.29343428978553,-19.33237825121198,-16.005432038080126,-3.751913825077797,-0.16833486465307382
1975-01-01,-1.0859484289899284,-35.08382612659085,-15.355676828428757,1.1062955588437198,-51.6466635244864,-5.649280548095703,-39.51804087712215,-23.906191757747102,-8.719384102594285,-5.040476927116735,0.29393134208825916
1975-02-01,-1.5777652646288458,-37.71433368805916,-17.380935092305027,0.936522309699755,-54.3530852706344,-6.313195099701753,-42.7219794346736,-26.765244347708563,-2.243083573523022,-5.953922912256041,1.1033337849837084
1975-03-01,-1.9369229858304247,-37.89125257922757,-18.017745572467184,0.8442049950696109,-54.91121786612051,-6.58930830053381,-45.07082792428823,-26.888477802276608,1.2178243625731695,-6.43265852287634,1.4541369218092697
1975-04-01,-1.6245472578354823,-35.31682106756395,-18.598627489666605,1.1857047174753768,-53.808222876654725,-4.243041051400675,-45.47584240253155,-23.71955939701625,0.41420864207404,-6.16262492848866,2.2188929411081166
1975-05-01,-1.1794822451509075,-30.498578471522176,-17.550551614095998,1.5806724516193518,-49.037975735134545,0.7974139741949133,-42.17610725989709,-18.01551580429077,-6.815938722519648,-5.381786289499766,1.7400891964252179
1975-06-01,-0.03398864955445866,-23.670501093710623,-14.999051426732263,2.1136671639560314,-40.783023834228516,5.806304957415606,-36.54866585364709,-9.768591608319962,-8.615942796071371,-3.5582360936634574,1.5745403216435359
1975-07-01,0.9967808370236997,-13.197269747334142,-10.959909128588299,2.348225773050544,-30.423683590359158,8.602776398529878,-28.038732822124775,-1.2029099677290234,-9.1310943875994,-1.6995695099901795,1.215452322593102
1975-08-01,1.892749026969627,-5.477942958954842,-7.768130856891011,2.6364667362041687,-23.122211738868995,9.816728411494076,-23.380424426152157,3.7205176694052557,-12.785065741766067,-0.22903616303828223,0.9012927458836482
1975-09-01,2.014541037288713,-7.815027236938477,-7.565129634945892,2.468337101882763,-23.371152524594905,9.530146701915845,-22.955634043766903,1.1352770030498505,-16.57784098670596,0.08708160759797737,0.26669979095458984
