,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10,mgv850_cluster11
1965-12-01,0.09095383,0.8584687,-0.09404449,-0.103758,-0.31671947,0.5663274,0.22267494,-0.9606077,0.21251993,0.09742949,0.5311526
1966-01-01,0.12282219,0.1563849,0.0120073315,-0.058590077,-0.23233494,0.87031585,0.4461526,-0.2109243,0.29772443,0.32376447,0.78279245
1966-02-01,-0.15103225,0.2836917,0.13020018,-0.10271349,-0.16897087,0.7323037,-0.07898812,-0.25692838,0.5448154,-0.07320146,0.8743666
1966-03-01,0.12166486,0.73476297,-0.097071454,-0.052080084,-0.2122263,0.39088994,0.5652135,-0.90561455,0.38944322,-0.09157415,0.8519432
1966-04-01,0.10444941,0.8390678,-0.3367845,-0.09837346,-0.18314824,0.22539091,-0.058879375,-0.35211915,0.244921,0.29729047,0.67284554
1966-05-01,0.06350875,0.5837308,0.026908064,-0.20412496,-0.09779479,-0.023436021,0.17215356,0.14481159,0.19660226,0.056854106,0.36687517
1966-06-01,0.0011573315,1.2507899,0.010271311,-0.16578822,-0.037902713,-0.2109243,0.3434391,-0.3498045,0.021266032,0.24434236,0.479426
1966-07-01,-0.044846725,0.9355606,-0.09880743,-0.05974741,-0.018662024,-0.078988075,-0.35978642,-0.14582424,0.14003754,0.13714416,0.4021739
1966-08-01,0.09851813,0.9183453,-0.25707301,-0.31508443,-0.02878871,-0.10560675,-0.24868245,-0.15276822,0.15609555,0.0925868,0.47436267
1966-09-01,0.03963871,0.4219932,-0.12846418,-0.1763489,-0.1455349,0.13020019,0.41186658,-0.020687366,0.16795821,0.15927823,0.3790272
1966-10-01,-0.03472004,0.36832184,-0.118337534,-0.43168592,-0.16607757,0.43168586,0.3903112,-0.53020406,0.022134017,0.093888804,-0.12557085
1966-11-01,-0.21917029,0.8784172,-0.0371794,-0.2816664,-0.14640288,0.3827885,-0.076239444,-0.7480723,0.39334908,0.06481075,0.20282292
1966-12-01,0.21859169,0.1008328,0.02835474,-0.0943228,-0.2213403,0.5303488,0.28210038,-0.5932789,0.5497341,0.19182825,0.37193856
1967-01-01,0.17701937,0.17868468,-0.051790237,-0.14054969,-0.2512909,0.7720243,0.08509588,-0.63097495,0.52872676,0.31224018,0.8452967
1967-02-01,0.20482957,0.28542918,-0.101249084,-0.081099175,-0.19350566,0.8872617,0.2987514,-0.5915078,0.56369764,0.16119918,0.91790295
1967-03-01,0.0021648644,1.2427993,0.008992529,0.014154881,-0.114238285,-0.04363041,-0.20532914,-0.46894318,0.24646159,0.38234848,0.6329733
1967-04-01,-0.07027486,1.5676955,-0.085928485,-0.09791851,-0.008992529,-0.20849314,-0.5528733,-0.504247,0.12256469,0.23097448,0.5623654
1967-05-01,-0.02964201,0.9202343,-0.07893431,-0.15620337,-0.15154059,0.020982528,0.13455471,-0.8341392,0.2506248,0.080266476,0.6767702
1967-06-01,-0.02214824,1.4522914,-0.1706913,-0.31473812,-0.06711082,-0.35270655,0.085928485,-1.1685276,0.13588691,0.27893457,0.5084103
1967-07-01,-0.03563702,1.0894268,-0.13788527,-0.33055824,-0.09708587,0.07493766,0.3548714,-0.45662013,0.1262283,0.0009991645,0.5438808
1967-08-01,0.011656975,0.5778525,-0.27160734,-0.30274805,-0.10424658,-0.12489607,0.49209055,-0.18334742,0.17069131,-0.20999193,0.5490431
1967-09-01,0.04396341,0.39900136,-0.08642809,-0.20116591,-0.028809357,0.06727736,0.18767715,0.1893425,0.30191547,-0.023480464,0.3661953
1967-10-01,-0.2679437,0.63380593,-0.15420502,-0.40416375,-0.22081628,0.6398009,0.5646968,-0.67826897,0.07243972,-0.052789412,0.2158204
1967-11-01,-0.05495427,0.34970903,-0.13738568,-0.38451338,-0.21831831,0.4796009,0.15770212,-0.6682773,0.21365552,0.19750233,0.25995034
1967-12-01,-0.11207342,0.4378024,0.0076602935,-0.1706913,-0.36403042,0.79267377,0.14571209,-0.38717785,0.33405536,0.35303956,0.5718575
1968-01-01,-0.12061302,0.3619805,0.14467895,-0.034258615,-0.24561448,0.785117,0.0062288283,-0.4514493,0.2090908,0.21560283,0.6895608
1968-02-01,-0.036523677,-0.10079394,0.14312175,-0.10829687,-0.16874492,0.65657634,0.58749294,-0.5022709,0.30068308,0.11551666,0.5648425
1968-03-01,-0.076020196,0.62033576,-0.109712504,-0.1133932,-0.16619678,0.39977825,0.4290821,-0.44309703,0.29162294,-0.11622448,0.8091828
1968-04-01,-0.17808819,0.6492149,0.020951558,-0.03808086,-0.22027442,0.27038828,0.2559486,-0.5052439,0.11594136,0.33890548,0.48004532
1968-05-01,-0.000990963,1.3067822,0.018261814,-0.08267367,-0.16110043,-0.07078226,0.18898866,-0.81342983,0.38222423,0.012882376,0.43955788
1968-06-01,-0.06540282,0.8936969,-0.09683015,-0.27831584,-0.087062195,-0.1480765,0.63958853,-0.2623191,0.05931549,0.43743443,0.60632086
1968-07-01,-0.060872756,1.0773062,-0.09583918,-0.26444253,-0.064411856,-0.11523354,0.37486285,-0.31413174,0.11962203,-0.15458849,0.62217605
1968-08-01,-0.01684618,1.1759765,-0.11268537,-0.12868218,-0.10461619,0.06738472,-0.18375082,-0.39666384,0.09074286,0.12825747,0.42993155
1968-09-01,-0.057192076,0.52916825,-0.09569763,-0.25226802,-0.134911,0.18205199,0.012316132,-0.055493258,0.11155286,0.30408067,0.3795345
1968-10-01,-0.16633831,0.8969529,-0.07970083,-0.24773793,-0.16251609,0.37656164,0.48061162,-0.8500951,0.16647987,-0.38349834,0.35221258
1968-11-01,0.15076622,0.3179539,0.028737616,0.017412435,-0.19705784,0.61920327,0.45074153,-0.18757299,0.197341,0.100793935,0.36835095
1968-12-01,0.13901636,0.4119528,0.11664919,-0.108580016,-0.27987307,0.5668244,0.03751459,-0.80507755,0.2858188,-0.21008177,0.580273
1969-01-01,-0.089788914,0.49209768,-0.13324489,0.20819513,-0.19971591,0.3818677,-0.5980879,-0.35082775,0.43198594,-0.12128315,0.64320946
1969-02-01,0.12052603,0.42032704,0.022863626,0.09054597,-0.2378724,0.3319009,-0.034068298,-0.040124893,0.115075134,-0.28602225,0.7934127
1969-03-01,0.1264312,0.48346692,-0.37248003,-0.132185,-0.30313212,0.83247775,0.044061683,-0.5458498,0.39428374,0.021955132,0.64230096
1969-04-01,0.2513483,1.0541487,-0.030282926,-0.22000548,-0.18866266,0.1426326,0.32175612,-0.35718718,0.1541401,-0.11628644,0.5755271
1969-05-01,0.03497677,0.96875083,-0.095694065,-0.22212529,-0.15444294,-0.07267902,0.42471808,-0.46363163,-0.010144782,-0.11674068,0.3856531
1969-06-01,0.04936118,1.3805988,-0.1094728,-0.30040663,-0.12219162,-0.1147723,0.26436996,-0.8117339,0.16034813,0.020592403,0.3962521
1969-07-01,0.033765435,1.0164465,-0.086306356,-0.3043434,-0.014687216,-0.16473916,0.046938516,-0.6327618,0.1231001,0.16049951,0.5950595
1969-08-01,-0.01287024,0.8739654,-0.21046636,-0.48573822,-0.15429153,-0.14626653,0.19577913,0.08448944,0.1975961,0.00075707433,0.31297407
1969-09-01,-0.138393,0.81703347,-0.16398206,-0.33523202,-0.17972918,0.11749778,0.20713529,0.014233017,0.044667315,0.061474346,0.18684566
1969-10-01,-0.13097367,1.1837597,-0.18063769,-0.31857643,-0.10281055,0.35491592,0.3287212,-0.6239797,0.27315202,0.12673405,0.15323162
1969-11-01,0.0021198033,0.21061778,-0.05435785,-0.16231649,-0.17109856,0.67591494,0.6271595,-0.5903657,0.2307559,-0.036490966,-0.3004067
1969-12-01,0.21137488,0.012264585,0.06677387,0.008024978,-0.27133507,0.74193174,0.45530385,-0.33053815,0.45818073,0.1653448,0.60429585
1970-01-01,0.022394966,0.06797061,0.10870061,0.084210254,-0.24529675,0.714281,0.018465996,-0.7331399,0.22827134,0.11590371,0.6223439
1970-02-01,0.06679197,0.40743095,0.10948644,-0.09717574,-0.2053525,0.4505183,0.52045333,-0.46020967,0.577423,0.2468683,0.73156834
1970-03-01,0.19553019,0.45156604,-0.14628747,-0.11642756,-0.28995568,0.4871884,0.17955248,-0.33605522,0.6028301,0.53878844,0.81892174
1970-04-01,0.1625271,0.9500173,-0.10490266,-0.18426721,-0.27070385,0.14144182,-0.047671128,-0.67944443,0.24346323,0.3131364,0.71035206
1970-05-01,0.020168567,0.9535534,-0.21936572,-0.17811188,-0.06980415,-0.025407124,0.21150784,-0.7099592,0.25485712,0.23089066,0.4185629
1970-06-01,-0.11210573,0.9631138,-0.15165702,-0.25603583,0.07425694,-0.23233128,0.1143321,-0.14916877,0.11891584,0.33317396,0.4345406
1970-07-01,-0.05251684,0.98799706,-0.18898194,-0.36395067,-0.05867214,-0.07936454,0.15833624,-0.44279137,0.1690753,-0.3524258,0.39394158
1970-08-01,-0.085257985,0.68402815,-0.14419204,-0.45195895,-0.061291434,0.06181531,0.1605626,0.020823384,0.17981441,-0.008512688,0.42759952
1970-09-01,-0.14013214,0.95407724,-0.2310216,-0.3520329,-0.045313764,0.16292,0.31169575,-0.62365353,0.04937365,0.21111496,0.3830715
1970-10-01,-0.092461035,0.4692462,-0.12651184,-0.38097608,-0.14589459,0.58541185,0.1864936,-0.5493966,-0.015060926,-0.08538892,0.084734105
1970-11-01,-0.08211479,-0.008512711,0.027633524,-0.31614858,-0.19959007,0.5568615,0.052385855,-0.36290297,0.2948014,-0.3175892,0.13567936
1970-12-01,0.062863015,0.56052846,-0.1802073,0.018465996,-0.259179,0.5196676,-0.07058992,-0.58541185,0.39996594,0.13869151,0.31169575
1971-01-01,-0.2740965,0.1579222,0.19535132,0.09530034,-0.29684186,0.9155744,0.0914135,-0.6436373,0.3285127,0.2657469,0.5729538
1971-02-01,0.13057011,0.4898898,0.0269202,-0.10753679,-0.3036079,0.693015,0.4887382,-0.8575592,0.5278948,0.3924303,0.8330863
1971-03-01,0.015259564,0.548049,-0.026632285,-0.25826105,-0.26646668,0.6265062,0.14669342,-0.6016015,0.382497,-0.045202874,0.79090655
1971-04-01,0.022457492,0.9416307,0.026632274,-0.16670366,-0.096883915,0.031382896,0.26661065,-0.30922222,0.41978216,-0.10552138,0.7138888
1971-05-01,-0.07356266,1.2292593,-0.036853302,-0.20197341,-0.07399454,-0.14251871,0.007053995,-0.60116947,0.21248233,0.37385952,0.43432197
1971-06-01,-0.020729994,1.6229851,-0.047218286,-0.43777695,0.014395809,-0.29453856,0.18671384,-0.54142696,0.111135766,0.04937768,0.6207479
1971-07-01,-0.025480604,1.0402423,-0.078313276,-0.3940136,-0.0011516571,-0.099331185,0.21723297,-0.36306268,0.13272949,0.19290404,0.5777043
1971-08-01,0.030087281,0.9115435,-0.26877004,-0.41546345,-0.062477876,-0.26833814,0.07500224,0.27136126,0.100051,0.0047506215,0.41143265
1971-09-01,-0.008061647,0.60001785,-0.15936176,-0.52947843,-0.061614133,0.26948982,0.022025585,-0.36248675,0.22990128,-0.006334162,0.13200967
1971-10-01,-0.18570611,0.8669165,-0.25739732,-0.4554839,-0.07888911,0.23263645,-0.0015835285,-0.4690159,0.28230208,0.28734064,0.06636474
1971-11-01,-0.07284287,0.7698886,-0.087814525,-0.0823441,-0.17894009,0.8191223,0.29180333,-0.7599555,0.4682961,0.071835205,0.37702662
1971-12-01,-0.04131602,0.7559246,0.063053705,-0.08205619,-0.30835855,0.6953183,-0.35226583,-0.47131926,0.1713103,0.1626729,0.72986823
1972-01-01,-0.017098164,0.5275443,-0.0587914,0.0067077638,-0.2719924,0.8262361,0.09614434,-0.6403922,0.27856866,-0.07930918,0.6974738
1972-02-01,-0.14007345,0.4412643,0.1365223,-0.08575392,-0.2714663,0.6923443,0.32815328,-0.7165448,0.47072572,0.05142603,0.79296046
1972-03-01,-0.09259315,0.6144819,0.034985494,-0.005655551,-0.32184014,0.593701,0.31868345,-0.7306179,0.23424491,-0.46651697,0.6632775
1972-04-01,-0.013152433,1.2690786,-0.055108737,-0.02932992,-0.19031577,0.017887305,-0.050636865,-0.8162403,0.2637064,-0.22714257,0.7817809
1972-05-01,-0.025647258,0.984197,-0.1769003,-0.12192311,-0.023805905,-0.076547146,0.42929554,-0.607511,0.13731146,0.018018818,0.48848152
1972-06-01,0.05510869,1.0983601,-0.1629587,-0.14415069,-0.09588127,-0.2612074,0.18623853,-0.11955567,0.5324107,-0.089436576,0.69892055
1972-07-01,-0.093513824,1.1876652,-0.065893725,-0.21517387,-0.10679779,-0.16545764,0.07852006,-0.3911535,0.16729899,0.10640321,0.7642881
1972-08-01,0.018150378,1.0823141,-0.064315416,-0.037089873,-0.08457017,-0.12889394,0.19439304,-0.4544167,-0.0060501574,0.17545351,0.60553825
1972-09-01,-0.016045999,0.8410984,-0.08627999,-0.046428107,-0.07852006,0.1851863,0.02078085,-0.30434737,0.11219029,0.4207465,0.45178628
1972-10-01,0.01854496,0.89173526,-0.16269565,-0.15940757,-0.12547426,0.11468925,0.2506855,-0.39733514,0.077862404,0.42534995,0.25344747
1972-11-01,0.09903784,-0.013152456,0.0003945589,-0.01736126,-0.22793174,0.6252669,0.32473367,-0.22424905,0.23371883,0.003945732,0.3652432
1972-12-01,-0.06286867,0.5157071,0.16072278,-0.04050951,-0.27935776,0.7488998,0.054582596,-0.8341276,0.39523074,-0.0706286,0.6038284
1973-01-01,0.2034791,0.08130854,-0.036291026,-0.1098427,-0.32828146,0.9543711,0.24752703,-0.35612303,0.5424262,0.10582576,0.88151187
1973-02-01,0.07285905,0.12826525,0.05471356,-0.1538906,-0.22023945,0.6105758,0.23229031,-0.34102488,0.3655421,0.10776498,0.7755476
1973-03-01,0.2683043,0.5837039,-0.018145513,-0.12729564,-0.30916634,0.28257138,-0.008449459,-0.328697,0.40391088,0.34130192,0.887191
1973-04-01,-0.028811192,0.6938236,0.01551373,-0.0630245,-0.23118217,0.21109745,0.13214369,-0.521649,0.25237504,0.28658834,0.69340795
1973-05-01,0.037814688,0.5741463,-0.11496776,-0.2238409,-0.22107056,0.11496775,0.5787173,-0.66085684,0.45599264,-0.09723778,0.6766476
1973-06-01,-0.030334871,1.1477386,-0.14585671,-0.36872798,-0.14239381,0.09446749,0.38257948,-0.48785123,0.1188462,0.25902382,0.32426453
1973-07-01,-0.07105839,1.084437,-0.076321974,-0.30875084,-0.010665685,-0.074244246,0.106656864,-0.14336339,0.086433604,-0.12327869,0.37856254
1973-08-01,-0.115937375,0.7485372,-0.23921609,-0.46208733,-0.16718806,-0.1628941,-0.28838903,0.042385675,0.15333655,0.27509156,0.38590387
1973-09-01,-0.18173218,0.47718555,-0.2005703,-0.6194408,-0.1116434,0.25708455,0.1947526,-0.40197167,0.2834025,0.023270583,0.14793442
1973-10-01,-0.2224557,0.8049129,-0.15486021,-0.45668525,-0.15195139,0.4961621,0.3224638,-0.4875742,-0.017452931,0.10083926,0.08878837
1973-11-01,-0.19281343,0.9816586,-0.044047903,-0.30930486,-0.19115123,0.21220556,-0.28797346,-0.6889755,0.31262922,-0.23201323,0.0060946466
1973-12-01,-0.08047743,0.020500278,-0.0073413253,-0.08033892,-0.34518036,0.9166948,0.39615402,-0.5709604,0.4831416,-0.18574913,0.4759389
1974-01-01,0.047147978,0.35613555,0.09022663,-0.00112257,-0.2995861,0.8144251,0.04644642,-0.460254,0.26240093,0.3169859,0.8598892
1974-02-01,0.09359434,0.15814213,0.03437873,-0.1944854,-0.31881008,1.0142428,0.24935105,-0.63186705,0.36651936,0.30141026,0.8154074
1974-03-01,0.023573995,1.0163475,0.09640076,-0.10397812,-0.20136113,0.34462923,0.03971095,-0.59089327,0.28499264,0.21595457,0.73837095
1974-04-01,-0.046165723,0.96583176,-0.15772119,-0.14368907,-0.18101454,0.21721748,0.15210834,-0.77766085,0.26997828,-0.007717681,0.874623
1974-05-01,0.041394807,1.0091912,-0.14916159,-0.089384675,-0.09247176,-0.14930192,0.38967237,-0.8730794,0.22311087,0.053743076,0.57012564
1974-06-01,0.027222347,1.0041395,-0.16670176,-0.36006463,-0.1589841,0.058934964,0.09275246,-0.5082439,0.26141864,0.30968916,0.57826424
1974-07-01,0.017259527,1.0750017,-0.15603735,-0.32344073,0.013611173,-0.019925643,0.28050235,0.21693687,0.12909563,0.05051569,0.5107697
1974-08-01,-0.042797994,0.98673964,-0.22900443,-0.13330528,-0.0524802,-0.040131927,0.28372973,-0.14214554,0.19308218,0.17049043,0.4561847
1974-09-01,0.009682154,0.27362663,-0.07577352,-0.39191747,-0.030169081,0.16950819,0.30898762,0.22984639,0.023994971,-0.2663299,0.25833163
1974-10-01,-0.20557079,0.93201435,-0.24570267,-0.34490985,-0.048972152,0.04518347,0.23223181,-0.4032835,-0.016136933,0.20206277,-0.120957
1974-11-01,-0.122921504,0.35192594,-0.24907038,-0.107065186,-0.23363504,0.5548306,0.03957062,-0.468954,0.25103483,-0.072826765,0.1532309
1974-12-01,0.109310314,0.1683856,-0.024977196,-0.16628079,-0.23082861,0.75268376,0.4369607,-0.608714,0.3286326,0.50052625,0.58373684
1975-01-01,-0.024965381,0.29381305,0.07207751,-0.095700644,-0.278109,0.68775606,-0.10335131,-0.742653,0.47219476,0.15341625,0.73379433
1975-02-01,0.08791573,0.22307777,-0.117713116,-0.17797904,-0.28911525,0.7682895,0.12200832,-0.5083006,0.59312916,0.18898526,0.8909689
1975-03-01,0.09328463,0.59514254,-0.05543389,-0.17824748,-0.26938456,0.3605216,0.24267426,-0.43810216,0.4727316,0.27274007,0.8990223
1975-04-01,-0.0029528856,1.1960566,-0.022683596,-0.14536297,-0.12777977,0.017448902,-0.16925459,-0.56655324,0.29059172,0.081338786,0.7996975
1975-05-01,-0.014361811,0.8443936,-0.14187315,-0.17234163,-0.085097075,0.20562887,0.25797564,-0.24133205,0.24388225,0.053286362,0.6042696
1975-06-01,-0.030200029,1.3889344,-0.108988665,-0.21354792,-0.047649004,-0.16187239,0.118115805,-0.55299664,0.17502613,0.54762775,0.51836723
1975-07-01,0.0026844502,0.9511005,-0.13851759,-0.29179972,-0.0040266514,-0.2289836,0.016509343,-0.054360103,0.14670515,0.18630083,0.16509366
1975-08-01,-0.0075164316,0.83191097,-0.2029444,-0.35756868,-0.07315123,-0.07838593,-0.0879157,-0.054360103,0.069527246,0.2654921,0.2828068
1975-09-01,-0.13368559,0.5027974,-0.22240667,-0.570714,-0.19301195,0.18469019,0.093687296,-0.07449345,0.0998615,0.30119526,0.27448502
1975-10-01,-0.19354883,0.8030532,-0.09435842,-0.49581784,-0.14885274,0.3586425,0.06764813,-0.11046515,0.06805082,-0.058118343,0.020267582
1975-11-01,-0.057312988,0.67849463,0.068184994,-0.10160641,-0.26401561,0.6235977,0.34226733,-0.6686964,0.2887126,0.03368988,-0.017717386
1975-12-01,0.035032056,0.18817993,-0.10536466,-0.09221087,-0.25086182,0.98948824,0.46091995,-0.6203764,0.44360527,0.027381372,0.21180311
1976-01-01,-0.06986518,0.17245033,-0.009252781,-0.07174256,-0.24325418,0.9496838,0.40350166,-0.8381141,0.42093438,0.5114507,0.83060443
1976-02-01,-0.016628182,0.62275225,0.15997918,-0.1438874,-0.26846468,0.3558967,0.076436,-0.9236687,0.5334428,0.10379195,0.8004324
1976-03-01,-0.06812191,0.7378085,-0.05390749,-0.070937976,-0.22340767,0.49938184,-0.016359974,-0.6486332,0.2679283,-0.13959622,0.8523285
1976-04-01,-0.040229462,1.2165391,-0.21522768,-0.13222086,-0.08635928,-0.09413695,0.12497954,-0.45432487,0.31955606,-0.13557331,0.52217853
1976-05-01,0.100439586,0.4882517,-0.123906754,-0.2302467,-0.13879168,0.059271418,0.3926396,0.10607171,0.45003372,0.074960925,0.6639204
1976-06-01,-0.026283253,0.94727004,-0.03607242,-0.23775618,-0.083275005,0.052030135,-0.035536002,-0.19886771,0.24057226,0.29903904,0.593787
1976-07-01,0.015421296,1.4663641,-0.11478808,-0.2909932,0.011532444,-0.212948,0.15743132,-0.19336967,0.18492147,-0.07952027,0.69650626
1976-08-01,-0.024405872,0.76503044,0.025210476,-0.24741125,-0.074558616,-0.20248833,-0.22568731,0.16212483,0.1980631,0.13476874,0.4674665
1976-09-01,-0.062892064,0.42294583,-0.19833128,-0.16802509,-0.086091064,-0.050957333,0.19457658,-0.054712057,0.15850411,0.07294943,0.3866052
1976-10-01,-0.018103242,0.40283108,-0.110765144,-0.33068627,-0.12109071,0.5530211,0.16346577,-0.24244961,0.113581225,0.0693288,0.030976702
1976-11-01,-0.014482617,0.20329294,-0.10070779,-0.14549656,-0.14227822,0.8440143,0.31875148,-0.65480167,0.3337705,0.33470917,0.35656723
1976-12-01,0.09494157,0.056589454,0.054712076,-0.059405517,-0.25626174,0.8319454,0.39196914,-0.84897596,0.34530297,0.3813754,0.602101
1977-01-01,-0.24201342,0.05076039,0.0337016,-0.071841225,-0.22994742,0.682353,0.31385463,-0.6959446,0.5622478,0.29637975,0.7067624
1977-02-01,0.013314223,0.09902439,-0.03827834,-0.24659018,-0.21455288,0.7716691,0.43673363,-0.98039705,0.47417983,0.25518888,0.96195126
1977-03-01,0.05339551,0.6604401,0.107900545,-0.25477284,-0.2798757,0.29624104,-0.15352945,-0.5490723,0.44241992,0.30303678,0.88955534
1977-04-01,0.07392158,0.9357389,-0.09930178,-0.1445146,-0.17266859,0.08709709,0.13439026,-0.48194647,0.33202296,-0.03286944,0.75904834
1977-05-01,-0.013036823,1.4863367,-0.0639359,-0.27696323,-0.024686718,-0.15394545,0.0127594,-0.20498314,0.19804879,0.07877574,0.39055005
1977-06-01,0.05589192,1.269149,-0.07877572,-0.34519854,-0.021774268,-0.22856052,0.3281397,-0.6044094,0.28681022,0.36891443,0.6489288
1977-07-01,0.009708273,1.0826113,-0.061855573,-0.23785272,-0.10998087,-0.058527015,0.03134384,-0.09999523,0.12759446,0.12093736,0.62146825
1977-08-01,-0.05935917,0.9644477,-0.20637019,-0.29485416,-0.09222861,-0.15699667,-0.01705885,-0.5102391,0.14687231,0.17128168,0.41371116
1977-09-01,-0.08362985,1.0043904,-0.14687233,0.044796754,-0.12759446,-0.0815495,-0.03869438,-0.10859394,0.13050699,0.07697275,0.3972071
1977-10-01,-0.032175995,0.61716884,-0.18445721,-0.2881971,-0.18223819,0.43520808,0.49137735,-0.53450984,0.2679484,0.048264027,0.099717855
1977-11-01,-0.15491632,0.1511717,0.03841703,-0.18168344,-0.25671452,0.69095176,0.57486856,-0.12703972,0.23369202,-0.1490914,0.115805864
1977-12-01,-0.022883797,0.031343855,-0.024409365,0.12676232,-0.34464374,0.6415783,-0.0013869286,-0.619804,0.37779054,0.11941178,0.62160695
1978-01-01,0.20745464,0.15849811,0.050700802,-0.11861195,-0.20315203,0.61120045,0.4252587,-0.38921002,0.46619147,0.10593675,0.70202
1978-02-01,0.18815115,0.0920987,-0.04756107,0.01267519,-0.2272233,0.6084095,0.45712107,-0.088493824,0.49351874,0.26478377,0.667483
1978-03-01,-0.08209808,0.49700737,-0.07407432,-0.20454745,-0.28769213,0.23954964,0.22885129,-0.19070943,0.44956255,0.22059497,0.6431792
1978-04-01,0.098029286,1.0883229,-0.17268506,-0.13198486,-0.11826311,-0.039769888,-0.07267885,-0.641086,0.34409097,-0.017442942,0.56933737
1978-05-01,0.047212206,1.1209992,-0.10116901,-0.26385346,-0.20559403,0.064422585,0.11372795,-0.44142246,0.26292315,-0.021861792,0.5145666
1978-06-01,-0.009768045,1.0575069,-0.15512583,-0.4230493,0.005698025,-0.11558852,-0.118030526,-0.80539834,0.2651326,0.02686211,0.3495564
1978-07-01,-0.027443552,0.89133394,-0.22501385,-0.3523473,0.09849443,-0.14721832,-0.31990346,-0.27501696,0.15942845,0.2658303,0.39421028
1978-08-01,-0.080818936,1.0261096,-0.23536333,-0.19373289,-0.026164401,-0.14303207,0.035583593,-0.31304255,0.1936166,0.06000369,0.41002527
1978-09-01,0.008140052,0.6208522,-0.25629485,-0.5851523,0.06407372,0.07628374,0.12186799,-0.27245864,-0.0052329064,0.059538554,0.25094566
1978-10-01,-0.2431545,0.78842056,-0.14605549,-0.35839415,-0.21210608,0.39141947,0.26350462,-0.703648,0.22443242,0.06477143,0.14059004
1978-11-01,-0.20315203,0.75888383,-0.010698331,-0.12093767,-0.15942843,0.38374457,0.08221437,-0.5868966,0.33769518,0.08326093,0.29908818
1978-12-01,0.039886188,0.32304317,-0.23268874,-0.1114022,-0.31222853,0.83865625,0.08093522,-0.8829614,0.41049036,0.37479052,0.5618951
1979-01-01,0.15839215,0.39917797,0.08373217,0.00044617653,-0.28941888,0.71863925,0.19126035,-0.8493686,0.58835614,0.30369645,0.76637995
1979-02-01,-0.21282549,0.46937618,0.21446148,-0.16746435,-0.26755628,0.70525396,-0.0701982,-0.30458882,0.35366806,0.019185519,0.9516913
1979-03-01,0.088937566,0.882088,-0.046402197,-0.12924203,-0.22412857,0.43516937,0.13429868,-0.6172088,0.25848407,0.3814796,0.60397226
1979-04-01,-0.15839212,0.71283895,0.053987175,-0.17147994,-0.21936938,0.4205943,-0.27856195,-0.17430572,0.3216922,0.20181985,0.6032286
1979-05-01,0.116897844,0.8618614,-0.29001376,-0.094589114,-0.19274762,0.06216706,0.34533948,-0.6838376,0.38371053,0.10975907,0.45301637
1979-06-01,0.028406482,1.0499985,-0.095481455,-0.32303077,-0.00089235307,0.0243909,0.21118955,-0.7223574,0.030042458,0.04625348,0.4162813
1979-07-01,0.03673507,0.752251,-0.009518409,-0.24212432,-0.028703928,-0.20643029,-0.08254232,-0.32987204,0.26012,-0.05071523,0.5037316
1979-08-01,0.04194045,0.9823287,-0.16716692,-0.29343447,0.0025283217,-0.18650115,0.06975204,-0.33329278,0.0933993,-0.07733701,0.39769068
1979-09-01,-0.091019705,-0.005800271,-0.245545,-0.26681268,-0.022754926,0.11868255,0.13816552,0.30131692,0.27781838,0.1237392,0.39427
