,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10,zgu250_cluster11
1965-01-01,0.26396522,0.41126403,0.21052055,0.6133121,-0.29264298,-0.9059555,-0.5015343,-0.0368248,-0.012383461,0.21768971,0.9017189
1965-02-01,-0.105586246,0.7674545,0.069413185,0.7469242,-1.4208508,0.21377906,-0.20498085,0.703256,-0.44645995,-0.38454247,1.083236
1965-03-01,-0.33077145,0.076257326,-0.068761446,0.4200634,-1.2546498,0.4894766,1.0190365,-0.7993914,0.051163483,0.29916078,0.8749962
1965-04-01,-0.9929659,-0.05214119,-0.26787606,-0.20107003,-0.17793217,0.20107003,0.24669342,0.4705755,0.463406,0.031936456,0.3496727
1965-05-01,-0.8401268,-1.0222957,0.17956161,0.15740165,-0.35358316,-0.24376068,0.21475697,-0.36075267,0.81992227,-0.28319246,0.24310875
1965-06-01,0.012709427,0.120902635,0.3584713,0.33859253,-0.6882652,0.94440955,0.3236023,-0.11503677,0.09613571,-0.489151,-0.6250442
1965-07-01,-0.22942162,0.5031635,0.15642396,0.26038057,-0.40344352,0.7814678,-0.7371479,0.34250337,0.1968338,-0.09026947,-0.018901061
1965-08-01,0.08798828,0.15055808,0.2629879,0.017923355,-0.46601295,-0.5135921,-0.7114031,1.2005539,0.17336997,-0.33696288,-0.5647556
1965-09-01,-0.10330506,-0.2662468,-0.006191635,0.1547947,-1.1800232,0.94701654,0.04106102,-0.9776497,0.1958557,-0.1385006,-0.5204357
1965-10-01,-0.08961792,0.67327464,-0.18216857,0.44776344,0.17630272,-0.04790478,-0.07430134,-0.23822078,-0.21117249,-0.24441262,0.46079865
1965-11-01,-0.47122726,-0.06322098,0.031284712,0.0009777069,0.36140442,0.18021354,0.058984756,0.37965393,0.19487838,0.06843567,0.14632149
1965-12-01,-0.5725767,-0.018901825,-0.175325,-0.1981369,-0.13002738,0.1808651,0.686636,-0.010428238,0.49078026,-0.192597,0.5715992
1966-01-01,-0.14835969,0.581295,0.0032821656,0.32429084,-0.97910917,0.16772576,0.4749481,-0.8044918,0.2560192,0.3692587,0.6712303
1966-02-01,-0.23205872,0.5028488,-0.033807755,0.28785744,-0.7815155,-0.24617234,-0.76444703,0.49300116,-0.2143341,-0.08763733,0.9469433
1966-03-01,-0.26324043,0.45591164,-0.19759445,-0.016083146,-0.36138153,-0.44737703,0.044311143,-0.00032806396,-0.04824982,-0.033807755,0.53796846
1966-04-01,-0.22057037,0.065317914,-0.21334954,0.10142288,-0.847818,-0.1437645,0.054486465,-0.36958656,0.22746353,0.12538376,0.52812195
1966-05-01,-0.5638992,-0.7119309,0.04201355,0.06433334,-0.3974863,0.016083146,0.96630895,0.010175133,0.7588676,-0.13293323,0.5642273
1966-06-01,-0.31313133,-0.31247482,0.10207901,0.34496957,-0.51991653,0.30328447,1.0765944,-0.09420185,0.24650078,-0.3082077,-0.1385128
1966-07-01,0.044639207,0.41127244,0.04824982,0.05186043,-0.7844696,-0.0469368,-0.5359993,0.7851261,0.09518661,-0.2307457,-0.42472953
1966-08-01,-0.071554564,-0.11553688,0.24748535,0.114552304,-0.596722,0.39124984,-0.2501114,0.51171035,0.11750641,0.119147494,-0.4109438
1966-09-01,-0.10339203,0.54518986,0.076805875,0.064661026,-0.28785762,0.26849213,0.11947556,0.040372085,0.18807563,-0.21499062,-0.021663666
1966-10-01,-0.16838188,0.026914597,0.09814072,-0.019365693,-0.10372047,-0.20776959,0.77298164,-0.8445358,0.38895264,-0.14770356,0.36039656
1966-11-01,0.12210159,0.11323929,0.30000228,0.2694767,0.49136028,-0.13194847,0.39912757,-0.088293836,-0.015755082,-0.04562397,0.29343718
1966-12-01,-0.016739655,0.28490296,-0.2737438,0.54978484,-0.65941465,-0.37549514,0.2031742,-0.45000345,-0.37844905,0.15065765,0.543877
1967-01-01,0.03494034,0.03526764,0.489163,1.1177607,-0.8578316,0.017633438,-0.2357647,-0.70533526,0.27984828,-0.36866838,0.4924282
1967-02-01,-0.5401039,0.32785034,0.0084903715,1.4652035,-0.816687,0.0924118,0.8578312,-1.757787,0.10743294,0.7833794,1.2353165
1967-03-01,0.028735925,-0.21715203,0.12473984,0.2599291,-0.56916636,0.15151635,0.05159378,-0.10514717,0.38205662,-0.25601062,0.29258347
1967-04-01,-0.6677828,-0.38597527,0.21617241,0.30891076,-1.1331078,1.2901757,0.765419,0.4294052,0.3464632,-0.28213423,-0.17829284
1967-05-01,-0.83562624,-0.5296547,0.2723381,0.4630394,0.090452574,0.17339496,0.8401979,-0.42026216,0.47152978,0.047348786,0.27527696
1967-06-01,-0.26711312,-0.65406764,-0.14727135,0.038858794,-0.43463022,0.41242486,0.42254812,-0.9593868,0.11004524,-0.24686737,-0.43332404
1967-07-01,-0.19233474,0.66059875,0.16719055,0.28442,-0.20506974,-0.16784362,-0.86762774,0.477734,0.57439077,-0.43528327,0.053553008
1967-08-01,0.030368805,-0.22956046,0.21290664,-0.17306824,0.09012642,0.25601062,-0.955468,0.6968449,0.21845818,-0.17666054,-0.017959977
1967-09-01,-0.27756232,0.2109476,-0.08065643,0.238377,0.115269855,0.5789627,0.9456717,-0.4499775,0.26841888,-0.0829422,-0.17176227
1967-10-01,-0.30303305,-0.14498559,-0.12082138,0.14400558,-0.42124176,0.32556456,-0.017959977,-0.51365376,0.04212456,-0.6798649,0.43071157
1967-11-01,-0.36083108,0.27233735,-0.28311348,0.31511497,-1.2310708,0.31021652,0.41438445,-0.17143592,0.27462348,-0.096983716,1.112862
1967-12-01,-1.0308996,0.016979981,-0.45487595,0.5877794,-0.855872,-0.49993896,0.9711422,-0.11037178,0.33731994,0.09077911,1.2813587
1968-01-01,0.2129715,0.34863168,0.4886673,0.5087246,-0.44782335,-0.69325143,0.33185655,-0.07621765,0.37853488,-0.057619095,0.6443844
1968-02-01,0.059078217,0.59150696,-0.61703336,0.55977935,-0.42995453,-1.3183082,-1.0874668,-1.3795738,0.034279633,0.21479492,0.71513176
