,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10,r100_cluster11
1965-01-01,39.656593,26.853767,65.578384,49.420876,85.213425,11.85107,21.050236,28.465586,58.50538,44.672234,78.20103
1965-02-01,51.304607,16.78481,63.042717,32.752304,94.48794,9.811726,23.998684,34.23963,78.34354,64.62013,62.385868
1965-03-01,53.98606,15.372829,63.6537,42.138206,89.44118,7.8657494,26.065876,36.305187,77.706345,55.550377,76.78905
1965-04-01,51.0458,14.565281,72.36473,27.264912,80.71376,5.6314774,25.18134,34.8326,71.39174,53.134285,55.062244
1965-05-01,60.80517,14.891251,64.31219,26.855404,77.91928,7.0188866,27.862791,36.45261,65.421135,51.003212,56.50535
1965-06-01,76.82017,16.835587,64.403915,29.802217,71.21811,7.6986694,38.706535,60.95259,79.861984,49.178448,44.72301
1965-07-01,75.119896,12.506279,77.259155,17.192677,57.574978,8.350605,28.942251,52.92298,68.707016,27.79727,39.165184
1965-08-01,62.479233,26.812817,62.385868,23.1551,62.104126,11.123787,24.743986,59.75847,60.593864,35.902233,44.12677
1965-09-01,74.26648,16.088646,72.7939,32.33461,73.783264,12.100048,63.267124,70.51212,74.69237,72.06825,49.655113
1965-10-01,76.23539,29.72359,75.68501,56.70846,79.24281,21.978996,38.511612,59.82399,76.73007,76.65309,79.156
1965-11-01,60.87069,20.249237,77.14777,61.74376,76.28453,7.795311,40.344563,52.06793,76.63016,72.82338,95.81474
1965-12-01,64.59884,17.846252,74.62685,35.63523,82.369804,7.7215996,32.28383,43.297928,71.624344,59.717518,64.64471
1966-01-01,56.87314,18.00177,85.25635,41.693295,99.833725,7.462723,19.38892,37.88315,75.249176,43.994812,70.54928
1966-02-01,63.406693,15.806957,78.489685,26.037388,82.175064,6.2643547,14.14402,36.377808,68.19523,47.378143,56.603916
1966-03-01,47.609608,14.418167,75.06203,33.299812,86.612305,6.802799,14.603668,29.891857,58.910362,31.544945,53.43728
1966-04-01,47.68348,9.504868,61.376038,25.559683,81.74825,6.164219,14.304897,24.180742,61.392456,30.582968,53.890358
1966-05-01,60.156334,7.730301,74.95369,28.251902,77.37668,4.2435493,15.302986,25.44477,73.39745,35.002148,50.646564
1966-06-01,73.56982,18.013264,87.77127,24.18895,82.67576,7.814022,32.08831,50.022755,73.32686,60.683285,41.69494
1966-07-01,66.04146,11.876976,81.080124,16.59,75.14903,5.7341194,40.406284,53.906773,66.66526,41.580025,43.346382
1966-08-01,55.152744,22.352001,72.20894,19.012997,76.555885,12.535255,27.504974,51.02413,61.359623,38.10148,36.52719
1966-09-01,69.112885,26.672686,79.57642,32.329628,76.91868,13.147572,38.95347,67.93093,72.39279,60.335266,46.422737
1966-10-01,70.07158,28.335623,73.67324,50.287052,93.72862,17.108742,58.711727,55.6797,82.68889,80.99805,70.70851
1966-11-01,55.254524,27.76599,66.23517,54.533863,88.58058,14.751411,37.942245,39.380287,72.36817,70.85626,84.215576
1966-12-01,50.67447,29.199102,61.269337,55.123196,90.73435,13.383961,26.554491,41.21723,63.981255,60.090668,73.162704
1967-01-01,32.510098,23.909313,64.89648,47.85199,93.3929,11.964157,18.117466,32.32261,68.153015,47.26419,63.844177
1967-02-01,42.251007,13.202251,54.658974,38.18371,88.99623,9.373112,20.396034,26.726696,68.852295,53.27393,57.14023
1967-03-01,40.55686,11.7445755,54.407303,26.361855,83.521935,4.886921,20.65446,24.713316,72.47705,37.65165,49.252235
1967-04-01,55.80248,10.035229,69.40631,27.349966,80.01203,3.253582,22.990456,38.519836,71.33693,42.48917,55.099823
1967-05-01,57.417236,12.249611,72.30984,41.82874,88.7682,6.02367,27.03073,39.232628,66.523056,56.065975,81.21297
1967-06-01,69.07018,17.430012,63.683716,46.341957,73.09188,9.64843,56.42406,55.827816,63.550278,53.2013,64.05363
1967-07-01,52.664173,17.901264,70.22551,22.603657,76.80954,11.264877,27.96479,44.083656,51.578094,37.004734,43.64112
1967-08-01,58.685734,19.06166,75.764,21.304756,67.54326,13.154957,26.703049,48.336754,64.69547,34.604553,37.220936
1967-09-01,71.84534,26.801016,66.84398,41.29499,73.419556,19.369072,44.257633,67.98411,73.42801,62.057133,54.18941
