,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11
1965-01-01,68.35484,56.264557,80.23382,62.623383,40.38879,83.81127,48.547806,85.929245,42.45926,60.875603,75.228004
1965-02-01,79.83742,66.28274,79.13798,57.073742,34.370674,76.53351,44.911385,86.64833,32.570484,56.51354,72.22222
1965-03-01,73.7374,53.378353,76.57938,76.181335,41.867928,85.229805,33.754776,82.245316,26.318132,65.88633,62.810116
1965-04-01,75.34103,44.059612,75.75545,63.439117,42.472363,88.77614,32.25107,85.57215,23.513828,68.21889,58.549606
1965-05-01,79.51636,45.27339,74.53512,70.46462,34.100403,87.49192,42.87368,87.49028,18.185322,43.91874,63.219624
1965-06-01,79.73422,67.76024,77.2952,67.580055,35.464878,87.44114,63.31135,88.03574,29.513924,52.71331,75.34758
1965-07-01,70.65135,56.844418,81.5901,67.20167,23.608833,87.96367,76.925,89.05951,50.154713,35.69912,68.451485
1965-08-01,77.594955,54.805073,81.40173,64.74954,25.28126,80.34684,82.703964,87.36415,62.55622,41.628777,72.82829
1965-09-01,85.149536,70.92982,86.387886,73.31479,38.865425,80.39271,77.78988,87.45916,64.1877,43.77787,73.768524
1965-10-01,82.25514,48.8017,84.02585,56.207226,20.254154,80.15192,64.66436,88.20773,38.76059,30.640886,74.79556
1965-11-01,75.766914,50.26774,84.89073,62.456303,38.804817,83.51807,59.222836,87.97186,31.389465,57.761715,70.833176
1965-12-01,84.69417,55.956608,82.53525,49.389755,52.75918,77.53435,62.54148,88.67786,53.167046,57.33255,70.50721
1966-01-01,71.15667,65.65076,79.20049,65.938034,38.012833,83.0287,53.639194,83.01064,46.752697,54.153015,76.94495
1966-02-01,85.2071,74.39226,80.70584,67.37279,32.874638,84.688354,61.91284,89.50644,38.108047,61.216805,72.320564
1966-03-01,77.618,40.473587,79.73402,53.048218,23.524103,88.57401,43.92751,88.956505,19.60233,55.720737,71.38486
1966-04-01,61.907917,52.17489,79.43032,67.25459,24.351467,86.613945,37.045937,89.74448,23.332037,43.265945,68.15255
1966-05-01,77.033585,35.660427,77.47353,73.04451,38.392044,74.039314,54.100483,86.25115,30.68803,46.652557,71.76078
1966-06-01,61.998203,51.360657,77.424286,61.169197,22.56377,75.465866,67.161026,87.74501,31.896246,36.280952,76.80048
1966-07-01,77.74112,53.846035,80.16083,69.16213,26.088278,78.16465,76.52469,88.13571,53.435635,34.319244,75.085014
1966-08-01,55.84714,58.823357,79.550156,69.309875,31.36601,73.51565,81.093254,86.87003,58.050163,31.349594,72.03329
1966-09-01,81.42486,54.213753,83.51625,73.12495,42.94255,70.29812,73.13808,83.174805,63.840076,40.570442,70.33916
1966-10-01,78.65549,43.073875,86.155945,59.550583,33.28668,73.69458,69.101395,81.895996,42.049522,36.092167,76.60841
1966-11-01,80.633606,53.486526,85.932686,64.3342,35.2845,75.76627,51.933575,87.72531,31.635233,57.057,75.42975
1966-12-01,79.551796,54.088993,79.354805,67.54352,38.18028,83.06645,53.366688,81.53156,51.350807,57.17191,72.43219
1967-01-01,52.41926,53.645527,77.96149,57.403725,25.311249,79.15567,61.4592,83.90366,30.643667,55.995033,72.149376
1967-02-01,63.442177,42.13953,74.64921,57.11658,21.301376,79.76036,50.216698,86.89671,26.378746,55.80079,73.873924
1967-03-01,85.06237,42.769554,79.287415,55.75012,30.361591,85.63497,43.22054,86.812256,19.50589,69.16815,66.247734
1967-04-01,87.79192,44.548157,80.770424,67.23247,40.93184,80.074524,43.86239,85.36978,24.838306,75.82143,69.76102
1967-05-01,56.82099,57.739853,83.54727,58.21617,26.84662,82.55916,54.500202,88.02332,14.507908,50.88051,67.39293
1967-06-01,73.01587,68.414825,79.20296,68.11923,32.021954,79.38707,73.03952,88.63646,35.555504,51.100086,77.915886
1967-07-01,54.04415,61.579124,84.011765,72.53786,30.500095,75.71502,77.71488,83.776985,45.32682,25.921005,67.82027
1967-08-01,61.006527,45.043053,82.11662,69.37084,31.277071,76.598404,77.43281,86.7751,63.426975,26.75541,73.2422
1967-09-01,82.10649,51.706467,80.60152,74.24552,42.23074,77.07135,80.07959,82.8936,59.04382,39.377888,75.73528
1967-10-01,73.475296,40.2106,82.29904,55.16063,27.431042,69.02289,68.884384,86.31567,47.928,37.807045,77.44125
1967-11-01,77.35511,54.50189,81.85313,54.430946,44.051567,74.89075,61.5369,88.043594,36.474365,50.299465,71.79129
1967-12-01,72.95,57.805725,84.0219,65.77986,51.637215,82.087906,58.971188,86.9305,55.974766,52.23346,73.25741
