,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11
1965-01-01,59.01972,17.520283,37.984165,33.980827,18.357315,51.679718,39.49115,22.50808,19.0027,21.615353,32.06761
1965-02-01,42.854023,12.5243,45.139072,11.238445,9.484119,38.20366,49.173534,40.19878,14.352337,24.33448,41.022705
1965-03-01,53.62733,15.747936,35.05701,18.907692,29.5172,49.623993,30.616316,34.87355,8.339138,40.092308,54.43488
1965-04-01,38.77697,16.604626,23.756256,15.020653,41.38635,34.989853,47.338943,32.911194,10.95343,53.899242,45.56332
1965-05-01,52.107243,16.519447,28.002024,42.659096,27.59907,44.9982,52.29889,39.55831,20.591587,45.202953,80.08148
1965-06-01,43.03257,20.89626,19.061668,82.179794,30.883314,36.539425,46.970387,20.234497,39.70737,44.96544,77.021645
1965-07-01,48.74601,23.078112,13.742992,76.90043,38.211853,36.978416,60.484116,41.953106,35.440308,50.23825,73.9356
1965-08-01,42.11036,23.633404,10.05743,78.992195,24.750538,30.200258,46.226723,44.344627,33.125774,34.45094,79.87181
1965-09-01,41.954746,25.982336,12.837162,67.95189,22.057621,24.976587,48.146492,30.652353,42.683666,34.311707,77.42951
1965-10-01,46.621487,20.922466,17.711933,59.57337,16.147617,35.76136,54.215385,28.041336,41.453506,31.874321,72.893814
1965-11-01,33.142155,17.820042,27.554842,45.003113,23.974113,30.822708,54.2678,28.226435,21.438446,34.886658,64.833084
1965-12-01,42.030094,13.747906,22.195217,29.897223,22.467129,31.473005,68.47769,40.61975,19.187798,44.680424,53.963127
1966-01-01,57.249065,10.534149,14.693954,38.815575,27.127407,32.218,48.827675,38.744987,25.76324,49.311943,58.637856
1966-02-01,37.544983,22.716438,32.605415,41.282898,32.863144,43.802746,51.81702,35.622673,18.881668,49.51058,42.88838
1966-03-01,48.241623,8.628254,16.680286,42.3368,45.526424,36.931023,44.326416,34.550705,25.410297,52.27831,47.192642
1966-04-01,33.9466,9.232361,18.809437,46.032036,36.98027,33.703644,68.80098,34.84455,19.727089,47.161453,59.07288
1966-05-01,49.09033,20.77607,32.3641,56.556313,22.089348,45.941746,45.180046,40.151836,30.064224,37.57453,66.72272
1966-06-01,50.495537,13.805851,19.462791,70.370346,25.364332,37.349632,53.02852,29.322222,62.868248,51.216198,74.95697
1966-07-01,35.427322,15.416256,12.106796,58.912003,26.611946,22.764044,57.549477,34.678753,37.694366,41.044865,75.39691
1966-08-01,24.955576,17.645546,14.339371,71.74929,18.622295,17.565105,41.849247,34.61801,27.636303,32.68421,69.295105
1966-09-01,42.1513,34.137024,15.678913,74.30853,15.829941,25.815771,47.21891,28.01551,31.610607,25.581024,65.8182
1966-10-01,45.959805,33.80378,18.770039,65.54898,8.92046,33.32115,32.30008,29.543839,36.842377,18.840626,65.75418
1966-11-01,37.694366,44.007946,22.127106,28.906898,15.051823,26.753124,43.006573,14.580685,15.629665,23.236824,54.668476
1966-12-01,56.188595,16.734459,24.976915,29.271334,12.559879,38.03582,44.66787,32.88613,13.162346,23.991959,52.078033
