,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9,vws250-50_cluster10,vws250-50_cluster11
1965-01-01,130.56379218924386,13.022431364664438,39.78007643758381,16.372030066027413,30.805389722400836,32.71285645703093,124.69179574377246,29.205631282424566,79.22706041553981,17.531722329389172,39.97152764494429
1965-02-01,99.07933377172239,17.994908623889824,49.98862510618131,19.02863930300651,32.971088563217336,34.55254979632125,89.43386468236639,42.5250829474546,61.830862213355516,23.895771773193342,31.212291570830857
1965-03-01,95.96822772191203,13.626750663182612,40.94166864199104,17.755067675660328,29.79834903901098,39.24020268417764,114.94618973926666,38.28551695667687,64.98644886151487,27.1327320590817,26.47324349230004
1965-04-01,59.59033809135439,18.236773069286702,43.16804546169968,18.27893333773547,32.8297049718329,35.369197967106906,59.95090828214126,44.749958403933526,53.616614516232815,29.510571881393176,41.353494425614
1965-05-01,85.01630150708499,19.98828355762934,38.723904652828224,7.528387456946087,30.493511610390474,30.536173926840224,53.24634803168522,47.0347128661925,39.49360552791615,17.866982123684007,36.720951509497795
1965-06-01,111.57354657571737,17.69198611305039,42.37526958653337,11.825381162127222,26.634530135279796,24.78216193710794,56.23049720449332,42.05844095096284,31.228519906156347,10.952570329507834,39.878550469946504
1965-07-01,48.11201646465635,22.69552986694736,59.97573191165988,19.50044425085493,23.50360221573807,14.984401067452817,27.185163972775804,55.675136031524815,45.05027231680881,13.825346408031034,35.56509809665981
1965-08-01,52.314773739529244,19.047537495238263,48.87428303275193,20.65772301357716,23.901548909086625,18.810687264607065,29.88346329697132,33.42388133399025,55.25160185005762,13.734595268726954,37.80411619484508
1965-09-01,67.62729894341618,17.457702428571007,43.969683095118164,21.705186845510468,15.43210326026011,18.883384691594973,50.55364538191565,44.32749082649671,30.506922907393843,16.466585813678268,33.350697919771264
1965-10-01,95.12030914305362,20.132531540221052,29.42286444466014,27.501186605958893,27.940922156038926,21.116718147942294,38.1472023939718,38.694021460562986,32.89822271883494,22.912929821524223,17.36435573643273
1965-11-01,78.53172425296889,21.763604066899138,39.70161378574119,31.43935952757934,25.57210174735246,22.655919122404736,54.04865708121448,44.298330988373195,54.581712939079516,30.09600388038166,35.55319416811589
1965-12-01,88.79754531000268,24.55170525916813,48.81605162405543,38.868681693607435,28.665908485819887,34.75896719612622,59.692357275616025,54.735412238239824,48.23033231391196,43.95933983724573,38.70779437036092
1966-01-01,152.73399333176832,28.08855870921078,52.24777444850819,49.52894822095393,37.5636333559936,39.718117498360826,135.84508185070575,42.35704678163458,82.03707282411068,54.36475823510005,33.9176751246401
1966-02-01,70.04417874957059,32.121758625685146,61.22718716592824,40.669875731044556,41.24920303407369,34.701547746006725,63.28211460422823,56.92314375814707,79.26401350121681,41.244313903842595,27.03994284948655
1966-03-01,99.14044640587554,35.013235075087735,43.19554416447128,45.1615553023279,41.934203219329504,27.828422898017216,73.29283071873219,54.83911982975354,57.33653974631331,45.5581960967267,22.34197631985019
1966-04-01,84.27796549214075,37.67883855959958,40.9692855912886,46.87449852787377,33.77481561265341,28.845649005497712,69.02029154061172,64.49341742640158,45.72082139341564,39.550152248468564,23.51242601035075
1966-05-01,58.78406291322905,32.161742341381235,46.484616833964026,35.449384542834444,32.1189378266272,28.87951579561441,35.358067891103985,59.22872459895895,47.45316246089443,20.70948069638143,28.002456968500113
1966-06-01,148.58010238655666,22.363784860394748,36.0392916604775,11.921637458325288,32.89605881809017,25.127181833835348,57.39050087027682,49.90064096965403,30.83122838437335,17.27542544429008,38.734981127773516
1966-07-01,51.440669450049704,17.828117046653094,55.77012704564051,8.869894649225298,23.844639048639475,16.980466476687333,37.24237141140509,48.70351495793701,52.162137094560485,14.050742791650348,38.55374262218914
1966-08-01,38.81762668226163,12.360286368184727,43.343396324647365,8.987079215197332,20.838954512436782,21.063207233407173,29.420063489122477,31.90556950343345,60.15072800133827,21.614093615540686,37.449780530757735
1966-09-01,67.32672147851677,6.482241240213392,40.13673556349677,13.411052146971189,18.31881110262091,24.829303148947762,37.16901997498885,27.71603056098191,36.24362396734401,22.79500679213947,29.089438909768166
1966-10-01,83.41465718453985,5.009692362136876,27.952985658344726,13.317087384312753,16.68739558241957,26.430025500020186,45.656149867400096,24.377924472537156,32.27294602663289,19.86832592054216,26.689479770072342
1966-11-01,76.91128553466032,5.943458499645193,25.629213583495865,16.56955374416206,20.682397733481714,23.25924363166968,58.18719801680237,22.54106579615319,44.485878994497625,14.734569356014232,37.4234405969728
1966-12-01,127.45056263397512,9.325604338780805,20.07764222243673,19.195951500285243,28.648782784767597,28.641467191644676,88.49231356789774,19.58092602540002,44.99007489065987,17.085431343238216,34.56841037761373
1967-01-01,160.4023495742803,7.43111959348917,28.65587880158718,12.097075702808409,29.8053693179161,28.189772965295578,116.15627240676876,14.380793163361723,60.803001919573006,18.810877992161256,42.10442652038193
1967-02-01,131.33395841350497,13.433163020627214,29.765721602726387,19.62271225191237,28.47204193914558,40.26990861216529,113.69949793246829,31.33089857592361,61.2119641824556,18.205185748299883,34.8900517402947
1967-03-01,60.3707030550114,10.763809525653917,45.654710997708,14.689912277889814,26.990737447390647,28.74374277990721,81.45143546063537,35.64297927206874,65.84293913622955,12.423563331511449,45.56801762251404
1967-04-01,53.63812073573899,15.251994311212222,49.71929217965236,17.20139399621941,25.285378207666003,34.63986036792406,45.15597501002249,50.56084960945365,40.24558146526845,20.673727864647724,61.07749227167759
1967-05-01,82.31322020013404,15.371310205667815,34.92487326275979,19.013566282899237,26.75715623142961,31.566771506952062,57.39071185462678,43.205606458885505,40.40609341024113,30.98172855759757,34.068966205303944
1967-06-01,108.2170809584269,14.09555443245975,32.993383791639125,16.018864074780964,19.46228014367682,21.560881449037126,62.22778709488119,34.56518598144635,30.99098880813695,41.73941365017931,40.0965149845802
1967-07-01,36.81378537324783,14.722641374842064,41.51876199146954,10.525180495407813,20.368077899597566,17.31148073842978,49.87383940774755,36.313192318665074,53.40253140516349,26.714597558079213,35.91125800729666
1967-08-01,50.47385648442943,12.796373505782729,40.705048628290974,8.836242430845248,19.563903891421507,19.99229815543025,24.853665422345927,31.98626152271932,44.64097989096582,24.436096085926266,30.832163362731396
